Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
19000	0.092720	2	0.126041	0.238205	0.127976	0.113633	0.257063	0.137082	0.126041	0.238205	0.127976	0.113633	0.257063	0.137082	0.126041	0.238205	0.127976	0.113633	0.257063	0.137082	0.251773	0.157728	0.117079	0.129224	0.117049	0.227147	0.251773	0.157728	0.117079	0.129224	0.117049	0.227147	0.251773	0.157728	0.117079	0.129224	0.117049	0.227147	
20000	0.092720	2	0.127161	0.232427	0.124685	0.123126	0.264430	0.128170	0.127161	0.232427	0.124685	0.123126	0.264430	0.128170	0.127161	0.232427	0.124685	0.123126	0.264430	0.128170	0.240987	0.156028	0.122025	0.124298	0.124106	0.232555	0.240987	0.156028	0.122025	0.124298	0.124106	0.232555	0.240987	0.156028	0.122025	0.124298	0.124106	0.232555	
21000	0.092720	2	0.122777	0.235084	0.128157	0.115470	0.264248	0.134264	0.122777	0.235084	0.128157	0.115470	0.264248	0.134264	0.122777	0.235084	0.128157	0.115470	0.264248	0.134264	0.247051	0.151468	0.124255	0.129644	0.117123	0.230459	0.247051	0.151468	0.124255	0.129644	0.117123	0.230459	0.247051	0.151468	0.124255	0.129644	0.117123	0.230459	
22000	0.092720	2	0.125423	0.248545	0.128172	0.114862	0.252680	0.130317	0.125423	0.248545	0.128172	0.114862	0.252680	0.130317	0.125423	0.248545	0.128172	0.114862	0.252680	0.130317	0.231028	0.159442	0.129690	0.125818	0.119318	0.234703	0.231028	0.159442	0.129690	0.125818	0.119318	0.234703	0.231028	0.159442	0.129690	0.125818	0.119318	0.234703	
23000	0.092720	2	0.131046	0.242451	0.120672	0.114742	0.260518	0.130571	0.131046	0.242451	0.120672	0.114742	0.260518	0.130571	0.131046	0.242451	0.120672	0.114742	0.260518	0.130571	0.229351	0.152731	0.133171	0.128651	0.117480	0.238616	0.229351	0.152731	0.133171	0.128651	0.117480	0.238616	0.229351	0.152731	0.133171	0.128651	0.117480	0.238616	
24000	0.092720	2	0.128638	0.243601	0.130330	0.109766	0.255257	0.132408	0.128638	0.243601	0.130330	0.109766	0.255257	0.132408	0.128638	0.243601	0.130330	0.109766	0.255257	0.132408	0.247188	0.157171	0.122458	0.128917	0.110326	0.233941	0.247188	0.157171	0.122458	0.128917	0.110326	0.233941	0.247188	0.157171	0.122458	0.128917	0.110326	0.233941	
25000	0.092720	2	0.132583	0.237718	0.123223	0.114669	0.260437	0.131370	0.132583	0.237718	0.123223	0.114669	0.260437	0.131370	0.132583	0.237718	0.123223	0.114669	0.260437	0.131370	0.246925	0.140783	0.118267	0.123726	0.120818	0.249481	0.246925	0.140783	0.118267	0.123726	0.120818	0.249481	0.246925	0.140783	0.118267	0.123726	0.120818	0.249481	
26000	0.092720	2	0.132231	0.253559	0.121969	0.110260	0.255002	0.126978	0.132231	0.253559	0.121969	0.110260	0.255002	0.126978	0.132231	0.253559	0.121969	0.110260	0.255002	0.126978	0.239349	0.149683	0.120813	0.113379	0.126931	0.249844	0.239349	0.149683	0.120813	0.113379	0.126931	0.249844	0.239349	0.149683	0.120813	0.113379	0.126931	0.249844	
27000	0.092720	2	0.130764	0.235697	0.123892	0.115260	0.253041	0.141346	0.130764	0.235697	0.123892	0.115260	0.253041	0.141346	0.130764	0.235697	0.123892	0.115260	0.253041	0.141346	0.249194	0.149864	0.128602	0.118396	0.119826	0.234118	0.249194	0.149864	0.128602	0.118396	0.119826	0.234118	0.249194	0.149864	0.128602	0.118396	0.119826	0.234118	
28000	0.092720	2	0.134352	0.251732	0.129781	0.100500	0.250586	0.133050	0.134352	0.251732	0.129781	0.100500	0.250586	0.133050	0.134352	0.251732	0.129781	0.100500	0.250586	0.133050	0.248298	0.157067	0.121552	0.128293	0.114105	0.230685	0.248298	0.157067	0.121552	0.128293	0.114105	0.230685	0.248298	0.157067	0.121552	0.128293	0.114105	0.230685	
29000	0.092720	2	0.135614	0.241512	0.126172	0.116324	0.247327	0.133051	0.135614	0.241512	0.126172	0.116324	0.247327	0.133051	0.135614	0.241512	0.126172	0.116324	0.247327	0.133051	0.240274	0.138408	0.127548	0.128669	0.119936	0.245164	0.240274	0.138408	0.127548	0.128669	0.119936	0.245164	0.240274	0.138408	0.127548	0.128669	0.119936	0.245164	
30000	0.092720	2	0.129557	0.241845	0.122380	0.115583	0.258407	0.132227	0.129557	0.241845	0.122380	0.115583	0.258407	0.132227	0.129557	0.241845	0.122380	0.115583	0.258407	0.132227	0.239364	0.149857	0.111580	0.125582	0.128020	0.245597	0.239364	0.149857	0.111580	0.125582	0.128020	0.245597	0.239364	0.149857	0.111580	0.125582	0.128020	0.245597	
31000	0.092720	2	0.126661	0.253465	0.123679	0.102273	0.257767	0.136156	0.126661	0.253465	0.123679	0.102273	0.257767	0.136156	0.126661	0.253465	0.123679	0.102273	0.257767	0.136156	0.244753	0.156846	0.132165	0.122076	0.112965	0.231195	0.244753	0.156846	0.132165	0.122076	0.112965	0.231195	0.244753	0.156846	0.132165	0.122076	0.112965	0.231195	
32000	0.092720	2	0.131320	0.251958	0.127350	0.100130	0.256475	0.132767	0.131320	0.251958	0.127350	0.100130	0.256475	0.132767	0.131320	0.251958	0.127350	0.100130	0.256475	0.132767	0.250242	0.144777	0.125382	0.124866	0.109469	0.245264	0.250242	0.144777	0.125382	0.124866	0.109469	0.245264	0.250242	0.144777	0.125382	0.124866	0.109469	0.245264	
33000	0.092720	2	0.130092	0.261932	0.126886	0.103900	0.248195	0.128995	0.130092	0.261932	0.126886	0.103900	0.248195	0.128995	0.130092	0.261932	0.126886	0.103900	0.248195	0.128995	0.245814	0.143231	0.125537	0.124965	0.119311	0.241141	0.245814	0.143231	0.125537	0.124965	0.119311	0.241141	0.245814	0.143231	0.125537	0.124965	0.119311	0.241141	
34000	0.092720	2	0.122384	0.262488	0.125166	0.107993	0.237283	0.144686	0.122384	0.262488	0.125166	0.107993	0.237283	0.144686	0.122384	0.262488	0.125166	0.107993	0.237283	0.144686	0.230666	0.142583	0.127662	0.120780	0.120158	0.258151	0.230666	0.142583	0.127662	0.120780	0.120158	0.258151	0.230666	0.142583	0.127662	0.120780	0.120158	0.258151	
35000	0.092720	2	0.127902	0.253080	0.128569	0.108901	0.246486	0.135063	0.127902	0.253080	0.128569	0.108901	0.246486	0.135063	0.127902	0.253080	0.128569	0.108901	0.246486	0.135063	0.230896	0.136184	0.127800	0.122392	0.126439	0.256289	0.230896	0.136184	0.127800	0.122392	0.126439	0.256289	0.230896	0.136184	0.127800	0.122392	0.126439	0.256289	
36000	0.092720	2	0.128597	0.253640	0.124176	0.119620	0.251272	0.122694	0.128597	0.253640	0.124176	0.119620	0.251272	0.122694	0.128597	0.253640	0.124176	0.119620	0.251272	0.122694	0.254314	0.144817	0.124918	0.117657	0.118910	0.239384	0.254314	0.144817	0.124918	0.117657	0.118910	0.239384	0.254314	0.144817	0.124918	0.117657	0.118910	0.239384	
37000	0.092720	2	0.124905	0.254036	0.130784	0.100269	0.255045	0.134961	0.124905	0.254036	0.130784	0.100269	0.255045	0.134961	0.124905	0.254036	0.130784	0.100269	0.255045	0.134961	0.253735	0.143778	0.122134	0.124120	0.116444	0.239789	0.253735	0.143778	0.122134	0.124120	0.116444	0.239789	0.253735	0.143778	0.122134	0.124120	0.116444	0.239789	
38000	0.092720	2	0.137731	0.253488	0.125512	0.105556	0.245045	0.132667	0.137731	0.253488	0.125512	0.105556	0.245045	0.132667	0.137731	0.253488	0.125512	0.105556	0.245045	0.132667	0.246085	0.138624	0.125555	0.123396	0.115931	0.250410	0.246085	0.138624	0.125555	0.123396	0.115931	0.250410	0.246085	0.138624	0.125555	0.123396	0.115931	0.250410	
39000	0.092720	2	0.128519	0.251608	0.125199	0.111436	0.254109	0.129130	0.128519	0.251608	0.125199	0.111436	0.254109	0.129130	0.128519	0.251608	0.125199	0.111436	0.254109	0.129130	0.247402	0.143669	0.125506	0.126061	0.118229	0.239134	0.247402	0.143669	0.125506	0.126061	0.118229	0.239134	0.247402	0.143669	0.125506	0.126061	0.118229	0.239134	
40000	0.092720	2	0.127043	0.244156	0.132249	0.107994	0.253921	0.134637	0.127043	0.244156	0.132249	0.107994	0.253921	0.134637	0.127043	0.244156	0.132249	0.107994	0.253921	0.134637	0.235486	0.144753	0.125120	0.127652	0.127342	0.239647	0.235486	0.144753	0.125120	0.127652	0.127342	0.239647	0.235486	0.144753	0.125120	0.127652	0.127342	0.239647	
41000	0.092720	2	0.131916	0.258178	0.130910	0.110271	0.242786	0.125939	0.131916	0.258178	0.130910	0.110271	0.242786	0.125939	0.131916	0.258178	0.130910	0.110271	0.242786	0.125939	0.246579	0.149852	0.123968	0.125407	0.114894	0.239299	0.246579	0.149852	0.123968	0.125407	0.114894	0.239299	0.246579	0.149852	0.123968	0.125407	0.114894	0.239299	
42000	0.092720	2	0.126679	0.260449	0.124518	0.117598	0.241749	0.129006	0.126679	0.260449	0.124518	0.117598	0.241749	0.129006	0.126679	0.260449	0.124518	0.117598	0.241749	0.129006	0.241574	0.148595	0.115102	0.122929	0.131816	0.239984	0.241574	0.148595	0.115102	0.122929	0.131816	0.239984	0.241574	0.148595	0.115102	0.122929	0.131816	0.239984	
43000	0.092720	2	0.128531	0.255062	0.133796	0.103748	0.247476	0.131388	0.128531	0.255062	0.133796	0.103748	0.247476	0.131388	0.128531	0.255062	0.133796	0.103748	0.247476	0.131388	0.233101	0.147608	0.135354	0.114797	0.122876	0.246263	0.233101	0.147608	0.135354	0.114797	0.122876	0.246263	0.233101	0.147608	0.135354	0.114797	0.122876	0.246263	
44000	0.092720	2	0.117494	0.248141	0.127539	0.106294	0.262611	0.137921	0.117494	0.248141	0.127539	0.106294	0.262611	0.137921	0.117494	0.248141	0.127539	0.106294	0.262611	0.137921	0.235181	0.132323	0.130325	0.122707	0.125387	0.254077	0.235181	0.132323	0.130325	0.122707	0.125387	0.254077	0.235181	0.132323	0.130325	0.122707	0.125387	0.254077	
45000	0.092720	2	0.119680	0.252773	0.129919	0.105275	0.260781	0.131571	0.119680	0.252773	0.129919	0.105275	0.260781	0.131571	0.119680	0.252773	0.129919	0.105275	0.260781	0.131571	0.231221	0.137399	0.125638	0.133263	0.129396	0.243084	0.231221	0.137399	0.125638	0.133263	0.129396	0.243084	0.231221	0.137399	0.125638	0.133263	0.129396	0.243084	
46000	0.092720	2	0.124838	0.239385	0.126558	0.112110	0.268148	0.128961	0.124838	0.239385	0.126558	0.112110	0.268148	0.128961	0.124838	0.239385	0.126558	0.112110	0.268148	0.128961	0.242424	0.152149	0.122479	0.115115	0.118381	0.249451	0.242424	0.152149	0.122479	0.115115	0.118381	0.249451	0.242424	0.152149	0.122479	0.115115	0.118381	0.249451	
47000	0.092720	2	0.121260	0.240562	0.137338	0.106552	0.260155	0.134134	0.121260	0.240562	0.137338	0.106552	0.260155	0.134134	0.121260	0.240562	0.137338	0.106552	0.260155	0.134134	0.248373	0.135028	0.118026	0.117415	0.128775	0.252383	0.248373	0.135028	0.118026	0.117415	0.128775	0.252383	0.248373	0.135028	0.118026	0.117415	0.128775	0.252383	
48000	0.092720	2	0.129995	0.251285	0.127949	0.107067	0.248570	0.135133	0.129995	0.251285	0.127949	0.107067	0.248570	0.135133	0.129995	0.251285	0.127949	0.107067	0.248570	0.135133	0.254284	0.143954	0.129981	0.121368	0.122214	0.228198	0.254284	0.143954	0.129981	0.121368	0.122214	0.228198	0.254284	0.143954	0.129981	0.121368	0.122214	0.228198	
49000	0.092720	2	0.124635	0.255097	0.132274	0.106805	0.247960	0.133229	0.124635	0.255097	0.132274	0.106805	0.247960	0.133229	0.124635	0.255097	0.132274	0.106805	0.247960	0.133229	0.243758	0.149514	0.123306	0.117886	0.125872	0.239664	0.243758	0.149514	0.123306	0.117886	0.125872	0.239664	0.243758	0.149514	0.123306	0.117886	0.125872	0.239664	
50000	0.092720	2	0.126459	0.261021	0.126982	0.104142	0.250218	0.131178	0.126459	0.261021	0.126982	0.104142	0.250218	0.131178	0.126459	0.261021	0.126982	0.104142	0.250218	0.131178	0.230097	0.145965	0.131777	0.121541	0.119017	0.251603	0.230097	0.145965	0.131777	0.121541	0.119017	0.251603	0.230097	0.145965	0.131777	0.121541	0.119017	0.251603	
51000	0.092720	2	0.123440	0.251710	0.131256	0.107644	0.257551	0.128398	0.123440	0.251710	0.131256	0.107644	0.257551	0.128398	0.123440	0.251710	0.131256	0.107644	0.257551	0.128398	0.226943	0.145458	0.140344	0.129527	0.116527	0.241201	0.226943	0.145458	0.140344	0.129527	0.116527	0.241201	0.226943	0.145458	0.140344	0.129527	0.116527	0.241201	
52000	0.092720	2	0.123486	0.261521	0.125852	0.113455	0.241187	0.134499	0.123486	0.261521	0.125852	0.113455	0.241187	0.134499	0.123486	0.261521	0.125852	0.113455	0.241187	0.134499	0.246007	0.132281	0.127038	0.123562	0.123735	0.247377	0.246007	0.132281	0.127038	0.123562	0.123735	0.247377	0.246007	0.132281	0.127038	0.123562	0.123735	0.247377	
53000	0.092720	2	0.133620	0.260979	0.122280	0.115675	0.237002	0.130445	0.133620	0.260979	0.122280	0.115675	0.237002	0.130445	0.133620	0.260979	0.122280	0.115675	0.237002	0.130445	0.222925	0.140643	0.129370	0.131081	0.127130	0.248850	0.222925	0.140643	0.129370	0.131081	0.127130	0.248850	0.222925	0.140643	0.129370	0.131081	0.127130	0.248850	
54000	0.092720	2	0.120747	0.264406	0.131662	0.110376	0.243731	0.129077	0.120747	0.264406	0.131662	0.110376	0.243731	0.129077	0.120747	0.264406	0.131662	0.110376	0.243731	0.129077	0.237940	0.158251	0.131488	0.117765	0.128204	0.226351	0.237940	0.158251	0.131488	0.117765	0.128204	0.226351	0.237940	0.158251	0.131488	0.117765	0.128204	0.226351	
55000	0.092720	2	0.115037	0.252503	0.128644	0.110226	0.259724	0.133867	0.115037	0.252503	0.128644	0.110226	0.259724	0.133867	0.115037	0.252503	0.128644	0.110226	0.259724	0.133867	0.246224	0.144800	0.115252	0.123193	0.119161	0.251370	0.246224	0.144800	0.115252	0.123193	0.119161	0.251370	0.246224	0.144800	0.115252	0.123193	0.119161	0.251370	
56000	0.092720	2	0.122555	0.253996	0.122884	0.113953	0.251232	0.135379	0.122555	0.253996	0.122884	0.113953	0.251232	0.135379	0.122555	0.253996	0.122884	0.113953	0.251232	0.135379	0.240272	0.151404	0.130931	0.125990	0.106085	0.245318	0.240272	0.151404	0.130931	0.125990	0.106085	0.245318	0.240272	0.151404	0.130931	0.125990	0.106085	0.245318	
57000	0.092720	2	0.121588	0.254804	0.120383	0.118198	0.250715	0.134311	0.121588	0.254804	0.120383	0.118198	0.250715	0.134311	0.121588	0.254804	0.120383	0.118198	0.250715	0.134311	0.237345	0.141553	0.125825	0.124775	0.122507	0.247995	0.237345	0.141553	0.125825	0.124775	0.122507	0.247995	0.237345	0.141553	0.125825	0.124775	0.122507	0.247995	
58000	0.092720	2	0.132600	0.254837	0.126605	0.112576	0.235520	0.137863	0.132600	0.254837	0.126605	0.112576	0.235520	0.137863	0.132600	0.254837	0.126605	0.112576	0.235520	0.137863	0.245282	0.150123	0.125408	0.122887	0.111181	0.245120	0.245282	0.150123	0.125408	0.122887	0.111181	0.245120	0.245282	0.150123	0.125408	0.122887	0.111181	0.245120	
59000	0.092720	2	0.118326	0.243829	0.130408	0.118434	0.249007	0.139997	0.118326	0.243829	0.130408	0.118434	0.249007	0.139997	0.118326	0.243829	0.130408	0.118434	0.249007	0.139997	0.234450	0.132457	0.123848	0.125307	0.133083	0.250855	0.234450	0.132457	0.123848	0.125307	0.133083	0.250855	0.234450	0.132457	0.123848	0.125307	0.133083	0.250855	
60000	0.092720	2	0.125451	0.257787	0.122740	0.112914	0.249342	0.131766	0.125451	0.257787	0.122740	0.112914	0.249342	0.131766	0.125451	0.257787	0.122740	0.112914	0.249342	0.131766	0.238304	0.148973	0.123165	0.122875	0.122271	0.244411	0.238304	0.148973	0.123165	0.122875	0.122271	0.244411	0.238304	0.148973	0.123165	0.122875	0.122271	0.244411	
61000	0.092720	2	0.130534	0.251739	0.131034	0.118255	0.245530	0.122908	0.130534	0.251739	0.131034	0.118255	0.245530	0.122908	0.130534	0.251739	0.131034	0.118255	0.245530	0.122908	0.241978	0.146334	0.127366	0.130225	0.115577	0.238520	0.241978	0.146334	0.127366	0.130225	0.115577	0.238520	0.241978	0.146334	0.127366	0.130225	0.115577	0.238520	
62000	0.092720	2	0.126185	0.243084	0.128203	0.112795	0.252462	0.137270	0.126185	0.243084	0.128203	0.112795	0.252462	0.137270	0.126185	0.243084	0.128203	0.112795	0.252462	0.137270	0.248534	0.148148	0.117766	0.127526	0.129840	0.228186	0.248534	0.148148	0.117766	0.127526	0.129840	0.228186	0.248534	0.148148	0.117766	0.127526	0.129840	0.228186	
63000	0.092720	2	0.123564	0.257384	0.128140	0.110453	0.242702	0.137757	0.123564	0.257384	0.128140	0.110453	0.242702	0.137757	0.123564	0.257384	0.128140	0.110453	0.242702	0.137757	0.245690	0.149586	0.123147	0.118597	0.110296	0.252684	0.245690	0.149586	0.123147	0.118597	0.110296	0.252684	0.245690	0.149586	0.123147	0.118597	0.110296	0.252684	
64000	0.092720	2	0.115309	0.256842	0.127085	0.119805	0.253690	0.127270	0.115309	0.256842	0.127085	0.119805	0.253690	0.127270	0.115309	0.256842	0.127085	0.119805	0.253690	0.127270	0.252310	0.154294	0.112246	0.118622	0.111602	0.250925	0.252310	0.154294	0.112246	0.118622	0.111602	0.250925	0.252310	0.154294	0.112246	0.118622	0.111602	0.250925	
65000	0.092720	2	0.128816	0.256082	0.128890	0.117542	0.245656	0.123015	0.128816	0.256082	0.128890	0.117542	0.245656	0.123015	0.128816	0.256082	0.128890	0.117542	0.245656	0.123015	0.241391	0.149896	0.129072	0.113939	0.120906	0.244796	0.241391	0.149896	0.129072	0.113939	0.120906	0.244796	0.241391	0.149896	0.129072	0.113939	0.120906	0.244796	
66000	0.092720	2	0.123940	0.256328	0.124464	0.114058	0.248858	0.132352	0.123940	0.256328	0.124464	0.114058	0.248858	0.132352	0.123940	0.256328	0.124464	0.114058	0.248858	0.132352	0.235919	0.144350	0.125636	0.120319	0.120602	0.253175	0.235919	0.144350	0.125636	0.120319	0.120602	0.253175	0.235919	0.144350	0.125636	0.120319	0.120602	0.253175	
67000	0.092720	2	0.127795	0.255551	0.124956	0.109992	0.250030	0.131676	0.127795	0.255551	0.124956	0.109992	0.250030	0.131676	0.127795	0.255551	0.124956	0.109992	0.250030	0.131676	0.243537	0.144693	0.117445	0.125265	0.128048	0.241012	0.243537	0.144693	0.117445	0.125265	0.128048	0.241012	0.243537	0.144693	0.117445	0.125265	0.128048	0.241012	
68000	0.092720	2	0.128398	0.251216	0.132521	0.110260	0.248830	0.128775	0.128398	0.251216	0.132521	0.110260	0.248830	0.128775	0.128398	0.251216	0.132521	0.110260	0.248830	0.128775	0.238004	0.142556	0.125870	0.121230	0.125795	0.246545	0.238004	0.142556	0.125870	0.121230	0.125795	0.246545	0.238004	0.142556	0.125870	0.121230	0.125795	0.246545	
69000	0.092720	2	0.118807	0.269420	0.132037	0.103069	0.247076	0.129592	0.118807	0.269420	0.132037	0.103069	0.247076	0.129592	0.118807	0.269420	0.132037	0.103069	0.247076	0.129592	0.248904	0.137986	0.122871	0.127892	0.124918	0.237430	0.248904	0.137986	0.122871	0.127892	0.124918	0.237430	0.248904	0.137986	0.122871	0.127892	0.124918	0.237430	
70000	0.092720	2	0.124619	0.242875	0.126360	0.114442	0.252572	0.139132	0.124619	0.242875	0.126360	0.114442	0.252572	0.139132	0.124619	0.242875	0.126360	0.114442	0.252572	0.139132	0.227118	0.141826	0.116505	0.126478	0.118440	0.269634	0.227118	0.141826	0.116505	0.126478	0.118440	0.269634	0.227118	0.141826	0.116505	0.126478	0.118440	0.269634	
