Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.130874	0.235535	0.121805	0.143816	0.237540	0.130430	0.130874	0.235535	0.121805	0.143816	0.237540	0.130430	0.130874	0.235535	0.121805	0.143816	0.237540	0.130430	0.239791	0.129920	0.124016	0.126685	0.133979	0.245609	0.239791	0.129920	0.124016	0.126685	0.133979	0.245609	0.239791	0.129920	0.124016	0.126685	0.133979	0.245609	
12000	0.092720	2	0.129884	0.232644	0.121170	0.147537	0.233108	0.135657	0.129884	0.232644	0.121170	0.147537	0.233108	0.135657	0.129884	0.232644	0.121170	0.147537	0.233108	0.135657	0.231460	0.133306	0.123116	0.127387	0.127833	0.256897	0.231460	0.133306	0.123116	0.127387	0.127833	0.256897	0.231460	0.133306	0.123116	0.127387	0.127833	0.256897	
13000	0.092720	2	0.121410	0.230884	0.131493	0.130578	0.236458	0.149178	0.121410	0.230884	0.131493	0.130578	0.236458	0.149178	0.121410	0.230884	0.131493	0.130578	0.236458	0.149178	0.236314	0.125106	0.120114	0.123603	0.138662	0.256201	0.236314	0.125106	0.120114	0.123603	0.138662	0.256201	0.236314	0.125106	0.120114	0.123603	0.138662	0.256201	
14000	0.092720	2	0.137727	0.244229	0.120818	0.134653	0.230327	0.132246	0.137727	0.244229	0.120818	0.134653	0.230327	0.132246	0.137727	0.244229	0.120818	0.134653	0.230327	0.132246	0.229950	0.133306	0.118138	0.125869	0.135017	0.257720	0.229950	0.133306	0.118138	0.125869	0.135017	0.257720	0.229950	0.133306	0.118138	0.125869	0.135017	0.257720	
15000	0.092720	2	0.142281	0.240135	0.127897	0.134777	0.211593	0.143318	0.142281	0.240135	0.127897	0.134777	0.211593	0.143318	0.142281	0.240135	0.127897	0.134777	0.211593	0.143318	0.255037	0.134150	0.128273	0.118202	0.126302	0.238036	0.255037	0.134150	0.128273	0.118202	0.126302	0.238036	0.255037	0.134150	0.128273	0.118202	0.126302	0.238036	
16000	0.092720	2	0.129674	0.254623	0.116600	0.132749	0.227026	0.139329	0.129674	0.254623	0.116600	0.132749	0.227026	0.139329	0.129674	0.254623	0.116600	0.132749	0.227026	0.139329	0.222507	0.133262	0.131019	0.121608	0.134489	0.257115	0.222507	0.133262	0.131019	0.121608	0.134489	0.257115	0.222507	0.133262	0.131019	0.121608	0.134489	0.257115	
17000	0.092720	2	0.129211	0.243018	0.123162	0.141921	0.216647	0.146042	0.129211	0.243018	0.123162	0.141921	0.216647	0.146042	0.129211	0.243018	0.123162	0.141921	0.216647	0.146042	0.234843	0.132445	0.125251	0.116145	0.134482	0.256834	0.234843	0.132445	0.125251	0.116145	0.134482	0.256834	0.234843	0.132445	0.125251	0.116145	0.134482	0.256834	
18000	0.092720	2	0.129757	0.249371	0.128577	0.139870	0.223183	0.129242	0.129757	0.249371	0.128577	0.139870	0.223183	0.129242	0.129757	0.249371	0.128577	0.139870	0.223183	0.129242	0.233285	0.113866	0.136040	0.124075	0.143295	0.249439	0.233285	0.113866	0.136040	0.124075	0.143295	0.249439	0.233285	0.113866	0.136040	0.124075	0.143295	0.249439	
19000	0.092720	2	0.127327	0.235706	0.129790	0.136849	0.231313	0.139015	0.127327	0.235706	0.129790	0.136849	0.231313	0.139015	0.127327	0.235706	0.129790	0.136849	0.231313	0.139015	0.222710	0.113903	0.128825	0.126516	0.147706	0.260340	0.222710	0.113903	0.128825	0.126516	0.147706	0.260340	0.222710	0.113903	0.128825	0.126516	0.147706	0.260340	
20000	0.092720	2	0.128413	0.233879	0.132841	0.137917	0.222218	0.144732	0.128413	0.233879	0.132841	0.137917	0.222218	0.144732	0.128413	0.233879	0.132841	0.137917	0.222218	0.144732	0.244295	0.134145	0.119832	0.125582	0.139535	0.236612	0.244295	0.134145	0.119832	0.125582	0.139535	0.236612	0.244295	0.134145	0.119832	0.125582	0.139535	0.236612	
21000	0.092720	2	0.137755	0.239019	0.116084	0.139869	0.230555	0.136718	0.137755	0.239019	0.116084	0.139869	0.230555	0.136718	0.137755	0.239019	0.116084	0.139869	0.230555	0.136718	0.239838	0.115449	0.126755	0.121137	0.148457	0.248365	0.239838	0.115449	0.126755	0.121137	0.148457	0.248365	0.239838	0.115449	0.126755	0.121137	0.148457	0.248365	
22000	0.092720	2	0.123193	0.261199	0.129114	0.139617	0.212192	0.134685	0.123193	0.261199	0.129114	0.139617	0.212192	0.134685	0.123193	0.261199	0.129114	0.139617	0.212192	0.134685	0.240227	0.124968	0.133563	0.125322	0.136346	0.239574	0.240227	0.124968	0.133563	0.125322	0.136346	0.239574	0.240227	0.124968	0.133563	0.125322	0.136346	0.239574	
23000	0.092720	2	0.125052	0.244575	0.130317	0.131021	0.226994	0.142041	0.125052	0.244575	0.130317	0.131021	0.226994	0.142041	0.125052	0.244575	0.130317	0.131021	0.226994	0.142041	0.237527	0.117452	0.132685	0.124861	0.132928	0.254546	0.237527	0.117452	0.132685	0.124861	0.132928	0.254546	0.237527	0.117452	0.132685	0.124861	0.132928	0.254546	
24000	0.092720	2	0.130717	0.247177	0.126169	0.133965	0.227661	0.134312	0.130717	0.247177	0.126169	0.133965	0.227661	0.134312	0.130717	0.247177	0.126169	0.133965	0.227661	0.134312	0.236392	0.126193	0.125635	0.125371	0.140937	0.245473	0.236392	0.126193	0.125635	0.125371	0.140937	0.245473	0.236392	0.126193	0.125635	0.125371	0.140937	0.245473	
25000	0.092720	2	0.131076	0.232180	0.125065	0.137539	0.229737	0.144403	0.131076	0.232180	0.125065	0.137539	0.229737	0.144403	0.131076	0.232180	0.125065	0.137539	0.229737	0.144403	0.238905	0.118865	0.130269	0.129898	0.126880	0.255183	0.238905	0.118865	0.130269	0.129898	0.126880	0.255183	0.238905	0.118865	0.130269	0.129898	0.126880	0.255183	
26000	0.092720	2	0.128883	0.241246	0.119761	0.143423	0.221204	0.145482	0.128883	0.241246	0.119761	0.143423	0.221204	0.145482	0.128883	0.241246	0.119761	0.143423	0.221204	0.145482	0.241159	0.124365	0.128858	0.134906	0.119038	0.251673	0.241159	0.124365	0.128858	0.134906	0.119038	0.251673	0.241159	0.124365	0.128858	0.134906	0.119038	0.251673	
27000	0.092720	2	0.128950	0.243455	0.124280	0.143206	0.220100	0.140009	0.128950	0.243455	0.124280	0.143206	0.220100	0.140009	0.128950	0.243455	0.124280	0.143206	0.220100	0.140009	0.253859	0.125330	0.126252	0.121963	0.119879	0.252717	0.253859	0.125330	0.126252	0.121963	0.119879	0.252717	0.253859	0.125330	0.126252	0.121963	0.119879	0.252717	
28000	0.092720	2	0.129379	0.233841	0.126590	0.141203	0.235461	0.133527	0.129379	0.233841	0.126590	0.141203	0.235461	0.133527	0.129379	0.233841	0.126590	0.141203	0.235461	0.133527	0.241794	0.125215	0.124221	0.115111	0.141712	0.251947	0.241794	0.125215	0.124221	0.115111	0.141712	0.251947	0.241794	0.125215	0.124221	0.115111	0.141712	0.251947	
29000	0.092720	2	0.127649	0.248385	0.130820	0.126948	0.218362	0.147836	0.127649	0.248385	0.130820	0.126948	0.218362	0.147836	0.127649	0.248385	0.130820	0.126948	0.218362	0.147836	0.229140	0.136532	0.126710	0.121464	0.133403	0.252750	0.229140	0.136532	0.126710	0.121464	0.133403	0.252750	0.229140	0.136532	0.126710	0.121464	0.133403	0.252750	
30000	0.092720	2	0.121007	0.248193	0.123732	0.143661	0.227026	0.136380	0.121007	0.248193	0.123732	0.143661	0.227026	0.136380	0.121007	0.248193	0.123732	0.143661	0.227026	0.136380	0.241223	0.127300	0.123341	0.119716	0.139194	0.249225	0.241223	0.127300	0.123341	0.119716	0.139194	0.249225	0.241223	0.127300	0.123341	0.119716	0.139194	0.249225	
31000	0.092720	2	0.121141	0.242159	0.123483	0.135841	0.236788	0.140589	0.121141	0.242159	0.123483	0.135841	0.236788	0.140589	0.121141	0.242159	0.123483	0.135841	0.236788	0.140589	0.242051	0.117787	0.129631	0.118946	0.135764	0.255821	0.242051	0.117787	0.129631	0.118946	0.135764	0.255821	0.242051	0.117787	0.129631	0.118946	0.135764	0.255821	
32000	0.092720	2	0.134133	0.242162	0.120970	0.126903	0.230380	0.145452	0.134133	0.242162	0.120970	0.126903	0.230380	0.145452	0.134133	0.242162	0.120970	0.126903	0.230380	0.145452	0.228112	0.123948	0.124047	0.130381	0.142714	0.250798	0.228112	0.123948	0.124047	0.130381	0.142714	0.250798	0.228112	0.123948	0.124047	0.130381	0.142714	0.250798	
33000	0.092720	2	0.139509	0.233888	0.130614	0.139753	0.221794	0.134442	0.139509	0.233888	0.130614	0.139753	0.221794	0.134442	0.139509	0.233888	0.130614	0.139753	0.221794	0.134442	0.238490	0.134426	0.122386	0.119838	0.134896	0.249965	0.238490	0.134426	0.122386	0.119838	0.134896	0.249965	0.238490	0.134426	0.122386	0.119838	0.134896	0.249965	
34000	0.092720	2	0.135566	0.232843	0.127556	0.140776	0.237727	0.125532	0.135566	0.232843	0.127556	0.140776	0.237727	0.125532	0.135566	0.232843	0.127556	0.140776	0.237727	0.125532	0.260089	0.131263	0.133769	0.123271	0.124102	0.227506	0.260089	0.131263	0.133769	0.123271	0.124102	0.227506	0.260089	0.131263	0.133769	0.123271	0.124102	0.227506	
35000	0.092720	2	0.130564	0.237695	0.128250	0.139427	0.233246	0.130817	0.130564	0.237695	0.128250	0.139427	0.233246	0.130817	0.130564	0.237695	0.128250	0.139427	0.233246	0.130817	0.237556	0.127934	0.124127	0.128096	0.140908	0.241380	0.237556	0.127934	0.124127	0.128096	0.140908	0.241380	0.237556	0.127934	0.124127	0.128096	0.140908	0.241380	
36000	0.092720	2	0.122095	0.242871	0.128068	0.125310	0.237409	0.144247	0.122095	0.242871	0.128068	0.125310	0.237409	0.144247	0.122095	0.242871	0.128068	0.125310	0.237409	0.144247	0.245055	0.120667	0.120635	0.130148	0.130909	0.252585	0.245055	0.120667	0.120635	0.130148	0.130909	0.252585	0.245055	0.120667	0.120635	0.130148	0.130909	0.252585	
37000	0.092720	2	0.127192	0.231439	0.122390	0.144681	0.234209	0.140088	0.127192	0.231439	0.122390	0.144681	0.234209	0.140088	0.127192	0.231439	0.122390	0.144681	0.234209	0.140088	0.244325	0.125556	0.119713	0.121617	0.144113	0.244676	0.244325	0.125556	0.119713	0.121617	0.144113	0.244676	0.244325	0.125556	0.119713	0.121617	0.144113	0.244676	
38000	0.092720	2	0.120576	0.246734	0.123724	0.144999	0.230432	0.133535	0.120576	0.246734	0.123724	0.144999	0.230432	0.133535	0.120576	0.246734	0.123724	0.144999	0.230432	0.133535	0.249516	0.129534	0.125089	0.122739	0.129949	0.243173	0.249516	0.129534	0.125089	0.122739	0.129949	0.243173	0.249516	0.129534	0.125089	0.122739	0.129949	0.243173	
39000	0.092720	2	0.129778	0.237664	0.127780	0.133774	0.230796	0.140207	0.129778	0.237664	0.127780	0.133774	0.230796	0.140207	0.129778	0.237664	0.127780	0.133774	0.230796	0.140207	0.244912	0.119135	0.136329	0.125580	0.129894	0.244150	0.244912	0.119135	0.136329	0.125580	0.129894	0.244150	0.244912	0.119135	0.136329	0.125580	0.129894	0.244150	
40000	0.092720	2	0.135575	0.240677	0.124478	0.144785	0.221993	0.132493	0.135575	0.240677	0.124478	0.144785	0.221993	0.132493	0.135575	0.240677	0.124478	0.144785	0.221993	0.132493	0.246869	0.131985	0.131747	0.117968	0.130422	0.241009	0.246869	0.131985	0.131747	0.117968	0.130422	0.241009	0.246869	0.131985	0.131747	0.117968	0.130422	0.241009	
41000	0.092720	2	0.128141	0.243997	0.124311	0.134509	0.231721	0.137322	0.128141	0.243997	0.124311	0.134509	0.231721	0.137322	0.128141	0.243997	0.124311	0.134509	0.231721	0.137322	0.247202	0.133360	0.130997	0.115029	0.135074	0.238338	0.247202	0.133360	0.130997	0.115029	0.135074	0.238338	0.247202	0.133360	0.130997	0.115029	0.135074	0.238338	
42000	0.092720	2	0.120850	0.238519	0.127583	0.136728	0.240647	0.135673	0.120850	0.238519	0.127583	0.136728	0.240647	0.135673	0.120850	0.238519	0.127583	0.136728	0.240647	0.135673	0.238269	0.128889	0.127526	0.121098	0.134786	0.249432	0.238269	0.128889	0.127526	0.121098	0.134786	0.249432	0.238269	0.128889	0.127526	0.121098	0.134786	0.249432	
43000	0.092720	2	0.138170	0.238299	0.125262	0.127594	0.230937	0.139737	0.138170	0.238299	0.125262	0.127594	0.230937	0.139737	0.138170	0.238299	0.125262	0.127594	0.230937	0.139737	0.227822	0.119843	0.121827	0.123301	0.149181	0.258027	0.227822	0.119843	0.121827	0.123301	0.149181	0.258027	0.227822	0.119843	0.121827	0.123301	0.149181	0.258027	
44000	0.092720	2	0.132240	0.228577	0.122831	0.147759	0.236966	0.131628	0.132240	0.228577	0.122831	0.147759	0.236966	0.131628	0.132240	0.228577	0.122831	0.147759	0.236966	0.131628	0.226394	0.124611	0.127856	0.120214	0.135984	0.264940	0.226394	0.124611	0.127856	0.120214	0.135984	0.264940	0.226394	0.124611	0.127856	0.120214	0.135984	0.264940	
45000	0.092720	2	0.139558	0.233367	0.128083	0.131534	0.227970	0.139488	0.139558	0.233367	0.128083	0.131534	0.227970	0.139488	0.139558	0.233367	0.128083	0.131534	0.227970	0.139488	0.230051	0.134865	0.128509	0.129308	0.133846	0.243421	0.230051	0.134865	0.128509	0.129308	0.133846	0.243421	0.230051	0.134865	0.128509	0.129308	0.133846	0.243421	
46000	0.092720	2	0.136415	0.247469	0.128082	0.124980	0.226411	0.136644	0.136415	0.247469	0.128082	0.124980	0.226411	0.136644	0.136415	0.247469	0.128082	0.124980	0.226411	0.136644	0.242177	0.123541	0.121334	0.115989	0.136536	0.260425	0.242177	0.123541	0.121334	0.115989	0.136536	0.260425	0.242177	0.123541	0.121334	0.115989	0.136536	0.260425	
47000	0.092720	2	0.126780	0.235491	0.132106	0.137226	0.228354	0.140043	0.126780	0.235491	0.132106	0.137226	0.228354	0.140043	0.126780	0.235491	0.132106	0.137226	0.228354	0.140043	0.244060	0.118293	0.118505	0.133892	0.138299	0.246952	0.244060	0.118293	0.118505	0.133892	0.138299	0.246952	0.244060	0.118293	0.118505	0.133892	0.138299	0.246952	
48000	0.092720	2	0.125494	0.248807	0.124239	0.138590	0.231156	0.131714	0.125494	0.248807	0.124239	0.138590	0.231156	0.131714	0.125494	0.248807	0.124239	0.138590	0.231156	0.131714	0.234907	0.130216	0.121317	0.124385	0.131928	0.257247	0.234907	0.130216	0.121317	0.124385	0.131928	0.257247	0.234907	0.130216	0.121317	0.124385	0.131928	0.257247	
49000	0.092720	2	0.119987	0.230954	0.131642	0.143621	0.230109	0.143687	0.119987	0.230954	0.131642	0.143621	0.230109	0.143687	0.119987	0.230954	0.131642	0.143621	0.230109	0.143687	0.247368	0.132912	0.119564	0.122561	0.126687	0.250908	0.247368	0.132912	0.119564	0.122561	0.126687	0.250908	0.247368	0.132912	0.119564	0.122561	0.126687	0.250908	
50000	0.092720	2	0.133517	0.241204	0.125733	0.129819	0.228563	0.141163	0.133517	0.241204	0.125733	0.129819	0.228563	0.141163	0.133517	0.241204	0.125733	0.129819	0.228563	0.141163	0.237701	0.129440	0.129556	0.124058	0.135525	0.243720	0.237701	0.129440	0.129556	0.124058	0.135525	0.243720	0.237701	0.129440	0.129556	0.124058	0.135525	0.243720	
51000	0.092720	2	0.123582	0.250730	0.128906	0.130088	0.221998	0.144696	0.123582	0.250730	0.128906	0.130088	0.221998	0.144696	0.123582	0.250730	0.128906	0.130088	0.221998	0.144696	0.236498	0.126079	0.124882	0.130618	0.132261	0.249662	0.236498	0.126079	0.124882	0.130618	0.132261	0.249662	0.236498	0.126079	0.124882	0.130618	0.132261	0.249662	
52000	0.092720	2	0.124566	0.244308	0.122203	0.143758	0.227870	0.137295	0.124566	0.244308	0.122203	0.143758	0.227870	0.137295	0.124566	0.244308	0.122203	0.143758	0.227870	0.137295	0.245172	0.123213	0.121727	0.126777	0.120813	0.262298	0.245172	0.123213	0.121727	0.126777	0.120813	0.262298	0.245172	0.123213	0.121727	0.126777	0.120813	0.262298	
53000	0.092720	2	0.131001	0.232079	0.129778	0.148502	0.222492	0.136148	0.131001	0.232079	0.129778	0.148502	0.222492	0.136148	0.131001	0.232079	0.129778	0.148502	0.222492	0.136148	0.245459	0.136500	0.129269	0.120909	0.129709	0.238153	0.245459	0.136500	0.129269	0.120909	0.129709	0.238153	0.245459	0.136500	0.129269	0.120909	0.129709	0.238153	
54000	0.092720	2	0.143670	0.240034	0.126082	0.131622	0.225834	0.132758	0.143670	0.240034	0.126082	0.131622	0.225834	0.132758	0.143670	0.240034	0.126082	0.131622	0.225834	0.132758	0.235842	0.134296	0.129395	0.123605	0.129740	0.247122	0.235842	0.134296	0.129395	0.123605	0.129740	0.247122	0.235842	0.134296	0.129395	0.123605	0.129740	0.247122	
55000	0.092720	2	0.122462	0.224289	0.131420	0.148755	0.239760	0.133315	0.122462	0.224289	0.131420	0.148755	0.239760	0.133315	0.122462	0.224289	0.131420	0.148755	0.239760	0.133315	0.226805	0.130202	0.130292	0.129959	0.135271	0.247470	0.226805	0.130202	0.130292	0.129959	0.135271	0.247470	0.226805	0.130202	0.130292	0.129959	0.135271	0.247470	
56000	0.092720	2	0.129370	0.241324	0.127022	0.135819	0.225444	0.141021	0.129370	0.241324	0.127022	0.135819	0.225444	0.141021	0.129370	0.241324	0.127022	0.135819	0.225444	0.141021	0.237324	0.135610	0.119010	0.130624	0.125362	0.252071	0.237324	0.135610	0.119010	0.130624	0.125362	0.252071	0.237324	0.135610	0.119010	0.130624	0.125362	0.252071	
57000	0.092720	2	0.131110	0.235026	0.121869	0.137335	0.231296	0.143365	0.131110	0.235026	0.121869	0.137335	0.231296	0.143365	0.131110	0.235026	0.121869	0.137335	0.231296	0.143365	0.233753	0.121878	0.128509	0.125036	0.133335	0.257490	0.233753	0.121878	0.128509	0.125036	0.133335	0.257490	0.233753	0.121878	0.128509	0.125036	0.133335	0.257490	
58000	0.092720	2	0.134017	0.238270	0.129794	0.145092	0.222622	0.130205	0.134017	0.238270	0.129794	0.145092	0.222622	0.130205	0.134017	0.238270	0.129794	0.145092	0.222622	0.130205	0.232046	0.130538	0.128518	0.125600	0.123024	0.260275	0.232046	0.130538	0.128518	0.125600	0.123024	0.260275	0.232046	0.130538	0.128518	0.125600	0.123024	0.260275	
59000	0.092720	2	0.133038	0.242344	0.124784	0.133460	0.228749	0.137625	0.133038	0.242344	0.124784	0.133460	0.228749	0.137625	0.133038	0.242344	0.124784	0.133460	0.228749	0.137625	0.242643	0.127770	0.121864	0.125078	0.136547	0.246098	0.242643	0.127770	0.121864	0.125078	0.136547	0.246098	0.242643	0.127770	0.121864	0.125078	0.136547	0.246098	
60000	0.092720	2	0.123636	0.233198	0.120876	0.145770	0.231772	0.144747	0.123636	0.233198	0.120876	0.145770	0.231772	0.144747	0.123636	0.233198	0.120876	0.145770	0.231772	0.144747	0.235194	0.129353	0.125915	0.126229	0.145300	0.238009	0.235194	0.129353	0.125915	0.126229	0.145300	0.238009	0.235194	0.129353	0.125915	0.126229	0.145300	0.238009	
61000	0.092720	2	0.139038	0.239507	0.124147	0.137322	0.235002	0.124985	0.139038	0.239507	0.124147	0.137322	0.235002	0.124985	0.139038	0.239507	0.124147	0.137322	0.235002	0.124985	0.263533	0.120561	0.124350	0.116930	0.136302	0.238324	0.263533	0.120561	0.124350	0.116930	0.136302	0.238324	0.263533	0.120561	0.124350	0.116930	0.136302	0.238324	
62000	0.092720	2	0.130867	0.242926	0.131348	0.136512	0.222699	0.135648	0.130867	0.242926	0.131348	0.136512	0.222699	0.135648	0.130867	0.242926	0.131348	0.136512	0.222699	0.135648	0.257669	0.120824	0.129005	0.115542	0.127469	0.249491	0.257669	0.120824	0.129005	0.115542	0.127469	0.249491	0.257669	0.120824	0.129005	0.115542	0.127469	0.249491	
63000	0.092720	2	0.129906	0.239257	0.128596	0.122569	0.228173	0.151499	0.129906	0.239257	0.128596	0.122569	0.228173	0.151499	0.129906	0.239257	0.128596	0.122569	0.228173	0.151499	0.242103	0.129781	0.133289	0.122949	0.123078	0.248799	0.242103	0.129781	0.133289	0.122949	0.123078	0.248799	0.242103	0.129781	0.133289	0.122949	0.123078	0.248799	
64000	0.092720	2	0.140396	0.236352	0.118299	0.131618	0.239661	0.133673	0.140396	0.236352	0.118299	0.131618	0.239661	0.133673	0.140396	0.236352	0.118299	0.131618	0.239661	0.133673	0.231432	0.130292	0.128326	0.124981	0.145114	0.239856	0.231432	0.130292	0.128326	0.124981	0.145114	0.239856	0.231432	0.130292	0.128326	0.124981	0.145114	0.239856	
65000	0.092720	2	0.134381	0.242687	0.124470	0.126107	0.233402	0.138953	0.134381	0.242687	0.124470	0.126107	0.233402	0.138953	0.134381	0.242687	0.124470	0.126107	0.233402	0.138953	0.239014	0.135337	0.127433	0.124054	0.131977	0.242184	0.239014	0.135337	0.127433	0.124054	0.131977	0.242184	0.239014	0.135337	0.127433	0.124054	0.131977	0.242184	
66000	0.092720	2	0.134181	0.244706	0.125543	0.130263	0.229115	0.136192	0.134181	0.244706	0.125543	0.130263	0.229115	0.136192	0.134181	0.244706	0.125543	0.130263	0.229115	0.136192	0.251103	0.130919	0.132903	0.119595	0.125853	0.239627	0.251103	0.130919	0.132903	0.119595	0.125853	0.239627	0.251103	0.130919	0.132903	0.119595	0.125853	0.239627	
67000	0.092720	2	0.130960	0.229048	0.126234	0.141195	0.233013	0.139550	0.130960	0.229048	0.126234	0.141195	0.233013	0.139550	0.130960	0.229048	0.126234	0.141195	0.233013	0.139550	0.246982	0.119076	0.133469	0.120110	0.133674	0.246689	0.246982	0.119076	0.133469	0.120110	0.133674	0.246689	0.246982	0.119076	0.133469	0.120110	0.133674	0.246689	
68000	0.092720	2	0.127839	0.241364	0.132026	0.128552	0.237323	0.132896	0.127839	0.241364	0.132026	0.128552	0.237323	0.132896	0.127839	0.241364	0.132026	0.128552	0.237323	0.132896	0.225914	0.123310	0.131691	0.123794	0.136558	0.258733	0.225914	0.123310	0.131691	0.123794	0.136558	0.258733	0.225914	0.123310	0.131691	0.123794	0.136558	0.258733	
69000	0.092720	2	0.131200	0.235996	0.122997	0.138858	0.238326	0.132623	0.131200	0.235996	0.122997	0.138858	0.238326	0.132623	0.131200	0.235996	0.122997	0.138858	0.238326	0.132623	0.225646	0.120586	0.136634	0.116785	0.143338	0.257011	0.225646	0.120586	0.136634	0.116785	0.143338	0.257011	0.225646	0.120586	0.136634	0.116785	0.143338	0.257011	
70000	0.092720	2	0.131749	0.253611	0.131358	0.125980	0.218033	0.139270	0.131749	0.253611	0.131358	0.125980	0.218033	0.139270	0.131749	0.253611	0.131358	0.125980	0.218033	0.139270	0.242508	0.127219	0.127300	0.126000	0.132853	0.244120	0.242508	0.127219	0.127300	0.126000	0.132853	0.244120	0.242508	0.127219	0.127300	0.126000	0.132853	0.244120	
