Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
16000	0.092720	2	0.130912	0.249150	0.131771	0.126027	0.239464	0.122677	0.130912	0.249150	0.131771	0.126027	0.239464	0.122677	0.130912	0.249150	0.131771	0.126027	0.239464	0.122677	0.253481	0.130886	0.144208	0.117404	0.121654	0.232367	0.253481	0.130886	0.144208	0.117404	0.121654	0.232367	0.253481	0.130886	0.144208	0.117404	0.121654	0.232367	
17000	0.092720	2	0.137987	0.246937	0.125710	0.126237	0.234332	0.128797	0.137987	0.246937	0.125710	0.126237	0.234332	0.128797	0.137987	0.246937	0.125710	0.126237	0.234332	0.128797	0.253507	0.124586	0.147829	0.132271	0.114593	0.227214	0.253507	0.124586	0.147829	0.132271	0.114593	0.227214	0.253507	0.124586	0.147829	0.132271	0.114593	0.227214	
18000	0.092720	2	0.141333	0.241410	0.125539	0.127601	0.238437	0.125680	0.141333	0.241410	0.125539	0.127601	0.238437	0.125680	0.141333	0.241410	0.125539	0.127601	0.238437	0.125680	0.252588	0.128857	0.145531	0.122932	0.118050	0.232043	0.252588	0.128857	0.145531	0.122932	0.118050	0.232043	0.252588	0.128857	0.145531	0.122932	0.118050	0.232043	
19000	0.092720	2	0.129058	0.239918	0.134696	0.132346	0.239163	0.124819	0.129058	0.239918	0.134696	0.132346	0.239163	0.124819	0.129058	0.239918	0.134696	0.132346	0.239163	0.124819	0.243753	0.127346	0.148554	0.125621	0.115681	0.239046	0.243753	0.127346	0.148554	0.125621	0.115681	0.239046	0.243753	0.127346	0.148554	0.125621	0.115681	0.239046	
20000	0.092720	2	0.132796	0.230321	0.122912	0.129764	0.258103	0.126104	0.132796	0.230321	0.122912	0.129764	0.258103	0.126104	0.132796	0.230321	0.122912	0.129764	0.258103	0.126104	0.239617	0.126790	0.140837	0.125778	0.131037	0.235942	0.239617	0.126790	0.140837	0.125778	0.131037	0.235942	0.239617	0.126790	0.140837	0.125778	0.131037	0.235942	
21000	0.092720	2	0.136166	0.239745	0.125432	0.132532	0.240623	0.125503	0.136166	0.239745	0.125432	0.132532	0.240623	0.125503	0.136166	0.239745	0.125432	0.132532	0.240623	0.125503	0.245232	0.125252	0.141587	0.122884	0.125686	0.239358	0.245232	0.125252	0.141587	0.122884	0.125686	0.239358	0.245232	0.125252	0.141587	0.122884	0.125686	0.239358	
22000	0.092720	2	0.135608	0.232361	0.128889	0.125673	0.247833	0.129635	0.135608	0.232361	0.128889	0.125673	0.247833	0.129635	0.135608	0.232361	0.128889	0.125673	0.247833	0.129635	0.241419	0.135408	0.147790	0.124187	0.129434	0.221762	0.241419	0.135408	0.147790	0.124187	0.129434	0.221762	0.241419	0.135408	0.147790	0.124187	0.129434	0.221762	
23000	0.092720	2	0.135509	0.242267	0.121692	0.141291	0.237341	0.121900	0.135509	0.242267	0.121692	0.141291	0.237341	0.121900	0.135509	0.242267	0.121692	0.141291	0.237341	0.121900	0.237994	0.137167	0.126427	0.131021	0.121660	0.245731	0.237994	0.137167	0.126427	0.131021	0.121660	0.245731	0.237994	0.137167	0.126427	0.131021	0.121660	0.245731	
24000	0.092720	2	0.139231	0.245910	0.122672	0.128836	0.235738	0.127614	0.139231	0.245910	0.122672	0.128836	0.235738	0.127614	0.139231	0.245910	0.122672	0.128836	0.235738	0.127614	0.249697	0.129584	0.143747	0.121944	0.119929	0.235099	0.249697	0.129584	0.143747	0.121944	0.119929	0.235099	0.249697	0.129584	0.143747	0.121944	0.119929	0.235099	
25000	0.092720	2	0.133415	0.231711	0.125277	0.128595	0.250157	0.130846	0.133415	0.231711	0.125277	0.128595	0.250157	0.130846	0.133415	0.231711	0.125277	0.128595	0.250157	0.130846	0.248893	0.121866	0.134652	0.123372	0.127997	0.243220	0.248893	0.121866	0.134652	0.123372	0.127997	0.243220	0.248893	0.121866	0.134652	0.123372	0.127997	0.243220	
26000	0.092720	2	0.139153	0.238203	0.125061	0.134375	0.243553	0.119655	0.139153	0.238203	0.125061	0.134375	0.243553	0.119655	0.139153	0.238203	0.125061	0.134375	0.243553	0.119655	0.261930	0.134557	0.141096	0.124397	0.109553	0.228466	0.261930	0.134557	0.141096	0.124397	0.109553	0.228466	0.261930	0.134557	0.141096	0.124397	0.109553	0.228466	
27000	0.092720	2	0.135360	0.238074	0.128711	0.125781	0.250642	0.121433	0.135360	0.238074	0.128711	0.125781	0.250642	0.121433	0.135360	0.238074	0.128711	0.125781	0.250642	0.121433	0.236180	0.135840	0.149876	0.112803	0.126284	0.239017	0.236180	0.135840	0.149876	0.112803	0.126284	0.239017	0.236180	0.135840	0.149876	0.112803	0.126284	0.239017	
28000	0.092720	2	0.129748	0.237992	0.129284	0.125990	0.253424	0.123562	0.129748	0.237992	0.129284	0.125990	0.253424	0.123562	0.129748	0.237992	0.129284	0.125990	0.253424	0.123562	0.248739	0.125070	0.139142	0.127050	0.129884	0.230114	0.248739	0.125070	0.139142	0.127050	0.129884	0.230114	0.248739	0.125070	0.139142	0.127050	0.129884	0.230114	
29000	0.092720	2	0.134114	0.247339	0.121816	0.128461	0.238124	0.130146	0.134114	0.247339	0.121816	0.128461	0.238124	0.130146	0.134114	0.247339	0.121816	0.128461	0.238124	0.130146	0.257960	0.118668	0.150678	0.113121	0.129716	0.229858	0.257960	0.118668	0.150678	0.113121	0.129716	0.229858	0.257960	0.118668	0.150678	0.113121	0.129716	0.229858	
30000	0.092720	2	0.139418	0.247594	0.120499	0.129486	0.240049	0.122954	0.139418	0.247594	0.120499	0.129486	0.240049	0.122954	0.139418	0.247594	0.120499	0.129486	0.240049	0.122954	0.237015	0.125958	0.138730	0.126418	0.133264	0.238616	0.237015	0.125958	0.138730	0.126418	0.133264	0.238616	0.237015	0.125958	0.138730	0.126418	0.133264	0.238616	
31000	0.092720	2	0.129115	0.234075	0.125100	0.131318	0.251136	0.129255	0.129115	0.234075	0.125100	0.131318	0.251136	0.129255	0.129115	0.234075	0.125100	0.131318	0.251136	0.129255	0.251582	0.119489	0.142194	0.127742	0.120331	0.238662	0.251582	0.119489	0.142194	0.127742	0.120331	0.238662	0.251582	0.119489	0.142194	0.127742	0.120331	0.238662	
32000	0.092720	2	0.137128	0.235982	0.122880	0.128999	0.249313	0.125698	0.137128	0.235982	0.122880	0.128999	0.249313	0.125698	0.137128	0.235982	0.122880	0.128999	0.249313	0.125698	0.254321	0.121981	0.149912	0.125435	0.127774	0.220577	0.254321	0.121981	0.149912	0.125435	0.127774	0.220577	0.254321	0.121981	0.149912	0.125435	0.127774	0.220577	
33000	0.092720	2	0.135828	0.251885	0.126814	0.126141	0.239809	0.119524	0.135828	0.251885	0.126814	0.126141	0.239809	0.119524	0.135828	0.251885	0.126814	0.126141	0.239809	0.119524	0.238715	0.132629	0.149719	0.122689	0.122668	0.233579	0.238715	0.132629	0.149719	0.122689	0.122668	0.233579	0.238715	0.132629	0.149719	0.122689	0.122668	0.233579	
34000	0.092720	2	0.134647	0.236014	0.127963	0.123971	0.250553	0.126852	0.134647	0.236014	0.127963	0.123971	0.250553	0.126852	0.134647	0.236014	0.127963	0.123971	0.250553	0.126852	0.251830	0.131371	0.145392	0.121741	0.123062	0.226604	0.251830	0.131371	0.145392	0.121741	0.123062	0.226604	0.251830	0.131371	0.145392	0.121741	0.123062	0.226604	
35000	0.092720	2	0.124149	0.237666	0.122294	0.131633	0.250374	0.133884	0.124149	0.237666	0.122294	0.131633	0.250374	0.133884	0.124149	0.237666	0.122294	0.131633	0.250374	0.133884	0.237725	0.134467	0.142883	0.117650	0.127182	0.240093	0.237725	0.134467	0.142883	0.117650	0.127182	0.240093	0.237725	0.134467	0.142883	0.117650	0.127182	0.240093	
36000	0.092720	2	0.134957	0.236269	0.123978	0.135922	0.241894	0.126980	0.134957	0.236269	0.123978	0.135922	0.241894	0.126980	0.134957	0.236269	0.123978	0.135922	0.241894	0.126980	0.239916	0.119639	0.135276	0.126285	0.129462	0.249423	0.239916	0.119639	0.135276	0.126285	0.129462	0.249423	0.239916	0.119639	0.135276	0.126285	0.129462	0.249423	
37000	0.092720	2	0.147689	0.235101	0.132540	0.119215	0.245775	0.119680	0.147689	0.235101	0.132540	0.119215	0.245775	0.119680	0.147689	0.235101	0.132540	0.119215	0.245775	0.119680	0.248844	0.125501	0.137778	0.126929	0.128685	0.232263	0.248844	0.125501	0.137778	0.126929	0.128685	0.232263	0.248844	0.125501	0.137778	0.126929	0.128685	0.232263	
38000	0.092720	2	0.131684	0.233815	0.127124	0.130322	0.247458	0.129597	0.131684	0.233815	0.127124	0.130322	0.247458	0.129597	0.131684	0.233815	0.127124	0.130322	0.247458	0.129597	0.242580	0.127023	0.146297	0.124867	0.113563	0.245670	0.242580	0.127023	0.146297	0.124867	0.113563	0.245670	0.242580	0.127023	0.146297	0.124867	0.113563	0.245670	
39000	0.092720	2	0.141369	0.233901	0.123271	0.126632	0.238661	0.136166	0.141369	0.233901	0.123271	0.126632	0.238661	0.136166	0.141369	0.233901	0.123271	0.126632	0.238661	0.136166	0.250797	0.130041	0.136715	0.123800	0.134802	0.223845	0.250797	0.130041	0.136715	0.123800	0.134802	0.223845	0.250797	0.130041	0.136715	0.123800	0.134802	0.223845	
40000	0.092720	2	0.131655	0.238852	0.131037	0.135064	0.236332	0.127060	0.131655	0.238852	0.131037	0.135064	0.236332	0.127060	0.131655	0.238852	0.131037	0.135064	0.236332	0.127060	0.250466	0.126761	0.134145	0.123355	0.133633	0.231641	0.250466	0.126761	0.134145	0.123355	0.133633	0.231641	0.250466	0.126761	0.134145	0.123355	0.133633	0.231641	
41000	0.092720	2	0.133666	0.240534	0.127504	0.134596	0.245676	0.118024	0.133666	0.240534	0.127504	0.134596	0.245676	0.118024	0.133666	0.240534	0.127504	0.134596	0.245676	0.118024	0.250683	0.136843	0.147452	0.119550	0.116880	0.228593	0.250683	0.136843	0.147452	0.119550	0.116880	0.228593	0.250683	0.136843	0.147452	0.119550	0.116880	0.228593	
42000	0.092720	2	0.135555	0.229506	0.126163	0.123090	0.256683	0.129003	0.135555	0.229506	0.126163	0.123090	0.256683	0.129003	0.135555	0.229506	0.126163	0.123090	0.256683	0.129003	0.239460	0.121627	0.133717	0.127164	0.139068	0.238964	0.239460	0.121627	0.133717	0.127164	0.139068	0.238964	0.239460	0.121627	0.133717	0.127164	0.139068	0.238964	
43000	0.092720	2	0.132983	0.232630	0.122672	0.126206	0.255181	0.130329	0.132983	0.232630	0.122672	0.126206	0.255181	0.130329	0.132983	0.232630	0.122672	0.126206	0.255181	0.130329	0.245619	0.124788	0.139721	0.127756	0.128646	0.233471	0.245619	0.124788	0.139721	0.127756	0.128646	0.233471	0.245619	0.124788	0.139721	0.127756	0.128646	0.233471	
44000	0.092720	2	0.133898	0.237204	0.128444	0.124486	0.248785	0.127183	0.133898	0.237204	0.128444	0.124486	0.248785	0.127183	0.133898	0.237204	0.128444	0.124486	0.248785	0.127183	0.233619	0.136633	0.145208	0.122078	0.125418	0.237044	0.233619	0.136633	0.145208	0.122078	0.125418	0.237044	0.233619	0.136633	0.145208	0.122078	0.125418	0.237044	
45000	0.092720	2	0.133921	0.233481	0.125844	0.131987	0.245213	0.129554	0.133921	0.233481	0.125844	0.131987	0.245213	0.129554	0.133921	0.233481	0.125844	0.131987	0.245213	0.129554	0.238562	0.128601	0.151195	0.119937	0.130910	0.230795	0.238562	0.128601	0.151195	0.119937	0.130910	0.230795	0.238562	0.128601	0.151195	0.119937	0.130910	0.230795	
46000	0.092720	2	0.137264	0.235580	0.124080	0.133011	0.247481	0.122583	0.137264	0.235580	0.124080	0.133011	0.247481	0.122583	0.137264	0.235580	0.124080	0.133011	0.247481	0.122583	0.245918	0.125756	0.132752	0.122421	0.130936	0.242216	0.245918	0.125756	0.132752	0.122421	0.130936	0.242216	0.245918	0.125756	0.132752	0.122421	0.130936	0.242216	
47000	0.092720	2	0.142538	0.232918	0.122555	0.130893	0.241321	0.129775	0.142538	0.232918	0.122555	0.130893	0.241321	0.129775	0.142538	0.232918	0.122555	0.130893	0.241321	0.129775	0.243404	0.115857	0.138296	0.132781	0.117976	0.251686	0.243404	0.115857	0.138296	0.132781	0.117976	0.251686	0.243404	0.115857	0.138296	0.132781	0.117976	0.251686	
48000	0.092720	2	0.136511	0.244967	0.130329	0.129749	0.238857	0.119588	0.136511	0.244967	0.130329	0.129749	0.238857	0.119588	0.136511	0.244967	0.130329	0.129749	0.238857	0.119588	0.245817	0.122921	0.142624	0.119680	0.135210	0.233748	0.245817	0.122921	0.142624	0.119680	0.135210	0.233748	0.245817	0.122921	0.142624	0.119680	0.135210	0.233748	
49000	0.092720	2	0.140370	0.230892	0.123232	0.133194	0.258228	0.114085	0.140370	0.230892	0.123232	0.133194	0.258228	0.114085	0.140370	0.230892	0.123232	0.133194	0.258228	0.114085	0.246223	0.124576	0.149745	0.121087	0.128298	0.230072	0.246223	0.124576	0.149745	0.121087	0.128298	0.230072	0.246223	0.124576	0.149745	0.121087	0.128298	0.230072	
50000	0.092720	2	0.131898	0.235980	0.129961	0.133788	0.249392	0.118982	0.131898	0.235980	0.129961	0.133788	0.249392	0.118982	0.131898	0.235980	0.129961	0.133788	0.249392	0.118982	0.247041	0.134649	0.137214	0.126030	0.118175	0.236891	0.247041	0.134649	0.137214	0.126030	0.118175	0.236891	0.247041	0.134649	0.137214	0.126030	0.118175	0.236891	
51000	0.092720	2	0.126690	0.238361	0.136561	0.127676	0.242434	0.128278	0.126690	0.238361	0.136561	0.127676	0.242434	0.128278	0.126690	0.238361	0.136561	0.127676	0.242434	0.128278	0.247101	0.118354	0.141060	0.127122	0.122888	0.243477	0.247101	0.118354	0.141060	0.127122	0.122888	0.243477	0.247101	0.118354	0.141060	0.127122	0.122888	0.243477	
52000	0.092720	2	0.133434	0.245121	0.131637	0.124558	0.240717	0.124534	0.133434	0.245121	0.131637	0.124558	0.240717	0.124534	0.133434	0.245121	0.131637	0.124558	0.240717	0.124534	0.244904	0.124780	0.136785	0.128301	0.129692	0.235538	0.244904	0.124780	0.136785	0.128301	0.129692	0.235538	0.244904	0.124780	0.136785	0.128301	0.129692	0.235538	
53000	0.092720	2	0.132544	0.243472	0.126691	0.138428	0.231673	0.127193	0.132544	0.243472	0.126691	0.138428	0.231673	0.127193	0.132544	0.243472	0.126691	0.138428	0.231673	0.127193	0.233645	0.141493	0.142700	0.121392	0.127837	0.232933	0.233645	0.141493	0.142700	0.121392	0.127837	0.232933	0.233645	0.141493	0.142700	0.121392	0.127837	0.232933	
54000	0.092720	2	0.132003	0.244674	0.127581	0.135179	0.243990	0.116574	0.132003	0.244674	0.127581	0.135179	0.243990	0.116574	0.132003	0.244674	0.127581	0.135179	0.243990	0.116574	0.237161	0.130621	0.137994	0.132042	0.126019	0.236163	0.237161	0.130621	0.137994	0.132042	0.126019	0.236163	0.237161	0.130621	0.137994	0.132042	0.126019	0.236163	
55000	0.092720	2	0.125435	0.232361	0.123014	0.144249	0.247778	0.127164	0.125435	0.232361	0.123014	0.144249	0.247778	0.127164	0.125435	0.232361	0.123014	0.144249	0.247778	0.127164	0.253655	0.124696	0.141801	0.125592	0.129180	0.225076	0.253655	0.124696	0.141801	0.125592	0.129180	0.225076	0.253655	0.124696	0.141801	0.125592	0.129180	0.225076	
56000	0.092720	2	0.134901	0.240432	0.125249	0.128383	0.237994	0.133041	0.134901	0.240432	0.125249	0.128383	0.237994	0.133041	0.134901	0.240432	0.125249	0.128383	0.237994	0.133041	0.245148	0.109990	0.134784	0.127681	0.139391	0.243007	0.245148	0.109990	0.134784	0.127681	0.139391	0.243007	0.245148	0.109990	0.134784	0.127681	0.139391	0.243007	
57000	0.092720	2	0.126940	0.242366	0.124442	0.129877	0.255579	0.120797	0.126940	0.242366	0.124442	0.129877	0.255579	0.120797	0.126940	0.242366	0.124442	0.129877	0.255579	0.120797	0.231849	0.129137	0.145599	0.135065	0.115754	0.242595	0.231849	0.129137	0.145599	0.135065	0.115754	0.242595	0.231849	0.129137	0.145599	0.135065	0.115754	0.242595	
58000	0.092720	2	0.139654	0.241714	0.123329	0.135232	0.239272	0.120799	0.139654	0.241714	0.123329	0.135232	0.239272	0.120799	0.139654	0.241714	0.123329	0.135232	0.239272	0.120799	0.245597	0.110278	0.161348	0.115872	0.123671	0.243234	0.245597	0.110278	0.161348	0.115872	0.123671	0.243234	0.245597	0.110278	0.161348	0.115872	0.123671	0.243234	
59000	0.092720	2	0.132302	0.244598	0.120594	0.128576	0.251634	0.122295	0.132302	0.244598	0.120594	0.128576	0.251634	0.122295	0.132302	0.244598	0.120594	0.128576	0.251634	0.122295	0.245483	0.125292	0.148974	0.122843	0.124053	0.233356	0.245483	0.125292	0.148974	0.122843	0.124053	0.233356	0.245483	0.125292	0.148974	0.122843	0.124053	0.233356	
60000	0.092720	2	0.137705	0.227992	0.128294	0.129463	0.250018	0.126527	0.137705	0.227992	0.128294	0.129463	0.250018	0.126527	0.137705	0.227992	0.128294	0.129463	0.250018	0.126527	0.246888	0.131942	0.142630	0.127859	0.121411	0.229270	0.246888	0.131942	0.142630	0.127859	0.121411	0.229270	0.246888	0.131942	0.142630	0.127859	0.121411	0.229270	
61000	0.092720	2	0.134935	0.240058	0.124970	0.137445	0.240676	0.121916	0.134935	0.240058	0.124970	0.137445	0.240676	0.121916	0.134935	0.240058	0.124970	0.137445	0.240676	0.121916	0.255097	0.118262	0.143324	0.120290	0.126883	0.236143	0.255097	0.118262	0.143324	0.120290	0.126883	0.236143	0.255097	0.118262	0.143324	0.120290	0.126883	0.236143	
62000	0.092720	2	0.131066	0.230635	0.125703	0.128106	0.255342	0.129148	0.131066	0.230635	0.125703	0.128106	0.255342	0.129148	0.131066	0.230635	0.125703	0.128106	0.255342	0.129148	0.240480	0.137050	0.145601	0.127224	0.118815	0.230830	0.240480	0.137050	0.145601	0.127224	0.118815	0.230830	0.240480	0.137050	0.145601	0.127224	0.118815	0.230830	
63000	0.092720	2	0.136205	0.246287	0.123071	0.123204	0.245572	0.125661	0.136205	0.246287	0.123071	0.123204	0.245572	0.125661	0.136205	0.246287	0.123071	0.123204	0.245572	0.125661	0.260553	0.126605	0.140390	0.120664	0.121509	0.230280	0.260553	0.126605	0.140390	0.120664	0.121509	0.230280	0.260553	0.126605	0.140390	0.120664	0.121509	0.230280	
64000	0.092720	2	0.138678	0.231410	0.121574	0.122344	0.253093	0.132901	0.138678	0.231410	0.121574	0.122344	0.253093	0.132901	0.138678	0.231410	0.121574	0.122344	0.253093	0.132901	0.230398	0.128296	0.139611	0.125462	0.125534	0.250699	0.230398	0.128296	0.139611	0.125462	0.125534	0.250699	0.230398	0.128296	0.139611	0.125462	0.125534	0.250699	
65000	0.092720	2	0.130470	0.233181	0.130170	0.134709	0.245274	0.126196	0.130470	0.233181	0.130170	0.134709	0.245274	0.126196	0.130470	0.233181	0.130170	0.134709	0.245274	0.126196	0.239994	0.115869	0.143577	0.124066	0.129154	0.247341	0.239994	0.115869	0.143577	0.124066	0.129154	0.247341	0.239994	0.115869	0.143577	0.124066	0.129154	0.247341	
66000	0.092720	2	0.128573	0.238888	0.122590	0.128760	0.257366	0.123823	0.128573	0.238888	0.122590	0.128760	0.257366	0.123823	0.128573	0.238888	0.122590	0.128760	0.257366	0.123823	0.238759	0.128589	0.143991	0.122834	0.125315	0.240512	0.238759	0.128589	0.143991	0.122834	0.125315	0.240512	0.238759	0.128589	0.143991	0.122834	0.125315	0.240512	
67000	0.092720	2	0.124732	0.244189	0.124651	0.129747	0.237395	0.139286	0.124732	0.244189	0.124651	0.129747	0.237395	0.139286	0.124732	0.244189	0.124651	0.129747	0.237395	0.139286	0.250540	0.115458	0.140948	0.129245	0.123664	0.240145	0.250540	0.115458	0.140948	0.129245	0.123664	0.240145	0.250540	0.115458	0.140948	0.129245	0.123664	0.240145	
68000	0.092720	2	0.129883	0.231974	0.123047	0.131693	0.256378	0.127024	0.129883	0.231974	0.123047	0.131693	0.256378	0.127024	0.129883	0.231974	0.123047	0.131693	0.256378	0.127024	0.240505	0.123740	0.155096	0.127941	0.117972	0.234745	0.240505	0.123740	0.155096	0.127941	0.117972	0.234745	0.240505	0.123740	0.155096	0.127941	0.117972	0.234745	
69000	0.092720	2	0.133240	0.225874	0.130116	0.132552	0.247404	0.130815	0.133240	0.225874	0.130116	0.132552	0.247404	0.130815	0.133240	0.225874	0.130116	0.132552	0.247404	0.130815	0.243698	0.123276	0.135632	0.123350	0.127531	0.246513	0.243698	0.123276	0.135632	0.123350	0.127531	0.246513	0.243698	0.123276	0.135632	0.123350	0.127531	0.246513	
70000	0.092720	2	0.129023	0.234413	0.122153	0.132139	0.251951	0.130321	0.129023	0.234413	0.122153	0.132139	0.251951	0.130321	0.129023	0.234413	0.122153	0.132139	0.251951	0.130321	0.246885	0.128862	0.128520	0.122893	0.129677	0.243164	0.246885	0.128862	0.128520	0.122893	0.129677	0.243164	0.246885	0.128862	0.128520	0.122893	0.129677	0.243164	
