Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
38000	0.092720	2	0.102697	0.261082	0.131427	0.128322	0.245574	0.130897	0.102697	0.261082	0.131427	0.128322	0.245574	0.130897	0.102697	0.261082	0.131427	0.128322	0.245574	0.130897	0.253209	0.132982	0.134068	0.122182	0.118641	0.238919	0.253209	0.132982	0.134068	0.122182	0.118641	0.238919	0.253209	0.132982	0.134068	0.122182	0.118641	0.238919	
39000	0.092720	2	0.114553	0.261229	0.122776	0.137870	0.236500	0.127072	0.114553	0.261229	0.122776	0.137870	0.236500	0.127072	0.114553	0.261229	0.122776	0.137870	0.236500	0.127072	0.236501	0.128241	0.138846	0.122177	0.116174	0.258061	0.236501	0.128241	0.138846	0.122177	0.116174	0.258061	0.236501	0.128241	0.138846	0.122177	0.116174	0.258061	
40000	0.092720	2	0.106833	0.254482	0.124865	0.139047	0.241078	0.133696	0.106833	0.254482	0.124865	0.139047	0.241078	0.133696	0.106833	0.254482	0.124865	0.139047	0.241078	0.133696	0.244803	0.124196	0.147370	0.122364	0.121275	0.239992	0.244803	0.124196	0.147370	0.122364	0.121275	0.239992	0.244803	0.124196	0.147370	0.122364	0.121275	0.239992	
41000	0.092720	2	0.107693	0.263485	0.131070	0.138158	0.237466	0.122128	0.107693	0.263485	0.131070	0.138158	0.237466	0.122128	0.107693	0.263485	0.131070	0.138158	0.237466	0.122128	0.238164	0.116798	0.138455	0.119790	0.124138	0.262655	0.238164	0.116798	0.138455	0.119790	0.124138	0.262655	0.238164	0.116798	0.138455	0.119790	0.124138	0.262655	
42000	0.092720	2	0.108706	0.256325	0.129386	0.135515	0.230979	0.139089	0.108706	0.256325	0.129386	0.135515	0.230979	0.139089	0.108706	0.256325	0.129386	0.135515	0.230979	0.139089	0.244541	0.122257	0.134005	0.125028	0.110754	0.263415	0.244541	0.122257	0.134005	0.125028	0.110754	0.263415	0.244541	0.122257	0.134005	0.125028	0.110754	0.263415	
43000	0.092720	2	0.111386	0.261667	0.126733	0.122815	0.248687	0.128711	0.111386	0.261667	0.126733	0.122815	0.248687	0.128711	0.111386	0.261667	0.126733	0.122815	0.248687	0.128711	0.249182	0.114612	0.133434	0.127385	0.117790	0.257597	0.249182	0.114612	0.133434	0.127385	0.117790	0.257597	0.249182	0.114612	0.133434	0.127385	0.117790	0.257597	
44000	0.092720	2	0.118465	0.260002	0.125399	0.130006	0.229906	0.136221	0.118465	0.260002	0.125399	0.130006	0.229906	0.136221	0.118465	0.260002	0.125399	0.130006	0.229906	0.136221	0.251459	0.128243	0.131316	0.113494	0.122031	0.253458	0.251459	0.128243	0.131316	0.113494	0.122031	0.253458	0.251459	0.128243	0.131316	0.113494	0.122031	0.253458	
45000	0.092720	2	0.110377	0.266615	0.124453	0.136850	0.228632	0.133072	0.110377	0.266615	0.124453	0.136850	0.228632	0.133072	0.110377	0.266615	0.124453	0.136850	0.228632	0.133072	0.256002	0.127154	0.130353	0.114831	0.118796	0.252865	0.256002	0.127154	0.130353	0.114831	0.118796	0.252865	0.256002	0.127154	0.130353	0.114831	0.118796	0.252865	
46000	0.092720	2	0.103320	0.273082	0.126308	0.136033	0.232040	0.129218	0.103320	0.273082	0.126308	0.136033	0.232040	0.129218	0.103320	0.273082	0.126308	0.136033	0.232040	0.129218	0.252741	0.113137	0.142791	0.112969	0.120334	0.258028	0.252741	0.113137	0.142791	0.112969	0.120334	0.258028	0.252741	0.113137	0.142791	0.112969	0.120334	0.258028	
47000	0.092720	2	0.111554	0.260988	0.117480	0.136371	0.232141	0.141466	0.111554	0.260988	0.117480	0.136371	0.232141	0.141466	0.111554	0.260988	0.117480	0.136371	0.232141	0.141466	0.245362	0.124046	0.126805	0.119902	0.129316	0.254568	0.245362	0.124046	0.126805	0.119902	0.129316	0.254568	0.245362	0.124046	0.126805	0.119902	0.129316	0.254568	
48000	0.092720	2	0.116538	0.249498	0.122402	0.139443	0.237370	0.134750	0.116538	0.249498	0.122402	0.139443	0.237370	0.134750	0.116538	0.249498	0.122402	0.139443	0.237370	0.134750	0.262260	0.128723	0.122866	0.127097	0.108094	0.250961	0.262260	0.128723	0.122866	0.127097	0.108094	0.250961	0.262260	0.128723	0.122866	0.127097	0.108094	0.250961	
49000	0.092720	2	0.112777	0.271050	0.125323	0.123058	0.233803	0.133989	0.112777	0.271050	0.125323	0.123058	0.233803	0.133989	0.112777	0.271050	0.125323	0.123058	0.233803	0.133989	0.259926	0.124854	0.136857	0.120135	0.117614	0.240613	0.259926	0.124854	0.136857	0.120135	0.117614	0.240613	0.259926	0.124854	0.136857	0.120135	0.117614	0.240613	
50000	0.092720	2	0.110918	0.267049	0.121457	0.142341	0.240118	0.118119	0.110918	0.267049	0.121457	0.142341	0.240118	0.118119	0.110918	0.267049	0.121457	0.142341	0.240118	0.118119	0.256150	0.127403	0.121359	0.119900	0.116680	0.258509	0.256150	0.127403	0.121359	0.119900	0.116680	0.258509	0.256150	0.127403	0.121359	0.119900	0.116680	0.258509	
51000	0.092720	2	0.106939	0.262914	0.123984	0.133801	0.235681	0.136681	0.106939	0.262914	0.123984	0.133801	0.235681	0.136681	0.106939	0.262914	0.123984	0.133801	0.235681	0.136681	0.259447	0.121506	0.139561	0.121656	0.114234	0.243596	0.259447	0.121506	0.139561	0.121656	0.114234	0.243596	0.259447	0.121506	0.139561	0.121656	0.114234	0.243596	
52000	0.092720	2	0.107862	0.263232	0.120536	0.143457	0.237590	0.127323	0.107862	0.263232	0.120536	0.143457	0.237590	0.127323	0.107862	0.263232	0.120536	0.143457	0.237590	0.127323	0.239510	0.134812	0.144947	0.114008	0.117310	0.249413	0.239510	0.134812	0.144947	0.114008	0.117310	0.249413	0.239510	0.134812	0.144947	0.114008	0.117310	0.249413	
53000	0.092720	2	0.112030	0.252685	0.123170	0.140540	0.234807	0.136767	0.112030	0.252685	0.123170	0.140540	0.234807	0.136767	0.112030	0.252685	0.123170	0.140540	0.234807	0.136767	0.250552	0.120467	0.137245	0.112409	0.128910	0.250416	0.250552	0.120467	0.137245	0.112409	0.128910	0.250416	0.250552	0.120467	0.137245	0.112409	0.128910	0.250416	
54000	0.092720	2	0.123608	0.260185	0.119408	0.146400	0.232509	0.117889	0.123608	0.260185	0.119408	0.146400	0.232509	0.117889	0.123608	0.260185	0.119408	0.146400	0.232509	0.117889	0.247235	0.125014	0.131059	0.119171	0.121048	0.256473	0.247235	0.125014	0.131059	0.119171	0.121048	0.256473	0.247235	0.125014	0.131059	0.119171	0.121048	0.256473	
55000	0.092720	2	0.117351	0.262309	0.127965	0.123452	0.230915	0.138008	0.117351	0.262309	0.127965	0.123452	0.230915	0.138008	0.117351	0.262309	0.127965	0.123452	0.230915	0.138008	0.248385	0.133865	0.135732	0.123466	0.115116	0.243435	0.248385	0.133865	0.135732	0.123466	0.115116	0.243435	0.248385	0.133865	0.135732	0.123466	0.115116	0.243435	
56000	0.092720	2	0.106722	0.270631	0.122728	0.138914	0.224972	0.136032	0.106722	0.270631	0.122728	0.138914	0.224972	0.136032	0.106722	0.270631	0.122728	0.138914	0.224972	0.136032	0.255259	0.125835	0.135057	0.119036	0.126071	0.238742	0.255259	0.125835	0.135057	0.119036	0.126071	0.238742	0.255259	0.125835	0.135057	0.119036	0.126071	0.238742	
57000	0.092720	2	0.116053	0.252674	0.121851	0.142727	0.235491	0.131204	0.116053	0.252674	0.121851	0.142727	0.235491	0.131204	0.116053	0.252674	0.121851	0.142727	0.235491	0.131204	0.244335	0.125970	0.142536	0.116316	0.124343	0.246500	0.244335	0.125970	0.142536	0.116316	0.124343	0.246500	0.244335	0.125970	0.142536	0.116316	0.124343	0.246500	
58000	0.092720	2	0.116782	0.256930	0.121125	0.144214	0.230054	0.130895	0.116782	0.256930	0.121125	0.144214	0.230054	0.130895	0.116782	0.256930	0.121125	0.144214	0.230054	0.130895	0.247666	0.115314	0.128679	0.126130	0.116058	0.266154	0.247666	0.115314	0.128679	0.126130	0.116058	0.266154	0.247666	0.115314	0.128679	0.126130	0.116058	0.266154	
59000	0.092720	2	0.111017	0.263786	0.129696	0.134763	0.224993	0.135746	0.111017	0.263786	0.129696	0.134763	0.224993	0.135746	0.111017	0.263786	0.129696	0.134763	0.224993	0.135746	0.251844	0.115625	0.148790	0.111427	0.121069	0.251246	0.251844	0.115625	0.148790	0.111427	0.121069	0.251246	0.251844	0.115625	0.148790	0.111427	0.121069	0.251246	
60000	0.092720	2	0.118897	0.255989	0.126037	0.133469	0.232993	0.132615	0.118897	0.255989	0.126037	0.133469	0.232993	0.132615	0.118897	0.255989	0.126037	0.133469	0.232993	0.132615	0.261795	0.112758	0.135048	0.121932	0.122451	0.246016	0.261795	0.112758	0.135048	0.121932	0.122451	0.246016	0.261795	0.112758	0.135048	0.121932	0.122451	0.246016	
61000	0.092720	2	0.112481	0.256998	0.122737	0.146046	0.239875	0.121863	0.112481	0.256998	0.122737	0.146046	0.239875	0.121863	0.112481	0.256998	0.122737	0.146046	0.239875	0.121863	0.240916	0.132537	0.135894	0.122455	0.121697	0.246502	0.240916	0.132537	0.135894	0.122455	0.121697	0.246502	0.240916	0.132537	0.135894	0.122455	0.121697	0.246502	
62000	0.092720	2	0.117708	0.258415	0.117345	0.138653	0.229301	0.138578	0.117708	0.258415	0.117345	0.138653	0.229301	0.138578	0.117708	0.258415	0.117345	0.138653	0.229301	0.138578	0.264456	0.120183	0.114227	0.125336	0.126371	0.249427	0.264456	0.120183	0.114227	0.125336	0.126371	0.249427	0.264456	0.120183	0.114227	0.125336	0.126371	0.249427	
63000	0.092720	2	0.119805	0.254441	0.120020	0.151609	0.231030	0.123095	0.119805	0.254441	0.120020	0.151609	0.231030	0.123095	0.119805	0.254441	0.120020	0.151609	0.231030	0.123095	0.246553	0.129721	0.129497	0.124704	0.121743	0.247782	0.246553	0.129721	0.129497	0.124704	0.121743	0.247782	0.246553	0.129721	0.129497	0.124704	0.121743	0.247782	
64000	0.092720	2	0.108921	0.262000	0.114137	0.136846	0.238561	0.139535	0.108921	0.262000	0.114137	0.136846	0.238561	0.139535	0.108921	0.262000	0.114137	0.136846	0.238561	0.139535	0.255337	0.122933	0.125970	0.123234	0.116383	0.256143	0.255337	0.122933	0.125970	0.123234	0.116383	0.256143	0.255337	0.122933	0.125970	0.123234	0.116383	0.256143	
65000	0.092720	2	0.120061	0.269740	0.117143	0.138304	0.227590	0.127162	0.120061	0.269740	0.117143	0.138304	0.227590	0.127162	0.120061	0.269740	0.117143	0.138304	0.227590	0.127162	0.248459	0.118853	0.130248	0.119447	0.130634	0.252360	0.248459	0.118853	0.130248	0.119447	0.130634	0.252360	0.248459	0.118853	0.130248	0.119447	0.130634	0.252360	
66000	0.092720	2	0.112102	0.265060	0.125400	0.149253	0.223895	0.124291	0.112102	0.265060	0.125400	0.149253	0.223895	0.124291	0.112102	0.265060	0.125400	0.149253	0.223895	0.124291	0.229706	0.123759	0.141087	0.121622	0.123588	0.260237	0.229706	0.123759	0.141087	0.121622	0.123588	0.260237	0.229706	0.123759	0.141087	0.121622	0.123588	0.260237	
67000	0.092720	2	0.114219	0.265028	0.129177	0.136232	0.225171	0.130174	0.114219	0.265028	0.129177	0.136232	0.225171	0.130174	0.114219	0.265028	0.129177	0.136232	0.225171	0.130174	0.245849	0.115946	0.130603	0.115701	0.129520	0.262381	0.245849	0.115946	0.130603	0.115701	0.129520	0.262381	0.245849	0.115946	0.130603	0.115701	0.129520	0.262381	
68000	0.092720	2	0.109082	0.263230	0.125964	0.146765	0.228383	0.126577	0.109082	0.263230	0.125964	0.146765	0.228383	0.126577	0.109082	0.263230	0.125964	0.146765	0.228383	0.126577	0.251947	0.117994	0.149454	0.119490	0.124717	0.236397	0.251947	0.117994	0.149454	0.119490	0.124717	0.236397	0.251947	0.117994	0.149454	0.119490	0.124717	0.236397	
69000	0.092720	2	0.112560	0.262651	0.125220	0.142643	0.227794	0.129132	0.112560	0.262651	0.125220	0.142643	0.227794	0.129132	0.112560	0.262651	0.125220	0.142643	0.227794	0.129132	0.246374	0.122502	0.134699	0.120641	0.124780	0.251004	0.246374	0.122502	0.134699	0.120641	0.124780	0.251004	0.246374	0.122502	0.134699	0.120641	0.124780	0.251004	
70000	0.092720	2	0.118039	0.263203	0.124450	0.132053	0.230230	0.132026	0.118039	0.263203	0.124450	0.132053	0.230230	0.132026	0.118039	0.263203	0.124450	0.132053	0.230230	0.132026	0.261452	0.124259	0.120271	0.128914	0.115899	0.249205	0.261452	0.124259	0.120271	0.128914	0.115899	0.249205	0.261452	0.124259	0.120271	0.128914	0.115899	0.249205	
