Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.111830	0.264951	0.121128	0.134894	0.235991	0.131206	0.111830	0.264951	0.121128	0.134894	0.235991	0.131206	0.111830	0.264951	0.121128	0.134894	0.235991	0.131206	0.248263	0.128938	0.133054	0.119598	0.120578	0.249570	0.248263	0.128938	0.133054	0.119598	0.120578	0.249570	0.248263	0.128938	0.133054	0.119598	0.120578	0.249570	
12000	0.092720	2	0.121633	0.252984	0.123677	0.125401	0.249035	0.127269	0.121633	0.252984	0.123677	0.125401	0.249035	0.127269	0.121633	0.252984	0.123677	0.125401	0.249035	0.127269	0.246309	0.134873	0.123658	0.121625	0.121323	0.252212	0.246309	0.134873	0.123658	0.121625	0.121323	0.252212	0.246309	0.134873	0.123658	0.121625	0.121323	0.252212	
13000	0.092720	2	0.108343	0.252835	0.124103	0.129594	0.251344	0.133781	0.108343	0.252835	0.124103	0.129594	0.251344	0.133781	0.108343	0.252835	0.124103	0.129594	0.251344	0.133781	0.223169	0.141349	0.135737	0.120950	0.135504	0.243290	0.223169	0.141349	0.135737	0.120950	0.135504	0.243290	0.223169	0.141349	0.135737	0.120950	0.135504	0.243290	
14000	0.092720	2	0.121212	0.260571	0.122119	0.122625	0.245363	0.128110	0.121212	0.260571	0.122119	0.122625	0.245363	0.128110	0.121212	0.260571	0.122119	0.122625	0.245363	0.128110	0.243551	0.122319	0.137309	0.118807	0.123885	0.254130	0.243551	0.122319	0.137309	0.118807	0.123885	0.254130	0.243551	0.122319	0.137309	0.118807	0.123885	0.254130	
15000	0.092720	2	0.118304	0.265546	0.119155	0.120812	0.248328	0.127856	0.118304	0.265546	0.119155	0.120812	0.248328	0.127856	0.118304	0.265546	0.119155	0.120812	0.248328	0.127856	0.231298	0.124210	0.130577	0.121104	0.131945	0.260866	0.231298	0.124210	0.130577	0.121104	0.131945	0.260866	0.231298	0.124210	0.130577	0.121104	0.131945	0.260866	
16000	0.092720	2	0.114858	0.251312	0.119984	0.120166	0.264822	0.128858	0.114858	0.251312	0.119984	0.120166	0.264822	0.128858	0.114858	0.251312	0.119984	0.120166	0.264822	0.128858	0.240826	0.137378	0.124932	0.124645	0.120206	0.252013	0.240826	0.137378	0.124932	0.124645	0.120206	0.252013	0.240826	0.137378	0.124932	0.124645	0.120206	0.252013	
17000	0.092720	2	0.115746	0.266604	0.115400	0.128139	0.254706	0.119405	0.115746	0.266604	0.115400	0.128139	0.254706	0.119405	0.115746	0.266604	0.115400	0.128139	0.254706	0.119405	0.221301	0.123092	0.131819	0.122275	0.122199	0.279314	0.221301	0.123092	0.131819	0.122275	0.122199	0.279314	0.221301	0.123092	0.131819	0.122275	0.122199	0.279314	
18000	0.092720	2	0.115229	0.251159	0.115487	0.128679	0.261504	0.127943	0.115229	0.251159	0.115487	0.128679	0.261504	0.127943	0.115229	0.251159	0.115487	0.128679	0.261504	0.127943	0.229048	0.132242	0.135278	0.123365	0.127792	0.252274	0.229048	0.132242	0.135278	0.123365	0.127792	0.252274	0.229048	0.132242	0.135278	0.123365	0.127792	0.252274	
19000	0.092720	2	0.116309	0.250724	0.123326	0.117214	0.255993	0.136434	0.116309	0.250724	0.123326	0.117214	0.255993	0.136434	0.116309	0.250724	0.123326	0.117214	0.255993	0.136434	0.244386	0.124490	0.132308	0.114126	0.135009	0.249681	0.244386	0.124490	0.132308	0.114126	0.135009	0.249681	0.244386	0.124490	0.132308	0.114126	0.135009	0.249681	
20000	0.092720	2	0.116909	0.249271	0.121517	0.130306	0.256895	0.125102	0.116909	0.249271	0.121517	0.130306	0.256895	0.125102	0.116909	0.249271	0.121517	0.130306	0.256895	0.125102	0.224261	0.136401	0.119043	0.131136	0.141267	0.247891	0.224261	0.136401	0.119043	0.131136	0.141267	0.247891	0.224261	0.136401	0.119043	0.131136	0.141267	0.247891	
21000	0.092720	2	0.108843	0.257509	0.116497	0.126061	0.261959	0.129131	0.108843	0.257509	0.116497	0.126061	0.261959	0.129131	0.108843	0.257509	0.116497	0.126061	0.261959	0.129131	0.234317	0.121918	0.118411	0.128022	0.126751	0.270581	0.234317	0.121918	0.118411	0.128022	0.126751	0.270581	0.234317	0.121918	0.118411	0.128022	0.126751	0.270581	
22000	0.092720	2	0.116554	0.248966	0.120182	0.136568	0.254883	0.122846	0.116554	0.248966	0.120182	0.136568	0.254883	0.122846	0.116554	0.248966	0.120182	0.136568	0.254883	0.122846	0.224097	0.126034	0.126018	0.127567	0.125120	0.271164	0.224097	0.126034	0.126018	0.127567	0.125120	0.271164	0.224097	0.126034	0.126018	0.127567	0.125120	0.271164	
23000	0.092720	2	0.122122	0.259355	0.128146	0.120009	0.243307	0.127061	0.122122	0.259355	0.128146	0.120009	0.243307	0.127061	0.122122	0.259355	0.128146	0.120009	0.243307	0.127061	0.225579	0.129580	0.139842	0.121970	0.121303	0.261726	0.225579	0.129580	0.139842	0.121970	0.121303	0.261726	0.225579	0.129580	0.139842	0.121970	0.121303	0.261726	
24000	0.092720	2	0.113751	0.244212	0.120962	0.134319	0.252328	0.134428	0.113751	0.244212	0.120962	0.134319	0.252328	0.134428	0.113751	0.244212	0.120962	0.134319	0.252328	0.134428	0.243823	0.119810	0.126293	0.130472	0.134005	0.245597	0.243823	0.119810	0.126293	0.130472	0.134005	0.245597	0.243823	0.119810	0.126293	0.130472	0.134005	0.245597	
25000	0.092720	2	0.122756	0.243704	0.127366	0.133089	0.249241	0.123844	0.122756	0.243704	0.127366	0.133089	0.249241	0.123844	0.122756	0.243704	0.127366	0.133089	0.249241	0.123844	0.236824	0.125258	0.134207	0.122681	0.124612	0.256418	0.236824	0.125258	0.134207	0.122681	0.124612	0.256418	0.236824	0.125258	0.134207	0.122681	0.124612	0.256418	
26000	0.092720	2	0.112431	0.243710	0.123079	0.136935	0.257195	0.126650	0.112431	0.243710	0.123079	0.136935	0.257195	0.126650	0.112431	0.243710	0.123079	0.136935	0.257195	0.126650	0.225034	0.126071	0.136292	0.124974	0.120860	0.266768	0.225034	0.126071	0.136292	0.124974	0.120860	0.266768	0.225034	0.126071	0.136292	0.124974	0.120860	0.266768	
27000	0.092720	2	0.120150	0.254210	0.115690	0.135368	0.247401	0.127181	0.120150	0.254210	0.115690	0.135368	0.247401	0.127181	0.120150	0.254210	0.115690	0.135368	0.247401	0.127181	0.221352	0.133626	0.132950	0.137482	0.122707	0.251883	0.221352	0.133626	0.132950	0.137482	0.122707	0.251883	0.221352	0.133626	0.132950	0.137482	0.122707	0.251883	
28000	0.092720	2	0.111957	0.246623	0.122212	0.139490	0.251048	0.128669	0.111957	0.246623	0.122212	0.139490	0.251048	0.128669	0.111957	0.246623	0.122212	0.139490	0.251048	0.128669	0.235534	0.122284	0.135471	0.127132	0.123445	0.256134	0.235534	0.122284	0.135471	0.127132	0.123445	0.256134	0.235534	0.122284	0.135471	0.127132	0.123445	0.256134	
29000	0.092720	2	0.115059	0.257463	0.122975	0.136523	0.251594	0.116386	0.115059	0.257463	0.122975	0.136523	0.251594	0.116386	0.115059	0.257463	0.122975	0.136523	0.251594	0.116386	0.226643	0.115436	0.125420	0.138631	0.127741	0.266129	0.226643	0.115436	0.125420	0.138631	0.127741	0.266129	0.226643	0.115436	0.125420	0.138631	0.127741	0.266129	
30000	0.092720	2	0.111915	0.257589	0.126779	0.132259	0.250496	0.120962	0.111915	0.257589	0.126779	0.132259	0.250496	0.120962	0.111915	0.257589	0.126779	0.132259	0.250496	0.120962	0.223867	0.126292	0.128172	0.127176	0.122244	0.272251	0.223867	0.126292	0.128172	0.127176	0.122244	0.272251	0.223867	0.126292	0.128172	0.127176	0.122244	0.272251	
31000	0.092720	2	0.118567	0.257019	0.122310	0.122912	0.245419	0.133773	0.118567	0.257019	0.122310	0.122912	0.245419	0.133773	0.118567	0.257019	0.122310	0.122912	0.245419	0.133773	0.248738	0.127787	0.128303	0.115489	0.124697	0.254985	0.248738	0.127787	0.128303	0.115489	0.124697	0.254985	0.248738	0.127787	0.128303	0.115489	0.124697	0.254985	
32000	0.092720	2	0.107865	0.248955	0.122174	0.125567	0.249251	0.146187	0.107865	0.248955	0.122174	0.125567	0.249251	0.146187	0.107865	0.248955	0.122174	0.125567	0.249251	0.146187	0.240480	0.129059	0.134441	0.128650	0.113102	0.254267	0.240480	0.129059	0.134441	0.128650	0.113102	0.254267	0.240480	0.129059	0.134441	0.128650	0.113102	0.254267	
33000	0.092720	2	0.122264	0.256730	0.118026	0.130140	0.243970	0.128870	0.122264	0.256730	0.118026	0.130140	0.243970	0.128870	0.122264	0.256730	0.118026	0.130140	0.243970	0.128870	0.239919	0.136461	0.131212	0.121163	0.115591	0.255654	0.239919	0.136461	0.131212	0.121163	0.115591	0.255654	0.239919	0.136461	0.131212	0.121163	0.115591	0.255654	
34000	0.092720	2	0.120609	0.249781	0.118895	0.125127	0.260902	0.124686	0.120609	0.249781	0.118895	0.125127	0.260902	0.124686	0.120609	0.249781	0.118895	0.125127	0.260902	0.124686	0.228637	0.128345	0.127041	0.124657	0.116698	0.274623	0.228637	0.128345	0.127041	0.124657	0.116698	0.274623	0.228637	0.128345	0.127041	0.124657	0.116698	0.274623	
35000	0.092720	2	0.123590	0.255248	0.119708	0.129668	0.246629	0.125158	0.123590	0.255248	0.119708	0.129668	0.246629	0.125158	0.123590	0.255248	0.119708	0.129668	0.246629	0.125158	0.219246	0.127834	0.117211	0.129361	0.124101	0.282247	0.219246	0.127834	0.117211	0.129361	0.124101	0.282247	0.219246	0.127834	0.117211	0.129361	0.124101	0.282247	
36000	0.092720	2	0.113284	0.244632	0.119851	0.143920	0.249276	0.129038	0.113284	0.244632	0.119851	0.143920	0.249276	0.129038	0.113284	0.244632	0.119851	0.143920	0.249276	0.129038	0.235967	0.120772	0.129523	0.128445	0.125596	0.259698	0.235967	0.120772	0.129523	0.128445	0.125596	0.259698	0.235967	0.120772	0.129523	0.128445	0.125596	0.259698	
37000	0.092720	2	0.108462	0.251324	0.121508	0.129817	0.255869	0.133020	0.108462	0.251324	0.121508	0.129817	0.255869	0.133020	0.108462	0.251324	0.121508	0.129817	0.255869	0.133020	0.209597	0.121495	0.131716	0.125248	0.134755	0.277188	0.209597	0.121495	0.131716	0.125248	0.134755	0.277188	0.209597	0.121495	0.131716	0.125248	0.134755	0.277188	
38000	0.092720	2	0.111536	0.267881	0.126124	0.130465	0.233187	0.130807	0.111536	0.267881	0.126124	0.130465	0.233187	0.130807	0.111536	0.267881	0.126124	0.130465	0.233187	0.130807	0.216558	0.133713	0.126658	0.120396	0.123860	0.278815	0.216558	0.133713	0.126658	0.120396	0.123860	0.278815	0.216558	0.133713	0.126658	0.120396	0.123860	0.278815	
39000	0.092720	2	0.116917	0.251612	0.117178	0.130407	0.249674	0.134212	0.116917	0.251612	0.117178	0.130407	0.249674	0.134212	0.116917	0.251612	0.117178	0.130407	0.249674	0.134212	0.223201	0.129937	0.127139	0.127420	0.125630	0.266672	0.223201	0.129937	0.127139	0.127420	0.125630	0.266672	0.223201	0.129937	0.127139	0.127420	0.125630	0.266672	
40000	0.092720	2	0.106549	0.259273	0.121939	0.126918	0.254016	0.131304	0.106549	0.259273	0.121939	0.126918	0.254016	0.131304	0.106549	0.259273	0.121939	0.126918	0.254016	0.131304	0.234240	0.130250	0.119916	0.129393	0.123009	0.263191	0.234240	0.130250	0.119916	0.129393	0.123009	0.263191	0.234240	0.130250	0.119916	0.129393	0.123009	0.263191	
41000	0.092720	2	0.109819	0.280842	0.115450	0.129762	0.235760	0.128367	0.109819	0.280842	0.115450	0.129762	0.235760	0.128367	0.109819	0.280842	0.115450	0.129762	0.235760	0.128367	0.220977	0.129019	0.125795	0.130824	0.123409	0.269976	0.220977	0.129019	0.125795	0.130824	0.123409	0.269976	0.220977	0.129019	0.125795	0.130824	0.123409	0.269976	
42000	0.092720	2	0.119347	0.269153	0.112604	0.128686	0.239341	0.130868	0.119347	0.269153	0.112604	0.128686	0.239341	0.130868	0.119347	0.269153	0.112604	0.128686	0.239341	0.130868	0.239482	0.121718	0.133357	0.128249	0.114103	0.263091	0.239482	0.121718	0.133357	0.128249	0.114103	0.263091	0.239482	0.121718	0.133357	0.128249	0.114103	0.263091	
43000	0.092720	2	0.128391	0.262918	0.118612	0.118304	0.244505	0.127270	0.128391	0.262918	0.118612	0.118304	0.244505	0.127270	0.128391	0.262918	0.118612	0.118304	0.244505	0.127270	0.221392	0.120553	0.128472	0.129628	0.121069	0.278886	0.221392	0.120553	0.128472	0.129628	0.121069	0.278886	0.221392	0.120553	0.128472	0.129628	0.121069	0.278886	
44000	0.092720	2	0.108031	0.245511	0.122682	0.131998	0.263545	0.128233	0.108031	0.245511	0.122682	0.131998	0.263545	0.128233	0.108031	0.245511	0.122682	0.131998	0.263545	0.128233	0.225912	0.123304	0.133123	0.124831	0.123682	0.269148	0.225912	0.123304	0.133123	0.124831	0.123682	0.269148	0.225912	0.123304	0.133123	0.124831	0.123682	0.269148	
45000	0.092720	2	0.110112	0.251003	0.116491	0.125602	0.263990	0.132801	0.110112	0.251003	0.116491	0.125602	0.263990	0.132801	0.110112	0.251003	0.116491	0.125602	0.263990	0.132801	0.230596	0.127648	0.125346	0.131553	0.126246	0.258611	0.230596	0.127648	0.125346	0.131553	0.126246	0.258611	0.230596	0.127648	0.125346	0.131553	0.126246	0.258611	
46000	0.092720	2	0.113611	0.254739	0.114643	0.135040	0.255097	0.126871	0.113611	0.254739	0.114643	0.135040	0.255097	0.126871	0.113611	0.254739	0.114643	0.135040	0.255097	0.126871	0.216784	0.120952	0.127861	0.129925	0.129716	0.274761	0.216784	0.120952	0.127861	0.129925	0.129716	0.274761	0.216784	0.120952	0.127861	0.129925	0.129716	0.274761	
47000	0.092720	2	0.113749	0.278092	0.121980	0.123374	0.239335	0.123470	0.113749	0.278092	0.121980	0.123374	0.239335	0.123470	0.113749	0.278092	0.121980	0.123374	0.239335	0.123470	0.212295	0.134528	0.124552	0.134923	0.122272	0.271430	0.212295	0.134528	0.124552	0.134923	0.122272	0.271430	0.212295	0.134528	0.124552	0.134923	0.122272	0.271430	
48000	0.092720	2	0.116459	0.258731	0.122069	0.126932	0.248441	0.127368	0.116459	0.258731	0.122069	0.126932	0.248441	0.127368	0.116459	0.258731	0.122069	0.126932	0.248441	0.127368	0.227115	0.125658	0.136815	0.124747	0.115584	0.270080	0.227115	0.125658	0.136815	0.124747	0.115584	0.270080	0.227115	0.125658	0.136815	0.124747	0.115584	0.270080	
49000	0.092720	2	0.115227	0.257074	0.125314	0.122933	0.254084	0.125367	0.115227	0.257074	0.125314	0.122933	0.254084	0.125367	0.115227	0.257074	0.125314	0.122933	0.254084	0.125367	0.242691	0.118862	0.140982	0.127411	0.115331	0.254724	0.242691	0.118862	0.140982	0.127411	0.115331	0.254724	0.242691	0.118862	0.140982	0.127411	0.115331	0.254724	
50000	0.092720	2	0.113072	0.261995	0.125029	0.129323	0.242944	0.127637	0.113072	0.261995	0.125029	0.129323	0.242944	0.127637	0.113072	0.261995	0.125029	0.129323	0.242944	0.127637	0.225079	0.126379	0.134120	0.127139	0.121437	0.265845	0.225079	0.126379	0.134120	0.127139	0.121437	0.265845	0.225079	0.126379	0.134120	0.127139	0.121437	0.265845	
51000	0.092720	2	0.122654	0.258809	0.129718	0.124312	0.232871	0.131636	0.122654	0.258809	0.129718	0.124312	0.232871	0.131636	0.122654	0.258809	0.129718	0.124312	0.232871	0.131636	0.226846	0.116120	0.131548	0.123526	0.131146	0.270815	0.226846	0.116120	0.131548	0.123526	0.131146	0.270815	0.226846	0.116120	0.131548	0.123526	0.131146	0.270815	
52000	0.092720	2	0.103164	0.265371	0.119840	0.141951	0.243046	0.126626	0.103164	0.265371	0.119840	0.141951	0.243046	0.126626	0.103164	0.265371	0.119840	0.141951	0.243046	0.126626	0.215657	0.120897	0.133492	0.128684	0.127774	0.273496	0.215657	0.120897	0.133492	0.128684	0.127774	0.273496	0.215657	0.120897	0.133492	0.128684	0.127774	0.273496	
53000	0.092720	2	0.112097	0.252074	0.124181	0.136471	0.245178	0.129999	0.112097	0.252074	0.124181	0.136471	0.245178	0.129999	0.112097	0.252074	0.124181	0.136471	0.245178	0.129999	0.217965	0.129969	0.142289	0.122080	0.113841	0.273857	0.217965	0.129969	0.142289	0.122080	0.113841	0.273857	0.217965	0.129969	0.142289	0.122080	0.113841	0.273857	
54000	0.092720	2	0.121712	0.242085	0.114328	0.137834	0.253246	0.130796	0.121712	0.242085	0.114328	0.137834	0.253246	0.130796	0.121712	0.242085	0.114328	0.137834	0.253246	0.130796	0.233219	0.132533	0.121393	0.128313	0.120294	0.264247	0.233219	0.132533	0.121393	0.128313	0.120294	0.264247	0.233219	0.132533	0.121393	0.128313	0.120294	0.264247	
55000	0.092720	2	0.111876	0.245792	0.118286	0.134473	0.256107	0.133468	0.111876	0.245792	0.118286	0.134473	0.256107	0.133468	0.111876	0.245792	0.118286	0.134473	0.256107	0.133468	0.236110	0.122029	0.128955	0.126553	0.124967	0.261385	0.236110	0.122029	0.128955	0.126553	0.124967	0.261385	0.236110	0.122029	0.128955	0.126553	0.124967	0.261385	
56000	0.092720	2	0.108483	0.246401	0.121941	0.135666	0.251922	0.135588	0.108483	0.246401	0.121941	0.135666	0.251922	0.135588	0.108483	0.246401	0.121941	0.135666	0.251922	0.135588	0.230849	0.130717	0.133961	0.129119	0.117459	0.257895	0.230849	0.130717	0.133961	0.129119	0.117459	0.257895	0.230849	0.130717	0.133961	0.129119	0.117459	0.257895	
57000	0.092720	2	0.117339	0.267841	0.126087	0.122861	0.239533	0.126338	0.117339	0.267841	0.126087	0.122861	0.239533	0.126338	0.117339	0.267841	0.126087	0.122861	0.239533	0.126338	0.239577	0.127937	0.133414	0.119629	0.129871	0.249573	0.239577	0.127937	0.133414	0.119629	0.129871	0.249573	0.239577	0.127937	0.133414	0.119629	0.129871	0.249573	
58000	0.092720	2	0.114032	0.255716	0.121626	0.128292	0.245899	0.134434	0.114032	0.255716	0.121626	0.128292	0.245899	0.134434	0.114032	0.255716	0.121626	0.128292	0.245899	0.134434	0.224549	0.125130	0.147767	0.115851	0.124772	0.261932	0.224549	0.125130	0.147767	0.115851	0.124772	0.261932	0.224549	0.125130	0.147767	0.115851	0.124772	0.261932	
59000	0.092720	2	0.114780	0.250873	0.129321	0.134843	0.249219	0.120965	0.114780	0.250873	0.129321	0.134843	0.249219	0.120965	0.114780	0.250873	0.129321	0.134843	0.249219	0.120965	0.216384	0.130675	0.132753	0.130281	0.121628	0.268278	0.216384	0.130675	0.132753	0.130281	0.121628	0.268278	0.216384	0.130675	0.132753	0.130281	0.121628	0.268278	
60000	0.092720	2	0.114109	0.254964	0.124439	0.122135	0.260571	0.123782	0.114109	0.254964	0.124439	0.122135	0.260571	0.123782	0.114109	0.254964	0.124439	0.122135	0.260571	0.123782	0.241497	0.120908	0.139129	0.135902	0.110147	0.252416	0.241497	0.120908	0.139129	0.135902	0.110147	0.252416	0.241497	0.120908	0.139129	0.135902	0.110147	0.252416	
61000	0.092720	2	0.105230	0.264716	0.121221	0.144142	0.240586	0.124104	0.105230	0.264716	0.121221	0.144142	0.240586	0.124104	0.105230	0.264716	0.121221	0.144142	0.240586	0.124104	0.226010	0.134846	0.128518	0.129273	0.118488	0.262866	0.226010	0.134846	0.128518	0.129273	0.118488	0.262866	0.226010	0.134846	0.128518	0.129273	0.118488	0.262866	
62000	0.092720	2	0.100868	0.249329	0.126618	0.142134	0.246671	0.134380	0.100868	0.249329	0.126618	0.142134	0.246671	0.134380	0.100868	0.249329	0.126618	0.142134	0.246671	0.134380	0.234027	0.125676	0.125436	0.127622	0.127091	0.260148	0.234027	0.125676	0.125436	0.127622	0.127091	0.260148	0.234027	0.125676	0.125436	0.127622	0.127091	0.260148	
63000	0.092720	2	0.108390	0.251339	0.118129	0.138030	0.253800	0.130312	0.108390	0.251339	0.118129	0.138030	0.253800	0.130312	0.108390	0.251339	0.118129	0.138030	0.253800	0.130312	0.220332	0.125982	0.122729	0.134955	0.134110	0.261892	0.220332	0.125982	0.122729	0.134955	0.134110	0.261892	0.220332	0.125982	0.122729	0.134955	0.134110	0.261892	
64000	0.092720	2	0.103995	0.257072	0.126466	0.138936	0.245832	0.127697	0.103995	0.257072	0.126466	0.138936	0.245832	0.127697	0.103995	0.257072	0.126466	0.138936	0.245832	0.127697	0.214809	0.118659	0.140804	0.121716	0.125542	0.278470	0.214809	0.118659	0.140804	0.121716	0.125542	0.278470	0.214809	0.118659	0.140804	0.121716	0.125542	0.278470	
65000	0.092720	2	0.109600	0.259630	0.121440	0.132546	0.248203	0.128581	0.109600	0.259630	0.121440	0.132546	0.248203	0.128581	0.109600	0.259630	0.121440	0.132546	0.248203	0.128581	0.238323	0.124316	0.119289	0.116629	0.137959	0.263484	0.238323	0.124316	0.119289	0.116629	0.137959	0.263484	0.238323	0.124316	0.119289	0.116629	0.137959	0.263484	
66000	0.092720	2	0.113842	0.250213	0.121268	0.139945	0.245754	0.128978	0.113842	0.250213	0.121268	0.139945	0.245754	0.128978	0.113842	0.250213	0.121268	0.139945	0.245754	0.128978	0.228954	0.116583	0.131237	0.126229	0.124611	0.272386	0.228954	0.116583	0.131237	0.126229	0.124611	0.272386	0.228954	0.116583	0.131237	0.126229	0.124611	0.272386	
67000	0.092720	2	0.109972	0.256498	0.122554	0.126426	0.252583	0.131967	0.109972	0.256498	0.122554	0.126426	0.252583	0.131967	0.109972	0.256498	0.122554	0.126426	0.252583	0.131967	0.232533	0.123518	0.135131	0.127890	0.116890	0.264038	0.232533	0.123518	0.135131	0.127890	0.116890	0.264038	0.232533	0.123518	0.135131	0.127890	0.116890	0.264038	
68000	0.092720	2	0.111745	0.262885	0.123639	0.129574	0.245199	0.126958	0.111745	0.262885	0.123639	0.129574	0.245199	0.126958	0.111745	0.262885	0.123639	0.129574	0.245199	0.126958	0.233159	0.115502	0.131961	0.131661	0.118071	0.269645	0.233159	0.115502	0.131961	0.131661	0.118071	0.269645	0.233159	0.115502	0.131961	0.131661	0.118071	0.269645	
69000	0.092720	2	0.115987	0.247717	0.127309	0.128912	0.248461	0.131614	0.115987	0.247717	0.127309	0.128912	0.248461	0.131614	0.115987	0.247717	0.127309	0.128912	0.248461	0.131614	0.228319	0.123330	0.133562	0.124010	0.127641	0.263139	0.228319	0.123330	0.133562	0.124010	0.127641	0.263139	0.228319	0.123330	0.133562	0.124010	0.127641	0.263139	
70000	0.092720	2	0.112604	0.247098	0.125501	0.128605	0.264500	0.121692	0.112604	0.247098	0.125501	0.128605	0.264500	0.121692	0.112604	0.247098	0.125501	0.128605	0.264500	0.121692	0.245336	0.115865	0.128519	0.126650	0.136260	0.247368	0.245336	0.115865	0.128519	0.126650	0.136260	0.247368	0.245336	0.115865	0.128519	0.126650	0.136260	0.247368	
