Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
41000	0.092720	2	0.125605	0.242470	0.134344	0.132067	0.250948	0.114566	0.125605	0.242470	0.134344	0.132067	0.250948	0.114566	0.125605	0.242470	0.134344	0.132067	0.250948	0.114566	0.239851	0.131461	0.127137	0.127107	0.126955	0.247490	0.239851	0.131461	0.127137	0.127107	0.126955	0.247490	0.239851	0.131461	0.127137	0.127107	0.126955	0.247490	
42000	0.092720	2	0.136479	0.261415	0.131416	0.123658	0.229787	0.117246	0.136479	0.261415	0.131416	0.123658	0.229787	0.117246	0.136479	0.261415	0.131416	0.123658	0.229787	0.117246	0.243529	0.121388	0.131318	0.128870	0.123737	0.251157	0.243529	0.121388	0.131318	0.128870	0.123737	0.251157	0.243529	0.121388	0.131318	0.128870	0.123737	0.251157	
43000	0.092720	2	0.128599	0.262540	0.123828	0.127951	0.234701	0.122381	0.128599	0.262540	0.123828	0.127951	0.234701	0.122381	0.128599	0.262540	0.123828	0.127951	0.234701	0.122381	0.254845	0.123115	0.121522	0.114455	0.133183	0.252880	0.254845	0.123115	0.121522	0.114455	0.133183	0.252880	0.254845	0.123115	0.121522	0.114455	0.133183	0.252880	
44000	0.092720	2	0.132765	0.255084	0.132187	0.119907	0.242570	0.117487	0.132765	0.255084	0.132187	0.119907	0.242570	0.117487	0.132765	0.255084	0.132187	0.119907	0.242570	0.117487	0.265645	0.135631	0.123581	0.118139	0.128689	0.228315	0.265645	0.135631	0.123581	0.118139	0.128689	0.228315	0.265645	0.135631	0.123581	0.118139	0.128689	0.228315	
45000	0.092720	2	0.135794	0.259898	0.137842	0.131484	0.223148	0.111835	0.135794	0.259898	0.137842	0.131484	0.223148	0.111835	0.135794	0.259898	0.137842	0.131484	0.223148	0.111835	0.250535	0.142825	0.123527	0.117503	0.136559	0.229051	0.250535	0.142825	0.123527	0.117503	0.136559	0.229051	0.250535	0.142825	0.123527	0.117503	0.136559	0.229051	
46000	0.092720	2	0.115044	0.266238	0.134589	0.131416	0.230064	0.122649	0.115044	0.266238	0.134589	0.131416	0.230064	0.122649	0.115044	0.266238	0.134589	0.131416	0.230064	0.122649	0.259882	0.131823	0.115779	0.127957	0.129680	0.234880	0.259882	0.131823	0.115779	0.127957	0.129680	0.234880	0.259882	0.131823	0.115779	0.127957	0.129680	0.234880	
47000	0.092720	2	0.119988	0.265265	0.136281	0.129015	0.235861	0.113590	0.119988	0.265265	0.136281	0.129015	0.235861	0.113590	0.119988	0.265265	0.136281	0.129015	0.235861	0.113590	0.256340	0.122881	0.129653	0.123557	0.122775	0.244794	0.256340	0.122881	0.129653	0.123557	0.122775	0.244794	0.256340	0.122881	0.129653	0.123557	0.122775	0.244794	
48000	0.092720	2	0.126816	0.267265	0.129522	0.127160	0.227325	0.121912	0.126816	0.267265	0.129522	0.127160	0.227325	0.121912	0.126816	0.267265	0.129522	0.127160	0.227325	0.121912	0.244534	0.131467	0.129851	0.122395	0.119787	0.251966	0.244534	0.131467	0.129851	0.122395	0.119787	0.251966	0.244534	0.131467	0.129851	0.122395	0.119787	0.251966	
49000	0.092720	2	0.126222	0.259805	0.131725	0.131300	0.237605	0.113343	0.126222	0.259805	0.131725	0.131300	0.237605	0.113343	0.126222	0.259805	0.131725	0.131300	0.237605	0.113343	0.247825	0.124932	0.124238	0.112582	0.137490	0.252933	0.247825	0.124932	0.124238	0.112582	0.137490	0.252933	0.247825	0.124932	0.124238	0.112582	0.137490	0.252933	
50000	0.092720	2	0.125816	0.249783	0.129908	0.135201	0.241090	0.118202	0.125816	0.249783	0.129908	0.135201	0.241090	0.118202	0.125816	0.249783	0.129908	0.135201	0.241090	0.118202	0.234879	0.129893	0.133533	0.117624	0.133288	0.250784	0.234879	0.129893	0.133533	0.117624	0.133288	0.250784	0.234879	0.129893	0.133533	0.117624	0.133288	0.250784	
51000	0.092720	2	0.122297	0.261765	0.136474	0.132777	0.223839	0.122847	0.122297	0.261765	0.136474	0.132777	0.223839	0.122847	0.122297	0.261765	0.136474	0.132777	0.223839	0.122847	0.246444	0.128972	0.144186	0.123789	0.115767	0.240842	0.246444	0.128972	0.144186	0.123789	0.115767	0.240842	0.246444	0.128972	0.144186	0.123789	0.115767	0.240842	
52000	0.092720	2	0.119043	0.262379	0.136260	0.136782	0.227702	0.117833	0.119043	0.262379	0.136260	0.136782	0.227702	0.117833	0.119043	0.262379	0.136260	0.136782	0.227702	0.117833	0.222375	0.136509	0.131648	0.122936	0.126597	0.259935	0.222375	0.136509	0.131648	0.122936	0.126597	0.259935	0.222375	0.136509	0.131648	0.122936	0.126597	0.259935	
53000	0.092720	2	0.122109	0.259452	0.139207	0.139079	0.231221	0.108933	0.122109	0.259452	0.139207	0.139079	0.231221	0.108933	0.122109	0.259452	0.139207	0.139079	0.231221	0.108933	0.230859	0.118623	0.130547	0.136535	0.133265	0.250170	0.230859	0.118623	0.130547	0.136535	0.133265	0.250170	0.230859	0.118623	0.130547	0.136535	0.133265	0.250170	
54000	0.092720	2	0.125099	0.247005	0.132422	0.132383	0.250428	0.112663	0.125099	0.247005	0.132422	0.132383	0.250428	0.112663	0.125099	0.247005	0.132422	0.132383	0.250428	0.112663	0.239025	0.116647	0.142488	0.128595	0.126867	0.246378	0.239025	0.116647	0.142488	0.128595	0.126867	0.246378	0.239025	0.116647	0.142488	0.128595	0.126867	0.246378	
55000	0.092720	2	0.120941	0.253759	0.137124	0.137630	0.235457	0.115089	0.120941	0.253759	0.137124	0.137630	0.235457	0.115089	0.120941	0.253759	0.137124	0.137630	0.235457	0.115089	0.245707	0.118406	0.133673	0.125066	0.131156	0.245992	0.245707	0.118406	0.133673	0.125066	0.131156	0.245992	0.245707	0.118406	0.133673	0.125066	0.131156	0.245992	
56000	0.092720	2	0.127881	0.253333	0.130471	0.137003	0.234844	0.116469	0.127881	0.253333	0.130471	0.137003	0.234844	0.116469	0.127881	0.253333	0.130471	0.137003	0.234844	0.116469	0.235328	0.126371	0.135466	0.121803	0.125322	0.255711	0.235328	0.126371	0.135466	0.121803	0.125322	0.255711	0.235328	0.126371	0.135466	0.121803	0.125322	0.255711	
57000	0.092720	2	0.143112	0.246926	0.136074	0.124318	0.224687	0.124882	0.143112	0.246926	0.136074	0.124318	0.224687	0.124882	0.143112	0.246926	0.136074	0.124318	0.224687	0.124882	0.243800	0.130035	0.127016	0.127794	0.123483	0.247872	0.243800	0.130035	0.127016	0.127794	0.123483	0.247872	0.243800	0.130035	0.127016	0.127794	0.123483	0.247872	
58000	0.092720	2	0.118700	0.261259	0.135407	0.129448	0.236098	0.119087	0.118700	0.261259	0.135407	0.129448	0.236098	0.119087	0.118700	0.261259	0.135407	0.129448	0.236098	0.119087	0.243531	0.127356	0.127214	0.125838	0.125299	0.250762	0.243531	0.127356	0.127214	0.125838	0.125299	0.250762	0.243531	0.127356	0.127214	0.125838	0.125299	0.250762	
59000	0.092720	2	0.119123	0.257634	0.137300	0.131226	0.239766	0.114950	0.119123	0.257634	0.137300	0.131226	0.239766	0.114950	0.119123	0.257634	0.137300	0.131226	0.239766	0.114950	0.224762	0.121626	0.131788	0.127086	0.130376	0.264361	0.224762	0.121626	0.131788	0.127086	0.130376	0.264361	0.224762	0.121626	0.131788	0.127086	0.130376	0.264361	
60000	0.092720	2	0.123199	0.254813	0.134171	0.128582	0.242901	0.116333	0.123199	0.254813	0.134171	0.128582	0.242901	0.116333	0.123199	0.254813	0.134171	0.128582	0.242901	0.116333	0.241010	0.115383	0.130219	0.124321	0.148598	0.240470	0.241010	0.115383	0.130219	0.124321	0.148598	0.240470	0.241010	0.115383	0.130219	0.124321	0.148598	0.240470	
61000	0.092720	2	0.128591	0.257105	0.137751	0.123018	0.236672	0.116862	0.128591	0.257105	0.137751	0.123018	0.236672	0.116862	0.128591	0.257105	0.137751	0.123018	0.236672	0.116862	0.242200	0.130117	0.137004	0.124935	0.133658	0.232086	0.242200	0.130117	0.137004	0.124935	0.133658	0.232086	0.242200	0.130117	0.137004	0.124935	0.133658	0.232086	
62000	0.092720	2	0.122723	0.258215	0.135615	0.138017	0.233143	0.112287	0.122723	0.258215	0.135615	0.138017	0.233143	0.112287	0.122723	0.258215	0.135615	0.138017	0.233143	0.112287	0.238219	0.129652	0.147447	0.134315	0.120705	0.229663	0.238219	0.129652	0.147447	0.134315	0.120705	0.229663	0.238219	0.129652	0.147447	0.134315	0.120705	0.229663	
63000	0.092720	2	0.126596	0.250924	0.137155	0.131245	0.236998	0.117082	0.126596	0.250924	0.137155	0.131245	0.236998	0.117082	0.126596	0.250924	0.137155	0.131245	0.236998	0.117082	0.227084	0.127682	0.123128	0.127346	0.135114	0.259646	0.227084	0.127682	0.123128	0.127346	0.135114	0.259646	0.227084	0.127682	0.123128	0.127346	0.135114	0.259646	
64000	0.092720	2	0.126264	0.256933	0.132353	0.133455	0.233752	0.117244	0.126264	0.256933	0.132353	0.133455	0.233752	0.117244	0.126264	0.256933	0.132353	0.133455	0.233752	0.117244	0.237154	0.142824	0.136798	0.115022	0.126399	0.241803	0.237154	0.142824	0.136798	0.115022	0.126399	0.241803	0.237154	0.142824	0.136798	0.115022	0.126399	0.241803	
65000	0.092720	2	0.121973	0.259092	0.129106	0.136351	0.236429	0.117048	0.121973	0.259092	0.129106	0.136351	0.236429	0.117048	0.121973	0.259092	0.129106	0.136351	0.236429	0.117048	0.240792	0.134017	0.136453	0.120244	0.127381	0.241113	0.240792	0.134017	0.136453	0.120244	0.127381	0.241113	0.240792	0.134017	0.136453	0.120244	0.127381	0.241113	
66000	0.092720	2	0.131599	0.256554	0.125412	0.131203	0.230701	0.124531	0.131599	0.256554	0.125412	0.131203	0.230701	0.124531	0.131599	0.256554	0.125412	0.131203	0.230701	0.124531	0.223397	0.134489	0.145549	0.128618	0.132937	0.235009	0.223397	0.134489	0.145549	0.128618	0.132937	0.235009	0.223397	0.134489	0.145549	0.128618	0.132937	0.235009	
67000	0.092720	2	0.128954	0.262713	0.128280	0.120509	0.232780	0.126763	0.128954	0.262713	0.128280	0.120509	0.232780	0.126763	0.128954	0.262713	0.128280	0.120509	0.232780	0.126763	0.250070	0.119589	0.141165	0.109158	0.140252	0.239766	0.250070	0.119589	0.141165	0.109158	0.140252	0.239766	0.250070	0.119589	0.141165	0.109158	0.140252	0.239766	
68000	0.092720	2	0.135147	0.251848	0.136402	0.128456	0.223667	0.124480	0.135147	0.251848	0.136402	0.128456	0.223667	0.124480	0.135147	0.251848	0.136402	0.128456	0.223667	0.124480	0.246059	0.126375	0.128779	0.126246	0.131555	0.240986	0.246059	0.126375	0.128779	0.126246	0.131555	0.240986	0.246059	0.126375	0.128779	0.126246	0.131555	0.240986	
69000	0.092720	2	0.120030	0.248063	0.138834	0.128607	0.246892	0.117575	0.120030	0.248063	0.138834	0.128607	0.246892	0.117575	0.120030	0.248063	0.138834	0.128607	0.246892	0.117575	0.241591	0.130099	0.136776	0.118167	0.129613	0.243753	0.241591	0.130099	0.136776	0.118167	0.129613	0.243753	0.241591	0.130099	0.136776	0.118167	0.129613	0.243753	
70000	0.092720	2	0.124815	0.255135	0.129894	0.140377	0.231426	0.118352	0.124815	0.255135	0.129894	0.140377	0.231426	0.118352	0.124815	0.255135	0.129894	0.140377	0.231426	0.118352	0.235823	0.124972	0.133491	0.129283	0.133217	0.243215	0.235823	0.124972	0.133491	0.129283	0.133217	0.243215	0.235823	0.124972	0.133491	0.129283	0.133217	0.243215	
