Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
14000	0.092720	2	0.122062	0.256614	0.127706	0.118178	0.257824	0.117616	0.122062	0.256614	0.127706	0.118178	0.257824	0.117616	0.122062	0.256614	0.127706	0.118178	0.257824	0.117616	0.242361	0.122184	0.125714	0.122652	0.140256	0.246832	0.242361	0.122184	0.125714	0.122652	0.140256	0.246832	0.242361	0.122184	0.125714	0.122652	0.140256	0.246832	
15000	0.092720	2	0.132107	0.248907	0.125534	0.116140	0.257050	0.120262	0.132107	0.248907	0.125534	0.116140	0.257050	0.120262	0.132107	0.248907	0.125534	0.116140	0.257050	0.120262	0.233435	0.138005	0.128631	0.118290	0.125876	0.255763	0.233435	0.138005	0.128631	0.118290	0.125876	0.255763	0.233435	0.138005	0.128631	0.118290	0.125876	0.255763	
16000	0.092720	2	0.124153	0.238009	0.133371	0.127471	0.261275	0.115722	0.124153	0.238009	0.133371	0.127471	0.261275	0.115722	0.124153	0.238009	0.133371	0.127471	0.261275	0.115722	0.253705	0.125701	0.133346	0.125803	0.129301	0.232144	0.253705	0.125701	0.133346	0.125803	0.129301	0.232144	0.253705	0.125701	0.133346	0.125803	0.129301	0.232144	
17000	0.092720	2	0.135553	0.232852	0.126106	0.114701	0.270473	0.120315	0.135553	0.232852	0.126106	0.114701	0.270473	0.120315	0.135553	0.232852	0.126106	0.114701	0.270473	0.120315	0.248418	0.129408	0.128316	0.131418	0.128954	0.233487	0.248418	0.129408	0.128316	0.131418	0.128954	0.233487	0.248418	0.129408	0.128316	0.131418	0.128954	0.233487	
18000	0.092720	2	0.125772	0.234910	0.127662	0.123724	0.273606	0.114327	0.125772	0.234910	0.127662	0.123724	0.273606	0.114327	0.125772	0.234910	0.127662	0.123724	0.273606	0.114327	0.249933	0.134456	0.135019	0.121702	0.130178	0.228712	0.249933	0.134456	0.135019	0.121702	0.130178	0.228712	0.249933	0.134456	0.135019	0.121702	0.130178	0.228712	
19000	0.092720	2	0.129709	0.249386	0.126083	0.113239	0.259663	0.121920	0.129709	0.249386	0.126083	0.113239	0.259663	0.121920	0.129709	0.249386	0.126083	0.113239	0.259663	0.121920	0.246092	0.125146	0.122835	0.128827	0.141781	0.235319	0.246092	0.125146	0.122835	0.128827	0.141781	0.235319	0.246092	0.125146	0.122835	0.128827	0.141781	0.235319	
20000	0.092720	3	0.121788	0.247653	0.126443	0.115790	0.262810	0.125516	0.121788	0.247653	0.126443	0.115790	0.262810	0.125516	0.121788	0.247653	0.126443	0.115790	0.262810	0.125516	0.254430	0.132976	0.131941	0.124918	0.123877	0.231858	0.227076	0.172941	0.199752	0.093730	0.151923	0.154578	0.254430	0.132976	0.131941	0.124918	0.123877	0.231858	
21000	0.092720	2	0.129779	0.239983	0.130474	0.112077	0.262197	0.125491	0.129779	0.239983	0.130474	0.112077	0.262197	0.125491	0.129779	0.239983	0.130474	0.112077	0.262197	0.125491	0.249104	0.124298	0.145255	0.131437	0.123377	0.226531	0.249104	0.124298	0.145255	0.131437	0.123377	0.226531	0.249104	0.124298	0.145255	0.131437	0.123377	0.226531	
22000	0.092720	2	0.127554	0.250328	0.129315	0.107654	0.272361	0.112787	0.127554	0.250328	0.129315	0.107654	0.272361	0.112787	0.127554	0.250328	0.129315	0.107654	0.272361	0.112787	0.227899	0.124690	0.141468	0.129473	0.135906	0.240564	0.227899	0.124690	0.141468	0.129473	0.135906	0.240564	0.227899	0.124690	0.141468	0.129473	0.135906	0.240564	
23000	0.092720	2	0.124407	0.236388	0.131580	0.130882	0.263813	0.112931	0.124407	0.236388	0.131580	0.130882	0.263813	0.112931	0.124407	0.236388	0.131580	0.130882	0.263813	0.112931	0.248360	0.124597	0.125218	0.129282	0.128363	0.244180	0.248360	0.124597	0.125218	0.129282	0.128363	0.244180	0.248360	0.124597	0.125218	0.129282	0.128363	0.244180	
24000	0.092720	2	0.124567	0.250982	0.124800	0.116410	0.262098	0.121143	0.124567	0.250982	0.124800	0.116410	0.262098	0.121143	0.124567	0.250982	0.124800	0.116410	0.262098	0.121143	0.244029	0.131611	0.134460	0.124607	0.117685	0.247609	0.244029	0.131611	0.134460	0.124607	0.117685	0.247609	0.244029	0.131611	0.134460	0.124607	0.117685	0.247609	
25000	0.092720	2	0.126014	0.238251	0.121965	0.125006	0.272011	0.116753	0.126014	0.238251	0.121965	0.125006	0.272011	0.116753	0.126014	0.238251	0.121965	0.125006	0.272011	0.116753	0.243520	0.119035	0.133651	0.121585	0.139138	0.243072	0.243520	0.119035	0.133651	0.121585	0.139138	0.243072	0.243520	0.119035	0.133651	0.121585	0.139138	0.243072	
26000	0.092720	2	0.134061	0.243127	0.122274	0.130069	0.249144	0.121324	0.134061	0.243127	0.122274	0.130069	0.249144	0.121324	0.134061	0.243127	0.122274	0.130069	0.249144	0.121324	0.234863	0.132819	0.129373	0.128686	0.138183	0.236076	0.234863	0.132819	0.129373	0.128686	0.138183	0.236076	0.234863	0.132819	0.129373	0.128686	0.138183	0.236076	
27000	0.092720	2	0.136080	0.251356	0.115686	0.127522	0.250981	0.118375	0.136080	0.251356	0.115686	0.127522	0.250981	0.118375	0.136080	0.251356	0.115686	0.127522	0.250981	0.118375	0.239812	0.127680	0.135840	0.124334	0.135210	0.237124	0.239812	0.127680	0.135840	0.124334	0.135210	0.237124	0.239812	0.127680	0.135840	0.124334	0.135210	0.237124	
28000	0.092720	2	0.132186	0.233659	0.126144	0.128279	0.266690	0.113042	0.132186	0.233659	0.126144	0.128279	0.266690	0.113042	0.132186	0.233659	0.126144	0.128279	0.266690	0.113042	0.244251	0.123371	0.136269	0.126047	0.129587	0.240475	0.244251	0.123371	0.136269	0.126047	0.129587	0.240475	0.244251	0.123371	0.136269	0.126047	0.129587	0.240475	
29000	0.092720	2	0.141042	0.240997	0.118964	0.119054	0.270371	0.109574	0.141042	0.240997	0.118964	0.119054	0.270371	0.109574	0.141042	0.240997	0.118964	0.119054	0.270371	0.109574	0.235099	0.125599	0.139299	0.129349	0.131559	0.239096	0.235099	0.125599	0.139299	0.129349	0.131559	0.239096	0.235099	0.125599	0.139299	0.129349	0.131559	0.239096	
30000	0.092720	2	0.132349	0.240099	0.121531	0.118316	0.273694	0.114010	0.132349	0.240099	0.121531	0.118316	0.273694	0.114010	0.132349	0.240099	0.121531	0.118316	0.273694	0.114010	0.243911	0.127362	0.143495	0.114653	0.134972	0.235606	0.243911	0.127362	0.143495	0.114653	0.134972	0.235606	0.243911	0.127362	0.143495	0.114653	0.134972	0.235606	
31000	0.092720	2	0.131985	0.233297	0.126391	0.117966	0.272581	0.117779	0.131985	0.233297	0.126391	0.117966	0.272581	0.117779	0.131985	0.233297	0.126391	0.117966	0.272581	0.117779	0.230225	0.121145	0.130015	0.124154	0.141613	0.252847	0.230225	0.121145	0.130015	0.124154	0.141613	0.252847	0.230225	0.121145	0.130015	0.124154	0.141613	0.252847	
32000	0.092720	2	0.126790	0.245289	0.120459	0.125185	0.254262	0.128015	0.126790	0.245289	0.120459	0.125185	0.254262	0.128015	0.126790	0.245289	0.120459	0.125185	0.254262	0.128015	0.248582	0.127063	0.132848	0.121999	0.135590	0.233918	0.248582	0.127063	0.132848	0.121999	0.135590	0.233918	0.248582	0.127063	0.132848	0.121999	0.135590	0.233918	
33000	0.092720	2	0.129375	0.247690	0.122849	0.111898	0.265267	0.122921	0.129375	0.247690	0.122849	0.111898	0.265267	0.122921	0.129375	0.247690	0.122849	0.111898	0.265267	0.122921	0.240796	0.122913	0.134346	0.121379	0.143314	0.237252	0.240796	0.122913	0.134346	0.121379	0.143314	0.237252	0.240796	0.122913	0.134346	0.121379	0.143314	0.237252	
34000	0.092720	2	0.122751	0.247303	0.129152	0.120173	0.263767	0.116854	0.122751	0.247303	0.129152	0.120173	0.263767	0.116854	0.122751	0.247303	0.129152	0.120173	0.263767	0.116854	0.257011	0.134299	0.132394	0.127506	0.132396	0.216395	0.257011	0.134299	0.132394	0.127506	0.132396	0.216395	0.257011	0.134299	0.132394	0.127506	0.132396	0.216395	
35000	0.092720	2	0.122965	0.260462	0.126420	0.116436	0.254428	0.119289	0.122965	0.260462	0.126420	0.116436	0.254428	0.119289	0.122965	0.260462	0.126420	0.116436	0.254428	0.119289	0.242904	0.128099	0.141016	0.122955	0.126284	0.238742	0.242904	0.128099	0.141016	0.122955	0.126284	0.238742	0.242904	0.128099	0.141016	0.122955	0.126284	0.238742	
36000	0.092720	2	0.129459	0.244904	0.122071	0.120483	0.269295	0.113789	0.129459	0.244904	0.122071	0.120483	0.269295	0.113789	0.129459	0.244904	0.122071	0.120483	0.269295	0.113789	0.240621	0.126889	0.120963	0.126041	0.138554	0.246932	0.240621	0.126889	0.120963	0.126041	0.138554	0.246932	0.240621	0.126889	0.120963	0.126041	0.138554	0.246932	
37000	0.092720	2	0.132532	0.250770	0.120400	0.126844	0.249997	0.119456	0.132532	0.250770	0.120400	0.126844	0.249997	0.119456	0.132532	0.250770	0.120400	0.126844	0.249997	0.119456	0.235218	0.130831	0.141144	0.126876	0.127546	0.238385	0.235218	0.130831	0.141144	0.126876	0.127546	0.238385	0.235218	0.130831	0.141144	0.126876	0.127546	0.238385	
38000	0.092720	2	0.125998	0.253180	0.124950	0.111975	0.263291	0.120604	0.125998	0.253180	0.124950	0.111975	0.263291	0.120604	0.125998	0.253180	0.124950	0.111975	0.263291	0.120604	0.257818	0.123439	0.134845	0.121895	0.126540	0.235462	0.257818	0.123439	0.134845	0.121895	0.126540	0.235462	0.257818	0.123439	0.134845	0.121895	0.126540	0.235462	
39000	0.092720	2	0.130261	0.254855	0.121764	0.118549	0.254107	0.120464	0.130261	0.254855	0.121764	0.118549	0.254107	0.120464	0.130261	0.254855	0.121764	0.118549	0.254107	0.120464	0.252385	0.124805	0.132662	0.126850	0.126911	0.236387	0.252385	0.124805	0.132662	0.126850	0.126911	0.236387	0.252385	0.124805	0.132662	0.126850	0.126911	0.236387	
40000	0.092720	2	0.124058	0.253288	0.123885	0.125798	0.254385	0.118585	0.124058	0.253288	0.123885	0.125798	0.254385	0.118585	0.124058	0.253288	0.123885	0.125798	0.254385	0.118585	0.237989	0.129719	0.126157	0.124621	0.125772	0.255741	0.237989	0.129719	0.126157	0.124621	0.125772	0.255741	0.237989	0.129719	0.126157	0.124621	0.125772	0.255741	
41000	0.092720	2	0.125897	0.248100	0.133256	0.123221	0.250759	0.118766	0.125897	0.248100	0.133256	0.123221	0.250759	0.118766	0.125897	0.248100	0.133256	0.123221	0.250759	0.118766	0.250783	0.122565	0.132434	0.125884	0.132543	0.235791	0.250783	0.122565	0.132434	0.125884	0.132543	0.235791	0.250783	0.122565	0.132434	0.125884	0.132543	0.235791	
42000	0.092720	2	0.131496	0.240756	0.130348	0.119045	0.261765	0.116591	0.131496	0.240756	0.130348	0.119045	0.261765	0.116591	0.131496	0.240756	0.130348	0.119045	0.261765	0.116591	0.248224	0.119990	0.138774	0.127840	0.136199	0.228973	0.248224	0.119990	0.138774	0.127840	0.136199	0.228973	0.248224	0.119990	0.138774	0.127840	0.136199	0.228973	
43000	0.092720	2	0.130399	0.238919	0.125668	0.120311	0.267213	0.117490	0.130399	0.238919	0.125668	0.120311	0.267213	0.117490	0.130399	0.238919	0.125668	0.120311	0.267213	0.117490	0.236250	0.135516	0.137985	0.124278	0.126956	0.239016	0.236250	0.135516	0.137985	0.124278	0.126956	0.239016	0.236250	0.135516	0.137985	0.124278	0.126956	0.239016	
44000	0.092720	2	0.124671	0.251509	0.123202	0.124867	0.257303	0.118450	0.124671	0.251509	0.123202	0.124867	0.257303	0.118450	0.124671	0.251509	0.123202	0.124867	0.257303	0.118450	0.232198	0.133711	0.130997	0.127702	0.122939	0.252454	0.232198	0.133711	0.130997	0.127702	0.122939	0.252454	0.232198	0.133711	0.130997	0.127702	0.122939	0.252454	
45000	0.092720	2	0.114414	0.247233	0.125451	0.119879	0.271553	0.121470	0.114414	0.247233	0.125451	0.119879	0.271553	0.121470	0.114414	0.247233	0.125451	0.119879	0.271553	0.121470	0.247562	0.126484	0.130304	0.124137	0.127563	0.243951	0.247562	0.126484	0.130304	0.124137	0.127563	0.243951	0.247562	0.126484	0.130304	0.124137	0.127563	0.243951	
46000	0.092720	2	0.123129	0.256527	0.127298	0.119930	0.255916	0.117199	0.123129	0.256527	0.127298	0.119930	0.255916	0.117199	0.123129	0.256527	0.127298	0.119930	0.255916	0.117199	0.236154	0.123487	0.137002	0.127411	0.126837	0.249108	0.236154	0.123487	0.137002	0.127411	0.126837	0.249108	0.236154	0.123487	0.137002	0.127411	0.126837	0.249108	
47000	0.092720	2	0.124258	0.238506	0.129027	0.116754	0.269251	0.122203	0.124258	0.238506	0.129027	0.116754	0.269251	0.122203	0.124258	0.238506	0.129027	0.116754	0.269251	0.122203	0.230150	0.134481	0.145174	0.118720	0.134191	0.237283	0.230150	0.134481	0.145174	0.118720	0.134191	0.237283	0.230150	0.134481	0.145174	0.118720	0.134191	0.237283	
48000	0.092720	2	0.115573	0.244880	0.124171	0.118922	0.272759	0.123695	0.115573	0.244880	0.124171	0.118922	0.272759	0.123695	0.115573	0.244880	0.124171	0.118922	0.272759	0.123695	0.240516	0.124115	0.136584	0.121220	0.131056	0.246508	0.240516	0.124115	0.136584	0.121220	0.131056	0.246508	0.240516	0.124115	0.136584	0.121220	0.131056	0.246508	
49000	0.092720	2	0.122070	0.243726	0.127908	0.123471	0.264723	0.118101	0.122070	0.243726	0.127908	0.123471	0.264723	0.118101	0.122070	0.243726	0.127908	0.123471	0.264723	0.118101	0.240795	0.122790	0.133848	0.125735	0.132905	0.243927	0.240795	0.122790	0.133848	0.125735	0.132905	0.243927	0.240795	0.122790	0.133848	0.125735	0.132905	0.243927	
50000	0.092720	2	0.122863	0.246853	0.125974	0.122698	0.255533	0.126080	0.122863	0.246853	0.125974	0.122698	0.255533	0.126080	0.122863	0.246853	0.125974	0.122698	0.255533	0.126080	0.246882	0.121748	0.138079	0.128211	0.123805	0.241276	0.246882	0.121748	0.138079	0.128211	0.123805	0.241276	0.246882	0.121748	0.138079	0.128211	0.123805	0.241276	
51000	0.092720	2	0.130860	0.243937	0.124807	0.114945	0.260371	0.125079	0.130860	0.243937	0.124807	0.114945	0.260371	0.125079	0.130860	0.243937	0.124807	0.114945	0.260371	0.125079	0.239779	0.120195	0.127916	0.122181	0.125024	0.264905	0.239779	0.120195	0.127916	0.122181	0.125024	0.264905	0.239779	0.120195	0.127916	0.122181	0.125024	0.264905	
52000	0.092720	2	0.130016	0.246114	0.130127	0.114146	0.258377	0.121220	0.130016	0.246114	0.130127	0.114146	0.258377	0.121220	0.130016	0.246114	0.130127	0.114146	0.258377	0.121220	0.249802	0.136805	0.136397	0.125669	0.122096	0.229230	0.249802	0.136805	0.136397	0.125669	0.122096	0.229230	0.249802	0.136805	0.136397	0.125669	0.122096	0.229230	
53000	0.092720	2	0.115604	0.245427	0.115254	0.126672	0.275600	0.121442	0.115604	0.245427	0.115254	0.126672	0.275600	0.121442	0.115604	0.245427	0.115254	0.126672	0.275600	0.121442	0.250882	0.136051	0.133777	0.119707	0.120865	0.238718	0.250882	0.136051	0.133777	0.119707	0.120865	0.238718	0.250882	0.136051	0.133777	0.119707	0.120865	0.238718	
54000	0.092720	2	0.117392	0.248681	0.123615	0.120031	0.263875	0.126407	0.117392	0.248681	0.123615	0.120031	0.263875	0.126407	0.117392	0.248681	0.123615	0.120031	0.263875	0.126407	0.254935	0.122429	0.130931	0.116740	0.146261	0.228704	0.254935	0.122429	0.130931	0.116740	0.146261	0.228704	0.254935	0.122429	0.130931	0.116740	0.146261	0.228704	
55000	0.092720	2	0.120907	0.240309	0.122887	0.131889	0.257733	0.126274	0.120907	0.240309	0.122887	0.131889	0.257733	0.126274	0.120907	0.240309	0.122887	0.131889	0.257733	0.126274	0.246867	0.119355	0.135432	0.124428	0.139996	0.233922	0.246867	0.119355	0.135432	0.124428	0.139996	0.233922	0.246867	0.119355	0.135432	0.124428	0.139996	0.233922	
56000	0.092720	2	0.122188	0.242293	0.126106	0.126939	0.264493	0.117982	0.122188	0.242293	0.126106	0.126939	0.264493	0.117982	0.122188	0.242293	0.126106	0.126939	0.264493	0.117982	0.250895	0.123184	0.134525	0.122322	0.135930	0.233145	0.250895	0.123184	0.134525	0.122322	0.135930	0.233145	0.250895	0.123184	0.134525	0.122322	0.135930	0.233145	
57000	0.092720	2	0.123871	0.235203	0.125482	0.124456	0.266305	0.124683	0.123871	0.235203	0.125482	0.124456	0.266305	0.124683	0.123871	0.235203	0.125482	0.124456	0.266305	0.124683	0.245004	0.123070	0.130809	0.130807	0.128438	0.241873	0.245004	0.123070	0.130809	0.130807	0.128438	0.241873	0.245004	0.123070	0.130809	0.130807	0.128438	0.241873	
58000	0.092720	2	0.123144	0.236279	0.125967	0.116206	0.277009	0.121395	0.123144	0.236279	0.125967	0.116206	0.277009	0.121395	0.123144	0.236279	0.125967	0.116206	0.277009	0.121395	0.260378	0.124123	0.128924	0.125295	0.130325	0.230956	0.260378	0.124123	0.128924	0.125295	0.130325	0.230956	0.260378	0.124123	0.128924	0.125295	0.130325	0.230956	
59000	0.092720	2	0.122072	0.232253	0.124577	0.125746	0.268981	0.126372	0.122072	0.232253	0.124577	0.125746	0.268981	0.126372	0.122072	0.232253	0.124577	0.125746	0.268981	0.126372	0.237615	0.126580	0.131571	0.127704	0.139239	0.237291	0.237615	0.126580	0.131571	0.127704	0.139239	0.237291	0.237615	0.126580	0.131571	0.127704	0.139239	0.237291	
60000	0.092720	2	0.133000	0.244314	0.123334	0.119793	0.259769	0.119789	0.133000	0.244314	0.123334	0.119793	0.259769	0.119789	0.133000	0.244314	0.123334	0.119793	0.259769	0.119789	0.238469	0.125425	0.133829	0.119998	0.141085	0.241193	0.238469	0.125425	0.133829	0.119998	0.141085	0.241193	0.238469	0.125425	0.133829	0.119998	0.141085	0.241193	
61000	0.092720	2	0.125270	0.234866	0.124272	0.123171	0.265414	0.127007	0.125270	0.234866	0.124272	0.123171	0.265414	0.127007	0.125270	0.234866	0.124272	0.123171	0.265414	0.127007	0.241916	0.136176	0.129780	0.118860	0.131781	0.241487	0.241916	0.136176	0.129780	0.118860	0.131781	0.241487	0.241916	0.136176	0.129780	0.118860	0.131781	0.241487	
62000	0.092720	2	0.124702	0.241862	0.129151	0.122616	0.263211	0.118458	0.124702	0.241862	0.129151	0.122616	0.263211	0.118458	0.124702	0.241862	0.129151	0.122616	0.263211	0.118458	0.255709	0.114307	0.136301	0.122197	0.132045	0.239441	0.255709	0.114307	0.136301	0.122197	0.132045	0.239441	0.255709	0.114307	0.136301	0.122197	0.132045	0.239441	
63000	0.092720	2	0.131060	0.241791	0.128897	0.115051	0.258034	0.125168	0.131060	0.241791	0.128897	0.115051	0.258034	0.125168	0.131060	0.241791	0.128897	0.115051	0.258034	0.125168	0.238792	0.125609	0.127250	0.120243	0.136808	0.251298	0.238792	0.125609	0.127250	0.120243	0.136808	0.251298	0.238792	0.125609	0.127250	0.120243	0.136808	0.251298	
64000	0.092720	2	0.130327	0.238330	0.127964	0.121552	0.263448	0.118379	0.130327	0.238330	0.127964	0.121552	0.263448	0.118379	0.130327	0.238330	0.127964	0.121552	0.263448	0.118379	0.252919	0.127521	0.131747	0.122420	0.138455	0.226938	0.252919	0.127521	0.131747	0.122420	0.138455	0.226938	0.252919	0.127521	0.131747	0.122420	0.138455	0.226938	
65000	0.092720	2	0.117026	0.244131	0.125902	0.123952	0.271429	0.117559	0.117026	0.244131	0.125902	0.123952	0.271429	0.117559	0.117026	0.244131	0.125902	0.123952	0.271429	0.117559	0.241268	0.119105	0.123944	0.126846	0.143229	0.245608	0.241268	0.119105	0.123944	0.126846	0.143229	0.245608	0.241268	0.119105	0.123944	0.126846	0.143229	0.245608	
66000	0.092720	2	0.129131	0.240164	0.128272	0.108643	0.274876	0.118914	0.129131	0.240164	0.128272	0.108643	0.274876	0.118914	0.129131	0.240164	0.128272	0.108643	0.274876	0.118914	0.243262	0.117810	0.132837	0.111935	0.144230	0.249926	0.243262	0.117810	0.132837	0.111935	0.144230	0.249926	0.243262	0.117810	0.132837	0.111935	0.144230	0.249926	
67000	0.092720	2	0.127634	0.235672	0.129784	0.121701	0.266285	0.118924	0.127634	0.235672	0.129784	0.121701	0.266285	0.118924	0.127634	0.235672	0.129784	0.121701	0.266285	0.118924	0.254765	0.127133	0.133810	0.123653	0.128798	0.231842	0.254765	0.127133	0.133810	0.123653	0.128798	0.231842	0.254765	0.127133	0.133810	0.123653	0.128798	0.231842	
68000	0.092720	2	0.122370	0.242953	0.121403	0.127324	0.263649	0.122301	0.122370	0.242953	0.121403	0.127324	0.263649	0.122301	0.122370	0.242953	0.121403	0.127324	0.263649	0.122301	0.253071	0.121289	0.133792	0.132810	0.132396	0.226641	0.253071	0.121289	0.133792	0.132810	0.132396	0.226641	0.253071	0.121289	0.133792	0.132810	0.132396	0.226641	
69000	0.092720	2	0.120726	0.236498	0.124177	0.123932	0.268118	0.126550	0.120726	0.236498	0.124177	0.123932	0.268118	0.126550	0.120726	0.236498	0.124177	0.123932	0.268118	0.126550	0.245321	0.129434	0.130583	0.123174	0.127390	0.244098	0.245321	0.129434	0.130583	0.123174	0.127390	0.244098	0.245321	0.129434	0.130583	0.123174	0.127390	0.244098	
70000	0.092720	2	0.122935	0.256455	0.123787	0.117262	0.265724	0.113837	0.122935	0.256455	0.123787	0.117262	0.265724	0.113837	0.122935	0.256455	0.123787	0.117262	0.265724	0.113837	0.237749	0.133101	0.135491	0.115622	0.137917	0.240119	0.237749	0.133101	0.135491	0.115622	0.137917	0.240119	0.237749	0.133101	0.135491	0.115622	0.137917	0.240119	
