Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.120414	0.238725	0.122373	0.130918	0.254355	0.133216	0.120414	0.238725	0.122373	0.130918	0.254355	0.133216	0.120414	0.238725	0.122373	0.130918	0.254355	0.133216	0.246522	0.115930	0.123182	0.130983	0.130971	0.252413	0.246522	0.115930	0.123182	0.130983	0.130971	0.252413	0.246522	0.115930	0.123182	0.130983	0.130971	0.252413	
12000	0.092720	2	0.126108	0.231150	0.121336	0.130563	0.256432	0.134410	0.126108	0.231150	0.121336	0.130563	0.256432	0.134410	0.126108	0.231150	0.121336	0.130563	0.256432	0.134410	0.247747	0.123611	0.140753	0.126701	0.118080	0.243109	0.247747	0.123611	0.140753	0.126701	0.118080	0.243109	0.247747	0.123611	0.140753	0.126701	0.118080	0.243109	
13000	0.092720	2	0.129620	0.246004	0.125143	0.126326	0.258670	0.114236	0.129620	0.246004	0.125143	0.126326	0.258670	0.114236	0.129620	0.246004	0.125143	0.126326	0.258670	0.114236	0.257251	0.125779	0.126721	0.121483	0.119205	0.249560	0.257251	0.125779	0.126721	0.121483	0.119205	0.249560	0.257251	0.125779	0.126721	0.121483	0.119205	0.249560	
14000	0.092720	2	0.120377	0.241176	0.121274	0.124815	0.257185	0.135174	0.120377	0.241176	0.121274	0.124815	0.257185	0.135174	0.120377	0.241176	0.121274	0.124815	0.257185	0.135174	0.255867	0.121770	0.132455	0.120404	0.119415	0.250089	0.255867	0.121770	0.132455	0.120404	0.119415	0.250089	0.255867	0.121770	0.132455	0.120404	0.119415	0.250089	
15000	0.092720	2	0.132765	0.240941	0.125409	0.126472	0.255198	0.119215	0.132765	0.240941	0.125409	0.126472	0.255198	0.119215	0.132765	0.240941	0.125409	0.126472	0.255198	0.119215	0.264871	0.129275	0.129042	0.124144	0.114727	0.237941	0.264871	0.129275	0.129042	0.124144	0.114727	0.237941	0.264871	0.129275	0.129042	0.124144	0.114727	0.237941	
16000	0.092720	2	0.134168	0.235828	0.120704	0.139205	0.252373	0.117722	0.134168	0.235828	0.120704	0.139205	0.252373	0.117722	0.134168	0.235828	0.120704	0.139205	0.252373	0.117722	0.259059	0.110476	0.124455	0.131846	0.123647	0.250516	0.259059	0.110476	0.124455	0.131846	0.123647	0.250516	0.259059	0.110476	0.124455	0.131846	0.123647	0.250516	
17000	0.092720	2	0.123299	0.236677	0.121687	0.134380	0.260250	0.123708	0.123299	0.236677	0.121687	0.134380	0.260250	0.123708	0.123299	0.236677	0.121687	0.134380	0.260250	0.123708	0.258741	0.117957	0.130852	0.121825	0.119505	0.251121	0.258741	0.117957	0.130852	0.121825	0.119505	0.251121	0.258741	0.117957	0.130852	0.121825	0.119505	0.251121	
18000	0.092720	2	0.128055	0.255235	0.111645	0.127107	0.263109	0.114848	0.128055	0.255235	0.111645	0.127107	0.263109	0.114848	0.128055	0.255235	0.111645	0.127107	0.263109	0.114848	0.266697	0.123550	0.121879	0.124397	0.125223	0.238254	0.266697	0.123550	0.121879	0.124397	0.125223	0.238254	0.266697	0.123550	0.121879	0.124397	0.125223	0.238254	
19000	0.092720	2	0.120763	0.236403	0.118100	0.132581	0.268508	0.123644	0.120763	0.236403	0.118100	0.132581	0.268508	0.123644	0.120763	0.236403	0.118100	0.132581	0.268508	0.123644	0.240245	0.112647	0.139587	0.121510	0.130823	0.255189	0.240245	0.112647	0.139587	0.121510	0.130823	0.255189	0.240245	0.112647	0.139587	0.121510	0.130823	0.255189	
20000	0.092720	2	0.134295	0.238124	0.126831	0.129157	0.252868	0.118725	0.134295	0.238124	0.126831	0.129157	0.252868	0.118725	0.134295	0.238124	0.126831	0.129157	0.252868	0.118725	0.247977	0.115995	0.129026	0.128833	0.116812	0.261358	0.247977	0.115995	0.129026	0.128833	0.116812	0.261358	0.247977	0.115995	0.129026	0.128833	0.116812	0.261358	
21000	0.092720	2	0.128538	0.252844	0.117329	0.124333	0.257864	0.119091	0.128538	0.252844	0.117329	0.124333	0.257864	0.119091	0.128538	0.252844	0.117329	0.124333	0.257864	0.119091	0.245651	0.114221	0.130596	0.121378	0.126361	0.261793	0.245651	0.114221	0.130596	0.121378	0.126361	0.261793	0.245651	0.114221	0.130596	0.121378	0.126361	0.261793	
22000	0.092720	2	0.122024	0.234246	0.116538	0.141446	0.263043	0.122702	0.122024	0.234246	0.116538	0.141446	0.263043	0.122702	0.122024	0.234246	0.116538	0.141446	0.263043	0.122702	0.248075	0.117238	0.126880	0.125897	0.134122	0.247788	0.248075	0.117238	0.126880	0.125897	0.134122	0.247788	0.248075	0.117238	0.126880	0.125897	0.134122	0.247788	
23000	0.092720	2	0.127762	0.241374	0.125869	0.125330	0.261126	0.118539	0.127762	0.241374	0.125869	0.125330	0.261126	0.118539	0.127762	0.241374	0.125869	0.125330	0.261126	0.118539	0.249466	0.119549	0.134640	0.120798	0.123929	0.251618	0.249466	0.119549	0.134640	0.120798	0.123929	0.251618	0.249466	0.119549	0.134640	0.120798	0.123929	0.251618	
24000	0.092720	2	0.116097	0.237608	0.127224	0.134357	0.260600	0.124114	0.116097	0.237608	0.127224	0.134357	0.260600	0.124114	0.116097	0.237608	0.127224	0.134357	0.260600	0.124114	0.238905	0.111223	0.136351	0.135513	0.118987	0.259021	0.238905	0.111223	0.136351	0.135513	0.118987	0.259021	0.238905	0.111223	0.136351	0.135513	0.118987	0.259021	
25000	0.092720	2	0.136079	0.233469	0.124249	0.132935	0.250337	0.122931	0.136079	0.233469	0.124249	0.132935	0.250337	0.122931	0.136079	0.233469	0.124249	0.132935	0.250337	0.122931	0.240634	0.118189	0.133411	0.122092	0.123164	0.262510	0.240634	0.118189	0.133411	0.122092	0.123164	0.262510	0.240634	0.118189	0.133411	0.122092	0.123164	0.262510	
26000	0.092720	2	0.126005	0.232155	0.123747	0.125217	0.257289	0.135587	0.126005	0.232155	0.123747	0.125217	0.257289	0.135587	0.126005	0.232155	0.123747	0.125217	0.257289	0.135587	0.241113	0.117490	0.132623	0.125380	0.122436	0.260958	0.241113	0.117490	0.132623	0.125380	0.122436	0.260958	0.241113	0.117490	0.132623	0.125380	0.122436	0.260958	
27000	0.092720	2	0.126737	0.235999	0.119917	0.126832	0.267097	0.123418	0.126737	0.235999	0.119917	0.126832	0.267097	0.123418	0.126737	0.235999	0.119917	0.126832	0.267097	0.123418	0.248776	0.111989	0.136219	0.122313	0.134027	0.246676	0.248776	0.111989	0.136219	0.122313	0.134027	0.246676	0.248776	0.111989	0.136219	0.122313	0.134027	0.246676	
28000	0.092720	2	0.123084	0.230817	0.131639	0.127180	0.261539	0.125741	0.123084	0.230817	0.131639	0.127180	0.261539	0.125741	0.123084	0.230817	0.131639	0.127180	0.261539	0.125741	0.225921	0.124372	0.137297	0.120481	0.118963	0.272965	0.225921	0.124372	0.137297	0.120481	0.118963	0.272965	0.225921	0.124372	0.137297	0.120481	0.118963	0.272965	
29000	0.092720	2	0.116414	0.243503	0.125058	0.132634	0.255933	0.126458	0.116414	0.243503	0.125058	0.132634	0.255933	0.126458	0.116414	0.243503	0.125058	0.132634	0.255933	0.126458	0.255766	0.120478	0.143181	0.121616	0.112215	0.246744	0.255766	0.120478	0.143181	0.121616	0.112215	0.246744	0.255766	0.120478	0.143181	0.121616	0.112215	0.246744	
30000	0.092720	2	0.127636	0.248126	0.123524	0.115985	0.259801	0.124928	0.127636	0.248126	0.123524	0.115985	0.259801	0.124928	0.127636	0.248126	0.123524	0.115985	0.259801	0.124928	0.244496	0.115040	0.135376	0.114741	0.118001	0.272345	0.244496	0.115040	0.135376	0.114741	0.118001	0.272345	0.244496	0.115040	0.135376	0.114741	0.118001	0.272345	
31000	0.092720	2	0.128572	0.247381	0.122394	0.127467	0.252518	0.121668	0.128572	0.247381	0.122394	0.127467	0.252518	0.121668	0.128572	0.247381	0.122394	0.127467	0.252518	0.121668	0.239657	0.116132	0.127085	0.124822	0.122873	0.269431	0.239657	0.116132	0.127085	0.124822	0.122873	0.269431	0.239657	0.116132	0.127085	0.124822	0.122873	0.269431	
32000	0.092720	2	0.120183	0.236172	0.124847	0.127862	0.264864	0.126071	0.120183	0.236172	0.124847	0.127862	0.264864	0.126071	0.120183	0.236172	0.124847	0.127862	0.264864	0.126071	0.248661	0.112973	0.130575	0.125046	0.120281	0.262464	0.248661	0.112973	0.130575	0.125046	0.120281	0.262464	0.248661	0.112973	0.130575	0.125046	0.120281	0.262464	
33000	0.092720	2	0.118789	0.246006	0.123622	0.131122	0.257784	0.122677	0.118789	0.246006	0.123622	0.131122	0.257784	0.122677	0.118789	0.246006	0.123622	0.131122	0.257784	0.122677	0.249976	0.122856	0.123529	0.127078	0.118614	0.257946	0.249976	0.122856	0.123529	0.127078	0.118614	0.257946	0.249976	0.122856	0.123529	0.127078	0.118614	0.257946	
34000	0.092720	2	0.129267	0.226944	0.124431	0.125254	0.267192	0.126913	0.129267	0.226944	0.124431	0.125254	0.267192	0.126913	0.129267	0.226944	0.124431	0.125254	0.267192	0.126913	0.252042	0.109704	0.132124	0.128718	0.121505	0.255907	0.252042	0.109704	0.132124	0.128718	0.121505	0.255907	0.252042	0.109704	0.132124	0.128718	0.121505	0.255907	
35000	0.092720	2	0.128447	0.228350	0.127681	0.119300	0.273571	0.122652	0.128447	0.228350	0.127681	0.119300	0.273571	0.122652	0.128447	0.228350	0.127681	0.119300	0.273571	0.122652	0.247677	0.122423	0.127461	0.128050	0.116951	0.257439	0.247677	0.122423	0.127461	0.128050	0.116951	0.257439	0.247677	0.122423	0.127461	0.128050	0.116951	0.257439	
36000	0.092720	2	0.127078	0.231710	0.121592	0.127146	0.263132	0.129342	0.127078	0.231710	0.121592	0.127146	0.263132	0.129342	0.127078	0.231710	0.121592	0.127146	0.263132	0.129342	0.247897	0.111100	0.135016	0.126137	0.116025	0.263825	0.247897	0.111100	0.135016	0.126137	0.116025	0.263825	0.247897	0.111100	0.135016	0.126137	0.116025	0.263825	
37000	0.092720	2	0.125319	0.232675	0.120938	0.126721	0.268371	0.125976	0.125319	0.232675	0.120938	0.126721	0.268371	0.125976	0.125319	0.232675	0.120938	0.126721	0.268371	0.125976	0.239114	0.118779	0.134499	0.121698	0.125741	0.260170	0.239114	0.118779	0.134499	0.121698	0.125741	0.260170	0.239114	0.118779	0.134499	0.121698	0.125741	0.260170	
38000	0.092720	2	0.126646	0.240384	0.123428	0.130869	0.247478	0.131196	0.126646	0.240384	0.123428	0.130869	0.247478	0.131196	0.126646	0.240384	0.123428	0.130869	0.247478	0.131196	0.252255	0.110104	0.129033	0.125107	0.124175	0.259325	0.252255	0.110104	0.129033	0.125107	0.124175	0.259325	0.252255	0.110104	0.129033	0.125107	0.124175	0.259325	
39000	0.092720	2	0.123761	0.246877	0.128180	0.126614	0.250940	0.123629	0.123761	0.246877	0.128180	0.126614	0.250940	0.123629	0.123761	0.246877	0.128180	0.126614	0.250940	0.123629	0.241344	0.114417	0.130613	0.124566	0.129899	0.259161	0.241344	0.114417	0.130613	0.124566	0.129899	0.259161	0.241344	0.114417	0.130613	0.124566	0.129899	0.259161	
40000	0.092720	2	0.119399	0.237357	0.123241	0.130756	0.259420	0.129827	0.119399	0.237357	0.123241	0.130756	0.259420	0.129827	0.119399	0.237357	0.123241	0.130756	0.259420	0.129827	0.225025	0.127055	0.133005	0.132644	0.126592	0.255680	0.225025	0.127055	0.133005	0.132644	0.126592	0.255680	0.225025	0.127055	0.133005	0.132644	0.126592	0.255680	
41000	0.092720	2	0.125356	0.248782	0.113387	0.135350	0.251835	0.125290	0.125356	0.248782	0.113387	0.135350	0.251835	0.125290	0.125356	0.248782	0.113387	0.135350	0.251835	0.125290	0.246030	0.115912	0.126848	0.128754	0.124161	0.258295	0.246030	0.115912	0.126848	0.128754	0.124161	0.258295	0.246030	0.115912	0.126848	0.128754	0.124161	0.258295	
42000	0.092720	2	0.129768	0.236155	0.128188	0.121053	0.263997	0.120838	0.129768	0.236155	0.128188	0.121053	0.263997	0.120838	0.129768	0.236155	0.128188	0.121053	0.263997	0.120838	0.232541	0.132746	0.134242	0.119571	0.120244	0.260656	0.232541	0.132746	0.134242	0.119571	0.120244	0.260656	0.232541	0.132746	0.134242	0.119571	0.120244	0.260656	
43000	0.092720	2	0.119172	0.238672	0.125422	0.123955	0.267816	0.124963	0.119172	0.238672	0.125422	0.123955	0.267816	0.124963	0.119172	0.238672	0.125422	0.123955	0.267816	0.124963	0.219998	0.113877	0.128372	0.128452	0.134723	0.274578	0.219998	0.113877	0.128372	0.128452	0.134723	0.274578	0.219998	0.113877	0.128372	0.128452	0.134723	0.274578	
44000	0.092720	2	0.126504	0.229119	0.117090	0.125214	0.257682	0.144391	0.126504	0.229119	0.117090	0.125214	0.257682	0.144391	0.126504	0.229119	0.117090	0.125214	0.257682	0.144391	0.234574	0.112535	0.131103	0.122990	0.125914	0.272883	0.234574	0.112535	0.131103	0.122990	0.125914	0.272883	0.234574	0.112535	0.131103	0.122990	0.125914	0.272883	
45000	0.092720	2	0.128592	0.232449	0.122775	0.120380	0.263652	0.132151	0.128592	0.232449	0.122775	0.120380	0.263652	0.132151	0.128592	0.232449	0.122775	0.120380	0.263652	0.132151	0.255926	0.123067	0.132760	0.112918	0.127214	0.248115	0.255926	0.123067	0.132760	0.112918	0.127214	0.248115	0.255926	0.123067	0.132760	0.112918	0.127214	0.248115	
46000	0.092720	2	0.127695	0.237531	0.116997	0.131531	0.254235	0.132011	0.127695	0.237531	0.116997	0.131531	0.254235	0.132011	0.127695	0.237531	0.116997	0.131531	0.254235	0.132011	0.244723	0.113555	0.137506	0.115868	0.126754	0.261595	0.244723	0.113555	0.137506	0.115868	0.126754	0.261595	0.244723	0.113555	0.137506	0.115868	0.126754	0.261595	
47000	0.092720	2	0.125790	0.235571	0.117471	0.127549	0.271652	0.121967	0.125790	0.235571	0.117471	0.127549	0.271652	0.121967	0.125790	0.235571	0.117471	0.127549	0.271652	0.121967	0.257814	0.117203	0.126238	0.118151	0.116031	0.264563	0.257814	0.117203	0.126238	0.118151	0.116031	0.264563	0.257814	0.117203	0.126238	0.118151	0.116031	0.264563	
48000	0.092720	2	0.128858	0.237630	0.116431	0.123432	0.265381	0.128267	0.128858	0.237630	0.116431	0.123432	0.265381	0.128267	0.128858	0.237630	0.116431	0.123432	0.265381	0.128267	0.255829	0.119002	0.124414	0.117158	0.114585	0.269012	0.255829	0.119002	0.124414	0.117158	0.114585	0.269012	0.255829	0.119002	0.124414	0.117158	0.114585	0.269012	
49000	0.092720	2	0.130679	0.238395	0.115369	0.126795	0.266265	0.122498	0.130679	0.238395	0.115369	0.126795	0.266265	0.122498	0.130679	0.238395	0.115369	0.126795	0.266265	0.122498	0.252022	0.125096	0.124287	0.119400	0.122736	0.256458	0.252022	0.125096	0.124287	0.119400	0.122736	0.256458	0.252022	0.125096	0.124287	0.119400	0.122736	0.256458	
50000	0.092720	2	0.128504	0.235199	0.122018	0.128398	0.262229	0.123652	0.128504	0.235199	0.122018	0.128398	0.262229	0.123652	0.128504	0.235199	0.122018	0.128398	0.262229	0.123652	0.258064	0.115424	0.118484	0.133336	0.127046	0.247646	0.258064	0.115424	0.118484	0.133336	0.127046	0.247646	0.258064	0.115424	0.118484	0.133336	0.127046	0.247646	
51000	0.092720	2	0.121831	0.227292	0.116163	0.128099	0.269092	0.137522	0.121831	0.227292	0.116163	0.128099	0.269092	0.137522	0.121831	0.227292	0.116163	0.128099	0.269092	0.137522	0.265470	0.119368	0.123052	0.121308	0.126054	0.244748	0.265470	0.119368	0.123052	0.121308	0.126054	0.244748	0.265470	0.119368	0.123052	0.121308	0.126054	0.244748	
52000	0.092720	2	0.122940	0.248674	0.119011	0.137044	0.251106	0.121225	0.122940	0.248674	0.119011	0.137044	0.251106	0.121225	0.122940	0.248674	0.119011	0.137044	0.251106	0.121225	0.242487	0.120548	0.138125	0.124531	0.118652	0.255658	0.242487	0.120548	0.138125	0.124531	0.118652	0.255658	0.242487	0.120548	0.138125	0.124531	0.118652	0.255658	
53000	0.092720	2	0.113465	0.248841	0.119971	0.136101	0.253131	0.128490	0.113465	0.248841	0.119971	0.136101	0.253131	0.128490	0.113465	0.248841	0.119971	0.136101	0.253131	0.128490	0.236823	0.124997	0.135151	0.125077	0.112304	0.265648	0.236823	0.124997	0.135151	0.125077	0.112304	0.265648	0.236823	0.124997	0.135151	0.125077	0.112304	0.265648	
54000	0.092720	2	0.124343	0.244695	0.116395	0.136098	0.258834	0.119635	0.124343	0.244695	0.116395	0.136098	0.258834	0.119635	0.124343	0.244695	0.116395	0.136098	0.258834	0.119635	0.239361	0.126131	0.132295	0.123896	0.120589	0.257728	0.239361	0.126131	0.132295	0.123896	0.120589	0.257728	0.239361	0.126131	0.132295	0.123896	0.120589	0.257728	
55000	0.092720	2	0.123047	0.234909	0.118919	0.124441	0.270815	0.127868	0.123047	0.234909	0.118919	0.124441	0.270815	0.127868	0.123047	0.234909	0.118919	0.124441	0.270815	0.127868	0.249306	0.126205	0.115869	0.128374	0.118758	0.261488	0.249306	0.126205	0.115869	0.128374	0.118758	0.261488	0.249306	0.126205	0.115869	0.128374	0.118758	0.261488	
56000	0.092720	2	0.131679	0.225362	0.118031	0.129995	0.270292	0.124641	0.131679	0.225362	0.118031	0.129995	0.270292	0.124641	0.131679	0.225362	0.118031	0.129995	0.270292	0.124641	0.253372	0.110565	0.128273	0.127799	0.126116	0.253876	0.253372	0.110565	0.128273	0.127799	0.126116	0.253876	0.253372	0.110565	0.128273	0.127799	0.126116	0.253876	
57000	0.092720	2	0.125717	0.232368	0.121750	0.119047	0.280220	0.120900	0.125717	0.232368	0.121750	0.119047	0.280220	0.120900	0.125717	0.232368	0.121750	0.119047	0.280220	0.120900	0.243236	0.121332	0.134894	0.122610	0.121849	0.256078	0.243236	0.121332	0.134894	0.122610	0.121849	0.256078	0.243236	0.121332	0.134894	0.122610	0.121849	0.256078	
58000	0.092720	2	0.120460	0.233652	0.122183	0.128715	0.259496	0.135493	0.120460	0.233652	0.122183	0.128715	0.259496	0.135493	0.120460	0.233652	0.122183	0.128715	0.259496	0.135493	0.246192	0.110423	0.131185	0.127035	0.121586	0.263579	0.246192	0.110423	0.131185	0.127035	0.121586	0.263579	0.246192	0.110423	0.131185	0.127035	0.121586	0.263579	
59000	0.092720	2	0.118420	0.243632	0.124400	0.132489	0.248542	0.132517	0.118420	0.243632	0.124400	0.132489	0.248542	0.132517	0.118420	0.243632	0.124400	0.132489	0.248542	0.132517	0.249238	0.137461	0.118974	0.129603	0.128126	0.236598	0.249238	0.137461	0.118974	0.129603	0.128126	0.236598	0.249238	0.137461	0.118974	0.129603	0.128126	0.236598	
60000	0.092720	2	0.129152	0.218959	0.115874	0.125261	0.276763	0.133990	0.129152	0.218959	0.115874	0.125261	0.276763	0.133990	0.129152	0.218959	0.115874	0.125261	0.276763	0.133990	0.250026	0.113662	0.127972	0.124305	0.126123	0.257913	0.250026	0.113662	0.127972	0.124305	0.126123	0.257913	0.250026	0.113662	0.127972	0.124305	0.126123	0.257913	
61000	0.092720	2	0.115701	0.234370	0.126046	0.130270	0.261639	0.131974	0.115701	0.234370	0.126046	0.130270	0.261639	0.131974	0.115701	0.234370	0.126046	0.130270	0.261639	0.131974	0.232372	0.101850	0.143811	0.132328	0.124455	0.265185	0.232372	0.101850	0.143811	0.132328	0.124455	0.265185	0.232372	0.101850	0.143811	0.132328	0.124455	0.265185	
62000	0.092720	2	0.118048	0.242669	0.122680	0.132818	0.261783	0.122002	0.118048	0.242669	0.122680	0.132818	0.261783	0.122002	0.118048	0.242669	0.122680	0.132818	0.261783	0.122002	0.257542	0.120482	0.124560	0.126469	0.125722	0.245225	0.257542	0.120482	0.124560	0.126469	0.125722	0.245225	0.257542	0.120482	0.124560	0.126469	0.125722	0.245225	
63000	0.092720	2	0.121995	0.236171	0.122999	0.125105	0.270783	0.122947	0.121995	0.236171	0.122999	0.125105	0.270783	0.122947	0.121995	0.236171	0.122999	0.125105	0.270783	0.122947	0.251995	0.103918	0.133975	0.118812	0.140677	0.250623	0.251995	0.103918	0.133975	0.118812	0.140677	0.250623	0.251995	0.103918	0.133975	0.118812	0.140677	0.250623	
64000	0.092720	2	0.123987	0.236360	0.119786	0.131751	0.260877	0.127239	0.123987	0.236360	0.119786	0.131751	0.260877	0.127239	0.123987	0.236360	0.119786	0.131751	0.260877	0.127239	0.245994	0.121136	0.126504	0.122517	0.120055	0.263794	0.245994	0.121136	0.126504	0.122517	0.120055	0.263794	0.245994	0.121136	0.126504	0.122517	0.120055	0.263794	
65000	0.092720	2	0.122069	0.242877	0.119448	0.124500	0.262233	0.128873	0.122069	0.242877	0.119448	0.124500	0.262233	0.128873	0.122069	0.242877	0.119448	0.124500	0.262233	0.128873	0.240339	0.117312	0.124751	0.123429	0.117960	0.276210	0.240339	0.117312	0.124751	0.123429	0.117960	0.276210	0.240339	0.117312	0.124751	0.123429	0.117960	0.276210	
66000	0.092720	2	0.125241	0.232990	0.124678	0.119311	0.266222	0.131558	0.125241	0.232990	0.124678	0.119311	0.266222	0.131558	0.125241	0.232990	0.124678	0.119311	0.266222	0.131558	0.228778	0.115708	0.128091	0.122130	0.137154	0.268138	0.228778	0.115708	0.128091	0.122130	0.137154	0.268138	0.228778	0.115708	0.128091	0.122130	0.137154	0.268138	
67000	0.092720	2	0.116029	0.229412	0.123739	0.125673	0.273451	0.131696	0.116029	0.229412	0.123739	0.125673	0.273451	0.131696	0.116029	0.229412	0.123739	0.125673	0.273451	0.131696	0.247012	0.112245	0.145138	0.122935	0.125045	0.247625	0.247012	0.112245	0.145138	0.122935	0.125045	0.247625	0.247012	0.112245	0.145138	0.122935	0.125045	0.247625	
68000	0.092720	2	0.117199	0.238350	0.124768	0.133008	0.259047	0.127629	0.117199	0.238350	0.124768	0.133008	0.259047	0.127629	0.117199	0.238350	0.124768	0.133008	0.259047	0.127629	0.250630	0.119697	0.137169	0.119805	0.117671	0.255028	0.250630	0.119697	0.137169	0.119805	0.117671	0.255028	0.250630	0.119697	0.137169	0.119805	0.117671	0.255028	
69000	0.092720	2	0.117847	0.251231	0.114432	0.127492	0.260093	0.128905	0.117847	0.251231	0.114432	0.127492	0.260093	0.128905	0.117847	0.251231	0.114432	0.127492	0.260093	0.128905	0.246812	0.119759	0.125718	0.127420	0.132118	0.248173	0.246812	0.119759	0.125718	0.127420	0.132118	0.248173	0.246812	0.119759	0.125718	0.127420	0.132118	0.248173	
70000	0.092720	2	0.122449	0.252741	0.125711	0.110394	0.251715	0.136990	0.122449	0.252741	0.125711	0.110394	0.251715	0.136990	0.122449	0.252741	0.125711	0.110394	0.251715	0.136990	0.240311	0.113219	0.131333	0.118739	0.127827	0.268572	0.240311	0.113219	0.131333	0.118739	0.127827	0.268572	0.240311	0.113219	0.131333	0.118739	0.127827	0.268572	
