Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
22000	0.092720	2	0.129506	0.247396	0.129630	0.126305	0.238006	0.129157	0.129506	0.247396	0.129630	0.126305	0.238006	0.129157	0.129506	0.247396	0.129630	0.126305	0.238006	0.129157	0.231186	0.143072	0.127041	0.133391	0.131637	0.233674	0.231186	0.143072	0.127041	0.133391	0.131637	0.233674	0.231186	0.143072	0.127041	0.133391	0.131637	0.233674	
23000	0.092720	2	0.121099	0.247811	0.129848	0.126517	0.249005	0.125721	0.121099	0.247811	0.129848	0.126517	0.249005	0.125721	0.121099	0.247811	0.129848	0.126517	0.249005	0.125721	0.230369	0.149483	0.120305	0.125386	0.123256	0.251200	0.230369	0.149483	0.120305	0.125386	0.123256	0.251200	0.230369	0.149483	0.120305	0.125386	0.123256	0.251200	
24000	0.092720	2	0.128848	0.263839	0.131175	0.110484	0.238814	0.126841	0.128848	0.263839	0.131175	0.110484	0.238814	0.126841	0.128848	0.263839	0.131175	0.110484	0.238814	0.126841	0.245258	0.156726	0.119121	0.125082	0.124611	0.229201	0.245258	0.156726	0.119121	0.125082	0.124611	0.229201	0.245258	0.156726	0.119121	0.125082	0.124611	0.229201	
25000	0.092720	2	0.116653	0.252771	0.130710	0.124267	0.245974	0.129624	0.116653	0.252771	0.130710	0.124267	0.245974	0.129624	0.116653	0.252771	0.130710	0.124267	0.245974	0.129624	0.231461	0.137725	0.134643	0.120703	0.122561	0.252908	0.231461	0.137725	0.134643	0.120703	0.122561	0.252908	0.231461	0.137725	0.134643	0.120703	0.122561	0.252908	
26000	0.092720	2	0.126417	0.256249	0.137970	0.119626	0.231995	0.127744	0.126417	0.256249	0.137970	0.119626	0.231995	0.127744	0.126417	0.256249	0.137970	0.119626	0.231995	0.127744	0.246339	0.149681	0.123082	0.122795	0.129091	0.229012	0.246339	0.149681	0.123082	0.122795	0.129091	0.229012	0.246339	0.149681	0.123082	0.122795	0.129091	0.229012	
27000	0.092720	2	0.121477	0.249165	0.130753	0.126505	0.241351	0.130748	0.121477	0.249165	0.130753	0.126505	0.241351	0.130748	0.121477	0.249165	0.130753	0.126505	0.241351	0.130748	0.235481	0.137320	0.110223	0.123672	0.128330	0.264974	0.235481	0.137320	0.110223	0.123672	0.128330	0.264974	0.235481	0.137320	0.110223	0.123672	0.128330	0.264974	
28000	0.092720	2	0.120272	0.248687	0.135343	0.125250	0.246054	0.124394	0.120272	0.248687	0.135343	0.125250	0.246054	0.124394	0.120272	0.248687	0.135343	0.125250	0.246054	0.124394	0.230748	0.147344	0.118518	0.124922	0.134345	0.244123	0.230748	0.147344	0.118518	0.124922	0.134345	0.244123	0.230748	0.147344	0.118518	0.124922	0.134345	0.244123	
29000	0.092720	2	0.129854	0.253743	0.124094	0.118818	0.246902	0.126589	0.129854	0.253743	0.124094	0.118818	0.246902	0.126589	0.129854	0.253743	0.124094	0.118818	0.246902	0.126589	0.231627	0.142511	0.121513	0.119959	0.124550	0.259840	0.231627	0.142511	0.121513	0.119959	0.124550	0.259840	0.231627	0.142511	0.121513	0.119959	0.124550	0.259840	
30000	0.092720	2	0.121267	0.250969	0.121630	0.131653	0.233804	0.140677	0.121267	0.250969	0.121630	0.131653	0.233804	0.140677	0.121267	0.250969	0.121630	0.131653	0.233804	0.140677	0.223439	0.132456	0.139513	0.127308	0.128070	0.249214	0.223439	0.132456	0.139513	0.127308	0.128070	0.249214	0.223439	0.132456	0.139513	0.127308	0.128070	0.249214	
31000	0.092720	2	0.117805	0.249374	0.130503	0.127357	0.233227	0.141734	0.117805	0.249374	0.130503	0.127357	0.233227	0.141734	0.117805	0.249374	0.130503	0.127357	0.233227	0.141734	0.224612	0.135788	0.127275	0.127514	0.134302	0.250510	0.224612	0.135788	0.127275	0.127514	0.134302	0.250510	0.224612	0.135788	0.127275	0.127514	0.134302	0.250510	
32000	0.092720	2	0.124754	0.247457	0.131236	0.121016	0.244365	0.131172	0.124754	0.247457	0.131236	0.121016	0.244365	0.131172	0.124754	0.247457	0.131236	0.121016	0.244365	0.131172	0.242859	0.132981	0.129481	0.120721	0.128614	0.245344	0.242859	0.132981	0.129481	0.120721	0.128614	0.245344	0.242859	0.132981	0.129481	0.120721	0.128614	0.245344	
33000	0.092720	2	0.127366	0.249258	0.134580	0.119430	0.240478	0.128888	0.127366	0.249258	0.134580	0.119430	0.240478	0.128888	0.127366	0.249258	0.134580	0.119430	0.240478	0.128888	0.233747	0.144465	0.126061	0.126742	0.127705	0.241280	0.233747	0.144465	0.126061	0.126742	0.127705	0.241280	0.233747	0.144465	0.126061	0.126742	0.127705	0.241280	
34000	0.092720	2	0.128293	0.245816	0.128666	0.122871	0.243889	0.130467	0.128293	0.245816	0.128666	0.122871	0.243889	0.130467	0.128293	0.245816	0.128666	0.122871	0.243889	0.130467	0.227726	0.134740	0.129953	0.125036	0.129799	0.252746	0.227726	0.134740	0.129953	0.125036	0.129799	0.252746	0.227726	0.134740	0.129953	0.125036	0.129799	0.252746	
35000	0.092720	2	0.121169	0.260236	0.127732	0.123122	0.239484	0.128256	0.121169	0.260236	0.127732	0.123122	0.239484	0.128256	0.121169	0.260236	0.127732	0.123122	0.239484	0.128256	0.238658	0.140536	0.124101	0.117285	0.127115	0.252306	0.238658	0.140536	0.124101	0.117285	0.127115	0.252306	0.238658	0.140536	0.124101	0.117285	0.127115	0.252306	
36000	0.092720	2	0.123997	0.261602	0.132019	0.119007	0.234052	0.129322	0.123997	0.261602	0.132019	0.119007	0.234052	0.129322	0.123997	0.261602	0.132019	0.119007	0.234052	0.129322	0.245578	0.145791	0.115519	0.131280	0.114477	0.247355	0.245578	0.145791	0.115519	0.131280	0.114477	0.247355	0.245578	0.145791	0.115519	0.131280	0.114477	0.247355	
37000	0.092720	2	0.127281	0.245636	0.131088	0.129347	0.237424	0.129225	0.127281	0.245636	0.131088	0.129347	0.237424	0.129225	0.127281	0.245636	0.131088	0.129347	0.237424	0.129225	0.249115	0.135355	0.122395	0.121882	0.127434	0.243818	0.249115	0.135355	0.122395	0.121882	0.127434	0.243818	0.249115	0.135355	0.122395	0.121882	0.127434	0.243818	
38000	0.092720	2	0.134749	0.248566	0.128037	0.114413	0.237162	0.137073	0.134749	0.248566	0.128037	0.114413	0.237162	0.137073	0.134749	0.248566	0.128037	0.114413	0.237162	0.137073	0.235942	0.143027	0.129074	0.127820	0.126093	0.238044	0.235942	0.143027	0.129074	0.127820	0.126093	0.238044	0.235942	0.143027	0.129074	0.127820	0.126093	0.238044	
39000	0.092720	2	0.125661	0.243566	0.127690	0.122486	0.247450	0.133147	0.125661	0.243566	0.127690	0.122486	0.247450	0.133147	0.125661	0.243566	0.127690	0.122486	0.247450	0.133147	0.239100	0.138085	0.128894	0.118581	0.130650	0.244689	0.239100	0.138085	0.128894	0.118581	0.130650	0.244689	0.239100	0.138085	0.128894	0.118581	0.130650	0.244689	
40000	0.092720	2	0.126674	0.243764	0.126302	0.133957	0.239049	0.130254	0.126674	0.243764	0.126302	0.133957	0.239049	0.130254	0.126674	0.243764	0.126302	0.133957	0.239049	0.130254	0.239114	0.152602	0.111713	0.126282	0.126134	0.244156	0.239114	0.152602	0.111713	0.126282	0.126134	0.244156	0.239114	0.152602	0.111713	0.126282	0.126134	0.244156	
41000	0.092720	2	0.123913	0.251604	0.130467	0.125786	0.237624	0.130607	0.123913	0.251604	0.130467	0.125786	0.237624	0.130607	0.123913	0.251604	0.130467	0.125786	0.237624	0.130607	0.228917	0.127552	0.127872	0.132656	0.136815	0.246189	0.228917	0.127552	0.127872	0.132656	0.136815	0.246189	0.228917	0.127552	0.127872	0.132656	0.136815	0.246189	
42000	0.092720	2	0.123445	0.245587	0.134967	0.115938	0.247096	0.132968	0.123445	0.245587	0.134967	0.115938	0.247096	0.132968	0.123445	0.245587	0.134967	0.115938	0.247096	0.132968	0.235679	0.130195	0.138859	0.125795	0.122318	0.247154	0.235679	0.130195	0.138859	0.125795	0.122318	0.247154	0.235679	0.130195	0.138859	0.125795	0.122318	0.247154	
43000	0.092720	2	0.131551	0.239220	0.128644	0.131648	0.251973	0.116964	0.131551	0.239220	0.128644	0.131648	0.251973	0.116964	0.131551	0.239220	0.128644	0.131648	0.251973	0.116964	0.247130	0.142908	0.121609	0.124145	0.133752	0.230456	0.247130	0.142908	0.121609	0.124145	0.133752	0.230456	0.247130	0.142908	0.121609	0.124145	0.133752	0.230456	
44000	0.092720	2	0.134727	0.237902	0.134390	0.120663	0.243628	0.128691	0.134727	0.237902	0.134390	0.120663	0.243628	0.128691	0.134727	0.237902	0.134390	0.120663	0.243628	0.128691	0.231060	0.139044	0.119044	0.123965	0.137229	0.249657	0.231060	0.139044	0.119044	0.123965	0.137229	0.249657	0.231060	0.139044	0.119044	0.123965	0.137229	0.249657	
45000	0.092720	2	0.133810	0.239773	0.131516	0.125076	0.245855	0.123970	0.133810	0.239773	0.131516	0.125076	0.245855	0.123970	0.133810	0.239773	0.131516	0.125076	0.245855	0.123970	0.238941	0.140245	0.125154	0.129587	0.128065	0.238008	0.238941	0.140245	0.125154	0.129587	0.128065	0.238008	0.238941	0.140245	0.125154	0.129587	0.128065	0.238008	
46000	0.092720	2	0.130273	0.245285	0.135169	0.124393	0.231463	0.133417	0.130273	0.245285	0.135169	0.124393	0.231463	0.133417	0.130273	0.245285	0.135169	0.124393	0.231463	0.133417	0.227867	0.142647	0.121674	0.132058	0.125061	0.250694	0.227867	0.142647	0.121674	0.132058	0.125061	0.250694	0.227867	0.142647	0.121674	0.132058	0.125061	0.250694	
47000	0.092720	2	0.127938	0.252778	0.125192	0.135439	0.241256	0.117396	0.127938	0.252778	0.125192	0.135439	0.241256	0.117396	0.127938	0.252778	0.125192	0.135439	0.241256	0.117396	0.232372	0.144207	0.121107	0.127524	0.126097	0.248694	0.232372	0.144207	0.121107	0.127524	0.126097	0.248694	0.232372	0.144207	0.121107	0.127524	0.126097	0.248694	
48000	0.092720	2	0.124932	0.251919	0.129580	0.118013	0.246275	0.129280	0.124932	0.251919	0.129580	0.118013	0.246275	0.129280	0.124932	0.251919	0.129580	0.118013	0.246275	0.129280	0.230679	0.128785	0.120417	0.132343	0.136849	0.250926	0.230679	0.128785	0.120417	0.132343	0.136849	0.250926	0.230679	0.128785	0.120417	0.132343	0.136849	0.250926	
49000	0.092720	2	0.114310	0.258394	0.123879	0.134601	0.244760	0.124056	0.114310	0.258394	0.123879	0.134601	0.244760	0.124056	0.114310	0.258394	0.123879	0.134601	0.244760	0.124056	0.231359	0.149452	0.114648	0.135259	0.126324	0.242958	0.231359	0.149452	0.114648	0.135259	0.126324	0.242958	0.231359	0.149452	0.114648	0.135259	0.126324	0.242958	
50000	0.092720	2	0.118213	0.259978	0.132080	0.131412	0.228696	0.129621	0.118213	0.259978	0.132080	0.131412	0.228696	0.129621	0.118213	0.259978	0.132080	0.131412	0.228696	0.129621	0.244808	0.136652	0.129118	0.124960	0.127502	0.236960	0.244808	0.136652	0.129118	0.124960	0.127502	0.236960	0.244808	0.136652	0.129118	0.124960	0.127502	0.236960	
51000	0.092720	2	0.128090	0.239020	0.126632	0.119796	0.256306	0.130155	0.128090	0.239020	0.126632	0.119796	0.256306	0.130155	0.128090	0.239020	0.126632	0.119796	0.256306	0.130155	0.223021	0.147799	0.112222	0.129392	0.137142	0.250424	0.223021	0.147799	0.112222	0.129392	0.137142	0.250424	0.223021	0.147799	0.112222	0.129392	0.137142	0.250424	
52000	0.092720	2	0.118447	0.263455	0.128333	0.123573	0.244055	0.122136	0.118447	0.263455	0.128333	0.123573	0.244055	0.122136	0.118447	0.263455	0.128333	0.123573	0.244055	0.122136	0.242223	0.149275	0.126032	0.119816	0.120556	0.242098	0.242223	0.149275	0.126032	0.119816	0.120556	0.242098	0.242223	0.149275	0.126032	0.119816	0.120556	0.242098	
53000	0.092720	2	0.140460	0.245768	0.128477	0.134947	0.230015	0.120332	0.140460	0.245768	0.128477	0.134947	0.230015	0.120332	0.140460	0.245768	0.128477	0.134947	0.230015	0.120332	0.243257	0.148177	0.124302	0.120409	0.138750	0.225105	0.243257	0.148177	0.124302	0.120409	0.138750	0.225105	0.243257	0.148177	0.124302	0.120409	0.138750	0.225105	
54000	0.092720	2	0.133869	0.253918	0.129567	0.119224	0.238856	0.124567	0.133869	0.253918	0.129567	0.119224	0.238856	0.124567	0.133869	0.253918	0.129567	0.119224	0.238856	0.124567	0.241783	0.135672	0.120842	0.131738	0.127919	0.242046	0.241783	0.135672	0.120842	0.131738	0.127919	0.242046	0.241783	0.135672	0.120842	0.131738	0.127919	0.242046	
55000	0.092720	2	0.125035	0.247407	0.131217	0.116836	0.247796	0.131707	0.125035	0.247407	0.131217	0.116836	0.247796	0.131707	0.125035	0.247407	0.131217	0.116836	0.247796	0.131707	0.242639	0.140924	0.121703	0.122223	0.139165	0.233346	0.242639	0.140924	0.121703	0.122223	0.139165	0.233346	0.242639	0.140924	0.121703	0.122223	0.139165	0.233346	
56000	0.092720	2	0.130755	0.250472	0.122841	0.119440	0.245394	0.131097	0.130755	0.250472	0.122841	0.119440	0.245394	0.131097	0.130755	0.250472	0.122841	0.119440	0.245394	0.131097	0.232790	0.132983	0.114034	0.129852	0.142931	0.247411	0.232790	0.132983	0.114034	0.129852	0.142931	0.247411	0.232790	0.132983	0.114034	0.129852	0.142931	0.247411	
57000	0.092720	2	0.118978	0.243989	0.131352	0.135244	0.244835	0.125602	0.118978	0.243989	0.131352	0.135244	0.244835	0.125602	0.118978	0.243989	0.131352	0.135244	0.244835	0.125602	0.223477	0.146141	0.121539	0.131436	0.139901	0.237507	0.223477	0.146141	0.121539	0.131436	0.139901	0.237507	0.223477	0.146141	0.121539	0.131436	0.139901	0.237507	
58000	0.092720	2	0.131667	0.250273	0.133067	0.121690	0.229405	0.133898	0.131667	0.250273	0.133067	0.121690	0.229405	0.133898	0.131667	0.250273	0.133067	0.121690	0.229405	0.133898	0.241298	0.136976	0.111850	0.132479	0.133259	0.244138	0.241298	0.136976	0.111850	0.132479	0.133259	0.244138	0.241298	0.136976	0.111850	0.132479	0.133259	0.244138	
59000	0.092720	2	0.134389	0.248630	0.131244	0.127087	0.231957	0.126693	0.134389	0.248630	0.131244	0.127087	0.231957	0.126693	0.134389	0.248630	0.131244	0.127087	0.231957	0.126693	0.227418	0.139384	0.122193	0.130181	0.126120	0.254705	0.227418	0.139384	0.122193	0.130181	0.126120	0.254705	0.227418	0.139384	0.122193	0.130181	0.126120	0.254705	
60000	0.092720	2	0.122006	0.246883	0.124385	0.126542	0.242359	0.137825	0.122006	0.246883	0.124385	0.126542	0.242359	0.137825	0.122006	0.246883	0.124385	0.126542	0.242359	0.137825	0.248736	0.138595	0.123360	0.133618	0.122611	0.233080	0.248736	0.138595	0.123360	0.133618	0.122611	0.233080	0.248736	0.138595	0.123360	0.133618	0.122611	0.233080	
61000	0.092720	2	0.131631	0.247407	0.130073	0.127787	0.234376	0.128726	0.131631	0.247407	0.130073	0.127787	0.234376	0.128726	0.131631	0.247407	0.130073	0.127787	0.234376	0.128726	0.236340	0.133281	0.118385	0.137360	0.128324	0.246310	0.236340	0.133281	0.118385	0.137360	0.128324	0.246310	0.236340	0.133281	0.118385	0.137360	0.128324	0.246310	
62000	0.092720	2	0.127711	0.256273	0.136685	0.123982	0.232273	0.123075	0.127711	0.256273	0.136685	0.123982	0.232273	0.123075	0.127711	0.256273	0.136685	0.123982	0.232273	0.123075	0.234708	0.138549	0.133404	0.116808	0.131940	0.244592	0.234708	0.138549	0.133404	0.116808	0.131940	0.244592	0.234708	0.138549	0.133404	0.116808	0.131940	0.244592	
63000	0.092720	2	0.119548	0.245513	0.134136	0.131113	0.238516	0.131173	0.119548	0.245513	0.134136	0.131113	0.238516	0.131173	0.119548	0.245513	0.134136	0.131113	0.238516	0.131173	0.237169	0.142051	0.118002	0.130356	0.135905	0.236517	0.237169	0.142051	0.118002	0.130356	0.135905	0.236517	0.237169	0.142051	0.118002	0.130356	0.135905	0.236517	
64000	0.092720	2	0.125311	0.242357	0.130739	0.132664	0.234778	0.134151	0.125311	0.242357	0.130739	0.132664	0.234778	0.134151	0.125311	0.242357	0.130739	0.132664	0.234778	0.134151	0.252377	0.149124	0.128578	0.114354	0.128148	0.227419	0.252377	0.149124	0.128578	0.114354	0.128148	0.227419	0.252377	0.149124	0.128578	0.114354	0.128148	0.227419	
65000	0.092720	2	0.126338	0.240968	0.133699	0.128264	0.236688	0.134043	0.126338	0.240968	0.133699	0.128264	0.236688	0.134043	0.126338	0.240968	0.133699	0.128264	0.236688	0.134043	0.241320	0.147794	0.117690	0.131901	0.115869	0.245427	0.241320	0.147794	0.117690	0.131901	0.115869	0.245427	0.241320	0.147794	0.117690	0.131901	0.115869	0.245427	
66000	0.092720	2	0.124095	0.245262	0.135349	0.120811	0.242416	0.132066	0.124095	0.245262	0.135349	0.120811	0.242416	0.132066	0.124095	0.245262	0.135349	0.120811	0.242416	0.132066	0.229880	0.150522	0.122940	0.123723	0.127463	0.245472	0.229880	0.150522	0.122940	0.123723	0.127463	0.245472	0.229880	0.150522	0.122940	0.123723	0.127463	0.245472	
67000	0.092720	2	0.124558	0.251010	0.130482	0.121539	0.230621	0.141790	0.124558	0.251010	0.130482	0.121539	0.230621	0.141790	0.124558	0.251010	0.130482	0.121539	0.230621	0.141790	0.226489	0.138136	0.114854	0.123688	0.136491	0.260340	0.226489	0.138136	0.114854	0.123688	0.136491	0.260340	0.226489	0.138136	0.114854	0.123688	0.136491	0.260340	
68000	0.092720	2	0.135266	0.256102	0.128345	0.112508	0.237286	0.130494	0.135266	0.256102	0.128345	0.112508	0.237286	0.130494	0.135266	0.256102	0.128345	0.112508	0.237286	0.130494	0.233883	0.137527	0.113735	0.128361	0.123037	0.263456	0.233883	0.137527	0.113735	0.128361	0.123037	0.263456	0.233883	0.137527	0.113735	0.128361	0.123037	0.263456	
69000	0.092720	2	0.131250	0.264702	0.130885	0.122378	0.234423	0.116363	0.131250	0.264702	0.130885	0.122378	0.234423	0.116363	0.131250	0.264702	0.130885	0.122378	0.234423	0.116363	0.220073	0.156258	0.118211	0.127665	0.125735	0.252057	0.220073	0.156258	0.118211	0.127665	0.125735	0.252057	0.220073	0.156258	0.118211	0.127665	0.125735	0.252057	
70000	0.092720	2	0.122307	0.248570	0.128217	0.127633	0.241545	0.131728	0.122307	0.248570	0.128217	0.127633	0.241545	0.131728	0.122307	0.248570	0.128217	0.127633	0.241545	0.131728	0.232056	0.133928	0.134089	0.133191	0.122165	0.244571	0.232056	0.133928	0.134089	0.133191	0.122165	0.244571	0.232056	0.133928	0.134089	0.133191	0.122165	0.244571	
