Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.123351	0.222863	0.134484	0.139969	0.244060	0.135273	0.123351	0.222863	0.134484	0.139969	0.244060	0.135273	0.123351	0.222863	0.134484	0.139969	0.244060	0.135273	0.224101	0.121012	0.142873	0.112765	0.134092	0.265158	0.224101	0.121012	0.142873	0.112765	0.134092	0.265158	0.224101	0.121012	0.142873	0.112765	0.134092	0.265158	
12000	0.092720	2	0.128684	0.231220	0.136301	0.122729	0.245099	0.135967	0.128684	0.231220	0.136301	0.122729	0.245099	0.135967	0.128684	0.231220	0.136301	0.122729	0.245099	0.135967	0.229508	0.132682	0.142031	0.114634	0.121430	0.259714	0.229508	0.132682	0.142031	0.114634	0.121430	0.259714	0.229508	0.132682	0.142031	0.114634	0.121430	0.259714	
13000	0.092720	2	0.121466	0.232596	0.133140	0.130080	0.248442	0.134276	0.121466	0.232596	0.133140	0.130080	0.248442	0.134276	0.121466	0.232596	0.133140	0.130080	0.248442	0.134276	0.244467	0.131715	0.137921	0.116359	0.136980	0.232557	0.244467	0.131715	0.137921	0.116359	0.136980	0.232557	0.244467	0.131715	0.137921	0.116359	0.136980	0.232557	
14000	0.092720	2	0.118882	0.236041	0.129577	0.130206	0.253724	0.131570	0.118882	0.236041	0.129577	0.130206	0.253724	0.131570	0.118882	0.236041	0.129577	0.130206	0.253724	0.131570	0.226988	0.132172	0.146878	0.111349	0.124504	0.258109	0.226988	0.132172	0.146878	0.111349	0.124504	0.258109	0.226988	0.132172	0.146878	0.111349	0.124504	0.258109	
15000	0.092720	2	0.111456	0.246503	0.133401	0.136669	0.246187	0.125785	0.111456	0.246503	0.133401	0.136669	0.246187	0.125785	0.111456	0.246503	0.133401	0.136669	0.246187	0.125785	0.222288	0.131464	0.139190	0.124471	0.112628	0.269959	0.222288	0.131464	0.139190	0.124471	0.112628	0.269959	0.222288	0.131464	0.139190	0.124471	0.112628	0.269959	
16000	0.092720	2	0.119120	0.249048	0.132091	0.131905	0.238371	0.129466	0.119120	0.249048	0.132091	0.131905	0.238371	0.129466	0.119120	0.249048	0.132091	0.131905	0.238371	0.129466	0.218591	0.130837	0.148558	0.123471	0.125183	0.253360	0.218591	0.130837	0.148558	0.123471	0.125183	0.253360	0.218591	0.130837	0.148558	0.123471	0.125183	0.253360	
17000	0.092720	2	0.116143	0.241209	0.125025	0.137431	0.242408	0.137784	0.116143	0.241209	0.125025	0.137431	0.242408	0.137784	0.116143	0.241209	0.125025	0.137431	0.242408	0.137784	0.218594	0.136228	0.127039	0.129905	0.126834	0.261400	0.218594	0.136228	0.127039	0.129905	0.126834	0.261400	0.218594	0.136228	0.127039	0.129905	0.126834	0.261400	
18000	0.092720	2	0.119421	0.236870	0.129352	0.125617	0.251058	0.137683	0.119421	0.236870	0.129352	0.125617	0.251058	0.137683	0.119421	0.236870	0.129352	0.125617	0.251058	0.137683	0.231061	0.120549	0.146569	0.120911	0.122687	0.258223	0.231061	0.120549	0.146569	0.120911	0.122687	0.258223	0.231061	0.120549	0.146569	0.120911	0.122687	0.258223	
19000	0.092720	2	0.126233	0.227582	0.125220	0.136820	0.230814	0.153331	0.126233	0.227582	0.125220	0.136820	0.230814	0.153331	0.126233	0.227582	0.125220	0.136820	0.230814	0.153331	0.217289	0.137856	0.143748	0.110602	0.128346	0.262160	0.217289	0.137856	0.143748	0.110602	0.128346	0.262160	0.217289	0.137856	0.143748	0.110602	0.128346	0.262160	
20000	0.092720	2	0.122245	0.245401	0.127212	0.128210	0.242663	0.134269	0.122245	0.245401	0.127212	0.128210	0.242663	0.134269	0.122245	0.245401	0.127212	0.128210	0.242663	0.134269	0.234074	0.126063	0.139986	0.123953	0.137283	0.238641	0.234074	0.126063	0.139986	0.123953	0.137283	0.238641	0.234074	0.126063	0.139986	0.123953	0.137283	0.238641	
21000	0.092720	2	0.129895	0.234400	0.121535	0.132868	0.248157	0.133145	0.129895	0.234400	0.121535	0.132868	0.248157	0.133145	0.129895	0.234400	0.121535	0.132868	0.248157	0.133145	0.217979	0.137083	0.153766	0.112226	0.122859	0.256086	0.217979	0.137083	0.153766	0.112226	0.122859	0.256086	0.217979	0.137083	0.153766	0.112226	0.122859	0.256086	
22000	0.092720	2	0.119800	0.229130	0.126461	0.128575	0.252962	0.143071	0.119800	0.229130	0.126461	0.128575	0.252962	0.143071	0.119800	0.229130	0.126461	0.128575	0.252962	0.143071	0.232663	0.113235	0.149417	0.118867	0.127127	0.258691	0.232663	0.113235	0.149417	0.118867	0.127127	0.258691	0.232663	0.113235	0.149417	0.118867	0.127127	0.258691	
23000	0.092720	2	0.120869	0.232350	0.126965	0.137682	0.236705	0.145429	0.120869	0.232350	0.126965	0.137682	0.236705	0.145429	0.120869	0.232350	0.126965	0.137682	0.236705	0.145429	0.234905	0.139111	0.151664	0.113725	0.113895	0.246702	0.234905	0.139111	0.151664	0.113725	0.113895	0.246702	0.234905	0.139111	0.151664	0.113725	0.113895	0.246702	
24000	0.092720	2	0.121941	0.246794	0.126087	0.134260	0.236644	0.134274	0.121941	0.246794	0.126087	0.134260	0.236644	0.134274	0.121941	0.246794	0.126087	0.134260	0.236644	0.134274	0.240084	0.131520	0.146792	0.119267	0.118017	0.244320	0.240084	0.131520	0.146792	0.119267	0.118017	0.244320	0.240084	0.131520	0.146792	0.119267	0.118017	0.244320	
25000	0.092720	2	0.115890	0.242707	0.124368	0.139987	0.242154	0.134894	0.115890	0.242707	0.124368	0.139987	0.242154	0.134894	0.115890	0.242707	0.124368	0.139987	0.242154	0.134894	0.221698	0.132277	0.140139	0.115136	0.116542	0.274209	0.221698	0.132277	0.140139	0.115136	0.116542	0.274209	0.221698	0.132277	0.140139	0.115136	0.116542	0.274209	
26000	0.092720	2	0.116279	0.239552	0.130370	0.134990	0.235621	0.143188	0.116279	0.239552	0.130370	0.134990	0.235621	0.143188	0.116279	0.239552	0.130370	0.134990	0.235621	0.143188	0.239499	0.127607	0.153798	0.102975	0.115606	0.260516	0.239499	0.127607	0.153798	0.102975	0.115606	0.260516	0.239499	0.127607	0.153798	0.102975	0.115606	0.260516	
27000	0.092720	2	0.129936	0.244985	0.128408	0.121545	0.239465	0.135662	0.129936	0.244985	0.128408	0.121545	0.239465	0.135662	0.129936	0.244985	0.128408	0.121545	0.239465	0.135662	0.235677	0.122947	0.134003	0.117133	0.125117	0.265122	0.235677	0.122947	0.134003	0.117133	0.125117	0.265122	0.235677	0.122947	0.134003	0.117133	0.125117	0.265122	
28000	0.092720	2	0.126193	0.219493	0.127247	0.127209	0.258594	0.141264	0.126193	0.219493	0.127247	0.127209	0.258594	0.141264	0.126193	0.219493	0.127247	0.127209	0.258594	0.141264	0.216939	0.136920	0.137968	0.126483	0.119600	0.262090	0.216939	0.136920	0.137968	0.126483	0.119600	0.262090	0.216939	0.136920	0.137968	0.126483	0.119600	0.262090	
29000	0.092720	2	0.119471	0.246904	0.123964	0.123560	0.249763	0.136338	0.119471	0.246904	0.123964	0.123560	0.249763	0.136338	0.119471	0.246904	0.123964	0.123560	0.249763	0.136338	0.227295	0.130221	0.130392	0.123187	0.136810	0.252095	0.227295	0.130221	0.130392	0.123187	0.136810	0.252095	0.227295	0.130221	0.130392	0.123187	0.136810	0.252095	
30000	0.092720	2	0.115952	0.242103	0.127381	0.128213	0.247822	0.138529	0.115952	0.242103	0.127381	0.128213	0.247822	0.138529	0.115952	0.242103	0.127381	0.128213	0.247822	0.138529	0.227397	0.116002	0.146726	0.120754	0.118737	0.270383	0.227397	0.116002	0.146726	0.120754	0.118737	0.270383	0.227397	0.116002	0.146726	0.120754	0.118737	0.270383	
31000	0.092720	2	0.115611	0.231509	0.129246	0.136521	0.240808	0.146305	0.115611	0.231509	0.129246	0.136521	0.240808	0.146305	0.115611	0.231509	0.129246	0.136521	0.240808	0.146305	0.237596	0.133839	0.138123	0.118760	0.121563	0.250119	0.237596	0.133839	0.138123	0.118760	0.121563	0.250119	0.237596	0.133839	0.138123	0.118760	0.121563	0.250119	
32000	0.092720	2	0.115467	0.241028	0.127256	0.135131	0.246102	0.135016	0.115467	0.241028	0.127256	0.135131	0.246102	0.135016	0.115467	0.241028	0.127256	0.135131	0.246102	0.135016	0.225683	0.134724	0.145017	0.117557	0.121373	0.255646	0.225683	0.134724	0.145017	0.117557	0.121373	0.255646	0.225683	0.134724	0.145017	0.117557	0.121373	0.255646	
33000	0.092720	2	0.123272	0.228860	0.130456	0.129012	0.249989	0.138411	0.123272	0.228860	0.130456	0.129012	0.249989	0.138411	0.123272	0.228860	0.130456	0.129012	0.249989	0.138411	0.233656	0.122631	0.149229	0.112953	0.118944	0.262587	0.233656	0.122631	0.149229	0.112953	0.118944	0.262587	0.233656	0.122631	0.149229	0.112953	0.118944	0.262587	
34000	0.092720	2	0.119428	0.247387	0.128168	0.129328	0.238166	0.137523	0.119428	0.247387	0.128168	0.129328	0.238166	0.137523	0.119428	0.247387	0.128168	0.129328	0.238166	0.137523	0.232794	0.127151	0.141933	0.121796	0.122428	0.253897	0.232794	0.127151	0.141933	0.121796	0.122428	0.253897	0.232794	0.127151	0.141933	0.121796	0.122428	0.253897	
35000	0.092720	2	0.122627	0.239627	0.124722	0.132792	0.239025	0.141207	0.122627	0.239627	0.124722	0.132792	0.239025	0.141207	0.122627	0.239627	0.124722	0.132792	0.239025	0.141207	0.233662	0.129203	0.138452	0.127354	0.120826	0.250503	0.233662	0.129203	0.138452	0.127354	0.120826	0.250503	0.233662	0.129203	0.138452	0.127354	0.120826	0.250503	
36000	0.092720	2	0.124859	0.228836	0.127794	0.129766	0.245933	0.142811	0.124859	0.228836	0.127794	0.129766	0.245933	0.142811	0.124859	0.228836	0.127794	0.129766	0.245933	0.142811	0.245335	0.119076	0.137878	0.113872	0.123559	0.260281	0.245335	0.119076	0.137878	0.113872	0.123559	0.260281	0.245335	0.119076	0.137878	0.113872	0.123559	0.260281	
37000	0.092720	2	0.114467	0.238468	0.121271	0.129719	0.255821	0.140254	0.114467	0.238468	0.121271	0.129719	0.255821	0.140254	0.114467	0.238468	0.121271	0.129719	0.255821	0.140254	0.224223	0.129543	0.158114	0.115616	0.114037	0.258467	0.224223	0.129543	0.158114	0.115616	0.114037	0.258467	0.224223	0.129543	0.158114	0.115616	0.114037	0.258467	
38000	0.092720	2	0.124124	0.236274	0.128686	0.129009	0.248915	0.132993	0.124124	0.236274	0.128686	0.129009	0.248915	0.132993	0.124124	0.236274	0.128686	0.129009	0.248915	0.132993	0.220378	0.141418	0.146284	0.121494	0.120785	0.249641	0.220378	0.141418	0.146284	0.121494	0.120785	0.249641	0.220378	0.141418	0.146284	0.121494	0.120785	0.249641	
39000	0.092720	2	0.119045	0.229697	0.137899	0.125260	0.254815	0.133284	0.119045	0.229697	0.137899	0.125260	0.254815	0.133284	0.119045	0.229697	0.137899	0.125260	0.254815	0.133284	0.215327	0.120559	0.138849	0.121896	0.134117	0.269253	0.215327	0.120559	0.138849	0.121896	0.134117	0.269253	0.215327	0.120559	0.138849	0.121896	0.134117	0.269253	
40000	0.092720	2	0.116543	0.232592	0.128871	0.141980	0.241592	0.138421	0.116543	0.232592	0.128871	0.141980	0.241592	0.138421	0.116543	0.232592	0.128871	0.141980	0.241592	0.138421	0.231537	0.119749	0.138380	0.122847	0.128893	0.258593	0.231537	0.119749	0.138380	0.122847	0.128893	0.258593	0.231537	0.119749	0.138380	0.122847	0.128893	0.258593	
41000	0.092720	2	0.122371	0.224929	0.128783	0.130464	0.258529	0.134924	0.122371	0.224929	0.128783	0.130464	0.258529	0.134924	0.122371	0.224929	0.128783	0.130464	0.258529	0.134924	0.218623	0.127448	0.148739	0.118914	0.132337	0.253939	0.218623	0.127448	0.148739	0.118914	0.132337	0.253939	0.218623	0.127448	0.148739	0.118914	0.132337	0.253939	
42000	0.092720	2	0.114065	0.239364	0.122557	0.141207	0.244103	0.138705	0.114065	0.239364	0.122557	0.141207	0.244103	0.138705	0.114065	0.239364	0.122557	0.141207	0.244103	0.138705	0.223377	0.131013	0.137247	0.122390	0.122649	0.263323	0.223377	0.131013	0.137247	0.122390	0.122649	0.263323	0.223377	0.131013	0.137247	0.122390	0.122649	0.263323	
43000	0.092720	2	0.117853	0.235038	0.126862	0.137439	0.248732	0.134077	0.117853	0.235038	0.126862	0.137439	0.248732	0.134077	0.117853	0.235038	0.126862	0.137439	0.248732	0.134077	0.231326	0.126271	0.145574	0.117960	0.132256	0.246613	0.231326	0.126271	0.145574	0.117960	0.132256	0.246613	0.231326	0.126271	0.145574	0.117960	0.132256	0.246613	
44000	0.092720	2	0.118012	0.231404	0.126375	0.129839	0.262261	0.132108	0.118012	0.231404	0.126375	0.129839	0.262261	0.132108	0.118012	0.231404	0.126375	0.129839	0.262261	0.132108	0.225124	0.114444	0.141543	0.119775	0.133484	0.265630	0.225124	0.114444	0.141543	0.119775	0.133484	0.265630	0.225124	0.114444	0.141543	0.119775	0.133484	0.265630	
45000	0.092720	2	0.123166	0.223631	0.126236	0.127931	0.264316	0.134720	0.123166	0.223631	0.126236	0.127931	0.264316	0.134720	0.123166	0.223631	0.126236	0.127931	0.264316	0.134720	0.224097	0.129579	0.160098	0.111316	0.125303	0.249606	0.224097	0.129579	0.160098	0.111316	0.125303	0.249606	0.224097	0.129579	0.160098	0.111316	0.125303	0.249606	
46000	0.092720	2	0.113226	0.237042	0.126308	0.131502	0.256351	0.135571	0.113226	0.237042	0.126308	0.131502	0.256351	0.135571	0.113226	0.237042	0.126308	0.131502	0.256351	0.135571	0.229749	0.140678	0.130254	0.123344	0.118984	0.256991	0.229749	0.140678	0.130254	0.123344	0.118984	0.256991	0.229749	0.140678	0.130254	0.123344	0.118984	0.256991	
47000	0.092720	2	0.119908	0.229841	0.122410	0.132261	0.258783	0.136796	0.119908	0.229841	0.122410	0.132261	0.258783	0.136796	0.119908	0.229841	0.122410	0.132261	0.258783	0.136796	0.232319	0.122875	0.144067	0.115367	0.129726	0.255645	0.232319	0.122875	0.144067	0.115367	0.129726	0.255645	0.232319	0.122875	0.144067	0.115367	0.129726	0.255645	
48000	0.092720	2	0.115354	0.241120	0.128224	0.131567	0.251682	0.132053	0.115354	0.241120	0.128224	0.131567	0.251682	0.132053	0.115354	0.241120	0.128224	0.131567	0.251682	0.132053	0.223767	0.132152	0.146853	0.117870	0.123194	0.256165	0.223767	0.132152	0.146853	0.117870	0.123194	0.256165	0.223767	0.132152	0.146853	0.117870	0.123194	0.256165	
49000	0.092720	2	0.128336	0.227670	0.121318	0.131268	0.257522	0.133887	0.128336	0.227670	0.121318	0.131268	0.257522	0.133887	0.128336	0.227670	0.121318	0.131268	0.257522	0.133887	0.255252	0.122090	0.151176	0.121545	0.116848	0.233088	0.255252	0.122090	0.151176	0.121545	0.116848	0.233088	0.255252	0.122090	0.151176	0.121545	0.116848	0.233088	
50000	0.092720	2	0.130467	0.229601	0.124179	0.132128	0.259133	0.124492	0.130467	0.229601	0.124179	0.132128	0.259133	0.124492	0.130467	0.229601	0.124179	0.132128	0.259133	0.124492	0.244435	0.134037	0.134447	0.117014	0.120370	0.249697	0.244435	0.134037	0.134447	0.117014	0.120370	0.249697	0.244435	0.134037	0.134447	0.117014	0.120370	0.249697	
51000	0.092720	2	0.122622	0.226803	0.126845	0.129443	0.247000	0.147286	0.122622	0.226803	0.126845	0.129443	0.247000	0.147286	0.122622	0.226803	0.126845	0.129443	0.247000	0.147286	0.236565	0.127926	0.147426	0.118461	0.117705	0.251915	0.236565	0.127926	0.147426	0.118461	0.117705	0.251915	0.236565	0.127926	0.147426	0.118461	0.117705	0.251915	
52000	0.092720	2	0.121631	0.232550	0.124825	0.140188	0.242832	0.137975	0.121631	0.232550	0.124825	0.140188	0.242832	0.137975	0.121631	0.232550	0.124825	0.140188	0.242832	0.137975	0.233206	0.133355	0.136230	0.119091	0.129123	0.248996	0.233206	0.133355	0.136230	0.119091	0.129123	0.248996	0.233206	0.133355	0.136230	0.119091	0.129123	0.248996	
53000	0.092720	2	0.116679	0.235019	0.125959	0.122868	0.250573	0.148901	0.116679	0.235019	0.125959	0.122868	0.250573	0.148901	0.116679	0.235019	0.125959	0.122868	0.250573	0.148901	0.220356	0.122860	0.150480	0.125305	0.129807	0.251192	0.220356	0.122860	0.150480	0.125305	0.129807	0.251192	0.220356	0.122860	0.150480	0.125305	0.129807	0.251192	
54000	0.092720	2	0.114679	0.233953	0.131867	0.128874	0.248338	0.142288	0.114679	0.233953	0.131867	0.128874	0.248338	0.142288	0.114679	0.233953	0.131867	0.128874	0.248338	0.142288	0.234040	0.126805	0.139186	0.119189	0.130712	0.250068	0.234040	0.126805	0.139186	0.119189	0.130712	0.250068	0.234040	0.126805	0.139186	0.119189	0.130712	0.250068	
55000	0.092720	2	0.125653	0.225195	0.122568	0.129145	0.253486	0.143953	0.125653	0.225195	0.122568	0.129145	0.253486	0.143953	0.125653	0.225195	0.122568	0.129145	0.253486	0.143953	0.218206	0.131602	0.136633	0.119873	0.137012	0.256673	0.218206	0.131602	0.136633	0.119873	0.137012	0.256673	0.218206	0.131602	0.136633	0.119873	0.137012	0.256673	
56000	0.092720	2	0.110070	0.237306	0.124256	0.141170	0.251261	0.135937	0.110070	0.237306	0.124256	0.141170	0.251261	0.135937	0.110070	0.237306	0.124256	0.141170	0.251261	0.135937	0.246000	0.127597	0.143152	0.121708	0.111827	0.249716	0.246000	0.127597	0.143152	0.121708	0.111827	0.249716	0.246000	0.127597	0.143152	0.121708	0.111827	0.249716	
57000	0.092720	2	0.122359	0.235205	0.124150	0.135810	0.254795	0.127681	0.122359	0.235205	0.124150	0.135810	0.254795	0.127681	0.122359	0.235205	0.124150	0.135810	0.254795	0.127681	0.234186	0.122643	0.141373	0.119875	0.122266	0.259658	0.234186	0.122643	0.141373	0.119875	0.122266	0.259658	0.234186	0.122643	0.141373	0.119875	0.122266	0.259658	
58000	0.092720	2	0.114159	0.235159	0.127502	0.133898	0.254967	0.134316	0.114159	0.235159	0.127502	0.133898	0.254967	0.134316	0.114159	0.235159	0.127502	0.133898	0.254967	0.134316	0.226029	0.129997	0.144226	0.118446	0.127737	0.253566	0.226029	0.129997	0.144226	0.118446	0.127737	0.253566	0.226029	0.129997	0.144226	0.118446	0.127737	0.253566	
59000	0.092720	2	0.124490	0.234267	0.116480	0.145689	0.248089	0.130985	0.124490	0.234267	0.116480	0.145689	0.248089	0.130985	0.124490	0.234267	0.116480	0.145689	0.248089	0.130985	0.215813	0.139205	0.137869	0.128258	0.128564	0.250291	0.215813	0.139205	0.137869	0.128258	0.128564	0.250291	0.215813	0.139205	0.137869	0.128258	0.128564	0.250291	
60000	0.092720	2	0.120951	0.234581	0.124258	0.136791	0.242076	0.141344	0.120951	0.234581	0.124258	0.136791	0.242076	0.141344	0.120951	0.234581	0.124258	0.136791	0.242076	0.141344	0.235668	0.131031	0.141511	0.121869	0.122490	0.247430	0.235668	0.131031	0.141511	0.121869	0.122490	0.247430	0.235668	0.131031	0.141511	0.121869	0.122490	0.247430	
61000	0.092720	2	0.116943	0.248450	0.122609	0.126721	0.247200	0.138077	0.116943	0.248450	0.122609	0.126721	0.247200	0.138077	0.116943	0.248450	0.122609	0.126721	0.247200	0.138077	0.231819	0.130078	0.137139	0.122941	0.120095	0.257928	0.231819	0.130078	0.137139	0.122941	0.120095	0.257928	0.231819	0.130078	0.137139	0.122941	0.120095	0.257928	
62000	0.092720	2	0.115085	0.241007	0.120070	0.138026	0.236140	0.149673	0.115085	0.241007	0.120070	0.138026	0.236140	0.149673	0.115085	0.241007	0.120070	0.138026	0.236140	0.149673	0.236450	0.125053	0.131554	0.118325	0.121580	0.267037	0.236450	0.125053	0.131554	0.118325	0.121580	0.267037	0.236450	0.125053	0.131554	0.118325	0.121580	0.267037	
63000	0.092720	2	0.117541	0.236158	0.121452	0.137254	0.235804	0.151792	0.117541	0.236158	0.121452	0.137254	0.235804	0.151792	0.117541	0.236158	0.121452	0.137254	0.235804	0.151792	0.221582	0.122109	0.143415	0.117084	0.124073	0.271737	0.221582	0.122109	0.143415	0.117084	0.124073	0.271737	0.221582	0.122109	0.143415	0.117084	0.124073	0.271737	
64000	0.092720	2	0.113248	0.244729	0.123948	0.130333	0.233225	0.154517	0.113248	0.244729	0.123948	0.130333	0.233225	0.154517	0.113248	0.244729	0.123948	0.130333	0.233225	0.154517	0.217191	0.137375	0.133102	0.116300	0.127115	0.268917	0.217191	0.137375	0.133102	0.116300	0.127115	0.268917	0.217191	0.137375	0.133102	0.116300	0.127115	0.268917	
65000	0.092720	2	0.123716	0.229575	0.115446	0.143719	0.256205	0.131339	0.123716	0.229575	0.115446	0.143719	0.256205	0.131339	0.123716	0.229575	0.115446	0.143719	0.256205	0.131339	0.219485	0.143360	0.138526	0.119196	0.124217	0.255216	0.219485	0.143360	0.138526	0.119196	0.124217	0.255216	0.219485	0.143360	0.138526	0.119196	0.124217	0.255216	
66000	0.092720	2	0.109747	0.242441	0.135235	0.134741	0.241681	0.136154	0.109747	0.242441	0.135235	0.134741	0.241681	0.136154	0.109747	0.242441	0.135235	0.134741	0.241681	0.136154	0.223251	0.120378	0.132757	0.133960	0.121190	0.268463	0.223251	0.120378	0.132757	0.133960	0.121190	0.268463	0.223251	0.120378	0.132757	0.133960	0.121190	0.268463	
67000	0.092720	2	0.115680	0.239699	0.122933	0.131607	0.244421	0.145659	0.115680	0.239699	0.122933	0.131607	0.244421	0.145659	0.115680	0.239699	0.122933	0.131607	0.244421	0.145659	0.236368	0.136363	0.143922	0.113528	0.125001	0.244817	0.236368	0.136363	0.143922	0.113528	0.125001	0.244817	0.236368	0.136363	0.143922	0.113528	0.125001	0.244817	
68000	0.092720	2	0.116298	0.240343	0.125857	0.133872	0.250241	0.133390	0.116298	0.240343	0.125857	0.133872	0.250241	0.133390	0.116298	0.240343	0.125857	0.133872	0.250241	0.133390	0.234806	0.131310	0.133297	0.118612	0.132342	0.249633	0.234806	0.131310	0.133297	0.118612	0.132342	0.249633	0.234806	0.131310	0.133297	0.118612	0.132342	0.249633	
69000	0.092720	2	0.122965	0.227153	0.131313	0.134145	0.245776	0.138648	0.122965	0.227153	0.131313	0.134145	0.245776	0.138648	0.122965	0.227153	0.131313	0.134145	0.245776	0.138648	0.224967	0.127811	0.146541	0.126199	0.125538	0.248945	0.224967	0.127811	0.146541	0.126199	0.125538	0.248945	0.224967	0.127811	0.146541	0.126199	0.125538	0.248945	
70000	0.092720	2	0.121115	0.237353	0.131838	0.128801	0.248626	0.132266	0.121115	0.237353	0.131838	0.128801	0.248626	0.132266	0.121115	0.237353	0.131838	0.128801	0.248626	0.132266	0.251136	0.131533	0.136878	0.125369	0.113970	0.241113	0.251136	0.131533	0.136878	0.125369	0.113970	0.241113	0.251136	0.131533	0.136878	0.125369	0.113970	0.241113	
