Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	10.376682	12.819366	24.244824	10.376682	12.819366	24.244824	
2000	0.092720	3	11.975939	11.975939	22.614413	10.321980	11.975939	22.614413	
3000	0.092720	3	11.468666	11.468666	20.599761	9.591958	11.468666	20.599761	
4000	0.092720	3	12.029701	12.029701	20.244006	8.349369	12.029701	20.244006	
5000	0.092720	3	12.195844	12.195844	20.408829	8.105159	12.195844	20.408829	
6000	0.092720	3	11.347137	11.347137	19.963006	8.725233	11.347137	19.963006	
7000	0.092720	3	8.576205	12.301699	19.693168	8.576205	12.301699	19.693168	
8000	0.092720	4	11.273991	11.807463	20.169883	7.854082	11.807463	20.169883	
9000	0.092720	4	9.228337	11.490228	18.373722	7.279644	11.490228	18.373722	
10000	0.092720	3	10.683530	10.683530	17.444358	7.342804	10.683530	17.444358	
11000	0.092720	4	9.302460	10.473710	16.633353	7.697242	10.473710	16.633353	
12000	0.092720	4	9.287990	11.857514	17.783944	8.055061	11.857514	17.783944	
13000	0.092720	3	11.033930	11.033930	16.811075	8.616389	11.033930	16.811075	
14000	0.092720	3	10.854315	10.854315	18.464025	8.211521	10.854315	18.464025	
15000	0.092720	3	10.181715	10.181715	17.503230	8.928301	10.181715	17.503230	
16000	0.092720	3	10.194487	10.194487	17.948455	7.595125	10.194487	17.948455	
17000	0.092720	3	10.182434	11.261057	17.962973	10.182434	11.261057	17.962973	
18000	0.092720	3	10.422585	10.422585	17.559358	8.760642	10.422585	17.559358	
19000	0.092720	4	9.882357	11.305772	17.691737	8.367810	11.305772	17.691737	
20000	0.092720	4	10.048164	11.101572	17.889242	8.039160	11.101572	17.889242	
21000	0.092720	4	9.811347	11.481076	17.481349	7.789485	11.481076	17.481349	
22000	0.092720	3	8.135841	11.887419	17.551832	8.135841	11.887419	17.551832	
23000	0.092720	3	10.419716	10.419716	17.789245	8.796783	10.419716	17.789245	
24000	0.092720	4	9.869208	10.590327	17.436841	9.250056	10.590327	17.436841	
25000	0.092720	4	8.883792	11.052774	16.501328	7.780843	11.052774	16.501328	
26000	0.092720	4	8.534016	11.604220	16.533654	6.972085	11.604220	16.533654	
27000	0.092720	4	8.593894	10.696660	16.197884	8.196444	8.593894	16.197884	
28000	0.092720	3	8.824262	10.667179	16.736833	8.824262	10.667179	16.736833	
29000	0.092720	3	7.845788	10.588448	16.040937	7.845788	10.588448	16.040937	
30000	0.092720	3	8.960328	8.960328	16.157267	8.719844	8.960328	16.157267	
31000	0.092720	3	8.284151	10.811233	15.698138	8.284151	10.811233	15.698138	
32000	0.092720	3	9.863274	9.863274	16.266338	7.972752	9.863274	16.266338	
33000	0.092720	3	8.772086	10.479736	16.632031	8.772086	10.479736	16.632031	
34000	0.092720	3	8.076361	9.909221	15.731396	8.076361	8.076361	15.731396	
35000	0.092720	3	7.414262	11.018229	16.201853	7.414262	11.018229	16.201853	
36000	0.092720	3	9.884706	9.884706	15.924932	8.288747	9.884706	15.924932	
37000	0.092720	3	7.699140	10.321250	15.808968	7.699140	10.321250	15.808968	
38000	0.092720	4	9.379673	10.937290	16.419593	7.485128	10.937290	16.419593	
39000	0.092720	4	8.783558	11.243085	16.324528	8.391087	11.243085	16.324528	
40000	0.092720	4	8.539859	11.304498	16.101903	8.120502	11.304498	16.101903	
41000	0.092720	3	8.704712	9.682702	16.426162	8.704712	8.704712	16.426162	
42000	0.092720	3	8.194994	10.446285	16.947923	8.194994	10.446285	16.947923	
43000	0.092720	3	9.330862	9.330862	16.533990	8.839099	9.330862	16.533990	
44000	0.092720	4	9.140705	11.993922	16.496391	6.446807	9.140705	16.496391	
45000	0.092720	4	8.533924	11.153580	16.438521	8.533924	9.517027	16.438521	
46000	0.092720	4	8.606441	10.948431	16.482423	7.481812	10.948431	16.482423	
47000	0.092720	3	9.002038	10.707363	15.912564	9.002038	10.707363	15.912564	
48000	0.092720	4	8.091268	11.237385	15.818026	8.091268	9.530904	15.818026	
49000	0.092720	4	7.734210	11.016237	16.615759	7.734210	9.182036	16.615759	
50000	0.092720	4	9.273858	10.621990	16.411334	7.951822	9.273858	16.411334	
51000	0.092720	3	7.950417	10.150476	15.855172	7.950417	10.150476	15.855172	
52000	0.092720	4	8.749079	10.330315	15.967694	7.192907	8.749079	15.967694	
53000	0.092720	4	9.815291	10.387703	16.057329	8.319121	9.815291	16.057329	
54000	0.092720	3	8.885027	11.083106	15.607000	8.885027	8.885027	15.607000	
55000	0.092720	3	7.284437	10.269911	15.442860	7.284437	10.269911	15.442860	
56000	0.092720	3	7.791124	11.232904	16.096498	7.791124	11.232904	16.096498	
57000	0.092720	3	7.835691	11.088072	15.408766	7.835691	11.088072	15.408766	
58000	0.092720	3	8.265727	10.503546	15.740670	8.265727	10.503546	15.740670	
59000	0.092720	4	8.643254	11.027939	15.984517	7.724283	11.027939	15.984517	
60000	0.092720	4	9.178195	10.443479	15.069705	7.836753	10.443479	15.069705	
61000	0.092720	4	9.183974	11.439557	15.984658	6.802177	11.439557	15.984658	
62000	0.092720	3	7.674693	10.541079	15.665424	7.674693	10.541079	15.665424	
63000	0.092720	4	8.007895	10.758626	16.362612	7.081860	10.758626	16.362612	
64000	0.092720	3	7.118300	10.818355	15.637282	7.118300	10.818355	15.637282	
65000	0.092720	4	8.921735	10.319123	15.786829	8.535363	8.921735	15.786829	
66000	0.092720	4	9.121556	10.227374	15.485687	7.421955	10.227374	15.485687	
67000	0.092720	4	8.010127	10.999034	15.437677	7.695696	10.999034	15.437677	
68000	0.092720	4	8.579419	11.057487	14.857451	7.711917	11.057487	14.857451	
69000	0.092720	4	9.348527	10.693776	15.163572	9.176978	9.348527	15.163572	
70000	0.092720	3	7.822786	10.857615	15.728247	7.822786	10.857615	15.728247	
71000	0.092720	3	8.134813	10.699106	15.584123	8.134813	10.699106	15.584123	
72000	0.092720	3	8.051612	10.350174	15.944623	8.051612	10.350174	15.944623	
73000	0.092720	3	7.667237	10.585564	15.070011	7.667237	10.585564	15.070011	
74000	0.092720	4	9.042517	10.403490	15.412595	8.370853	9.042517	15.412595	
75000	0.092720	3	8.511386	10.712493	15.010657	8.511386	8.511386	15.010657	
76000	0.092720	3	7.970904	10.146591	15.990502	7.970904	10.146591	15.990502	
77000	0.092720	3	9.361975	9.361975	15.390738	8.953352	9.361975	15.390738	
78000	0.092720	4	9.382797	10.786883	15.370949	8.310300	10.786883	15.370949	
79000	0.092720	3	7.678761	10.725658	15.405914	7.678761	10.725658	15.405914	
80000	0.092720	3	8.063772	9.900980	15.469398	8.063772	9.900980	15.469398	
81000	0.092720	3	7.772813	10.603328	15.787302	7.772813	10.603328	15.787302	
82000	0.092720	4	8.937351	11.662150	15.667656	9.022809	8.937351	15.667656	
83000	0.092720	3	8.693221	10.233359	16.173218	8.693221	8.693221	16.173218	
84000	0.092720	4	9.659227	10.675115	15.432881	8.884270	8.884270	15.432881	
85000	0.092720	3	7.437044	10.744255	16.052506	7.437044	10.744255	16.052506	
86000	0.092720	3	7.980109	10.175145	15.261168	7.980109	10.175145	15.261168	
87000	0.092720	3	7.171646	9.385763	15.347032	7.171646	9.385763	15.347032	
88000	0.092720	3	7.957154	10.275164	15.195696	7.957154	10.275164	15.195696	
89000	0.092720	3	7.885324	9.456822	15.524960	7.885324	9.456822	15.524960	
90000	0.092720	3	6.813776	10.205193	15.401447	6.813776	10.205193	15.401447	
91000	0.092720	3	8.100139	10.218313	14.956615	8.100139	8.100139	14.956615	
92000	0.092720	3	7.858830	9.435652	15.039342	7.858830	7.858830	15.039342	
93000	0.092720	3	8.328396	11.138197	15.794254	8.328396	11.138197	15.794254	
94000	0.092720	3	7.450458	9.357335	15.064903	7.450458	9.357335	15.064903	
95000	0.092720	4	8.585436	9.689619	15.489912	8.340733	8.340733	15.489912	
96000	0.092720	3	8.440191	10.261484	14.514901	8.440191	8.440191	14.514901	
97000	0.092720	3	7.841609	9.856700	14.437133	7.841609	9.856700	14.437133	
98000	0.092720	3	7.063008	10.145270	14.352817	7.063008	10.145270	14.352817	
99000	0.092720	3	7.941664	9.815711	14.537944	7.941664	9.815711	14.537944	
100000	0.092720	3	7.502712	9.600184	14.954268	7.502712	9.600184	14.954268	
101000	0.092720	3	7.290437	10.549888	14.523993	7.290437	10.549888	14.523993	
102000	0.092720	3	8.024351	10.476152	14.524903	8.024351	8.024351	14.524903	
103000	0.092720	3	7.159377	10.478367	14.704378	7.159377	10.478367	14.704378	
104000	0.092720	2	8.268835	8.268835	14.731647	8.268835	8.268835	14.731647	
