Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	8.931472	8.931472	16.345149	8.164742	16.345149	16.345149	
2000	0.092720	4	9.522622	9.522622	16.415220	7.910669	12.497096	16.415220	
3000	0.092720	4	10.168782	10.168782	16.744790	7.997374	11.127941	16.744790	
4000	0.092720	3	9.757835	9.757835	15.595457	9.757835	11.935143	15.595457	
5000	0.092720	4	9.779832	9.779832	16.587826	7.660611	11.548289	16.587826	
6000	0.092720	3	9.888002	9.888002	15.845177	7.666885	15.845177	15.845177	
7000	0.092720	3	10.077412	10.077412	16.272124	7.570530	16.272124	16.272124	
8000	0.092720	3	11.241873	11.241873	17.505683	7.747870	11.241873	17.505683	
9000	0.092720	3	9.498491	9.498491	16.522821	8.455859	16.522821	16.522821	
10000	0.092720	3	10.918958	10.918958	16.716424	8.558066	16.716424	16.716424	
11000	0.092720	3	9.677830	9.677830	16.868230	7.638898	16.868230	16.868230	
12000	0.092720	3	10.210994	10.210994	16.787679	9.394229	16.787679	16.787679	
13000	0.092720	3	9.724772	9.724772	16.416532	8.160794	16.416532	16.416532	
14000	0.092720	3	9.349338	9.349338	16.595471	8.012404	16.595471	16.595471	
15000	0.092720	3	10.113838	10.113838	16.452605	7.703306	16.452605	16.452605	
16000	0.092720	3	9.840705	9.840705	16.828324	8.379583	16.828324	16.828324	
17000	0.092720	3	9.337216	9.337216	15.777283	8.331060	15.777283	15.777283	
18000	0.092720	4	9.758833	9.758833	16.347010	7.278836	10.856987	16.347010	
19000	0.092720	2	8.549454	8.549454	16.036342	8.549454	16.036342	16.036342	
20000	0.092720	3	9.901834	9.901834	16.043902	9.174674	16.043902	16.043902	
21000	0.092720	3	8.250188	9.749251	16.491521	8.250188	16.491521	16.491521	
22000	0.092720	3	9.726707	9.726707	16.289929	8.624541	16.289929	16.289929	
23000	0.092720	3	9.277753	9.277753	16.841823	8.847379	16.841823	16.841823	
24000	0.092720	3	10.711299	10.711299	15.950681	8.685201	15.950681	15.950681	
25000	0.092720	2	9.299916	9.299916	16.181160	9.299916	16.181160	16.181160	
26000	0.092720	3	10.026524	10.026524	15.826355	8.946746	15.826355	15.826355	
27000	0.092720	3	9.802460	9.802460	15.572752	8.889610	15.572752	15.572752	
28000	0.092720	2	8.846983	8.846983	15.871217	8.846983	15.871217	15.871217	
29000	0.092720	3	10.088873	10.088873	16.380010	8.711520	16.380010	16.380010	
30000	0.092720	3	9.524858	9.524858	15.761413	8.476021	15.761413	15.761413	
31000	0.092720	3	9.793231	9.793231	15.884382	8.040051	15.884382	15.884382	
32000	0.092720	3	9.966307	9.966307	15.589610	7.989496	15.589610	15.589610	
33000	0.092720	3	9.610740	9.610740	16.105434	9.032344	16.105434	16.105434	
34000	0.092720	3	9.365590	9.365590	15.744056	7.545515	15.744056	15.744056	
35000	0.092720	3	9.878655	9.878655	15.015785	9.059750	15.015785	15.015785	
36000	0.092720	3	9.697371	9.697371	15.481295	8.531765	15.481295	15.481295	
37000	0.092720	2	9.260271	9.260271	15.789623	9.260271	15.789623	15.789623	
38000	0.092720	3	9.645094	9.645094	15.351059	8.420690	15.351059	15.351059	
39000	0.092720	3	10.183953	10.183953	15.150314	8.705204	15.150314	15.150314	
40000	0.092720	2	8.610981	8.610981	15.165814	8.610981	15.165814	15.165814	
41000	0.092720	4	9.961157	9.009445	15.479330	8.244593	15.479330	15.479330	
42000	0.092720	3	8.935950	8.935950	15.703809	8.176612	15.703809	15.703809	
43000	0.092720	3	10.020273	10.020273	15.432649	7.767476	15.432649	15.432649	
44000	0.092720	2	8.804045	8.804045	15.344629	8.804045	15.344629	15.344629	
45000	0.092720	3	8.432906	8.432906	14.442771	7.660841	14.442771	14.442771	
46000	0.092720	3	9.035302	9.035302	14.295845	8.760044	14.295845	14.295845	
47000	0.092720	3	9.142693	9.142693	14.520853	8.167787	14.520853	14.520853	
48000	0.092720	2	8.490539	8.490539	14.551056	8.490539	14.551056	14.551056	
49000	0.092720	3	9.297482	9.297482	14.725113	8.353117	14.725113	14.725113	
50000	0.092720	3	9.172442	9.172442	15.346026	7.939550	15.346026	15.346026	
51000	0.092720	3	8.788222	8.788222	14.892329	7.043287	14.892329	14.892329	
52000	0.092720	3	7.675235	10.704269	14.346886	7.675235	14.346886	14.346886	
53000	0.092720	3	8.203485	8.688330	14.397371	8.203485	14.397371	14.397371	
54000	0.092720	2	8.518407	8.518407	14.424041	8.518407	14.424041	14.424041	
55000	0.092720	2	7.964688	7.964688	14.164532	7.964688	14.164532	14.164532	
56000	0.092720	3	7.458799	9.632023	14.200334	7.458799	14.200334	14.200334	
57000	0.092720	3	8.725376	8.725376	14.124558	7.900893	14.124558	14.124558	
58000	0.092720	2	7.780692	7.780692	14.215825	7.780692	14.215825	14.215825	
59000	0.092720	2	8.422676	8.422676	14.641499	8.422676	14.641499	14.641499	
60000	0.092720	2	7.788311	7.788311	14.305946	7.788311	14.305946	14.305946	
