Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	8.576502	10.586799	19.936823	8.576502	10.586799	19.936823	
2000	0.092720	3	8.363135	11.643911	20.601160	8.363135	11.643911	20.601160	
3000	0.092720	4	10.454105	12.154265	19.979052	7.965903	12.154265	19.979052	
4000	0.092720	3	12.675116	12.675116	19.977246	7.817943	12.675116	19.977246	
5000	0.092720	3	11.980129	11.980129	19.233495	8.032385	11.980129	19.233495	
6000	0.092720	3	11.810164	11.810164	18.645068	7.944810	11.810164	18.645068	
7000	0.092720	3	11.503743	11.503743	19.183891	8.490283	11.503743	19.183891	
8000	0.092720	3	10.808477	10.808477	18.114881	8.689066	10.808477	18.114881	
9000	0.092720	3	10.626840	10.626840	17.538724	7.949452	10.626840	17.538724	
10000	0.092720	3	11.039386	11.039386	17.964534	8.910479	11.039386	17.964534	
11000	0.092720	4	10.367752	11.380430	18.284120	7.899697	11.380430	18.284120	
12000	0.092720	3	10.755298	10.755298	17.518731	7.796014	10.755298	17.518731	
13000	0.092720	3	10.857932	10.857932	18.617492	8.304638	10.857932	18.617492	
14000	0.092720	3	10.798359	10.798359	17.269010	8.942105	10.798359	17.269010	
15000	0.092720	3	10.978813	10.978813	18.251185	7.393993	10.978813	18.251185	
16000	0.092720	3	10.898250	10.898250	17.467976	7.821917	10.898250	17.467976	
17000	0.092720	3	10.437721	10.437721	18.148443	8.689608	10.437721	18.148443	
18000	0.092720	3	10.493039	10.493039	17.707686	8.998052	10.493039	17.707686	
19000	0.092720	3	10.513497	10.513497	18.274353	9.162494	10.513497	18.274353	
20000	0.092720	3	10.671616	10.671616	16.788323	8.206898	10.671616	16.788323	
21000	0.092720	3	8.739648	10.682708	17.881935	8.739648	10.682708	17.881935	
22000	0.092720	4	10.059572	10.856360	17.966189	8.455323	10.856360	17.966189	
23000	0.092720	3	11.096806	11.096806	18.835048	7.350212	11.096806	18.835048	
24000	0.092720	3	10.881713	10.881713	17.596024	8.345984	10.881713	17.596024	
25000	0.092720	4	9.339116	10.283540	17.687667	8.759724	10.283540	17.687667	
26000	0.092720	4	10.437358	10.437358	16.891782	8.679571	11.461020	16.891782	
27000	0.092720	4	8.657321	11.107775	17.257970	8.111003	11.107775	17.257970	
28000	0.092720	3	10.435781	10.435781	16.968254	8.619276	10.435781	16.968254	
29000	0.092720	3	10.241356	10.241356	16.297977	8.289614	10.241356	16.297977	
30000	0.092720	3	8.125000	10.806315	16.821012	8.125000	10.806315	16.821012	
31000	0.092720	4	9.511692	10.010082	16.930249	8.347983	9.511692	16.930249	
32000	0.092720	4	9.756410	10.315575	16.540325	8.934647	10.315575	16.540325	
33000	0.092720	3	9.747976	9.747976	17.054369	7.830319	9.747976	17.054369	
34000	0.092720	3	10.131162	10.131162	16.991910	8.408213	10.131162	16.991910	
35000	0.092720	3	10.162590	10.162590	16.753150	7.160075	10.162590	16.753150	
36000	0.092720	4	10.518261	10.518261	17.221411	7.422347	10.001386	17.221411	
37000	0.092720	2	8.825032	8.825032	17.543124	8.825032	8.825032	17.543124	
38000	0.092720	3	9.692871	10.864879	17.492197	9.692871	10.864879	17.492197	
39000	0.092720	3	10.200735	10.200735	17.036768	8.704710	10.200735	17.036768	
40000	0.092720	3	10.437402	10.437402	17.687252	8.036875	10.437402	17.687252	
41000	0.092720	3	8.722569	9.407565	17.076237	8.722569	9.407565	17.076237	
42000	0.092720	3	9.162233	9.162233	16.814910	8.374755	9.162233	16.814910	
43000	0.092720	3	9.451418	9.451418	16.480917	8.022958	9.451418	16.480917	
44000	0.092720	4	8.023326	9.059587	16.650451	8.023326	10.163000	16.650451	
45000	0.092720	2	9.056105	9.056105	16.199440	9.056105	9.056105	16.199440	
46000	0.092720	3	9.885302	9.885302	15.912357	7.949584	9.885302	15.912357	
47000	0.092720	4	8.885734	10.205637	16.539944	8.559396	8.885734	16.539944	
48000	0.092720	4	9.506869	10.377353	15.945283	8.517558	9.506869	15.945283	
49000	0.092720	3	9.283735	9.283735	15.196449	8.270292	8.270292	15.196449	
50000	0.092720	3	9.255043	9.255043	15.801100	7.016792	9.255043	15.801100	
51000	0.092720	3	9.193215	9.193215	15.427485	7.595522	9.193215	15.427485	
52000	0.092720	4	8.539788	10.190038	15.573171	7.271256	10.190038	15.573171	
53000	0.092720	2	9.285258	9.285258	16.010590	9.285258	9.285258	16.010590	
54000	0.092720	3	9.371227	9.371227	15.562452	7.748761	9.371227	15.562452	
55000	0.092720	2	8.739550	8.739550	15.456136	8.739550	8.739550	15.456136	
56000	0.092720	2	8.221804	8.221804	15.968589	8.221804	8.221804	15.968589	
57000	0.092720	2	9.432501	9.432501	15.259277	9.432501	9.432501	15.259277	
58000	0.092720	3	8.317656	9.404970	15.565512	8.317656	9.404970	15.565512	
59000	0.092720	3	8.892232	8.892232	15.560880	8.324009	8.324009	15.560880	
60000	0.092720	3	9.015801	9.015801	15.306086	7.232219	9.015801	15.306086	
61000	0.092720	3	8.030278	10.446799	15.437217	8.030278	10.446799	15.437217	
62000	0.092720	4	9.433473	9.433473	15.991168	7.492579	9.537532	15.991168	
