Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	12.887280	12.887280	29.479113	9.394895	12.887280	29.479113	
2000	0.092720	3	11.481338	11.481338	26.162402	8.442333	11.481338	26.162402	
3000	0.092720	3	11.419291	11.419291	23.669444	8.032594	11.419291	23.669444	
4000	0.092720	3	11.832019	11.832019	25.074715	8.136689	11.832019	25.074715	
5000	0.092720	3	10.911542	10.911542	24.086193	8.430302	10.911542	24.086193	
6000	0.092720	3	22.521946	11.270419	22.521946	7.870455	11.270419	22.521946	
7000	0.092720	3	10.779354	10.779354	23.201091	9.324435	10.779354	23.201091	
8000	0.092720	3	11.765255	11.765255	23.580498	7.803853	11.765255	23.580498	
9000	0.092720	3	11.399235	11.399235	26.074645	8.430705	11.399235	26.074645	
10000	0.092720	4	11.702842	9.494737	23.379587	8.374311	11.702842	23.379587	
11000	0.092720	3	11.529244	11.529244	24.466416	9.132908	11.529244	24.466416	
12000	0.092720	3	10.716728	10.716728	24.093772	8.262302	10.716728	24.093772	
13000	0.092720	3	11.081100	11.081100	23.748696	8.388316	11.081100	23.748696	
14000	0.092720	3	11.090349	11.090349	23.379921	8.097734	11.090349	23.379921	
15000	0.092720	3	11.244252	11.244252	22.180822	7.904023	11.244252	22.180822	
16000	0.092720	3	10.979417	10.979417	22.800234	7.981986	10.979417	22.800234	
17000	0.092720	4	11.430964	9.781134	22.228452	8.885038	11.430964	22.228452	
18000	0.092720	3	11.041551	11.041551	22.397967	8.019116	11.041551	22.397967	
19000	0.092720	3	11.301393	11.301393	22.874772	8.361359	11.301393	22.874772	
20000	0.092720	3	11.015819	11.015819	22.652440	7.987962	11.015819	22.652440	
21000	0.092720	3	11.301590	11.301590	21.478505	8.962869	11.301590	21.478505	
22000	0.092720	3	11.143064	11.143064	21.718327	9.055184	11.143064	21.718327	
23000	0.092720	3	11.058062	11.058062	21.911856	7.559589	11.058062	21.911856	
24000	0.092720	4	9.966167	10.273127	21.517949	8.623393	10.273127	21.517949	
25000	0.092720	3	10.434661	10.434661	20.686077	7.543657	10.434661	20.686077	
26000	0.092720	3	10.014691	10.014691	22.558812	9.203535	10.014691	22.558812	
27000	0.092720	3	9.849980	9.849980	21.258466	8.447605	9.849980	21.258466	
28000	0.092720	3	9.756482	9.756482	21.548686	8.785625	9.756482	21.548686	
29000	0.092720	3	10.311613	10.311613	20.439272	8.449158	10.311613	20.439272	
30000	0.092720	3	10.058577	10.058577	19.614107	9.120755	10.058577	19.614107	
31000	0.092720	3	9.804987	9.804987	19.647191	8.935577	9.804987	19.647191	
32000	0.092720	3	9.895449	9.895449	18.775885	8.088444	9.895449	18.775885	
33000	0.092720	3	9.851391	9.851391	19.062000	7.712598	9.851391	19.062000	
34000	0.092720	3	10.416173	10.416173	19.741233	7.725573	10.416173	19.741233	
35000	0.092720	3	10.064633	10.064633	19.812080	7.611142	10.064633	19.812080	
36000	0.092720	3	10.609284	10.609284	19.630768	9.031155	10.609284	19.630768	
37000	0.092720	4	10.868409	10.560995	19.501158	8.184904	10.560995	19.501158	
