Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	2	11.233618	11.233618	24.604373	11.233618	11.233618	24.604373	
2000	0.092720	3	9.284268	10.230616	22.581327	9.284268	10.230616	22.581327	
3000	0.092720	3	21.519997	9.894698	21.519997	8.679711	9.894698	21.519997	
4000	0.092720	3	19.493825	10.362041	19.493825	8.876994	8.876994	19.493825	
5000	0.092720	3	20.618872	10.472639	20.618872	8.980396	10.472639	20.618872	
6000	0.092720	3	21.900643	11.104306	21.900643	8.933269	11.104306	21.900643	
7000	0.092720	3	22.081036	10.372943	22.081036	8.463955	10.372943	22.081036	
8000	0.092720	3	21.603654	10.798931	21.603654	9.000481	10.798931	21.603654	
9000	0.092720	3	20.903377	10.943518	20.903377	8.464847	10.943518	20.903377	
10000	0.092720	3	21.867135	10.865027	21.867135	8.814468	10.865027	21.867135	
11000	0.092720	4	12.153053	12.153053	21.515288	8.420139	10.181728	21.515288	
12000	0.092720	3	10.519654	10.519654	21.868270	7.882530	10.519654	21.868270	
13000	0.092720	4	11.769925	11.769925	21.887366	8.804367	8.888636	21.887366	
14000	0.092720	3	12.174884	12.174884	22.110861	8.700493	12.174884	22.110861	
15000	0.092720	3	12.354046	12.354046	23.292233	9.473662	9.473662	23.292233	
16000	0.092720	3	11.022199	11.022199	23.556057	8.551958	8.551958	23.556057	
17000	0.092720	4	12.299417	10.470937	20.581368	7.925338	10.470937	20.581368	
18000	0.092720	3	12.030739	9.159296	20.467538	9.159296	9.159296	20.467538	
19000	0.092720	3	10.709993	10.709993	21.647426	8.152184	8.152184	21.647426	
20000	0.092720	4	11.869864	10.057371	20.295691	8.222549	10.057371	20.295691	
21000	0.092720	4	11.069101	11.069101	20.695819	7.385593	9.109866	20.695819	
22000	0.092720	4	11.623212	9.447227	19.792242	7.567785	9.447227	19.792242	
23000	0.092720	3	10.476988	8.709734	19.623372	8.709734	8.709734	19.623372	
24000	0.092720	4	10.482483	9.325380	19.999101	8.098224	9.325380	19.999101	
25000	0.092720	3	11.599057	11.599057	21.013894	8.420071	8.420071	21.013894	
26000	0.092720	3	10.923508	9.293105	20.160282	9.293105	9.293105	20.160282	
27000	0.092720	4	12.274970	9.466180	19.632087	8.442669	8.442669	19.632087	
28000	0.092720	4	11.881536	10.117148	20.086546	8.390413	8.390413	20.086546	
29000	0.092720	4	11.761520	9.425800	20.212552	9.215115	9.215115	20.212552	
30000	0.092720	3	10.859132	10.859132	20.143571	7.666115	7.666115	20.143571	
31000	0.092720	3	10.804849	10.804849	19.613347	8.103625	8.103625	19.613347	
32000	0.092720	4	11.551222	9.516497	19.015298	7.922333	7.922333	19.015298	
33000	0.092720	4	10.828616	10.828616	19.395336	6.618601	7.931046	19.395336	
34000	0.092720	4	11.284180	9.172054	18.535617	7.835759	7.835759	18.535617	
35000	0.092720	3	9.949829	9.949829	18.155524	7.548412	7.548412	18.155524	
36000	0.092720	4	11.174606	8.968777	18.531062	7.832731	7.832731	18.531062	
37000	0.092720	3	10.730225	8.372755	17.501103	8.372755	8.372755	17.501103	
38000	0.092720	4	10.994566	9.532815	18.069844	7.358979	7.358979	18.069844	
39000	0.092720	3	9.963772	9.963772	17.731624	7.752202	7.752202	17.731624	
40000	0.092720	3	10.037767	10.037767	18.318173	7.510901	7.510901	18.318173	
41000	0.092720	3	9.995100	9.995100	18.167896	7.462122	7.462122	18.167896	
42000	0.092720	3	10.561790	10.561790	17.610751	6.923381	6.923381	17.610751	
43000	0.092720	3	10.903071	10.903071	17.837210	7.179799	7.179799	17.837210	
44000	0.092720	4	11.225003	9.408251	18.531125	7.074730	7.074730	18.531125	
45000	0.092720	3	10.787650	10.787650	17.868675	7.218070	7.218070	17.868675	
46000	0.092720	3	9.876075	8.107410	18.890035	8.107410	8.107410	18.890035	
47000	0.092720	3	10.735055	10.735055	19.055292	7.268210	7.268210	19.055292	
48000	0.092720	3	9.861172	9.861172	18.104539	7.422690	7.422690	18.104539	
49000	0.092720	3	9.981881	9.981881	18.100494	6.879071	6.879071	18.100494	
50000	0.092720	4	10.865832	9.199012	17.319291	7.022086	7.022086	17.319291	
51000	0.092720	4	10.118364	10.131408	17.861970	6.695437	6.695437	17.861970	
52000	0.092720	3	9.980175	9.980175	17.804195	7.002034	7.002034	17.804195	
53000	0.092720	3	9.914243	9.914243	17.536426	6.815879	6.815879	17.536426	
54000	0.092720	4	9.932611	9.932611	18.944624	6.510055	8.194637	18.944624	
55000	0.092720	3	9.391176	9.391176	17.543242	6.930254	6.930254	17.543242	
56000	0.092720	3	9.857868	9.857868	16.617688	6.775610	6.775610	16.617688	
57000	0.092720	4	10.043506	10.043506	17.844896	6.728017	7.960428	17.844896	
58000	0.092720	3	9.349691	9.349691	17.494623	6.989385	6.989385	17.494623	
59000	0.092720	3	9.608510	9.608510	17.455112	7.122308	7.122308	17.455112	
60000	0.092720	4	10.593155	8.567697	17.689953	6.738857	8.567697	17.689953	
61000	0.092720	5	10.042744	9.936296	17.918861	7.332904	8.548984	17.918861	
62000	0.092720	3	9.531575	9.531575	17.396809	6.720615	6.720615	17.396809	
63000	0.092720	3	10.058720	10.058720	17.603401	7.679252	7.679252	17.603401	
64000	0.092720	4	10.368640	9.556764	16.733736	7.058698	7.058698	16.733736	
65000	0.092720	3	9.569186	9.569186	17.927680	6.882354	6.882354	17.927680	
66000	0.092720	3	9.629268	9.629268	16.629253	7.427925	7.427925	16.629253	
67000	0.092720	3	9.828301	9.828301	17.011515	7.190467	7.190467	17.011515	
68000	0.092720	3	9.667963	9.667963	16.942881	7.400522	7.400522	16.942881	
69000	0.092720	3	10.504101	10.504101	16.847809	6.700185	6.700185	16.847809	
70000	0.092720	3	9.796479	9.796479	17.390301	7.721128	7.721128	17.390301	
71000	0.092720	3	10.551551	10.551551	16.220918	7.535425	7.535425	16.220918	
72000	0.092720	3	10.482327	10.482327	17.035016	7.003456	7.003456	17.035016	
73000	0.092720	3	10.126832	10.126832	16.941844	6.849816	6.849816	16.941844	
74000	0.092720	3	10.228550	10.228550	17.769408	6.611456	6.611456	17.769408	
75000	0.092720	4	10.016067	10.016067	16.909476	6.389161	8.489093	16.909476	
76000	0.092720	4	9.756660	9.455346	16.378974	7.638228	7.638228	16.378974	
77000	0.092720	3	9.614184	9.614184	16.847520	6.493942	6.493942	16.847520	
78000	0.092720	3	9.967334	9.967334	16.823749	6.815913	6.815913	16.823749	
79000	0.092720	3	9.917210	9.917210	16.582750	7.312972	7.312972	16.582750	
80000	0.092720	3	10.046668	10.046668	16.531710	6.640884	6.640884	16.531710	
81000	0.092720	3	9.159890	9.159890	16.341035	6.982342	6.982342	16.341035	
82000	0.092720	3	9.656566	9.656566	16.599350	6.751741	6.751741	16.599350	
83000	0.092720	3	10.431157	10.431157	16.326380	6.295221	6.295221	16.326380	
84000	0.092720	3	9.526310	9.526310	16.941782	7.209657	7.209657	16.941782	
85000	0.092720	3	9.560837	9.560837	15.489721	7.588646	7.588646	15.489721	
86000	0.092720	3	9.048760	9.048760	16.643453	6.778675	6.778675	16.643453	
87000	0.092720	4	9.737992	9.463882	16.873387	6.322180	6.322180	16.873387	
88000	0.092720	3	9.537942	9.537942	16.094410	6.615379	6.615379	16.094410	
89000	0.092720	3	9.465812	9.465812	16.812256	7.218715	7.218715	16.812256	
90000	0.092720	4	9.361693	9.982657	15.774829	7.929090	7.929090	15.774829	
91000	0.092720	3	9.425754	9.425754	16.372998	6.323717	6.323717	16.372998	
92000	0.092720	4	11.051717	8.352078	16.408605	6.244723	6.244723	16.408605	
93000	0.092720	3	9.735827	9.735827	17.141927	6.469559	6.469559	17.141927	
94000	0.092720	3	9.616469	9.616469	17.054862	6.290238	6.290238	17.054862	
95000	0.092720	3	9.361505	9.361505	16.915590	6.320428	6.320428	16.915590	
96000	0.092720	3	8.904252	8.904252	17.114411	7.145406	7.145406	17.114411	
97000	0.092720	3	9.065716	9.065716	16.257945	6.074058	6.074058	16.257945	
98000	0.092720	3	8.617788	8.617788	15.842265	7.156992	7.156992	15.842265	
99000	0.092720	4	9.580651	9.580651	16.210621	6.138303	8.070344	16.210621	
100000	0.092720	4	9.209734	9.412776	16.537616	6.509520	6.509520	16.537616	
101000	0.092720	4	8.907363	9.402910	16.256435	6.604110	6.604110	16.256435	
102000	0.092720	3	9.427536	9.427536	16.519190	6.706443	6.706443	16.519190	
103000	0.092720	3	8.756771	8.756771	15.803451	6.119180	6.119180	15.803451	
104000	0.092720	3	8.536204	8.536204	15.924552	6.145059	6.145059	15.924552	
105000	0.092720	3	9.169312	9.169312	15.477773	6.535014	6.535014	15.477773	
106000	0.092720	3	8.837770	8.837770	15.475824	6.363968	6.363968	15.475824	
107000	0.092720	3	8.778735	8.778735	15.309226	6.430798	6.430798	15.309226	
108000	0.092720	3	8.638741	8.638741	15.967044	7.019545	7.019545	15.967044	
109000	0.092720	3	8.666101	8.666101	15.950436	7.603337	7.603337	15.950436	
110000	0.092720	3	8.718121	8.718121	15.624038	6.710044	6.710044	15.624038	
111000	0.092720	3	9.353967	9.353967	16.572438	6.344835	6.344835	16.572438	
112000	0.092720	4	8.690851	9.728847	15.528454	6.353077	6.353077	15.528454	
113000	0.092720	4	9.042883	9.720807	15.185043	6.904308	6.904308	15.185043	
114000	0.092720	4	8.891555	10.204050	15.730787	6.218446	6.218446	15.730787	
115000	0.092720	3	8.789672	8.789672	15.989927	7.248464	7.248464	15.989927	
116000	0.092720	3	9.218211	9.218211	15.128950	6.058998	6.058998	15.128950	
117000	0.092720	3	8.816803	8.816803	16.212536	6.013723	6.013723	16.212536	
118000	0.092720	3	8.703697	8.703697	16.012872	6.208500	6.208500	16.012872	
119000	0.092720	3	8.774526	8.774526	16.211348	8.048696	8.048696	16.211348	
120000	0.092720	3	8.538546	8.538546	15.312113	5.911851	5.911851	15.312113	
121000	0.092720	4	8.462640	10.232078	15.585504	6.030546	6.030546	15.585504	
122000	0.092720	3	9.382962	9.382962	15.889665	7.331119	7.331119	15.889665	
123000	0.092720	3	9.182952	9.182952	16.398577	6.239371	6.239371	16.398577	
124000	0.092720	3	8.297091	9.982695	15.524401	8.297091	8.297091	15.524401	
125000	0.092720	3	9.758373	9.758373	15.020710	6.209855	6.209855	15.020710	
126000	0.092720	4	8.035620	10.733496	16.151207	5.802929	8.035620	16.151207	
127000	0.092720	3	9.267993	9.267993	15.770025	5.983899	5.983899	15.770025	
128000	0.092720	3	9.606071	9.606071	15.965084	6.184644	6.184644	15.965084	
129000	0.092720	3	9.107454	9.107454	15.726639	6.277675	6.277675	15.726639	
130000	0.092720	3	9.289961	9.289961	15.140397	5.899444	5.899444	15.140397	
131000	0.092720	5	8.069572	10.311145	15.903013	6.402524	6.972556	15.903013	
132000	0.092720	3	8.730791	8.730791	15.011142	6.893052	6.893052	15.011142	
133000	0.092720	3	9.396406	9.396406	15.843267	6.387199	6.387199	15.843267	
134000	0.092720	3	9.223582	9.223582	14.880829	6.819354	6.819354	14.880829	
135000	0.092720	3	9.316001	9.316001	15.926891	7.636627	7.636627	15.926891	
136000	0.092720	4	8.699491	9.996553	15.622612	6.180890	6.180890	15.622612	
137000	0.092720	3	8.271761	9.885538	15.731680	8.271761	8.271761	15.731680	
138000	0.092720	3	9.686883	9.686883	15.399949	7.490853	7.490853	15.399949	
139000	0.092720	4	8.052355	9.848365	15.493702	7.533448	7.533448	15.493702	
140000	0.092720	3	9.140445	9.140445	15.763582	7.084237	7.084237	15.763582	
141000	0.092720	4	8.822489	10.788399	15.159147	6.053401	6.053401	15.159147	
142000	0.092720	3	9.008020	9.008020	16.062238	7.675711	7.675711	16.062238	
143000	0.092720	3	7.440302	9.241246	15.372543	7.440302	7.440302	15.372543	
144000	0.092720	3	9.471303	9.471303	14.589764	7.315543	7.315543	14.589764	
145000	0.092720	3	9.013509	9.013509	15.336892	5.597477	9.013509	15.336892	
146000	0.092720	4	9.968565	10.434625	15.389348	6.567132	6.567132	15.389348	
147000	0.092720	4	9.284638	9.284638	15.797903	5.893940	7.923230	15.797903	
148000	0.092720	3	8.886774	8.886774	14.951891	6.250893	6.250893	14.951891	
149000	0.092720	4	9.760604	9.234928	15.833785	6.107027	6.107027	15.833785	
150000	0.092720	4	8.651215	10.395662	15.779767	6.139483	6.139483	15.779767	
151000	0.092720	3	8.873660	8.873660	15.286433	6.659713	6.659713	15.286433	
152000	0.092720	3	9.475355	9.475355	14.711907	6.008379	6.008379	14.711907	
153000	0.092720	3	9.006917	9.006917	14.925388	6.229510	6.229510	14.925388	
154000	0.092720	4	9.421352	9.421352	15.957259	5.465944	8.036183	15.957259	
155000	0.092720	3	6.671036	9.652597	15.519810	6.671036	6.671036	15.519810	
156000	0.092720	3	9.465888	9.465888	14.924202	7.376540	7.376540	14.924202	
157000	0.092720	3	9.064549	9.064549	14.480841	6.450333	6.450333	14.480841	
158000	0.092720	2	8.229488	8.229488	15.824091	8.229488	8.229488	15.824091	
159000	0.092720	3	8.544644	9.888909	15.011459	8.544644	8.544644	15.011459	
160000	0.092720	3	8.791848	8.791848	15.531352	6.134128	6.134128	15.531352	
161000	0.092720	3	9.296896	9.296896	15.801185	7.277668	7.277668	15.801185	
162000	0.092720	3	8.293739	8.293739	15.499419	7.292040	8.293739	15.499419	
163000	0.092720	4	8.472410	9.566957	15.696863	6.539873	6.539873	15.696863	
164000	0.092720	4	8.395169	10.726126	15.652236	6.283375	6.283375	15.652236	
165000	0.092720	4	8.789333	10.277343	15.324663	6.053077	6.053077	15.324663	
166000	0.092720	4	8.212878	10.085597	15.379689	6.712202	6.712202	15.379689	
167000	0.092720	4	8.129152	10.209073	14.802864	7.707098	7.707098	14.802864	
168000	0.092720	4	9.174821	10.425493	15.363857	5.713906	5.713906	15.363857	
169000	0.092720	4	8.487557	10.242685	14.819149	6.427985	6.427985	14.819149	
170000	0.092720	4	7.643698	11.326736	15.680541	7.643698	7.471899	15.680541	
171000	0.092720	3	9.035881	9.035881	15.864023	6.806794	6.806794	15.864023	
172000	0.092720	4	8.823039	10.654201	15.375878	6.763597	6.763597	15.375878	
173000	0.092720	4	8.652908	10.793576	15.491611	6.207631	6.207631	15.491611	
174000	0.092720	3	8.772552	8.772552	14.838786	6.971009	6.971009	14.838786	
175000	0.092720	4	8.909447	9.042270	15.693061	6.218668	6.218668	15.693061	
176000	0.092720	4	8.878017	10.023928	15.461030	5.524725	8.878017	15.461030	
177000	0.092720	4	8.196198	10.464579	14.905469	6.689519	6.689519	14.905469	
178000	0.092720	4	9.844618	9.844618	15.099922	6.149059	8.216779	15.099922	
179000	0.092720	3	8.998920	8.998920	14.803619	6.508924	6.508924	14.803619	
180000	0.092720	4	8.841597	11.034588	15.478599	6.399130	6.399130	15.478599	
181000	0.092720	3	9.876098	9.876098	15.370492	6.433927	6.433927	15.370492	
182000	0.092720	4	9.418869	9.843722	15.495154	6.284053	6.284053	15.495154	
183000	0.092720	3	9.740753	9.740753	14.398065	5.957004	5.957004	14.398065	
184000	0.092720	4	7.896492	10.863928	14.952261	6.837075	6.837075	14.952261	
185000	0.092720	4	9.383408	11.705943	15.845879	5.778833	5.778833	15.845879	
186000	0.092720	3	9.590934	9.590934	14.638415	7.329091	7.329091	14.638415	
187000	0.092720	4	9.212126	10.634323	15.322383	6.728717	6.728717	15.322383	
188000	0.092720	4	8.383158	10.433040	14.461544	6.637613	8.383158	14.461544	
