Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	12.897744	12.897744	23.817955	11.608860	23.817955	23.817955	
2000	0.092720	3	12.928205	12.928205	24.127602	9.326652	12.928205	24.127602	
3000	0.092720	3	13.002233	13.002233	22.743683	9.000139	13.002233	22.743683	
4000	0.092720	3	13.251457	13.251457	21.078423	8.297512	13.251457	21.078423	
5000	0.092720	3	12.570591	12.570591	20.601318	7.954095	12.570591	20.601318	
6000	0.092720	3	13.177614	13.177614	22.276151	8.881408	13.177614	22.276151	
7000	0.092720	3	13.318372	13.318372	21.895087	8.164134	13.318372	21.895087	
8000	0.092720	3	11.456754	11.456754	20.323812	8.464940	20.323812	20.323812	
9000	0.092720	3	12.035284	12.035284	20.197113	9.338284	20.197113	20.197113	
10000	0.092720	3	11.218278	11.218278	19.639338	8.068174	19.639338	19.639338	
11000	0.092720	3	11.325569	11.325569	18.999261	7.797541	18.999261	18.999261	
12000	0.092720	3	11.416331	11.416331	18.891762	8.523611	18.891762	18.891762	
13000	0.092720	3	12.089039	12.089039	18.542773	8.252525	18.542773	18.542773	
14000	0.092720	3	12.174859	12.174859	18.077396	9.487809	18.077396	18.077396	
15000	0.092720	3	10.746496	10.746496	18.700760	8.952863	18.700760	18.700760	
16000	0.092720	3	11.610953	11.610953	18.622764	7.859161	18.622764	18.622764	
17000	0.092720	3	11.646968	11.646968	19.211466	8.271314	19.211466	19.211466	
18000	0.092720	3	12.643038	12.643038	18.141949	8.957514	18.141949	18.141949	
19000	0.092720	3	11.952699	11.952699	19.271601	8.386426	19.271601	19.271601	
20000	0.092720	3	12.313140	12.313140	18.401955	8.208563	18.401955	18.401955	
21000	0.092720	3	12.263267	12.263267	19.194188	9.130560	19.194188	19.194188	
22000	0.092720	3	12.408623	12.408623	18.579163	7.643805	18.579163	18.579163	
23000	0.092720	3	11.942365	11.942365	18.066895	8.374941	18.066895	18.066895	
24000	0.092720	3	12.076356	12.076356	18.085032	8.459835	18.085032	18.085032	
25000	0.092720	3	12.652391	12.652391	18.652385	9.459886	18.652385	18.652385	
26000	0.092720	3	12.197255	12.197255	19.033160	7.241679	19.033160	19.033160	
27000	0.092720	3	13.109185	13.109185	18.739452	7.759471	18.739452	18.739452	
28000	0.092720	3	12.161938	12.161938	19.014483	8.688347	19.014483	19.014483	
29000	0.092720	3	12.418918	12.418918	18.436834	8.872299	18.436834	18.436834	
30000	0.092720	3	11.979951	11.979951	18.617760	8.362771	18.617760	18.617760	
31000	0.092720	3	12.209062	12.209062	18.495480	8.650099	18.495480	18.495480	
32000	0.092720	3	12.788989	12.788989	18.362036	7.845249	12.788989	18.362036	
33000	0.092720	3	12.618095	12.618095	18.127988	7.772537	18.127988	18.127988	
34000	0.092720	3	12.034481	12.034481	18.839431	7.262413	18.839431	18.839431	
35000	0.092720	3	12.375457	12.375457	18.680960	9.328444	18.680960	18.680960	
36000	0.092720	3	12.044972	12.044972	18.480355	8.753045	18.480355	18.480355	
