Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
36000	0.092720	3	12.026118	12.026118	21.285084	8.997407	8.997407	21.285084	
37000	0.092720	4	11.375369	11.375369	21.355661	8.399799	9.056171	21.355661	
38000	0.092720	3	10.989580	10.989580	21.981564	9.254620	9.254620	21.981564	
39000	0.092720	3	11.582213	11.582213	20.503804	8.756619	8.756619	20.503804	
40000	0.092720	3	11.125248	11.125248	20.919611	8.425594	8.425594	20.919611	
41000	0.092720	3	11.969465	11.969465	21.099338	8.477537	8.477537	21.099338	
42000	0.092720	3	11.367868	11.367868	21.717472	8.592797	8.592797	21.717472	
43000	0.092720	3	11.259946	11.259946	20.894021	7.716798	7.716798	20.894021	
44000	0.092720	3	11.536448	11.536448	20.343147	8.890725	8.890725	20.343147	
45000	0.092720	3	11.211844	11.211844	20.115986	7.880259	7.880259	20.115986	
46000	0.092720	3	11.233961	11.233961	21.845830	8.352382	8.352382	21.845830	
47000	0.092720	3	11.399641	11.399641	19.575267	7.930447	7.930447	19.575267	
48000	0.092720	3	10.825899	10.825899	21.171397	7.580954	7.580954	21.171397	
49000	0.092720	3	12.135746	12.135746	20.454689	8.092868	8.092868	20.454689	
50000	0.092720	3	11.701558	11.701558	20.777116	8.016832	8.016832	20.777116	
51000	0.092720	3	11.654718	11.654718	20.994918	7.944249	7.944249	20.994918	
52000	0.092720	3	11.653519	11.653519	20.109949	8.242199	8.242199	20.109949	
53000	0.092720	3	12.171232	12.171232	20.703188	8.000113	8.000113	20.703188	
54000	0.092720	3	12.354711	12.354711	19.869687	8.296518	8.296518	19.869687	
55000	0.092720	3	11.170727	11.170727	20.252806	8.064439	8.064439	20.252806	
56000	0.092720	4	10.822572	10.822572	20.222412	7.665068	9.470075	20.222412	
57000	0.092720	3	11.751379	11.751379	21.464942	7.857087	7.857087	21.464942	
58000	0.092720	3	12.129537	12.129537	20.248843	8.479069	8.479069	20.248843	
59000	0.092720	3	10.990230	10.990230	21.775376	7.892513	7.892513	21.775376	
60000	0.092720	3	11.275878	11.275878	21.665569	8.195754	8.195754	21.665569	
61000	0.092720	4	11.581885	11.581885	20.722184	7.696384	8.903368	20.722184	
62000	0.092720	3	11.403748	11.403748	20.476733	7.803726	7.803726	20.476733	
63000	0.092720	3	11.207181	11.207181	21.286285	8.347726	8.347726	21.286285	
64000	0.092720	3	12.000424	12.000424	20.148728	8.232785	8.232785	20.148728	
65000	0.092720	3	11.295803	11.295803	20.131995	8.801588	8.801588	20.131995	
66000	0.092720	3	11.638475	11.638475	21.706195	7.989914	7.989914	21.706195	
67000	0.092720	3	12.152066	12.152066	20.269522	8.749264	8.749264	20.269522	
68000	0.092720	3	11.420120	11.420120	20.566591	7.874467	7.874467	20.566591	
69000	0.092720	3	11.772243	11.772243	19.772191	8.015194	8.015194	19.772191	
70000	0.092720	3	11.573950	11.573950	19.447128	7.680879	7.680879	19.447128	
71000	0.092720	3	11.697223	11.697223	20.140811	7.626702	7.626702	20.140811	
72000	0.092720	3	10.679670	10.679670	18.526981	7.835571	7.835571	18.526981	
73000	0.092720	4	10.669506	11.116709	20.574699	7.809336	7.809336	20.574699	
74000	0.092720	3	11.379043	11.379043	20.317180	7.676662	7.676662	20.317180	
75000	0.092720	3	10.859864	10.859864	20.170202	7.758799	7.758799	20.170202	
76000	0.092720	3	11.435804	11.435804	19.933832	7.627186	7.627186	19.933832	
77000	0.092720	3	11.279903	11.279903	20.070531	7.777556	7.777556	20.070531	
78000	0.092720	3	11.119879	11.119879	18.882045	7.793456	7.793456	18.882045	
79000	0.092720	3	12.057255	12.057255	20.071955	7.593054	7.593054	20.071955	
80000	0.092720	3	11.427733	11.427733	19.485879	7.596141	7.596141	19.485879	
81000	0.092720	3	10.848158	10.848158	19.976840	7.580488	7.580488	19.976840	
82000	0.092720	3	11.993070	11.993070	19.216782	8.391701	8.391701	19.216782	
83000	0.092720	3	11.643602	11.643602	19.161136	7.641269	7.641269	19.161136	
84000	0.092720	3	11.349174	11.349174	19.395918	7.807559	7.807559	19.395918	
85000	0.092720	4	10.735242	10.735242	19.450183	7.498237	8.859367	19.450183	
86000	0.092720	4	10.711314	11.176015	19.832380	7.664597	7.664597	19.832380	
87000	0.092720	3	11.180897	11.180897	20.589145	7.371277	7.371277	20.589145	
88000	0.092720	4	10.647963	10.647963	19.262778	7.269978	8.583722	19.262778	
89000	0.092720	3	11.551230	11.551230	20.045257	7.768175	7.768175	20.045257	
90000	0.092720	3	11.281822	11.281822	18.902258	7.880991	7.880991	18.902258	
91000	0.092720	3	9.438408	18.762184	18.762184	7.818988	7.818988	18.762184	
92000	0.092720	3	11.215517	11.215517	18.590132	7.575882	7.575882	18.590132	
93000	0.092720	4	11.702713	12.549898	19.033009	8.020758	8.020758	19.033009	
94000	0.092720	4	10.122326	11.543094	19.399501	8.024135	8.024135	19.399501	
95000	0.092720	3	10.527256	18.681494	18.681494	7.989364	7.989364	18.681494	
96000	0.092720	3	9.210998	18.485311	18.485311	7.660271	7.660271	18.485311	
97000	0.092720	3	11.831352	11.831352	18.987412	7.641057	7.641057	18.987412	
98000	0.092720	3	11.746035	11.746035	18.988622	7.497132	7.497132	18.988622	
99000	0.092720	3	10.166234	18.464444	18.464444	8.132089	8.132089	18.464444	
100000	0.092720	4	10.319300	12.840695	18.280746	7.414525	7.414525	18.280746	
101000	0.092720	3	11.205658	11.205658	19.258846	7.641716	7.641716	19.258846	
102000	0.092720	3	11.843281	11.843281	20.127193	7.616454	7.616454	20.127193	
103000	0.092720	3	11.268146	11.268146	18.797466	7.176130	7.176130	18.797466	
104000	0.092720	4	10.238783	11.854613	19.030519	7.745338	7.745338	19.030519	
105000	0.092720	4	11.763049	11.763049	18.023794	7.378140	8.197963	18.023794	
106000	0.092720	3	11.096723	11.096723	18.764186	7.243422	7.243422	18.764186	
107000	0.092720	4	10.267655	12.553699	18.791599	7.992289	7.992289	18.791599	
108000	0.092720	3	11.083258	11.083258	18.844134	7.488616	7.488616	18.844134	
109000	0.092720	3	11.844191	11.844191	18.335027	7.709889	7.709889	18.335027	
110000	0.092720	3	11.339883	11.339883	18.043798	7.400635	7.400635	18.043798	
111000	0.092720	3	11.168626	11.168626	18.920855	7.656694	7.656694	18.920855	
112000	0.092720	4	11.457589	11.457589	19.891314	7.066539	9.012084	19.891314	
113000	0.092720	3	11.665531	11.665531	19.657986	7.804530	7.804530	19.657986	
114000	0.092720	3	11.778425	11.778425	18.695793	7.825997	7.825997	18.695793	
115000	0.092720	4	11.045643	11.045643	20.351710	6.761334	7.968966	20.351710	
116000	0.092720	4	9.483599	11.333654	18.451555	8.225318	8.225318	18.451555	
117000	0.092720	3	11.074906	11.074906	19.653727	7.822274	7.822274	19.653727	
118000	0.092720	4	9.669219	10.757623	18.740555	7.434874	7.434874	18.740555	
119000	0.092720	3	11.754289	11.754289	19.419772	7.400314	7.400314	19.419772	
120000	0.092720	4	9.885064	11.286458	19.960946	7.473460	7.473460	19.960946	
121000	0.092720	4	9.803682	11.370373	18.200909	8.229970	8.229970	18.200909	
122000	0.092720	3	10.912384	10.912384	19.139464	7.661737	7.661737	19.139464	
123000	0.092720	4	10.998959	10.998959	18.907858	7.415059	7.904284	18.907858	
124000	0.092720	4	10.545670	11.259304	19.075271	7.623789	7.623789	19.075271	
125000	0.092720	3	10.665829	10.665829	18.598531	7.427444	7.427444	18.598531	
126000	0.092720	3	11.217623	11.217623	19.052630	7.582464	7.582464	19.052630	
127000	0.092720	4	9.606419	11.933436	19.122583	7.723919	7.723919	19.122583	
128000	0.092720	3	11.583764	11.583764	18.707988	7.646493	7.646493	18.707988	
129000	0.092720	3	10.838368	10.838368	18.586921	7.401802	7.401802	18.586921	
130000	0.092720	3	10.819098	10.819098	19.340702	7.571522	7.571522	19.340702	
131000	0.092720	3	10.450344	10.450344	18.485854	7.408869	7.408869	18.485854	
132000	0.092720	3	11.444124	11.444124	18.828241	7.796195	7.796195	18.828241	
133000	0.092720	4	9.776011	11.578539	18.586030	8.711360	8.711360	18.586030	
134000	0.092720	4	9.651805	10.695780	18.724675	7.808131	7.808131	18.724675	
135000	0.092720	4	9.624498	12.551941	19.490525	7.693571	7.693571	19.490525	
136000	0.092720	3	11.383068	11.383068	18.763831	7.821079	7.821079	18.763831	
137000	0.092720	4	10.427496	11.342546	19.166196	7.561452	7.561452	19.166196	
138000	0.092720	3	11.042918	11.042918	18.839990	7.325793	7.325793	18.839990	
139000	0.092720	3	9.597422	9.597422	19.130138	7.417761	7.417761	19.130138	
140000	0.092720	3	10.457477	10.457477	17.804085	7.380752	7.380752	17.804085	
141000	0.092720	3	10.613480	10.613480	18.995806	7.329094	7.329094	18.995806	
142000	0.092720	3	11.331141	11.331141	18.881930	7.384352	7.384352	18.881930	
143000	0.092720	3	10.610689	10.610689	19.243714	8.301810	8.301810	19.243714	
144000	0.092720	3	10.875784	10.875784	18.888656	7.111996	7.111996	18.888656	
145000	0.092720	4	10.222033	10.910401	18.955222	7.762095	7.762095	18.955222	
146000	0.092720	4	9.688504	10.427931	19.233034	7.176738	7.176738	19.233034	
147000	0.092720	3	10.569064	10.569064	18.905520	7.486745	7.486745	18.905520	
148000	0.092720	3	10.435676	10.435676	19.449237	7.940734	7.940734	19.449237	
149000	0.092720	3	9.764753	17.322448	17.322448	7.146148	7.146148	17.322448	
150000	0.092720	3	10.102163	18.053487	18.053487	8.542825	8.542825	18.053487	
151000	0.092720	4	10.061550	12.107580	18.701616	7.390254	7.390254	18.701616	
152000	0.092720	4	10.832708	11.020237	18.498251	7.333710	7.333710	18.498251	
153000	0.092720	4	10.050276	11.244438	18.846644	7.312242	7.312242	18.846644	
154000	0.092720	3	11.404861	11.404861	18.229884	7.159554	7.159554	18.229884	
155000	0.092720	4	10.200673	10.833298	18.260706	8.161866	8.161866	18.260706	
156000	0.092720	4	10.369119	11.407473	18.645857	7.350063	7.350063	18.645857	
157000	0.092720	4	9.871385	10.695349	18.854578	7.330868	7.330868	18.854578	
158000	0.092720	3	10.926101	10.926101	18.372506	7.419492	7.419492	18.372506	
159000	0.092720	4	9.579074	10.581024	19.870382	7.429733	7.429733	19.870382	
160000	0.092720	3	11.382020	11.382020	18.252248	7.081218	7.081218	18.252248	
161000	0.092720	3	10.891708	10.891708	18.897074	7.548666	7.548666	18.897074	
162000	0.092720	4	10.773267	12.324372	18.767512	7.761352	7.761352	18.767512	
163000	0.092720	3	10.986942	10.986942	19.781709	7.191106	7.191106	19.781709	
164000	0.092720	4	10.281305	11.659124	18.555885	7.254310	7.254310	18.555885	
165000	0.092720	4	9.858548	11.423300	19.535522	7.345905	7.345905	19.535522	
166000	0.092720	3	11.192839	11.192839	19.085524	7.453471	7.453471	19.085524	
167000	0.092720	3	10.710547	10.710547	19.305172	7.717594	7.717594	19.305172	
168000	0.092720	3	10.445359	10.445359	18.422601	7.463550	7.463550	18.422601	
169000	0.092720	3	11.569513	11.569513	20.010841	7.251287	7.251287	20.010841	
170000	0.092720	3	10.954394	10.954394	18.186631	7.627106	7.627106	18.186631	
171000	0.092720	3	11.019496	11.019496	19.355011	7.866379	7.866379	19.355011	
172000	0.092720	3	11.246451	11.246451	17.956907	7.730806	7.730806	17.956907	
173000	0.092720	3	10.951735	10.951735	18.311622	7.330431	7.330431	18.311622	
174000	0.092720	3	10.969155	10.969155	18.828734	7.125620	7.125620	18.828734	
175000	0.092720	3	10.648266	10.648266	18.476432	7.509604	7.509604	18.476432	
176000	0.092720	3	9.991972	9.991972	18.675038	7.406167	7.406167	18.675038	
177000	0.092720	4	10.586430	9.992931	17.975373	7.516796	7.516796	17.975373	
178000	0.092720	4	10.322465	11.131481	18.801417	7.539593	7.539593	18.801417	
179000	0.092720	3	10.788162	10.788162	19.657443	7.656460	7.656460	19.657443	
180000	0.092720	3	11.133344	11.133344	18.506922	7.643128	7.643128	18.506922	
181000	0.092720	3	10.162810	10.162810	18.538449	7.122312	7.122312	18.538449	
182000	0.092720	3	10.312848	16.557909	16.557909	7.386443	7.386443	16.557909	
183000	0.092720	3	9.818648	18.048992	18.048992	7.404613	7.404613	18.048992	
184000	0.092720	4	9.334383	11.320616	17.894989	7.646635	7.646635	17.894989	
185000	0.092720	4	9.499209	10.941040	18.163407	7.630045	7.630045	18.163407	
186000	0.092720	3	9.683716	9.683716	18.532675	7.660347	7.660347	18.532675	
187000	0.092720	4	9.718715	11.159941	18.777240	7.189584	7.189584	18.777240	
188000	0.092720	4	9.928888	10.991794	19.133985	7.522539	7.522539	19.133985	
189000	0.092720	4	10.832859	10.832859	18.714064	7.026736	8.423957	18.714064	
190000	0.092720	3	9.878039	9.878039	17.622970	7.532008	7.532008	17.622970	
191000	0.092720	4	9.708739	11.921651	18.139636	7.119624	7.119624	18.139636	
192000	0.092720	4	9.678762	11.292006	17.750715	7.210070	7.210070	17.750715	
193000	0.092720	4	9.950515	11.348387	18.482072	6.911403	6.911403	18.482072	
194000	0.092720	3	9.469193	17.402034	17.402034	7.304488	7.304488	17.402034	
195000	0.092720	3	10.589392	10.589392	19.787426	7.619297	7.619297	19.787426	
196000	0.092720	3	10.740722	10.740722	18.962248	8.029627	8.029627	18.962248	
197000	0.092720	4	9.751208	11.467383	18.206533	7.583300	7.583300	18.206533	
198000	0.092720	4	9.768742	12.054004	18.413262	7.128264	7.128264	18.413262	
199000	0.092720	3	9.480891	17.927891	17.927891	7.318054	7.318054	17.927891	
200000	0.092720	4	10.605661	11.318636	18.993680	7.481581	7.481581	18.993680	
201000	0.092720	3	9.564665	9.564665	18.508528	7.383206	7.383206	18.508528	
202000	0.092720	3	10.620650	10.620650	18.177754	7.219684	7.219684	18.177754	
203000	0.092720	4	9.950508	11.338763	18.948660	7.494257	7.494257	18.948660	
204000	0.092720	3	11.028913	11.028913	17.410291	7.453595	7.453595	17.410291	
205000	0.092720	3	11.149033	11.149033	18.381427	7.252640	7.252640	18.381427	
206000	0.092720	4	10.948782	12.825010	18.334985	7.355074	7.355074	18.334985	
207000	0.092720	3	9.498286	18.457874	18.457874	7.621009	7.621009	18.457874	
208000	0.092720	3	10.645293	10.645293	18.695844	7.299716	7.299716	18.695844	
209000	0.092720	4	10.233598	11.740594	18.892606	7.505953	7.505953	18.892606	
210000	0.092720	3	10.827374	10.827374	19.106386	7.466142	7.466142	19.106386	
211000	0.092720	3	10.516677	10.516677	17.406304	7.544098	7.544098	17.406304	
212000	0.092720	4	9.644031	10.905616	18.902972	6.797354	6.797354	18.902972	
213000	0.092720	3	9.489329	18.249054	18.249054	7.374367	7.374367	18.249054	
214000	0.092720	3	9.498303	17.622219	17.622219	6.943525	6.943525	17.622219	
215000	0.092720	3	10.589880	10.589880	19.367989	6.964053	6.964053	19.367989	
216000	0.092720	4	9.187943	12.072889	19.126166	7.038724	9.187943	19.126166	
217000	0.092720	4	10.624859	10.624859	18.521015	7.085798	7.972125	18.521015	
218000	0.092720	4	9.466585	11.411921	18.357995	7.504277	7.504277	18.357995	
219000	0.092720	3	9.538359	17.610462	17.610462	7.772427	7.772427	17.610462	
220000	0.092720	3	11.038266	11.038266	18.318586	7.272802	7.272802	18.318586	
221000	0.092720	4	10.077662	12.216336	18.276796	7.452700	7.452700	18.276796	
222000	0.092720	4	10.318581	11.049218	18.246924	7.272153	7.272153	18.246924	
223000	0.092720	3	11.423083	11.423083	18.107932	7.617095	7.617095	18.107932	
224000	0.092720	4	10.130583	12.607694	18.438946	7.648398	7.648398	18.438946	
225000	0.092720	4	9.901517	11.406566	18.546477	7.368906	7.368906	18.546477	
226000	0.092720	3	9.268885	18.032418	18.032418	7.466621	7.466621	18.032418	
227000	0.092720	3	10.753232	10.753232	18.223389	7.285759	7.285759	18.223389	
228000	0.092720	3	8.560889	18.152824	18.152824	7.243234	7.243234	18.152824	
229000	0.092720	4	8.852511	10.365049	18.704515	7.365230	7.365230	18.704515	
230000	0.092720	3	10.401489	10.401489	18.736969	7.537664	7.537664	18.736969	
231000	0.092720	3	10.703426	10.703426	18.091643	8.138177	8.138177	18.091643	
232000	0.092720	4	9.573117	10.345248	18.793207	7.125553	7.125553	18.793207	
233000	0.092720	4	8.995457	11.395936	18.732996	7.240303	7.240303	18.732996	
234000	0.092720	4	9.733707	11.635680	17.730087	6.865606	6.865606	17.730087	
235000	0.092720	3	9.912210	18.013687	18.013687	7.201636	7.201636	18.013687	
236000	0.092720	3	10.554695	10.554695	18.825769	6.817634	6.817634	18.825769	
237000	0.092720	4	10.007487	11.207455	17.546799	7.077394	7.077394	17.546799	
238000	0.092720	3	9.482167	17.468415	17.468415	6.876428	6.876428	17.468415	
239000	0.092720	4	9.974928	12.128062	17.593284	6.573819	6.573819	17.593284	
240000	0.092720	3	9.625754	18.098147	18.098147	7.075808	7.075808	18.098147	
241000	0.092720	4	9.665516	11.034495	17.747474	6.917375	6.917375	17.747474	
242000	0.092720	4	9.409641	10.103208	18.322387	6.779990	6.779990	18.322387	
243000	0.092720	4	8.813024	10.164916	17.829549	6.892842	6.892842	17.829549	
244000	0.092720	4	9.315411	10.785574	17.970499	7.387478	7.387478	17.970499	
245000	0.092720	4	8.805759	10.889216	18.805328	6.840435	6.840435	18.805328	
246000	0.092720	4	8.873418	11.916262	17.772801	6.589325	6.589325	17.772801	
247000	0.092720	3	9.670552	9.670552	18.511780	6.651007	6.651007	18.511780	
248000	0.092720	4	8.961716	10.874608	18.151832	6.632122	6.632122	18.151832	
249000	0.092720	4	9.419669	11.494609	17.597992	6.224457	6.224457	17.597992	
250000	0.092720	4	8.873499	10.720159	16.831536	6.915926	6.915926	16.831536	
251000	0.092720	4	8.993817	11.974403	17.274875	6.572403	6.572403	17.274875	
252000	0.092720	4	9.378882	10.990254	17.208851	6.765173	6.765173	17.208851	
253000	0.092720	4	9.135214	11.965652	17.260266	6.581816	6.581816	17.260266	
254000	0.092720	4	8.302937	11.060309	18.422067	6.628762	6.628762	18.422067	
255000	0.092720	4	9.816325	10.141251	17.546709	6.813926	6.813926	17.546709	
256000	0.092720	4	8.679986	11.690220	17.792783	6.660126	6.660126	17.792783	
257000	0.092720	4	8.381582	11.947887	16.526361	6.662955	6.662955	16.526361	
258000	0.092720	4	9.348572	11.053356	17.539150	6.494757	6.494757	17.539150	
259000	0.092720	4	9.328525	11.321996	16.873207	6.613621	6.613621	16.873207	
260000	0.092720	4	9.527304	11.321582	17.305095	6.472985	6.472985	17.305095	
261000	0.092720	4	9.496871	10.568386	17.753070	6.846619	6.846619	17.753070	
262000	0.092720	4	8.804022	10.500856	17.374032	6.568568	6.568568	17.374032	
263000	0.092720	4	8.720839	10.400843	16.466094	6.556962	6.556962	16.466094	
264000	0.092720	4	8.675893	12.110478	17.454576	6.544825	6.544825	17.454576	
265000	0.092720	4	9.683700	11.899224	17.477660	6.640110	6.640110	17.477660	
266000	0.092720	3	10.081276	10.081276	18.446974	7.303821	7.303821	18.446974	
267000	0.092720	4	9.252191	11.311807	16.433933	6.549576	6.549576	16.433933	
268000	0.092720	4	9.189623	10.269512	17.423749	6.923346	6.923346	17.423749	
269000	0.092720	4	9.412484	10.884900	16.440015	6.790224	6.790224	16.440015	
270000	0.092720	4	9.226229	10.859839	16.700245	6.579629	6.579629	16.700245	
271000	0.092720	4	8.347799	10.704553	16.964945	6.749974	6.749974	16.964945	
272000	0.092720	4	9.695573	11.073449	16.732803	6.559238	6.559238	16.732803	
273000	0.092720	4	8.901541	10.895097	16.799529	6.900319	6.900319	16.799529	
274000	0.092720	4	9.072614	11.174200	16.774329	6.640451	6.640451	16.774329	
275000	0.092720	4	8.865222	10.742909	16.942367	7.027715	7.027715	16.942367	
276000	0.092720	3	9.884783	9.884783	17.110997	6.563774	6.563774	17.110997	
277000	0.092720	4	8.728626	11.611587	16.816567	6.534620	6.534620	16.816567	
278000	0.092720	4	9.016649	12.355531	17.767877	6.844801	6.844801	17.767877	
279000	0.092720	4	8.526064	10.850475	17.647205	6.638879	6.638879	17.647205	
280000	0.092720	4	9.749174	11.248136	17.207602	6.552096	6.552096	17.207602	
281000	0.092720	4	9.650960	10.925847	17.000943	7.119006	7.119006	17.000943	
282000	0.092720	4	8.896237	10.724125	18.361668	7.331595	7.331595	18.361668	
283000	0.092720	4	8.460547	9.985350	17.089384	6.658955	6.658955	17.089384	
284000	0.092720	4	9.481495	10.768565	17.684865	6.710356	6.710356	17.684865	
285000	0.092720	4	9.653732	10.985825	17.081042	6.610799	6.610799	17.081042	
286000	0.092720	4	9.509170	11.140701	16.914497	6.356422	6.356422	16.914497	
287000	0.092720	4	9.317104	10.572979	16.959788	6.917576	6.917576	16.959788	
288000	0.092720	4	8.925766	10.251548	17.197083	6.576425	6.576425	17.197083	
289000	0.092720	4	9.124550	10.222475	17.000942	6.710468	6.710468	17.000942	
290000	0.092720	4	9.365250	11.376768	17.698933	6.594629	6.594629	17.698933	
291000	0.092720	4	7.867514	11.926563	17.555022	6.413965	7.867514	17.555022	
292000	0.092720	3	10.276311	10.276311	16.801920	6.973500	6.973500	16.801920	
293000	0.092720	4	9.467271	10.339316	17.628337	6.465712	6.465712	17.628337	
294000	0.092720	4	9.445015	11.117417	17.114321	6.615734	6.615734	17.114321	
295000	0.092720	4	9.246397	10.770202	17.466389	6.615387	6.615387	17.466389	
296000	0.092720	4	8.902489	10.702222	17.416999	6.702282	6.702282	17.416999	
297000	0.092720	4	8.790786	10.036427	17.075466	6.751101	6.751101	17.075466	
298000	0.092720	4	9.125997	11.288608	16.923670	6.824841	6.824841	16.923670	
299000	0.092720	4	8.959394	10.897240	16.253202	6.558396	6.558396	16.253202	
300000	0.092720	4	8.800579	12.876799	17.344810	7.073132	7.073132	17.344810	
301000	0.092720	4	9.164420	11.921814	17.659616	6.553027	6.553027	17.659616	
302000	0.092720	4	8.146932	12.804732	17.549288	8.146932	7.416802	17.549288	
303000	0.092720	4	8.891036	11.303755	17.703770	6.732717	6.732717	17.703770	
304000	0.092720	4	9.189324	11.398659	17.478976	6.985516	6.985516	17.478976	
305000	0.092720	4	8.713981	10.674262	16.326985	6.391189	6.391189	16.326985	
306000	0.092720	4	9.276975	11.143873	16.534605	6.592683	6.592683	16.534605	
307000	0.092720	4	8.933927	10.964502	16.720461	6.487923	6.487923	16.720461	
308000	0.092720	4	8.943976	10.719508	17.147642	7.140225	7.140225	17.147642	
309000	0.092720	4	9.775831	10.716183	17.622604	6.856823	6.856823	17.622604	
310000	0.092720	4	8.810676	11.022477	16.925068	6.867090	6.867090	16.925068	
311000	0.092720	4	9.499867	10.670490	16.860742	7.052933	7.052933	16.860742	
312000	0.092720	4	9.145794	10.913118	16.466090	6.801242	6.801242	16.466090	
313000	0.092720	4	9.297452	10.072279	17.592599	6.650364	6.650364	17.592599	
314000	0.092720	4	8.579840	9.996485	17.817950	6.470564	6.470564	17.817950	
315000	0.092720	4	9.238970	11.669223	17.003493	7.042108	7.042108	17.003493	
316000	0.092720	4	9.655169	11.633128	17.137937	6.835936	6.835936	17.137937	
317000	0.092720	4	9.044778	11.274240	17.010577	6.877569	6.877569	17.010577	
318000	0.092720	4	8.956807	11.593105	18.001898	6.727537	6.727537	18.001898	
319000	0.092720	3	9.371195	17.244266	17.244266	6.624501	6.624501	17.244266	
320000	0.092720	4	9.101140	10.108060	18.433242	6.622161	6.622161	18.433242	
321000	0.092720	3	9.385658	9.385658	18.464971	6.440024	6.440024	18.464971	
322000	0.092720	4	9.117551	10.628949	16.960659	6.766626	6.766626	16.960659	
323000	0.092720	4	8.916204	10.594078	17.175613	6.628694	6.628694	17.175613	
324000	0.092720	4	8.679456	11.088446	16.862695	6.462140	6.462140	16.862695	
325000	0.092720	4	9.164743	11.489753	17.079598	6.733408	6.733408	17.079598	
326000	0.092720	4	9.699349	11.634221	17.205095	7.119725	7.119725	17.205095	
327000	0.092720	4	9.281702	10.685329	17.566235	6.428259	6.428259	17.566235	
328000	0.092720	4	9.286887	10.638901	16.820612	6.734202	6.734202	16.820612	
329000	0.092720	4	9.121479	9.987976	17.016152	6.670918	6.670918	17.016152	
330000	0.092720	4	8.272316	11.174576	16.610082	6.847126	6.847126	16.610082	
331000	0.092720	4	9.172660	10.823578	17.447984	6.730426	6.730426	17.447984	
332000	0.092720	4	8.736316	10.987001	16.551059	6.598610	6.598610	16.551059	
333000	0.092720	4	8.672537	11.658827	17.098268	6.462875	6.462875	17.098268	
334000	0.092720	4	8.653382	10.569314	16.921259	6.572598	6.572598	16.921259	
335000	0.092720	3	9.527086	9.527086	16.443144	6.399059	6.399059	16.443144	
336000	0.092720	4	8.599620	10.862228	17.810136	6.959155	6.959155	17.810136	
337000	0.092720	4	8.960366	11.239675	17.596518	6.801061	6.801061	17.596518	
338000	0.092720	4	8.845904	10.866156	17.107964	6.551439	6.551439	17.107964	
