Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	9.848298	8.157976	19.319431	8.157976	8.157976	19.319431	
2000	0.092720	4	12.232298	9.369498	19.682907	7.944157	9.369498	19.682907	
3000	0.092720	3	11.034347	7.920264	19.177875	7.920264	7.920264	19.177875	
4000	0.092720	3	11.283580	8.354395	18.193326	8.354395	8.354395	18.193326	
5000	0.092720	3	11.106016	7.562643	18.394766	7.562643	7.562643	18.394766	
6000	0.092720	3	10.916523	7.637887	18.226051	7.637887	7.637887	18.226051	
7000	0.092720	3	11.147597	11.147597	18.213451	8.059189	8.059189	18.213451	
8000	0.092720	4	11.766632	9.812257	19.667308	8.026630	9.812257	19.667308	
9000	0.092720	3	11.071281	11.071281	18.693971	8.771590	8.771590	18.693971	
10000	0.092720	3	11.264592	11.264592	19.385181	8.857128	8.857128	19.385181	
11000	0.092720	3	11.253360	11.253360	18.774555	8.466347	8.466347	18.774555	
12000	0.092720	3	10.506907	10.506907	19.412132	7.446139	7.446139	19.412132	
13000	0.092720	3	10.357461	10.357461	19.173688	8.570189	8.570189	19.173688	
14000	0.092720	4	10.892049	10.892049	18.383075	7.879146	8.362009	18.383075	
15000	0.092720	5	11.711040	10.496384	18.316800	7.609968	8.689472	18.316800	
16000	0.092720	3	10.079332	10.079332	19.229227	6.867543	10.079332	19.229227	
17000	0.092720	3	11.323106	11.323106	18.844840	7.935293	7.935293	18.844840	
18000	0.092720	3	11.041005	11.041005	18.126516	7.102240	7.102240	18.126516	
19000	0.092720	3	11.472627	11.472627	18.008347	7.176039	7.176039	18.008347	
20000	0.092720	3	10.972475	10.972475	18.504750	8.345335	8.345335	18.504750	
21000	0.092720	3	11.599570	11.599570	18.133093	8.203853	8.203853	18.133093	
22000	0.092720	3	11.645856	11.645856	17.915767	7.788503	7.788503	17.915767	
23000	0.092720	3	11.582043	11.582043	17.522247	7.620630	7.620630	17.522247	
24000	0.092720	4	11.275457	11.275457	18.622459	7.103944	9.856762	18.622459	
25000	0.092720	3	11.478664	11.478664	18.951996	8.422557	8.422557	18.951996	
26000	0.092720	3	11.680328	11.680328	18.475915	7.772386	7.772386	18.475915	
27000	0.092720	3	11.742733	11.742733	18.764389	8.250388	8.250388	18.764389	
28000	0.092720	3	11.496315	11.496315	18.511695	7.221195	7.221195	18.511695	
29000	0.092720	4	11.197667	11.197667	18.228764	7.278748	8.519822	18.228764	
30000	0.092720	4	11.049996	11.049996	18.682533	7.510159	8.199754	18.682533	
31000	0.092720	3	11.292971	11.292971	18.361345	7.831358	7.831358	18.361345	
32000	0.092720	3	11.582787	11.582787	18.198775	7.305363	7.305363	18.198775	
33000	0.092720	3	11.260837	11.260837	17.505862	7.120785	7.120785	17.505862	
34000	0.092720	3	11.344132	11.344132	18.422135	8.568074	8.568074	18.422135	
35000	0.092720	3	12.073663	12.073663	17.861674	7.499600	7.499600	17.861674	
36000	0.092720	3	12.064708	12.064708	17.915480	7.579096	7.579096	17.915480	
37000	0.092720	3	11.879077	11.879077	18.728561	7.332824	7.332824	18.728561	
38000	0.092720	3	11.647890	11.647890	18.900677	7.622226	7.622226	18.900677	
39000	0.092720	3	11.550605	11.550605	19.212347	7.667982	7.667982	19.212347	
40000	0.092720	3	11.551770	11.551770	18.038635	7.303466	7.303466	18.038635	
41000	0.092720	3	11.158362	11.158362	17.712571	7.581926	7.581926	17.712571	
42000	0.092720	4	10.953824	10.953824	17.109336	7.275716	8.116360	17.109336	
43000	0.092720	3	11.626735	11.626735	18.608651	7.547026	7.547026	18.608651	
44000	0.092720	4	11.118825	11.118825	19.018877	7.008986	9.745475	19.018877	
45000	0.092720	3	11.719630	11.719630	19.135411	7.588170	7.588170	19.135411	
46000	0.092720	3	12.295510	12.295510	17.721454	7.418010	7.418010	17.721454	
47000	0.092720	3	11.902543	11.902543	17.826551	8.534275	8.534275	17.826551	
48000	0.092720	3	12.111604	12.111604	18.228867	8.538493	8.538493	18.228867	
49000	0.092720	3	11.648704	11.648704	18.223647	7.973552	7.973552	18.223647	
50000	0.092720	4	12.146974	12.146974	18.301907	7.469374	9.250219	18.301907	
51000	0.092720	4	12.248302	12.248302	18.756458	6.947815	9.927625	18.756458	
52000	0.092720	3	12.671954	12.671954	18.716451	8.083836	8.083836	18.716451	
53000	0.092720	3	12.608248	12.608248	19.334230	8.418526	8.418526	19.334230	
54000	0.092720	3	11.724098	11.724098	18.851998	9.328768	9.328768	18.851998	
55000	0.092720	3	13.092088	13.092088	19.096323	8.387116	8.387116	19.096323	
56000	0.092720	3	11.796182	11.796182	18.402005	8.319094	8.319094	18.402005	
57000	0.092720	4	11.370894	11.370894	18.313660	7.389719	9.304439	18.313660	
58000	0.092720	4	11.004407	11.004407	18.151678	6.802886	8.479543	18.151678	
59000	0.092720	3	11.625691	11.625691	17.711756	8.208995	8.208995	17.711756	
60000	0.092720	3	11.152559	11.152559	17.443519	7.799561	7.799561	17.443519	
61000	0.092720	4	10.980564	10.980564	18.261141	6.776459	9.257337	18.261141	
62000	0.092720	3	10.935830	10.935830	17.689664	8.497274	8.497274	17.689664	
63000	0.092720	3	11.397235	11.397235	17.340558	7.421572	7.421572	17.340558	
64000	0.092720	3	11.213284	11.213284	18.539074	7.555257	7.555257	18.539074	
65000	0.092720	3	10.622925	10.622925	18.214661	8.612008	8.612008	18.214661	
66000	0.092720	3	10.782056	10.782056	18.583618	8.003958	8.003958	18.583618	
67000	0.092720	3	10.662661	10.662661	17.435924	7.283555	7.283555	17.435924	
68000	0.092720	3	11.112458	11.112458	18.123807	7.367652	7.367652	18.123807	
69000	0.092720	3	10.973254	10.973254	18.134243	8.070468	8.070468	18.134243	
70000	0.092720	3	10.891478	10.891478	18.908789	7.082020	7.082020	18.908789	
71000	0.092720	3	10.908953	10.908953	18.274262	7.407855	7.407855	18.274262	
72000	0.092720	4	11.042049	11.042049	17.665409	7.286219	8.620452	17.665409	
73000	0.092720	3	11.177434	11.177434	17.907285	7.724280	7.724280	17.907285	
74000	0.092720	3	10.817863	10.817863	18.033454	7.329744	7.329744	18.033454	
75000	0.092720	3	10.644951	10.644951	18.027436	8.136202	8.136202	18.027436	
76000	0.092720	3	10.701110	10.701110	18.187748	8.182133	8.182133	18.187748	
77000	0.092720	3	10.728573	10.728573	17.499543	7.069877	7.069877	17.499543	
78000	0.092720	3	11.212473	11.212473	18.841442	7.789898	7.789898	18.841442	
79000	0.092720	4	11.312566	11.312566	18.273369	6.724640	8.477714	18.273369	
80000	0.092720	3	11.529785	11.529785	17.413204	7.418463	7.418463	17.413204	
81000	0.092720	3	10.878080	10.878080	18.364832	8.756932	8.756932	18.364832	
82000	0.092720	3	11.253729	11.253729	18.020066	7.218179	7.218179	18.020066	
83000	0.092720	3	10.922571	10.922571	19.124891	7.811609	7.811609	19.124891	
84000	0.092720	3	10.977504	10.977504	18.116055	7.481044	7.481044	18.116055	
85000	0.092720	4	11.367434	11.367434	18.224517	6.943956	7.987789	18.224517	
86000	0.092720	3	10.742484	10.742484	17.625591	7.202747	7.202747	17.625591	
87000	0.092720	3	11.681557	11.681557	18.135398	6.939643	6.939643	18.135398	
88000	0.092720	3	11.184918	11.184918	18.773093	8.511318	8.511318	18.773093	
89000	0.092720	3	11.101798	11.101798	18.032373	8.863550	8.863550	18.032373	
90000	0.092720	3	11.073451	11.073451	18.159003	6.958979	6.958979	18.159003	
91000	0.092720	3	10.948069	10.948069	18.424570	8.443686	8.443686	18.424570	
92000	0.092720	3	10.356154	10.356154	18.200121	6.655832	6.655832	18.200121	
93000	0.092720	3	10.968441	10.968441	18.295632	8.718761	8.718761	18.295632	
94000	0.092720	3	11.195053	11.195053	18.471276	7.646892	7.646892	18.471276	
95000	0.092720	3	11.329631	11.329631	18.076054	7.689978	7.689978	18.076054	
96000	0.092720	3	11.456701	11.456701	18.477344	8.053759	8.053759	18.477344	
97000	0.092720	3	11.206157	11.206157	17.970381	6.972800	6.972800	17.970381	
98000	0.092720	3	11.448521	11.448521	18.009191	7.547458	7.547458	18.009191	
99000	0.092720	3	11.075256	11.075256	18.289353	7.811947	7.811947	18.289353	
100000	0.092720	3	10.866721	10.866721	17.390757	8.272624	8.272624	17.390757	
101000	0.092720	3	11.321740	11.321740	18.344522	7.692605	7.692605	18.344522	
102000	0.092720	3	10.755005	10.755005	19.104751	7.139384	7.139384	19.104751	
103000	0.092720	3	11.315046	11.315046	17.811515	6.946333	6.946333	17.811515	
104000	0.092720	4	10.736916	10.736916	17.834249	7.643667	8.924789	17.834249	
105000	0.092720	3	10.722685	10.722685	17.901835	7.464896	7.464896	17.901835	
106000	0.092720	3	11.154732	11.154732	17.473530	8.686591	8.686591	17.473530	
107000	0.092720	3	10.473715	10.473715	17.135144	6.814427	6.814427	17.135144	
108000	0.092720	3	10.590734	10.590734	16.887709	7.896563	7.896563	16.887709	
109000	0.092720	3	10.552461	10.552461	17.120816	7.199241	7.199241	17.120816	
110000	0.092720	3	10.546235	10.546235	16.765280	7.559492	7.559492	16.765280	
111000	0.092720	3	10.314208	10.314208	16.771482	6.435367	6.435367	16.771482	
112000	0.092720	3	10.551254	10.551254	17.998618	7.388292	7.388292	17.998618	
113000	0.092720	3	10.734422	10.734422	17.576958	7.507333	7.507333	17.576958	
114000	0.092720	3	10.462287	10.462287	16.853863	7.325942	7.325942	16.853863	
115000	0.092720	3	10.438082	10.438082	17.025021	6.596784	6.596784	17.025021	
116000	0.092720	4	10.871944	10.871944	16.236963	6.095458	8.325351	16.236963	
117000	0.092720	3	10.148385	10.148385	17.137905	6.901168	6.901168	17.137905	
118000	0.092720	3	10.842754	10.842754	16.552254	7.539351	7.539351	16.552254	
119000	0.092720	3	10.493310	10.493310	17.993726	6.179462	6.179462	17.993726	
120000	0.092720	3	10.118029	10.118029	16.330720	6.132004	6.132004	16.330720	
121000	0.092720	3	10.057435	10.057435	16.570645	8.275884	8.275884	16.570645	
122000	0.092720	3	10.155285	10.155285	16.490776	6.354657	6.354657	16.490776	
123000	0.092720	3	10.815107	10.815107	16.383724	8.001722	8.001722	16.383724	
124000	0.092720	4	9.512089	10.779948	16.440416	6.156855	6.156855	16.440416	
125000	0.092720	4	10.224478	10.224478	15.538474	5.832343	7.897375	15.538474	
126000	0.092720	3	9.670293	9.670293	15.617173	6.205150	6.205150	15.617173	
127000	0.092720	3	9.918568	9.918568	16.109463	6.687865	6.687865	16.109463	
128000	0.092720	3	9.713483	9.713483	15.494438	7.830171	7.830171	15.494438	
129000	0.092720	3	10.643167	10.643167	15.841828	6.257042	6.257042	15.841828	
130000	0.092720	3	10.050233	10.050233	16.334187	6.743133	6.743133	16.334187	
131000	0.092720	3	9.820240	9.820240	15.872890	7.270617	7.270617	15.872890	
132000	0.092720	3	10.358033	10.358033	16.010078	6.873368	6.873368	16.010078	
133000	0.092720	3	9.753121	9.753121	16.076533	7.637347	7.637347	16.076533	
134000	0.092720	3	9.991299	9.991299	15.932570	7.063863	7.063863	15.932570	
135000	0.092720	3	10.196898	10.196898	15.642451	6.252404	6.252404	15.642451	
136000	0.092720	3	10.004853	10.004853	15.740610	7.859564	7.859564	15.740610	
137000	0.092720	3	10.015792	10.015792	15.258457	5.924771	5.924771	15.258457	
138000	0.092720	3	10.104228	10.104228	16.116695	7.502978	7.502978	16.116695	
139000	0.092720	3	9.727611	9.727611	15.892211	6.575450	6.575450	15.892211	
140000	0.092720	3	10.040241	10.040241	15.565442	6.265715	6.265715	15.565442	
141000	0.092720	3	10.170776	10.170776	15.750137	7.287961	7.287961	15.750137	
142000	0.092720	3	10.095920	10.095920	15.446571	6.386885	6.386885	15.446571	
143000	0.092720	3	9.831148	9.831148	15.539366	6.196663	6.196663	15.539366	
144000	0.092720	3	9.957524	9.957524	16.124189	6.792966	6.792966	16.124189	
145000	0.092720	3	9.999268	9.999268	16.258061	8.210090	8.210090	16.258061	
146000	0.092720	3	10.304152	10.304152	16.959944	6.736271	6.736271	16.959944	
147000	0.092720	3	9.942131	9.942131	15.876709	6.294232	6.294232	15.876709	
148000	0.092720	4	9.474219	10.989771	16.640806	6.634306	6.634306	16.640806	
149000	0.092720	3	9.823434	9.823434	15.780999	6.523940	6.523940	15.780999	
150000	0.092720	3	10.303776	10.303776	15.847374	6.507512	6.507512	15.847374	
151000	0.092720	4	11.366153	11.366153	15.997847	6.175911	8.704674	15.997847	
152000	0.092720	3	10.220117	10.220117	16.656838	7.796126	7.796126	16.656838	
153000	0.092720	3	10.157106	10.157106	16.116958	7.603745	7.603745	16.116958	
154000	0.092720	4	10.114639	10.114639	15.707414	5.967863	8.921415	15.707414	
155000	0.092720	3	10.473671	10.473671	16.497823	8.106709	8.106709	16.497823	
156000	0.092720	3	11.040974	11.040974	17.214707	7.273656	7.273656	17.214707	
157000	0.092720	3	10.657746	10.657746	16.259295	6.069665	6.069665	16.259295	
158000	0.092720	3	10.417644	10.417644	15.133794	6.006088	6.006088	15.133794	
159000	0.092720	3	10.212162	10.212162	15.830911	6.409038	6.409038	15.830911	
160000	0.092720	3	10.460101	10.460101	15.699905	6.143615	6.143615	15.699905	
161000	0.092720	4	9.551208	9.386331	16.213525	6.668233	6.668233	16.213525	
162000	0.092720	3	10.396385	10.396385	15.713333	7.889438	7.889438	15.713333	
163000	0.092720	3	9.748248	9.748248	16.660528	7.012062	7.012062	16.660528	
164000	0.092720	3	10.327484	10.327484	16.056620	7.965287	7.965287	16.056620	
165000	0.092720	3	9.793256	9.793256	15.941662	7.660594	7.660594	15.941662	
166000	0.092720	4	10.181496	10.181496	15.977499	5.998248	8.124760	15.977499	
167000	0.092720	3	9.873948	9.873948	15.776307	7.407020	7.407020	15.776307	
168000	0.092720	3	10.134052	10.134052	15.668726	6.888446	6.888446	15.668726	
169000	0.092720	3	10.391930	10.391930	15.781945	6.556440	6.556440	15.781945	
170000	0.092720	3	10.319443	10.319443	16.034841	6.390280	6.390280	16.034841	
171000	0.092720	4	9.481680	10.462119	15.727164	8.151011	8.151011	15.727164	
172000	0.092720	4	10.186732	10.186732	16.665328	6.055163	8.160902	16.665328	
173000	0.092720	3	10.525970	10.525970	16.008242	7.448806	7.448806	16.008242	
174000	0.092720	4	10.959442	10.959442	16.474354	5.814964	7.929466	16.474354	
