Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	2	22.924135	11.136996	22.924135	11.136996	22.924135	22.924135	
2000	0.092720	3	22.057959	11.141094	22.057959	9.044295	22.057959	22.057959	
3000	0.092720	2	19.558206	9.916087	19.558206	9.916087	19.558206	19.558206	
4000	0.092720	3	19.314633	11.636265	19.314633	8.741375	19.314633	19.314633	
5000	0.092720	3	12.883389	12.883389	19.194037	9.046421	19.194037	19.194037	
6000	0.092720	3	12.063342	12.063342	18.325978	9.149515	18.325978	18.325978	
7000	0.092720	3	12.639078	12.639078	19.047163	8.905281	19.047163	19.047163	
8000	0.092720	3	12.035213	12.035213	18.211302	7.408522	18.211302	18.211302	
9000	0.092720	4	12.589124	11.276238	18.426985	8.387222	18.426985	18.426985	
10000	0.092720	4	12.187740	10.193000	17.816454	9.445151	17.816454	17.816454	
11000	0.092720	3	12.155590	12.155590	17.596671	8.253122	17.596671	17.596671	
12000	0.092720	3	10.975530	10.975530	17.452120	8.380720	17.452120	17.452120	
13000	0.092720	3	10.866382	10.866382	17.940129	7.244784	17.940129	17.940129	
14000	0.092720	3	11.269466	11.269466	18.213057	8.905522	18.213057	18.213057	
15000	0.092720	4	10.901593	10.640119	18.115122	7.842996	18.115122	18.115122	
16000	0.092720	3	11.692590	11.692590	17.914337	9.194648	17.914337	17.914337	
17000	0.092720	3	10.672968	10.672968	18.174047	8.369470	18.174047	18.174047	
18000	0.092720	3	11.997654	11.997654	17.705852	8.019026	17.705852	17.705852	
19000	0.092720	3	11.672648	11.672648	17.674892	8.495314	17.674892	17.674892	
20000	0.092720	3	11.226816	11.226816	18.815519	9.257894	18.815519	18.815519	
21000	0.092720	3	10.606188	10.606188	17.291735	8.215884	17.291735	17.291735	
22000	0.092720	3	11.261562	11.261562	17.360722	8.560627	17.360722	17.360722	
23000	0.092720	3	10.506937	10.506937	18.002147	8.281180	18.002147	18.002147	
24000	0.092720	3	11.173807	11.173807	17.919840	8.859412	17.919840	17.919840	
25000	0.092720	3	11.107980	11.107980	17.440908	9.385134	17.440908	17.440908	
26000	0.092720	3	11.377943	11.377943	17.410230	9.216183	17.410230	17.410230	
27000	0.092720	3	11.745969	11.745969	17.847913	7.705214	17.847913	17.847913	
28000	0.092720	3	11.221594	11.221594	17.837369	7.717893	17.837369	17.837369	
29000	0.092720	3	11.396681	11.396681	17.864719	8.897414	17.864719	17.864719	
30000	0.092720	3	10.930253	10.930253	18.235750	9.639850	18.235750	18.235750	
31000	0.092720	3	11.316453	11.316453	17.428296	8.335064	17.428296	17.428296	
32000	0.092720	3	11.464738	11.464738	17.901225	9.361641	17.901225	17.901225	
33000	0.092720	3	11.628448	11.628448	17.180016	7.521738	17.180016	17.180016	
34000	0.092720	3	10.876220	10.876220	17.786893	9.534826	17.786893	17.786893	
35000	0.092720	3	10.595798	10.595798	18.165093	7.346986	18.165093	18.165093	
36000	0.092720	3	10.461961	10.461961	17.269903	8.237859	17.269903	17.269903	
37000	0.092720	3	11.060104	11.060104	16.917392	7.495730	16.917392	16.917392	
38000	0.092720	3	11.376954	11.376954	17.024080	8.385267	17.024080	17.024080	
39000	0.092720	3	10.909006	10.909006	16.396853	8.415239	16.396853	16.396853	
40000	0.092720	3	10.488664	10.488664	16.406653	7.831648	16.406653	16.406653	
41000	0.092720	3	10.797969	10.797969	16.741504	8.292196	16.741504	16.741504	
42000	0.092720	3	11.601795	11.601795	17.157601	8.097431	17.157601	17.157601	
43000	0.092720	3	11.008852	11.008852	16.820652	8.291350	16.820652	16.820652	
44000	0.092720	3	11.068319	11.068319	16.938411	7.819206	16.938411	16.938411	
45000	0.092720	3	11.619310	11.619310	16.151439	7.544938	16.151439	16.151439	
46000	0.092720	3	11.521447	11.521447	17.187198	8.558426	17.187198	17.187198	
47000	0.092720	3	10.755097	10.755097	17.166795	8.569925	17.166795	17.166795	
