Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	2	8.252289	8.252289	18.111430	8.252289	18.111430	18.111430	
2000	0.092720	3	11.279339	9.318657	20.583201	9.318657	20.583201	20.583201	
3000	0.092720	3	11.317377	11.317377	20.638742	8.554902	20.638742	20.638742	
4000	0.092720	3	11.066349	11.066349	19.770112	8.198258	19.770112	19.770112	
5000	0.092720	3	13.599871	8.131655	19.282624	8.131655	13.599871	19.282624	
6000	0.092720	3	10.561226	19.072646	19.072646	8.884656	19.072646	19.072646	
7000	0.092720	3	9.789407	18.569181	18.569181	8.801265	18.569181	18.569181	
8000	0.092720	3	11.435342	19.171610	19.171610	8.645447	19.171610	19.171610	
9000	0.092720	3	10.510686	17.822632	17.822632	8.300486	17.822632	17.822632	
10000	0.092720	3	10.766230	17.477439	17.477439	7.086906	17.477439	17.477439	
11000	0.092720	3	11.509134	17.121231	17.121231	8.359443	17.121231	17.121231	
12000	0.092720	3	9.550151	15.781756	15.781756	8.301625	15.781756	15.781756	
13000	0.092720	3	9.694818	16.011267	16.011267	9.039683	16.011267	16.011267	
14000	0.092720	4	10.008087	16.505094	16.505094	8.634987	11.993352	16.505094	
15000	0.092720	3	10.686463	16.822830	16.822830	9.607620	10.686463	16.822830	
16000	0.092720	3	9.186532	15.551952	15.551952	7.940005	15.551952	15.551952	
17000	0.092720	4	9.449952	15.915247	15.915247	8.814810	11.655471	15.915247	
18000	0.092720	3	9.841297	14.317633	14.317633	9.058988	14.317633	14.317633	
19000	0.092720	3	10.995321	15.104914	15.104914	9.045007	10.995321	15.104914	
20000	0.092720	4	9.106889	15.173579	15.173579	8.217879	12.465181	15.173579	
21000	0.092720	3	11.393540	15.499904	15.499904	8.923271	11.393540	15.499904	
22000	0.092720	3	9.315300	14.796281	14.796281	8.636005	14.796281	14.796281	
23000	0.092720	3	9.266252	14.534260	14.534260	8.934684	14.534260	14.534260	
24000	0.092720	3	9.772991	14.926905	14.926905	8.501476	14.926905	14.926905	
25000	0.092720	3	8.917024	14.641347	14.641347	7.270986	14.641347	14.641347	
26000	0.092720	2	8.147290	14.800522	14.800522	8.147290	14.800522	14.800522	
