Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	9.789691	21.626598	21.626598	12.739856	12.739856	21.626598	
2000	0.092720	4	8.876820	13.967691	24.659230	10.139295	13.967691	24.659230	
3000	0.092720	4	9.077787	23.700154	23.700154	11.118257	12.145393	23.700154	
4000	0.092720	3	9.954906	23.401850	23.401850	9.954906	11.599184	23.401850	
5000	0.092720	3	10.129463	14.623169	25.753177	10.129463	14.623169	25.753177	
6000	0.092720	3	10.100443	22.715538	22.715538	10.100443	11.276289	22.715538	
7000	0.092720	3	10.293162	24.721022	24.721022	10.293162	11.907433	24.721022	
8000	0.092720	2	11.871794	23.462347	23.462347	11.871794	11.871794	23.462347	
9000	0.092720	3	11.801772	24.325797	24.325797	9.902251	11.801772	24.325797	
10000	0.092720	3	13.907795	24.569752	24.569752	9.775636	13.907795	24.569752	
11000	0.092720	3	13.767448	24.942967	24.942967	10.704266	13.767448	24.942967	
12000	0.092720	3	13.617649	23.272453	23.272453	9.771416	13.617649	23.272453	
13000	0.092720	3	12.811943	23.415765	23.415765	9.443582	12.811943	23.415765	
14000	0.092720	3	12.786934	21.471935	21.471935	8.968169	12.786934	21.471935	
15000	0.092720	3	12.365014	22.113107	22.113107	8.377007	12.365014	22.113107	
16000	0.092720	3	11.728042	20.889580	20.889580	9.857952	11.728042	20.889580	
17000	0.092720	3	12.023236	20.925196	20.925196	9.465840	12.023236	20.925196	
18000	0.092720	3	11.959163	21.220904	21.220904	8.664900	11.959163	21.220904	
19000	0.092720	3	12.821668	21.483738	21.483738	8.868289	12.821668	21.483738	
20000	0.092720	3	12.262976	21.273064	21.273064	8.903867	12.262976	21.273064	
21000	0.092720	3	10.423030	20.733229	20.733229	8.618595	20.733229	20.733229	
22000	0.092720	3	11.396335	20.066602	20.066602	8.271083	20.066602	20.066602	
23000	0.092720	3	9.650018	20.112732	20.112732	8.917769	20.112732	20.112732	
24000	0.092720	3	9.993175	20.065536	20.065536	7.813640	20.065536	20.065536	
25000	0.092720	3	8.692849	18.441364	18.441364	8.799931	18.441364	18.441364	
26000	0.092720	3	9.175073	17.870341	17.870341	7.437752	17.870341	17.870341	
27000	0.092720	2	8.666783	17.624993	17.624993	8.666783	17.624993	17.624993	
28000	0.092720	3	8.453458	17.980210	17.980210	7.413911	17.980210	17.980210	
29000	0.092720	3	9.434791	18.186558	18.186558	8.203753	18.186558	18.186558	
30000	0.092720	2	8.057982	19.043804	19.043804	8.057982	19.043804	19.043804	
31000	0.092720	3	8.155743	18.551043	18.551043	7.315325	18.551043	18.551043	
32000	0.092720	2	8.595308	18.264389	18.264389	8.595308	18.264389	18.264389	
33000	0.092720	2	8.790692	17.549877	17.549877	8.790692	17.549877	17.549877	
34000	0.092720	2	7.933369	18.164336	18.164336	7.933369	18.164336	18.164336	
35000	0.092720	2	7.884139	17.901931	17.901931	7.884139	17.901931	17.901931	
36000	0.092720	3	8.804645	18.485432	18.485432	8.128822	18.485432	18.485432	
37000	0.092720	2	8.565800	19.086868	19.086868	8.565800	19.086868	19.086868	
38000	0.092720	2	8.666108	18.515020	18.515020	8.666108	18.515020	18.515020	
39000	0.092720	2	8.032276	18.436385	18.436385	8.032276	18.436385	18.436385	
40000	0.092720	2	7.781379	17.978863	17.978863	7.781379	17.978863	17.978863	
41000	0.092720	3	8.001770	18.389359	18.389359	7.950148	18.389359	18.389359	
42000	0.092720	2	8.458829	17.370320	17.370320	8.458829	17.370320	17.370320	
43000	0.092720	3	8.586572	18.065347	18.065347	7.831488	18.065347	18.065347	
44000	0.092720	2	7.950794	18.668445	18.668445	7.950794	18.668445	18.668445	
45000	0.092720	2	8.886366	17.779716	17.779716	8.886366	17.779716	17.779716	
46000	0.092720	3	9.268472	17.847151	17.847151	8.751364	17.847151	17.847151	
47000	0.092720	3	9.595197	17.649525	17.649525	8.771515	17.649525	17.649525	
48000	0.092720	2	7.499842	17.427813	17.427813	7.499842	17.427813	17.427813	
49000	0.092720	2	7.632379	17.750558	17.750558	7.632379	17.750558	17.750558	
50000	0.092720	2	7.147370	17.281727	17.281727	7.147370	17.281727	17.281727	
51000	0.092720	2	7.678318	17.735902	17.735902	7.678318	17.735902	17.735902	
52000	0.092720	2	7.798290	17.395415	17.395415	7.798290	17.395415	17.395415	
53000	0.092720	2	7.477247	16.522274	16.522274	7.477247	16.522274	16.522274	
54000	0.092720	2	7.327164	17.398014	17.398014	7.327164	17.398014	17.398014	
55000	0.092720	3	7.953588	16.996403	16.996403	6.814345	16.996403	16.996403	
56000	0.092720	2	6.982970	16.352911	16.352911	6.982970	16.352911	16.352911	
57000	0.092720	3	8.887524	16.597379	16.597379	7.787107	16.597379	16.597379	
58000	0.092720	2	6.937804	15.986386	15.986386	6.937804	15.986386	15.986386	
59000	0.092720	2	7.160857	15.959779	15.959779	7.160857	15.959779	15.959779	
60000	0.092720	2	7.226348	16.411095	16.411095	7.226348	16.411095	16.411095	
61000	0.092720	2	6.821105	15.934009	15.934009	6.821105	15.934009	15.934009	
62000	0.092720	2	6.721177	16.463048	16.463048	6.721177	16.463048	16.463048	
63000	0.092720	2	6.791484	16.375211	16.375211	6.791484	16.375211	16.375211	
64000	0.092720	2	7.264062	16.096339	16.096339	7.264062	16.096339	16.096339	
65000	0.092720	2	6.659767	16.421473	16.421473	6.659767	16.421473	16.421473	
66000	0.092720	2	6.748685	16.356219	16.356219	6.748685	16.356219	16.356219	
67000	0.092720	2	8.612711	16.183274	16.183274	8.612711	16.183274	16.183274	
68000	0.092720	2	6.900872	15.806503	15.806503	6.900872	15.806503	15.806503	
69000	0.092720	2	6.915943	16.371201	16.371201	6.915943	16.371201	16.371201	
70000	0.092720	2	6.985978	15.650738	15.650738	6.985978	15.650738	15.650738	
71000	0.092720	2	7.041836	15.941539	15.941539	7.041836	15.941539	15.941539	
72000	0.092720	2	8.125486	15.416222	15.416222	8.125486	15.416222	15.416222	
