Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	4	13.869683	13.869683	25.062839	8.332576	9.572548	25.062839	
2000	0.092720	3	13.474247	13.474247	23.876458	8.978030	8.978030	23.876458	
3000	0.092720	3	12.212349	12.212349	23.139112	9.322336	9.322336	23.139112	
4000	0.092720	3	12.036625	12.036625	20.941029	8.518144	8.518144	20.941029	
5000	0.092720	4	13.429715	13.429715	21.618476	7.981854	9.249716	21.618476	
6000	0.092720	3	11.879206	11.879206	22.223952	7.808137	7.808137	22.223952	
7000	0.092720	4	12.700631	10.230576	22.333869	8.546917	8.546917	22.333869	
8000	0.092720	4	12.589772	10.366816	22.484323	8.054963	8.054963	22.484323	
9000	0.092720	3	10.997038	22.152878	22.152878	7.312390	10.997038	22.152878	
10000	0.092720	3	10.166073	19.661435	19.661435	8.345322	8.345322	19.661435	
11000	0.092720	4	12.417061	12.417061	20.595028	7.016589	8.490227	20.595028	
12000	0.092720	3	10.804974	21.329320	21.329320	8.607725	8.607725	21.329320	
13000	0.092720	3	11.334164	22.027633	22.027633	7.904363	11.334164	22.027633	
14000	0.092720	3	11.513808	20.723659	20.723659	8.856949	11.513808	20.723659	
15000	0.092720	3	10.556017	20.506715	20.506715	8.101205	8.101205	20.506715	
16000	0.092720	3	12.063496	20.782283	20.782283	8.377218	12.063496	20.782283	
17000	0.092720	4	13.263394	20.359083	20.359083	8.021708	11.316436	20.359083	
18000	0.092720	4	10.706684	20.481322	20.481322	8.917219	10.659261	20.481322	
19000	0.092720	3	11.412300	20.610618	20.610618	9.035361	9.035361	20.610618	
20000	0.092720	3	11.183416	20.316565	20.316565	7.887057	11.183416	20.316565	
21000	0.092720	3	11.574766	19.880678	19.880678	7.795800	11.574766	19.880678	
22000	0.092720	4	12.296213	20.095645	20.095645	7.476545	8.679136	20.095645	
23000	0.092720	3	11.259682	19.027177	19.027177	8.088289	11.259682	19.027177	
24000	0.092720	3	11.071120	18.960950	18.960950	8.239111	8.239111	18.960950	
