Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	9.477484	10.755194	15.889730	9.477484	15.889730	15.889730	
2000	0.092720	3	11.988467	11.988467	25.296270	8.758619	11.988467	25.296270	
3000	0.092720	3	13.590616	13.590616	24.095381	9.294377	13.590616	24.095381	
4000	0.092720	3	13.292758	13.292758	25.168700	8.313953	13.292758	25.168700	
5000	0.092720	3	12.923660	12.923660	24.174245	8.969266	12.923660	24.174245	
6000	0.092720	3	13.130023	13.130023	22.636722	8.151586	13.130023	22.636722	
7000	0.092720	3	13.286201	13.286201	24.417330	7.547425	13.286201	24.417330	
8000	0.092720	3	13.759565	13.759565	23.353086	8.667402	13.759565	23.353086	
9000	0.092720	3	13.638603	13.638603	23.395953	8.679870	13.638603	23.395953	
10000	0.092720	3	13.530660	13.530660	22.975753	8.360265	13.530660	22.975753	
11000	0.092720	3	12.695032	12.695032	23.458311	8.963055	12.695032	23.458311	
12000	0.092720	3	13.116425	13.116425	22.624165	8.695742	13.116425	22.624165	
13000	0.092720	3	13.420485	13.420485	21.832344	8.135950	13.420485	21.832344	
14000	0.092720	3	13.931798	13.931798	21.348367	8.228631	13.931798	21.348367	
15000	0.092720	3	12.855441	12.855441	22.051034	8.678847	12.855441	22.051034	
16000	0.092720	3	12.805746	12.805746	21.860593	8.576488	12.805746	21.860593	
17000	0.092720	3	12.664279	20.095887	20.095887	8.683646	12.664279	20.095887	
18000	0.092720	3	13.034599	13.034599	21.051368	7.251617	13.034599	21.051368	
19000	0.092720	3	12.174096	12.174096	21.164887	7.886117	12.174096	21.164887	
20000	0.092720	3	13.318223	13.318223	20.857557	7.780988	13.318223	20.857557	
21000	0.092720	3	12.615696	12.615696	22.052668	8.088249	12.615696	22.052668	
22000	0.092720	3	12.441720	12.441720	22.197008	9.084856	12.441720	22.197008	
23000	0.092720	3	12.787101	21.969538	21.969538	9.158038	12.787101	21.969538	
24000	0.092720	3	12.283456	21.492826	21.492826	8.684050	12.283456	21.492826	
25000	0.092720	3	12.552816	22.233428	22.233428	7.928512	12.552816	22.233428	
26000	0.092720	3	11.484811	20.708575	20.708575	8.648464	11.484811	20.708575	
27000	0.092720	3	11.610210	20.918652	20.918652	8.123625	11.610210	20.918652	
28000	0.092720	3	11.047421	19.008303	19.008303	7.543536	11.047421	19.008303	
29000	0.092720	3	11.185027	20.036638	20.036638	8.715325	11.185027	20.036638	
30000	0.092720	3	10.562914	19.199362	19.199362	8.173268	10.562914	19.199362	
31000	0.092720	3	11.171174	18.881983	18.881983	8.085005	11.171174	18.881983	
32000	0.092720	3	10.090051	18.966270	18.966270	8.823498	10.090051	18.966270	
33000	0.092720	3	10.782396	18.779973	18.779973	8.915339	10.782396	18.779973	
34000	0.092720	3	10.255754	18.851882	18.851882	8.122594	10.255754	18.851882	
35000	0.092720	3	10.109062	18.465224	18.465224	8.171461	10.109062	18.465224	
36000	0.092720	3	10.483396	18.721249	18.721249	8.882163	10.483396	18.721249	
37000	0.092720	3	9.754832	19.000196	19.000196	8.533035	9.754832	19.000196	
38000	0.092720	3	10.665588	17.947761	17.947761	8.466411	10.665588	17.947761	
39000	0.092720	3	10.265116	18.740606	18.740606	9.235708	10.265116	18.740606	
40000	0.092720	3	10.305146	19.154744	19.154744	7.363054	10.305146	19.154744	
41000	0.092720	3	10.345968	18.948374	18.948374	7.650343	10.345968	18.948374	
42000	0.092720	3	11.029854	19.345243	19.345243	7.864789	11.029854	19.345243	
43000	0.092720	3	11.054629	18.606039	18.606039	8.544139	11.054629	18.606039	
44000	0.092720	3	10.804931	19.214617	19.214617	8.926450	10.804931	19.214617	
45000	0.092720	3	10.191564	19.161606	19.161606	7.866756	10.191564	19.161606	
46000	0.092720	3	9.947508	17.962352	17.962352	8.918099	9.947508	17.962352	
47000	0.092720	3	10.104495	19.361916	19.361916	7.383277	10.104495	19.361916	
48000	0.092720	4	10.639978	11.430400	19.086909	9.497584	10.639978	19.086909	
49000	0.092720	3	10.158397	18.467860	18.467860	7.703315	10.158397	18.467860	
50000	0.092720	3	10.412164	18.275380	18.275380	8.241926	10.412164	18.275380	
51000	0.092720	3	10.165231	18.787411	18.787411	7.763697	10.165231	18.787411	
52000	0.092720	3	10.786834	18.122853	18.122853	8.321201	10.786834	18.122853	
53000	0.092720	3	10.286127	18.336713	18.336713	8.020710	10.286127	18.336713	
54000	0.092720	3	10.863686	18.338741	18.338741	8.058304	10.863686	18.338741	
55000	0.092720	3	10.485245	17.816917	17.816917	8.175537	10.485245	17.816917	
56000	0.092720	3	10.451345	19.006435	19.006435	7.639720	10.451345	19.006435	
57000	0.092720	3	10.320569	17.831547	17.831547	8.086727	10.320569	17.831547	
58000	0.092720	3	10.144353	18.735257	18.735257	9.447317	10.144353	18.735257	
59000	0.092720	3	11.018652	18.781802	18.781802	8.089657	11.018652	18.781802	
60000	0.092720	3	10.235828	18.239886	18.239886	8.459788	10.235828	18.239886	
61000	0.092720	3	10.216120	18.293770	18.293770	8.853970	10.216120	18.293770	
62000	0.092720	3	10.303725	17.834719	17.834719	8.948883	10.303725	17.834719	
63000	0.092720	3	10.500574	18.600088	18.600088	7.460656	10.500574	18.600088	
64000	0.092720	3	10.546100	18.640672	18.640672	8.412455	10.546100	18.640672	
65000	0.092720	3	10.529589	18.025771	18.025771	9.584902	10.529589	18.025771	
66000	0.092720	4	10.573224	13.615943	17.901980	8.910524	10.573224	17.901980	
67000	0.092720	3	9.668095	18.111776	18.111776	8.571557	9.668095	18.111776	
68000	0.092720	4	9.905483	11.274829	17.793623	7.704312	11.274829	17.793623	
69000	0.092720	4	9.679072	11.778058	17.978060	8.603551	11.778058	17.978060	
70000	0.092720	4	9.824497	10.845238	18.111169	7.869793	9.824497	18.111169	
71000	0.092720	3	9.651523	17.827740	17.827740	8.401267	9.651523	17.827740	
72000	0.092720	3	10.127160	17.906320	17.906320	8.473895	8.473895	17.906320	
73000	0.092720	4	9.874866	11.271389	18.946437	7.904081	11.271389	18.946437	
74000	0.092720	3	10.244130	17.182200	17.182200	8.855647	10.244130	17.182200	
75000	0.092720	3	10.521727	17.701763	17.701763	7.581442	10.521727	17.701763	
76000	0.092720	2	8.599760	17.555130	17.555130	8.599760	8.599760	17.555130	
77000	0.092720	4	10.216515	12.279044	18.003782	9.351982	10.216515	18.003782	
78000	0.092720	3	9.542461	17.255743	17.255743	8.792004	9.542461	17.255743	
79000	0.092720	3	10.207708	17.464351	17.464351	7.717618	10.207708	17.464351	
80000	0.092720	5	9.959105	11.457296	17.307134	7.268917	10.000581	17.307134	
81000	0.092720	3	9.996508	16.986688	16.986688	8.338692	9.996508	16.986688	
82000	0.092720	3	10.352671	18.129790	18.129790	8.941557	10.352671	18.129790	
83000	0.092720	3	10.572971	10.572971	17.245329	8.572670	10.572971	17.245329	
84000	0.092720	4	9.545834	11.187491	18.245572	9.421114	9.421114	18.245572	
85000	0.092720	4	9.700483	10.701201	17.761574	8.496952	9.700483	17.761574	
86000	0.092720	4	9.072989	11.451711	18.444504	7.619328	9.072989	18.444504	
87000	0.092720	3	9.917148	17.025179	17.025179	9.149124	9.917148	17.025179	
88000	0.092720	4	10.314959	11.337851	17.800661	8.285241	10.314959	17.800661	
89000	0.092720	4	9.517750	10.647864	17.652120	8.094431	10.647864	17.652120	
90000	0.092720	3	10.765814	10.765814	18.044865	9.528236	10.765814	18.044865	
91000	0.092720	3	10.395778	10.395778	18.106537	7.364800	10.395778	18.106537	
92000	0.092720	4	10.001784	11.465503	16.672125	8.329009	10.001784	16.672125	
93000	0.092720	4	9.925526	11.224425	18.389904	8.189052	9.925526	18.389904	
94000	0.092720	3	8.628800	10.521896	17.882238	8.628800	10.521896	17.882238	
95000	0.092720	4	10.303893	11.444515	17.941168	8.850767	10.303893	17.941168	
96000	0.092720	4	9.597905	11.544971	18.048235	8.039652	9.597905	18.048235	
97000	0.092720	3	10.634874	10.634874	18.602306	8.513837	10.634874	18.602306	
98000	0.092720	3	10.835437	16.763928	16.763928	8.266456	10.835437	16.763928	
99000	0.092720	4	10.202039	11.681133	17.863821	8.820971	10.202039	17.863821	
100000	0.092720	4	9.972538	11.485718	18.016715	8.338013	9.972538	18.016715	
101000	0.092720	4	10.286633	10.682375	18.551576	8.480016	10.682375	18.551576	
102000	0.092720	4	10.108795	11.759473	17.394456	7.665051	10.108795	17.394456	
103000	0.092720	3	10.458073	10.458073	17.778833	8.465412	10.458073	17.778833	
104000	0.092720	3	8.898356	11.188112	17.411043	8.898356	8.898356	17.411043	
105000	0.092720	3	10.055926	10.055926	16.607054	7.703139	10.055926	16.607054	
106000	0.092720	3	9.585997	10.835573	16.916491	9.585997	9.585997	16.916491	
107000	0.092720	4	9.675976	11.991616	16.627934	8.473033	9.675976	16.627934	
108000	0.092720	4	9.387863	16.557702	16.557702	8.166338	9.798487	16.557702	
109000	0.092720	4	9.282802	10.587122	17.045457	8.126303	10.587122	17.045457	
110000	0.092720	3	9.007914	10.291403	16.982564	9.007914	10.291403	16.982564	
111000	0.092720	5	9.166746	10.444167	17.145122	7.685131	10.006047	17.145122	
112000	0.092720	4	9.647266	12.563166	16.644928	8.758800	9.647266	16.644928	
113000	0.092720	4	9.449666	9.728596	16.748076	6.884102	9.728596	16.748076	
114000	0.092720	4	9.461661	11.152607	16.348302	8.225513	9.461661	16.348302	
115000	0.092720	4	9.022708	11.954332	16.920737	8.083210	9.022708	16.920737	
116000	0.092720	3	9.460882	16.307963	16.307963	8.168597	9.460882	16.307963	
117000	0.092720	4	8.828697	10.769630	16.463123	7.603146	8.828697	16.463123	
118000	0.092720	4	9.496438	11.869400	17.013173	8.579844	9.496438	17.013173	
119000	0.092720	4	9.416502	11.087625	17.054355	7.967488	9.416502	17.054355	
120000	0.092720	4	8.886171	10.785496	16.554011	7.912756	8.886171	16.554011	
121000	0.092720	3	9.928717	9.928717	16.655955	8.007086	9.928717	16.655955	
122000	0.092720	3	8.474831	10.664496	17.531636	8.474831	8.474831	17.531636	
123000	0.092720	4	9.867459	12.016386	16.984870	8.938425	9.867459	16.984870	
124000	0.092720	3	9.895408	9.895408	16.804192	8.567577	9.895408	16.804192	
125000	0.092720	3	8.161281	10.170093	17.066096	8.161281	10.170093	17.066096	
126000	0.092720	2	8.583302	16.602585	16.602585	8.583302	8.583302	16.602585	
127000	0.092720	4	9.063095	11.834096	17.114171	8.589867	9.063095	17.114171	
128000	0.092720	4	9.055045	10.651867	17.102499	7.442280	9.055045	17.102499	
129000	0.092720	3	7.970278	10.216856	16.245983	7.970278	7.970278	16.245983	
130000	0.092720	4	9.340480	11.022298	16.505953	7.576145	9.340480	16.505953	
131000	0.092720	2	8.051607	16.472836	16.472836	8.051607	8.051607	16.472836	
132000	0.092720	3	9.082024	16.058193	16.058193	8.273621	9.082024	16.058193	
133000	0.092720	4	8.697073	11.607415	16.630468	7.932255	8.697073	16.630468	
134000	0.092720	2	9.158954	16.455687	16.455687	9.158954	9.158954	16.455687	
135000	0.092720	4	7.699264	11.825592	16.838418	7.699264	9.057317	16.838418	
136000	0.092720	2	8.436177	15.603964	15.603964	8.436177	8.436177	15.603964	
137000	0.092720	4	8.806703	12.083365	16.793290	7.239554	8.806703	16.793290	
138000	0.092720	3	8.192187	11.014682	16.747043	8.192187	8.192187	16.747043	
139000	0.092720	4	9.060995	10.984370	16.777560	8.175678	9.060995	16.777560	
140000	0.092720	4	8.135198	11.694536	17.507380	8.135198	9.434183	17.507380	
141000	0.092720	3	8.739396	11.182459	16.653138	8.739396	8.739396	16.653138	
142000	0.092720	3	8.671098	10.521276	16.587270	8.671098	8.671098	16.587270	
143000	0.092720	3	7.792705	10.590856	16.201293	7.792705	7.792705	16.201293	
144000	0.092720	4	9.059932	11.011940	15.774250	7.664033	9.059932	15.774250	
145000	0.092720	3	9.180551	15.885143	15.885143	7.223960	9.180551	15.885143	
146000	0.092720	4	9.465494	10.651354	15.581909	8.777338	8.777338	15.581909	
147000	0.092720	5	8.685616	10.040250	16.668203	7.521608	9.676167	16.668203	
148000	0.092720	3	8.345317	11.237514	16.916350	8.345317	8.345317	16.916350	
149000	0.092720	4	9.165347	10.660498	16.646084	8.920407	9.165347	16.646084	
150000	0.092720	3	7.735416	12.085494	17.172408	7.735416	7.735416	17.172408	
151000	0.092720	4	8.998402	10.857646	16.693373	8.412763	8.998402	16.693373	
152000	0.092720	4	9.134003	10.213595	17.163266	8.017635	9.134003	17.163266	
153000	0.092720	3	8.201958	10.737681	16.712879	8.201958	8.201958	16.712879	
154000	0.092720	4	8.345334	11.168902	17.276373	8.345334	8.711400	17.276373	
155000	0.092720	3	7.932383	10.605559	16.839030	7.932383	7.932383	16.839030	
156000	0.092720	4	9.049111	11.196863	16.939680	7.716245	9.049111	16.939680	
157000	0.092720	4	8.913580	11.732065	16.278276	7.136650	8.913580	16.278276	
158000	0.092720	4	10.529955	10.529955	17.555999	7.407128	9.334804	17.555999	
159000	0.092720	3	8.566798	10.152211	16.264541	8.566798	8.566798	16.264541	
160000	0.092720	2	7.630809	15.726748	15.726748	7.630809	7.630809	15.726748	
161000	0.092720	4	8.507993	10.736450	15.776483	7.611742	8.507993	15.776483	
162000	0.092720	4	9.389481	11.354589	16.214145	7.927897	9.389481	16.214145	
163000	0.092720	4	9.491163	11.043608	17.343101	7.987294	9.491163	17.343101	
164000	0.092720	2	8.872949	8.872949	16.339991	8.872949	8.872949	16.339991	
165000	0.092720	4	8.988059	11.269728	16.239855	8.660696	8.988059	16.239855	
166000	0.092720	3	8.156949	10.450586	16.481671	8.156949	8.156949	16.481671	
167000	0.092720	3	7.241857	9.741153	16.280495	7.241857	9.741153	16.280495	
168000	0.092720	4	8.527167	11.716805	16.525321	7.855486	8.527167	16.525321	
169000	0.092720	4	8.962546	11.210776	16.186509	7.447712	8.962546	16.186509	
170000	0.092720	3	7.955511	11.274882	16.450127	7.955511	7.955511	16.450127	
171000	0.092720	4	8.529123	9.488849	16.501173	7.432861	9.488849	16.501173	
172000	0.092720	3	8.940918	10.949515	16.934009	8.940918	8.940918	16.934009	
173000	0.092720	3	8.146884	11.602469	15.696804	8.146884	8.146884	15.696804	
174000	0.092720	4	8.807540	11.333904	15.956890	8.401652	8.807540	15.956890	
175000	0.092720	3	8.036165	8.993651	15.931797	8.036165	8.993651	15.931797	
176000	0.092720	4	9.292162	10.429620	17.024464	6.544238	9.292162	17.024464	
177000	0.092720	3	8.883821	9.916974	15.931173	8.883821	8.883821	15.931173	
178000	0.092720	4	8.897323	10.716679	16.011652	7.826080	8.897323	16.011652	
179000	0.092720	4	8.634355	10.752705	15.708790	7.344047	8.634355	15.708790	
180000	0.092720	3	7.958691	10.794743	16.651017	7.958691	7.958691	16.651017	
181000	0.092720	4	8.587698	11.788103	16.756777	8.586583	8.587698	16.756777	
182000	0.092720	3	9.713528	9.713528	16.181582	8.810152	8.810152	16.181582	
183000	0.092720	4	8.674614	11.073816	16.259517	8.095880	8.674614	16.259517	
184000	0.092720	4	8.910709	12.317368	16.957064	8.320152	8.910709	16.957064	
185000	0.092720	4	8.334422	10.675093	16.966087	8.334422	8.724221	16.966087	
186000	0.092720	3	8.229431	12.134881	16.708872	8.229431	8.229431	16.708872	
187000	0.092720	5	8.026703	11.486689	15.631987	6.616156	8.657626	15.631987	
188000	0.092720	3	8.504879	11.518660	16.146071	8.504879	8.504879	16.146071	
189000	0.092720	4	9.519807	10.553544	16.784128	7.687989	9.519807	16.784128	
190000	0.092720	3	9.719590	9.719590	16.404077	9.488710	9.488710	16.404077	
191000	0.092720	3	8.586406	11.337127	16.782749	8.586406	8.586406	16.782749	
192000	0.092720	3	8.656280	10.332118	16.245272	8.656280	8.656280	16.245272	
193000	0.092720	4	8.106591	11.489405	16.312759	7.251639	8.106591	16.312759	
194000	0.092720	3	10.004741	10.004741	17.025167	8.162992	10.004741	17.025167	
195000	0.092720	4	9.485480	9.898975	16.337513	7.396378	9.485480	16.337513	
196000	0.092720	3	9.570128	10.439908	17.055252	9.570128	9.570128	17.055252	
197000	0.092720	4	8.176511	10.773889	16.627909	8.176511	9.258464	16.627909	
198000	0.092720	3	8.274208	11.152349	15.858055	8.274208	8.274208	15.858055	
199000	0.092720	4	8.733263	11.820011	16.112965	8.733263	9.218231	16.112965	
200000	0.092720	3	8.522471	11.487830	16.409441	8.522471	8.522471	16.409441	
201000	0.092720	5	9.523184	11.476202	16.813276	7.689257	8.947924	16.813276	
202000	0.092720	4	9.833733	10.493153	17.436040	8.881904	8.881904	17.436040	
203000	0.092720	4	8.899906	10.414356	16.412251	6.948191	8.899906	16.412251	
204000	0.092720	4	7.613469	11.095001	16.183396	7.613469	9.472420	16.183396	
205000	0.092720	4	7.621529	10.410246	16.685633	7.621529	10.188293	16.685633	
206000	0.092720	3	10.189283	10.189283	16.391947	9.044657	9.044657	16.391947	
207000	0.092720	4	9.223169	11.343260	15.782649	8.223602	9.223169	15.782649	
208000	0.092720	4	9.011005	11.390597	16.063760	8.161431	8.161431	16.063760	
209000	0.092720	4	9.259364	10.485910	15.808280	8.613492	9.259364	15.808280	
210000	0.092720	4	8.155509	10.521738	16.106489	7.956387	7.956387	16.106489	
211000	0.092720	4	8.928895	10.962944	16.023688	7.584751	8.928895	16.023688	
212000	0.092720	3	8.383118	10.920450	16.108041	8.383118	8.383118	16.108041	
213000	0.092720	4	9.728626	10.750864	16.824700	7.981097	7.981097	16.824700	
214000	0.092720	4	8.575370	11.244680	16.855619	8.575370	9.579097	16.855619	
215000	0.092720	4	8.704934	10.462327	16.533770	7.125999	8.704934	16.533770	
216000	0.092720	3	10.245038	10.245038	15.964162	8.731593	8.731593	15.964162	
217000	0.092720	3	10.084171	10.084171	16.021646	7.463702	10.084171	16.021646	
218000	0.092720	3	8.642874	10.153770	16.998419	8.642874	8.642874	16.998419	
219000	0.092720	3	8.385752	16.012751	16.012751	8.181812	8.385752	16.012751	
220000	0.092720	4	9.353262	11.311043	15.977090	7.516838	9.353262	15.977090	
221000	0.092720	4	9.251975	10.725198	16.489100	7.876967	9.251975	16.489100	
222000	0.092720	4	9.149890	10.906242	16.880622	7.641654	9.149890	16.880622	
223000	0.092720	4	9.034761	10.443745	16.786385	7.437986	9.034761	16.786385	
224000	0.092720	4	8.707235	11.171927	16.167412	8.077323	8.707235	16.167412	
225000	0.092720	3	7.891966	11.042361	16.450626	7.891966	7.891966	16.450626	
226000	0.092720	3	7.944301	10.315730	16.050193	7.944301	10.315730	16.050193	
227000	0.092720	4	8.089149	11.483924	16.833048	8.089149	8.839457	16.833048	
228000	0.092720	3	7.835862	10.602112	16.700911	7.835862	7.835862	16.700911	
229000	0.092720	4	8.982005	10.554625	15.891764	8.255151	8.982005	15.891764	
230000	0.092720	3	8.620123	12.985428	17.267173	8.620123	8.620123	17.267173	
231000	0.092720	3	8.619128	8.619128	16.122601	7.520069	8.619128	16.122601	
232000	0.092720	4	9.054897	9.865539	17.335829	8.023973	9.054897	17.335829	
233000	0.092720	5	9.536092	10.268101	16.782372	8.563599	8.896860	16.782372	
