Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	10.639831	6.910731	17.971942	6.910731	10.639831	17.971942	
2000	0.092720	3	9.204273	6.781861	18.907503	6.781861	9.204273	18.907503	
3000	0.092720	3	10.065263	6.765220	17.878155	6.765220	10.065263	17.878155	
4000	0.092720	3	9.568047	6.722037	17.516711	6.722037	9.568047	17.516711	
5000	0.092720	3	9.520947	6.935314	17.604336	6.935314	9.520947	17.604336	
6000	0.092720	3	10.092396	6.922718	18.238688	6.922718	10.092396	18.238688	
7000	0.092720	3	9.658721	6.886177	18.187783	6.886177	9.658721	18.187783	
8000	0.092720	3	10.111456	7.154735	18.037977	7.154735	10.111456	18.037977	
9000	0.092720	4	9.487918	6.876902	18.433964	6.876902	9.985986	18.433964	
10000	0.092720	3	9.695028	6.643219	17.012261	6.643219	9.695028	17.012261	
11000	0.092720	3	9.774512	7.173593	18.246161	7.173593	9.774512	18.246161	
12000	0.092720	3	9.855040	7.051069	18.684271	7.051069	9.855040	18.684271	
13000	0.092720	3	10.165467	6.878764	18.907609	6.878764	10.165467	18.907609	
14000	0.092720	3	10.046782	6.544097	18.194556	6.544097	10.046782	18.194556	
15000	0.092720	3	9.963341	6.570335	18.467628	6.570335	9.963341	18.467628	
16000	0.092720	3	10.097266	6.887139	19.203076	6.887139	10.097266	19.203076	
17000	0.092720	3	9.854492	7.388700	18.179242	7.388700	9.854492	18.179242	
18000	0.092720	4	9.717858	6.863629	18.337945	6.863629	9.745915	18.337945	
19000	0.092720	4	9.560193	6.548114	17.837502	6.548114	9.761952	17.837502	
20000	0.092720	3	9.961115	6.799375	17.494555	6.799375	9.961115	17.494555	
21000	0.092720	3	10.222058	6.816850	18.040517	6.816850	10.222058	18.040517	
22000	0.092720	3	9.519216	6.868039	18.342848	6.868039	9.519216	18.342848	
23000	0.092720	3	10.130720	6.742658	18.926731	6.742658	10.130720	18.926731	
24000	0.092720	3	10.449019	6.909887	17.376450	6.909887	10.449019	17.376450	
25000	0.092720	3	10.217443	6.753255	18.558277	6.753255	10.217443	18.558277	
26000	0.092720	3	10.210894	6.697679	18.319199	6.697679	10.210894	18.319199	
27000	0.092720	3	9.778598	6.846949	18.477059	6.846949	9.778598	18.477059	
28000	0.092720	3	10.239625	7.040262	18.465301	7.040262	10.239625	18.465301	
29000	0.092720	3	10.381945	6.733437	18.495546	6.733437	10.381945	18.495546	
30000	0.092720	3	10.322171	6.511431	18.476978	6.511431	10.322171	18.476978	
31000	0.092720	3	10.554342	6.952057	18.574372	6.952057	10.554342	18.574372	
32000	0.092720	3	10.450390	6.718647	18.560648	6.718647	10.450390	18.560648	
33000	0.092720	3	10.561368	6.518706	18.692388	6.518706	10.561368	18.692388	
34000	0.092720	3	10.556444	6.910053	18.362134	6.910053	10.556444	18.362134	
35000	0.092720	3	10.358458	7.000941	17.994735	7.000941	10.358458	17.994735	
36000	0.092720	3	10.093164	7.160287	18.191175	7.160287	10.093164	18.191175	
37000	0.092720	3	9.734527	6.776520	18.908587	6.776520	9.734527	18.908587	
38000	0.092720	3	10.409173	7.437442	18.836168	7.437442	10.409173	18.836168	
39000	0.092720	3	10.179624	6.856164	17.929805	6.856164	10.179624	17.929805	
40000	0.092720	3	10.623087	7.058943	18.386350	7.058943	10.623087	18.386350	
41000	0.092720	3	9.979119	6.800855	18.181529	6.800855	9.979119	18.181529	
