Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	4	10.196459	13.386548	23.531157	8.648545	13.386548	23.531157	
2000	0.092720	3	15.195010	15.195010	21.577325	9.036442	15.195010	21.577325	
3000	0.092720	3	13.295971	21.300672	21.300672	7.805102	13.295971	21.300672	
4000	0.092720	3	13.109215	20.814471	20.814471	7.956452	13.109215	20.814471	
5000	0.092720	3	13.139757	20.055126	20.055126	9.109853	13.139757	20.055126	
6000	0.092720	3	13.546530	20.693451	20.693451	7.995985	13.546530	20.693451	
7000	0.092720	3	13.379454	20.418989	20.418989	8.748021	13.379454	20.418989	
8000	0.092720	3	13.623162	13.623162	20.263730	7.906775	13.623162	20.263730	
9000	0.092720	3	13.531991	13.531991	21.165837	8.477941	13.531991	21.165837	
10000	0.092720	3	13.826358	20.481839	20.481839	7.980290	13.826358	20.481839	
11000	0.092720	3	14.335435	20.180905	20.180905	9.174092	14.335435	20.180905	
12000	0.092720	3	10.074260	19.596159	19.596159	7.448753	19.596159	19.596159	
13000	0.092720	3	11.684790	19.891358	19.891358	7.521307	19.891358	19.891358	
14000	0.092720	2	9.675448	19.562528	19.562528	9.675448	19.562528	19.562528	
15000	0.092720	3	10.620166	18.612284	18.612284	9.019220	18.612284	18.612284	
16000	0.092720	3	10.607247	19.048451	19.048451	9.066986	19.048451	19.048451	
17000	0.092720	3	9.984843	18.489847	18.489847	8.299025	18.489847	18.489847	
18000	0.092720	3	13.130872	13.130872	19.642319	8.949421	13.130872	19.642319	
19000	0.092720	4	10.100550	13.952845	18.632544	8.041225	13.952845	18.632544	
20000	0.092720	4	10.695692	13.077532	19.133765	8.801092	13.077532	19.133765	
21000	0.092720	4	10.115327	12.667191	19.467742	7.906757	12.667191	19.467742	
22000	0.092720	4	9.543360	12.650023	19.577834	8.229489	12.650023	19.577834	
23000	0.092720	4	10.926234	14.567799	19.032601	8.380831	14.567799	19.032601	
24000	0.092720	4	10.197705	13.691396	18.365894	8.442279	13.691396	18.365894	
25000	0.092720	3	10.790398	18.352378	18.352378	7.180363	18.352378	18.352378	
26000	0.092720	3	11.765830	18.106457	18.106457	8.438090	11.765830	18.106457	
27000	0.092720	3	9.719528	18.164749	18.164749	8.940335	18.164749	18.164749	
28000	0.092720	2	8.064157	18.025699	18.025699	8.064157	18.025699	18.025699	
29000	0.092720	3	8.975461	18.078263	18.078263	8.472833	18.078263	18.078263	
30000	0.092720	2	7.877536	17.439082	17.439082	7.877536	17.439082	17.439082	
31000	0.092720	2	8.863794	17.641773	17.641773	8.863794	17.641773	17.641773	
32000	0.092720	2	8.070077	17.034820	17.034820	8.070077	17.034820	17.034820	
33000	0.092720	2	7.980721	17.814769	17.814769	7.980721	17.814769	17.814769	
34000	0.092720	3	9.438860	17.365374	17.365374	8.633448	17.365374	17.365374	
35000	0.092720	2	7.266754	17.067510	17.067510	7.266754	17.067510	17.067510	
36000	0.092720	2	7.318077	16.890295	16.890295	7.318077	16.890295	16.890295	
37000	0.092720	3	9.014751	16.929178	16.929178	7.623785	16.929178	16.929178	
38000	0.092720	3	9.169541	16.701045	16.701045	8.132841	16.701045	16.701045	
39000	0.092720	3	7.988735	17.067577	17.067577	7.613619	17.067577	17.067577	
40000	0.092720	3	8.628525	16.440229	16.440229	6.886976	16.440229	16.440229	
41000	0.092720	2	7.602131	16.711067	16.711067	7.602131	16.711067	16.711067	
42000	0.092720	3	8.598618	17.969764	17.969764	6.305880	17.969764	17.969764	
43000	0.092720	3	8.911211	16.634740	16.634740	7.578399	16.634740	16.634740	
44000	0.092720	3	8.745370	17.207950	17.207950	7.688413	17.207950	17.207950	
45000	0.092720	3	8.401815	16.966424	16.966424	8.080348	16.966424	16.966424	
46000	0.092720	2	7.856772	16.553917	16.553917	7.856772	16.553917	16.553917	
47000	0.092720	2	7.565119	17.791128	17.791128	7.565119	17.791128	17.791128	
48000	0.092720	2	8.139005	16.676216	16.676216	8.139005	16.676216	16.676216	
49000	0.092720	2	8.348186	16.636273	16.636273	8.348186	16.636273	16.636273	
50000	0.092720	3	8.470675	17.524846	17.524846	7.925505	17.524846	17.524846	
51000	0.092720	3	8.261458	16.914113	16.914113	7.516911	16.914113	16.914113	
52000	0.092720	2	7.676992	17.158011	17.158011	7.676992	17.158011	17.158011	
53000	0.092720	2	8.350763	16.434572	16.434572	8.350763	16.434572	16.434572	
54000	0.092720	3	8.580879	16.807271	16.807271	6.846481	16.807271	16.807271	
55000	0.092720	2	8.740444	16.116947	16.116947	8.740444	16.116947	16.116947	
56000	0.092720	2	7.045969	15.994669	15.994669	7.045969	15.994669	15.994669	
57000	0.092720	3	9.072547	16.788883	16.788883	7.222279	16.788883	16.788883	
58000	0.092720	3	9.395793	16.568041	16.568041	8.547125	16.568041	16.568041	
59000	0.092720	2	8.191851	16.573054	16.573054	8.191851	16.573054	16.573054	
60000	0.092720	2	7.575319	17.243873	17.243873	7.575319	17.243873	17.243873	
61000	0.092720	2	7.451858	16.850643	16.850643	7.451858	16.850643	16.850643	
62000	0.092720	3	8.430231	17.174119	17.174119	8.234780	17.174119	17.174119	
63000	0.092720	3	8.796500	16.196905	16.196905	7.479940	16.196905	16.196905	
64000	0.092720	2	7.288330	16.996738	16.996738	7.288330	16.996738	16.996738	
65000	0.092720	2	7.868823	16.791999	16.791999	7.868823	16.791999	16.791999	
66000	0.092720	3	8.732399	17.243220	17.243220	7.139334	17.243220	17.243220	
67000	0.092720	2	8.187205	16.409734	16.409734	8.187205	16.409734	16.409734	
68000	0.092720	2	8.192851	16.817103	16.817103	8.192851	16.817103	16.817103	
69000	0.092720	2	7.581055	16.543520	16.543520	7.581055	16.543520	16.543520	
70000	0.092720	2	7.715035	16.214827	16.214827	7.715035	16.214827	16.214827	
71000	0.092720	2	6.867922	16.631708	16.631708	6.867922	16.631708	16.631708	
72000	0.092720	2	8.841877	16.319088	16.319088	8.841877	16.319088	16.319088	
73000	0.092720	4	8.418738	11.321990	17.692573	8.093583	11.321990	17.692573	
74000	0.092720	2	8.044346	16.741787	16.741787	8.044346	16.741787	16.741787	
75000	0.092720	3	8.113636	17.120740	17.120740	6.739597	17.120740	17.120740	
76000	0.092720	2	8.732111	16.106534	16.106534	8.732111	16.106534	16.106534	
77000	0.092720	2	9.114814	16.714908	16.714908	9.114814	16.714908	16.714908	
78000	0.092720	4	9.258822	16.908597	16.908597	8.305346	12.825484	16.908597	
79000	0.092720	2	8.338471	15.737376	15.737376	8.338471	15.737376	15.737376	
80000	0.092720	3	9.147705	15.380281	15.380281	7.454293	15.380281	15.380281	
81000	0.092720	2	6.840203	15.937065	15.937065	6.840203	15.937065	15.937065	
82000	0.092720	3	8.001254	15.696851	15.696851	8.001254	11.111054	15.696851	
83000	0.092720	3	7.890290	10.973613	17.449783	7.890290	10.973613	17.449783	
84000	0.092720	2	6.780741	15.729479	15.729479	6.780741	15.729479	15.729479	
85000	0.092720	2	8.297321	15.434216	15.434216	8.297321	15.434216	15.434216	
86000	0.092720	2	7.396571	16.825847	16.825847	7.396571	16.825847	16.825847	
87000	0.092720	4	8.491533	12.144370	16.672803	8.006167	12.144370	16.672803	
88000	0.092720	3	7.182612	15.654023	15.654023	7.182612	11.529936	15.654023	
89000	0.092720	4	9.062079	12.042458	16.347945	8.063516	12.042458	16.347945	
90000	0.092720	2	7.898833	15.116767	15.116767	7.898833	15.116767	15.116767	
91000	0.092720	4	9.248728	13.185038	16.732413	8.172770	13.185038	16.732413	
92000	0.092720	3	9.661546	15.613505	15.613505	8.772254	15.613505	15.613505	
93000	0.092720	3	7.087127	15.692129	15.692129	7.087127	11.864312	15.692129	
94000	0.092720	2	7.774485	15.762738	15.762738	7.774485	15.762738	15.762738	
95000	0.092720	2	7.530933	15.611144	15.611144	7.530933	15.611144	15.611144	
96000	0.092720	3	8.557311	15.555289	15.555289	7.397451	15.555289	15.555289	
97000	0.092720	3	7.416088	11.834441	15.471075	7.416088	11.834441	15.471075	
98000	0.092720	2	8.023562	15.909235	15.909235	8.023562	15.909235	15.909235	
99000	0.092720	3	8.150249	11.974902	16.197260	8.150249	11.974902	16.197260	
100000	0.092720	2	6.888368	14.979247	14.979247	6.888368	14.979247	14.979247	
101000	0.092720	3	8.320604	15.388036	15.388036	7.331569	15.388036	15.388036	
102000	0.092720	3	7.053702	11.698381	15.710024	7.053702	11.698381	15.710024	
103000	0.092720	2	6.474029	15.342062	15.342062	6.474029	15.342062	15.342062	
