Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	2	6.576945	6.576945	18.341911	6.576945	18.341911	18.341911	
2000	0.092720	3	5.348609	9.265127	15.877406	5.348609	15.877406	15.877406	
3000	0.092720	3	6.106899	8.696287	14.936469	6.106899	14.936469	14.936469	
4000	0.092720	3	5.814891	9.020641	15.476906	5.814891	15.476906	15.476906	
5000	0.092720	3	5.440089	9.332513	14.448614	5.440089	14.448614	14.448614	
6000	0.092720	3	5.735696	9.412389	14.710527	5.735696	14.710527	14.710527	
7000	0.092720	3	5.827573	8.592586	14.631789	5.827573	14.631789	14.631789	
8000	0.092720	3	5.703153	8.843962	14.910554	5.703153	14.910554	14.910554	
9000	0.092720	3	5.603543	8.942363	14.167222	5.603543	14.167222	14.167222	
10000	0.092720	3	5.563698	9.351763	14.154390	5.563698	14.154390	14.154390	
11000	0.092720	3	5.790850	9.108382	14.394941	5.790850	14.394941	14.394941	
12000	0.092720	3	5.731959	9.448929	14.242542	5.731959	14.242542	14.242542	
13000	0.092720	3	5.750640	9.248800	14.480751	5.750640	14.480751	14.480751	
14000	0.092720	3	5.426082	9.712306	14.581151	5.426082	14.581151	14.581151	
15000	0.092720	3	5.663345	8.517915	14.209039	5.663345	14.209039	14.209039	
16000	0.092720	3	5.770021	8.787753	14.486966	5.770021	14.486966	14.486966	
17000	0.092720	3	5.467196	11.034346	13.691277	5.467196	13.691277	13.691277	
18000	0.092720	2	5.850180	5.850180	13.807323	5.850180	13.807323	13.807323	
19000	0.092720	3	5.728885	8.665757	13.847225	5.728885	13.847225	13.847225	
20000	0.092720	3	6.413863	8.911279	13.759549	6.413863	13.759549	13.759549	
21000	0.092720	3	5.556410	8.069751	13.931417	5.556410	13.931417	13.931417	
22000	0.092720	3	5.394020	8.487073	14.054273	5.394020	14.054273	14.054273	
23000	0.092720	3	5.562483	8.200916	13.247022	5.562483	13.247022	13.247022	
24000	0.092720	3	5.525540	8.176008	14.119689	5.525540	14.119689	14.119689	
25000	0.092720	3	5.191371	8.440570	14.156244	5.191371	14.156244	14.156244	
26000	0.092720	3	5.454058	9.778620	14.432198	5.454058	14.432198	14.432198	
27000	0.092720	3	5.226593	8.690516	13.674921	5.226593	13.674921	13.674921	
28000	0.092720	3	5.439026	9.438267	13.677591	5.439026	13.677591	13.677591	
29000	0.092720	3	5.435259	10.060363	14.101962	5.435259	14.101962	14.101962	
30000	0.092720	3	5.214219	8.987866	14.578354	5.214219	14.578354	14.578354	
31000	0.092720	3	5.427027	8.252393	14.228599	5.427027	14.228599	14.228599	
32000	0.092720	3	5.511293	9.727845	13.990925	5.511293	13.990925	13.990925	
