Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	2	11.176636	11.176636	22.838104	11.176636	11.176636	22.838104	
2000	0.092720	3	12.175838	10.224187	24.002866	10.224187	12.175838	24.002866	
3000	0.092720	3	11.971891	11.971891	23.778420	9.835636	11.971891	23.778420	
4000	0.092720	2	10.549260	10.549260	22.858653	10.549260	10.549260	22.858653	
5000	0.092720	3	11.184607	11.184607	22.152972	9.557430	11.184607	22.152972	
6000	0.092720	2	10.610792	10.610792	21.297377	10.610792	10.610792	21.297377	
7000	0.092720	2	11.213493	11.213493	22.841040	11.213493	11.213493	22.841040	
8000	0.092720	3	11.777712	11.777712	24.244283	9.242224	11.777712	24.244283	
9000	0.092720	3	11.929611	11.929611	23.132073	8.958267	11.929611	23.132073	
10000	0.092720	3	12.071403	12.071403	23.509056	9.240818	12.071403	23.509056	
11000	0.092720	3	11.274868	11.274868	22.289210	9.541570	11.274868	22.289210	
12000	0.092720	3	11.537220	11.537220	23.555533	9.096198	11.537220	23.555533	
13000	0.092720	3	11.163992	11.163992	22.069181	9.228256	11.163992	22.069181	
14000	0.092720	3	11.283061	11.283061	22.496944	9.775629	11.283061	22.496944	
15000	0.092720	3	11.005241	11.005241	22.091737	8.573038	11.005241	22.091737	
16000	0.092720	3	11.464451	11.464451	20.698395	8.971821	11.464451	20.698395	
17000	0.092720	3	11.222020	11.222020	21.382704	8.482019	11.222020	21.382704	
18000	0.092720	3	11.312306	11.312306	21.352246	9.190087	11.312306	21.352246	
19000	0.092720	3	11.064893	11.064893	21.520194	9.254783	11.064893	21.520194	
20000	0.092720	3	11.150060	11.150060	21.906805	9.069921	11.150060	21.906805	
21000	0.092720	3	11.346757	11.346757	21.324046	9.315065	11.346757	21.324046	
22000	0.092720	3	10.880613	10.880613	20.582534	8.726461	10.880613	20.582534	
23000	0.092720	3	10.786299	10.786299	20.532528	8.766573	10.786299	20.532528	
24000	0.092720	3	11.098861	11.098861	20.289231	9.101452	11.098861	20.289231	
25000	0.092720	4	10.042713	12.123719	21.064795	9.805726	12.123719	21.064795	
26000	0.092720	4	10.203956	11.684866	20.645606	8.743107	11.684866	20.645606	
27000	0.092720	4	10.153053	12.604803	19.947848	9.062108	12.604803	19.947848	
28000	0.092720	4	9.071118	11.454999	18.891124	9.052195	11.454999	18.891124	
29000	0.092720	3	9.196427	10.873521	18.671086	9.196427	10.873521	18.671086	
30000	0.092720	4	10.394289	10.394289	19.377391	8.864962	11.850379	19.377391	
31000	0.092720	4	9.153746	11.562755	19.306865	8.318416	11.562755	19.306865	
32000	0.092720	4	9.147253	11.346575	19.816477	8.389689	11.346575	19.816477	
33000	0.092720	4	9.677416	11.550507	18.777225	8.337170	11.550507	18.777225	
34000	0.092720	3	8.598886	11.305608	19.478008	8.598886	11.305608	19.478008	
35000	0.092720	3	9.251489	9.251489	18.670392	7.966486	18.670392	18.670392	
36000	0.092720	3	9.010491	10.691074	18.076706	9.010491	18.076706	18.076706	
37000	0.092720	4	9.166013	10.892775	17.843194	8.894405	10.892775	17.843194	
38000	0.092720	3	8.466812	10.871079	17.884622	8.466812	10.871079	17.884622	
