Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
48000	0.092720	4	8.733658	5.961221	16.565458	5.961221	8.743987	16.565458	
49000	0.092720	3	8.868727	6.051078	15.253085	6.051078	8.868727	15.253085	
50000	0.092720	3	8.763770	5.939483	15.984168	5.939483	8.763770	15.984168	
51000	0.092720	3	9.095720	5.685746	15.963858	5.685746	9.095720	15.963858	
52000	0.092720	3	8.781424	5.807828	16.383710	5.807828	8.781424	16.383710	
53000	0.092720	3	8.873272	5.826379	15.692376	5.826379	8.873272	15.692376	
54000	0.092720	3	9.173425	5.849926	15.678758	5.849926	9.173425	15.678758	
55000	0.092720	3	8.973754	5.958253	15.808378	5.958253	8.973754	15.808378	
56000	0.092720	3	8.642009	5.936905	15.472695	5.936905	8.642009	15.472695	
57000	0.092720	4	8.341883	5.891888	15.464882	5.891888	8.896593	15.464882	
58000	0.092720	3	8.610406	5.599832	15.635891	5.599832	8.610406	15.635891	
59000	0.092720	3	8.513310	5.815077	16.173551	5.815077	8.513310	16.173551	
60000	0.092720	3	8.525538	5.880646	15.912369	5.880646	8.525538	15.912369	
61000	0.092720	3	8.541113	5.864536	15.919223	5.864536	8.541113	15.919223	
62000	0.092720	3	8.332722	5.994371	15.708859	5.994371	8.332722	15.708859	
63000	0.092720	3	8.484567	5.503853	15.016585	5.503853	8.484567	15.016585	
64000	0.092720	3	8.746966	5.640326	16.178277	5.640326	8.746966	16.178277	
65000	0.092720	3	8.099694	5.642218	14.732276	5.642218	8.099694	14.732276	
66000	0.092720	3	8.458831	5.885423	15.555463	5.885423	8.458831	15.555463	
67000	0.092720	3	8.758219	5.797094	16.169916	5.797094	8.758219	16.169916	
68000	0.092720	3	8.767672	5.925814	16.006642	5.925814	8.767672	16.006642	
69000	0.092720	3	8.146627	5.822456	15.140045	5.822456	8.146627	15.140045	
70000	0.092720	3	8.184581	5.709012	15.402875	5.709012	8.184581	15.402875	
71000	0.092720	3	8.263353	6.021121	15.553440	6.021121	8.263353	15.553440	
72000	0.092720	3	9.230425	5.657878	15.149376	5.657878	9.230425	15.149376	
73000	0.092720	3	8.520923	5.928086	16.285548	5.928086	8.520923	16.285548	
74000	0.092720	3	9.245607	5.634615	15.140019	5.634615	9.245607	15.140019	
75000	0.092720	3	8.388670	5.758859	15.545980	5.758859	8.388670	15.545980	
76000	0.092720	3	8.558575	5.991459	15.083270	5.991459	8.558575	15.083270	
77000	0.092720	3	8.502779	5.953556	15.511796	5.953556	8.502779	15.511796	
78000	0.092720	3	8.185675	5.792790	15.342165	5.792790	8.185675	15.342165	
79000	0.092720	3	8.493373	6.025387	15.475847	6.025387	8.493373	15.475847	
80000	0.092720	3	8.896662	5.628659	15.740029	5.628659	8.896662	15.740029	
81000	0.092720	3	8.604010	5.694092	15.512234	5.694092	8.604010	15.512234	
82000	0.092720	3	8.503244	5.811976	15.239057	5.811976	8.503244	15.239057	
83000	0.092720	3	8.899239	5.592823	15.783528	5.592823	8.899239	15.783528	
84000	0.092720	3	8.387555	6.008649	15.529025	6.008649	8.387555	15.529025	
85000	0.092720	3	8.066057	5.565913	15.859667	5.565913	8.066057	15.859667	
86000	0.092720	3	8.285008	5.785763	14.947568	5.785763	8.285008	14.947568	
87000	0.092720	3	8.816542	5.795092	14.756212	5.795092	8.816542	14.756212	
88000	0.092720	3	8.500150	5.852147	15.141535	5.852147	8.500150	15.141535	
89000	0.092720	3	8.424544	5.706012	15.598611	5.706012	8.424544	15.598611	
90000	0.092720	3	8.454909	5.613800	15.070301	5.613800	8.454909	15.070301	
91000	0.092720	3	8.651122	5.643769	15.060438	5.643769	8.651122	15.060438	
92000	0.092720	3	8.998264	5.590608	15.899493	5.590608	8.998264	15.899493	
93000	0.092720	3	8.122410	5.852435	15.072111	5.852435	8.122410	15.072111	
94000	0.092720	3	8.506530	5.901415	15.092039	5.901415	8.506530	15.092039	
95000	0.092720	3	8.473344	5.823313	14.943991	5.823313	8.473344	14.943991	
96000	0.092720	3	8.618132	5.892400	15.223141	5.892400	8.618132	15.223141	
97000	0.092720	3	8.802722	5.849290	14.929578	5.849290	8.802722	14.929578	
98000	0.092720	3	8.441248	5.523909	15.241920	5.523909	8.441248	15.241920	
99000	0.092720	3	8.708997	5.550190	15.144357	5.550190	8.708997	15.144357	
100000	0.092720	3	8.687978	5.662847	15.390108	5.662847	8.687978	15.390108	
101000	0.092720	3	9.035725	5.550690	15.475098	5.550690	9.035725	15.475098	
102000	0.092720	3	8.744079	6.133763	15.573257	6.133763	8.744079	15.573257	
103000	0.092720	3	8.538592	5.985105	15.392307	5.985105	8.538592	15.392307	
104000	0.092720	3	8.697428	5.722627	14.985988	5.722627	8.697428	14.985988	
105000	0.092720	3	8.924068	6.036562	15.348231	6.036562	8.924068	15.348231	
106000	0.092720	3	8.292672	5.872331	15.623396	5.872331	8.292672	15.623396	
107000	0.092720	3	8.603893	5.632997	16.193865	5.632997	8.603893	16.193865	
108000	0.092720	3	9.044118	5.874010	15.532123	5.874010	9.044118	15.532123	
109000	0.092720	3	8.875422	5.811141	14.942346	5.811141	8.875422	14.942346	
110000	0.092720	3	8.753339	5.695931	14.701912	5.695931	8.753339	14.701912	
111000	0.092720	3	8.736324	6.007966	15.786515	6.007966	8.736324	15.786515	
112000	0.092720	3	8.370133	6.108095	14.938587	6.108095	8.370133	14.938587	
113000	0.092720	3	8.638522	5.874948	15.558965	5.874948	8.638522	15.558965	
114000	0.092720	3	8.648340	5.635531	14.970511	5.635531	8.648340	14.970511	
115000	0.092720	3	8.386555	5.893064	16.061692	5.893064	8.386555	16.061692	
116000	0.092720	3	8.533754	5.721961	15.000457	5.721961	8.533754	15.000457	
117000	0.092720	3	8.490638	5.677379	15.063634	5.677379	8.490638	15.063634	
118000	0.092720	3	8.820116	5.888253	14.625764	5.888253	8.820116	14.625764	
119000	0.092720	3	8.734335	5.765658	14.998664	5.765658	8.734335	14.998664	
120000	0.092720	3	8.421626	5.656700	15.097441	5.656700	8.421626	15.097441	
121000	0.092720	3	8.337856	5.636184	15.211482	5.636184	8.337856	15.211482	
122000	0.092720	3	8.558129	5.979378	15.019976	5.979378	8.558129	15.019976	
123000	0.092720	3	8.929899	5.706575	15.631027	5.706575	8.929899	15.631027	
124000	0.092720	3	8.628612	6.068982	15.097306	6.068982	8.628612	15.097306	
125000	0.092720	3	8.503383	5.516530	14.992524	5.516530	8.503383	14.992524	
126000	0.092720	3	8.738576	5.894698	14.635678	5.894698	8.738576	14.635678	
127000	0.092720	4	8.175951	5.675924	15.369678	5.675924	8.758292	15.369678	
128000	0.092720	3	8.410426	5.700207	15.221189	5.700207	8.410426	15.221189	
129000	0.092720	3	8.688233	5.758228	15.113685	5.758228	8.688233	15.113685	
130000	0.092720	3	8.665736	5.751209	14.590993	5.751209	8.665736	14.590993	
131000	0.092720	3	8.476799	5.686496	14.878573	5.686496	8.476799	14.878573	
132000	0.092720	3	8.651677	5.751200	15.377073	5.751200	8.651677	15.377073	
133000	0.092720	3	8.371350	5.608098	16.037181	5.608098	8.371350	16.037181	
134000	0.092720	3	8.366965	5.712609	14.884902	5.712609	8.366965	14.884902	
135000	0.092720	3	8.591081	5.890217	15.390366	5.890217	8.591081	15.390366	
136000	0.092720	3	8.556281	5.598965	15.502312	5.598965	8.556281	15.502312	
137000	0.092720	3	8.919589	5.625013	15.276590	5.625013	8.919589	15.276590	
138000	0.092720	3	8.523384	5.933625	15.415441	5.933625	8.523384	15.415441	
139000	0.092720	3	8.261562	6.084329	15.255129	6.084329	8.261562	15.255129	
140000	0.092720	3	8.373223	5.486406	14.869652	5.486406	8.373223	14.869652	
141000	0.092720	3	7.944600	5.596469	14.583778	5.596469	7.944600	14.583778	
142000	0.092720	3	8.665317	5.550679	14.891409	5.550679	8.665317	14.891409	
143000	0.092720	3	7.805792	5.455492	14.761328	5.455492	7.805792	14.761328	
144000	0.092720	2	7.535529	7.535529	14.308285	7.535529	7.535529	14.308285	
145000	0.092720	3	8.307403	5.618432	14.532313	5.618432	8.307403	14.532313	
146000	0.092720	3	8.294331	5.485226	15.037511	5.485226	8.294331	15.037511	
147000	0.092720	2	7.947883	7.947883	15.232436	7.947883	7.947883	15.232436	
148000	0.092720	3	8.099456	8.099456	14.711461	7.854906	7.854906	14.711461	
149000	0.092720	2	7.004697	7.004697	14.981986	7.004697	7.004697	14.981986	
150000	0.092720	2	7.844311	7.844311	14.576236	7.844311	7.844311	14.576236	
151000	0.092720	3	8.371584	6.207944	14.789749	6.207944	8.371584	14.789749	
152000	0.092720	2	7.450321	7.450321	14.242374	7.450321	7.450321	14.242374	
153000	0.092720	2	7.138591	7.138591	14.708778	7.138591	7.138591	14.708778	
154000	0.092720	2	8.538644	8.538644	15.108908	8.538644	8.538644	15.108908	
155000	0.092720	3	8.137648	5.535727	14.424708	5.535727	8.137648	14.424708	
156000	0.092720	3	8.127499	5.564912	14.059771	5.564912	8.127499	14.059771	
157000	0.092720	3	7.984713	5.629470	14.896098	5.629470	7.984713	14.896098	
158000	0.092720	3	8.228592	5.557052	14.530724	5.557052	8.228592	14.530724	
159000	0.092720	2	8.298273	8.298273	13.823092	8.298273	8.298273	13.823092	
160000	0.092720	2	7.095984	7.095984	14.580821	7.095984	7.095984	14.580821	
161000	0.092720	3	8.015821	5.382437	14.316257	5.382437	8.015821	14.316257	
162000	0.092720	2	7.834417	7.834417	14.515637	7.834417	7.834417	14.515637	
163000	0.092720	3	8.049831	5.735419	14.573160	5.735419	8.049831	14.573160	
164000	0.092720	2	8.165737	8.165737	14.811906	8.165737	8.165737	14.811906	
165000	0.092720	2	8.215146	8.215146	14.231853	8.215146	8.215146	14.231853	
166000	0.092720	2	6.657388	6.657388	14.468982	6.657388	6.657388	14.468982	
167000	0.092720	2	7.051386	7.051386	14.610637	7.051386	7.051386	14.610637	
168000	0.092720	2	7.995621	7.995621	14.630715	7.995621	7.995621	14.630715	
169000	0.092720	3	8.051788	6.527233	14.567970	6.527233	8.051788	14.567970	
170000	0.092720	3	8.008226	5.619336	14.842559	5.619336	8.008226	14.842559	
171000	0.092720	2	7.526711	7.526711	14.918924	7.526711	7.526711	14.918924	
172000	0.092720	3	7.945231	7.945231	14.168165	6.771789	7.945231	14.168165	
173000	0.092720	2	6.998115	6.998115	15.359677	6.998115	6.998115	15.359677	
174000	0.092720	3	8.055939	6.158984	14.489645	6.158984	8.055939	14.489645	
175000	0.092720	3	8.037605	5.678021	14.254274	5.678021	8.037605	14.254274	
176000	0.092720	3	7.919866	5.647378	14.460513	5.647378	7.919866	14.460513	
177000	0.092720	3	8.027320	6.350529	14.908507	6.350529	8.027320	14.908507	
178000	0.092720	3	8.217744	5.617652	14.683144	5.617652	8.217744	14.683144	
179000	0.092720	3	8.392993	5.903317	15.181543	5.903317	8.392993	15.181543	
180000	0.092720	2	8.339099	8.339099	14.945213	8.339099	8.339099	14.945213	
181000	0.092720	2	7.258127	7.258127	15.324703	7.258127	7.258127	15.324703	
182000	0.092720	3	8.119014	5.864387	14.489883	5.864387	8.119014	14.489883	
183000	0.092720	2	7.147064	7.147064	14.818712	7.147064	7.147064	14.818712	
184000	0.092720	2	7.109370	7.109370	15.469822	7.109370	7.109370	15.469822	
185000	0.092720	2	7.273996	7.273996	14.115990	7.273996	7.273996	14.115990	
186000	0.092720	2	7.643213	7.643213	15.090803	7.643213	7.643213	15.090803	
187000	0.092720	3	8.058336	8.058336	14.870488	7.436096	8.058336	14.870488	
188000	0.092720	3	8.051875	5.681283	15.201520	5.681283	8.051875	15.201520	
189000	0.092720	3	8.582994	6.664564	14.897410	6.664564	8.582994	14.897410	
190000	0.092720	3	7.956857	6.687978	15.304130	6.687978	7.956857	15.304130	
191000	0.092720	2	7.114918	7.114918	14.724131	7.114918	7.114918	14.724131	
192000	0.092720	3	8.546706	5.537523	14.621365	5.537523	8.546706	14.621365	
193000	0.092720	3	7.932884	7.442957	14.200995	7.442957	7.442957	14.200995	
194000	0.092720	2	7.060868	7.060868	14.395201	7.060868	7.060868	14.395201	
195000	0.092720	3	8.405489	5.540756	15.160342	5.540756	8.405489	15.160342	
196000	0.092720	2	7.728358	7.728358	15.395749	7.728358	7.728358	15.395749	
197000	0.092720	3	8.196584	5.535229	14.284725	5.535229	8.196584	14.284725	
198000	0.092720	3	7.776635	6.067165	14.055633	6.067165	7.776635	14.055633	
199000	0.092720	2	8.036054	8.036054	14.755263	8.036054	8.036054	14.755263	
200000	0.092720	2	7.776146	7.776146	14.688208	7.776146	7.776146	14.688208	
201000	0.092720	2	6.698732	6.698732	14.608543	6.698732	6.698732	14.608543	
202000	0.092720	2	6.945784	6.945784	14.745936	6.945784	6.945784	14.745936	
203000	0.092720	2	7.894826	7.894826	14.275499	7.894826	7.894826	14.275499	
204000	0.092720	2	7.011536	7.011536	13.918389	7.011536	7.011536	13.918389	
205000	0.092720	3	8.141100	5.500945	14.417051	5.500945	8.141100	14.417051	
206000	0.092720	2	7.845070	7.845070	14.462757	7.845070	7.845070	14.462757	
207000	0.092720	2	7.609153	7.609153	14.081199	7.609153	7.609153	14.081199	
208000	0.092720	3	8.079780	5.320316	14.729966	5.320316	8.079780	14.729966	
209000	0.092720	2	6.777201	6.777201	14.798704	6.777201	6.777201	14.798704	
210000	0.092720	3	7.535804	9.005563	14.936374	7.535804	7.535804	14.936374	
211000	0.092720	2	6.916855	6.916855	14.258932	6.916855	6.916855	14.258932	
212000	0.092720	3	7.731307	5.570374	14.258543	5.570374	7.731307	14.258543	
213000	0.092720	3	8.333857	8.333857	14.361046	7.189135	8.333857	14.361046	
214000	0.092720	2	7.230546	7.230546	14.249184	7.230546	7.230546	14.249184	
215000	0.092720	2	7.900072	7.900072	14.766408	7.900072	7.900072	14.766408	
216000	0.092720	3	7.537661	5.800025	15.279931	5.800025	7.537661	15.279931	
217000	0.092720	2	6.981938	6.981938	14.675947	6.981938	6.981938	14.675947	
218000	0.092720	2	7.516399	7.516399	14.155346	7.516399	7.516399	14.155346	
219000	0.092720	3	6.522665	6.522665	14.283870	6.522665	8.319060	14.283870	
220000	0.092720	3	8.282867	6.658489	14.809359	6.658489	8.282867	14.809359	
221000	0.092720	3	7.957729	5.577396	15.151390	5.577396	7.957729	15.151390	
222000	0.092720	3	8.300654	8.300654	14.616856	7.820066	8.300654	14.616856	
223000	0.092720	2	7.547487	7.547487	14.755676	7.547487	7.547487	14.755676	
224000	0.092720	3	8.588297	8.588297	14.461022	7.071580	8.588297	14.461022	
225000	0.092720	3	8.689862	6.616969	14.502683	6.616969	8.689862	14.502683	
226000	0.092720	3	6.779781	6.779781	14.445582	6.779781	8.546226	14.445582	
227000	0.092720	2	7.199221	7.199221	14.523833	7.199221	7.199221	14.523833	
228000	0.092720	2	6.964433	6.964433	14.553848	6.964433	6.964433	14.553848	
229000	0.092720	3	7.893281	5.621968	14.666701	5.621968	7.893281	14.666701	
230000	0.092720	2	7.360325	7.360325	14.988475	7.360325	7.360325	14.988475	
231000	0.092720	3	8.276697	5.612315	14.412546	5.612315	8.276697	14.412546	
232000	0.092720	3	7.903463	5.407788	14.374709	5.407788	7.903463	14.374709	
233000	0.092720	3	7.750390	7.750390	15.298548	7.382003	7.750390	15.298548	
234000	0.092720	3	8.452022	5.390438	14.419118	5.390438	8.452022	14.419118	
235000	0.092720	2	6.828027	6.828027	14.318863	6.828027	6.828027	14.318863	
236000	0.092720	3	8.589528	6.915603	14.710191	6.915603	8.589528	14.710191	
237000	0.092720	3	6.568582	6.568582	14.579681	6.568582	8.137477	14.579681	
238000	0.092720	2	7.366549	7.366549	14.581995	7.366549	7.366549	14.581995	
239000	0.092720	3	8.101538	5.598265	14.867560	5.598265	8.101538	14.867560	
240000	0.092720	2	7.014041	7.014041	14.431422	7.014041	7.014041	14.431422	
241000	0.092720	2	7.312505	7.312505	14.377925	7.312505	7.312505	14.377925	
242000	0.092720	2	7.149584	7.149584	14.457637	7.149584	7.149584	14.457637	
243000	0.092720	3	8.261656	6.676849	14.337252	6.676849	8.261656	14.337252	
244000	0.092720	3	8.135275	6.423846	14.566454	6.423846	8.135275	14.566454	
245000	0.092720	2	6.867523	6.867523	14.916864	6.867523	6.867523	14.916864	
246000	0.092720	3	8.512113	5.233920	14.619473	5.233920	8.512113	14.619473	
247000	0.092720	2	7.389334	7.389334	14.684460	7.389334	7.389334	14.684460	
248000	0.092720	3	8.044657	5.775641	14.829425	5.775641	8.044657	14.829425	
249000	0.092720	2	8.183276	8.183276	14.872958	8.183276	8.183276	14.872958	
250000	0.092720	3	8.283138	5.696200	14.966770	5.696200	8.283138	14.966770	
251000	0.092720	2	6.848325	6.848325	14.035682	6.848325	6.848325	14.035682	
252000	0.092720	2	7.753195	7.753195	14.546819	7.753195	7.753195	14.546819	
253000	0.092720	2	8.162995	8.162995	14.727896	8.162995	8.162995	14.727896	
254000	0.092720	3	8.580079	8.580079	15.519161	6.345220	8.580079	15.519161	
255000	0.092720	3	7.779216	6.696627	14.083639	6.696627	7.779216	14.083639	
256000	0.092720	2	7.866036	7.866036	14.609105	7.866036	7.866036	14.609105	
257000	0.092720	3	8.423117	6.861847	15.097242	6.861847	8.423117	15.097242	
258000	0.092720	2	7.633967	7.633967	14.306997	7.633967	7.633967	14.306997	
259000	0.092720	2	7.107391	7.107391	14.654210	7.107391	7.107391	14.654210	
260000	0.092720	2	7.657630	7.657630	14.866455	7.657630	7.657630	14.866455	
261000	0.092720	2	7.838908	7.838908	14.164702	7.838908	7.838908	14.164702	
262000	0.092720	2	8.164778	8.164778	14.811899	8.164778	8.164778	14.811899	
263000	0.092720	2	6.973012	6.973012	14.481801	6.973012	6.973012	14.481801	
264000	0.092720	3	7.217995	7.217995	14.976136	7.217995	8.545254	14.976136	
265000	0.092720	2	6.995807	6.995807	14.433876	6.995807	6.995807	14.433876	
266000	0.092720	3	8.498928	6.776564	14.946313	6.776564	8.498928	14.946313	
267000	0.092720	2	7.474617	7.474617	14.834770	7.474617	7.474617	14.834770	
268000	0.092720	3	8.052966	8.052966	14.873608	6.644867	8.052966	14.873608	
269000	0.092720	2	7.605080	7.605080	14.865460	7.605080	7.605080	14.865460	
270000	0.092720	2	8.166878	8.166878	15.304417	8.166878	8.166878	15.304417	
271000	0.092720	3	8.590704	6.780130	14.652359	6.780130	8.590704	14.652359	
272000	0.092720	2	7.619324	7.619324	14.015792	7.619324	7.619324	14.015792	
273000	0.092720	2	7.319346	7.319346	14.975169	7.319346	7.319346	14.975169	
274000	0.092720	3	8.501500	6.908291	14.580659	6.908291	6.908291	14.580659	
275000	0.092720	3	8.138834	5.814637	14.543923	5.814637	8.138834	14.543923	
276000	0.092720	4	8.111513	6.826771	14.602774	6.826771	8.205065	14.602774	
277000	0.092720	3	8.076225	6.195573	14.311561	6.195573	8.076225	14.311561	
278000	0.092720	3	8.414093	6.862433	14.243417	6.862433	8.414093	14.243417	
279000	0.092720	3	8.136873	7.246310	14.709205	7.246310	8.136873	14.709205	
280000	0.092720	2	7.240989	7.240989	15.204687	7.240989	7.240989	15.204687	
281000	0.092720	2	7.100897	7.100897	15.212858	7.100897	7.100897	15.212858	
282000	0.092720	2	7.324724	7.324724	15.332199	7.324724	7.324724	15.332199	
283000	0.092720	3	7.723169	9.608512	14.392564	7.723169	7.723169	14.392564	
284000	0.092720	3	8.193573	5.681529	14.951798	5.681529	8.193573	14.951798	
285000	0.092720	3	8.125591	5.418153	14.905517	5.418153	8.125591	14.905517	
286000	0.092720	3	8.442881	5.607022	14.927762	5.607022	8.442881	14.927762	
287000	0.092720	2	8.141801	8.141801	15.006470	8.141801	8.141801	15.006470	
288000	0.092720	2	6.985710	6.985710	14.841025	6.985710	6.985710	14.841025	
289000	0.092720	3	7.580781	5.754116	14.180331	5.754116	7.580781	14.180331	
290000	0.092720	2	7.939892	7.939892	14.591512	7.939892	7.939892	14.591512	
291000	0.092720	3	8.279474	5.510622	14.820709	5.510622	8.279474	14.820709	
292000	0.092720	3	7.068699	8.491186	14.857427	7.068699	7.068699	14.857427	
293000	0.092720	3	7.194205	7.194205	14.179060	7.194205	8.504225	14.179060	
294000	0.092720	3	8.441015	5.701781	14.713761	5.701781	8.441015	14.713761	
295000	0.092720	3	8.043598	5.809336	15.138245	5.809336	8.043598	15.138245	
296000	0.092720	2	7.652819	7.652819	14.608284	7.652819	7.652819	14.608284	
297000	0.092720	2	6.839192	6.839192	14.892132	6.839192	6.839192	14.892132	
298000	0.092720	3	8.292729	6.009070	14.975784	6.009070	8.292729	14.975784	
299000	0.092720	2	7.426550	7.426550	14.244948	7.426550	7.426550	14.244948	
300000	0.092720	3	8.178586	7.168541	14.689553	7.168541	8.178586	14.689553	
301000	0.092720	2	7.604280	7.604280	14.734235	7.604280	7.604280	14.734235	
302000	0.092720	2	7.710419	7.710419	14.794446	7.710419	7.710419	14.794446	
303000	0.092720	2	7.680728	7.680728	14.376574	7.680728	7.680728	14.376574	
304000	0.092720	2	7.014607	7.014607	14.466815	7.014607	7.014607	14.466815	
305000	0.092720	2	7.023350	7.023350	14.538334	7.023350	7.023350	14.538334	
306000	0.092720	3	7.890860	5.913864	14.570333	5.913864	7.890860	14.570333	
307000	0.092720	3	8.429517	8.429517	15.386942	7.632265	8.429517	15.386942	
308000	0.092720	2	7.404379	7.404379	14.764460	7.404379	7.404379	14.764460	
309000	0.092720	2	7.175106	7.175106	14.636631	7.175106	7.175106	14.636631	
310000	0.092720	3	8.236470	5.782219	14.665685	5.782219	8.236470	14.665685	
311000	0.092720	2	6.562445	6.562445	15.439982	6.562445	6.562445	15.439982	
312000	0.092720	2	7.568667	7.568667	14.926244	7.568667	7.568667	14.926244	
313000	0.092720	3	8.032757	6.205430	14.448381	6.205430	8.032757	14.448381	
314000	0.092720	3	7.780923	6.110179	14.768559	6.110179	7.780923	14.768559	
315000	0.092720	3	8.209070	5.524959	14.681370	5.524959	8.209070	14.681370	
316000	0.092720	2	6.653094	6.653094	14.647594	6.653094	6.653094	14.647594	
317000	0.092720	3	8.045449	6.156533	14.233587	6.156533	8.045449	14.233587	
318000	0.092720	2	7.776945	7.776945	14.183067	7.776945	7.776945	14.183067	
319000	0.092720	3	7.736539	5.552090	14.992478	5.552090	7.736539	14.992478	
320000	0.092720	3	8.195349	6.879051	14.874894	6.879051	8.195349	14.874894	
321000	0.092720	3	8.127829	5.814502	14.789450	5.814502	8.127829	14.789450	
322000	0.092720	2	7.900283	7.900283	14.597183	7.900283	7.900283	14.597183	
323000	0.092720	3	8.458624	5.641390	14.896295	5.641390	8.458624	14.896295	
324000	0.092720	2	7.025366	7.025366	15.188623	7.025366	7.025366	15.188623	
325000	0.092720	3	9.059340	6.860133	14.473801	6.860133	9.059340	14.473801	
326000	0.092720	3	8.132549	5.494608	15.638644	5.494608	8.132549	15.638644	
327000	0.092720	2	6.865714	6.865714	14.893642	6.865714	6.865714	14.893642	
328000	0.092720	2	7.394227	7.394227	14.671624	7.394227	7.394227	14.671624	
329000	0.092720	2	8.245193	8.245193	14.946955	8.245193	8.245193	14.946955	
330000	0.092720	2	7.219935	7.219935	14.890489	7.219935	7.219935	14.890489	
331000	0.092720	2	6.908174	6.908174	14.790680	6.908174	6.908174	14.790680	
332000	0.092720	4	8.008046	9.390402	15.570590	7.815160	7.815160	15.570590	
333000	0.092720	2	7.167023	7.167023	15.062800	7.167023	7.167023	15.062800	
334000	0.092720	3	7.564562	7.564562	14.489861	6.924400	7.564562	14.489861	
335000	0.092720	2	7.549146	7.549146	14.643660	7.549146	7.549146	14.643660	
336000	0.092720	2	7.173232	7.173232	14.934668	7.173232	7.173232	14.934668	
337000	0.092720	2	8.351719	8.351719	14.807117	8.351719	8.351719	14.807117	
338000	0.092720	2	7.900205	7.900205	15.194960	7.900205	7.900205	15.194960	
