Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	10.980984	10.980984	26.307776	9.321225	10.980984	26.307776	
2000	0.092720	3	10.428176	10.428176	24.762372	8.396600	10.428176	24.762372	
3000	0.092720	3	11.309505	11.309505	24.761673	8.147369	11.309505	24.761673	
4000	0.092720	3	11.187838	11.187838	22.957669	8.583090	11.187838	22.957669	
5000	0.092720	3	11.212115	11.212115	21.361358	8.486014	11.212115	21.361358	
6000	0.092720	3	11.339695	11.339695	21.556324	7.978780	11.339695	21.556324	
7000	0.092720	3	11.028670	11.028670	21.583462	8.720281	11.028670	21.583462	
8000	0.092720	3	11.587065	11.587065	22.749287	8.002283	11.587065	22.749287	
9000	0.092720	3	11.912448	11.912448	21.847983	7.797279	11.912448	21.847983	
10000	0.092720	4	12.679832	11.259733	22.613495	8.518710	12.679832	22.613495	
11000	0.092720	3	11.678292	11.678292	20.705195	8.782295	11.678292	20.705195	
12000	0.092720	3	11.808205	11.808205	21.992778	8.466947	11.808205	21.992778	
13000	0.092720	3	11.309135	11.309135	22.734618	7.666320	11.309135	22.734618	
14000	0.092720	3	11.278016	11.278016	23.146894	8.272977	11.278016	23.146894	
15000	0.092720	3	11.870642	11.870642	21.750781	9.512466	11.870642	21.750781	
16000	0.092720	3	11.844109	11.844109	22.234277	8.858612	11.844109	22.234277	
17000	0.092720	3	12.228213	12.228213	21.576829	8.501651	12.228213	21.576829	
18000	0.092720	3	12.235730	12.235730	20.756521	9.009460	12.235730	20.756521	
19000	0.092720	3	12.099691	12.099691	21.460949	8.176976	12.099691	21.460949	
20000	0.092720	3	12.396528	12.396528	21.236323	8.532195	12.396528	21.236323	
21000	0.092720	3	12.350161	12.350161	20.575557	7.289924	12.350161	20.575557	
22000	0.092720	3	12.544276	12.544276	21.203379	8.743696	12.544276	21.203379	
23000	0.092720	3	12.370556	12.370556	21.636144	9.001179	12.370556	21.636144	
24000	0.092720	3	12.600299	12.600299	21.970163	8.723840	12.600299	21.970163	
25000	0.092720	3	12.691427	12.691427	21.871202	7.853872	12.691427	21.871202	
26000	0.092720	3	11.819094	11.819094	21.954750	7.782978	11.819094	21.954750	
27000	0.092720	3	12.366932	12.366932	21.559274	8.001855	12.366932	21.559274	
28000	0.092720	3	12.179619	12.179619	20.791735	7.744093	12.179619	20.791735	
29000	0.092720	3	12.141586	12.141586	21.190719	8.955370	12.141586	21.190719	
30000	0.092720	3	12.599491	12.599491	21.759063	8.505656	12.599491	21.759063	
31000	0.092720	3	11.641747	11.641747	21.143792	9.136196	11.641747	21.143792	
32000	0.092720	3	12.526530	12.526530	21.796597	9.159149	12.526530	21.796597	
33000	0.092720	3	11.982304	11.982304	22.098085	8.905396	11.982304	22.098085	
34000	0.092720	3	11.809475	11.809475	20.489408	8.066834	11.809475	20.489408	
35000	0.092720	3	11.720734	11.720734	20.523728	8.573325	11.720734	20.523728	
36000	0.092720	3	11.494708	11.494708	20.638316	8.520435	11.494708	20.638316	
37000	0.092720	3	11.378165	11.378165	20.185292	8.263971	11.378165	20.185292	
38000	0.092720	3	11.642880	11.642880	19.892685	7.681051	11.642880	19.892685	
39000	0.092720	3	11.829381	11.829381	19.661494	8.067271	11.829381	19.661494	
40000	0.092720	3	11.739500	11.739500	19.957565	8.793490	11.739500	19.957565	
41000	0.092720	3	11.421439	11.421439	19.866487	8.528658	11.421439	19.866487	
42000	0.092720	3	12.095666	12.095666	19.457964	8.850845	12.095666	19.457964	
43000	0.092720	3	10.930798	10.930798	19.085210	8.327216	10.930798	19.085210	
44000	0.092720	3	11.598826	11.598826	19.739970	7.776416	11.598826	19.739970	
45000	0.092720	3	12.097774	12.097774	19.703762	8.804738	12.097774	19.703762	
46000	0.092720	3	11.129635	11.129635	20.371285	8.715213	11.129635	20.371285	
47000	0.092720	3	11.411374	11.411374	18.954457	8.241944	11.411374	18.954457	
48000	0.092720	3	11.267683	11.267683	19.074879	7.386036	11.267683	19.074879	
49000	0.092720	3	11.200592	11.200592	18.871403	9.983048	11.200592	18.871403	
50000	0.092720	3	11.514496	11.514496	19.487633	8.525618	11.514496	19.487633	
51000	0.092720	3	11.400368	11.400368	19.395403	9.518641	11.400368	19.395403	
52000	0.092720	3	11.046256	11.046256	18.951410	7.487321	11.046256	18.951410	
53000	0.092720	3	11.278277	11.278277	18.788551	7.687626	11.278277	18.788551	
54000	0.092720	3	11.040904	11.040904	19.199893	8.136906	11.040904	19.199893	
55000	0.092720	3	10.757071	10.757071	18.522839	7.764660	10.757071	18.522839	
56000	0.092720	3	11.073993	11.073993	18.781254	9.023989	11.073993	18.781254	
57000	0.092720	3	10.735392	10.735392	18.775491	8.496323	10.735392	18.775491	
58000	0.092720	3	10.742131	10.742131	19.127968	9.170485	10.742131	19.127968	
59000	0.092720	3	11.670083	11.670083	19.225474	9.257381	11.670083	19.225474	
60000	0.092720	3	11.431210	11.431210	19.036931	8.639613	11.431210	19.036931	
61000	0.092720	3	10.175752	10.175752	19.152347	9.024521	10.175752	19.152347	
62000	0.092720	3	11.400623	11.400623	19.056425	8.075652	11.400623	19.056425	
63000	0.092720	3	10.963083	10.963083	18.456654	7.283912	10.963083	18.456654	
64000	0.092720	3	10.619217	10.619217	18.437506	8.468975	10.619217	18.437506	
65000	0.092720	3	10.866066	10.866066	17.945923	9.155272	10.866066	17.945923	
66000	0.092720	3	10.693428	10.693428	18.431770	8.576916	10.693428	18.431770	
67000	0.092720	3	10.867878	10.867878	17.905007	7.663655	10.867878	17.905007	
68000	0.092720	3	10.544756	10.544756	18.753497	8.671855	10.544756	18.753497	
69000	0.092720	3	10.842222	10.842222	18.181468	9.153833	10.842222	18.181468	
70000	0.092720	3	10.504467	10.504467	18.015037	7.727948	10.504467	18.015037	
71000	0.092720	3	10.366668	10.366668	18.661159	9.150830	10.366668	18.661159	
72000	0.092720	3	10.465193	10.465193	18.530667	9.105790	10.465193	18.530667	
73000	0.092720	3	10.234201	10.234201	19.677511	8.645504	10.234201	19.677511	
74000	0.092720	3	10.700669	10.700669	18.186703	8.671774	10.700669	18.186703	
75000	0.092720	3	10.872489	10.872489	18.567745	8.882931	10.872489	18.567745	
76000	0.092720	3	10.645704	10.645704	18.523080	7.779648	10.645704	18.523080	
77000	0.092720	3	10.386319	10.386319	18.230911	8.184008	10.386319	18.230911	
78000	0.092720	3	10.462649	10.462649	17.838590	8.668919	10.462649	17.838590	
79000	0.092720	3	10.313794	10.313794	18.193604	7.836778	10.313794	18.193604	
80000	0.092720	3	10.217710	10.217710	18.831949	8.786994	10.217710	18.831949	
81000	0.092720	4	10.351838	11.006835	18.117281	8.505784	10.351838	18.117281	
82000	0.092720	4	10.087787	10.437042	17.876669	8.483860	10.087787	17.876669	
83000	0.092720	2	9.420529	9.420529	18.479188	9.420529	9.420529	18.479188	
84000	0.092720	3	10.735595	10.735595	17.778226	9.249869	10.735595	17.778226	
85000	0.092720	3	10.756216	10.756216	17.555325	8.708456	10.756216	17.555325	
86000	0.092720	3	10.471734	10.471734	18.781608	8.344786	10.471734	18.781608	
87000	0.092720	3	10.607896	10.607896	18.533256	8.438096	10.607896	18.533256	
88000	0.092720	3	10.631156	10.631156	18.883849	7.570654	10.631156	18.883849	
89000	0.092720	3	10.723195	10.723195	18.415490	8.466669	10.723195	18.415490	
90000	0.092720	3	10.525506	10.525506	18.986051	7.533557	10.525506	18.986051	
91000	0.092720	3	10.726453	10.726453	18.474465	8.554662	10.726453	18.474465	
92000	0.092720	3	10.348907	10.348907	17.895635	7.993016	10.348907	17.895635	
93000	0.092720	3	10.832347	10.832347	17.752615	8.543282	10.832347	17.752615	
