Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
49000	0.092720	3	0.185324	0.055890	0.785945	0.785945	0.055890	0.185324	
50000	0.092720	3	0.184691	0.059341	0.796735	0.796735	0.059341	0.184691	
51000	0.092720	4	0.189284	0.061528	0.784907	0.784907	0.058658	0.189284	
52000	0.092720	3	0.181432	0.057815	0.775894	0.775894	0.057815	0.181432	
53000	0.092720	3	0.182677	0.064782	0.821780	0.821780	0.064782	0.182677	
54000	0.092720	3	0.184566	0.060260	0.800058	0.800058	0.060260	0.184566	
55000	0.092720	3	0.185371	0.059404	0.766217	0.766217	0.059404	0.185371	
56000	0.092720	3	0.186548	0.058841	0.791021	0.791021	0.058841	0.186548	
57000	0.092720	3	0.182262	0.062004	0.817014	0.817014	0.062004	0.182262	
58000	0.092720	3	0.178581	0.059878	0.770217	0.770217	0.059878	0.178581	
59000	0.092720	3	0.192857	0.061265	0.812185	0.812185	0.061265	0.192857	
60000	0.092720	3	0.194619	0.060719	0.820973	0.820973	0.060719	0.194619	
61000	0.092720	3	0.188668	0.060819	0.781736	0.781736	0.060819	0.188668	
62000	0.092720	3	0.185024	0.061610	0.778870	0.778870	0.061610	0.185024	
63000	0.092720	3	0.183662	0.059357	0.825655	0.825655	0.059357	0.183662	
64000	0.092720	3	0.186971	0.060272	0.800349	0.800349	0.060272	0.186971	
65000	0.092720	3	0.181147	0.059554	0.820690	0.820690	0.059554	0.181147	
66000	0.092720	3	0.192223	0.061274	0.816324	0.816324	0.061274	0.192223	
67000	0.092720	3	0.199969	0.059754	0.803004	0.803004	0.059754	0.199969	
68000	0.092720	3	0.193303	0.061604	0.752695	0.752695	0.061604	0.193303	
69000	0.092720	3	0.191512	0.059812	0.796682	0.796682	0.059812	0.191512	
70000	0.092720	3	0.186917	0.061828	0.778821	0.778821	0.061828	0.186917	
71000	0.092720	3	0.189476	0.060765	0.791011	0.791011	0.060765	0.189476	
72000	0.092720	3	0.186026	0.059928	0.750998	0.750998	0.059928	0.186026	
73000	0.092720	3	0.193847	0.061547	0.813611	0.813611	0.061547	0.193847	
74000	0.092720	3	0.186505	0.060499	0.790798	0.790798	0.060499	0.186505	
75000	0.092720	3	0.197741	0.061500	0.813527	0.813527	0.061500	0.197741	
76000	0.092720	3	0.185852	0.063324	0.809445	0.809445	0.063324	0.185852	
77000	0.092720	3	0.195517	0.059551	0.751018	0.751018	0.059551	0.195517	
78000	0.092720	3	0.187942	0.057382	0.760800	0.760800	0.057382	0.187942	
79000	0.092720	3	0.199110	0.060629	0.822084	0.822084	0.060629	0.199110	
80000	0.092720	3	0.192283	0.058338	0.791682	0.791682	0.058338	0.192283	
81000	0.092720	3	0.192100	0.064371	0.819257	0.819257	0.064371	0.192100	
82000	0.092720	3	0.197684	0.057092	0.762957	0.762957	0.057092	0.197684	
83000	0.092720	3	0.197895	0.058564	0.781998	0.781998	0.058564	0.197895	
84000	0.092720	3	0.194488	0.058408	0.818303	0.818303	0.058408	0.194488	
85000	0.092720	3	0.191970	0.060291	0.757435	0.757435	0.060291	0.191970	
86000	0.092720	3	0.192519	0.057619	0.769655	0.769655	0.057619	0.192519	
87000	0.092720	3	0.187778	0.063742	0.814532	0.814532	0.063742	0.187778	
88000	0.092720	3	0.191553	0.061398	0.840592	0.840592	0.061398	0.191553	
89000	0.092720	3	0.187679	0.061966	0.818192	0.818192	0.061966	0.187679	
90000	0.092720	3	0.189379	0.064231	0.828439	0.828439	0.064231	0.189379	
91000	0.092720	3	0.188067	0.060137	0.796929	0.796929	0.060137	0.188067	
92000	0.092720	3	0.200664	0.058702	0.789400	0.789400	0.058702	0.200664	
93000	0.092720	3	0.194786	0.062706	0.802551	0.802551	0.062706	0.194786	
94000	0.092720	3	0.197424	0.062213	0.830593	0.830593	0.062213	0.197424	
95000	0.092720	3	0.186824	0.060792	0.771327	0.771327	0.060792	0.186824	
96000	0.092720	3	0.194570	0.061165	0.836338	0.836338	0.061165	0.194570	
97000	0.092720	3	0.192614	0.062615	0.785137	0.785137	0.062615	0.192614	
98000	0.092720	3	0.191247	0.060026	0.859286	0.859286	0.060026	0.191247	
99000	0.092720	3	0.199102	0.063107	0.805521	0.805521	0.063107	0.199102	
100000	0.092720	3	0.197364	0.063666	0.829908	0.829908	0.063666	0.197364	
101000	0.092720	3	0.197625	0.064640	0.822054	0.822054	0.064640	0.197625	
102000	0.092720	3	0.205282	0.059918	0.824950	0.824950	0.059918	0.205282	
103000	0.092720	3	0.204551	0.064403	0.838674	0.838674	0.064403	0.204551	
104000	0.092720	3	0.196777	0.056862	0.789104	0.789104	0.056862	0.196777	
105000	0.092720	3	0.203799	0.058938	0.838490	0.838490	0.058938	0.203799	
106000	0.092720	3	0.200157	0.061543	0.789762	0.789762	0.061543	0.200157	
107000	0.092720	3	0.189303	0.060726	0.816919	0.816919	0.060726	0.189303	
108000	0.092720	3	0.198416	0.062049	0.845253	0.845253	0.062049	0.198416	
109000	0.092720	3	0.196157	0.063182	0.801871	0.801871	0.063182	0.196157	
110000	0.092720	3	0.200688	0.060739	0.811284	0.811284	0.060739	0.200688	
111000	0.092720	3	0.185818	0.065132	0.875704	0.875704	0.065132	0.185818	
112000	0.092720	3	0.202701	0.061808	0.838166	0.838166	0.061808	0.202701	
113000	0.092720	3	0.185380	0.060618	0.781581	0.781581	0.060618	0.185380	
114000	0.092720	3	0.192759	0.060928	0.822784	0.822784	0.060928	0.192759	
115000	0.092720	3	0.198324	0.059351	0.819227	0.819227	0.059351	0.198324	
116000	0.092720	3	0.187401	0.063939	0.812960	0.812960	0.063939	0.187401	
117000	0.092720	3	0.186680	0.060070	0.802652	0.802652	0.060070	0.186680	
118000	0.092720	3	0.193789	0.060369	0.848105	0.848105	0.060369	0.193789	
119000	0.092720	3	0.196413	0.060676	0.854142	0.854142	0.060676	0.196413	
120000	0.092720	3	0.197477	0.059629	0.827096	0.827096	0.059629	0.197477	
121000	0.092720	3	0.196241	0.064856	0.834148	0.834148	0.064856	0.196241	
122000	0.092720	3	0.190510	0.059034	0.823653	0.823653	0.059034	0.190510	
123000	0.092720	3	0.189689	0.058639	0.777784	0.777784	0.058639	0.189689	
124000	0.092720	3	0.195405	0.063253	0.853029	0.853029	0.063253	0.195405	
125000	0.092720	4	0.199503	0.063323	0.875894	0.827111	0.063323	0.199503	
126000	0.092720	3	0.197220	0.062767	0.780387	0.780387	0.062767	0.197220	
127000	0.092720	3	0.194361	0.059871	0.835704	0.835704	0.059871	0.194361	
128000	0.092720	3	0.193475	0.060395	0.778763	0.778763	0.060395	0.193475	
129000	0.092720	3	0.194587	0.062107	0.781244	0.781244	0.062107	0.194587	
130000	0.092720	3	0.199781	0.059773	0.807329	0.807329	0.059773	0.199781	
131000	0.092720	3	0.195287	0.059760	0.809728	0.809728	0.059760	0.195287	
132000	0.092720	3	0.196759	0.062067	0.845024	0.845024	0.062067	0.196759	
133000	0.092720	3	0.194627	0.062454	0.895953	0.895953	0.062454	0.194627	
134000	0.092720	3	0.185905	0.061312	0.843958	0.843958	0.061312	0.185905	
135000	0.092720	3	0.194107	0.060672	0.880808	0.880808	0.060672	0.194107	
136000	0.092720	3	0.191641	0.063447	0.830627	0.830627	0.063447	0.191641	
137000	0.092720	3	0.191139	0.059076	0.816264	0.816264	0.059076	0.191139	
138000	0.092720	3	0.186033	0.062948	0.817052	0.817052	0.062948	0.186033	
139000	0.092720	3	0.192037	0.059926	0.839194	0.839194	0.059926	0.192037	
140000	0.092720	3	0.195204	0.063590	0.833333	0.833333	0.063590	0.195204	
141000	0.092720	3	0.194464	0.059175	0.832381	0.832381	0.059175	0.194464	
142000	0.092720	3	0.200282	0.060137	0.797164	0.797164	0.060137	0.200282	
143000	0.092720	3	0.199339	0.060307	0.796504	0.796504	0.060307	0.199339	
144000	0.092720	3	0.196793	0.061585	0.807341	0.807341	0.061585	0.196793	
145000	0.092720	3	0.195618	0.063600	0.818968	0.818968	0.063600	0.195618	
146000	0.092720	3	0.188387	0.059117	0.819156	0.819156	0.059117	0.188387	
147000	0.092720	3	0.195299	0.058787	0.859858	0.859858	0.058787	0.195299	
148000	0.092720	3	0.193493	0.062730	0.855327	0.855327	0.062730	0.193493	
149000	0.092720	3	0.193720	0.063305	0.802782	0.802782	0.063305	0.193720	
150000	0.092720	3	0.191311	0.058333	0.819937	0.819937	0.058333	0.191311	
151000	0.092720	3	0.190971	0.060986	0.749103	0.749103	0.060986	0.190971	
152000	0.092720	3	0.199608	0.063338	0.824160	0.824160	0.063338	0.199608	
153000	0.092720	3	0.194663	0.061407	0.809831	0.809831	0.061407	0.194663	
154000	0.092720	3	0.185893	0.060762	0.832151	0.832151	0.060762	0.185893	
155000	0.092720	3	0.194308	0.062958	0.827483	0.827483	0.062958	0.194308	
156000	0.092720	3	0.193894	0.058391	0.793329	0.793329	0.058391	0.193894	
157000	0.092720	3	0.189265	0.062806	0.808301	0.808301	0.062806	0.189265	
158000	0.092720	3	0.189842	0.057954	0.814816	0.814816	0.057954	0.189842	
159000	0.092720	3	0.190999	0.060339	0.825802	0.825802	0.060339	0.190999	
160000	0.092720	3	0.189624	0.060713	0.837447	0.837447	0.060713	0.189624	
161000	0.092720	3	0.199040	0.060791	0.809001	0.809001	0.060791	0.199040	
162000	0.092720	3	0.189615	0.061710	0.861612	0.861612	0.061710	0.189615	
163000	0.092720	3	0.193804	0.061927	0.836791	0.836791	0.061927	0.193804	
164000	0.092720	3	0.191647	0.062051	0.784613	0.784613	0.062051	0.191647	
165000	0.092720	3	0.193482	0.060430	0.783975	0.783975	0.060430	0.193482	
166000	0.092720	3	0.190941	0.061326	0.814095	0.814095	0.061326	0.190941	
167000	0.092720	3	0.198920	0.060532	0.785232	0.785232	0.060532	0.198920	
168000	0.092720	3	0.201002	0.062292	0.800758	0.800758	0.062292	0.201002	
169000	0.092720	3	0.191751	0.061889	0.755626	0.755626	0.061889	0.191751	
170000	0.092720	3	0.195501	0.061656	0.847493	0.847493	0.061656	0.195501	
171000	0.092720	3	0.191718	0.059926	0.801608	0.801608	0.059926	0.191718	
172000	0.092720	3	0.191012	0.060105	0.836357	0.836357	0.060105	0.191012	
173000	0.092720	3	0.190761	0.064640	0.757035	0.757035	0.064640	0.190761	
174000	0.092720	3	0.193323	0.062585	0.821041	0.821041	0.062585	0.193323	
175000	0.092720	3	0.188461	0.061479	0.844111	0.844111	0.061479	0.188461	
176000	0.092720	3	0.187543	0.061052	0.825962	0.825962	0.061052	0.187543	
177000	0.092720	3	0.191017	0.059935	0.836360	0.836360	0.059935	0.191017	
178000	0.092720	3	0.201005	0.059139	0.819138	0.819138	0.059139	0.201005	
179000	0.092720	3	0.194948	0.060645	0.803205	0.803205	0.060645	0.194948	
180000	0.092720	3	0.191554	0.059498	0.846327	0.846327	0.059498	0.191554	
181000	0.092720	3	0.194365	0.057994	0.820157	0.820157	0.057994	0.194365	
182000	0.092720	3	0.192703	0.062742	0.818414	0.818414	0.062742	0.192703	
183000	0.092720	3	0.195126	0.061069	0.808113	0.808113	0.061069	0.195126	
184000	0.092720	3	0.190348	0.061908	0.808634	0.808634	0.061908	0.190348	
185000	0.092720	3	0.192464	0.061989	0.830242	0.830242	0.061989	0.192464	
186000	0.092720	3	0.205338	0.060265	0.794592	0.794592	0.060265	0.205338	
187000	0.092720	3	0.186967	0.064419	0.809043	0.809043	0.064419	0.186967	
188000	0.092720	3	0.198942	0.062528	0.811950	0.811950	0.062528	0.198942	
189000	0.092720	3	0.194050	0.060714	0.807359	0.807359	0.060714	0.194050	
190000	0.092720	3	0.193133	0.061510	0.873682	0.873682	0.061510	0.193133	
191000	0.092720	3	0.195025	0.061947	0.832900	0.832900	0.061947	0.195025	
192000	0.092720	3	0.191735	0.059554	0.757307	0.757307	0.059554	0.191735	
193000	0.092720	3	0.199820	0.062122	0.784345	0.784345	0.062122	0.199820	
194000	0.092720	3	0.198774	0.058607	0.788943	0.788943	0.058607	0.198774	
195000	0.092720	3	0.192614	0.062502	0.784440	0.784440	0.062502	0.192614	
196000	0.092720	3	0.185156	0.064870	0.823733	0.823733	0.064870	0.185156	
197000	0.092720	3	0.206436	0.061819	0.888208	0.888208	0.061819	0.206436	
198000	0.092720	3	0.193938	0.059065	0.842507	0.842507	0.059065	0.193938	
199000	0.092720	3	0.194068	0.061127	0.857005	0.857005	0.061127	0.194068	
200000	0.092720	3	0.189470	0.063276	0.818781	0.818781	0.063276	0.189470	
201000	0.092720	3	0.193787	0.064044	0.831710	0.831710	0.064044	0.193787	
202000	0.092720	3	0.191543	0.063871	0.781292	0.781292	0.063871	0.191543	
203000	0.092720	3	0.196064	0.063169	0.821761	0.821761	0.063169	0.196064	
204000	0.092720	3	0.195785	0.062014	0.848100	0.848100	0.062014	0.195785	
205000	0.092720	3	0.197405	0.061141	0.888803	0.888803	0.061141	0.197405	
206000	0.092720	3	0.197686	0.061855	0.838466	0.838466	0.061855	0.197686	
207000	0.092720	3	0.197784	0.059618	0.842946	0.842946	0.059618	0.197784	
208000	0.092720	3	0.189257	0.060983	0.827884	0.827884	0.060983	0.189257	
209000	0.092720	3	0.199547	0.060306	0.831757	0.831757	0.060306	0.199547	
210000	0.092720	3	0.194020	0.061338	0.816150	0.816150	0.061338	0.194020	
211000	0.092720	3	0.196941	0.063611	0.899445	0.899445	0.063611	0.196941	
212000	0.092720	3	0.187278	0.059997	0.865241	0.865241	0.059997	0.187278	
213000	0.092720	3	0.197978	0.061397	0.871398	0.871398	0.061397	0.197978	
214000	0.092720	3	0.200317	0.058879	0.875220	0.875220	0.058879	0.200317	
215000	0.092720	3	0.195075	0.061048	0.831477	0.831477	0.061048	0.195075	
216000	0.092720	3	0.204546	0.061787	0.836196	0.836196	0.061787	0.204546	
217000	0.092720	3	0.197263	0.063791	0.881717	0.881717	0.063791	0.197263	
218000	0.092720	3	0.193759	0.058543	0.870228	0.870228	0.058543	0.193759	
219000	0.092720	3	0.196902	0.060219	0.826807	0.826807	0.060219	0.196902	
220000	0.092720	3	0.189880	0.057911	0.836455	0.836455	0.057911	0.189880	
221000	0.092720	3	0.196833	0.060619	0.821028	0.821028	0.060619	0.196833	
222000	0.092720	3	0.196357	0.060360	0.777327	0.777327	0.060360	0.196357	
223000	0.092720	3	0.189416	0.063216	0.822041	0.822041	0.063216	0.189416	
224000	0.092720	3	0.191222	0.062701	0.856373	0.856373	0.062701	0.191222	
225000	0.092720	3	0.191779	0.064465	0.897842	0.897842	0.064465	0.191779	
226000	0.092720	3	0.195585	0.062063	0.891315	0.891315	0.062063	0.195585	
227000	0.092720	3	0.199893	0.060351	0.874473	0.874473	0.060351	0.199893	
228000	0.092720	3	0.189081	0.064103	0.858945	0.858945	0.064103	0.189081	
229000	0.092720	3	0.195164	0.060773	0.821182	0.821182	0.060773	0.195164	
230000	0.092720	3	0.189670	0.060414	0.822442	0.822442	0.060414	0.189670	
231000	0.092720	3	0.200445	0.062682	0.871578	0.871578	0.062682	0.200445	
232000	0.092720	3	0.190227	0.062419	0.814351	0.814351	0.062419	0.190227	
233000	0.092720	3	0.195140	0.065616	0.871166	0.871166	0.065616	0.195140	
234000	0.092720	3	0.189185	0.059118	0.854828	0.854828	0.059118	0.189185	
235000	0.092720	3	0.195603	0.059704	0.860141	0.860141	0.059704	0.195603	
236000	0.092720	3	0.197897	0.062909	0.814215	0.814215	0.062909	0.197897	
237000	0.092720	3	0.193020	0.058974	0.841960	0.841960	0.058974	0.193020	
238000	0.092720	3	0.199499	0.061053	0.824468	0.824468	0.061053	0.199499	
239000	0.092720	3	0.189186	0.060342	0.835134	0.835134	0.060342	0.189186	
240000	0.092720	3	0.196121	0.061021	0.908766	0.908766	0.061021	0.196121	
241000	0.092720	3	0.195965	0.063815	0.872869	0.872869	0.063815	0.195965	
242000	0.092720	3	0.198887	0.062688	0.828128	0.828128	0.062688	0.198887	
243000	0.092720	3	0.202521	0.062328	0.836967	0.836967	0.062328	0.202521	
244000	0.092720	3	0.192384	0.063533	0.822300	0.822300	0.063533	0.192384	
245000	0.092720	3	0.202700	0.063417	0.837477	0.837477	0.063417	0.202700	
246000	0.092720	3	0.194998	0.063942	0.869553	0.869553	0.063942	0.194998	
247000	0.092720	3	0.195496	0.060348	0.844247	0.844247	0.060348	0.195496	
248000	0.092720	3	0.201687	0.057604	0.835100	0.835100	0.057604	0.201687	
249000	0.092720	3	0.192846	0.058514	0.806948	0.806948	0.058514	0.192846	
250000	0.092720	3	0.196139	0.062957	0.853765	0.853765	0.062957	0.196139	
251000	0.092720	3	0.194297	0.060263	0.837067	0.837067	0.060263	0.194297	
252000	0.092720	3	0.190083	0.061919	0.869648	0.869648	0.061919	0.190083	
253000	0.092720	4	0.201540	0.058666	0.850524	0.850524	0.058666	0.193717	
254000	0.092720	3	0.191413	0.062658	0.860464	0.860464	0.062658	0.191413	
255000	0.092720	3	0.190006	0.061780	0.871821	0.871821	0.061780	0.190006	
256000	0.092720	3	0.192936	0.060263	0.814608	0.814608	0.060263	0.192936	
257000	0.092720	3	0.192030	0.061624	0.812122	0.812122	0.061624	0.192030	
258000	0.092720	3	0.206468	0.060354	0.813285	0.813285	0.060354	0.206468	
259000	0.092720	3	0.196745	0.061755	0.827230	0.827230	0.061755	0.196745	
260000	0.092720	3	0.197464	0.060564	0.843141	0.843141	0.060564	0.197464	
261000	0.092720	3	0.190483	0.061990	0.842753	0.842753	0.061990	0.190483	
262000	0.092720	3	0.197661	0.058576	0.884465	0.884465	0.058576	0.197661	
263000	0.092720	3	0.193748	0.063123	0.860941	0.860941	0.063123	0.193748	
264000	0.092720	3	0.190109	0.060266	0.879084	0.879084	0.060266	0.190109	
265000	0.092720	3	0.192567	0.064811	0.862009	0.862009	0.064811	0.192567	
266000	0.092720	3	0.197674	0.061087	0.853648	0.853648	0.061087	0.197674	
267000	0.092720	3	0.192283	0.063245	0.848336	0.848336	0.063245	0.192283	
268000	0.092720	3	0.191557	0.063396	0.864975	0.864975	0.063396	0.191557	
269000	0.092720	3	0.191849	0.055229	0.865248	0.865248	0.055229	0.191849	
270000	0.092720	3	0.199480	0.065453	0.872031	0.872031	0.065453	0.199480	
271000	0.092720	3	0.190152	0.060388	0.838808	0.838808	0.060388	0.190152	
272000	0.092720	3	0.195697	0.062649	0.841890	0.841890	0.062649	0.195697	
273000	0.092720	3	0.191624	0.061522	0.870059	0.870059	0.061522	0.191624	
274000	0.092720	3	0.199796	0.064128	0.944226	0.944226	0.064128	0.199796	
275000	0.092720	3	0.194992	0.061389	0.820769	0.820769	0.061389	0.194992	
276000	0.092720	3	0.204782	0.058538	0.852840	0.852840	0.058538	0.204782	
277000	0.092720	3	0.201092	0.062043	0.831607	0.831607	0.062043	0.201092	
278000	0.092720	3	0.199489	0.061640	0.860722	0.860722	0.061640	0.199489	
279000	0.092720	3	0.195385	0.065041	0.905473	0.905473	0.065041	0.195385	
280000	0.092720	3	0.194208	0.060846	0.806442	0.806442	0.060846	0.194208	
281000	0.092720	3	0.205088	0.062377	0.872104	0.872104	0.062377	0.205088	
282000	0.092720	3	0.194421	0.060448	0.841891	0.841891	0.060448	0.194421	
283000	0.092720	3	0.200102	0.063949	0.828375	0.828375	0.063949	0.200102	
284000	0.092720	3	0.191224	0.061793	0.857022	0.857022	0.061793	0.191224	
285000	0.092720	3	0.193341	0.060834	0.811925	0.811925	0.060834	0.193341	
286000	0.092720	3	0.202108	0.061784	0.878632	0.878632	0.061784	0.202108	
287000	0.092720	3	0.191249	0.065252	0.891775	0.891775	0.065252	0.191249	
288000	0.092720	3	0.198766	0.060137	0.799264	0.799264	0.060137	0.198766	
289000	0.092720	4	0.198975	0.064961	0.846992	0.846992	0.059947	0.198975	
290000	0.092720	3	0.209999	0.059505	0.847043	0.847043	0.059505	0.209999	
291000	0.092720	3	0.196339	0.062651	0.849209	0.849209	0.062651	0.196339	
292000	0.092720	3	0.193679	0.061370	0.820923	0.820923	0.061370	0.193679	
293000	0.092720	3	0.207452	0.058355	0.856230	0.856230	0.058355	0.207452	
294000	0.092720	3	0.207637	0.063775	0.862081	0.862081	0.063775	0.207637	
295000	0.092720	3	0.194580	0.063010	0.849620	0.849620	0.063010	0.194580	
296000	0.092720	3	0.193786	0.062420	0.885874	0.885874	0.062420	0.193786	
297000	0.092720	3	0.198535	0.064085	0.898269	0.898269	0.064085	0.198535	
298000	0.092720	3	0.195471	0.061960	0.820911	0.820911	0.061960	0.195471	
299000	0.092720	4	0.198428	0.060820	0.850823	0.850823	0.060820	0.188767	
300000	0.092720	3	0.191948	0.061860	0.887723	0.887723	0.061860	0.191948	
301000	0.092720	3	0.193322	0.065051	0.832782	0.832782	0.065051	0.193322	
302000	0.092720	3	0.206036	0.063072	0.839154	0.839154	0.063072	0.206036	
303000	0.092720	3	0.186385	0.056130	0.859311	0.859311	0.056130	0.186385	
304000	0.092720	3	0.197054	0.059506	0.854010	0.854010	0.059506	0.197054	
305000	0.092720	3	0.196921	0.058753	0.840918	0.840918	0.058753	0.196921	
306000	0.092720	3	0.188302	0.059855	0.899477	0.899477	0.059855	0.188302	
307000	0.092720	3	0.199230	0.063093	0.861916	0.861916	0.063093	0.199230	
308000	0.092720	3	0.197410	0.061466	0.886830	0.886830	0.061466	0.197410	
309000	0.092720	3	0.207870	0.063105	0.874879	0.874879	0.063105	0.207870	
310000	0.092720	3	0.187309	0.060037	0.890752	0.890752	0.060037	0.187309	
311000	0.092720	3	0.196978	0.062247	0.826418	0.826418	0.062247	0.196978	
312000	0.092720	3	0.202598	0.061647	0.878358	0.878358	0.061647	0.202598	
313000	0.092720	3	0.200971	0.057359	0.831467	0.831467	0.057359	0.200971	
314000	0.092720	3	0.194051	0.062882	0.874075	0.874075	0.062882	0.194051	
315000	0.092720	3	0.194809	0.062800	0.818220	0.818220	0.062800	0.194809	
316000	0.092720	3	0.202482	0.061800	0.823907	0.823907	0.061800	0.202482	
317000	0.092720	3	0.200595	0.061479	0.886878	0.886878	0.061479	0.200595	
318000	0.092720	3	0.189587	0.063238	0.820162	0.820162	0.063238	0.189587	
319000	0.092720	3	0.198596	0.064664	0.813401	0.813401	0.064664	0.198596	
320000	0.092720	3	0.197664	0.064281	0.845085	0.845085	0.064281	0.197664	
321000	0.092720	3	0.199227	0.063653	0.818977	0.818977	0.063653	0.199227	
322000	0.092720	3	0.195801	0.060812	0.871532	0.871532	0.060812	0.195801	
323000	0.092720	3	0.197929	0.060912	0.829302	0.829302	0.060912	0.197929	
324000	0.092720	3	0.197214	0.060577	0.820466	0.820466	0.060577	0.197214	
325000	0.092720	3	0.193953	0.062219	0.848378	0.848378	0.062219	0.193953	
326000	0.092720	3	0.185577	0.060858	0.872301	0.872301	0.060858	0.185577	
327000	0.092720	3	0.196276	0.065364	0.863577	0.863577	0.065364	0.196276	
328000	0.092720	3	0.200587	0.065513	0.822640	0.822640	0.065513	0.200587	
329000	0.092720	3	0.194379	0.062830	0.862550	0.862550	0.062830	0.194379	
330000	0.092720	3	0.202467	0.064684	0.855218	0.855218	0.064684	0.202467	
331000	0.092720	3	0.193810	0.061951	0.840746	0.840746	0.061951	0.193810	
332000	0.092720	3	0.184066	0.063680	0.918149	0.918149	0.063680	0.184066	
333000	0.092720	3	0.198712	0.060558	0.874360	0.874360	0.060558	0.198712	
334000	0.092720	3	0.190556	0.059864	0.861469	0.861469	0.059864	0.190556	
335000	0.092720	3	0.194217	0.060290	0.849710	0.849710	0.060290	0.194217	
336000	0.092720	3	0.201440	0.060112	0.849779	0.849779	0.060112	0.201440	
337000	0.092720	3	0.196385	0.060745	0.843361	0.843361	0.060745	0.196385	
338000	0.092720	3	0.199156	0.061335	0.843173	0.843173	0.061335	0.199156	
