Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
1000	0.092720	3	0.202257	0.048784	0.801934	0.801934	0.048784	0.202257	
2000	0.092720	3	0.201870	0.051159	0.816049	0.816049	0.051159	0.201870	
3000	0.092720	3	0.197162	0.054013	0.743883	0.743883	0.054013	0.197162	
4000	0.092720	3	0.203154	0.050627	0.775491	0.775491	0.050627	0.203154	
5000	0.092720	3	0.188991	0.053187	0.778360	0.778360	0.053187	0.188991	
6000	0.092720	3	0.202950	0.055375	0.795704	0.795704	0.055375	0.202950	
7000	0.092720	3	0.191005	0.053518	0.798251	0.798251	0.053518	0.191005	
8000	0.092720	3	0.188525	0.051985	0.728965	0.728965	0.051985	0.188525	
9000	0.092720	3	0.193784	0.051458	0.755172	0.755172	0.051458	0.193784	
10000	0.092720	3	0.205776	0.052383	0.763435	0.763435	0.052383	0.205776	
11000	0.092720	3	0.195871	0.052950	0.782402	0.782402	0.052950	0.195871	
12000	0.092720	3	0.195176	0.050564	0.793961	0.793961	0.050564	0.195176	
13000	0.092720	3	0.199685	0.054983	0.802991	0.802991	0.054983	0.199685	
14000	0.092720	3	0.190517	0.053716	0.757322	0.757322	0.053716	0.190517	
15000	0.092720	3	0.194192	0.049579	0.779100	0.779100	0.049579	0.194192	
16000	0.092720	3	0.197991	0.053118	0.772856	0.772856	0.053118	0.197991	
17000	0.092720	3	0.194078	0.053109	0.780772	0.780772	0.053109	0.194078	
18000	0.092720	3	0.203555	0.055563	0.816763	0.816763	0.055563	0.203555	
19000	0.092720	3	0.199892	0.055082	0.789215	0.789215	0.055082	0.199892	
20000	0.092720	3	0.196165	0.052604	0.810010	0.810010	0.052604	0.196165	
21000	0.092720	3	0.194290	0.052191	0.794485	0.794485	0.052191	0.194290	
22000	0.092720	4	0.194662	0.051027	0.782097	0.726661	0.051027	0.194662	
23000	0.092720	3	0.198097	0.051354	0.773360	0.773360	0.051354	0.198097	
24000	0.092720	3	0.193070	0.050881	0.802535	0.802535	0.050881	0.193070	
25000	0.092720	3	0.188491	0.051287	0.779456	0.779456	0.051287	0.188491	
26000	0.092720	3	0.198164	0.053687	0.797220	0.797220	0.053687	0.198164	
27000	0.092720	3	0.198334	0.052998	0.767825	0.767825	0.052998	0.198334	
28000	0.092720	3	0.201240	0.054274	0.808580	0.808580	0.054274	0.201240	
29000	0.092720	3	0.194815	0.053460	0.798894	0.798894	0.053460	0.194815	
30000	0.092720	3	0.191519	0.052353	0.783584	0.783584	0.052353	0.191519	
31000	0.092720	3	0.194319	0.049616	0.761672	0.761672	0.049616	0.194319	
32000	0.092720	3	0.194233	0.051535	0.783826	0.783826	0.051535	0.194233	
33000	0.092720	3	0.185207	0.049818	0.805027	0.805027	0.049818	0.185207	
34000	0.092720	3	0.187507	0.055085	0.771576	0.771576	0.055085	0.187507	
35000	0.092720	3	0.186744	0.051024	0.732036	0.732036	0.051024	0.186744	
36000	0.092720	3	0.189329	0.050205	0.765217	0.765217	0.050205	0.189329	
37000	0.092720	3	0.193130	0.052729	0.793961	0.793961	0.052729	0.193130	
38000	0.092720	3	0.203609	0.050676	0.815868	0.815868	0.050676	0.203609	
39000	0.092720	3	0.193630	0.051124	0.786265	0.786265	0.051124	0.193630	
40000	0.092720	3	0.193712	0.050284	0.764291	0.764291	0.050284	0.193712	
41000	0.092720	3	0.191297	0.054247	0.768251	0.768251	0.054247	0.191297	
42000	0.092720	3	0.182285	0.051766	0.798366	0.798366	0.051766	0.182285	
43000	0.092720	3	0.184269	0.053635	0.768384	0.768384	0.053635	0.184269	
44000	0.092720	3	0.189481	0.053662	0.756176	0.756176	0.053662	0.189481	
45000	0.092720	3	0.191487	0.051412	0.765814	0.765814	0.051412	0.191487	
46000	0.092720	3	0.188201	0.053618	0.790135	0.790135	0.053618	0.188201	
47000	0.092720	3	0.195904	0.055997	0.824161	0.824161	0.055997	0.195904	
48000	0.092720	3	0.188917	0.054569	0.849169	0.849169	0.054569	0.188917	
49000	0.092720	3	0.192269	0.054439	0.789734	0.789734	0.054439	0.192269	
50000	0.092720	3	0.187411	0.055618	0.795647	0.795647	0.055618	0.187411	
51000	0.092720	3	0.183590	0.055247	0.773352	0.773352	0.055247	0.183590	
52000	0.092720	3	0.191662	0.057023	0.795455	0.795455	0.057023	0.191662	
53000	0.092720	3	0.195597	0.056533	0.773634	0.773634	0.056533	0.195597	
54000	0.092720	3	0.186709	0.056137	0.809809	0.809809	0.056137	0.186709	
55000	0.092720	3	0.189298	0.054153	0.743735	0.743735	0.054153	0.189298	
56000	0.092720	3	0.192199	0.056354	0.808003	0.808003	0.056354	0.192199	
57000	0.092720	3	0.184419	0.053915	0.823216	0.823216	0.053915	0.184419	
58000	0.092720	3	0.194695	0.054446	0.817910	0.817910	0.054446	0.194695	
59000	0.092720	3	0.193421	0.052607	0.832667	0.832667	0.052607	0.193421	
60000	0.092720	3	0.195385	0.055107	0.811475	0.811475	0.055107	0.195385	
61000	0.092720	3	0.184467	0.054775	0.794632	0.794632	0.054775	0.184467	
62000	0.092720	3	0.199009	0.056659	0.808241	0.808241	0.056659	0.199009	
63000	0.092720	3	0.196260	0.055239	0.783172	0.783172	0.055239	0.196260	
64000	0.092720	3	0.189439	0.055909	0.792335	0.792335	0.055909	0.189439	
65000	0.092720	3	0.195151	0.056651	0.819451	0.819451	0.056651	0.195151	
66000	0.092720	3	0.192338	0.054939	0.801385	0.801385	0.054939	0.192338	
67000	0.092720	3	0.192308	0.055119	0.789155	0.789155	0.055119	0.192308	
68000	0.092720	3	0.202551	0.056455	0.815354	0.815354	0.056455	0.202551	
69000	0.092720	3	0.193759	0.054587	0.820658	0.820658	0.054587	0.193759	
70000	0.092720	3	0.196302	0.054640	0.821802	0.821802	0.054640	0.196302	
71000	0.092720	3	0.194984	0.056416	0.822901	0.822901	0.056416	0.194984	
72000	0.092720	3	0.197991	0.054432	0.806074	0.806074	0.054432	0.197991	
73000	0.092720	3	0.192815	0.058336	0.853969	0.853969	0.058336	0.192815	
74000	0.092720	3	0.192113	0.055264	0.833409	0.833409	0.055264	0.192113	
75000	0.092720	3	0.196910	0.055542	0.820347	0.820347	0.055542	0.196910	
76000	0.092720	3	0.192712	0.054888	0.782324	0.782324	0.054888	0.192712	
77000	0.092720	3	0.196539	0.057281	0.775492	0.775492	0.057281	0.196539	
78000	0.092720	3	0.195397	0.054530	0.815163	0.815163	0.054530	0.195397	
79000	0.092720	3	0.203296	0.054917	0.843133	0.843133	0.054917	0.203296	
80000	0.092720	3	0.186379	0.057459	0.844715	0.844715	0.057459	0.186379	
81000	0.092720	4	0.205602	0.057017	0.856210	0.730532	0.057017	0.205602	
82000	0.092720	3	0.206830	0.056211	0.841671	0.841671	0.056211	0.206830	
83000	0.092720	3	0.189916	0.054826	0.814270	0.814270	0.054826	0.189916	
84000	0.092720	3	0.188340	0.054609	0.851100	0.851100	0.054609	0.188340	
85000	0.092720	3	0.188716	0.059622	0.827205	0.827205	0.059622	0.188716	
86000	0.092720	3	0.198263	0.056024	0.821624	0.821624	0.056024	0.198263	
87000	0.092720	3	0.191154	0.058229	0.850173	0.850173	0.058229	0.191154	
88000	0.092720	3	0.194561	0.054523	0.889501	0.889501	0.054523	0.194561	
89000	0.092720	3	0.197753	0.058949	0.836159	0.836159	0.058949	0.197753	
90000	0.092720	3	0.198565	0.056263	0.849367	0.849367	0.056263	0.198565	
91000	0.092720	3	0.197855	0.056403	0.821903	0.821903	0.056403	0.197855	
