Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
108000	0.092720	3	0.193116	0.062669	0.848092	0.848092	0.062669	0.193116	
109000	0.092720	3	0.193517	0.060616	0.807377	0.807377	0.060616	0.193517	
110000	0.092720	3	0.188808	0.064610	0.830363	0.830363	0.064610	0.188808	
111000	0.092720	3	0.194425	0.062458	0.826472	0.826472	0.062458	0.194425	
112000	0.092720	3	0.195151	0.062943	0.824180	0.824180	0.062943	0.195151	
113000	0.092720	3	0.203973	0.064466	0.852379	0.852379	0.064466	0.203973	
114000	0.092720	3	0.199191	0.060435	0.838812	0.838812	0.060435	0.199191	
115000	0.092720	3	0.192674	0.066749	0.802912	0.802912	0.066749	0.192674	
116000	0.092720	3	0.193771	0.061770	0.795331	0.795331	0.061770	0.193771	
117000	0.092720	3	0.175692	0.065350	0.864752	0.864752	0.065350	0.175692	
118000	0.092720	3	0.192758	0.063397	0.841111	0.841111	0.063397	0.192758	
119000	0.092720	3	0.186162	0.063396	0.837997	0.837997	0.063396	0.186162	
120000	0.092720	3	0.194344	0.065648	0.840764	0.840764	0.065648	0.194344	
121000	0.092720	4	0.178427	0.059913	0.771716	0.771716	0.059913	0.206524	
122000	0.092720	3	0.192629	0.059950	0.821786	0.821786	0.059950	0.192629	
123000	0.092720	3	0.192738	0.062273	0.824855	0.824855	0.062273	0.192738	
124000	0.092720	3	0.195518	0.061859	0.801521	0.801521	0.061859	0.195518	
125000	0.092720	3	0.192446	0.064375	0.834058	0.834058	0.064375	0.192446	
126000	0.092720	3	0.195636	0.059315	0.842297	0.842297	0.059315	0.195636	
127000	0.092720	3	0.197953	0.061057	0.786293	0.786293	0.061057	0.197953	
128000	0.092720	3	0.195559	0.061947	0.830178	0.830178	0.061947	0.195559	
129000	0.092720	3	0.189945	0.058470	0.792423	0.792423	0.058470	0.189945	
130000	0.092720	3	0.198703	0.060469	0.767220	0.767220	0.060469	0.198703	
131000	0.092720	4	0.201281	0.058987	0.792714	0.792714	0.072438	0.201281	
132000	0.092720	3	0.192558	0.061668	0.782482	0.782482	0.061668	0.192558	
133000	0.092720	3	0.192921	0.060576	0.792331	0.792331	0.060576	0.192921	
134000	0.092720	3	0.197125	0.060139	0.749525	0.749525	0.060139	0.197125	
135000	0.092720	3	0.197331	0.063308	0.871861	0.871861	0.063308	0.197331	
136000	0.092720	3	0.198206	0.060944	0.789127	0.789127	0.060944	0.198206	
137000	0.092720	3	0.187131	0.065286	0.818327	0.818327	0.065286	0.187131	
138000	0.092720	4	0.171370	0.062312	0.814320	0.814320	0.062312	0.188573	
139000	0.092720	3	0.191508	0.059570	0.848186	0.848186	0.059570	0.191508	
140000	0.092720	3	0.194720	0.061663	0.790026	0.790026	0.061663	0.194720	
141000	0.092720	3	0.192925	0.059932	0.818516	0.818516	0.059932	0.192925	
142000	0.092720	3	0.196457	0.062501	0.819208	0.819208	0.062501	0.196457	
143000	0.092720	3	0.195885	0.057465	0.853870	0.853870	0.057465	0.195885	
144000	0.092720	3	0.193650	0.061512	0.863696	0.863696	0.061512	0.193650	
145000	0.092720	3	0.196208	0.063397	0.788145	0.788145	0.063397	0.196208	
146000	0.092720	3	0.196753	0.064580	0.788146	0.788146	0.064580	0.196753	
147000	0.092720	3	0.189697	0.060045	0.793172	0.793172	0.060045	0.189697	
148000	0.092720	3	0.196285	0.060962	0.876258	0.876258	0.060962	0.196285	
149000	0.092720	3	0.168361	0.062492	0.803885	0.803885	0.062492	0.168361	
150000	0.092720	3	0.194033	0.060513	0.783052	0.783052	0.060513	0.194033	
151000	0.092720	3	0.195441	0.062801	0.809930	0.809930	0.062801	0.195441	
152000	0.092720	3	0.197895	0.062509	0.820896	0.820896	0.062509	0.197895	
153000	0.092720	3	0.193018	0.060415	0.814805	0.814805	0.060415	0.193018	
154000	0.092720	4	0.183038	0.061564	0.833132	0.833132	0.061564	0.211768	
155000	0.092720	3	0.205036	0.063468	0.822775	0.822775	0.063468	0.205036	
156000	0.092720	3	0.190410	0.060614	0.815862	0.815862	0.060614	0.190410	
157000	0.092720	3	0.196467	0.061000	0.849532	0.849532	0.061000	0.196467	
158000	0.092720	3	0.202756	0.062163	0.845928	0.845928	0.062163	0.202756	
159000	0.092720	3	0.203077	0.062514	0.842236	0.842236	0.062514	0.203077	
160000	0.092720	3	0.190200	0.061579	0.900842	0.900842	0.061579	0.190200	
161000	0.092720	3	0.199338	0.066905	0.827943	0.827943	0.066905	0.199338	
162000	0.092720	3	0.197550	0.061982	0.852175	0.852175	0.061982	0.197550	
163000	0.092720	3	0.188019	0.062339	0.838978	0.838978	0.062339	0.188019	
164000	0.092720	3	0.194971	0.063181	0.815654	0.815654	0.063181	0.194971	
165000	0.092720	3	0.194164	0.062520	0.823447	0.823447	0.062520	0.194164	
166000	0.092720	4	0.174245	0.062383	0.823163	0.823163	0.062383	0.203777	
167000	0.092720	3	0.195629	0.063070	0.806116	0.806116	0.063070	0.195629	
168000	0.092720	3	0.190683	0.060753	0.820593	0.820593	0.060753	0.190683	
169000	0.092720	3	0.191264	0.058979	0.837190	0.837190	0.058979	0.191264	
170000	0.092720	3	0.193464	0.060012	0.844968	0.844968	0.060012	0.193464	
171000	0.092720	3	0.197638	0.059568	0.809251	0.809251	0.059568	0.197638	
172000	0.092720	3	0.188792	0.059849	0.774124	0.774124	0.059849	0.188792	
173000	0.092720	3	0.194607	0.063103	0.811903	0.811903	0.063103	0.194607	
174000	0.092720	3	0.199559	0.063485	0.837506	0.837506	0.063485	0.199559	
175000	0.092720	3	0.196719	0.058195	0.835877	0.835877	0.058195	0.196719	
176000	0.092720	3	0.187069	0.063266	0.797417	0.797417	0.063266	0.187069	
177000	0.092720	3	0.196289	0.058449	0.824142	0.824142	0.058449	0.196289	
178000	0.092720	3	0.199964	0.060674	0.793573	0.793573	0.060674	0.199964	
179000	0.092720	3	0.196022	0.060108	0.822596	0.822596	0.060108	0.196022	
180000	0.092720	3	0.199121	0.061199	0.838043	0.838043	0.061199	0.199121	
181000	0.092720	3	0.201473	0.060720	0.841366	0.841366	0.060720	0.201473	
182000	0.092720	3	0.197970	0.061769	0.811009	0.811009	0.061769	0.197970	
183000	0.092720	3	0.193699	0.061388	0.820748	0.820748	0.061388	0.193699	
184000	0.092720	3	0.190657	0.058604	0.798059	0.798059	0.058604	0.190657	
185000	0.092720	3	0.192849	0.060311	0.807437	0.807437	0.060311	0.192849	
186000	0.092720	3	0.195415	0.062414	0.806041	0.806041	0.062414	0.195415	
187000	0.092720	3	0.200088	0.061556	0.839781	0.839781	0.061556	0.200088	
188000	0.092720	3	0.195073	0.063948	0.807043	0.807043	0.063948	0.195073	
189000	0.092720	3	0.185654	0.058758	0.781033	0.781033	0.058758	0.185654	
190000	0.092720	4	0.199004	0.059924	0.853074	0.853074	0.063787	0.199004	
191000	0.092720	3	0.196191	0.058982	0.842514	0.842514	0.058982	0.196191	
192000	0.092720	3	0.198434	0.061844	0.845682	0.845682	0.061844	0.198434	
193000	0.092720	3	0.190042	0.063965	0.861399	0.861399	0.063965	0.190042	
194000	0.092720	3	0.199590	0.062630	0.811750	0.811750	0.062630	0.199590	
195000	0.092720	3	0.197830	0.061939	0.802266	0.802266	0.061939	0.197830	
196000	0.092720	3	0.197246	0.061730	0.873539	0.873539	0.061730	0.197246	
197000	0.092720	3	0.193310	0.060693	0.848003	0.848003	0.060693	0.193310	
198000	0.092720	3	0.193160	0.057390	0.801120	0.801120	0.057390	0.193160	
199000	0.092720	3	0.198425	0.062366	0.828194	0.828194	0.062366	0.198425	
200000	0.092720	3	0.194120	0.061907	0.841183	0.841183	0.061907	0.194120	
201000	0.092720	3	0.198163	0.062283	0.874296	0.874296	0.062283	0.198163	
202000	0.092720	3	0.201391	0.063529	0.825442	0.825442	0.063529	0.201391	
203000	0.092720	3	0.195657	0.064377	0.815761	0.815761	0.064377	0.195657	
204000	0.092720	3	0.197480	0.060098	0.848109	0.848109	0.060098	0.197480	
205000	0.092720	3	0.197810	0.061313	0.863341	0.863341	0.061313	0.197810	
206000	0.092720	3	0.200089	0.063173	0.882175	0.882175	0.063173	0.200089	
207000	0.092720	3	0.197971	0.059944	0.846909	0.846909	0.059944	0.197971	
208000	0.092720	3	0.193984	0.060386	0.815026	0.815026	0.060386	0.193984	
209000	0.092720	3	0.202624	0.059540	0.815288	0.815288	0.059540	0.202624	
210000	0.092720	3	0.193775	0.062260	0.847725	0.847725	0.062260	0.193775	
211000	0.092720	3	0.198355	0.062820	0.829297	0.829297	0.062820	0.198355	
212000	0.092720	3	0.190938	0.063059	0.807559	0.807559	0.063059	0.190938	
213000	0.092720	3	0.201637	0.063493	0.800384	0.800384	0.063493	0.201637	
214000	0.092720	4	0.178343	0.066043	0.810845	0.810845	0.066043	0.197679	
215000	0.092720	3	0.200438	0.062040	0.807450	0.807450	0.062040	0.200438	
216000	0.092720	3	0.196069	0.063834	0.822970	0.822970	0.063834	0.196069	
217000	0.092720	3	0.189777	0.059352	0.840583	0.840583	0.059352	0.189777	
218000	0.092720	4	0.168581	0.062792	0.858223	0.858223	0.062792	0.216006	
219000	0.092720	3	0.193014	0.063008	0.841681	0.841681	0.063008	0.193014	
220000	0.092720	3	0.193571	0.064382	0.787073	0.787073	0.064382	0.193571	
221000	0.092720	3	0.193679	0.064352	0.859827	0.859827	0.064352	0.193679	
222000	0.092720	3	0.194148	0.060705	0.827201	0.827201	0.060705	0.194148	
223000	0.092720	3	0.193301	0.063532	0.888877	0.888877	0.063532	0.193301	
224000	0.092720	4	0.183793	0.061495	0.843783	0.843783	0.061495	0.211141	
225000	0.092720	3	0.194437	0.062612	0.824738	0.824738	0.062612	0.194437	
226000	0.092720	3	0.192790	0.062610	0.840565	0.840565	0.062610	0.192790	
227000	0.092720	4	0.180927	0.060022	0.839269	0.839269	0.060022	0.210138	
228000	0.092720	3	0.193347	0.058168	0.838750	0.838750	0.058168	0.193347	
229000	0.092720	4	0.177432	0.062166	0.828346	0.828346	0.062166	0.220685	
230000	0.092720	3	0.192299	0.061745	0.839093	0.839093	0.061745	0.192299	
231000	0.092720	3	0.196533	0.063159	0.830035	0.830035	0.063159	0.196533	
232000	0.092720	3	0.191570	0.064904	0.810559	0.810559	0.064904	0.191570	
233000	0.092720	3	0.204390	0.061707	0.828881	0.828881	0.061707	0.204390	
234000	0.092720	3	0.202863	0.061638	0.795457	0.795457	0.061638	0.202863	
235000	0.092720	4	0.197576	0.061482	0.813786	0.813189	0.061482	0.197576	
236000	0.092720	3	0.191337	0.061547	0.821973	0.821973	0.061547	0.191337	
237000	0.092720	3	0.192147	0.060068	0.808465	0.808465	0.060068	0.192147	
238000	0.092720	3	0.194405	0.063755	0.839379	0.839379	0.063755	0.194405	
239000	0.092720	3	0.192789	0.060640	0.822516	0.822516	0.060640	0.192789	
240000	0.092720	4	0.193840	0.062351	0.785039	0.785039	0.062351	0.193449	
241000	0.092720	3	0.161033	0.058128	0.822333	0.822333	0.058128	0.161033	
242000	0.092720	4	0.175684	0.060930	0.804166	0.804166	0.060930	0.229267	
243000	0.092720	3	0.195682	0.063649	0.831160	0.831160	0.063649	0.195682	
244000	0.092720	3	0.183605	0.059989	0.827603	0.827603	0.059989	0.183605	
245000	0.092720	3	0.196835	0.060308	0.870111	0.870111	0.060308	0.196835	
246000	0.092720	3	0.188388	0.062449	0.797865	0.797865	0.062449	0.188388	
247000	0.092720	3	0.199013	0.061500	0.829242	0.829242	0.061500	0.199013	
248000	0.092720	3	0.193205	0.062375	0.815767	0.815767	0.062375	0.193205	
249000	0.092720	3	0.178828	0.066468	0.834781	0.834781	0.066468	0.178828	
250000	0.092720	3	0.194819	0.062499	0.783570	0.783570	0.062499	0.194819	
251000	0.092720	3	0.201540	0.063963	0.830846	0.830846	0.063963	0.201540	
252000	0.092720	3	0.190292	0.062927	0.804102	0.804102	0.062927	0.190292	
253000	0.092720	3	0.212041	0.061220	0.833331	0.833331	0.061220	0.212041	
254000	0.092720	3	0.189936	0.062602	0.816297	0.816297	0.062602	0.189936	
255000	0.092720	4	0.199301	0.059436	0.840964	0.840964	0.066235	0.199301	
256000	0.092720	3	0.191171	0.063254	0.827022	0.827022	0.063254	0.191171	
257000	0.092720	4	0.196590	0.059733	0.801220	0.801220	0.068723	0.196590	
258000	0.092720	3	0.199395	0.063317	0.843633	0.843633	0.063317	0.199395	
259000	0.092720	3	0.200816	0.061473	0.856705	0.856705	0.061473	0.200816	
260000	0.092720	4	0.198813	0.061531	0.802313	0.802313	0.061531	0.206337	
261000	0.092720	3	0.189922	0.063618	0.828273	0.828273	0.063618	0.189922	
262000	0.092720	3	0.198531	0.062849	0.876140	0.876140	0.062849	0.198531	
263000	0.092720	3	0.185189	0.065773	0.865650	0.865650	0.065773	0.185189	
264000	0.092720	3	0.189699	0.060950	0.798613	0.798613	0.060950	0.189699	
265000	0.092720	3	0.200532	0.064005	0.867459	0.867459	0.064005	0.200532	
266000	0.092720	3	0.202049	0.058473	0.836195	0.836195	0.058473	0.202049	
267000	0.092720	3	0.197673	0.061864	0.837628	0.837628	0.061864	0.197673	
268000	0.092720	3	0.191528	0.060972	0.821121	0.821121	0.060972	0.191528	
269000	0.092720	3	0.196178	0.062050	0.814665	0.814665	0.062050	0.196178	
270000	0.092720	3	0.192917	0.064482	0.812547	0.812547	0.064482	0.192917	
271000	0.092720	4	0.182096	0.054598	0.837484	0.837484	0.054598	0.198150	
272000	0.092720	3	0.194159	0.063772	0.842893	0.842893	0.063772	0.194159	
273000	0.092720	3	0.198335	0.064002	0.844706	0.844706	0.064002	0.198335	
274000	0.092720	3	0.198060	0.062632	0.790168	0.790168	0.062632	0.198060	
275000	0.092720	3	0.200913	0.057241	0.795370	0.795370	0.057241	0.200913	
276000	0.092720	3	0.193154	0.061615	0.882717	0.882717	0.061615	0.193154	
277000	0.092720	3	0.202179	0.061498	0.847988	0.847988	0.061498	0.202179	
278000	0.092720	3	0.191183	0.061283	0.825329	0.825329	0.061283	0.191183	
279000	0.092720	3	0.206888	0.061388	0.838129	0.838129	0.061388	0.206888	
280000	0.092720	3	0.189514	0.062113	0.859942	0.859942	0.062113	0.189514	
281000	0.092720	3	0.197088	0.064163	0.849815	0.849815	0.064163	0.197088	
282000	0.092720	3	0.198827	0.060516	0.780132	0.780132	0.060516	0.198827	
283000	0.092720	3	0.190630	0.063635	0.823004	0.823004	0.063635	0.190630	
284000	0.092720	3	0.192325	0.061882	0.840828	0.840828	0.061882	0.192325	
285000	0.092720	3	0.221168	0.063671	0.832508	0.832508	0.063671	0.221168	
286000	0.092720	3	0.213197	0.061705	0.803737	0.803737	0.061705	0.213197	
287000	0.092720	4	0.175215	0.060689	0.807292	0.807292	0.060689	0.219185	
288000	0.092720	3	0.196342	0.063940	0.867489	0.867489	0.063940	0.196342	
289000	0.092720	3	0.198506	0.057422	0.794744	0.794744	0.057422	0.198506	
290000	0.092720	3	0.198486	0.060210	0.836008	0.836008	0.060210	0.198486	
291000	0.092720	3	0.195519	0.060398	0.796976	0.796976	0.060398	0.195519	
292000	0.092720	3	0.194572	0.063924	0.798996	0.798996	0.063924	0.194572	
293000	0.092720	3	0.192294	0.064307	0.838865	0.838865	0.064307	0.192294	
294000	0.092720	3	0.195211	0.063809	0.788461	0.788461	0.063809	0.195211	
295000	0.092720	3	0.182267	0.060448	0.815758	0.815758	0.060448	0.182267	
296000	0.092720	3	0.200076	0.064010	0.815023	0.815023	0.064010	0.200076	
297000	0.092720	3	0.170292	0.070560	0.873872	0.873872	0.070560	0.170292	
298000	0.092720	3	0.208134	0.064164	0.835474	0.835474	0.064164	0.208134	
299000	0.092720	3	0.200022	0.062453	0.840228	0.840228	0.062453	0.200022	
300000	0.092720	3	0.190338	0.059494	0.848106	0.848106	0.059494	0.190338	
301000	0.092720	3	0.193740	0.062539	0.897673	0.897673	0.062539	0.193740	
302000	0.092720	3	0.198839	0.057985	0.781936	0.781936	0.057985	0.198839	
303000	0.092720	3	0.197837	0.062239	0.879078	0.879078	0.062239	0.197837	
304000	0.092720	3	0.193328	0.063336	0.856372	0.856372	0.063336	0.193328	
305000	0.092720	3	0.192498	0.059872	0.839880	0.839880	0.059872	0.192498	
306000	0.092720	3	0.195452	0.058627	0.857200	0.857200	0.058627	0.195452	
307000	0.092720	3	0.196193	0.064332	0.772470	0.772470	0.064332	0.196193	
308000	0.092720	3	0.196123	0.060671	0.810385	0.810385	0.060671	0.196123	
309000	0.092720	3	0.192337	0.061732	0.818256	0.818256	0.061732	0.192337	
310000	0.092720	3	0.191908	0.060114	0.837217	0.837217	0.060114	0.191908	
311000	0.092720	3	0.196220	0.063798	0.824794	0.824794	0.063798	0.196220	
312000	0.092720	3	0.196562	0.059420	0.879956	0.879956	0.059420	0.196562	
313000	0.092720	3	0.198733	0.060763	0.829267	0.829267	0.060763	0.198733	
314000	0.092720	3	0.193532	0.062090	0.807185	0.807185	0.062090	0.193532	
315000	0.092720	3	0.194104	0.061130	0.818566	0.818566	0.061130	0.194104	
316000	0.092720	3	0.196149	0.059173	0.847205	0.847205	0.059173	0.196149	
317000	0.092720	3	0.193033	0.063874	0.807766	0.807766	0.063874	0.193033	
318000	0.092720	3	0.202616	0.061335	0.818332	0.818332	0.061335	0.202616	
319000	0.092720	3	0.200147	0.058638	0.852824	0.852824	0.058638	0.200147	
320000	0.092720	3	0.201091	0.062867	0.844634	0.844634	0.062867	0.201091	
321000	0.092720	3	0.188628	0.058320	0.818125	0.818125	0.058320	0.188628	
322000	0.092720	3	0.200037	0.059451	0.864570	0.864570	0.059451	0.200037	
323000	0.092720	3	0.189235	0.060418	0.862048	0.862048	0.060418	0.189235	
324000	0.092720	3	0.198257	0.063960	0.865671	0.865671	0.063960	0.198257	
325000	0.092720	3	0.196909	0.063295	0.864594	0.864594	0.063295	0.196909	
326000	0.092720	3	0.199513	0.061345	0.895213	0.895213	0.061345	0.199513	
327000	0.092720	3	0.186567	0.067095	0.842272	0.842272	0.067095	0.186567	
328000	0.092720	3	0.201688	0.063705	0.837116	0.837116	0.063705	0.201688	
329000	0.092720	3	0.182900	0.061423	0.800735	0.800735	0.061423	0.182900	
330000	0.092720	3	0.193342	0.060402	0.827322	0.827322	0.060402	0.193342	
331000	0.092720	3	0.193341	0.062673	0.846521	0.846521	0.062673	0.193341	
332000	0.092720	3	0.202517	0.060721	0.855994	0.855994	0.060721	0.202517	
333000	0.092720	3	0.192499	0.063266	0.853738	0.853738	0.063266	0.192499	
334000	0.092720	3	0.200582	0.063352	0.861200	0.861200	0.063352	0.200582	
335000	0.092720	3	0.192433	0.060192	0.821064	0.821064	0.060192	0.192433	
336000	0.092720	4	0.191462	0.062944	0.817021	0.817021	0.062944	0.206033	
337000	0.092720	3	0.197185	0.062122	0.820329	0.820329	0.062122	0.197185	
338000	0.092720	3	0.187362	0.060003	0.893491	0.893491	0.060003	0.187362	
