Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
1000	0.092720	3	0.199379	0.054965	0.688605	0.688605	0.054965	0.199379	
2000	0.092720	3	0.203035	0.048663	0.716847	0.716847	0.048663	0.203035	
3000	0.092720	3	0.192911	0.048012	0.691739	0.691739	0.048012	0.192911	
4000	0.092720	3	0.205400	0.052536	0.722579	0.722579	0.052536	0.205400	
5000	0.092720	3	0.204850	0.051688	0.710730	0.710730	0.051688	0.204850	
6000	0.092720	4	0.199028	0.053636	0.727733	0.727733	0.041942	0.199028	
7000	0.092720	3	0.204139	0.049885	0.745195	0.745195	0.049885	0.204139	
8000	0.092720	3	0.203427	0.053440	0.739410	0.739410	0.053440	0.203427	
9000	0.092720	3	0.193902	0.063286	0.701368	0.701368	0.063286	0.193902	
10000	0.092720	3	0.190319	0.063588	0.752818	0.752818	0.063588	0.190319	
11000	0.092720	4	0.193708	0.063466	0.739464	0.739464	0.043055	0.193708	
12000	0.092720	3	0.191386	0.066243	0.716941	0.716941	0.066243	0.191386	
13000	0.092720	3	0.189015	0.061432	0.705595	0.705595	0.061432	0.189015	
14000	0.092720	3	0.176589	0.066292	0.724005	0.724005	0.066292	0.176589	
15000	0.092720	3	0.193247	0.050083	0.737450	0.737450	0.050083	0.193247	
16000	0.092720	3	0.185346	0.063807	0.720271	0.720271	0.063807	0.185346	
17000	0.092720	3	0.193765	0.063680	0.764295	0.764295	0.063680	0.193765	
18000	0.092720	3	0.192792	0.064236	0.717126	0.717126	0.064236	0.192792	
19000	0.092720	3	0.189438	0.061744	0.750428	0.750428	0.061744	0.189438	
20000	0.092720	3	0.189965	0.063962	0.745687	0.745687	0.063962	0.189965	
21000	0.092720	3	0.187808	0.060286	0.742447	0.742447	0.060286	0.187808	
22000	0.092720	3	0.185221	0.060534	0.761127	0.761127	0.060534	0.185221	
23000	0.092720	3	0.198270	0.063198	0.772939	0.772939	0.063198	0.198270	
24000	0.092720	3	0.198454	0.060412	0.753975	0.753975	0.060412	0.198454	
25000	0.092720	3	0.187217	0.063162	0.739515	0.739515	0.063162	0.187217	
26000	0.092720	3	0.191284	0.061017	0.758730	0.758730	0.061017	0.191284	
27000	0.092720	3	0.195737	0.061504	0.747844	0.747844	0.061504	0.195737	
28000	0.092720	3	0.200537	0.063543	0.699365	0.699365	0.063543	0.200537	
29000	0.092720	3	0.186246	0.059479	0.739449	0.739449	0.059479	0.186246	
30000	0.092720	3	0.194841	0.060068	0.734676	0.734676	0.060068	0.194841	
31000	0.092720	3	0.188252	0.061567	0.762340	0.762340	0.061567	0.188252	
32000	0.092720	3	0.168923	0.060351	0.766094	0.766094	0.060351	0.168923	
33000	0.092720	3	0.195993	0.058605	0.776173	0.776173	0.058605	0.195993	
34000	0.092720	3	0.192379	0.061078	0.767060	0.767060	0.061078	0.192379	
35000	0.092720	3	0.192187	0.060451	0.735298	0.735298	0.060451	0.192187	
36000	0.092720	4	0.180992	0.053629	0.747734	0.747734	0.053629	0.184629	
37000	0.092720	3	0.191678	0.059966	0.782216	0.782216	0.059966	0.191678	
38000	0.092720	3	0.191865	0.060745	0.759862	0.759862	0.060745	0.191865	
39000	0.092720	3	0.203983	0.059231	0.744269	0.744269	0.059231	0.203983	
40000	0.092720	3	0.188451	0.060292	0.781663	0.781663	0.060292	0.188451	
41000	0.092720	3	0.192373	0.062218	0.768435	0.768435	0.062218	0.192373	
42000	0.092720	3	0.189629	0.058970	0.821601	0.821601	0.058970	0.189629	
43000	0.092720	3	0.178077	0.061831	0.745829	0.745829	0.061831	0.178077	
44000	0.092720	3	0.186291	0.063635	0.779195	0.779195	0.063635	0.186291	
45000	0.092720	3	0.194214	0.061560	0.756947	0.756947	0.061560	0.194214	
46000	0.092720	4	0.186795	0.061509	0.805677	0.805677	0.052845	0.186795	
47000	0.092720	3	0.193818	0.064960	0.773262	0.773262	0.064960	0.193818	
48000	0.092720	3	0.194505	0.063745	0.786305	0.786305	0.063745	0.194505	
49000	0.092720	3	0.193470	0.064991	0.722792	0.722792	0.064991	0.193470	
50000	0.092720	3	0.194258	0.061505	0.775313	0.775313	0.061505	0.194258	
51000	0.092720	3	0.195778	0.062998	0.724480	0.724480	0.062998	0.195778	
52000	0.092720	3	0.189525	0.059434	0.771630	0.771630	0.059434	0.189525	
53000	0.092720	3	0.199182	0.062689	0.816110	0.816110	0.062689	0.199182	
54000	0.092720	3	0.192102	0.060835	0.812141	0.812141	0.060835	0.192102	
55000	0.092720	3	0.216081	0.062357	0.809934	0.809934	0.062357	0.216081	
56000	0.092720	3	0.194139	0.062698	0.791494	0.791494	0.062698	0.194139	
57000	0.092720	3	0.205807	0.063014	0.793393	0.793393	0.063014	0.205807	
58000	0.092720	3	0.201926	0.061118	0.822853	0.822853	0.061118	0.201926	
59000	0.092720	3	0.195762	0.062864	0.821429	0.821429	0.062864	0.195762	
60000	0.092720	3	0.193387	0.063143	0.806671	0.806671	0.063143	0.193387	
61000	0.092720	4	0.200554	0.061378	0.804502	0.744424	0.061378	0.200554	
62000	0.092720	3	0.194187	0.062340	0.793864	0.793864	0.062340	0.194187	
63000	0.092720	3	0.195152	0.062034	0.807897	0.807897	0.062034	0.195152	
