Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
42000	0.092720	3	0.190330	0.062942	0.794350	0.794350	0.062942	0.190330	
43000	0.092720	3	0.194138	0.062874	0.818603	0.818603	0.062874	0.194138	
44000	0.092720	3	0.192382	0.063051	0.794320	0.794320	0.063051	0.192382	
45000	0.092720	3	0.195018	0.064998	0.807813	0.807813	0.064998	0.195018	
46000	0.092720	3	0.192748	0.064402	0.789626	0.789626	0.064402	0.192748	
47000	0.092720	3	0.203798	0.063083	0.784421	0.784421	0.063083	0.203798	
48000	0.092720	3	0.190815	0.061325	0.776563	0.776563	0.061325	0.190815	
49000	0.092720	3	0.197915	0.063323	0.829483	0.829483	0.063323	0.197915	
50000	0.092720	3	0.194476	0.063723	0.817412	0.817412	0.063723	0.194476	
51000	0.092720	3	0.193874	0.064374	0.820306	0.820306	0.064374	0.193874	
52000	0.092720	3	0.193161	0.064980	0.789717	0.789717	0.064980	0.193161	
53000	0.092720	3	0.195299	0.063570	0.768748	0.768748	0.063570	0.195299	
54000	0.092720	4	0.192613	0.064446	0.837350	0.789037	0.064446	0.192613	
55000	0.092720	3	0.191529	0.064100	0.785152	0.785152	0.064100	0.191529	
56000	0.092720	3	0.196429	0.062815	0.776088	0.776088	0.062815	0.196429	
57000	0.092720	3	0.189627	0.063510	0.821588	0.821588	0.063510	0.189627	
58000	0.092720	3	0.200205	0.064415	0.765218	0.765218	0.064415	0.200205	
59000	0.092720	3	0.193834	0.064615	0.799630	0.799630	0.064615	0.193834	
60000	0.092720	3	0.190422	0.067073	0.805856	0.805856	0.067073	0.190422	
61000	0.092720	3	0.204367	0.064301	0.748860	0.748860	0.064301	0.204367	
62000	0.092720	3	0.191157	0.067225	0.822334	0.822334	0.067225	0.191157	
63000	0.092720	3	0.193538	0.065198	0.788985	0.788985	0.065198	0.193538	
64000	0.092720	3	0.197178	0.064233	0.765328	0.765328	0.064233	0.197178	
65000	0.092720	3	0.197209	0.066640	0.815451	0.815451	0.066640	0.197209	
66000	0.092720	3	0.202115	0.063861	0.791899	0.791899	0.063861	0.202115	
67000	0.092720	3	0.193480	0.063106	0.820433	0.820433	0.063106	0.193480	
68000	0.092720	3	0.192040	0.063952	0.755258	0.755258	0.063952	0.192040	
69000	0.092720	3	0.194824	0.065179	0.789809	0.789809	0.065179	0.194824	
70000	0.092720	3	0.192584	0.064627	0.784618	0.784618	0.064627	0.192584	
71000	0.092720	3	0.194741	0.062660	0.786203	0.786203	0.062660	0.194741	
72000	0.092720	3	0.202239	0.065739	0.714602	0.714602	0.065739	0.202239	
73000	0.092720	3	0.187849	0.066617	0.789248	0.789248	0.066617	0.187849	
74000	0.092720	3	0.194673	0.061252	0.833705	0.833705	0.061252	0.194673	
75000	0.092720	3	0.186262	0.062719	0.793187	0.793187	0.062719	0.186262	
76000	0.092720	3	0.194554	0.065839	0.815714	0.815714	0.065839	0.194554	
77000	0.092720	3	0.198390	0.063309	0.834731	0.834731	0.063309	0.198390	
78000	0.092720	3	0.193058	0.064429	0.765789	0.765789	0.064429	0.193058	
79000	0.092720	3	0.195632	0.065013	0.779233	0.779233	0.065013	0.195632	
80000	0.092720	3	0.191680	0.062423	0.804679	0.804679	0.062423	0.191680	
81000	0.092720	3	0.194158	0.064065	0.780614	0.780614	0.064065	0.194158	
82000	0.092720	3	0.188846	0.064554	0.773994	0.773994	0.064554	0.188846	
83000	0.092720	3	0.183351	0.063266	0.771710	0.771710	0.063266	0.183351	
84000	0.092720	3	0.190462	0.065541	0.823307	0.823307	0.065541	0.190462	
85000	0.092720	3	0.186446	0.065296	0.751721	0.751721	0.065296	0.186446	
86000	0.092720	4	0.186796	0.064235	0.823893	0.739963	0.064235	0.186796	
87000	0.092720	3	0.188858	0.065294	0.765311	0.765311	0.065294	0.188858	
88000	0.092720	3	0.187917	0.064534	0.786357	0.786357	0.064534	0.187917	
89000	0.092720	3	0.188291	0.063438	0.793100	0.793100	0.063438	0.188291	
90000	0.092720	3	0.191669	0.066751	0.829694	0.829694	0.066751	0.191669	
91000	0.092720	3	0.190620	0.067216	0.800708	0.800708	0.067216	0.190620	
92000	0.092720	3	0.180910	0.063348	0.800416	0.800416	0.063348	0.180910	
93000	0.092720	3	0.187848	0.063293	0.852105	0.852105	0.063293	0.187848	
94000	0.092720	3	0.184418	0.065902	0.811170	0.811170	0.065902	0.184418	
95000	0.092720	3	0.186715	0.066684	0.851989	0.851989	0.066684	0.186715	
96000	0.092720	3	0.190806	0.063833	0.791828	0.791828	0.063833	0.190806	
97000	0.092720	3	0.191987	0.069257	0.805854	0.805854	0.069257	0.191987	
98000	0.092720	3	0.193170	0.062514	0.866481	0.866481	0.062514	0.193170	
99000	0.092720	3	0.194455	0.063804	0.821223	0.821223	0.063804	0.194455	
100000	0.092720	3	0.196255	0.063828	0.827337	0.827337	0.063828	0.196255	
101000	0.092720	3	0.193609	0.062774	0.846621	0.846621	0.062774	0.193609	
102000	0.092720	3	0.196446	0.067751	0.829519	0.829519	0.067751	0.196446	
103000	0.092720	3	0.188680	0.067811	0.820364	0.820364	0.067811	0.188680	
104000	0.092720	3	0.194126	0.067664	0.792124	0.792124	0.067664	0.194126	
105000	0.092720	3	0.184331	0.065733	0.844380	0.844380	0.065733	0.184331	
106000	0.092720	3	0.191350	0.065463	0.881363	0.881363	0.065463	0.191350	
107000	0.092720	3	0.192294	0.065681	0.825108	0.825108	0.065681	0.192294	
108000	0.092720	3	0.192177	0.066546	0.872952	0.872952	0.066546	0.192177	
109000	0.092720	3	0.192106	0.068784	0.851411	0.851411	0.068784	0.192106	
110000	0.092720	3	0.196735	0.066165	0.791675	0.791675	0.066165	0.196735	
111000	0.092720	3	0.193767	0.068168	0.858744	0.858744	0.068168	0.193767	
112000	0.092720	3	0.189992	0.066938	0.846925	0.846925	0.066938	0.189992	
113000	0.092720	3	0.186908	0.067491	0.804942	0.804942	0.067491	0.186908	
114000	0.092720	3	0.187274	0.064843	0.788206	0.788206	0.064843	0.187274	
115000	0.092720	3	0.195704	0.065047	0.835433	0.835433	0.065047	0.195704	
116000	0.092720	3	0.191954	0.064875	0.857649	0.857649	0.064875	0.191954	
117000	0.092720	3	0.194122	0.064989	0.826156	0.826156	0.064989	0.194122	
118000	0.092720	3	0.191426	0.062167	0.820292	0.820292	0.062167	0.191426	
119000	0.092720	3	0.191344	0.066264	0.815517	0.815517	0.066264	0.191344	
120000	0.092720	3	0.184236	0.063969	0.850088	0.850088	0.063969	0.184236	
121000	0.092720	3	0.194796	0.065165	0.825132	0.825132	0.065165	0.194796	
122000	0.092720	3	0.184317	0.063703	0.842025	0.842025	0.063703	0.184317	
123000	0.092720	3	0.194842	0.062815	0.827762	0.827762	0.062815	0.194842	
124000	0.092720	3	0.194579	0.066883	0.823733	0.823733	0.066883	0.194579	
125000	0.092720	3	0.192605	0.066081	0.845318	0.845318	0.066081	0.192605	
126000	0.092720	3	0.194890	0.067721	0.790867	0.790867	0.067721	0.194890	
127000	0.092720	3	0.190925	0.067575	0.842222	0.842222	0.067575	0.190925	
128000	0.092720	3	0.194725	0.068753	0.831426	0.831426	0.068753	0.194725	
129000	0.092720	3	0.193762	0.064491	0.870410	0.870410	0.064491	0.193762	
130000	0.092720	3	0.195181	0.065036	0.836774	0.836774	0.065036	0.195181	
131000	0.092720	3	0.193571	0.066568	0.836529	0.836529	0.066568	0.193571	
132000	0.092720	3	0.195503	0.064895	0.815118	0.815118	0.064895	0.195503	
133000	0.092720	3	0.195519	0.063931	0.841033	0.841033	0.063931	0.195519	
134000	0.092720	3	0.187818	0.064858	0.817285	0.817285	0.064858	0.187818	
135000	0.092720	3	0.194778	0.066826	0.873292	0.873292	0.066826	0.194778	
136000	0.092720	3	0.196982	0.065920	0.895309	0.895309	0.065920	0.196982	
137000	0.092720	3	0.194202	0.065358	0.841168	0.841168	0.065358	0.194202	
138000	0.092720	3	0.191495	0.064236	0.834336	0.834336	0.064236	0.191495	
139000	0.092720	3	0.196000	0.064684	0.810464	0.810464	0.064684	0.196000	
140000	0.092720	3	0.200610	0.065777	0.825686	0.825686	0.065777	0.200610	
141000	0.092720	3	0.196710	0.066640	0.820540	0.820540	0.066640	0.196710	
142000	0.092720	4	0.188422	0.064695	0.889973	0.751578	0.064695	0.188422	
143000	0.092720	3	0.191311	0.063589	0.823036	0.823036	0.063589	0.191311	
144000	0.092720	3	0.195325	0.069139	0.841901	0.841901	0.069139	0.195325	
145000	0.092720	3	0.200785	0.066831	0.838595	0.838595	0.066831	0.200785	
146000	0.092720	3	0.202429	0.065848	0.882570	0.882570	0.065848	0.202429	
147000	0.092720	3	0.200645	0.064932	0.840601	0.840601	0.064932	0.200645	
148000	0.092720	4	0.196755	0.064850	0.904593	0.732444	0.064850	0.196755	
149000	0.092720	3	0.186560	0.066859	0.866162	0.866162	0.066859	0.186560	
150000	0.092720	4	0.191906	0.066522	0.842262	0.756630	0.066522	0.191906	
151000	0.092720	3	0.191190	0.069575	0.820346	0.820346	0.069575	0.191190	
152000	0.092720	3	0.192916	0.066802	0.895202	0.895202	0.066802	0.192916	
153000	0.092720	3	0.197086	0.064258	0.845297	0.845297	0.064258	0.197086	
154000	0.092720	4	0.193324	0.065003	0.870186	0.790730	0.065003	0.193324	
155000	0.092720	3	0.191842	0.063306	0.819446	0.819446	0.063306	0.191842	
156000	0.092720	3	0.197829	0.063746	0.834246	0.834246	0.063746	0.197829	
157000	0.092720	3	0.189836	0.066507	0.806104	0.806104	0.066507	0.189836	
158000	0.092720	3	0.199877	0.067631	0.840197	0.840197	0.067631	0.199877	
159000	0.092720	3	0.191984	0.067161	0.842702	0.842702	0.067161	0.191984	
160000	0.092720	3	0.197164	0.064335	0.830123	0.830123	0.064335	0.197164	
161000	0.092720	3	0.191690	0.065186	0.853170	0.853170	0.065186	0.191690	
162000	0.092720	3	0.191441	0.068784	0.780060	0.780060	0.068784	0.191441	
163000	0.092720	3	0.185094	0.069656	0.823719	0.823719	0.069656	0.185094	
164000	0.092720	3	0.193138	0.064624	0.843459	0.843459	0.064624	0.193138	
165000	0.092720	3	0.193572	0.064323	0.795432	0.795432	0.064323	0.193572	
166000	0.092720	3	0.194555	0.066021	0.814492	0.814492	0.066021	0.194555	
167000	0.092720	3	0.197789	0.065037	0.807213	0.807213	0.065037	0.197789	
168000	0.092720	3	0.195663	0.067269	0.887198	0.887198	0.067269	0.195663	
169000	0.092720	3	0.195131	0.065024	0.814341	0.814341	0.065024	0.195131	
170000	0.092720	3	0.186736	0.068331	0.807508	0.807508	0.068331	0.186736	
171000	0.092720	3	0.198817	0.067177	0.826246	0.826246	0.067177	0.198817	
172000	0.092720	3	0.192229	0.068940	0.805804	0.805804	0.068940	0.192229	
173000	0.092720	3	0.190633	0.067655	0.910260	0.910260	0.067655	0.190633	
174000	0.092720	3	0.191027	0.067126	0.822449	0.822449	0.067126	0.191027	
175000	0.092720	3	0.190495	0.065108	0.792400	0.792400	0.065108	0.190495	
176000	0.092720	3	0.194250	0.067942	0.814495	0.814495	0.067942	0.194250	
177000	0.092720	3	0.192989	0.064410	0.867991	0.867991	0.064410	0.192989	
178000	0.092720	3	0.191875	0.063715	0.839902	0.839902	0.063715	0.191875	
179000	0.092720	3	0.191909	0.070609	0.874153	0.874153	0.070609	0.191909	
180000	0.092720	3	0.193398	0.065027	0.890466	0.890466	0.065027	0.193398	
181000	0.092720	3	0.197909	0.065370	0.770572	0.770572	0.065370	0.197909	
182000	0.092720	3	0.192827	0.065586	0.831004	0.831004	0.065586	0.192827	
183000	0.092720	3	0.186669	0.064923	0.816529	0.816529	0.064923	0.186669	
184000	0.092720	3	0.196514	0.067968	0.815062	0.815062	0.067968	0.196514	
185000	0.092720	3	0.191102	0.065918	0.875400	0.875400	0.065918	0.191102	
186000	0.092720	3	0.191408	0.067015	0.836218	0.836218	0.067015	0.191408	
187000	0.092720	3	0.201528	0.068133	0.879321	0.879321	0.068133	0.201528	
188000	0.092720	3	0.189628	0.064668	0.854182	0.854182	0.064668	0.189628	
189000	0.092720	3	0.200456	0.068308	0.856334	0.856334	0.068308	0.200456	
190000	0.092720	3	0.186756	0.065269	0.897042	0.897042	0.065269	0.186756	
191000	0.092720	3	0.191817	0.066547	0.822252	0.822252	0.066547	0.191817	
192000	0.092720	3	0.187777	0.068236	0.871877	0.871877	0.068236	0.187777	
193000	0.092720	3	0.192102	0.065645	0.845736	0.845736	0.065645	0.192102	
194000	0.092720	3	0.188757	0.062358	0.881617	0.881617	0.062358	0.188757	
195000	0.092720	3	0.185821	0.066646	0.849801	0.849801	0.066646	0.185821	
196000	0.092720	3	0.188768	0.067975	0.825726	0.825726	0.067975	0.188768	
197000	0.092720	3	0.189842	0.065124	0.809188	0.809188	0.065124	0.189842	
198000	0.092720	3	0.194143	0.066250	0.827268	0.827268	0.066250	0.194143	
199000	0.092720	3	0.188119	0.063870	0.820725	0.820725	0.063870	0.188119	
200000	0.092720	3	0.198044	0.066001	0.818943	0.818943	0.066001	0.198044	
201000	0.092720	3	0.190495	0.068162	0.804134	0.804134	0.068162	0.190495	
202000	0.092720	3	0.181263	0.068120	0.860164	0.860164	0.068120	0.181263	
203000	0.092720	3	0.193664	0.064600	0.799503	0.799503	0.064600	0.193664	
204000	0.092720	3	0.193148	0.065824	0.853872	0.853872	0.065824	0.193148	
205000	0.092720	3	0.197886	0.066500	0.842408	0.842408	0.066500	0.197886	
206000	0.092720	3	0.186172	0.065286	0.849103	0.849103	0.065286	0.186172	
207000	0.092720	3	0.188079	0.065484	0.856055	0.856055	0.065484	0.188079	
208000	0.092720	3	0.182534	0.066221	0.835953	0.835953	0.066221	0.182534	
209000	0.092720	3	0.187340	0.064935	0.800114	0.800114	0.064935	0.187340	
210000	0.092720	3	0.195436	0.064798	0.817021	0.817021	0.064798	0.195436	
211000	0.092720	3	0.198342	0.064840	0.849415	0.849415	0.064840	0.198342	
212000	0.092720	3	0.186151	0.063487	0.835780	0.835780	0.063487	0.186151	
213000	0.092720	3	0.197126	0.066707	0.781622	0.781622	0.066707	0.197126	
214000	0.092720	3	0.189690	0.067675	0.838962	0.838962	0.067675	0.189690	
215000	0.092720	3	0.190995	0.065077	0.803999	0.803999	0.065077	0.190995	
216000	0.092720	3	0.186536	0.067513	0.802873	0.802873	0.067513	0.186536	
217000	0.092720	3	0.192683	0.065093	0.783690	0.783690	0.065093	0.192683	
218000	0.092720	3	0.192771	0.065331	0.778043	0.778043	0.065331	0.192771	
219000	0.092720	3	0.187020	0.065331	0.857486	0.857486	0.065331	0.187020	
220000	0.092720	3	0.189060	0.067778	0.874913	0.874913	0.067778	0.189060	
221000	0.092720	3	0.196158	0.064124	0.846472	0.846472	0.064124	0.196158	
222000	0.092720	3	0.189241	0.066385	0.807261	0.807261	0.066385	0.189241	
223000	0.092720	3	0.189093	0.065207	0.852321	0.852321	0.065207	0.189093	
224000	0.092720	3	0.197088	0.065762	0.838964	0.838964	0.065762	0.197088	
225000	0.092720	3	0.186327	0.068917	0.813123	0.813123	0.068917	0.186327	
226000	0.092720	3	0.196203	0.064263	0.811325	0.811325	0.064263	0.196203	
227000	0.092720	3	0.191365	0.069734	0.776575	0.776575	0.069734	0.191365	
228000	0.092720	3	0.191489	0.064303	0.835274	0.835274	0.064303	0.191489	
229000	0.092720	3	0.192336	0.067022	0.854264	0.854264	0.067022	0.192336	
230000	0.092720	3	0.190844	0.066419	0.844166	0.844166	0.066419	0.190844	
231000	0.092720	3	0.193335	0.065979	0.801368	0.801368	0.065979	0.193335	
232000	0.092720	3	0.194661	0.063417	0.830845	0.830845	0.063417	0.194661	
233000	0.092720	4	0.193493	0.065164	0.973762	0.708886	0.065164	0.193493	
234000	0.092720	3	0.188988	0.065834	0.778535	0.778535	0.065834	0.188988	
235000	0.092720	3	0.192213	0.066664	0.825968	0.825968	0.066664	0.192213	
236000	0.092720	3	0.196672	0.064613	0.820043	0.820043	0.064613	0.196672	
237000	0.092720	3	0.184317	0.066089	0.791947	0.791947	0.066089	0.184317	
238000	0.092720	3	0.185057	0.065484	0.821979	0.821979	0.065484	0.185057	
239000	0.092720	3	0.198692	0.065249	0.821450	0.821450	0.065249	0.198692	
240000	0.092720	3	0.201742	0.066334	0.826258	0.826258	0.066334	0.201742	
241000	0.092720	3	0.190283	0.067801	0.775483	0.775483	0.067801	0.190283	
242000	0.092720	3	0.189561	0.065251	0.802593	0.802593	0.065251	0.189561	
243000	0.092720	3	0.189683	0.064688	0.826427	0.826427	0.064688	0.189683	
244000	0.092720	4	0.193645	0.065368	0.821498	0.729520	0.065368	0.193645	
245000	0.092720	3	0.197667	0.067074	0.846558	0.846558	0.067074	0.197667	
246000	0.092720	3	0.194048	0.069504	0.836873	0.836873	0.069504	0.194048	
247000	0.092720	3	0.191690	0.063281	0.854924	0.854924	0.063281	0.191690	
248000	0.092720	3	0.195445	0.068817	0.801501	0.801501	0.068817	0.195445	
249000	0.092720	3	0.192989	0.067332	0.820859	0.820859	0.067332	0.192989	
250000	0.092720	3	0.195687	0.064620	0.817341	0.817341	0.064620	0.195687	
251000	0.092720	3	0.187846	0.064807	0.840815	0.840815	0.064807	0.187846	
252000	0.092720	3	0.199071	0.065976	0.816219	0.816219	0.065976	0.199071	
253000	0.092720	3	0.188907	0.064943	0.842905	0.842905	0.064943	0.188907	
254000	0.092720	3	0.195223	0.067794	0.833351	0.833351	0.067794	0.195223	
255000	0.092720	3	0.199911	0.064838	0.856329	0.856329	0.064838	0.199911	
256000	0.092720	3	0.189305	0.064856	0.814087	0.814087	0.064856	0.189305	
257000	0.092720	3	0.193499	0.065775	0.828892	0.828892	0.065775	0.193499	
258000	0.092720	3	0.190721	0.065507	0.816719	0.816719	0.065507	0.190721	
259000	0.092720	3	0.195836	0.067149	0.863468	0.863468	0.067149	0.195836	
260000	0.092720	3	0.194959	0.065434	0.853098	0.853098	0.065434	0.194959	
261000	0.092720	3	0.194931	0.063123	0.775451	0.775451	0.063123	0.194931	
262000	0.092720	3	0.195270	0.069801	0.847396	0.847396	0.069801	0.195270	
263000	0.092720	3	0.198450	0.064550	0.865450	0.865450	0.064550	0.198450	
264000	0.092720	3	0.194889	0.066576	0.837991	0.837991	0.066576	0.194889	
265000	0.092720	3	0.194896	0.068714	0.803622	0.803622	0.068714	0.194896	
266000	0.092720	3	0.192397	0.066937	0.845044	0.845044	0.066937	0.192397	
267000	0.092720	3	0.187336	0.068605	0.812287	0.812287	0.068605	0.187336	
268000	0.092720	3	0.196992	0.065303	0.851151	0.851151	0.065303	0.196992	
269000	0.092720	3	0.193483	0.067631	0.855133	0.855133	0.067631	0.193483	
270000	0.092720	3	0.199378	0.066861	0.804063	0.804063	0.066861	0.199378	
271000	0.092720	3	0.189431	0.065181	0.869727	0.869727	0.065181	0.189431	
272000	0.092720	3	0.192125	0.064104	0.802393	0.802393	0.064104	0.192125	
273000	0.092720	3	0.199181	0.065115	0.863921	0.863921	0.065115	0.199181	
274000	0.092720	3	0.189769	0.066791	0.816864	0.816864	0.066791	0.189769	
275000	0.092720	3	0.192462	0.063979	0.872482	0.872482	0.063979	0.192462	
276000	0.092720	3	0.190185	0.066008	0.860259	0.860259	0.066008	0.190185	
277000	0.092720	3	0.197854	0.067915	0.800752	0.800752	0.067915	0.197854	
278000	0.092720	3	0.197680	0.064191	0.875132	0.875132	0.064191	0.197680	
279000	0.092720	3	0.190929	0.066429	0.825314	0.825314	0.066429	0.190929	
280000	0.092720	3	0.185829	0.068318	0.883431	0.883431	0.068318	0.185829	
281000	0.092720	3	0.189868	0.066230	0.805205	0.805205	0.066230	0.189868	
282000	0.092720	3	0.191480	0.064257	0.810645	0.810645	0.064257	0.191480	
283000	0.092720	3	0.192400	0.068332	0.838814	0.838814	0.068332	0.192400	
284000	0.092720	3	0.193661	0.067130	0.821530	0.821530	0.067130	0.193661	
285000	0.092720	3	0.190512	0.066620	0.884352	0.884352	0.066620	0.190512	
286000	0.092720	3	0.193171	0.068401	0.846454	0.846454	0.068401	0.193171	
287000	0.092720	3	0.181712	0.069759	0.777251	0.777251	0.069759	0.181712	
288000	0.092720	3	0.186647	0.066344	0.827938	0.827938	0.066344	0.186647	
289000	0.092720	3	0.199398	0.067201	0.836210	0.836210	0.067201	0.199398	
290000	0.092720	3	0.196258	0.066495	0.829030	0.829030	0.066495	0.196258	
291000	0.092720	3	0.187992	0.066721	0.856754	0.856754	0.066721	0.187992	
292000	0.092720	3	0.193010	0.066615	0.886571	0.886571	0.066615	0.193010	
293000	0.092720	3	0.195104	0.065941	0.764318	0.764318	0.065941	0.195104	
294000	0.092720	3	0.189637	0.067383	0.873366	0.873366	0.067383	0.189637	
295000	0.092720	3	0.190406	0.066003	0.854355	0.854355	0.066003	0.190406	
296000	0.092720	3	0.197256	0.067332	0.830763	0.830763	0.067332	0.197256	
297000	0.092720	3	0.191820	0.062222	0.923120	0.923120	0.062222	0.191820	
298000	0.092720	3	0.193669	0.067044	0.855805	0.855805	0.067044	0.193669	
299000	0.092720	3	0.197227	0.068014	0.870143	0.870143	0.068014	0.197227	
300000	0.092720	3	0.196208	0.065810	0.825680	0.825680	0.065810	0.196208	
301000	0.092720	3	0.198493	0.065558	0.804738	0.804738	0.065558	0.198493	
302000	0.092720	3	0.194152	0.069186	0.823659	0.823659	0.069186	0.194152	
303000	0.092720	3	0.196295	0.067917	0.873663	0.873663	0.067917	0.196295	
304000	0.092720	3	0.192622	0.067203	0.849559	0.849559	0.067203	0.192622	
305000	0.092720	3	0.197541	0.066601	0.824919	0.824919	0.066601	0.197541	
306000	0.092720	3	0.193752	0.063719	0.859857	0.859857	0.063719	0.193752	
307000	0.092720	3	0.193827	0.065333	0.845358	0.845358	0.065333	0.193827	
308000	0.092720	3	0.193257	0.067115	0.814310	0.814310	0.067115	0.193257	
309000	0.092720	3	0.199649	0.067344	0.796566	0.796566	0.067344	0.199649	
310000	0.092720	3	0.192238	0.067039	0.822633	0.822633	0.067039	0.192238	
311000	0.092720	3	0.189914	0.064895	0.812527	0.812527	0.064895	0.189914	
312000	0.092720	3	0.199064	0.063740	0.824138	0.824138	0.063740	0.199064	
313000	0.092720	3	0.198106	0.067682	0.860689	0.860689	0.067682	0.198106	
314000	0.092720	3	0.195667	0.067083	0.840886	0.840886	0.067083	0.195667	
315000	0.092720	3	0.192097	0.066647	0.845732	0.845732	0.066647	0.192097	
316000	0.092720	3	0.186021	0.068894	0.826029	0.826029	0.068894	0.186021	
317000	0.092720	3	0.190205	0.063223	0.843677	0.843677	0.063223	0.190205	
318000	0.092720	3	0.194915	0.068065	0.875809	0.875809	0.068065	0.194915	
319000	0.092720	3	0.188825	0.068509	0.905045	0.905045	0.068509	0.188825	
320000	0.092720	3	0.194305	0.064796	0.811411	0.811411	0.064796	0.194305	
321000	0.092720	4	0.196861	0.068430	0.862810	0.856521	0.068430	0.196861	
322000	0.092720	3	0.194847	0.066053	0.826274	0.826274	0.066053	0.194847	
323000	0.092720	3	0.187983	0.067723	0.850854	0.850854	0.067723	0.187983	
324000	0.092720	3	0.200426	0.066932	0.860731	0.860731	0.066932	0.200426	
325000	0.092720	3	0.192840	0.066771	0.840158	0.840158	0.066771	0.192840	
326000	0.092720	3	0.191745	0.067701	0.792310	0.792310	0.067701	0.191745	
327000	0.092720	3	0.192593	0.064536	0.817712	0.817712	0.064536	0.192593	
328000	0.092720	3	0.193926	0.066622	0.824679	0.824679	0.066622	0.193926	
329000	0.092720	3	0.189815	0.066269	0.841029	0.841029	0.066269	0.189815	
330000	0.092720	3	0.193922	0.068064	0.797034	0.797034	0.068064	0.193922	
331000	0.092720	3	0.191797	0.066478	0.835103	0.835103	0.066478	0.191797	
332000	0.092720	3	0.193831	0.065961	0.909703	0.909703	0.065961	0.193831	
333000	0.092720	3	0.190784	0.065903	0.857662	0.857662	0.065903	0.190784	
334000	0.092720	3	0.197715	0.065309	0.771546	0.771546	0.065309	0.197715	
335000	0.092720	3	0.194226	0.062820	0.869571	0.869571	0.062820	0.194226	
336000	0.092720	3	0.191711	0.065860	0.814865	0.814865	0.065860	0.191711	
337000	0.092720	3	0.192439	0.067928	0.756339	0.756339	0.067928	0.192439	
338000	0.092720	3	0.192872	0.064094	0.802191	0.802191	0.064094	0.192872	
