Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
50000	0.092720	3	0.211784	0.069759	0.883129	0.883129	0.069759	0.211784	
51000	0.092720	3	0.203625	0.072950	0.851748	0.851748	0.072950	0.203625	
52000	0.092720	3	0.205767	0.071563	0.823258	0.823258	0.071563	0.205767	
53000	0.092720	3	0.200822	0.066845	0.830185	0.830185	0.066845	0.200822	
54000	0.092720	3	0.206391	0.069008	0.835758	0.835758	0.069008	0.206391	
55000	0.092720	3	0.209812	0.066388	0.836856	0.836856	0.066388	0.209812	
56000	0.092720	3	0.197191	0.066683	0.749007	0.749007	0.066683	0.197191	
57000	0.092720	3	0.213884	0.067570	0.888896	0.888896	0.067570	0.213884	
58000	0.092720	3	0.209999	0.067600	0.856885	0.856885	0.067600	0.209999	
59000	0.092720	3	0.205374	0.065496	0.848697	0.848697	0.065496	0.205374	
60000	0.092720	3	0.206814	0.068990	0.827168	0.827168	0.068990	0.206814	
61000	0.092720	3	0.202187	0.067816	0.848435	0.848435	0.067816	0.202187	
62000	0.092720	3	0.215963	0.069193	0.818734	0.818734	0.069193	0.215963	
63000	0.092720	3	0.211283	0.068308	0.830228	0.830228	0.068308	0.211283	
64000	0.092720	3	0.212923	0.065667	0.830081	0.830081	0.065667	0.212923	
65000	0.092720	3	0.209518	0.068334	0.853043	0.853043	0.068334	0.209518	
66000	0.092720	3	0.215396	0.067409	0.847624	0.847624	0.067409	0.215396	
67000	0.092720	3	0.208400	0.065550	0.884217	0.884217	0.065550	0.208400	
68000	0.092720	3	0.218554	0.066482	0.878123	0.878123	0.066482	0.218554	
69000	0.092720	3	0.219095	0.069805	0.846480	0.846480	0.069805	0.219095	
70000	0.092720	3	0.220205	0.068355	0.893385	0.893385	0.068355	0.220205	
71000	0.092720	3	0.214672	0.067710	0.854208	0.854208	0.067710	0.214672	
72000	0.092720	3	0.210209	0.066375	0.808759	0.808759	0.066375	0.210209	
73000	0.092720	3	0.207670	0.068189	0.827502	0.827502	0.068189	0.207670	
74000	0.092720	3	0.208888	0.068118	0.785715	0.785715	0.068118	0.208888	
75000	0.092720	3	0.214381	0.065415	0.856358	0.856358	0.065415	0.214381	
76000	0.092720	3	0.215436	0.066946	0.825861	0.825861	0.066946	0.215436	
77000	0.092720	3	0.212939	0.070003	0.829260	0.829260	0.070003	0.212939	
78000	0.092720	3	0.209191	0.074315	0.815075	0.815075	0.074315	0.209191	
79000	0.092720	3	0.212155	0.068703	0.829683	0.829683	0.068703	0.212155	
80000	0.092720	3	0.202118	0.067894	0.850314	0.850314	0.067894	0.202118	
81000	0.092720	3	0.213680	0.066197	0.879021	0.879021	0.066197	0.213680	
82000	0.092720	3	0.216446	0.066672	0.817554	0.817554	0.066672	0.216446	
83000	0.092720	3	0.208309	0.067851	0.803112	0.803112	0.067851	0.208309	
84000	0.092720	3	0.207001	0.065629	0.826664	0.826664	0.065629	0.207001	
85000	0.092720	3	0.213090	0.066153	0.880367	0.880367	0.066153	0.213090	
86000	0.092720	3	0.210824	0.071127	0.850988	0.850988	0.071127	0.210824	
87000	0.092720	3	0.220578	0.066201	0.840187	0.840187	0.066201	0.220578	
88000	0.092720	3	0.214116	0.065608	0.851844	0.851844	0.065608	0.214116	
89000	0.092720	3	0.224458	0.069751	0.864270	0.864270	0.069751	0.224458	
90000	0.092720	3	0.205057	0.070422	0.821720	0.821720	0.070422	0.205057	
91000	0.092720	3	0.216658	0.068907	0.879521	0.879521	0.068907	0.216658	
92000	0.092720	3	0.219221	0.064829	0.853205	0.853205	0.064829	0.219221	
93000	0.092720	3	0.211375	0.070136	0.833871	0.833871	0.070136	0.211375	
94000	0.092720	3	0.213949	0.066551	0.845186	0.845186	0.066551	0.213949	
95000	0.092720	3	0.215881	0.070614	0.851622	0.851622	0.070614	0.215881	
96000	0.092720	4	0.207419	0.065166	0.817569	0.941288	0.065166	0.207419	
97000	0.092720	3	0.214578	0.066645	0.834600	0.834600	0.066645	0.214578	
98000	0.092720	3	0.211563	0.065765	0.879744	0.879744	0.065765	0.211563	
99000	0.092720	3	0.206770	0.068759	0.884257	0.884257	0.068759	0.206770	
100000	0.092720	3	0.206798	0.065967	0.835988	0.835988	0.065967	0.206798	
101000	0.092720	3	0.218684	0.070955	0.873256	0.873256	0.070955	0.218684	
102000	0.092720	3	0.210177	0.070016	0.878237	0.878237	0.070016	0.210177	
103000	0.092720	3	0.207327	0.070136	0.926288	0.926288	0.070136	0.207327	
104000	0.092720	3	0.210738	0.067543	0.870369	0.870369	0.067543	0.210738	
105000	0.092720	3	0.208569	0.071224	0.906794	0.906794	0.071224	0.208569	
106000	0.092720	3	0.210738	0.066724	0.791110	0.791110	0.066724	0.210738	
107000	0.092720	3	0.215825	0.070732	0.840011	0.840011	0.070732	0.215825	
108000	0.092720	3	0.209013	0.064209	0.863567	0.863567	0.064209	0.209013	
109000	0.092720	3	0.213079	0.073331	0.831532	0.831532	0.073331	0.213079	
110000	0.092720	3	0.205097	0.065544	0.864796	0.864796	0.065544	0.205097	
111000	0.092720	3	0.216282	0.069303	0.830309	0.830309	0.069303	0.216282	
112000	0.092720	3	0.217663	0.067118	0.856622	0.856622	0.067118	0.217663	
113000	0.092720	3	0.210266	0.072061	0.863149	0.863149	0.072061	0.210266	
114000	0.092720	3	0.214269	0.069948	0.850174	0.850174	0.069948	0.214269	
115000	0.092720	3	0.211749	0.068480	0.861783	0.861783	0.068480	0.211749	
116000	0.092720	3	0.212823	0.070954	0.820045	0.820045	0.070954	0.212823	
117000	0.092720	3	0.207454	0.069946	0.855371	0.855371	0.069946	0.207454	
118000	0.092720	3	0.209225	0.068441	0.838906	0.838906	0.068441	0.209225	
119000	0.092720	3	0.215908	0.070153	0.834053	0.834053	0.070153	0.215908	
120000	0.092720	3	0.216691	0.066064	0.818597	0.818597	0.066064	0.216691	
121000	0.092720	3	0.211999	0.068728	0.874014	0.874014	0.068728	0.211999	
122000	0.092720	3	0.215630	0.070884	0.891617	0.891617	0.070884	0.215630	
123000	0.092720	3	0.212468	0.067850	0.844872	0.844872	0.067850	0.212468	
124000	0.092720	3	0.214064	0.067025	0.850663	0.850663	0.067025	0.214064	
125000	0.092720	3	0.212605	0.067296	0.844916	0.844916	0.067296	0.212605	
126000	0.092720	3	0.208009	0.068118	0.856200	0.856200	0.068118	0.208009	
127000	0.092720	3	0.215034	0.069963	0.855820	0.855820	0.069963	0.215034	
128000	0.092720	3	0.211434	0.068978	0.855540	0.855540	0.068978	0.211434	
129000	0.092720	3	0.209140	0.068259	0.856861	0.856861	0.068259	0.209140	
130000	0.092720	3	0.212207	0.069236	0.866374	0.866374	0.069236	0.212207	
131000	0.092720	3	0.217675	0.069275	0.827101	0.827101	0.069275	0.217675	
132000	0.092720	3	0.210800	0.069624	0.900614	0.900614	0.069624	0.210800	
133000	0.092720	3	0.216560	0.071803	0.811491	0.811491	0.071803	0.216560	
134000	0.092720	3	0.215758	0.067880	0.851137	0.851137	0.067880	0.215758	
135000	0.092720	3	0.210559	0.070871	0.830169	0.830169	0.070871	0.210559	
136000	0.092720	3	0.218686	0.067486	0.868306	0.868306	0.067486	0.218686	
137000	0.092720	3	0.207024	0.063921	0.883580	0.883580	0.063921	0.207024	
138000	0.092720	3	0.221913	0.069726	0.873357	0.873357	0.069726	0.221913	
139000	0.092720	3	0.204680	0.067247	0.810722	0.810722	0.067247	0.204680	
140000	0.092720	3	0.212826	0.067607	0.857901	0.857901	0.067607	0.212826	
141000	0.092720	3	0.210701	0.070869	0.847386	0.847386	0.070869	0.210701	
142000	0.092720	3	0.215763	0.068008	0.903857	0.903857	0.068008	0.215763	
143000	0.092720	3	0.217816	0.066813	0.855396	0.855396	0.066813	0.217816	
144000	0.092720	3	0.207899	0.071360	0.814059	0.814059	0.071360	0.207899	
145000	0.092720	3	0.209457	0.067094	0.819014	0.819014	0.067094	0.209457	
146000	0.092720	3	0.212584	0.066979	0.809483	0.809483	0.066979	0.212584	
147000	0.092720	4	0.206768	0.068717	0.834509	0.885901	0.068717	0.206768	
148000	0.092720	3	0.212809	0.067681	0.834415	0.834415	0.067681	0.212809	
149000	0.092720	3	0.213412	0.067759	0.896583	0.896583	0.067759	0.213412	
150000	0.092720	3	0.209346	0.069201	0.873929	0.873929	0.069201	0.209346	
151000	0.092720	3	0.198613	0.069662	0.855370	0.855370	0.069662	0.198613	
152000	0.092720	3	0.210231	0.069288	0.838839	0.838839	0.069288	0.210231	
153000	0.092720	3	0.212042	0.065828	0.839128	0.839128	0.065828	0.212042	
154000	0.092720	3	0.214390	0.071974	0.824366	0.824366	0.071974	0.214390	
155000	0.092720	3	0.213387	0.068042	0.841294	0.841294	0.068042	0.213387	
156000	0.092720	3	0.218018	0.071761	0.867519	0.867519	0.071761	0.218018	
157000	0.092720	3	0.220776	0.070413	0.872664	0.872664	0.070413	0.220776	
158000	0.092720	3	0.218971	0.067937	0.791042	0.791042	0.067937	0.218971	
159000	0.092720	3	0.206816	0.069916	0.852738	0.852738	0.069916	0.206816	
160000	0.092720	3	0.217330	0.070984	0.801248	0.801248	0.070984	0.217330	
161000	0.092720	3	0.213193	0.067073	0.860094	0.860094	0.067073	0.213193	
162000	0.092720	3	0.211843	0.068912	0.839553	0.839553	0.068912	0.211843	
163000	0.092720	3	0.215160	0.067028	0.823009	0.823009	0.067028	0.215160	
164000	0.092720	3	0.206075	0.065988	0.840511	0.840511	0.065988	0.206075	
165000	0.092720	3	0.217131	0.067148	0.843219	0.843219	0.067148	0.217131	
166000	0.092720	3	0.208914	0.069334	0.840575	0.840575	0.069334	0.208914	
167000	0.092720	3	0.219307	0.067829	0.856922	0.856922	0.067829	0.219307	
168000	0.092720	3	0.214713	0.066097	0.809293	0.809293	0.066097	0.214713	
169000	0.092720	3	0.213397	0.067884	0.816479	0.816479	0.067884	0.213397	
170000	0.092720	3	0.206012	0.066205	0.822433	0.822433	0.066205	0.206012	
171000	0.092720	3	0.216842	0.067227	0.830149	0.830149	0.067227	0.216842	
172000	0.092720	3	0.211393	0.069739	0.858915	0.858915	0.069739	0.211393	
173000	0.092720	3	0.217402	0.070066	0.834640	0.834640	0.070066	0.217402	
174000	0.092720	3	0.206334	0.066301	0.855384	0.855384	0.066301	0.206334	
175000	0.092720	3	0.214639	0.068860	0.814495	0.814495	0.068860	0.214639	
176000	0.092720	3	0.203466	0.068498	0.846976	0.846976	0.068498	0.203466	
177000	0.092720	3	0.213814	0.067648	0.813883	0.813883	0.067648	0.213814	
178000	0.092720	3	0.210516	0.065370	0.845797	0.845797	0.065370	0.210516	
179000	0.092720	3	0.210118	0.068411	0.889175	0.889175	0.068411	0.210118	
180000	0.092720	3	0.209744	0.067743	0.819602	0.819602	0.067743	0.209744	
181000	0.092720	3	0.219194	0.067210	0.886763	0.886763	0.067210	0.219194	
182000	0.092720	3	0.212672	0.069851	0.849531	0.849531	0.069851	0.212672	
183000	0.092720	3	0.212213	0.067793	0.854046	0.854046	0.067793	0.212213	
184000	0.092720	3	0.216582	0.068474	0.847049	0.847049	0.068474	0.216582	
185000	0.092720	3	0.211841	0.073721	0.837040	0.837040	0.073721	0.211841	
186000	0.092720	3	0.217289	0.069363	0.867651	0.867651	0.069363	0.217289	
187000	0.092720	3	0.207973	0.066651	0.819259	0.819259	0.066651	0.207973	
188000	0.092720	3	0.208155	0.070124	0.890897	0.890897	0.070124	0.208155	
189000	0.092720	3	0.209324	0.071318	0.887052	0.887052	0.071318	0.209324	
190000	0.092720	3	0.214802	0.069355	0.822582	0.822582	0.069355	0.214802	
191000	0.092720	3	0.211171	0.072347	0.870841	0.870841	0.072347	0.211171	
192000	0.092720	3	0.217449	0.068617	0.879496	0.879496	0.068617	0.217449	
193000	0.092720	3	0.207204	0.070997	0.900631	0.900631	0.070997	0.207204	
194000	0.092720	3	0.216082	0.070922	0.870319	0.870319	0.070922	0.216082	
195000	0.092720	3	0.215244	0.068634	0.827099	0.827099	0.068634	0.215244	
196000	0.092720	3	0.206261	0.069238	0.878735	0.878735	0.069238	0.206261	
197000	0.092720	3	0.209167	0.069253	0.858627	0.858627	0.069253	0.209167	
198000	0.092720	3	0.208613	0.066167	0.871885	0.871885	0.066167	0.208613	
199000	0.092720	3	0.201304	0.069167	0.865283	0.865283	0.069167	0.201304	
200000	0.092720	3	0.218562	0.067149	0.830302	0.830302	0.067149	0.218562	
201000	0.092720	3	0.216683	0.070893	0.869132	0.869132	0.070893	0.216683	
202000	0.092720	3	0.211088	0.065825	0.793250	0.793250	0.065825	0.211088	
203000	0.092720	3	0.213886	0.068021	0.889763	0.889763	0.068021	0.213886	
204000	0.092720	3	0.215187	0.065787	0.867896	0.867896	0.065787	0.215187	
205000	0.092720	3	0.217670	0.071176	0.806803	0.806803	0.071176	0.217670	
206000	0.092720	3	0.212099	0.068241	0.855196	0.855196	0.068241	0.212099	
207000	0.092720	3	0.208613	0.066851	0.853534	0.853534	0.066851	0.208613	
208000	0.092720	3	0.209218	0.070956	0.914602	0.914602	0.070956	0.209218	
209000	0.092720	3	0.214315	0.069764	0.839066	0.839066	0.069764	0.214315	
210000	0.092720	3	0.211317	0.069915	0.842606	0.842606	0.069915	0.211317	
211000	0.092720	3	0.208731	0.069363	0.815029	0.815029	0.069363	0.208731	
212000	0.092720	3	0.206860	0.066330	0.871340	0.871340	0.066330	0.206860	
213000	0.092720	3	0.212650	0.070552	0.800037	0.800037	0.070552	0.212650	
214000	0.092720	3	0.205588	0.066224	0.861552	0.861552	0.066224	0.205588	
215000	0.092720	3	0.216438	0.070033	0.834786	0.834786	0.070033	0.216438	
216000	0.092720	3	0.207262	0.068251	0.884231	0.884231	0.068251	0.207262	
217000	0.092720	3	0.207233	0.067887	0.813527	0.813527	0.067887	0.207233	
218000	0.092720	3	0.209079	0.066953	0.837548	0.837548	0.066953	0.209079	
219000	0.092720	3	0.208559	0.068332	0.889367	0.889367	0.068332	0.208559	
220000	0.092720	4	0.204283	0.068364	0.850551	0.850551	0.068364	0.218215	
221000	0.092720	3	0.217938	0.069064	0.834002	0.834002	0.069064	0.217938	
222000	0.092720	3	0.215585	0.071610	0.878000	0.878000	0.071610	0.215585	
223000	0.092720	3	0.212850	0.068107	0.839254	0.839254	0.068107	0.212850	
224000	0.092720	3	0.211404	0.067562	0.903959	0.903959	0.067562	0.211404	
225000	0.092720	3	0.205445	0.069379	0.846401	0.846401	0.069379	0.205445	
226000	0.092720	3	0.210577	0.067719	0.827915	0.827915	0.067719	0.210577	
227000	0.092720	3	0.212493	0.067298	0.909088	0.909088	0.067298	0.212493	
228000	0.092720	3	0.208684	0.068466	0.848156	0.848156	0.068466	0.208684	
229000	0.092720	3	0.209680	0.068681	0.849600	0.849600	0.068681	0.209680	
230000	0.092720	3	0.217052	0.066071	0.821564	0.821564	0.066071	0.217052	
231000	0.092720	3	0.211269	0.068197	0.833060	0.833060	0.068197	0.211269	
232000	0.092720	3	0.212893	0.069018	0.865065	0.865065	0.069018	0.212893	
233000	0.092720	3	0.214501	0.069665	0.857343	0.857343	0.069665	0.214501	
234000	0.092720	3	0.210423	0.072158	0.887087	0.887087	0.072158	0.210423	
235000	0.092720	3	0.206562	0.070325	0.862438	0.862438	0.070325	0.206562	
236000	0.092720	3	0.210574	0.071261	0.876943	0.876943	0.071261	0.210574	
237000	0.092720	3	0.212486	0.068476	0.837346	0.837346	0.068476	0.212486	
238000	0.092720	3	0.199897	0.065860	0.815807	0.815807	0.065860	0.199897	
239000	0.092720	3	0.212339	0.066328	0.839320	0.839320	0.066328	0.212339	
240000	0.092720	3	0.213983	0.071102	0.848148	0.848148	0.071102	0.213983	
241000	0.092720	3	0.215195	0.066514	0.855958	0.855958	0.066514	0.215195	
242000	0.092720	3	0.211001	0.068038	0.886558	0.886558	0.068038	0.211001	
243000	0.092720	3	0.216847	0.071582	0.827089	0.827089	0.071582	0.216847	
244000	0.092720	3	0.207468	0.069364	0.914611	0.914611	0.069364	0.207468	
245000	0.092720	3	0.220113	0.068719	0.840729	0.840729	0.068719	0.220113	
246000	0.092720	3	0.206511	0.068843	0.837897	0.837897	0.068843	0.206511	
247000	0.092720	3	0.213777	0.069400	0.838982	0.838982	0.069400	0.213777	
248000	0.092720	3	0.210269	0.066421	0.870824	0.870824	0.066421	0.210269	
249000	0.092720	3	0.216473	0.068357	0.825787	0.825787	0.068357	0.216473	
250000	0.092720	3	0.212760	0.067248	0.845374	0.845374	0.067248	0.212760	
251000	0.092720	4	0.202737	0.070892	0.845902	0.845902	0.070892	0.221901	
252000	0.092720	3	0.206730	0.073125	0.864345	0.864345	0.073125	0.206730	
253000	0.092720	3	0.205746	0.069702	0.882221	0.882221	0.069702	0.205746	
254000	0.092720	3	0.211108	0.068878	0.840657	0.840657	0.068878	0.211108	
255000	0.092720	3	0.213537	0.072693	0.847568	0.847568	0.072693	0.213537	
256000	0.092720	3	0.204550	0.068571	0.877426	0.877426	0.068571	0.204550	
257000	0.092720	3	0.215968	0.068218	0.876778	0.876778	0.068218	0.215968	
258000	0.092720	3	0.215304	0.069202	0.852724	0.852724	0.069202	0.215304	
259000	0.092720	3	0.219655	0.069463	0.803944	0.803944	0.069463	0.219655	
260000	0.092720	3	0.216989	0.067591	0.865723	0.865723	0.067591	0.216989	
261000	0.092720	3	0.213030	0.070759	0.827423	0.827423	0.070759	0.213030	
262000	0.092720	3	0.204559	0.068707	0.825602	0.825602	0.068707	0.204559	
263000	0.092720	3	0.209199	0.067755	0.805837	0.805837	0.067755	0.209199	
264000	0.092720	3	0.216199	0.070119	0.852611	0.852611	0.070119	0.216199	
265000	0.092720	3	0.202892	0.067485	0.832853	0.832853	0.067485	0.202892	
266000	0.092720	3	0.219843	0.071846	0.861017	0.861017	0.071846	0.219843	
267000	0.092720	3	0.213635	0.066703	0.795114	0.795114	0.066703	0.213635	
268000	0.092720	3	0.208998	0.070041	0.822351	0.822351	0.070041	0.208998	
269000	0.092720	3	0.220350	0.068466	0.826154	0.826154	0.068466	0.220350	
270000	0.092720	3	0.215546	0.068695	0.874834	0.874834	0.068695	0.215546	
271000	0.092720	3	0.210792	0.067197	0.905321	0.905321	0.067197	0.210792	
272000	0.092720	3	0.213865	0.068411	0.791724	0.791724	0.068411	0.213865	
273000	0.092720	3	0.210400	0.069376	0.845804	0.845804	0.069376	0.210400	
274000	0.092720	3	0.208518	0.068164	0.830835	0.830835	0.068164	0.208518	
275000	0.092720	3	0.210756	0.070857	0.827610	0.827610	0.070857	0.210756	
276000	0.092720	3	0.208168	0.067843	0.846359	0.846359	0.067843	0.208168	
277000	0.092720	3	0.208262	0.066711	0.855416	0.855416	0.066711	0.208262	
278000	0.092720	3	0.215592	0.068242	0.859401	0.859401	0.068242	0.215592	
279000	0.092720	3	0.212851	0.064441	0.789375	0.789375	0.064441	0.212851	
280000	0.092720	3	0.216946	0.068604	0.897774	0.897774	0.068604	0.216946	
281000	0.092720	3	0.212193	0.069380	0.863911	0.863911	0.069380	0.212193	
282000	0.092720	3	0.208342	0.066171	0.862408	0.862408	0.066171	0.208342	
283000	0.092720	4	0.188970	0.067187	0.844352	0.844352	0.067187	0.215843	
284000	0.092720	3	0.212928	0.069074	0.846325	0.846325	0.069074	0.212928	
285000	0.092720	3	0.215406	0.073033	0.820951	0.820951	0.073033	0.215406	
286000	0.092720	3	0.212864	0.070080	0.829729	0.829729	0.070080	0.212864	
287000	0.092720	3	0.211286	0.067457	0.860827	0.860827	0.067457	0.211286	
288000	0.092720	3	0.206859	0.066419	0.830091	0.830091	0.066419	0.206859	
289000	0.092720	3	0.218265	0.069517	0.818592	0.818592	0.069517	0.218265	
290000	0.092720	3	0.212236	0.071199	0.830650	0.830650	0.071199	0.212236	
291000	0.092720	3	0.215199	0.067883	0.853434	0.853434	0.067883	0.215199	
292000	0.092720	3	0.210376	0.069763	0.874387	0.874387	0.069763	0.210376	
293000	0.092720	3	0.214897	0.070271	0.841143	0.841143	0.070271	0.214897	
294000	0.092720	3	0.215367	0.067399	0.854008	0.854008	0.067399	0.215367	
295000	0.092720	3	0.210709	0.070870	0.791560	0.791560	0.070870	0.210709	
296000	0.092720	3	0.218418	0.067669	0.862592	0.862592	0.067669	0.218418	
297000	0.092720	3	0.216464	0.067393	0.854838	0.854838	0.067393	0.216464	
298000	0.092720	3	0.215727	0.066986	0.882241	0.882241	0.066986	0.215727	
299000	0.092720	3	0.218818	0.068889	0.838435	0.838435	0.068889	0.218818	
300000	0.092720	3	0.216364	0.068836	0.882784	0.882784	0.068836	0.216364	
301000	0.092720	3	0.211762	0.064256	0.841299	0.841299	0.064256	0.211762	
302000	0.092720	3	0.203030	0.069163	0.847693	0.847693	0.069163	0.203030	
303000	0.092720	3	0.205843	0.068924	0.845707	0.845707	0.068924	0.205843	
304000	0.092720	3	0.212649	0.065892	0.828703	0.828703	0.065892	0.212649	
305000	0.092720	3	0.203161	0.065414	0.881153	0.881153	0.065414	0.203161	
306000	0.092720	3	0.206039	0.069776	0.833229	0.833229	0.069776	0.206039	
307000	0.092720	3	0.219751	0.071367	0.855752	0.855752	0.071367	0.219751	
308000	0.092720	3	0.206534	0.069472	0.799734	0.799734	0.069472	0.206534	
309000	0.092720	3	0.213049	0.067049	0.816658	0.816658	0.067049	0.213049	
310000	0.092720	3	0.206799	0.069368	0.873992	0.873992	0.069368	0.206799	
311000	0.092720	3	0.206176	0.067904	0.847463	0.847463	0.067904	0.206176	
312000	0.092720	3	0.217332	0.066675	0.891692	0.891692	0.066675	0.217332	
313000	0.092720	3	0.214097	0.069932	0.881419	0.881419	0.069932	0.214097	
314000	0.092720	3	0.211292	0.065482	0.883341	0.883341	0.065482	0.211292	
315000	0.092720	3	0.208091	0.067325	0.836619	0.836619	0.067325	0.208091	
316000	0.092720	3	0.216680	0.071025	0.887179	0.887179	0.071025	0.216680	
317000	0.092720	3	0.214476	0.067212	0.853616	0.853616	0.067212	0.214476	
318000	0.092720	3	0.215947	0.068587	0.825483	0.825483	0.068587	0.215947	
319000	0.092720	3	0.213863	0.069031	0.855996	0.855996	0.069031	0.213863	
320000	0.092720	3	0.210161	0.072863	0.857126	0.857126	0.072863	0.210161	
321000	0.092720	3	0.211202	0.067136	0.832226	0.832226	0.067136	0.211202	
322000	0.092720	3	0.208199	0.065418	0.864101	0.864101	0.065418	0.208199	
323000	0.092720	3	0.215059	0.070985	0.885444	0.885444	0.070985	0.215059	
324000	0.092720	3	0.209825	0.068556	0.885097	0.885097	0.068556	0.209825	
325000	0.092720	3	0.206097	0.070942	0.866469	0.866469	0.070942	0.206097	
326000	0.092720	3	0.205596	0.068485	0.845119	0.845119	0.068485	0.205596	
327000	0.092720	3	0.210130	0.067923	0.868022	0.868022	0.067923	0.210130	
328000	0.092720	3	0.216195	0.070241	0.833233	0.833233	0.070241	0.216195	
329000	0.092720	3	0.214390	0.066336	0.834638	0.834638	0.066336	0.214390	
330000	0.092720	3	0.210616	0.067735	0.866526	0.866526	0.067735	0.210616	
331000	0.092720	3	0.214239	0.066843	0.875442	0.875442	0.066843	0.214239	
332000	0.092720	3	0.212632	0.068037	0.807444	0.807444	0.068037	0.212632	
333000	0.092720	3	0.210065	0.068061	0.853521	0.853521	0.068061	0.210065	
334000	0.092720	3	0.218600	0.065884	0.816734	0.816734	0.065884	0.218600	
335000	0.092720	3	0.215056	0.067425	0.893666	0.893666	0.067425	0.215056	
336000	0.092720	3	0.211959	0.066706	0.849904	0.849904	0.066706	0.211959	
337000	0.092720	3	0.207574	0.072053	0.794899	0.794899	0.072053	0.207574	
338000	0.092720	3	0.212485	0.070865	0.850197	0.850197	0.070865	0.212485	
