Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
36000	0.092720	3	0.201218	0.064908	0.802108	0.802108	0.064908	0.201218	
37000	0.092720	3	0.198110	0.065897	0.786138	0.786138	0.065897	0.198110	
38000	0.092720	3	0.197705	0.067334	0.760880	0.760880	0.067334	0.197705	
39000	0.092720	3	0.193074	0.067160	0.779503	0.779503	0.067160	0.193074	
40000	0.092720	3	0.191260	0.064392	0.795105	0.795105	0.064392	0.191260	
41000	0.092720	3	0.188644	0.064760	0.797532	0.797532	0.064760	0.188644	
42000	0.092720	3	0.198116	0.065184	0.771603	0.771603	0.065184	0.198116	
43000	0.092720	3	0.195519	0.065438	0.824828	0.824828	0.065438	0.195519	
44000	0.092720	3	0.197485	0.063652	0.772221	0.772221	0.063652	0.197485	
45000	0.092720	3	0.196981	0.066634	0.770680	0.770680	0.066634	0.196981	
46000	0.092720	3	0.200589	0.065455	0.783357	0.783357	0.065455	0.200589	
47000	0.092720	3	0.191079	0.065417	0.792569	0.792569	0.065417	0.191079	
48000	0.092720	3	0.196618	0.066202	0.755611	0.755611	0.066202	0.196618	
49000	0.092720	3	0.197437	0.067680	0.784314	0.784314	0.067680	0.197437	
50000	0.092720	3	0.190981	0.067121	0.757378	0.757378	0.067121	0.190981	
51000	0.092720	3	0.196004	0.062554	0.764118	0.764118	0.062554	0.196004	
52000	0.092720	3	0.191388	0.065641	0.771437	0.771437	0.065641	0.191388	
53000	0.092720	3	0.194346	0.066358	0.752454	0.752454	0.066358	0.194346	
54000	0.092720	3	0.192883	0.062401	0.765654	0.765654	0.062401	0.192883	
55000	0.092720	3	0.186512	0.064180	0.767458	0.767458	0.064180	0.186512	
56000	0.092720	3	0.184597	0.068246	0.753814	0.753814	0.068246	0.184597	
57000	0.092720	3	0.191539	0.064234	0.755230	0.755230	0.064234	0.191539	
58000	0.092720	3	0.189522	0.065957	0.770200	0.770200	0.065957	0.189522	
59000	0.092720	4	0.191819	0.067166	0.786201	0.754610	0.067166	0.191819	
60000	0.092720	3	0.200112	0.066799	0.790242	0.790242	0.066799	0.200112	
61000	0.092720	3	0.197356	0.066963	0.778152	0.778152	0.066963	0.197356	
62000	0.092720	3	0.197329	0.066457	0.759883	0.759883	0.066457	0.197329	
63000	0.092720	3	0.204248	0.065587	0.812893	0.812893	0.065587	0.204248	
64000	0.092720	3	0.201236	0.063666	0.797078	0.797078	0.063666	0.201236	
65000	0.092720	3	0.199086	0.066788	0.787759	0.787759	0.066788	0.199086	
66000	0.092720	3	0.197315	0.065014	0.756333	0.756333	0.065014	0.197315	
67000	0.092720	3	0.196381	0.063719	0.811861	0.811861	0.063719	0.196381	
68000	0.092720	3	0.201924	0.064895	0.819018	0.819018	0.064895	0.201924	
69000	0.092720	3	0.195734	0.065560	0.792727	0.792727	0.065560	0.195734	
70000	0.092720	3	0.198446	0.067356	0.777899	0.777899	0.067356	0.198446	
71000	0.092720	3	0.199030	0.059920	0.795510	0.795510	0.059920	0.199030	
72000	0.092720	3	0.201785	0.065788	0.797040	0.797040	0.065788	0.201785	
73000	0.092720	3	0.197682	0.064058	0.778933	0.778933	0.064058	0.197682	
74000	0.092720	3	0.195762	0.068244	0.777350	0.777350	0.068244	0.195762	
75000	0.092720	3	0.202701	0.067818	0.839009	0.839009	0.067818	0.202701	
76000	0.092720	3	0.201020	0.063585	0.778421	0.778421	0.063585	0.201020	
77000	0.092720	3	0.199751	0.065698	0.772098	0.772098	0.065698	0.199751	
78000	0.092720	3	0.202108	0.063332	0.807963	0.807963	0.063332	0.202108	
79000	0.092720	3	0.197421	0.065179	0.779566	0.779566	0.065179	0.197421	
80000	0.092720	3	0.205767	0.064709	0.800185	0.800185	0.064709	0.205767	
81000	0.092720	3	0.206401	0.062838	0.759827	0.759827	0.062838	0.206401	
82000	0.092720	3	0.201772	0.068492	0.808198	0.808198	0.068492	0.201772	
83000	0.092720	3	0.197107	0.067668	0.790736	0.790736	0.067668	0.197107	
84000	0.092720	3	0.202770	0.064617	0.776041	0.776041	0.064617	0.202770	
85000	0.092720	3	0.196453	0.066262	0.789232	0.789232	0.066262	0.196453	
86000	0.092720	3	0.196453	0.064839	0.797651	0.797651	0.064839	0.196453	
87000	0.092720	3	0.202266	0.066385	0.850541	0.850541	0.066385	0.202266	
88000	0.092720	3	0.207525	0.065466	0.783084	0.783084	0.065466	0.207525	
89000	0.092720	3	0.201092	0.068509	0.807228	0.807228	0.068509	0.201092	
90000	0.092720	3	0.199280	0.065644	0.842851	0.842851	0.065644	0.199280	
91000	0.092720	3	0.199565	0.064217	0.795221	0.795221	0.064217	0.199565	
92000	0.092720	3	0.202810	0.069301	0.781650	0.781650	0.069301	0.202810	
93000	0.092720	3	0.200285	0.065849	0.806220	0.806220	0.065849	0.200285	
94000	0.092720	3	0.203995	0.065085	0.794739	0.794739	0.065085	0.203995	
95000	0.092720	3	0.201026	0.066223	0.852096	0.852096	0.066223	0.201026	
96000	0.092720	3	0.201320	0.067230	0.821468	0.821468	0.067230	0.201320	
97000	0.092720	3	0.201164	0.066909	0.809472	0.809472	0.066909	0.201164	
98000	0.092720	3	0.202799	0.066119	0.817049	0.817049	0.066119	0.202799	
99000	0.092720	3	0.193698	0.062916	0.802646	0.802646	0.062916	0.193698	
100000	0.092720	3	0.191841	0.066027	0.758888	0.758888	0.066027	0.191841	
101000	0.092720	3	0.210975	0.063528	0.793632	0.793632	0.063528	0.210975	
102000	0.092720	3	0.208493	0.066374	0.824771	0.824771	0.066374	0.208493	
103000	0.092720	3	0.200811	0.066827	0.815818	0.815818	0.066827	0.200811	
104000	0.092720	3	0.205780	0.068239	0.826867	0.826867	0.068239	0.205780	
105000	0.092720	3	0.202779	0.065294	0.839266	0.839266	0.065294	0.202779	
106000	0.092720	3	0.200028	0.065063	0.834521	0.834521	0.065063	0.200028	
107000	0.092720	3	0.198553	0.063018	0.835427	0.835427	0.063018	0.198553	
108000	0.092720	3	0.203578	0.064187	0.782345	0.782345	0.064187	0.203578	
109000	0.092720	3	0.202033	0.064231	0.797593	0.797593	0.064231	0.202033	
110000	0.092720	3	0.194505	0.062454	0.806811	0.806811	0.062454	0.194505	
111000	0.092720	3	0.203535	0.063783	0.797920	0.797920	0.063783	0.203535	
112000	0.092720	3	0.203626	0.066272	0.807134	0.807134	0.066272	0.203626	
113000	0.092720	3	0.203060	0.067666	0.821710	0.821710	0.067666	0.203060	
114000	0.092720	3	0.196348	0.063737	0.799617	0.799617	0.063737	0.196348	
115000	0.092720	3	0.202392	0.062457	0.825766	0.825766	0.062457	0.202392	
116000	0.092720	3	0.201019	0.063494	0.832732	0.832732	0.063494	0.201019	
117000	0.092720	3	0.202884	0.064456	0.805736	0.805736	0.064456	0.202884	
118000	0.092720	3	0.205023	0.064476	0.787974	0.787974	0.064476	0.205023	
119000	0.092720	3	0.198806	0.064934	0.800830	0.800830	0.064934	0.198806	
120000	0.092720	3	0.201809	0.060596	0.827566	0.827566	0.060596	0.201809	
121000	0.092720	3	0.199701	0.065217	0.800835	0.800835	0.065217	0.199701	
122000	0.092720	3	0.205644	0.068062	0.823155	0.823155	0.068062	0.205644	
123000	0.092720	3	0.199488	0.067658	0.813415	0.813415	0.067658	0.199488	
124000	0.092720	3	0.196907	0.063398	0.850709	0.850709	0.063398	0.196907	
125000	0.092720	3	0.201451	0.069373	0.771939	0.771939	0.069373	0.201451	
126000	0.092720	3	0.206633	0.064435	0.834841	0.834841	0.064435	0.206633	
127000	0.092720	3	0.199106	0.064098	0.832481	0.832481	0.064098	0.199106	
128000	0.092720	3	0.207160	0.068162	0.835692	0.835692	0.068162	0.207160	
129000	0.092720	3	0.195945	0.066538	0.821808	0.821808	0.066538	0.195945	
130000	0.092720	3	0.206336	0.064766	0.813043	0.813043	0.064766	0.206336	
131000	0.092720	3	0.202446	0.064960	0.853572	0.853572	0.064960	0.202446	
132000	0.092720	3	0.199780	0.066156	0.828364	0.828364	0.066156	0.199780	
133000	0.092720	3	0.201289	0.067188	0.817081	0.817081	0.067188	0.201289	
134000	0.092720	3	0.207372	0.069833	0.810865	0.810865	0.069833	0.207372	
135000	0.092720	3	0.196143	0.064677	0.788484	0.788484	0.064677	0.196143	
136000	0.092720	3	0.198164	0.068732	0.807610	0.807610	0.068732	0.198164	
137000	0.092720	3	0.204006	0.062807	0.792441	0.792441	0.062807	0.204006	
138000	0.092720	3	0.193894	0.067405	0.826154	0.826154	0.067405	0.193894	
139000	0.092720	3	0.201000	0.069312	0.767128	0.767128	0.069312	0.201000	
140000	0.092720	3	0.202416	0.067071	0.830825	0.830825	0.067071	0.202416	
141000	0.092720	3	0.210228	0.068147	0.841722	0.841722	0.068147	0.210228	
142000	0.092720	3	0.201488	0.065016	0.804902	0.804902	0.065016	0.201488	
143000	0.092720	3	0.209745	0.062827	0.805984	0.805984	0.062827	0.209745	
144000	0.092720	3	0.202681	0.068769	0.845775	0.845775	0.068769	0.202681	
145000	0.092720	3	0.201497	0.065250	0.843826	0.843826	0.065250	0.201497	
146000	0.092720	3	0.200168	0.065049	0.835613	0.835613	0.065049	0.200168	
147000	0.092720	3	0.201711	0.066460	0.821661	0.821661	0.066460	0.201711	
148000	0.092720	3	0.195564	0.064882	0.816605	0.816605	0.064882	0.195564	
149000	0.092720	3	0.204001	0.065909	0.835835	0.835835	0.065909	0.204001	
150000	0.092720	3	0.201663	0.068772	0.843094	0.843094	0.068772	0.201663	
151000	0.092720	3	0.201777	0.068571	0.849404	0.849404	0.068571	0.201777	
152000	0.092720	3	0.202061	0.065667	0.832946	0.832946	0.065667	0.202061	
153000	0.092720	3	0.194797	0.068918	0.830955	0.830955	0.068918	0.194797	
154000	0.092720	3	0.203311	0.066311	0.825194	0.825194	0.066311	0.203311	
155000	0.092720	3	0.199243	0.068773	0.850679	0.850679	0.068773	0.199243	
156000	0.092720	3	0.201427	0.068477	0.867001	0.867001	0.068477	0.201427	
157000	0.092720	3	0.206596	0.070931	0.819559	0.819559	0.070931	0.206596	
158000	0.092720	3	0.202159	0.066133	0.841534	0.841534	0.066133	0.202159	
159000	0.092720	3	0.213819	0.066356	0.869226	0.869226	0.066356	0.213819	
160000	0.092720	3	0.202634	0.066391	0.791100	0.791100	0.066391	0.202634	
161000	0.092720	3	0.202560	0.066028	0.822797	0.822797	0.066028	0.202560	
162000	0.092720	3	0.204768	0.068496	0.842254	0.842254	0.068496	0.204768	
163000	0.092720	3	0.203389	0.066663	0.828516	0.828516	0.066663	0.203389	
164000	0.092720	3	0.210299	0.066021	0.826359	0.826359	0.066021	0.210299	
165000	0.092720	3	0.203178	0.065004	0.816066	0.816066	0.065004	0.203178	
166000	0.092720	3	0.208545	0.064099	0.826786	0.826786	0.064099	0.208545	
167000	0.092720	3	0.204096	0.067218	0.848277	0.848277	0.067218	0.204096	
168000	0.092720	3	0.205419	0.066298	0.835897	0.835897	0.066298	0.205419	
169000	0.092720	3	0.197980	0.065023	0.852664	0.852664	0.065023	0.197980	
170000	0.092720	3	0.204396	0.067499	0.811040	0.811040	0.067499	0.204396	
171000	0.092720	3	0.196997	0.066652	0.787915	0.787915	0.066652	0.196997	
172000	0.092720	3	0.193282	0.067785	0.773958	0.773958	0.067785	0.193282	
173000	0.092720	3	0.203008	0.069085	0.773139	0.773139	0.069085	0.203008	
174000	0.092720	3	0.211701	0.067615	0.802301	0.802301	0.067615	0.211701	
175000	0.092720	3	0.209862	0.069650	0.826324	0.826324	0.069650	0.209862	
176000	0.092720	3	0.206858	0.065250	0.827734	0.827734	0.065250	0.206858	
177000	0.092720	3	0.207654	0.067725	0.794998	0.794998	0.067725	0.207654	
178000	0.092720	3	0.203894	0.066137	0.812316	0.812316	0.066137	0.203894	
179000	0.092720	3	0.211645	0.067666	0.810617	0.810617	0.067666	0.211645	
180000	0.092720	3	0.200890	0.065766	0.819797	0.819797	0.065766	0.200890	
181000	0.092720	3	0.203773	0.065528	0.851936	0.851936	0.065528	0.203773	
182000	0.092720	3	0.199872	0.065503	0.844246	0.844246	0.065503	0.199872	
183000	0.092720	3	0.207423	0.064036	0.845086	0.845086	0.064036	0.207423	
184000	0.092720	3	0.202864	0.064666	0.815361	0.815361	0.064666	0.202864	
185000	0.092720	3	0.204004	0.067106	0.831382	0.831382	0.067106	0.204004	
186000	0.092720	3	0.203687	0.066352	0.783898	0.783898	0.066352	0.203687	
187000	0.092720	3	0.203728	0.064112	0.850224	0.850224	0.064112	0.203728	
188000	0.092720	3	0.202329	0.067829	0.841160	0.841160	0.067829	0.202329	
189000	0.092720	3	0.199954	0.066515	0.829470	0.829470	0.066515	0.199954	
190000	0.092720	3	0.202718	0.066494	0.818426	0.818426	0.066494	0.202718	
191000	0.092720	3	0.201376	0.066023	0.851982	0.851982	0.066023	0.201376	
192000	0.092720	3	0.201740	0.066275	0.821247	0.821247	0.066275	0.201740	
193000	0.092720	3	0.208557	0.068941	0.813791	0.813791	0.068941	0.208557	
194000	0.092720	3	0.200048	0.066784	0.847289	0.847289	0.066784	0.200048	
195000	0.092720	3	0.203083	0.066042	0.821944	0.821944	0.066042	0.203083	
196000	0.092720	3	0.200903	0.064123	0.829248	0.829248	0.064123	0.200903	
197000	0.092720	3	0.204144	0.067369	0.854100	0.854100	0.067369	0.204144	
198000	0.092720	3	0.215153	0.066993	0.821214	0.821214	0.066993	0.215153	
199000	0.092720	3	0.200932	0.063826	0.809811	0.809811	0.063826	0.200932	
200000	0.092720	3	0.213578	0.067065	0.828758	0.828758	0.067065	0.213578	
201000	0.092720	3	0.199763	0.065886	0.829749	0.829749	0.065886	0.199763	
202000	0.092720	3	0.209604	0.062447	0.842279	0.842279	0.062447	0.209604	
203000	0.092720	3	0.205891	0.071202	0.812001	0.812001	0.071202	0.205891	
204000	0.092720	3	0.202293	0.065660	0.873820	0.873820	0.065660	0.202293	
205000	0.092720	3	0.203217	0.065245	0.808562	0.808562	0.065245	0.203217	
206000	0.092720	3	0.207855	0.069400	0.843095	0.843095	0.069400	0.207855	
207000	0.092720	3	0.203614	0.063998	0.825588	0.825588	0.063998	0.203614	
208000	0.092720	3	0.202695	0.064954	0.859404	0.859404	0.064954	0.202695	
209000	0.092720	3	0.202840	0.066575	0.853637	0.853637	0.066575	0.202840	
210000	0.092720	3	0.208325	0.064447	0.825940	0.825940	0.064447	0.208325	
211000	0.092720	3	0.202735	0.065497	0.904335	0.904335	0.065497	0.202735	
212000	0.092720	3	0.207561	0.067292	0.827103	0.827103	0.067292	0.207561	
213000	0.092720	3	0.202280	0.069194	0.840611	0.840611	0.069194	0.202280	
214000	0.092720	3	0.194963	0.068324	0.872335	0.872335	0.068324	0.194963	
215000	0.092720	3	0.213107	0.064546	0.841794	0.841794	0.064546	0.213107	
216000	0.092720	3	0.204921	0.066503	0.811239	0.811239	0.066503	0.204921	
217000	0.092720	3	0.203004	0.064223	0.794127	0.794127	0.064223	0.203004	
218000	0.092720	3	0.202613	0.066256	0.830239	0.830239	0.066256	0.202613	
219000	0.092720	3	0.197860	0.067280	0.834333	0.834333	0.067280	0.197860	
220000	0.092720	3	0.203824	0.066931	0.827010	0.827010	0.066931	0.203824	
221000	0.092720	3	0.208235	0.064790	0.834900	0.834900	0.064790	0.208235	
222000	0.092720	3	0.211189	0.065736	0.827642	0.827642	0.065736	0.211189	
223000	0.092720	3	0.202530	0.067067	0.815124	0.815124	0.067067	0.202530	
224000	0.092720	3	0.204506	0.059928	0.838139	0.838139	0.059928	0.204506	
225000	0.092720	3	0.207135	0.068398	0.839887	0.839887	0.068398	0.207135	
226000	0.092720	3	0.200883	0.066141	0.835536	0.835536	0.066141	0.200883	
227000	0.092720	3	0.208425	0.063875	0.837047	0.837047	0.063875	0.208425	
228000	0.092720	3	0.207566	0.064958	0.868697	0.868697	0.064958	0.207566	
229000	0.092720	3	0.204636	0.067932	0.843328	0.843328	0.067932	0.204636	
230000	0.092720	3	0.192788	0.064715	0.859416	0.859416	0.064715	0.192788	
231000	0.092720	3	0.202058	0.067975	0.836610	0.836610	0.067975	0.202058	
232000	0.092720	3	0.199694	0.065794	0.855492	0.855492	0.065794	0.199694	
233000	0.092720	3	0.202736	0.065406	0.802289	0.802289	0.065406	0.202736	
234000	0.092720	4	0.214020	0.067215	0.812359	0.844391	0.067215	0.214020	
235000	0.092720	3	0.208198	0.067819	0.799604	0.799604	0.067819	0.208198	
236000	0.092720	3	0.208323	0.066997	0.846569	0.846569	0.066997	0.208323	
237000	0.092720	3	0.207155	0.066641	0.864421	0.864421	0.066641	0.207155	
238000	0.092720	3	0.200885	0.070116	0.870516	0.870516	0.070116	0.200885	
239000	0.092720	3	0.206059	0.067456	0.830612	0.830612	0.067456	0.206059	
240000	0.092720	3	0.199240	0.069877	0.886755	0.886755	0.069877	0.199240	
241000	0.092720	3	0.209382	0.065361	0.851085	0.851085	0.065361	0.209382	
242000	0.092720	3	0.201260	0.066631	0.852469	0.852469	0.066631	0.201260	
243000	0.092720	4	0.202988	0.067025	0.827884	0.841392	0.067025	0.202988	
244000	0.092720	3	0.200692	0.064785	0.830871	0.830871	0.064785	0.200692	
245000	0.092720	3	0.203946	0.065954	0.828339	0.828339	0.065954	0.203946	
246000	0.092720	3	0.207087	0.067551	0.828667	0.828667	0.067551	0.207087	
247000	0.092720	3	0.195886	0.064628	0.810909	0.810909	0.064628	0.195886	
248000	0.092720	3	0.196690	0.064871	0.877232	0.877232	0.064871	0.196690	
249000	0.092720	3	0.208270	0.066195	0.838670	0.838670	0.066195	0.208270	
250000	0.092720	4	0.208528	0.064836	0.837506	0.755769	0.064836	0.208528	
251000	0.092720	3	0.197950	0.065885	0.838526	0.838526	0.065885	0.197950	
252000	0.092720	3	0.205859	0.065042	0.774546	0.774546	0.065042	0.205859	
253000	0.092720	3	0.203613	0.067871	0.799808	0.799808	0.067871	0.203613	
254000	0.092720	3	0.203308	0.069628	0.783856	0.783856	0.069628	0.203308	
255000	0.092720	3	0.205821	0.067732	0.843276	0.843276	0.067732	0.205821	
256000	0.092720	3	0.208917	0.068479	0.818453	0.818453	0.068479	0.208917	
257000	0.092720	3	0.202616	0.066326	0.818385	0.818385	0.066326	0.202616	
258000	0.092720	3	0.204039	0.066538	0.848238	0.848238	0.066538	0.204039	
259000	0.092720	3	0.207520	0.070746	0.794039	0.794039	0.070746	0.207520	
260000	0.092720	3	0.199039	0.068071	0.818030	0.818030	0.068071	0.199039	
261000	0.092720	3	0.202641	0.066223	0.830223	0.830223	0.066223	0.202641	
262000	0.092720	3	0.200509	0.068370	0.846750	0.846750	0.068370	0.200509	
263000	0.092720	3	0.202940	0.066290	0.831776	0.831776	0.066290	0.202940	
264000	0.092720	3	0.207327	0.067587	0.833303	0.833303	0.067587	0.207327	
265000	0.092720	3	0.209004	0.063487	0.835455	0.835455	0.063487	0.209004	
266000	0.092720	3	0.198900	0.064869	0.863639	0.863639	0.064869	0.198900	
267000	0.092720	3	0.202914	0.067420	0.806446	0.806446	0.067420	0.202914	
268000	0.092720	3	0.210261	0.067538	0.813169	0.813169	0.067538	0.210261	
269000	0.092720	3	0.199188	0.067511	0.884204	0.884204	0.067511	0.199188	
270000	0.092720	3	0.202651	0.068025	0.848331	0.848331	0.068025	0.202651	
271000	0.092720	3	0.196965	0.066435	0.810271	0.810271	0.066435	0.196965	
272000	0.092720	3	0.203141	0.065146	0.818379	0.818379	0.065146	0.203141	
273000	0.092720	3	0.202829	0.066197	0.875493	0.875493	0.066197	0.202829	
274000	0.092720	3	0.203767	0.068394	0.820010	0.820010	0.068394	0.203767	
275000	0.092720	3	0.208908	0.067346	0.846715	0.846715	0.067346	0.208908	
276000	0.092720	3	0.205372	0.067335	0.818546	0.818546	0.067335	0.205372	
277000	0.092720	3	0.203346	0.066470	0.786847	0.786847	0.066470	0.203346	
278000	0.092720	3	0.211287	0.066135	0.821540	0.821540	0.066135	0.211287	
279000	0.092720	3	0.205995	0.066394	0.860182	0.860182	0.066394	0.205995	
280000	0.092720	3	0.206656	0.064400	0.840617	0.840617	0.064400	0.206656	
281000	0.092720	3	0.209204	0.064099	0.818013	0.818013	0.064099	0.209204	
282000	0.092720	3	0.203209	0.065968	0.852032	0.852032	0.065968	0.203209	
283000	0.092720	3	0.205196	0.067994	0.857971	0.857971	0.067994	0.205196	
284000	0.092720	3	0.199083	0.067324	0.830712	0.830712	0.067324	0.199083	
285000	0.092720	4	0.213200	0.066436	0.818701	0.818701	0.066436	0.199007	
286000	0.092720	3	0.198647	0.064857	0.840959	0.840959	0.064857	0.198647	
287000	0.092720	3	0.201161	0.065232	0.856523	0.856523	0.065232	0.201161	
288000	0.092720	3	0.203830	0.066813	0.823456	0.823456	0.066813	0.203830	
289000	0.092720	3	0.201541	0.065611	0.837151	0.837151	0.065611	0.201541	
290000	0.092720	3	0.197353	0.064331	0.814408	0.814408	0.064331	0.197353	
291000	0.092720	3	0.201094	0.067578	0.785214	0.785214	0.067578	0.201094	
292000	0.092720	3	0.201448	0.064325	0.813804	0.813804	0.064325	0.201448	
293000	0.092720	3	0.207814	0.067271	0.833698	0.833698	0.067271	0.207814	
294000	0.092720	3	0.201068	0.066724	0.821655	0.821655	0.066724	0.201068	
295000	0.092720	3	0.198171	0.071103	0.907003	0.907003	0.071103	0.198171	
296000	0.092720	3	0.203163	0.065371	0.815066	0.815066	0.065371	0.203163	
297000	0.092720	3	0.207281	0.067695	0.832738	0.832738	0.067695	0.207281	
298000	0.092720	3	0.213207	0.065098	0.828032	0.828032	0.065098	0.213207	
299000	0.092720	3	0.206627	0.065809	0.824063	0.824063	0.065809	0.206627	
300000	0.092720	3	0.205939	0.066387	0.841881	0.841881	0.066387	0.205939	
301000	0.092720	3	0.206618	0.066084	0.829281	0.829281	0.066084	0.206618	
302000	0.092720	3	0.202490	0.064436	0.851537	0.851537	0.064436	0.202490	
303000	0.092720	3	0.208790	0.067612	0.830525	0.830525	0.067612	0.208790	
304000	0.092720	3	0.206460	0.067645	0.778892	0.778892	0.067645	0.206460	
305000	0.092720	3	0.200729	0.067938	0.870862	0.870862	0.067938	0.200729	
306000	0.092720	3	0.213847	0.064083	0.859099	0.859099	0.064083	0.213847	
307000	0.092720	3	0.206673	0.065093	0.844687	0.844687	0.065093	0.206673	
308000	0.092720	3	0.201934	0.067507	0.832829	0.832829	0.067507	0.201934	
309000	0.092720	3	0.199058	0.066290	0.844233	0.844233	0.066290	0.199058	
310000	0.092720	3	0.208878	0.067482	0.868405	0.868405	0.067482	0.208878	
311000	0.092720	3	0.204144	0.068496	0.855188	0.855188	0.068496	0.204144	
312000	0.092720	3	0.208053	0.065837	0.858772	0.858772	0.065837	0.208053	
313000	0.092720	3	0.211785	0.066316	0.873182	0.873182	0.066316	0.211785	
314000	0.092720	3	0.203019	0.063857	0.854435	0.854435	0.063857	0.203019	
315000	0.092720	3	0.197579	0.067129	0.867646	0.867646	0.067129	0.197579	
316000	0.092720	3	0.201133	0.064145	0.853889	0.853889	0.064145	0.201133	
317000	0.092720	3	0.204587	0.066345	0.822935	0.822935	0.066345	0.204587	
318000	0.092720	3	0.203285	0.066849	0.838495	0.838495	0.066849	0.203285	
319000	0.092720	3	0.204741	0.065165	0.901331	0.901331	0.065165	0.204741	
320000	0.092720	3	0.208478	0.066708	0.884382	0.884382	0.066708	0.208478	
321000	0.092720	3	0.209936	0.071188	0.860687	0.860687	0.071188	0.209936	
322000	0.092720	3	0.195469	0.068458	0.892193	0.892193	0.068458	0.195469	
323000	0.092720	3	0.203893	0.069928	0.837250	0.837250	0.069928	0.203893	
324000	0.092720	3	0.208701	0.066508	0.828715	0.828715	0.066508	0.208701	
325000	0.092720	3	0.201800	0.063274	0.865103	0.865103	0.063274	0.201800	
326000	0.092720	3	0.207182	0.065219	0.850845	0.850845	0.065219	0.207182	
327000	0.092720	3	0.204345	0.065630	0.849618	0.849618	0.065630	0.204345	
328000	0.092720	3	0.212209	0.064668	0.863455	0.863455	0.064668	0.212209	
329000	0.092720	3	0.214024	0.066073	0.858811	0.858811	0.066073	0.214024	
330000	0.092720	3	0.207618	0.067002	0.844904	0.844904	0.067002	0.207618	
331000	0.092720	3	0.198449	0.068561	0.885534	0.885534	0.068561	0.198449	
332000	0.092720	3	0.200655	0.062377	0.827465	0.827465	0.062377	0.200655	
333000	0.092720	3	0.205263	0.063705	0.832697	0.832697	0.063705	0.205263	
334000	0.092720	3	0.210643	0.063946	0.847442	0.847442	0.063946	0.210643	
335000	0.092720	3	0.212285	0.066903	0.852304	0.852304	0.066903	0.212285	
336000	0.092720	3	0.204489	0.065477	0.837671	0.837671	0.065477	0.204489	
337000	0.092720	3	0.202221	0.064302	0.857106	0.857106	0.064302	0.202221	
338000	0.092720	3	0.205887	0.065862	0.883543	0.883543	0.065862	0.205887	
