Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
39000	0.092720	3	0.192134	0.056014	0.778389	0.778389	0.056014	0.192134	
40000	0.092720	3	0.200331	0.056967	0.823172	0.823172	0.056967	0.200331	
41000	0.092720	3	0.194926	0.054142	0.818521	0.818521	0.054142	0.194926	
42000	0.092720	3	0.197047	0.060693	0.843544	0.843544	0.060693	0.197047	
43000	0.092720	3	0.197699	0.052166	0.797126	0.797126	0.052166	0.197699	
44000	0.092720	3	0.193353	0.056127	0.830955	0.830955	0.056127	0.193353	
45000	0.092720	3	0.199064	0.057638	0.826574	0.826574	0.057638	0.199064	
46000	0.092720	3	0.198510	0.056087	0.806188	0.806188	0.056087	0.198510	
47000	0.092720	3	0.195543	0.055616	0.845626	0.845626	0.055616	0.195543	
48000	0.092720	3	0.195960	0.057903	0.801808	0.801808	0.057903	0.195960	
49000	0.092720	3	0.194773	0.057584	0.813280	0.813280	0.057584	0.194773	
50000	0.092720	3	0.188095	0.052441	0.845857	0.845857	0.052441	0.188095	
51000	0.092720	3	0.198798	0.056580	0.814699	0.814699	0.056580	0.198798	
52000	0.092720	3	0.197181	0.056846	0.884187	0.884187	0.056846	0.197181	
53000	0.092720	3	0.184210	0.054269	0.790611	0.790611	0.054269	0.184210	
54000	0.092720	3	0.196278	0.058449	0.813117	0.813117	0.058449	0.196278	
55000	0.092720	3	0.197287	0.057038	0.824930	0.824930	0.057038	0.197287	
56000	0.092720	3	0.202043	0.056825	0.778910	0.778910	0.056825	0.202043	
57000	0.092720	3	0.189599	0.054702	0.834494	0.834494	0.054702	0.189599	
58000	0.092720	3	0.198706	0.057382	0.815208	0.815208	0.057382	0.198706	
59000	0.092720	3	0.201609	0.058156	0.825462	0.825462	0.058156	0.201609	
60000	0.092720	3	0.204380	0.055298	0.783156	0.783156	0.055298	0.204380	
61000	0.092720	3	0.195891	0.055278	0.815548	0.815548	0.055278	0.195891	
62000	0.092720	3	0.200594	0.058061	0.812718	0.812718	0.058061	0.200594	
63000	0.092720	3	0.202036	0.056545	0.851750	0.851750	0.056545	0.202036	
64000	0.092720	3	0.204011	0.055132	0.878280	0.878280	0.055132	0.204011	
65000	0.092720	3	0.201334	0.045644	0.808849	0.808849	0.045644	0.201334	
66000	0.092720	3	0.208628	0.053671	0.850619	0.850619	0.053671	0.208628	
67000	0.092720	3	0.192244	0.055640	0.868938	0.868938	0.055640	0.192244	
68000	0.092720	3	0.197435	0.056800	0.821478	0.821478	0.056800	0.197435	
69000	0.092720	3	0.196957	0.053349	0.821387	0.821387	0.053349	0.196957	
70000	0.092720	3	0.197518	0.057602	0.861298	0.861298	0.057602	0.197518	
71000	0.092720	3	0.200410	0.056004	0.817621	0.817621	0.056004	0.200410	
72000	0.092720	3	0.203408	0.055314	0.847165	0.847165	0.055314	0.203408	
73000	0.092720	3	0.193752	0.057837	0.836560	0.836560	0.057837	0.193752	
74000	0.092720	3	0.207245	0.057732	0.875071	0.875071	0.057732	0.207245	
75000	0.092720	3	0.191738	0.057711	0.844467	0.844467	0.057711	0.191738	
76000	0.092720	3	0.197764	0.056127	0.879389	0.879389	0.056127	0.197764	
77000	0.092720	3	0.204383	0.054042	0.816176	0.816176	0.054042	0.204383	
78000	0.092720	3	0.189821	0.055149	0.884321	0.884321	0.055149	0.189821	
79000	0.092720	3	0.195913	0.058369	0.838229	0.838229	0.058369	0.195913	
80000	0.092720	3	0.206164	0.058313	0.862552	0.862552	0.058313	0.206164	
81000	0.092720	3	0.197707	0.057699	0.859547	0.859547	0.057699	0.197707	
82000	0.092720	3	0.197357	0.054827	0.830937	0.830937	0.054827	0.197357	
83000	0.092720	3	0.204346	0.059153	0.815881	0.815881	0.059153	0.204346	
84000	0.092720	3	0.200971	0.058398	0.824095	0.824095	0.058398	0.200971	
85000	0.092720	3	0.199923	0.056071	0.793384	0.793384	0.056071	0.199923	
86000	0.092720	3	0.202951	0.055294	0.868214	0.868214	0.055294	0.202951	
87000	0.092720	3	0.197585	0.058480	0.799132	0.799132	0.058480	0.197585	
88000	0.092720	3	0.197227	0.059116	0.786727	0.786727	0.059116	0.197227	
89000	0.092720	3	0.202239	0.059564	0.813630	0.813630	0.059564	0.202239	
90000	0.092720	3	0.197417	0.057270	0.815841	0.815841	0.057270	0.197417	
91000	0.092720	3	0.197887	0.058070	0.819131	0.819131	0.058070	0.197887	
92000	0.092720	3	0.198388	0.059879	0.855052	0.855052	0.059879	0.198388	
93000	0.092720	4	0.197721	0.053796	0.918846	0.918846	0.053796	0.193941	
94000	0.092720	3	0.204744	0.053995	0.866537	0.866537	0.053995	0.204744	
95000	0.092720	3	0.200997	0.054875	0.867882	0.867882	0.054875	0.200997	
96000	0.092720	3	0.201928	0.055247	0.799167	0.799167	0.055247	0.201928	
97000	0.092720	3	0.191276	0.059254	0.823727	0.823727	0.059254	0.191276	
98000	0.092720	3	0.194359	0.056144	0.827224	0.827224	0.056144	0.194359	
99000	0.092720	3	0.194938	0.052257	0.874655	0.874655	0.052257	0.194938	
100000	0.092720	3	0.203083	0.054719	0.814518	0.814518	0.054719	0.203083	
101000	0.092720	3	0.199148	0.058220	0.827098	0.827098	0.058220	0.199148	
102000	0.092720	3	0.196496	0.053885	0.824778	0.824778	0.053885	0.196496	
103000	0.092720	3	0.196086	0.057240	0.847945	0.847945	0.057240	0.196086	
104000	0.092720	3	0.201073	0.056774	0.794599	0.794599	0.056774	0.201073	
105000	0.092720	3	0.200250	0.057660	0.838011	0.838011	0.057660	0.200250	
106000	0.092720	3	0.199220	0.056828	0.845096	0.845096	0.056828	0.199220	
107000	0.092720	3	0.196997	0.058369	0.888556	0.888556	0.058369	0.196997	
108000	0.092720	3	0.190037	0.056808	0.800967	0.800967	0.056808	0.190037	
109000	0.092720	3	0.203644	0.056900	0.850440	0.850440	0.056900	0.203644	
110000	0.092720	3	0.201777	0.055180	0.804173	0.804173	0.055180	0.201777	
111000	0.092720	3	0.196968	0.055911	0.881086	0.881086	0.055911	0.196968	
112000	0.092720	3	0.200519	0.055158	0.826125	0.826125	0.055158	0.200519	
113000	0.092720	3	0.197402	0.056319	0.823421	0.823421	0.056319	0.197402	
114000	0.092720	3	0.197757	0.053908	0.828376	0.828376	0.053908	0.197757	
115000	0.092720	3	0.195704	0.062063	0.820552	0.820552	0.062063	0.195704	
116000	0.092720	3	0.199093	0.057175	0.809663	0.809663	0.057175	0.199093	
117000	0.092720	3	0.194720	0.059293	0.843098	0.843098	0.059293	0.194720	
118000	0.092720	3	0.206649	0.059521	0.830212	0.830212	0.059521	0.206649	
119000	0.092720	3	0.191331	0.054501	0.891415	0.891415	0.054501	0.191331	
120000	0.092720	3	0.202702	0.057747	0.872901	0.872901	0.057747	0.202702	
121000	0.092720	3	0.192379	0.057014	0.828138	0.828138	0.057014	0.192379	
122000	0.092720	3	0.198246	0.058135	0.820742	0.820742	0.058135	0.198246	
123000	0.092720	3	0.200081	0.058040	0.868050	0.868050	0.058040	0.200081	
124000	0.092720	3	0.203831	0.060175	0.846047	0.846047	0.060175	0.203831	
125000	0.092720	3	0.196269	0.054149	0.843672	0.843672	0.054149	0.196269	
126000	0.092720	3	0.187243	0.058323	0.850264	0.850264	0.058323	0.187243	
127000	0.092720	3	0.203962	0.057464	0.837306	0.837306	0.057464	0.203962	
128000	0.092720	3	0.200783	0.054644	0.872160	0.872160	0.054644	0.200783	
129000	0.092720	3	0.189036	0.054479	0.811247	0.811247	0.054479	0.189036	
130000	0.092720	3	0.207355	0.054621	0.876880	0.876880	0.054621	0.207355	
131000	0.092720	3	0.202571	0.054325	0.901281	0.901281	0.054325	0.202571	
132000	0.092720	3	0.200720	0.055934	0.808777	0.808777	0.055934	0.200720	
133000	0.092720	3	0.200292	0.053320	0.873265	0.873265	0.053320	0.200292	
134000	0.092720	3	0.195683	0.059724	0.861654	0.861654	0.059724	0.195683	
135000	0.092720	3	0.199309	0.057958	0.824500	0.824500	0.057958	0.199309	
136000	0.092720	3	0.199312	0.058870	0.838815	0.838815	0.058870	0.199312	
137000	0.092720	3	0.201604	0.053957	0.795655	0.795655	0.053957	0.201604	
138000	0.092720	3	0.198840	0.058774	0.836788	0.836788	0.058774	0.198840	
139000	0.092720	3	0.200813	0.053007	0.848630	0.848630	0.053007	0.200813	
140000	0.092720	3	0.190690	0.058403	0.830392	0.830392	0.058403	0.190690	
141000	0.092720	3	0.202775	0.057620	0.832276	0.832276	0.057620	0.202775	
142000	0.092720	3	0.198376	0.053612	0.852824	0.852824	0.053612	0.198376	
143000	0.092720	3	0.199795	0.050510	0.825285	0.825285	0.050510	0.199795	
144000	0.092720	3	0.198131	0.060063	0.894023	0.894023	0.060063	0.198131	
145000	0.092720	3	0.197161	0.056114	0.852110	0.852110	0.056114	0.197161	
146000	0.092720	3	0.197129	0.057725	0.827958	0.827958	0.057725	0.197129	
147000	0.092720	3	0.205432	0.060252	0.801142	0.801142	0.060252	0.205432	
148000	0.092720	3	0.195610	0.064063	0.830541	0.830541	0.064063	0.195610	
149000	0.092720	3	0.199853	0.061282	0.850980	0.850980	0.061282	0.199853	
150000	0.092720	3	0.196833	0.061326	0.795335	0.795335	0.061326	0.196833	
151000	0.092720	3	0.194752	0.054082	0.783302	0.783302	0.054082	0.194752	
152000	0.092720	3	0.200355	0.062548	0.821845	0.821845	0.062548	0.200355	
153000	0.092720	3	0.202044	0.060394	0.823460	0.823460	0.060394	0.202044	
154000	0.092720	3	0.205707	0.058318	0.873166	0.873166	0.058318	0.205707	
155000	0.092720	3	0.191173	0.055865	0.880405	0.880405	0.055865	0.191173	
156000	0.092720	3	0.202530	0.055713	0.848022	0.848022	0.055713	0.202530	
157000	0.092720	3	0.191536	0.055262	0.879311	0.879311	0.055262	0.191536	
158000	0.092720	3	0.194122	0.055308	0.811298	0.811298	0.055308	0.194122	
159000	0.092720	3	0.198583	0.060807	0.737789	0.737789	0.060807	0.198583	
160000	0.092720	4	0.194883	0.060346	0.871410	0.871410	0.060346	0.201349	
161000	0.092720	3	0.204975	0.055330	0.815351	0.815351	0.055330	0.204975	
162000	0.092720	3	0.198702	0.062179	0.815513	0.815513	0.062179	0.198702	
163000	0.092720	3	0.197406	0.053693	0.837039	0.837039	0.053693	0.197406	
164000	0.092720	3	0.195880	0.060497	0.818480	0.818480	0.060497	0.195880	
165000	0.092720	3	0.201654	0.062849	0.789967	0.789967	0.062849	0.201654	
166000	0.092720	3	0.197027	0.055327	0.860811	0.860811	0.055327	0.197027	
167000	0.092720	3	0.198996	0.064721	0.822045	0.822045	0.064721	0.198996	
168000	0.092720	3	0.195962	0.059743	0.821206	0.821206	0.059743	0.195962	
169000	0.092720	3	0.193821	0.055120	0.848577	0.848577	0.055120	0.193821	
170000	0.092720	3	0.192878	0.054848	0.854442	0.854442	0.054848	0.192878	
171000	0.092720	3	0.204591	0.062233	0.767136	0.767136	0.062233	0.204591	
172000	0.092720	3	0.196600	0.063739	0.804429	0.804429	0.063739	0.196600	
173000	0.092720	3	0.191906	0.061800	0.839008	0.839008	0.061800	0.191906	
174000	0.092720	3	0.199948	0.053401	0.846721	0.846721	0.053401	0.199948	
175000	0.092720	3	0.200408	0.056932	0.831076	0.831076	0.056932	0.200408	
176000	0.092720	3	0.201993	0.053873	0.839418	0.839418	0.053873	0.201993	
177000	0.092720	3	0.194118	0.057634	0.847514	0.847514	0.057634	0.194118	
178000	0.092720	3	0.203485	0.055673	0.852959	0.852959	0.055673	0.203485	
179000	0.092720	3	0.193785	0.056811	0.826744	0.826744	0.056811	0.193785	
180000	0.092720	3	0.192056	0.059652	0.823224	0.823224	0.059652	0.192056	
181000	0.092720	3	0.196674	0.064332	0.859332	0.859332	0.064332	0.196674	
182000	0.092720	3	0.194764	0.054634	0.862367	0.862367	0.054634	0.194764	
183000	0.092720	3	0.193521	0.057911	0.798094	0.798094	0.057911	0.193521	
184000	0.092720	3	0.193689	0.063671	0.821525	0.821525	0.063671	0.193689	
185000	0.092720	3	0.187028	0.059054	0.815421	0.815421	0.059054	0.187028	
186000	0.092720	3	0.198742	0.062426	0.814605	0.814605	0.062426	0.198742	
187000	0.092720	3	0.190298	0.063637	0.851885	0.851885	0.063637	0.190298	
188000	0.092720	3	0.202142	0.057122	0.795338	0.795338	0.057122	0.202142	
189000	0.092720	3	0.201057	0.061263	0.778793	0.778793	0.061263	0.201057	
190000	0.092720	3	0.205206	0.057008	0.811323	0.811323	0.057008	0.205206	
191000	0.092720	3	0.199274	0.061373	0.825581	0.825581	0.061373	0.199274	
192000	0.092720	3	0.204932	0.055470	0.787882	0.787882	0.055470	0.204932	
193000	0.092720	3	0.194804	0.062179	0.858934	0.858934	0.062179	0.194804	
194000	0.092720	3	0.203667	0.061486	0.890027	0.890027	0.061486	0.203667	
195000	0.092720	3	0.197398	0.056894	0.814892	0.814892	0.056894	0.197398	
196000	0.092720	3	0.200886	0.064783	0.777273	0.777273	0.064783	0.200886	
197000	0.092720	3	0.193039	0.056633	0.844524	0.844524	0.056633	0.193039	
198000	0.092720	3	0.201764	0.058394	0.861672	0.861672	0.058394	0.201764	
199000	0.092720	3	0.200292	0.058818	0.832792	0.832792	0.058818	0.200292	
200000	0.092720	3	0.196515	0.061839	0.802367	0.802367	0.061839	0.196515	
201000	0.092720	3	0.202081	0.058606	0.818514	0.818514	0.058606	0.202081	
202000	0.092720	3	0.206381	0.058872	0.804868	0.804868	0.058872	0.206381	
203000	0.092720	3	0.211262	0.060432	0.801640	0.801640	0.060432	0.211262	
204000	0.092720	3	0.202210	0.059522	0.855415	0.855415	0.059522	0.202210	
205000	0.092720	3	0.199217	0.057172	0.865417	0.865417	0.057172	0.199217	
206000	0.092720	3	0.194964	0.059628	0.765728	0.765728	0.059628	0.194964	
207000	0.092720	3	0.194810	0.059004	0.814053	0.814053	0.059004	0.194810	
208000	0.092720	3	0.205241	0.054197	0.769511	0.769511	0.054197	0.205241	
209000	0.092720	3	0.191597	0.059204	0.821681	0.821681	0.059204	0.191597	
210000	0.092720	3	0.202210	0.064867	0.806240	0.806240	0.064867	0.202210	
211000	0.092720	3	0.194539	0.064760	0.831513	0.831513	0.064760	0.194539	
212000	0.092720	3	0.201226	0.055623	0.859108	0.859108	0.055623	0.201226	
213000	0.092720	3	0.195099	0.061564	0.811091	0.811091	0.061564	0.195099	
214000	0.092720	3	0.200276	0.059761	0.823244	0.823244	0.059761	0.200276	
215000	0.092720	3	0.203579	0.060803	0.836815	0.836815	0.060803	0.203579	
216000	0.092720	3	0.208741	0.054318	0.827376	0.827376	0.054318	0.208741	
217000	0.092720	3	0.200038	0.058740	0.823272	0.823272	0.058740	0.200038	
218000	0.092720	3	0.196308	0.060870	0.803523	0.803523	0.060870	0.196308	
219000	0.092720	3	0.195693	0.060571	0.830823	0.830823	0.060571	0.195693	
220000	0.092720	3	0.187540	0.061976	0.813783	0.813783	0.061976	0.187540	
221000	0.092720	3	0.204856	0.054023	0.869655	0.869655	0.054023	0.204856	
222000	0.092720	3	0.202193	0.061818	0.824284	0.824284	0.061818	0.202193	
223000	0.092720	3	0.205761	0.065686	0.809413	0.809413	0.065686	0.205761	
224000	0.092720	3	0.197909	0.063115	0.866841	0.866841	0.063115	0.197909	
225000	0.092720	3	0.202519	0.057999	0.818248	0.818248	0.057999	0.202519	
226000	0.092720	3	0.197692	0.059930	0.827532	0.827532	0.059930	0.197692	
227000	0.092720	3	0.197756	0.057574	0.848047	0.848047	0.057574	0.197756	
228000	0.092720	3	0.200515	0.058386	0.884298	0.884298	0.058386	0.200515	
229000	0.092720	3	0.202892	0.053663	0.845396	0.845396	0.053663	0.202892	
230000	0.092720	3	0.197925	0.062308	0.842663	0.842663	0.062308	0.197925	
231000	0.092720	3	0.191225	0.052776	0.837328	0.837328	0.052776	0.191225	
232000	0.092720	3	0.196050	0.055875	0.866658	0.866658	0.055875	0.196050	
233000	0.092720	3	0.199093	0.060268	0.824151	0.824151	0.060268	0.199093	
234000	0.092720	3	0.201476	0.055170	0.841662	0.841662	0.055170	0.201476	
235000	0.092720	3	0.188379	0.063036	0.829681	0.829681	0.063036	0.188379	
236000	0.092720	3	0.197292	0.058688	0.817405	0.817405	0.058688	0.197292	
237000	0.092720	3	0.193367	0.056096	0.818364	0.818364	0.056096	0.193367	
238000	0.092720	3	0.203671	0.062982	0.830289	0.830289	0.062982	0.203671	
239000	0.092720	3	0.200466	0.056480	0.821222	0.821222	0.056480	0.200466	
240000	0.092720	3	0.205660	0.058081	0.811531	0.811531	0.058081	0.205660	
241000	0.092720	3	0.203288	0.062560	0.812805	0.812805	0.062560	0.203288	
242000	0.092720	3	0.201287	0.062253	0.833386	0.833386	0.062253	0.201287	
243000	0.092720	3	0.204073	0.064106	0.841427	0.841427	0.064106	0.204073	
244000	0.092720	3	0.195983	0.059052	0.857441	0.857441	0.059052	0.195983	
245000	0.092720	3	0.203462	0.058067	0.789147	0.789147	0.058067	0.203462	
246000	0.092720	3	0.199214	0.057491	0.851542	0.851542	0.057491	0.199214	
247000	0.092720	3	0.193536	0.061831	0.805407	0.805407	0.061831	0.193536	
248000	0.092720	3	0.202350	0.056549	0.837101	0.837101	0.056549	0.202350	
249000	0.092720	3	0.197063	0.062587	0.780518	0.780518	0.062587	0.197063	
250000	0.092720	3	0.198368	0.058456	0.872639	0.872639	0.058456	0.198368	
251000	0.092720	3	0.197861	0.058836	0.822408	0.822408	0.058836	0.197861	
252000	0.092720	3	0.205593	0.064282	0.768952	0.768952	0.064282	0.205593	
253000	0.092720	3	0.198795	0.055367	0.815121	0.815121	0.055367	0.198795	
254000	0.092720	3	0.200792	0.056802	0.805537	0.805537	0.056802	0.200792	
255000	0.092720	3	0.190462	0.062182	0.805086	0.805086	0.062182	0.190462	
256000	0.092720	3	0.200885	0.064040	0.809530	0.809530	0.064040	0.200885	
257000	0.092720	3	0.199455	0.058843	0.840802	0.840802	0.058843	0.199455	
258000	0.092720	3	0.201752	0.062114	0.824957	0.824957	0.062114	0.201752	
259000	0.092720	3	0.198174	0.060371	0.814125	0.814125	0.060371	0.198174	
260000	0.092720	3	0.198473	0.059724	0.803820	0.803820	0.059724	0.198473	
261000	0.092720	3	0.192514	0.060831	0.829905	0.829905	0.060831	0.192514	
262000	0.092720	3	0.192820	0.060418	0.861121	0.861121	0.060418	0.192820	
263000	0.092720	3	0.192173	0.060128	0.851299	0.851299	0.060128	0.192173	
264000	0.092720	3	0.198282	0.062500	0.851924	0.851924	0.062500	0.198282	
265000	0.092720	3	0.194293	0.063347	0.817969	0.817969	0.063347	0.194293	
266000	0.092720	4	0.197343	0.056776	0.752054	0.844223	0.056776	0.197343	
267000	0.092720	3	0.195854	0.058805	0.817794	0.817794	0.058805	0.195854	
268000	0.092720	3	0.197878	0.061526	0.789380	0.789380	0.061526	0.197878	
269000	0.092720	3	0.203900	0.061809	0.785562	0.785562	0.061809	0.203900	
270000	0.092720	3	0.197924	0.057127	0.774861	0.774861	0.057127	0.197924	
271000	0.092720	3	0.196076	0.061322	0.860646	0.860646	0.061322	0.196076	
272000	0.092720	3	0.199886	0.062381	0.798859	0.798859	0.062381	0.199886	
273000	0.092720	3	0.197580	0.061062	0.747353	0.747353	0.061062	0.197580	
274000	0.092720	3	0.200112	0.052888	0.806208	0.806208	0.052888	0.200112	
275000	0.092720	3	0.197617	0.053413	0.793315	0.793315	0.053413	0.197617	
276000	0.092720	3	0.193342	0.060995	0.774220	0.774220	0.060995	0.193342	
277000	0.092720	3	0.204372	0.051648	0.830085	0.830085	0.051648	0.204372	
278000	0.092720	3	0.200201	0.061128	0.809445	0.809445	0.061128	0.200201	
279000	0.092720	3	0.197486	0.059264	0.877424	0.877424	0.059264	0.197486	
280000	0.092720	3	0.193963	0.060561	0.833192	0.833192	0.060561	0.193963	
281000	0.092720	3	0.193411	0.059854	0.841638	0.841638	0.059854	0.193411	
282000	0.092720	3	0.202674	0.061390	0.831763	0.831763	0.061390	0.202674	
283000	0.092720	3	0.201972	0.063469	0.839532	0.839532	0.063469	0.201972	
284000	0.092720	3	0.206013	0.056607	0.841194	0.841194	0.056607	0.206013	
285000	0.092720	3	0.200898	0.056302	0.851005	0.851005	0.056302	0.200898	
286000	0.092720	3	0.194663	0.054588	0.813180	0.813180	0.054588	0.194663	
287000	0.092720	3	0.207554	0.058844	0.874169	0.874169	0.058844	0.207554	
288000	0.092720	3	0.193675	0.054668	0.834971	0.834971	0.054668	0.193675	
289000	0.092720	3	0.194526	0.051065	0.842430	0.842430	0.051065	0.194526	
290000	0.092720	3	0.198734	0.058167	0.833901	0.833901	0.058167	0.198734	
291000	0.092720	3	0.194551	0.055734	0.831437	0.831437	0.055734	0.194551	
292000	0.092720	3	0.203621	0.060488	0.803138	0.803138	0.060488	0.203621	
293000	0.092720	3	0.200124	0.062088	0.779251	0.779251	0.062088	0.200124	
294000	0.092720	3	0.203392	0.057960	0.825824	0.825824	0.057960	0.203392	
295000	0.092720	3	0.197743	0.054446	0.814437	0.814437	0.054446	0.197743	
296000	0.092720	3	0.195330	0.064458	0.873779	0.873779	0.064458	0.195330	
297000	0.092720	3	0.188767	0.062166	0.761037	0.761037	0.062166	0.188767	
298000	0.092720	3	0.193081	0.058214	0.850996	0.850996	0.058214	0.193081	
299000	0.092720	3	0.213470	0.059112	0.769716	0.769716	0.059112	0.213470	
300000	0.092720	3	0.194649	0.059230	0.856758	0.856758	0.059230	0.194649	
301000	0.092720	3	0.201106	0.061861	0.789462	0.789462	0.061861	0.201106	
302000	0.092720	3	0.195448	0.060625	0.818001	0.818001	0.060625	0.195448	
303000	0.092720	3	0.195634	0.058044	0.807781	0.807781	0.058044	0.195634	
304000	0.092720	3	0.194431	0.061183	0.844498	0.844498	0.061183	0.194431	
305000	0.092720	3	0.190839	0.062200	0.871279	0.871279	0.062200	0.190839	
306000	0.092720	3	0.203534	0.056116	0.847841	0.847841	0.056116	0.203534	
307000	0.092720	3	0.199684	0.059515	0.855936	0.855936	0.059515	0.199684	
308000	0.092720	3	0.213563	0.060506	0.762250	0.762250	0.060506	0.213563	
309000	0.092720	3	0.207400	0.056575	0.869487	0.869487	0.056575	0.207400	
310000	0.092720	3	0.191356	0.054432	0.848163	0.848163	0.054432	0.191356	
311000	0.092720	3	0.191784	0.054134	0.854406	0.854406	0.054134	0.191784	
312000	0.092720	3	0.196711	0.061964	0.797858	0.797858	0.061964	0.196711	
313000	0.092720	3	0.191068	0.053342	0.881135	0.881135	0.053342	0.191068	
314000	0.092720	3	0.196787	0.055670	0.794589	0.794589	0.055670	0.196787	
315000	0.092720	3	0.202911	0.054233	0.810761	0.810761	0.054233	0.202911	
316000	0.092720	3	0.196361	0.053810	0.847722	0.847722	0.053810	0.196361	
317000	0.092720	3	0.197736	0.053813	0.848212	0.848212	0.053813	0.197736	
318000	0.092720	3	0.204885	0.063547	0.805865	0.805865	0.063547	0.204885	
319000	0.092720	3	0.203509	0.054958	0.852375	0.852375	0.054958	0.203509	
320000	0.092720	3	0.197447	0.058497	0.847317	0.847317	0.058497	0.197447	
321000	0.092720	3	0.194119	0.054430	0.801002	0.801002	0.054430	0.194119	
322000	0.092720	4	0.194978	0.057445	0.819587	0.742987	0.057445	0.194978	
323000	0.092720	3	0.190846	0.057546	0.820602	0.820602	0.057546	0.190846	
324000	0.092720	3	0.197097	0.065136	0.791301	0.791301	0.065136	0.197097	
325000	0.092720	3	0.199054	0.059572	0.826193	0.826193	0.059572	0.199054	
326000	0.092720	3	0.200014	0.055427	0.804316	0.804316	0.055427	0.200014	
327000	0.092720	3	0.201197	0.060740	0.819200	0.819200	0.060740	0.201197	
328000	0.092720	3	0.199832	0.059041	0.783799	0.783799	0.059041	0.199832	
329000	0.092720	3	0.192255	0.061129	0.808857	0.808857	0.061129	0.192255	
330000	0.092720	3	0.187007	0.054961	0.831969	0.831969	0.054961	0.187007	
331000	0.092720	3	0.196044	0.063644	0.821985	0.821985	0.063644	0.196044	
332000	0.092720	3	0.201959	0.062175	0.787138	0.787138	0.062175	0.201959	
333000	0.092720	3	0.192303	0.060117	0.796091	0.796091	0.060117	0.192303	
334000	0.092720	3	0.195652	0.063028	0.817073	0.817073	0.063028	0.195652	
335000	0.092720	3	0.201787	0.058770	0.859488	0.859488	0.058770	0.201787	
336000	0.092720	3	0.188607	0.060840	0.863012	0.863012	0.060840	0.188607	
337000	0.092720	3	0.198551	0.061703	0.804159	0.804159	0.061703	0.198551	
338000	0.092720	3	0.199830	0.060395	0.853627	0.853627	0.060395	0.199830	
