Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
77000	0.092720	3	0.190314	0.060011	0.775905	0.775905	0.060011	0.190314	
78000	0.092720	3	0.202215	0.060390	0.802028	0.802028	0.060390	0.202215	
79000	0.092720	3	0.202994	0.063803	0.780400	0.780400	0.063803	0.202994	
80000	0.092720	3	0.203469	0.064478	0.800506	0.800506	0.064478	0.203469	
81000	0.092720	3	0.202439	0.061391	0.726426	0.726426	0.061391	0.202439	
82000	0.092720	4	0.190244	0.061301	0.795714	0.795714	0.061301	0.194983	
83000	0.092720	3	0.204946	0.058720	0.793148	0.793148	0.058720	0.204946	
84000	0.092720	3	0.207309	0.059897	0.755492	0.755492	0.059897	0.207309	
85000	0.092720	3	0.200780	0.059888	0.770718	0.770718	0.059888	0.200780	
86000	0.092720	3	0.199441	0.061602	0.838808	0.838808	0.061602	0.199441	
87000	0.092720	3	0.203479	0.058986	0.778882	0.778882	0.058986	0.203479	
88000	0.092720	3	0.205609	0.060275	0.801208	0.801208	0.060275	0.205609	
89000	0.092720	4	0.190760	0.062731	0.823924	0.823924	0.062731	0.200561	
90000	0.092720	3	0.200156	0.062518	0.763562	0.763562	0.062518	0.200156	
91000	0.092720	3	0.196675	0.061788	0.789189	0.789189	0.061788	0.196675	
92000	0.092720	3	0.195876	0.062152	0.836505	0.836505	0.062152	0.195876	
93000	0.092720	3	0.199765	0.059286	0.761109	0.761109	0.059286	0.199765	
94000	0.092720	3	0.192734	0.060890	0.822202	0.822202	0.060890	0.192734	
95000	0.092720	3	0.198157	0.060920	0.794908	0.794908	0.060920	0.198157	
96000	0.092720	3	0.202442	0.061183	0.807383	0.807383	0.061183	0.202442	
97000	0.092720	3	0.197355	0.059825	0.851220	0.851220	0.059825	0.197355	
98000	0.092720	3	0.186593	0.058319	0.804438	0.804438	0.058319	0.186593	
99000	0.092720	3	0.200275	0.059863	0.795870	0.795870	0.059863	0.200275	
100000	0.092720	3	0.194990	0.060562	0.783266	0.783266	0.060562	0.194990	
101000	0.092720	3	0.203142	0.062423	0.800695	0.800695	0.062423	0.203142	
102000	0.092720	3	0.200353	0.059762	0.803148	0.803148	0.059762	0.200353	
103000	0.092720	3	0.199530	0.061337	0.797385	0.797385	0.061337	0.199530	
104000	0.092720	3	0.209115	0.063145	0.796670	0.796670	0.063145	0.209115	
105000	0.092720	3	0.207786	0.061104	0.803585	0.803585	0.061104	0.207786	
106000	0.092720	3	0.203972	0.060094	0.806020	0.806020	0.060094	0.203972	
107000	0.092720	3	0.201323	0.063779	0.792005	0.792005	0.063779	0.201323	
108000	0.092720	3	0.197933	0.061141	0.828256	0.828256	0.061141	0.197933	
109000	0.092720	3	0.205413	0.061787	0.752838	0.752838	0.061787	0.205413	
110000	0.092720	3	0.193255	0.063189	0.811326	0.811326	0.063189	0.193255	
111000	0.092720	3	0.194803	0.060743	0.777431	0.777431	0.060743	0.194803	
112000	0.092720	3	0.197287	0.062692	0.811833	0.811833	0.062692	0.197287	
113000	0.092720	3	0.190634	0.063327	0.816028	0.816028	0.063327	0.190634	
114000	0.092720	3	0.207387	0.060449	0.816403	0.816403	0.060449	0.207387	
115000	0.092720	3	0.199528	0.061788	0.790726	0.790726	0.061788	0.199528	
116000	0.092720	3	0.200289	0.059780	0.799022	0.799022	0.059780	0.200289	
117000	0.092720	3	0.205666	0.058698	0.848902	0.848902	0.058698	0.205666	
118000	0.092720	3	0.201137	0.064001	0.759625	0.759625	0.064001	0.201137	
119000	0.092720	4	0.212137	0.062043	0.866625	0.798341	0.062043	0.212137	
120000	0.092720	3	0.205355	0.064072	0.794132	0.794132	0.064072	0.205355	
121000	0.092720	3	0.199617	0.061121	0.798158	0.798158	0.061121	0.199617	
122000	0.092720	3	0.203752	0.061200	0.799550	0.799550	0.061200	0.203752	
123000	0.092720	3	0.194299	0.060324	0.811623	0.811623	0.060324	0.194299	
124000	0.092720	3	0.203968	0.060671	0.798493	0.798493	0.060671	0.203968	
125000	0.092720	3	0.196864	0.063556	0.841447	0.841447	0.063556	0.196864	
126000	0.092720	3	0.205064	0.060224	0.762312	0.762312	0.060224	0.205064	
127000	0.092720	3	0.197265	0.059397	0.809869	0.809869	0.059397	0.197265	
128000	0.092720	3	0.205329	0.060610	0.788045	0.788045	0.060610	0.205329	
129000	0.092720	3	0.197024	0.060335	0.804320	0.804320	0.060335	0.197024	
130000	0.092720	3	0.207990	0.060973	0.800202	0.800202	0.060973	0.207990	
131000	0.092720	3	0.198257	0.061726	0.786830	0.786830	0.061726	0.198257	
132000	0.092720	3	0.207893	0.061190	0.755576	0.755576	0.061190	0.207893	
133000	0.092720	3	0.200580	0.060163	0.830177	0.830177	0.060163	0.200580	
134000	0.092720	3	0.199772	0.059668	0.785864	0.785864	0.059668	0.199772	
135000	0.092720	3	0.203069	0.060754	0.812469	0.812469	0.060754	0.203069	
136000	0.092720	3	0.202853	0.062407	0.796061	0.796061	0.062407	0.202853	
137000	0.092720	3	0.201751	0.060809	0.801258	0.801258	0.060809	0.201751	
138000	0.092720	3	0.200028	0.062382	0.822364	0.822364	0.062382	0.200028	
139000	0.092720	3	0.195972	0.060275	0.842713	0.842713	0.060275	0.195972	
140000	0.092720	3	0.194595	0.063060	0.808192	0.808192	0.063060	0.194595	
141000	0.092720	3	0.199965	0.060756	0.823652	0.823652	0.060756	0.199965	
142000	0.092720	3	0.201605	0.061476	0.814221	0.814221	0.061476	0.201605	
143000	0.092720	3	0.197499	0.058086	0.830742	0.830742	0.058086	0.197499	
144000	0.092720	3	0.199349	0.059848	0.815250	0.815250	0.059848	0.199349	
145000	0.092720	3	0.198983	0.063158	0.798337	0.798337	0.063158	0.198983	
146000	0.092720	3	0.198036	0.063523	0.825418	0.825418	0.063523	0.198036	
147000	0.092720	3	0.198461	0.060111	0.833257	0.833257	0.060111	0.198461	
148000	0.092720	3	0.206207	0.062694	0.812999	0.812999	0.062694	0.206207	
149000	0.092720	3	0.192883	0.060305	0.815633	0.815633	0.060305	0.192883	
150000	0.092720	3	0.195928	0.060831	0.791012	0.791012	0.060831	0.195928	
151000	0.092720	3	0.206100	0.063697	0.796600	0.796600	0.063697	0.206100	
152000	0.092720	3	0.204949	0.060431	0.780610	0.780610	0.060431	0.204949	
153000	0.092720	3	0.199079	0.061908	0.779894	0.779894	0.061908	0.199079	
154000	0.092720	3	0.202934	0.060311	0.785859	0.785859	0.060311	0.202934	
155000	0.092720	3	0.202520	0.063548	0.852246	0.852246	0.063548	0.202520	
156000	0.092720	3	0.200624	0.060899	0.781913	0.781913	0.060899	0.200624	
157000	0.092720	3	0.193802	0.062212	0.805307	0.805307	0.062212	0.193802	
158000	0.092720	3	0.199020	0.062353	0.803063	0.803063	0.062353	0.199020	
159000	0.092720	3	0.204125	0.062183	0.790959	0.790959	0.062183	0.204125	
160000	0.092720	3	0.195665	0.058948	0.812255	0.812255	0.058948	0.195665	
161000	0.092720	3	0.194762	0.062811	0.816206	0.816206	0.062811	0.194762	
162000	0.092720	3	0.203781	0.060497	0.833875	0.833875	0.060497	0.203781	
163000	0.092720	3	0.206815	0.062149	0.818658	0.818658	0.062149	0.206815	
164000	0.092720	3	0.209814	0.062044	0.808649	0.808649	0.062044	0.209814	
165000	0.092720	3	0.202136	0.062432	0.817621	0.817621	0.062432	0.202136	
166000	0.092720	3	0.198524	0.062747	0.804878	0.804878	0.062747	0.198524	
167000	0.092720	3	0.205029	0.062406	0.813133	0.813133	0.062406	0.205029	
168000	0.092720	3	0.197965	0.062108	0.835714	0.835714	0.062108	0.197965	
169000	0.092720	3	0.199028	0.059649	0.826224	0.826224	0.059649	0.199028	
170000	0.092720	3	0.204559	0.062095	0.794529	0.794529	0.062095	0.204559	
171000	0.092720	3	0.200912	0.060675	0.753261	0.753261	0.060675	0.200912	
172000	0.092720	3	0.208206	0.064327	0.823592	0.823592	0.064327	0.208206	
173000	0.092720	3	0.204100	0.062305	0.825264	0.825264	0.062305	0.204100	
174000	0.092720	3	0.204963	0.061251	0.834764	0.834764	0.061251	0.204963	
175000	0.092720	3	0.207156	0.062411	0.799022	0.799022	0.062411	0.207156	
176000	0.092720	3	0.215219	0.058762	0.780478	0.780478	0.058762	0.215219	
177000	0.092720	3	0.195304	0.061447	0.844398	0.844398	0.061447	0.195304	
178000	0.092720	3	0.195941	0.063762	0.779936	0.779936	0.063762	0.195941	
179000	0.092720	3	0.195098	0.061575	0.820607	0.820607	0.061575	0.195098	
180000	0.092720	3	0.201755	0.061223	0.751514	0.751514	0.061223	0.201755	
181000	0.092720	3	0.198453	0.059622	0.814731	0.814731	0.059622	0.198453	
182000	0.092720	3	0.206562	0.060877	0.753518	0.753518	0.060877	0.206562	
183000	0.092720	3	0.199441	0.059664	0.797939	0.797939	0.059664	0.199441	
184000	0.092720	3	0.198457	0.063797	0.789199	0.789199	0.063797	0.198457	
185000	0.092720	3	0.203255	0.059997	0.873348	0.873348	0.059997	0.203255	
186000	0.092720	3	0.198456	0.061762	0.823705	0.823705	0.061762	0.198456	
187000	0.092720	3	0.194991	0.063250	0.821144	0.821144	0.063250	0.194991	
188000	0.092720	3	0.195170	0.060127	0.732704	0.732704	0.060127	0.195170	
189000	0.092720	3	0.202712	0.062412	0.792451	0.792451	0.062412	0.202712	
190000	0.092720	3	0.196164	0.060816	0.836785	0.836785	0.060816	0.196164	
191000	0.092720	3	0.213056	0.061220	0.786847	0.786847	0.061220	0.213056	
192000	0.092720	3	0.196745	0.060986	0.832214	0.832214	0.060986	0.196745	
193000	0.092720	3	0.195621	0.062469	0.853899	0.853899	0.062469	0.195621	
194000	0.092720	3	0.206081	0.062376	0.844831	0.844831	0.062376	0.206081	
195000	0.092720	3	0.199877	0.061113	0.864824	0.864824	0.061113	0.199877	
196000	0.092720	3	0.201930	0.061414	0.768235	0.768235	0.061414	0.201930	
197000	0.092720	3	0.202583	0.060561	0.805748	0.805748	0.060561	0.202583	
198000	0.092720	3	0.203651	0.062948	0.774221	0.774221	0.062948	0.203651	
199000	0.092720	3	0.202593	0.060241	0.807376	0.807376	0.060241	0.202593	
200000	0.092720	3	0.200487	0.060617	0.807929	0.807929	0.060617	0.200487	
201000	0.092720	3	0.208475	0.062555	0.805570	0.805570	0.062555	0.208475	
202000	0.092720	3	0.202902	0.061195	0.763944	0.763944	0.061195	0.202902	
203000	0.092720	3	0.205066	0.060251	0.794660	0.794660	0.060251	0.205066	
204000	0.092720	3	0.196462	0.062619	0.790674	0.790674	0.062619	0.196462	
205000	0.092720	3	0.207097	0.061077	0.831140	0.831140	0.061077	0.207097	
206000	0.092720	3	0.203677	0.062370	0.782013	0.782013	0.062370	0.203677	
207000	0.092720	3	0.201596	0.061326	0.779644	0.779644	0.061326	0.201596	
208000	0.092720	3	0.201015	0.060682	0.822879	0.822879	0.060682	0.201015	
209000	0.092720	3	0.205537	0.061959	0.803123	0.803123	0.061959	0.205537	
210000	0.092720	3	0.200454	0.060582	0.853616	0.853616	0.060582	0.200454	
211000	0.092720	3	0.195728	0.062178	0.805511	0.805511	0.062178	0.195728	
212000	0.092720	3	0.204615	0.060511	0.808017	0.808017	0.060511	0.204615	
213000	0.092720	3	0.199595	0.064089	0.833006	0.833006	0.064089	0.199595	
214000	0.092720	3	0.201019	0.060091	0.812052	0.812052	0.060091	0.201019	
215000	0.092720	3	0.205422	0.060348	0.822144	0.822144	0.060348	0.205422	
216000	0.092720	3	0.201302	0.061284	0.788750	0.788750	0.061284	0.201302	
217000	0.092720	3	0.202904	0.060251	0.829245	0.829245	0.060251	0.202904	
218000	0.092720	3	0.200340	0.061007	0.814357	0.814357	0.061007	0.200340	
219000	0.092720	3	0.197147	0.060868	0.808450	0.808450	0.060868	0.197147	
220000	0.092720	3	0.197730	0.063863	0.839339	0.839339	0.063863	0.197730	
221000	0.092720	3	0.223227	0.063463	0.775856	0.775856	0.063463	0.223227	
222000	0.092720	3	0.203397	0.059615	0.781569	0.781569	0.059615	0.203397	
223000	0.092720	3	0.202871	0.063656	0.798979	0.798979	0.063656	0.202871	
224000	0.092720	3	0.200001	0.059784	0.747736	0.747736	0.059784	0.200001	
225000	0.092720	3	0.203121	0.058904	0.799854	0.799854	0.058904	0.203121	
226000	0.092720	3	0.203205	0.062750	0.819153	0.819153	0.062750	0.203205	
227000	0.092720	3	0.208367	0.059638	0.845471	0.845471	0.059638	0.208367	
228000	0.092720	3	0.203541	0.058402	0.785620	0.785620	0.058402	0.203541	
229000	0.092720	3	0.202255	0.060916	0.795917	0.795917	0.060916	0.202255	
230000	0.092720	3	0.203433	0.061689	0.766220	0.766220	0.061689	0.203433	
231000	0.092720	3	0.200283	0.059266	0.794114	0.794114	0.059266	0.200283	
232000	0.092720	3	0.204651	0.060523	0.796834	0.796834	0.060523	0.204651	
233000	0.092720	3	0.202118	0.060492	0.822764	0.822764	0.060492	0.202118	
234000	0.092720	3	0.188875	0.060233	0.810492	0.810492	0.060233	0.188875	
235000	0.092720	3	0.200999	0.060565	0.803336	0.803336	0.060565	0.200999	
236000	0.092720	3	0.204370	0.061200	0.802180	0.802180	0.061200	0.204370	
237000	0.092720	3	0.197196	0.063055	0.781031	0.781031	0.063055	0.197196	
238000	0.092720	3	0.199886	0.059562	0.811079	0.811079	0.059562	0.199886	
239000	0.092720	3	0.203971	0.060977	0.798824	0.798824	0.060977	0.203971	
240000	0.092720	3	0.197661	0.061516	0.803746	0.803746	0.061516	0.197661	
241000	0.092720	3	0.200867	0.061816	0.762300	0.762300	0.061816	0.200867	
242000	0.092720	3	0.198135	0.058245	0.791622	0.791622	0.058245	0.198135	
243000	0.092720	3	0.199547	0.062155	0.791007	0.791007	0.062155	0.199547	
244000	0.092720	3	0.196049	0.057817	0.788057	0.788057	0.057817	0.196049	
245000	0.092720	3	0.204755	0.060038	0.787841	0.787841	0.060038	0.204755	
246000	0.092720	3	0.197200	0.060352	0.794599	0.794599	0.060352	0.197200	
247000	0.092720	3	0.205853	0.060497	0.832366	0.832366	0.060497	0.205853	
248000	0.092720	3	0.202372	0.061439	0.808386	0.808386	0.061439	0.202372	
249000	0.092720	3	0.196467	0.061059	0.835790	0.835790	0.061059	0.196467	
250000	0.092720	3	0.202079	0.060728	0.854109	0.854109	0.060728	0.202079	
251000	0.092720	3	0.205831	0.062007	0.812082	0.812082	0.062007	0.205831	
252000	0.092720	3	0.200204	0.060874	0.816994	0.816994	0.060874	0.200204	
253000	0.092720	3	0.205534	0.062926	0.782816	0.782816	0.062926	0.205534	
254000	0.092720	3	0.198807	0.061567	0.797622	0.797622	0.061567	0.198807	
255000	0.092720	3	0.208496	0.058607	0.786946	0.786946	0.058607	0.208496	
256000	0.092720	3	0.207958	0.062164	0.831246	0.831246	0.062164	0.207958	
257000	0.092720	4	0.194120	0.060728	0.789287	0.789287	0.060728	0.206189	
258000	0.092720	3	0.205975	0.062288	0.795358	0.795358	0.062288	0.205975	
259000	0.092720	4	0.182997	0.061156	0.790056	0.790056	0.061156	0.205091	
260000	0.092720	3	0.198129	0.061665	0.800379	0.800379	0.061665	0.198129	
261000	0.092720	3	0.205126	0.060942	0.796869	0.796869	0.060942	0.205126	
262000	0.092720	3	0.209018	0.061261	0.812037	0.812037	0.061261	0.209018	
263000	0.092720	3	0.202217	0.060599	0.804241	0.804241	0.060599	0.202217	
264000	0.092720	3	0.205692	0.062946	0.810798	0.810798	0.062946	0.205692	
265000	0.092720	3	0.202168	0.060808	0.783609	0.783609	0.060808	0.202168	
266000	0.092720	3	0.209564	0.059878	0.801303	0.801303	0.059878	0.209564	
267000	0.092720	3	0.198936	0.061683	0.777129	0.777129	0.061683	0.198936	
268000	0.092720	3	0.203199	0.060428	0.833774	0.833774	0.060428	0.203199	
269000	0.092720	3	0.201602	0.058862	0.780296	0.780296	0.058862	0.201602	
270000	0.092720	3	0.200135	0.064080	0.837583	0.837583	0.064080	0.200135	
271000	0.092720	3	0.202276	0.065405	0.801444	0.801444	0.065405	0.202276	
272000	0.092720	3	0.201052	0.059944	0.829498	0.829498	0.059944	0.201052	
273000	0.092720	3	0.205518	0.062413	0.803657	0.803657	0.062413	0.205518	
274000	0.092720	3	0.202164	0.061408	0.816847	0.816847	0.061408	0.202164	
275000	0.092720	3	0.193686	0.060366	0.766811	0.766811	0.060366	0.193686	
276000	0.092720	3	0.201806	0.064017	0.798190	0.798190	0.064017	0.201806	
277000	0.092720	3	0.194035	0.063068	0.806489	0.806489	0.063068	0.194035	
278000	0.092720	3	0.199728	0.062812	0.803588	0.803588	0.062812	0.199728	
279000	0.092720	3	0.202178	0.064261	0.838182	0.838182	0.064261	0.202178	
280000	0.092720	3	0.206300	0.061166	0.844364	0.844364	0.061166	0.206300	
281000	0.092720	3	0.201044	0.063573	0.824616	0.824616	0.063573	0.201044	
282000	0.092720	3	0.199842	0.061385	0.792315	0.792315	0.061385	0.199842	
283000	0.092720	3	0.203258	0.061715	0.804053	0.804053	0.061715	0.203258	
284000	0.092720	3	0.196610	0.063420	0.843462	0.843462	0.063420	0.196610	
285000	0.092720	3	0.196767	0.060808	0.804781	0.804781	0.060808	0.196767	
286000	0.092720	3	0.201940	0.063084	0.818561	0.818561	0.063084	0.201940	
287000	0.092720	3	0.208047	0.060804	0.792218	0.792218	0.060804	0.208047	
288000	0.092720	3	0.199502	0.061012	0.820608	0.820608	0.061012	0.199502	
289000	0.092720	3	0.206020	0.059570	0.827201	0.827201	0.059570	0.206020	
290000	0.092720	3	0.201690	0.060309	0.791170	0.791170	0.060309	0.201690	
291000	0.092720	3	0.196812	0.060329	0.789903	0.789903	0.060329	0.196812	
292000	0.092720	3	0.203189	0.062981	0.811496	0.811496	0.062981	0.203189	
293000	0.092720	3	0.201910	0.062379	0.824204	0.824204	0.062379	0.201910	
294000	0.092720	3	0.196708	0.062038	0.793505	0.793505	0.062038	0.196708	
295000	0.092720	3	0.200333	0.060036	0.813517	0.813517	0.060036	0.200333	
296000	0.092720	3	0.195191	0.061387	0.796051	0.796051	0.061387	0.195191	
297000	0.092720	3	0.205325	0.062487	0.783212	0.783212	0.062487	0.205325	
298000	0.092720	3	0.199062	0.060863	0.807635	0.807635	0.060863	0.199062	
299000	0.092720	3	0.201200	0.062241	0.773746	0.773746	0.062241	0.201200	
300000	0.092720	3	0.198944	0.060922	0.857209	0.857209	0.060922	0.198944	
301000	0.092720	3	0.194008	0.060931	0.788710	0.788710	0.060931	0.194008	
302000	0.092720	3	0.194874	0.061799	0.792667	0.792667	0.061799	0.194874	
303000	0.092720	3	0.202710	0.059542	0.808716	0.808716	0.059542	0.202710	
304000	0.092720	3	0.200744	0.060778	0.843920	0.843920	0.060778	0.200744	
305000	0.092720	3	0.201254	0.060405	0.855151	0.855151	0.060405	0.201254	
306000	0.092720	4	0.196146	0.059838	0.802020	0.802020	0.059838	0.215465	
307000	0.092720	3	0.194630	0.062879	0.791912	0.791912	0.062879	0.194630	
308000	0.092720	3	0.195195	0.063047	0.820923	0.820923	0.063047	0.195195	
309000	0.092720	3	0.195282	0.062025	0.805477	0.805477	0.062025	0.195282	
310000	0.092720	3	0.206142	0.063427	0.799320	0.799320	0.063427	0.206142	
311000	0.092720	5	0.194869	0.062475	0.784105	0.812350	0.062475	0.207126	
312000	0.092720	4	0.196343	0.062167	0.809705	0.727187	0.062167	0.196343	
313000	0.092720	3	0.195621	0.058535	0.791410	0.791410	0.058535	0.195621	
314000	0.092720	3	0.196186	0.060601	0.787014	0.787014	0.060601	0.196186	
315000	0.092720	4	0.204124	0.061210	0.863153	0.774762	0.061210	0.204124	
316000	0.092720	3	0.202881	0.059770	0.781276	0.781276	0.059770	0.202881	
317000	0.092720	3	0.201875	0.058792	0.771822	0.771822	0.058792	0.201875	
318000	0.092720	3	0.197984	0.059780	0.828515	0.828515	0.059780	0.197984	
319000	0.092720	3	0.203319	0.062198	0.828502	0.828502	0.062198	0.203319	
320000	0.092720	3	0.205732	0.062116	0.832452	0.832452	0.062116	0.205732	
321000	0.092720	3	0.206047	0.059199	0.809021	0.809021	0.059199	0.206047	
322000	0.092720	3	0.200299	0.059427	0.793536	0.793536	0.059427	0.200299	
323000	0.092720	3	0.198674	0.061177	0.808467	0.808467	0.061177	0.198674	
324000	0.092720	3	0.195189	0.062234	0.834117	0.834117	0.062234	0.195189	
325000	0.092720	3	0.199359	0.061147	0.787401	0.787401	0.061147	0.199359	
326000	0.092720	3	0.199351	0.060241	0.842470	0.842470	0.060241	0.199351	
327000	0.092720	3	0.197944	0.062545	0.801170	0.801170	0.062545	0.197944	
328000	0.092720	3	0.199490	0.059520	0.825407	0.825407	0.059520	0.199490	
329000	0.092720	3	0.203784	0.063224	0.814881	0.814881	0.063224	0.203784	
330000	0.092720	3	0.193777	0.063056	0.769587	0.769587	0.063056	0.193777	
331000	0.092720	3	0.200494	0.059865	0.819788	0.819788	0.059865	0.200494	
332000	0.092720	3	0.200423	0.062453	0.785473	0.785473	0.062453	0.200423	
333000	0.092720	3	0.198946	0.061929	0.764510	0.764510	0.061929	0.198946	
334000	0.092720	3	0.202499	0.059688	0.852280	0.852280	0.059688	0.202499	
335000	0.092720	3	0.204560	0.063097	0.810342	0.810342	0.063097	0.204560	
336000	0.092720	3	0.200539	0.060396	0.774345	0.774345	0.060396	0.200539	
337000	0.092720	3	0.199255	0.061783	0.812914	0.812914	0.061783	0.199255	
338000	0.092720	3	0.207498	0.061738	0.800832	0.800832	0.061738	0.207498	
