Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
50000	0.092720	3	0.200850	0.059701	0.814776	0.814776	0.059701	0.200850	
51000	0.092720	3	0.202986	0.062131	0.818836	0.818836	0.062131	0.202986	
52000	0.092720	3	0.197752	0.062118	0.829501	0.829501	0.062118	0.197752	
53000	0.092720	3	0.199229	0.063468	0.837351	0.837351	0.063468	0.199229	
54000	0.092720	3	0.197571	0.062954	0.804517	0.804517	0.062954	0.197571	
55000	0.092720	3	0.203797	0.061070	0.828244	0.828244	0.061070	0.203797	
56000	0.092720	3	0.200916	0.063730	0.821373	0.821373	0.063730	0.200916	
57000	0.092720	3	0.193345	0.060020	0.842069	0.842069	0.060020	0.193345	
58000	0.092720	3	0.206378	0.063928	0.815716	0.815716	0.063928	0.206378	
59000	0.092720	3	0.199157	0.062271	0.767355	0.767355	0.062271	0.199157	
60000	0.092720	3	0.204863	0.059034	0.758911	0.758911	0.059034	0.204863	
61000	0.092720	3	0.199161	0.063557	0.792260	0.792260	0.063557	0.199161	
62000	0.092720	3	0.203199	0.061524	0.796647	0.796647	0.061524	0.203199	
63000	0.092720	3	0.201989	0.063229	0.835681	0.835681	0.063229	0.201989	
64000	0.092720	3	0.204628	0.063518	0.840396	0.840396	0.063518	0.204628	
65000	0.092720	3	0.204209	0.062294	0.791049	0.791049	0.062294	0.204209	
66000	0.092720	3	0.206477	0.060764	0.815306	0.815306	0.060764	0.206477	
67000	0.092720	3	0.205097	0.061728	0.789704	0.789704	0.061728	0.205097	
68000	0.092720	3	0.190372	0.062339	0.820252	0.820252	0.062339	0.190372	
69000	0.092720	4	0.209477	0.063425	0.857068	0.857068	0.063425	0.199588	
70000	0.092720	3	0.205869	0.062242	0.785509	0.785509	0.062242	0.205869	
71000	0.092720	3	0.203564	0.064260	0.783885	0.783885	0.064260	0.203564	
72000	0.092720	4	0.204970	0.056561	0.799088	0.799088	0.063571	0.204970	
73000	0.092720	3	0.207115	0.062517	0.802713	0.802713	0.062517	0.207115	
74000	0.092720	3	0.198915	0.063249	0.850398	0.850398	0.063249	0.198915	
75000	0.092720	3	0.208424	0.064542	0.781857	0.781857	0.064542	0.208424	
76000	0.092720	3	0.194694	0.060995	0.828077	0.828077	0.060995	0.194694	
77000	0.092720	3	0.195825	0.064788	0.821942	0.821942	0.064788	0.195825	
78000	0.092720	3	0.194341	0.060679	0.800037	0.800037	0.060679	0.194341	
79000	0.092720	3	0.200514	0.060929	0.861951	0.861951	0.060929	0.200514	
80000	0.092720	3	0.199760	0.062860	0.852001	0.852001	0.062860	0.199760	
81000	0.092720	3	0.199954	0.062793	0.793858	0.793858	0.062793	0.199954	
82000	0.092720	3	0.199670	0.057678	0.811616	0.811616	0.057678	0.199670	
83000	0.092720	3	0.200061	0.062590	0.798498	0.798498	0.062590	0.200061	
84000	0.092720	3	0.200008	0.062352	0.826600	0.826600	0.062352	0.200008	
85000	0.092720	3	0.200203	0.059606	0.873330	0.873330	0.059606	0.200203	
86000	0.092720	3	0.194906	0.061201	0.799205	0.799205	0.061201	0.194906	
87000	0.092720	3	0.206106	0.060926	0.823019	0.823019	0.060926	0.206106	
88000	0.092720	3	0.210259	0.064636	0.840500	0.840500	0.064636	0.210259	
89000	0.092720	3	0.206285	0.061726	0.792340	0.792340	0.061726	0.206285	
90000	0.092720	3	0.205851	0.060903	0.841623	0.841623	0.060903	0.205851	
91000	0.092720	3	0.194938	0.062492	0.843413	0.843413	0.062492	0.194938	
92000	0.092720	3	0.196849	0.064027	0.786317	0.786317	0.064027	0.196849	
93000	0.092720	3	0.199868	0.061514	0.765537	0.765537	0.061514	0.199868	
94000	0.092720	3	0.196635	0.059637	0.811848	0.811848	0.059637	0.196635	
95000	0.092720	3	0.192563	0.061534	0.816952	0.816952	0.061534	0.192563	
96000	0.092720	3	0.201394	0.062481	0.801828	0.801828	0.062481	0.201394	
97000	0.092720	3	0.210122	0.057973	0.837568	0.837568	0.057973	0.210122	
98000	0.092720	3	0.195378	0.057405	0.866753	0.866753	0.057405	0.195378	
99000	0.092720	4	0.196635	0.059296	0.818511	0.757701	0.059296	0.196635	
100000	0.092720	3	0.196906	0.058103	0.820136	0.820136	0.058103	0.196906	
101000	0.092720	3	0.200199	0.059230	0.797641	0.797641	0.059230	0.200199	
102000	0.092720	3	0.200929	0.057151	0.855391	0.855391	0.057151	0.200929	
103000	0.092720	3	0.200606	0.059110	0.802033	0.802033	0.059110	0.200606	
104000	0.092720	3	0.200315	0.061950	0.866166	0.866166	0.061950	0.200315	
105000	0.092720	3	0.202313	0.063330	0.823753	0.823753	0.063330	0.202313	
106000	0.092720	4	0.203985	0.063301	0.873585	0.802667	0.063301	0.203985	
107000	0.092720	3	0.196218	0.061540	0.823932	0.823932	0.061540	0.196218	
108000	0.092720	3	0.206074	0.060349	0.823917	0.823917	0.060349	0.206074	
109000	0.092720	3	0.199466	0.060716	0.829369	0.829369	0.060716	0.199466	
110000	0.092720	3	0.199864	0.061923	0.830979	0.830979	0.061923	0.199864	
111000	0.092720	3	0.206485	0.060262	0.820386	0.820386	0.060262	0.206485	
112000	0.092720	3	0.203703	0.060006	0.865489	0.865489	0.060006	0.203703	
113000	0.092720	3	0.197549	0.062496	0.845006	0.845006	0.062496	0.197549	
114000	0.092720	3	0.210439	0.059588	0.865949	0.865949	0.059588	0.210439	
115000	0.092720	3	0.204934	0.063584	0.782355	0.782355	0.063584	0.204934	
116000	0.092720	3	0.199034	0.061577	0.849882	0.849882	0.061577	0.199034	
117000	0.092720	3	0.199080	0.064003	0.811374	0.811374	0.064003	0.199080	
118000	0.092720	3	0.191511	0.064381	0.813921	0.813921	0.064381	0.191511	
119000	0.092720	3	0.200879	0.062355	0.818015	0.818015	0.062355	0.200879	
120000	0.092720	3	0.198613	0.060806	0.832122	0.832122	0.060806	0.198613	
121000	0.092720	3	0.209192	0.061007	0.841914	0.841914	0.061007	0.209192	
122000	0.092720	3	0.201592	0.060339	0.819551	0.819551	0.060339	0.201592	
123000	0.092720	3	0.196504	0.064990	0.825154	0.825154	0.064990	0.196504	
124000	0.092720	3	0.202629	0.061575	0.889101	0.889101	0.061575	0.202629	
125000	0.092720	3	0.202994	0.062984	0.886056	0.886056	0.062984	0.202994	
126000	0.092720	3	0.198516	0.060072	0.810776	0.810776	0.060072	0.198516	
127000	0.092720	3	0.197065	0.065670	0.818306	0.818306	0.065670	0.197065	
128000	0.092720	3	0.198933	0.062838	0.821599	0.821599	0.062838	0.198933	
129000	0.092720	3	0.200730	0.067784	0.830328	0.830328	0.067784	0.200730	
130000	0.092720	3	0.205161	0.060947	0.843681	0.843681	0.060947	0.205161	
131000	0.092720	3	0.211424	0.065292	0.857694	0.857694	0.065292	0.211424	
132000	0.092720	3	0.199817	0.061016	0.837893	0.837893	0.061016	0.199817	
133000	0.092720	3	0.201988	0.065713	0.838364	0.838364	0.065713	0.201988	
134000	0.092720	3	0.201990	0.061742	0.835314	0.835314	0.061742	0.201990	
135000	0.092720	3	0.199628	0.063349	0.836297	0.836297	0.063349	0.199628	
136000	0.092720	3	0.199337	0.059214	0.859911	0.859911	0.059214	0.199337	
137000	0.092720	3	0.207740	0.064020	0.854780	0.854780	0.064020	0.207740	
138000	0.092720	3	0.203009	0.064764	0.890470	0.890470	0.064764	0.203009	
139000	0.092720	3	0.201075	0.062921	0.848003	0.848003	0.062921	0.201075	
140000	0.092720	3	0.202299	0.059350	0.817596	0.817596	0.059350	0.202299	
141000	0.092720	3	0.203227	0.062302	0.820947	0.820947	0.062302	0.203227	
142000	0.092720	3	0.198286	0.061753	0.847719	0.847719	0.061753	0.198286	
143000	0.092720	3	0.202837	0.062425	0.825924	0.825924	0.062425	0.202837	
144000	0.092720	3	0.194214	0.065847	0.836345	0.836345	0.065847	0.194214	
145000	0.092720	3	0.194190	0.058637	0.860421	0.860421	0.058637	0.194190	
146000	0.092720	3	0.192982	0.065168	0.835705	0.835705	0.065168	0.192982	
147000	0.092720	3	0.192569	0.065537	0.855928	0.855928	0.065537	0.192569	
148000	0.092720	3	0.210990	0.062131	0.726940	0.726940	0.062131	0.210990	
149000	0.092720	3	0.208381	0.062196	0.857225	0.857225	0.062196	0.208381	
150000	0.092720	3	0.197215	0.061564	0.852419	0.852419	0.061564	0.197215	
151000	0.092720	3	0.205321	0.061065	0.855985	0.855985	0.061065	0.205321	
152000	0.092720	3	0.198507	0.063961	0.854078	0.854078	0.063961	0.198507	
153000	0.092720	3	0.237856	0.061684	0.885206	0.885206	0.061684	0.237856	
154000	0.092720	3	0.209429	0.063658	0.824402	0.824402	0.063658	0.209429	
155000	0.092720	3	0.204639	0.064508	0.857281	0.857281	0.064508	0.204639	
156000	0.092720	3	0.197610	0.061586	0.859171	0.859171	0.061586	0.197610	
157000	0.092720	3	0.195522	0.059460	0.868160	0.868160	0.059460	0.195522	
158000	0.092720	3	0.201631	0.062901	0.856737	0.856737	0.062901	0.201631	
159000	0.092720	3	0.206489	0.063635	0.826173	0.826173	0.063635	0.206489	
160000	0.092720	3	0.208580	0.063268	0.808696	0.808696	0.063268	0.208580	
161000	0.092720	3	0.202504	0.064569	0.824261	0.824261	0.064569	0.202504	
162000	0.092720	3	0.202323	0.059873	0.864019	0.864019	0.059873	0.202323	
163000	0.092720	3	0.199231	0.062855	0.867971	0.867971	0.062855	0.199231	
164000	0.092720	3	0.198894	0.060977	0.868284	0.868284	0.060977	0.198894	
165000	0.092720	3	0.205083	0.061226	0.795819	0.795819	0.061226	0.205083	
166000	0.092720	3	0.201524	0.062091	0.815789	0.815789	0.062091	0.201524	
167000	0.092720	3	0.201450	0.064118	0.814401	0.814401	0.064118	0.201450	
168000	0.092720	3	0.209759	0.064385	0.796819	0.796819	0.064385	0.209759	
169000	0.092720	3	0.195251	0.064633	0.788054	0.788054	0.064633	0.195251	
170000	0.092720	3	0.206788	0.061676	0.831307	0.831307	0.061676	0.206788	
171000	0.092720	3	0.199449	0.063175	0.823695	0.823695	0.063175	0.199449	
172000	0.092720	3	0.195455	0.061158	0.823210	0.823210	0.061158	0.195455	
173000	0.092720	3	0.197113	0.064718	0.830665	0.830665	0.064718	0.197113	
174000	0.092720	3	0.199688	0.062705	0.829614	0.829614	0.062705	0.199688	
175000	0.092720	3	0.196827	0.060723	0.826777	0.826777	0.060723	0.196827	
176000	0.092720	3	0.196401	0.064410	0.824010	0.824010	0.064410	0.196401	
177000	0.092720	3	0.197310	0.062504	0.856589	0.856589	0.062504	0.197310	
178000	0.092720	3	0.199370	0.066381	0.805893	0.805893	0.066381	0.199370	
179000	0.092720	3	0.200940	0.065271	0.794640	0.794640	0.065271	0.200940	
180000	0.092720	3	0.201364	0.060690	0.719876	0.719876	0.060690	0.201364	
181000	0.092720	3	0.204049	0.063850	0.874967	0.874967	0.063850	0.204049	
182000	0.092720	3	0.206313	0.060790	0.869224	0.869224	0.060790	0.206313	
183000	0.092720	3	0.200517	0.065663	0.867845	0.867845	0.065663	0.200517	
184000	0.092720	3	0.200541	0.060105	0.865114	0.865114	0.060105	0.200541	
185000	0.092720	3	0.201516	0.064450	0.817600	0.817600	0.064450	0.201516	
186000	0.092720	3	0.197738	0.062552	0.830280	0.830280	0.062552	0.197738	
187000	0.092720	3	0.197998	0.063699	0.827934	0.827934	0.063699	0.197998	
188000	0.092720	3	0.194809	0.062583	0.840492	0.840492	0.062583	0.194809	
189000	0.092720	3	0.208571	0.063608	0.790205	0.790205	0.063608	0.208571	
190000	0.092720	3	0.208959	0.065384	0.783572	0.783572	0.065384	0.208959	
191000	0.092720	4	0.208968	0.065237	0.815482	0.815482	0.065237	0.196882	
192000	0.092720	3	0.200681	0.065793	0.895465	0.895465	0.065793	0.200681	
193000	0.092720	3	0.198426	0.061336	0.886628	0.886628	0.061336	0.198426	
194000	0.092720	3	0.199423	0.061982	0.873870	0.873870	0.061982	0.199423	
195000	0.092720	3	0.200979	0.064003	0.804978	0.804978	0.064003	0.200979	
196000	0.092720	3	0.207701	0.060449	0.871466	0.871466	0.060449	0.207701	
197000	0.092720	3	0.196532	0.063742	0.816549	0.816549	0.063742	0.196532	
198000	0.092720	3	0.204942	0.062811	0.818815	0.818815	0.062811	0.204942	
199000	0.092720	3	0.198107	0.063391	0.873203	0.873203	0.063391	0.198107	
200000	0.092720	3	0.210198	0.063431	0.849491	0.849491	0.063431	0.210198	
201000	0.092720	3	0.209130	0.061895	0.785865	0.785865	0.061895	0.209130	
202000	0.092720	3	0.208284	0.061974	0.800092	0.800092	0.061974	0.208284	
203000	0.092720	3	0.193549	0.063818	0.884601	0.884601	0.063818	0.193549	
204000	0.092720	3	0.197437	0.061535	0.820215	0.820215	0.061535	0.197437	
205000	0.092720	3	0.200811	0.063388	0.854649	0.854649	0.063388	0.200811	
206000	0.092720	3	0.202305	0.059237	0.865341	0.865341	0.059237	0.202305	
207000	0.092720	3	0.201884	0.062518	0.861831	0.861831	0.062518	0.201884	
208000	0.092720	3	0.189897	0.064267	0.864994	0.864994	0.064267	0.189897	
209000	0.092720	3	0.207331	0.063715	0.876639	0.876639	0.063715	0.207331	
210000	0.092720	3	0.209923	0.063157	0.861358	0.861358	0.063157	0.209923	
211000	0.092720	3	0.205292	0.063295	0.814643	0.814643	0.063295	0.205292	
212000	0.092720	3	0.198813	0.061133	0.830303	0.830303	0.061133	0.198813	
213000	0.092720	3	0.205535	0.064269	0.880352	0.880352	0.064269	0.205535	
214000	0.092720	3	0.213195	0.062463	0.869550	0.869550	0.062463	0.213195	
215000	0.092720	3	0.208944	0.064771	0.768130	0.768130	0.064771	0.208944	
216000	0.092720	3	0.210628	0.064933	0.878034	0.878034	0.064933	0.210628	
217000	0.092720	3	0.208793	0.063701	0.864815	0.864815	0.063701	0.208793	
218000	0.092720	4	0.224006	0.064065	0.816695	0.816695	0.064065	0.184025	
219000	0.092720	3	0.209844	0.064358	0.873767	0.873767	0.064358	0.209844	
220000	0.092720	3	0.191594	0.063767	0.822360	0.822360	0.063767	0.191594	
221000	0.092720	3	0.210366	0.063834	0.869358	0.869358	0.063834	0.210366	
222000	0.092720	3	0.201365	0.061178	0.856042	0.856042	0.061178	0.201365	
223000	0.092720	3	0.199545	0.059295	0.863586	0.863586	0.059295	0.199545	
224000	0.092720	3	0.203088	0.063375	0.824587	0.824587	0.063375	0.203088	
225000	0.092720	3	0.201275	0.065235	0.815261	0.815261	0.065235	0.201275	
226000	0.092720	3	0.206740	0.063750	0.860582	0.860582	0.063750	0.206740	
227000	0.092720	3	0.201234	0.066164	0.825887	0.825887	0.066164	0.201234	
228000	0.092720	3	0.191241	0.065891	0.813426	0.813426	0.065891	0.191241	
229000	0.092720	3	0.201521	0.061933	0.841996	0.841996	0.061933	0.201521	
230000	0.092720	3	0.192588	0.062383	0.875414	0.875414	0.062383	0.192588	
231000	0.092720	3	0.201956	0.064677	0.810012	0.810012	0.064677	0.201956	
232000	0.092720	3	0.200627	0.060197	0.847448	0.847448	0.060197	0.200627	
233000	0.092720	3	0.202134	0.060205	0.797120	0.797120	0.060205	0.202134	
234000	0.092720	3	0.200955	0.062420	0.852482	0.852482	0.062420	0.200955	
235000	0.092720	3	0.195795	0.061875	0.895246	0.895246	0.061875	0.195795	
236000	0.092720	3	0.206613	0.063117	0.778437	0.778437	0.063117	0.206613	
237000	0.092720	3	0.203312	0.061697	0.851526	0.851526	0.061697	0.203312	
238000	0.092720	3	0.196050	0.062809	0.816825	0.816825	0.062809	0.196050	
239000	0.092720	3	0.201862	0.062552	0.819502	0.819502	0.062552	0.201862	
240000	0.092720	3	0.208056	0.062438	0.810335	0.810335	0.062438	0.208056	
241000	0.092720	3	0.200508	0.061753	0.839789	0.839789	0.061753	0.200508	
242000	0.092720	3	0.195207	0.062275	0.891381	0.891381	0.062275	0.195207	
243000	0.092720	3	0.199881	0.063900	0.849203	0.849203	0.063900	0.199881	
244000	0.092720	3	0.203325	0.059467	0.857066	0.857066	0.059467	0.203325	
245000	0.092720	3	0.207316	0.062007	0.785578	0.785578	0.062007	0.207316	
246000	0.092720	3	0.207148	0.062807	0.821434	0.821434	0.062807	0.207148	
247000	0.092720	3	0.205728	0.063643	0.786659	0.786659	0.063643	0.205728	
248000	0.092720	3	0.210556	0.063413	0.870194	0.870194	0.063413	0.210556	
249000	0.092720	3	0.210638	0.062381	0.786379	0.786379	0.062381	0.210638	
250000	0.092720	3	0.195754	0.062427	0.853343	0.853343	0.062427	0.195754	
251000	0.092720	3	0.206691	0.065942	0.802771	0.802771	0.065942	0.206691	
252000	0.092720	3	0.207164	0.063009	0.846193	0.846193	0.063009	0.207164	
253000	0.092720	3	0.201625	0.062164	0.810542	0.810542	0.062164	0.201625	
254000	0.092720	3	0.202687	0.061504	0.824719	0.824719	0.061504	0.202687	
255000	0.092720	3	0.210375	0.066629	0.842181	0.842181	0.066629	0.210375	
256000	0.092720	3	0.209666	0.063610	0.851620	0.851620	0.063610	0.209666	
257000	0.092720	3	0.196801	0.061746	0.776874	0.776874	0.061746	0.196801	
258000	0.092720	3	0.197286	0.061314	0.829834	0.829834	0.061314	0.197286	
259000	0.092720	3	0.209196	0.064527	0.806117	0.806117	0.064527	0.209196	
260000	0.092720	3	0.192750	0.062251	0.870432	0.870432	0.062251	0.192750	
261000	0.092720	3	0.201418	0.062556	0.818450	0.818450	0.062556	0.201418	
262000	0.092720	3	0.207365	0.062822	0.887530	0.887530	0.062822	0.207365	
263000	0.092720	3	0.205173	0.061980	0.886910	0.886910	0.061980	0.205173	
264000	0.092720	3	0.196209	0.063005	0.835974	0.835974	0.063005	0.196209	
265000	0.092720	3	0.199669	0.064135	0.820436	0.820436	0.064135	0.199669	
266000	0.092720	3	0.204228	0.063531	0.821313	0.821313	0.063531	0.204228	
267000	0.092720	3	0.203110	0.062543	0.880380	0.880380	0.062543	0.203110	
268000	0.092720	3	0.208030	0.063650	0.823542	0.823542	0.063650	0.208030	
269000	0.092720	3	0.204241	0.063061	0.842050	0.842050	0.063061	0.204241	
270000	0.092720	3	0.201650	0.063750	0.861091	0.861091	0.063750	0.201650	
271000	0.092720	3	0.201321	0.064474	0.802262	0.802262	0.064474	0.201321	
272000	0.092720	3	0.202419	0.069123	0.864941	0.864941	0.069123	0.202419	
273000	0.092720	3	0.198906	0.064362	0.856427	0.856427	0.064362	0.198906	
274000	0.092720	3	0.203492	0.060557	0.799187	0.799187	0.060557	0.203492	
275000	0.092720	3	0.202632	0.062873	0.808153	0.808153	0.062873	0.202632	
276000	0.092720	3	0.203730	0.065113	0.832849	0.832849	0.065113	0.203730	
277000	0.092720	3	0.196519	0.060714	0.823493	0.823493	0.060714	0.196519	
278000	0.092720	5	0.212604	0.061839	0.924435	0.825506	0.061839	0.188482	
279000	0.092720	3	0.199231	0.062856	0.867442	0.867442	0.062856	0.199231	
280000	0.092720	3	0.195640	0.060819	0.852275	0.852275	0.060819	0.195640	
281000	0.092720	3	0.203005	0.061789	0.865823	0.865823	0.061789	0.203005	
282000	0.092720	3	0.199940	0.062923	0.839566	0.839566	0.062923	0.199940	
283000	0.092720	3	0.207640	0.062041	0.824314	0.824314	0.062041	0.207640	
284000	0.092720	3	0.205738	0.061376	0.844312	0.844312	0.061376	0.205738	
285000	0.092720	3	0.202720	0.062305	0.859801	0.859801	0.062305	0.202720	
286000	0.092720	3	0.193366	0.059232	0.830131	0.830131	0.059232	0.193366	
287000	0.092720	3	0.197203	0.058721	0.761604	0.761604	0.058721	0.197203	
288000	0.092720	3	0.198909	0.063404	0.886180	0.886180	0.063404	0.198909	
289000	0.092720	3	0.202910	0.065967	0.817152	0.817152	0.065967	0.202910	
290000	0.092720	4	0.203174	0.061587	0.908385	0.763903	0.061587	0.203174	
291000	0.092720	3	0.200130	0.062022	0.849104	0.849104	0.062022	0.200130	
292000	0.092720	3	0.206013	0.059932	0.856527	0.856527	0.059932	0.206013	
293000	0.092720	3	0.206780	0.065023	0.780143	0.780143	0.065023	0.206780	
294000	0.092720	3	0.193523	0.061798	0.918303	0.918303	0.061798	0.193523	
295000	0.092720	3	0.200353	0.062534	0.786260	0.786260	0.062534	0.200353	
296000	0.092720	3	0.202462	0.065493	0.823955	0.823955	0.065493	0.202462	
297000	0.092720	3	0.210581	0.061832	0.858939	0.858939	0.061832	0.210581	
298000	0.092720	3	0.209670	0.063169	0.804489	0.804489	0.063169	0.209670	
299000	0.092720	3	0.196655	0.063173	0.888410	0.888410	0.063173	0.196655	
300000	0.092720	3	0.203238	0.061959	0.864865	0.864865	0.061959	0.203238	
301000	0.092720	3	0.209588	0.062590	0.823118	0.823118	0.062590	0.209588	
302000	0.092720	3	0.199927	0.062581	0.858938	0.858938	0.062581	0.199927	
303000	0.092720	3	0.203068	0.061884	0.815861	0.815861	0.061884	0.203068	
304000	0.092720	3	0.198504	0.057785	0.897476	0.897476	0.057785	0.198504	
305000	0.092720	3	0.199525	0.060890	0.819016	0.819016	0.060890	0.199525	
306000	0.092720	3	0.198662	0.063010	0.812312	0.812312	0.063010	0.198662	
307000	0.092720	3	0.201114	0.062573	0.850590	0.850590	0.062573	0.201114	
308000	0.092720	3	0.204762	0.065953	0.877970	0.877970	0.065953	0.204762	
309000	0.092720	3	0.203337	0.064128	0.817884	0.817884	0.064128	0.203337	
310000	0.092720	3	0.201489	0.064795	0.782203	0.782203	0.064795	0.201489	
311000	0.092720	3	0.203850	0.061641	0.855849	0.855849	0.061641	0.203850	
312000	0.092720	3	0.193150	0.065200	0.842221	0.842221	0.065200	0.193150	
313000	0.092720	3	0.201767	0.062843	0.841558	0.841558	0.062843	0.201767	
314000	0.092720	3	0.204920	0.063678	0.879600	0.879600	0.063678	0.204920	
315000	0.092720	3	0.207743	0.063834	0.835807	0.835807	0.063834	0.207743	
316000	0.092720	3	0.206846	0.061885	0.857571	0.857571	0.061885	0.206846	
317000	0.092720	3	0.203625	0.066666	0.823097	0.823097	0.066666	0.203625	
318000	0.092720	3	0.208014	0.062689	0.770304	0.770304	0.062689	0.208014	
319000	0.092720	3	0.200987	0.065014	0.808092	0.808092	0.065014	0.200987	
320000	0.092720	3	0.205905	0.063300	0.832202	0.832202	0.063300	0.205905	
321000	0.092720	4	0.215784	0.063267	0.864474	0.864474	0.063267	0.207317	
322000	0.092720	3	0.193555	0.061936	0.858238	0.858238	0.061936	0.193555	
323000	0.092720	3	0.216829	0.061398	0.804639	0.804639	0.061398	0.216829	
324000	0.092720	4	0.208303	0.062479	0.839144	0.839144	0.062479	0.185728	
325000	0.092720	3	0.203435	0.061709	0.859136	0.859136	0.061709	0.203435	
326000	0.092720	3	0.199268	0.062069	0.923391	0.923391	0.062069	0.199268	
327000	0.092720	3	0.208730	0.062733	0.838872	0.838872	0.062733	0.208730	
328000	0.092720	3	0.208798	0.065462	0.854581	0.854581	0.065462	0.208798	
329000	0.092720	3	0.198344	0.059972	0.897533	0.897533	0.059972	0.198344	
330000	0.092720	3	0.207171	0.061358	0.818410	0.818410	0.061358	0.207171	
331000	0.092720	4	0.216481	0.063608	0.847156	0.847156	0.063608	0.191956	
332000	0.092720	3	0.203623	0.060654	0.805045	0.805045	0.060654	0.203623	
333000	0.092720	3	0.201064	0.064438	0.857165	0.857165	0.064438	0.201064	
334000	0.092720	3	0.197864	0.064362	0.801182	0.801182	0.064362	0.197864	
335000	0.092720	3	0.197702	0.064622	0.832362	0.832362	0.064622	0.197702	
336000	0.092720	3	0.204422	0.062627	0.840564	0.840564	0.062627	0.204422	
337000	0.092720	3	0.206096	0.064543	0.850032	0.850032	0.064543	0.206096	
338000	0.092720	3	0.204674	0.063193	0.839067	0.839067	0.063193	0.204674	
