Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
138000	0.092720	3	0.191886	0.066845	0.821423	0.821423	0.066845	0.191886	
139000	0.092720	3	0.184663	0.070054	0.819802	0.819802	0.070054	0.184663	
140000	0.092720	4	0.194050	0.065957	0.815813	0.851315	0.065957	0.194050	
141000	0.092720	3	0.200918	0.066055	0.854178	0.854178	0.066055	0.200918	
142000	0.092720	3	0.196487	0.065871	0.844535	0.844535	0.065871	0.196487	
143000	0.092720	3	0.194787	0.066258	0.847048	0.847048	0.066258	0.194787	
144000	0.092720	3	0.192417	0.065171	0.838787	0.838787	0.065171	0.192417	
145000	0.092720	3	0.196886	0.065964	0.830445	0.830445	0.065964	0.196886	
146000	0.092720	3	0.191403	0.065838	0.865498	0.865498	0.065838	0.191403	
147000	0.092720	3	0.200078	0.065584	0.870793	0.870793	0.065584	0.200078	
148000	0.092720	3	0.192004	0.066695	0.846277	0.846277	0.066695	0.192004	
149000	0.092720	3	0.203078	0.067792	0.761952	0.761952	0.067792	0.203078	
150000	0.092720	3	0.189277	0.066858	0.824893	0.824893	0.066858	0.189277	
151000	0.092720	3	0.197805	0.066010	0.880396	0.880396	0.066010	0.197805	
152000	0.092720	3	0.200629	0.064923	0.849776	0.849776	0.064923	0.200629	
153000	0.092720	3	0.191425	0.066698	0.826065	0.826065	0.066698	0.191425	
154000	0.092720	3	0.198736	0.068295	0.790563	0.790563	0.068295	0.198736	
155000	0.092720	3	0.199071	0.065873	0.822697	0.822697	0.065873	0.199071	
156000	0.092720	3	0.199752	0.066746	0.855242	0.855242	0.066746	0.199752	
157000	0.092720	3	0.196867	0.063797	0.832796	0.832796	0.063797	0.196867	
158000	0.092720	3	0.190654	0.067830	0.839341	0.839341	0.067830	0.190654	
159000	0.092720	3	0.208433	0.067456	0.833609	0.833609	0.067456	0.208433	
160000	0.092720	3	0.198314	0.065233	0.899871	0.899871	0.065233	0.198314	
161000	0.092720	3	0.186804	0.064434	0.864334	0.864334	0.064434	0.186804	
162000	0.092720	3	0.193242	0.066702	0.840165	0.840165	0.066702	0.193242	
163000	0.092720	3	0.204285	0.066741	0.859783	0.859783	0.066741	0.204285	
164000	0.092720	3	0.186722	0.067687	0.826495	0.826495	0.067687	0.186722	
165000	0.092720	3	0.196874	0.066664	0.800595	0.800595	0.066664	0.196874	
166000	0.092720	3	0.199009	0.066833	0.832445	0.832445	0.066833	0.199009	
167000	0.092720	3	0.194503	0.067950	0.854753	0.854753	0.067950	0.194503	
168000	0.092720	3	0.189272	0.067341	0.875516	0.875516	0.067341	0.189272	
169000	0.092720	3	0.187410	0.065059	0.902197	0.902197	0.065059	0.187410	
170000	0.092720	3	0.190316	0.063810	0.832230	0.832230	0.063810	0.190316	
171000	0.092720	3	0.195173	0.069901	0.838246	0.838246	0.069901	0.195173	
172000	0.092720	3	0.194611	0.066810	0.868112	0.868112	0.066810	0.194611	
173000	0.092720	3	0.197571	0.067938	0.878458	0.878458	0.067938	0.197571	
174000	0.092720	3	0.190031	0.065687	0.844752	0.844752	0.065687	0.190031	
175000	0.092720	3	0.197934	0.069591	0.791453	0.791453	0.069591	0.197934	
176000	0.092720	3	0.190319	0.068145	0.850983	0.850983	0.068145	0.190319	
177000	0.092720	3	0.194174	0.067197	0.901905	0.901905	0.067197	0.194174	
178000	0.092720	3	0.193226	0.064052	0.860505	0.860505	0.064052	0.193226	
179000	0.092720	3	0.192773	0.066431	0.833285	0.833285	0.066431	0.192773	
180000	0.092720	3	0.194355	0.064769	0.845674	0.845674	0.064769	0.194355	
181000	0.092720	3	0.194924	0.066529	0.856647	0.856647	0.066529	0.194924	
182000	0.092720	3	0.191734	0.066241	0.887054	0.887054	0.066241	0.191734	
183000	0.092720	3	0.180397	0.068487	0.847117	0.847117	0.068487	0.180397	
184000	0.092720	3	0.189883	0.065757	0.820474	0.820474	0.065757	0.189883	
185000	0.092720	3	0.202572	0.069298	0.823700	0.823700	0.069298	0.202572	
186000	0.092720	3	0.188988	0.067546	0.839234	0.839234	0.067546	0.188988	
187000	0.092720	3	0.199616	0.064128	0.841400	0.841400	0.064128	0.199616	
188000	0.092720	3	0.195613	0.067041	0.816671	0.816671	0.067041	0.195613	
189000	0.092720	3	0.195742	0.065883	0.916835	0.916835	0.065883	0.195742	
190000	0.092720	3	0.202881	0.065520	0.842662	0.842662	0.065520	0.202881	
191000	0.092720	3	0.189135	0.064773	0.857266	0.857266	0.064773	0.189135	
192000	0.092720	3	0.188954	0.068025	0.852626	0.852626	0.068025	0.188954	
193000	0.092720	3	0.201838	0.067690	0.842173	0.842173	0.067690	0.201838	
194000	0.092720	3	0.196014	0.066463	0.824605	0.824605	0.066463	0.196014	
195000	0.092720	3	0.193795	0.063826	0.824669	0.824669	0.063826	0.193795	
196000	0.092720	3	0.193414	0.065792	0.846157	0.846157	0.065792	0.193414	
197000	0.092720	3	0.195460	0.066597	0.819674	0.819674	0.066597	0.195460	
198000	0.092720	3	0.195804	0.068116	0.814676	0.814676	0.068116	0.195804	
199000	0.092720	3	0.197170	0.068735	0.832997	0.832997	0.068735	0.197170	
200000	0.092720	3	0.201350	0.067629	0.857951	0.857951	0.067629	0.201350	
201000	0.092720	3	0.196612	0.066380	0.826163	0.826163	0.066380	0.196612	
202000	0.092720	3	0.187916	0.066490	0.864713	0.864713	0.066490	0.187916	
203000	0.092720	3	0.198076	0.068335	0.873925	0.873925	0.068335	0.198076	
204000	0.092720	3	0.196119	0.067839	0.861991	0.861991	0.067839	0.196119	
205000	0.092720	3	0.192953	0.066758	0.823773	0.823773	0.066758	0.192953	
206000	0.092720	3	0.183644	0.065346	0.814765	0.814765	0.065346	0.183644	
207000	0.092720	3	0.186285	0.065183	0.813355	0.813355	0.065183	0.186285	
208000	0.092720	3	0.191531	0.065494	0.820307	0.820307	0.065494	0.191531	
209000	0.092720	3	0.194046	0.066608	0.853376	0.853376	0.066608	0.194046	
210000	0.092720	3	0.194673	0.067679	0.862205	0.862205	0.067679	0.194673	
211000	0.092720	3	0.195681	0.064137	0.792864	0.792864	0.064137	0.195681	
212000	0.092720	3	0.191044	0.066429	0.888616	0.888616	0.066429	0.191044	
213000	0.092720	3	0.184163	0.063445	0.859366	0.859366	0.063445	0.184163	
214000	0.092720	3	0.192752	0.067416	0.885544	0.885544	0.067416	0.192752	
215000	0.092720	3	0.191710	0.063826	0.891595	0.891595	0.063826	0.191710	
216000	0.092720	3	0.198829	0.066262	0.843467	0.843467	0.066262	0.198829	
217000	0.092720	3	0.194122	0.068851	0.862390	0.862390	0.068851	0.194122	
218000	0.092720	3	0.207663	0.067339	0.829389	0.829389	0.067339	0.207663	
219000	0.092720	3	0.198189	0.065926	0.912677	0.912677	0.065926	0.198189	
220000	0.092720	3	0.197476	0.066073	0.833577	0.833577	0.066073	0.197476	
221000	0.092720	3	0.195434	0.064872	0.850570	0.850570	0.064872	0.195434	
222000	0.092720	3	0.203228	0.066054	0.827377	0.827377	0.066054	0.203228	
223000	0.092720	3	0.203106	0.065937	0.870924	0.870924	0.065937	0.203106	
224000	0.092720	3	0.195515	0.065422	0.881278	0.881278	0.065422	0.195515	
225000	0.092720	3	0.200029	0.066497	0.860863	0.860863	0.066497	0.200029	
226000	0.092720	3	0.200328	0.065225	0.869001	0.869001	0.065225	0.200328	
227000	0.092720	3	0.196292	0.064403	0.797377	0.797377	0.064403	0.196292	
228000	0.092720	4	0.199921	0.067608	0.817014	0.782831	0.067608	0.199921	
229000	0.092720	3	0.200879	0.064778	0.849633	0.849633	0.064778	0.200879	
230000	0.092720	3	0.203713	0.065609	0.878737	0.878737	0.065609	0.203713	
231000	0.092720	3	0.200031	0.062934	0.888008	0.888008	0.062934	0.200031	
232000	0.092720	3	0.193147	0.068876	0.844214	0.844214	0.068876	0.193147	
233000	0.092720	3	0.200181	0.064935	0.851185	0.851185	0.064935	0.200181	
234000	0.092720	3	0.193898	0.065382	0.835385	0.835385	0.065382	0.193898	
235000	0.092720	3	0.197816	0.065982	0.903699	0.903699	0.065982	0.197816	
236000	0.092720	3	0.195892	0.065214	0.888777	0.888777	0.065214	0.195892	
237000	0.092720	3	0.185326	0.066861	0.865118	0.865118	0.066861	0.185326	
238000	0.092720	3	0.196464	0.062678	0.879227	0.879227	0.062678	0.196464	
239000	0.092720	3	0.189309	0.067096	0.877477	0.877477	0.067096	0.189309	
240000	0.092720	3	0.199513	0.066169	0.895353	0.895353	0.066169	0.199513	
241000	0.092720	3	0.198086	0.065590	0.842358	0.842358	0.065590	0.198086	
242000	0.092720	3	0.195035	0.064687	0.823839	0.823839	0.064687	0.195035	
243000	0.092720	3	0.198356	0.066435	0.832225	0.832225	0.066435	0.198356	
244000	0.092720	3	0.198006	0.066745	0.932603	0.932603	0.066745	0.198006	
245000	0.092720	3	0.194823	0.065845	0.866704	0.866704	0.065845	0.194823	
246000	0.092720	3	0.189710	0.066201	0.819797	0.819797	0.066201	0.189710	
247000	0.092720	3	0.196629	0.065916	0.875672	0.875672	0.065916	0.196629	
248000	0.092720	3	0.191705	0.064895	0.849025	0.849025	0.064895	0.191705	
249000	0.092720	3	0.196816	0.068609	0.859383	0.859383	0.068609	0.196816	
250000	0.092720	3	0.200464	0.065577	0.893380	0.893380	0.065577	0.200464	
251000	0.092720	3	0.196760	0.066515	0.849587	0.849587	0.066515	0.196760	
252000	0.092720	3	0.199183	0.062945	0.874324	0.874324	0.062945	0.199183	
253000	0.092720	3	0.197337	0.068375	0.856920	0.856920	0.068375	0.197337	
254000	0.092720	3	0.195722	0.067170	0.851816	0.851816	0.067170	0.195722	
255000	0.092720	3	0.200621	0.068014	0.855734	0.855734	0.068014	0.200621	
256000	0.092720	3	0.201566	0.066955	0.869949	0.869949	0.066955	0.201566	
257000	0.092720	3	0.199541	0.063597	0.820921	0.820921	0.063597	0.199541	
258000	0.092720	3	0.189551	0.066124	0.863143	0.863143	0.066124	0.189551	
259000	0.092720	3	0.199746	0.065450	0.842081	0.842081	0.065450	0.199746	
260000	0.092720	3	0.195636	0.065551	0.880783	0.880783	0.065551	0.195636	
261000	0.092720	3	0.200716	0.066062	0.842658	0.842658	0.066062	0.200716	
262000	0.092720	3	0.192670	0.067327	0.842548	0.842548	0.067327	0.192670	
263000	0.092720	3	0.199266	0.065600	0.855201	0.855201	0.065600	0.199266	
264000	0.092720	3	0.194890	0.067682	0.898604	0.898604	0.067682	0.194890	
265000	0.092720	3	0.194000	0.067855	0.836366	0.836366	0.067855	0.194000	
266000	0.092720	3	0.197326	0.066615	0.812928	0.812928	0.066615	0.197326	
267000	0.092720	3	0.204739	0.066150	0.884055	0.884055	0.066150	0.204739	
268000	0.092720	3	0.193161	0.066438	0.854306	0.854306	0.066438	0.193161	
269000	0.092720	3	0.193773	0.066502	0.853435	0.853435	0.066502	0.193773	
270000	0.092720	3	0.195989	0.068506	0.832570	0.832570	0.068506	0.195989	
271000	0.092720	3	0.195090	0.069650	0.838483	0.838483	0.069650	0.195090	
272000	0.092720	3	0.191987	0.063820	0.868095	0.868095	0.063820	0.191987	
273000	0.092720	3	0.204944	0.064752	0.861721	0.861721	0.064752	0.204944	
274000	0.092720	3	0.199764	0.067077	0.842589	0.842589	0.067077	0.199764	
275000	0.092720	3	0.192389	0.066660	0.858297	0.858297	0.066660	0.192389	
276000	0.092720	3	0.207879	0.069118	0.856043	0.856043	0.069118	0.207879	
277000	0.092720	3	0.200712	0.066542	0.824179	0.824179	0.066542	0.200712	
278000	0.092720	3	0.202988	0.066160	0.906097	0.906097	0.066160	0.202988	
279000	0.092720	3	0.197691	0.066339	0.884134	0.884134	0.066339	0.197691	
280000	0.092720	3	0.193439	0.067936	0.832031	0.832031	0.067936	0.193439	
281000	0.092720	3	0.200068	0.064613	0.863889	0.863889	0.064613	0.200068	
282000	0.092720	3	0.203307	0.067932	0.846058	0.846058	0.067932	0.203307	
283000	0.092720	3	0.195028	0.066771	0.813355	0.813355	0.066771	0.195028	
284000	0.092720	3	0.190175	0.065965	0.822610	0.822610	0.065965	0.190175	
285000	0.092720	3	0.191341	0.066547	0.878340	0.878340	0.066547	0.191341	
286000	0.092720	3	0.197132	0.064669	0.845379	0.845379	0.064669	0.197132	
287000	0.092720	3	0.194553	0.066144	0.884242	0.884242	0.066144	0.194553	
288000	0.092720	3	0.204865	0.065284	0.849784	0.849784	0.065284	0.204865	
289000	0.092720	3	0.197749	0.066205	0.817795	0.817795	0.066205	0.197749	
290000	0.092720	3	0.192321	0.065798	0.843536	0.843536	0.065798	0.192321	
291000	0.092720	3	0.194182	0.064507	0.878586	0.878586	0.064507	0.194182	
292000	0.092720	3	0.192092	0.067202	0.817931	0.817931	0.067202	0.192092	
293000	0.092720	3	0.195378	0.067585	0.887326	0.887326	0.067585	0.195378	
294000	0.092720	3	0.200636	0.064483	0.850390	0.850390	0.064483	0.200636	
295000	0.092720	3	0.199655	0.066489	0.818901	0.818901	0.066489	0.199655	
296000	0.092720	3	0.193354	0.067436	0.808620	0.808620	0.067436	0.193354	
297000	0.092720	3	0.207695	0.066598	0.861635	0.861635	0.066598	0.207695	
298000	0.092720	3	0.190560	0.066046	0.873448	0.873448	0.066046	0.190560	
299000	0.092720	3	0.188181	0.068122	0.856398	0.856398	0.068122	0.188181	
300000	0.092720	3	0.198444	0.065239	0.871459	0.871459	0.065239	0.198444	
301000	0.092720	3	0.188109	0.067955	0.850764	0.850764	0.067955	0.188109	
302000	0.092720	3	0.194744	0.064579	0.838551	0.838551	0.064579	0.194744	
303000	0.092720	3	0.196867	0.067459	0.880400	0.880400	0.067459	0.196867	
304000	0.092720	3	0.193114	0.065682	0.943704	0.943704	0.065682	0.193114	
305000	0.092720	3	0.199269	0.064142	0.846335	0.846335	0.064142	0.199269	
306000	0.092720	3	0.203064	0.067513	0.827213	0.827213	0.067513	0.203064	
307000	0.092720	3	0.197377	0.066690	0.850518	0.850518	0.066690	0.197377	
308000	0.092720	3	0.199707	0.066836	0.905414	0.905414	0.066836	0.199707	
309000	0.092720	3	0.198809	0.063950	0.864433	0.864433	0.063950	0.198809	
310000	0.092720	3	0.200129	0.066904	0.856381	0.856381	0.066904	0.200129	
311000	0.092720	3	0.195374	0.064714	0.793490	0.793490	0.064714	0.195374	
312000	0.092720	3	0.192528	0.068342	0.838694	0.838694	0.068342	0.192528	
313000	0.092720	3	0.193902	0.062876	0.866255	0.866255	0.062876	0.193902	
314000	0.092720	3	0.201274	0.065287	0.813286	0.813286	0.065287	0.201274	
315000	0.092720	3	0.196958	0.067375	0.862620	0.862620	0.067375	0.196958	
316000	0.092720	3	0.201588	0.068427	0.866767	0.866767	0.068427	0.201588	
317000	0.092720	3	0.195690	0.069643	0.909592	0.909592	0.069643	0.195690	
318000	0.092720	3	0.191535	0.065347	0.853398	0.853398	0.065347	0.191535	
319000	0.092720	3	0.195354	0.069282	0.883166	0.883166	0.069282	0.195354	
320000	0.092720	3	0.201276	0.066415	0.842343	0.842343	0.066415	0.201276	
321000	0.092720	3	0.205057	0.066616	0.853807	0.853807	0.066616	0.205057	
322000	0.092720	3	0.202921	0.065958	0.894206	0.894206	0.065958	0.202921	
323000	0.092720	3	0.198225	0.067637	0.887093	0.887093	0.067637	0.198225	
324000	0.092720	3	0.190791	0.065128	0.871839	0.871839	0.065128	0.190791	
325000	0.092720	3	0.204185	0.064173	0.876795	0.876795	0.064173	0.204185	
326000	0.092720	3	0.197879	0.066223	0.856439	0.856439	0.066223	0.197879	
327000	0.092720	3	0.193464	0.065619	0.892801	0.892801	0.065619	0.193464	
328000	0.092720	3	0.201463	0.066617	0.875934	0.875934	0.066617	0.201463	
329000	0.092720	3	0.196445	0.065885	0.871267	0.871267	0.065885	0.196445	
330000	0.092720	3	0.200443	0.064298	0.853866	0.853866	0.064298	0.200443	
331000	0.092720	3	0.193443	0.063403	0.796547	0.796547	0.063403	0.193443	
332000	0.092720	3	0.195434	0.064354	0.848716	0.848716	0.064354	0.195434	
333000	0.092720	3	0.199202	0.066796	0.884999	0.884999	0.066796	0.199202	
334000	0.092720	3	0.193830	0.069310	0.882830	0.882830	0.069310	0.193830	
335000	0.092720	3	0.194230	0.066959	0.898279	0.898279	0.066959	0.194230	
336000	0.092720	3	0.190560	0.063812	0.871754	0.871754	0.063812	0.190560	
337000	0.092720	3	0.195706	0.067301	0.798003	0.798003	0.067301	0.195706	
338000	0.092720	3	0.195103	0.065239	0.834240	0.834240	0.065239	0.195103	
