Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
67000	0.092720	3	0.202528	0.063706	0.760925	0.760925	0.063706	0.202528	
68000	0.092720	3	0.193135	0.061626	0.776359	0.776359	0.061626	0.193135	
69000	0.092720	4	0.203833	0.050961	0.729095	0.729095	0.071158	0.203833	
70000	0.092720	3	0.203587	0.065184	0.797938	0.797938	0.065184	0.203587	
71000	0.092720	3	0.187748	0.058311	0.765199	0.765199	0.058311	0.187748	
72000	0.092720	3	0.194591	0.062537	0.776324	0.776324	0.062537	0.194591	
73000	0.092720	4	0.194148	0.059642	0.794063	0.794063	0.064947	0.194148	
74000	0.092720	3	0.194492	0.059437	0.786777	0.786777	0.059437	0.194492	
75000	0.092720	3	0.189953	0.065942	0.775758	0.775758	0.065942	0.189953	
76000	0.092720	3	0.201821	0.062839	0.760674	0.760674	0.062839	0.201821	
77000	0.092720	3	0.190401	0.063964	0.739839	0.739839	0.063964	0.190401	
78000	0.092720	3	0.193023	0.061285	0.770153	0.770153	0.061285	0.193023	
79000	0.092720	3	0.206839	0.056792	0.793242	0.793242	0.056792	0.206839	
80000	0.092720	3	0.191419	0.059898	0.773059	0.773059	0.059898	0.191419	
81000	0.092720	3	0.200362	0.054697	0.787477	0.787477	0.054697	0.200362	
82000	0.092720	3	0.196140	0.061063	0.752127	0.752127	0.061063	0.196140	
83000	0.092720	4	0.199077	0.059860	0.746056	0.746056	0.065352	0.199077	
84000	0.092720	3	0.210798	0.064630	0.810073	0.810073	0.064630	0.210798	
85000	0.092720	3	0.194339	0.059618	0.802493	0.802493	0.059618	0.194339	
86000	0.092720	4	0.216162	0.063889	0.835908	0.835908	0.063889	0.191364	
87000	0.092720	3	0.208953	0.063865	0.784620	0.784620	0.063865	0.208953	
88000	0.092720	3	0.202591	0.058621	0.803820	0.803820	0.058621	0.202591	
89000	0.092720	4	0.204831	0.069926	0.777062	0.777062	0.071536	0.204831	
90000	0.092720	3	0.196702	0.062291	0.779940	0.779940	0.062291	0.196702	
91000	0.092720	3	0.192402	0.064587	0.798610	0.798610	0.064587	0.192402	
92000	0.092720	3	0.197369	0.065754	0.774191	0.774191	0.065754	0.197369	
93000	0.092720	4	0.226267	0.065074	0.786866	0.786866	0.065074	0.194257	
94000	0.092720	3	0.187818	0.062103	0.815975	0.815975	0.062103	0.187818	
95000	0.092720	3	0.200727	0.063557	0.762317	0.762317	0.063557	0.200727	
96000	0.092720	3	0.186658	0.070720	0.801565	0.801565	0.070720	0.186658	
97000	0.092720	3	0.195346	0.065890	0.764841	0.764841	0.065890	0.195346	
98000	0.092720	3	0.202069	0.066378	0.779302	0.779302	0.066378	0.202069	
99000	0.092720	3	0.194957	0.063594	0.782778	0.782778	0.063594	0.194957	
100000	0.092720	3	0.199629	0.060826	0.783686	0.783686	0.060826	0.199629	
101000	0.092720	3	0.204335	0.063626	0.782226	0.782226	0.063626	0.204335	
102000	0.092720	3	0.192226	0.069687	0.787213	0.787213	0.069687	0.192226	
103000	0.092720	3	0.209218	0.064581	0.808825	0.808825	0.064581	0.209218	
104000	0.092720	3	0.201902	0.063222	0.803479	0.803479	0.063222	0.201902	
105000	0.092720	3	0.196314	0.066252	0.786091	0.786091	0.066252	0.196314	
106000	0.092720	3	0.204266	0.067944	0.827780	0.827780	0.067944	0.204266	
107000	0.092720	3	0.201757	0.064804	0.772112	0.772112	0.064804	0.201757	
108000	0.092720	3	0.202953	0.067177	0.759982	0.759982	0.067177	0.202953	
109000	0.092720	3	0.187830	0.068832	0.767965	0.767965	0.068832	0.187830	
110000	0.092720	3	0.205770	0.066573	0.757808	0.757808	0.066573	0.205770	
111000	0.092720	3	0.182340	0.065510	0.811036	0.811036	0.065510	0.182340	
112000	0.092720	3	0.198276	0.071815	0.784276	0.784276	0.071815	0.198276	
113000	0.092720	3	0.192195	0.068975	0.799160	0.799160	0.068975	0.192195	
114000	0.092720	3	0.193398	0.067531	0.748658	0.748658	0.067531	0.193398	
115000	0.092720	4	0.228858	0.067126	0.769793	0.769793	0.067126	0.201747	
116000	0.092720	3	0.198506	0.067538	0.799044	0.799044	0.067538	0.198506	
117000	0.092720	3	0.202550	0.064462	0.827157	0.827157	0.064462	0.202550	
118000	0.092720	3	0.196487	0.069376	0.816991	0.816991	0.069376	0.196487	
119000	0.092720	3	0.199356	0.065851	0.842705	0.842705	0.065851	0.199356	
120000	0.092720	4	0.207729	0.066007	0.815577	0.815577	0.074712	0.207729	
121000	0.092720	3	0.193157	0.060025	0.832145	0.832145	0.060025	0.193157	
122000	0.092720	3	0.206926	0.067778	0.791066	0.791066	0.067778	0.206926	
123000	0.092720	3	0.190716	0.068929	0.831600	0.831600	0.068929	0.190716	
124000	0.092720	4	0.214573	0.069395	0.862220	0.862220	0.069395	0.187499	
125000	0.092720	3	0.194696	0.064898	0.830272	0.830272	0.064898	0.194696	
126000	0.092720	3	0.204621	0.070403	0.801924	0.801924	0.070403	0.204621	
127000	0.092720	3	0.195046	0.069901	0.791694	0.791694	0.069901	0.195046	
128000	0.092720	3	0.198197	0.071378	0.827856	0.827856	0.071378	0.198197	
129000	0.092720	3	0.234337	0.067083	0.810568	0.810568	0.067083	0.234337	
130000	0.092720	3	0.198333	0.067899	0.839997	0.839997	0.067899	0.198333	
131000	0.092720	3	0.198637	0.067114	0.821607	0.821607	0.067114	0.198637	
132000	0.092720	3	0.189758	0.066643	0.803684	0.803684	0.066643	0.189758	
133000	0.092720	3	0.201126	0.070595	0.794330	0.794330	0.070595	0.201126	
134000	0.092720	3	0.190261	0.068018	0.825013	0.825013	0.068018	0.190261	
135000	0.092720	3	0.191489	0.069554	0.808023	0.808023	0.069554	0.191489	
136000	0.092720	4	0.196095	0.061131	0.853761	0.853761	0.069563	0.196095	
137000	0.092720	4	0.199941	0.070752	0.761464	0.846330	0.070752	0.199941	
138000	0.092720	3	0.199818	0.069242	0.829350	0.829350	0.069242	0.199818	
139000	0.092720	4	0.194560	0.058016	0.797351	0.797351	0.069953	0.194560	
140000	0.092720	3	0.203484	0.068190	0.799593	0.799593	0.068190	0.203484	
141000	0.092720	4	0.224611	0.069630	0.826463	0.826463	0.069630	0.176539	
142000	0.092720	3	0.205037	0.072202	0.805721	0.805721	0.072202	0.205037	
143000	0.092720	3	0.204070	0.065910	0.820387	0.820387	0.065910	0.204070	
144000	0.092720	3	0.204411	0.068648	0.791306	0.791306	0.068648	0.204411	
145000	0.092720	3	0.201147	0.068498	0.848882	0.848882	0.068498	0.201147	
146000	0.092720	3	0.197743	0.070200	0.783176	0.783176	0.070200	0.197743	
147000	0.092720	3	0.196473	0.069276	0.799795	0.799795	0.069276	0.196473	
148000	0.092720	3	0.197949	0.070627	0.777906	0.777906	0.070627	0.197949	
149000	0.092720	3	0.194566	0.071470	0.845502	0.845502	0.071470	0.194566	
150000	0.092720	3	0.202340	0.064602	0.823774	0.823774	0.064602	0.202340	
151000	0.092720	3	0.206393	0.068088	0.853686	0.853686	0.068088	0.206393	
152000	0.092720	3	0.198667	0.068699	0.854993	0.854993	0.068699	0.198667	
153000	0.092720	3	0.198376	0.069048	0.855032	0.855032	0.069048	0.198376	
154000	0.092720	3	0.201863	0.069031	0.783674	0.783674	0.069031	0.201863	
155000	0.092720	3	0.206906	0.066522	0.871752	0.871752	0.066522	0.206906	
156000	0.092720	3	0.212153	0.070662	0.818024	0.818024	0.070662	0.212153	
157000	0.092720	3	0.204846	0.068794	0.893024	0.893024	0.068794	0.204846	
158000	0.092720	3	0.201136	0.068101	0.853482	0.853482	0.068101	0.201136	
159000	0.092720	3	0.194126	0.070830	0.882528	0.882528	0.070830	0.194126	
160000	0.092720	3	0.201110	0.069582	0.885441	0.885441	0.069582	0.201110	
161000	0.092720	3	0.203096	0.069691	0.848306	0.848306	0.069691	0.203096	
162000	0.092720	3	0.205226	0.068709	0.866595	0.866595	0.068709	0.205226	
163000	0.092720	3	0.199441	0.071300	0.840861	0.840861	0.071300	0.199441	
164000	0.092720	3	0.201195	0.068990	0.864971	0.864971	0.068990	0.201195	
165000	0.092720	3	0.199857	0.067179	0.843186	0.843186	0.067179	0.199857	
166000	0.092720	3	0.185996	0.067840	0.850213	0.850213	0.067840	0.185996	
167000	0.092720	3	0.199218	0.067829	0.830032	0.830032	0.067829	0.199218	
168000	0.092720	3	0.206768	0.067503	0.870005	0.870005	0.067503	0.206768	
169000	0.092720	3	0.195678	0.069150	0.815307	0.815307	0.069150	0.195678	
170000	0.092720	3	0.198715	0.068697	0.875195	0.875195	0.068697	0.198715	
171000	0.092720	3	0.197567	0.069214	0.834035	0.834035	0.069214	0.197567	
172000	0.092720	3	0.198459	0.068940	0.841012	0.841012	0.068940	0.198459	
173000	0.092720	3	0.200454	0.068490	0.851414	0.851414	0.068490	0.200454	
174000	0.092720	3	0.208140	0.069474	0.859608	0.859608	0.069474	0.208140	
175000	0.092720	3	0.202238	0.072150	0.807149	0.807149	0.072150	0.202238	
176000	0.092720	3	0.215847	0.068178	0.857395	0.857395	0.068178	0.215847	
177000	0.092720	3	0.194908	0.074773	0.852183	0.852183	0.074773	0.194908	
178000	0.092720	3	0.184199	0.068551	0.846380	0.846380	0.068551	0.184199	
179000	0.092720	3	0.192508	0.067701	0.851689	0.851689	0.067701	0.192508	
180000	0.092720	3	0.206817	0.069572	0.814527	0.814527	0.069572	0.206817	
181000	0.092720	3	0.199055	0.067595	0.883248	0.883248	0.067595	0.199055	
182000	0.092720	3	0.202877	0.067621	0.840882	0.840882	0.067621	0.202877	
183000	0.092720	4	0.211017	0.064540	0.843024	0.843024	0.072804	0.211017	
184000	0.092720	3	0.201255	0.068726	0.853066	0.853066	0.068726	0.201255	
185000	0.092720	3	0.202554	0.066815	0.838845	0.838845	0.066815	0.202554	
186000	0.092720	3	0.203726	0.063931	0.874340	0.874340	0.063931	0.203726	
187000	0.092720	3	0.202760	0.069114	0.858887	0.858887	0.069114	0.202760	
188000	0.092720	3	0.192593	0.067743	0.855504	0.855504	0.067743	0.192593	
189000	0.092720	3	0.197324	0.067959	0.826263	0.826263	0.067959	0.197324	
190000	0.092720	3	0.192637	0.067795	0.832735	0.832735	0.067795	0.192637	
191000	0.092720	3	0.203294	0.069117	0.829237	0.829237	0.069117	0.203294	
192000	0.092720	3	0.198453	0.069833	0.846665	0.846665	0.069833	0.198453	
193000	0.092720	3	0.203374	0.068212	0.838348	0.838348	0.068212	0.203374	
194000	0.092720	3	0.191013	0.069953	0.836812	0.836812	0.069953	0.191013	
195000	0.092720	3	0.204122	0.067900	0.854164	0.854164	0.067900	0.204122	
196000	0.092720	3	0.210455	0.068926	0.887015	0.887015	0.068926	0.210455	
197000	0.092720	3	0.196349	0.068572	0.851355	0.851355	0.068572	0.196349	
198000	0.092720	3	0.201235	0.068118	0.816898	0.816898	0.068118	0.201235	
199000	0.092720	3	0.197476	0.069821	0.858704	0.858704	0.069821	0.197476	
200000	0.092720	3	0.202842	0.073883	0.848007	0.848007	0.073883	0.202842	
201000	0.092720	3	0.201352	0.070515	0.864434	0.864434	0.070515	0.201352	
202000	0.092720	3	0.203672	0.069651	0.853323	0.853323	0.069651	0.203672	
203000	0.092720	3	0.215725	0.067813	0.809857	0.809857	0.067813	0.215725	
204000	0.092720	3	0.200414	0.068523	0.855824	0.855824	0.068523	0.200414	
205000	0.092720	3	0.196981	0.067204	0.910901	0.910901	0.067204	0.196981	
206000	0.092720	4	0.205133	0.068135	0.793774	0.958154	0.068135	0.205133	
207000	0.092720	3	0.204684	0.069423	0.837493	0.837493	0.069423	0.204684	
208000	0.092720	3	0.203355	0.068922	0.843117	0.843117	0.068922	0.203355	
209000	0.092720	3	0.202359	0.068608	0.821491	0.821491	0.068608	0.202359	
210000	0.092720	3	0.202321	0.069643	0.863645	0.863645	0.069643	0.202321	
211000	0.092720	3	0.196806	0.070117	0.879567	0.879567	0.070117	0.196806	
212000	0.092720	3	0.197099	0.070600	0.874804	0.874804	0.070600	0.197099	
213000	0.092720	3	0.200947	0.068057	0.844926	0.844926	0.068057	0.200947	
214000	0.092720	3	0.208326	0.074706	0.823305	0.823305	0.074706	0.208326	
215000	0.092720	3	0.200854	0.069617	0.840614	0.840614	0.069617	0.200854	
216000	0.092720	3	0.196574	0.067382	0.831662	0.831662	0.067382	0.196574	
217000	0.092720	3	0.197071	0.065409	0.844962	0.844962	0.065409	0.197071	
218000	0.092720	3	0.199602	0.067208	0.814604	0.814604	0.067208	0.199602	
219000	0.092720	3	0.202431	0.071906	0.847948	0.847948	0.071906	0.202431	
220000	0.092720	3	0.200266	0.068365	0.830493	0.830493	0.068365	0.200266	
221000	0.092720	3	0.200934	0.068394	0.859454	0.859454	0.068394	0.200934	
222000	0.092720	3	0.202921	0.063959	0.876567	0.876567	0.063959	0.202921	
223000	0.092720	3	0.205054	0.070935	0.887846	0.887846	0.070935	0.205054	
224000	0.092720	3	0.195365	0.064685	0.844725	0.844725	0.064685	0.195365	
225000	0.092720	3	0.192509	0.070025	0.819748	0.819748	0.070025	0.192509	
226000	0.092720	3	0.199291	0.072166	0.806594	0.806594	0.072166	0.199291	
227000	0.092720	3	0.201819	0.065201	0.800606	0.800606	0.065201	0.201819	
228000	0.092720	3	0.199421	0.063212	0.829625	0.829625	0.063212	0.199421	
229000	0.092720	3	0.201996	0.069451	0.833604	0.833604	0.069451	0.201996	
230000	0.092720	4	0.196511	0.062491	0.838076	0.838076	0.073746	0.196511	
231000	0.092720	3	0.193819	0.068601	0.835055	0.835055	0.068601	0.193819	
232000	0.092720	3	0.194298	0.068592	0.817268	0.817268	0.068592	0.194298	
233000	0.092720	3	0.203393	0.069054	0.870959	0.870959	0.069054	0.203393	
234000	0.092720	3	0.199480	0.067499	0.853265	0.853265	0.067499	0.199480	
235000	0.092720	3	0.194274	0.069393	0.886254	0.886254	0.069393	0.194274	
236000	0.092720	3	0.193694	0.066075	0.761332	0.761332	0.066075	0.193694	
237000	0.092720	3	0.207293	0.066161	0.888309	0.888309	0.066161	0.207293	
238000	0.092720	4	0.205781	0.059743	0.890325	0.890325	0.071578	0.205781	
239000	0.092720	3	0.198033	0.071018	0.915526	0.915526	0.071018	0.198033	
240000	0.092720	3	0.204789	0.068459	0.852367	0.852367	0.068459	0.204789	
241000	0.092720	3	0.196869	0.067855	0.858085	0.858085	0.067855	0.196869	
242000	0.092720	3	0.192403	0.069067	0.867059	0.867059	0.069067	0.192403	
243000	0.092720	3	0.199086	0.070017	0.905286	0.905286	0.070017	0.199086	
244000	0.092720	3	0.190812	0.068151	0.852293	0.852293	0.068151	0.190812	
245000	0.092720	3	0.194215	0.066921	0.816703	0.816703	0.066921	0.194215	
246000	0.092720	3	0.197607	0.067796	0.843817	0.843817	0.067796	0.197607	
247000	0.092720	3	0.189571	0.067271	0.859075	0.859075	0.067271	0.189571	
248000	0.092720	3	0.209717	0.069190	0.811081	0.811081	0.069190	0.209717	
249000	0.092720	3	0.193955	0.071134	0.845169	0.845169	0.071134	0.193955	
250000	0.092720	3	0.200258	0.068049	0.823979	0.823979	0.068049	0.200258	
251000	0.092720	3	0.197988	0.068723	0.849242	0.849242	0.068723	0.197988	
252000	0.092720	3	0.204692	0.068383	0.765951	0.765951	0.068383	0.204692	
253000	0.092720	3	0.200515	0.069003	0.888413	0.888413	0.069003	0.200515	
254000	0.092720	3	0.208719	0.061365	0.837737	0.837737	0.061365	0.208719	
255000	0.092720	3	0.202881	0.068450	0.823917	0.823917	0.068450	0.202881	
256000	0.092720	3	0.198693	0.065434	0.844853	0.844853	0.065434	0.198693	
257000	0.092720	3	0.204834	0.070288	0.869878	0.869878	0.070288	0.204834	
258000	0.092720	3	0.200344	0.068559	0.834506	0.834506	0.068559	0.200344	
259000	0.092720	3	0.207155	0.066062	0.845943	0.845943	0.066062	0.207155	
260000	0.092720	3	0.204382	0.067768	0.875523	0.875523	0.067768	0.204382	
261000	0.092720	3	0.193938	0.068988	0.863969	0.863969	0.068988	0.193938	
262000	0.092720	3	0.203725	0.068294	0.870004	0.870004	0.068294	0.203725	
263000	0.092720	3	0.197851	0.065956	0.872681	0.872681	0.065956	0.197851	
264000	0.092720	3	0.200889	0.069534	0.868340	0.868340	0.069534	0.200889	
265000	0.092720	3	0.203416	0.066510	0.832645	0.832645	0.066510	0.203416	
266000	0.092720	3	0.202717	0.067981	0.852895	0.852895	0.067981	0.202717	
267000	0.092720	3	0.199843	0.069329	0.893311	0.893311	0.069329	0.199843	
268000	0.092720	3	0.202543	0.069354	0.848272	0.848272	0.069354	0.202543	
269000	0.092720	3	0.199270	0.068665	0.835172	0.835172	0.068665	0.199270	
270000	0.092720	3	0.197823	0.066882	0.826423	0.826423	0.066882	0.197823	
271000	0.092720	4	0.231102	0.069415	0.779149	0.779149	0.069415	0.194885	
272000	0.092720	3	0.208087	0.069013	0.857250	0.857250	0.069013	0.208087	
273000	0.092720	3	0.197589	0.067827	0.870562	0.870562	0.067827	0.197589	
274000	0.092720	3	0.199617	0.067357	0.831242	0.831242	0.067357	0.199617	
275000	0.092720	3	0.192346	0.069525	0.847836	0.847836	0.069525	0.192346	
276000	0.092720	3	0.203270	0.068509	0.839678	0.839678	0.068509	0.203270	
277000	0.092720	3	0.202120	0.067307	0.857999	0.857999	0.067307	0.202120	
278000	0.092720	3	0.200321	0.069583	0.864003	0.864003	0.069583	0.200321	
279000	0.092720	3	0.203076	0.068450	0.818083	0.818083	0.068450	0.203076	
280000	0.092720	3	0.200235	0.069783	0.860213	0.860213	0.069783	0.200235	
281000	0.092720	3	0.204945	0.067842	0.814601	0.814601	0.067842	0.204945	
282000	0.092720	4	0.208584	0.064674	0.820445	0.820445	0.068330	0.208584	
283000	0.092720	3	0.200009	0.069520	0.849493	0.849493	0.069520	0.200009	
284000	0.092720	3	0.197330	0.073330	0.887926	0.887926	0.073330	0.197330	
285000	0.092720	3	0.195919	0.068577	0.870669	0.870669	0.068577	0.195919	
286000	0.092720	3	0.201544	0.068840	0.944932	0.944932	0.068840	0.201544	
287000	0.092720	3	0.202688	0.071091	0.850844	0.850844	0.071091	0.202688	
288000	0.092720	3	0.198906	0.067331	0.782775	0.782775	0.067331	0.198906	
289000	0.092720	3	0.200916	0.067934	0.860769	0.860769	0.067934	0.200916	
290000	0.092720	3	0.206501	0.069637	0.829348	0.829348	0.069637	0.206501	
291000	0.092720	3	0.209757	0.067779	0.838400	0.838400	0.067779	0.209757	
292000	0.092720	3	0.201181	0.068936	0.800818	0.800818	0.068936	0.201181	
293000	0.092720	3	0.193255	0.069807	0.823629	0.823629	0.069807	0.193255	
294000	0.092720	3	0.193173	0.067335	0.839357	0.839357	0.067335	0.193173	
295000	0.092720	3	0.201738	0.070198	0.826276	0.826276	0.070198	0.201738	
296000	0.092720	3	0.203908	0.070104	0.871432	0.871432	0.070104	0.203908	
297000	0.092720	3	0.205196	0.070289	0.874516	0.874516	0.070289	0.205196	
298000	0.092720	3	0.196626	0.066409	0.852475	0.852475	0.066409	0.196626	
299000	0.092720	3	0.200467	0.070920	0.843112	0.843112	0.070920	0.200467	
300000	0.092720	3	0.199922	0.067065	0.835794	0.835794	0.067065	0.199922	
301000	0.092720	3	0.194120	0.068156	0.818086	0.818086	0.068156	0.194120	
302000	0.092720	3	0.205356	0.069180	0.853567	0.853567	0.069180	0.205356	
303000	0.092720	3	0.208712	0.071904	0.837399	0.837399	0.071904	0.208712	
304000	0.092720	3	0.193866	0.066962	0.840509	0.840509	0.066962	0.193866	
305000	0.092720	3	0.205635	0.068904	0.858087	0.858087	0.068904	0.205635	
306000	0.092720	3	0.204492	0.067104	0.831011	0.831011	0.067104	0.204492	
307000	0.092720	3	0.197907	0.068501	0.838915	0.838915	0.068501	0.197907	
308000	0.092720	3	0.200293	0.068638	0.813042	0.813042	0.068638	0.200293	
309000	0.092720	3	0.215976	0.069646	0.864464	0.864464	0.069646	0.215976	
310000	0.092720	3	0.198517	0.069335	0.808097	0.808097	0.069335	0.198517	
311000	0.092720	3	0.200554	0.068905	0.852388	0.852388	0.068905	0.200554	
312000	0.092720	3	0.206714	0.069496	0.822654	0.822654	0.069496	0.206714	
313000	0.092720	3	0.205677	0.069502	0.852468	0.852468	0.069502	0.205677	
314000	0.092720	3	0.201335	0.069800	0.799016	0.799016	0.069800	0.201335	
315000	0.092720	3	0.204332	0.071214	0.834963	0.834963	0.071214	0.204332	
316000	0.092720	3	0.196035	0.069464	0.803319	0.803319	0.069464	0.196035	
317000	0.092720	3	0.194126	0.070209	0.856779	0.856779	0.070209	0.194126	
318000	0.092720	3	0.204715	0.067443	0.780246	0.780246	0.067443	0.204715	
319000	0.092720	3	0.199730	0.070207	0.855992	0.855992	0.070207	0.199730	
320000	0.092720	3	0.208539	0.068186	0.824198	0.824198	0.068186	0.208539	
321000	0.092720	3	0.201283	0.069511	0.849514	0.849514	0.069511	0.201283	
322000	0.092720	3	0.192588	0.071634	0.859726	0.859726	0.071634	0.192588	
323000	0.092720	3	0.195404	0.065845	0.801214	0.801214	0.065845	0.195404	
324000	0.092720	3	0.196309	0.068047	0.864580	0.864580	0.068047	0.196309	
325000	0.092720	3	0.207740	0.069794	0.849169	0.849169	0.069794	0.207740	
326000	0.092720	3	0.199812	0.066872	0.841289	0.841289	0.066872	0.199812	
327000	0.092720	3	0.195084	0.066307	0.872403	0.872403	0.066307	0.195084	
328000	0.092720	3	0.202156	0.067338	0.842713	0.842713	0.067338	0.202156	
329000	0.092720	3	0.205787	0.069488	0.878364	0.878364	0.069488	0.205787	
330000	0.092720	3	0.200330	0.062550	0.857717	0.857717	0.062550	0.200330	
331000	0.092720	3	0.199927	0.068563	0.833916	0.833916	0.068563	0.199927	
332000	0.092720	3	0.204208	0.068247	0.877385	0.877385	0.068247	0.204208	
333000	0.092720	3	0.203338	0.069297	0.816366	0.816366	0.069297	0.203338	
334000	0.092720	3	0.202729	0.069308	0.850696	0.850696	0.069308	0.202729	
335000	0.092720	3	0.195567	0.067984	0.838545	0.838545	0.067984	0.195567	
336000	0.092720	3	0.195583	0.068848	0.860694	0.860694	0.068848	0.195583	
337000	0.092720	3	0.204542	0.069400	0.913625	0.913625	0.069400	0.204542	
338000	0.092720	3	0.206542	0.069324	0.754862	0.754862	0.069324	0.206542	
