Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
24000	0.092720	3	0.186755	0.064899	0.838874	0.838874	0.064899	0.186755	
25000	0.092720	4	0.173652	0.063512	0.839777	0.839777	0.063512	0.182584	
26000	0.092720	3	0.191941	0.062757	0.854606	0.854606	0.062757	0.191941	
27000	0.092720	3	0.197759	0.062811	0.868583	0.868583	0.062811	0.197759	
28000	0.092720	3	0.203589	0.061918	0.845894	0.845894	0.061918	0.203589	
29000	0.092720	3	0.185684	0.062192	0.800943	0.800943	0.062192	0.185684	
30000	0.092720	3	0.194569	0.063126	0.792310	0.792310	0.063126	0.194569	
31000	0.092720	3	0.189358	0.061363	0.831363	0.831363	0.061363	0.189358	
32000	0.092720	3	0.190987	0.064076	0.844511	0.844511	0.064076	0.190987	
33000	0.092720	3	0.195840	0.060366	0.796123	0.796123	0.060366	0.195840	
34000	0.092720	3	0.192748	0.064762	0.797828	0.797828	0.064762	0.192748	
35000	0.092720	3	0.201360	0.061451	0.830378	0.830378	0.061451	0.201360	
36000	0.092720	3	0.200145	0.061254	0.827766	0.827766	0.061254	0.200145	
37000	0.092720	3	0.170262	0.060539	0.834066	0.834066	0.060539	0.170262	
38000	0.092720	3	0.190088	0.062447	0.783850	0.783850	0.062447	0.190088	
39000	0.092720	3	0.183299	0.064322	0.807629	0.807629	0.064322	0.183299	
40000	0.092720	3	0.191293	0.062950	0.799083	0.799083	0.062950	0.191293	
41000	0.092720	3	0.194512	0.061863	0.879973	0.879973	0.061863	0.194512	
42000	0.092720	3	0.183570	0.063958	0.772676	0.772676	0.063958	0.183570	
43000	0.092720	3	0.186046	0.062998	0.835825	0.835825	0.062998	0.186046	
44000	0.092720	3	0.201216	0.063902	0.794015	0.794015	0.063902	0.201216	
45000	0.092720	3	0.188386	0.062828	0.815342	0.815342	0.062828	0.188386	
46000	0.092720	3	0.188324	0.062187	0.781033	0.781033	0.062187	0.188324	
47000	0.092720	3	0.195080	0.063437	0.824001	0.824001	0.063437	0.195080	
48000	0.092720	3	0.200421	0.062562	0.822524	0.822524	0.062562	0.200421	
49000	0.092720	3	0.197457	0.060987	0.809670	0.809670	0.060987	0.197457	
50000	0.092720	3	0.196458	0.063192	0.850644	0.850644	0.063192	0.196458	
51000	0.092720	3	0.194027	0.064612	0.872851	0.872851	0.064612	0.194027	
52000	0.092720	3	0.192893	0.063536	0.849448	0.849448	0.063536	0.192893	
53000	0.092720	3	0.183159	0.061695	0.826602	0.826602	0.061695	0.183159	
54000	0.092720	3	0.197611	0.065073	0.816977	0.816977	0.065073	0.197611	
55000	0.092720	3	0.203219	0.063441	0.866655	0.866655	0.063441	0.203219	
56000	0.092720	3	0.191617	0.064639	0.885083	0.885083	0.064639	0.191617	
57000	0.092720	3	0.186490	0.060461	0.840540	0.840540	0.060461	0.186490	
58000	0.092720	3	0.186313	0.063294	0.843295	0.843295	0.063294	0.186313	
59000	0.092720	3	0.187717	0.063465	0.819387	0.819387	0.063465	0.187717	
60000	0.092720	3	0.187815	0.065182	0.822855	0.822855	0.065182	0.187815	
61000	0.092720	3	0.193167	0.060114	0.826186	0.826186	0.060114	0.193167	
62000	0.092720	3	0.192072	0.061436	0.810246	0.810246	0.061436	0.192072	
63000	0.092720	3	0.189635	0.062536	0.808333	0.808333	0.062536	0.189635	
64000	0.092720	3	0.187555	0.062625	0.809455	0.809455	0.062625	0.187555	
65000	0.092720	3	0.193970	0.064225	0.827996	0.827996	0.064225	0.193970	
66000	0.092720	3	0.192155	0.063718	0.812635	0.812635	0.063718	0.192155	
67000	0.092720	3	0.193093	0.065455	0.804965	0.804965	0.065455	0.193093	
68000	0.092720	3	0.190858	0.061485	0.826622	0.826622	0.061485	0.190858	
69000	0.092720	3	0.188602	0.064394	0.780881	0.780881	0.064394	0.188602	
70000	0.092720	3	0.192777	0.062892	0.818521	0.818521	0.062892	0.192777	
71000	0.092720	3	0.191251	0.063933	0.828317	0.828317	0.063933	0.191251	
72000	0.092720	3	0.194764	0.062800	0.846552	0.846552	0.062800	0.194764	
73000	0.092720	3	0.194776	0.063559	0.833000	0.833000	0.063559	0.194776	
74000	0.092720	3	0.190792	0.065028	0.832283	0.832283	0.065028	0.190792	
75000	0.092720	3	0.169462	0.064095	0.859223	0.859223	0.064095	0.169462	
76000	0.092720	3	0.191908	0.060843	0.779770	0.779770	0.060843	0.191908	
77000	0.092720	3	0.185734	0.061237	0.857239	0.857239	0.061237	0.185734	
78000	0.092720	3	0.190135	0.063490	0.818130	0.818130	0.063490	0.190135	
79000	0.092720	3	0.192516	0.063412	0.763700	0.763700	0.063412	0.192516	
80000	0.092720	3	0.187514	0.062860	0.831125	0.831125	0.062860	0.187514	
81000	0.092720	3	0.189397	0.066581	0.814896	0.814896	0.066581	0.189397	
82000	0.092720	3	0.197819	0.063505	0.818626	0.818626	0.063505	0.197819	
83000	0.092720	3	0.184284	0.063922	0.816427	0.816427	0.063922	0.184284	
84000	0.092720	3	0.191519	0.062126	0.792981	0.792981	0.062126	0.191519	
85000	0.092720	3	0.186306	0.061223	0.813785	0.813785	0.061223	0.186306	
86000	0.092720	3	0.188797	0.062599	0.769704	0.769704	0.062599	0.188797	
87000	0.092720	3	0.190611	0.061552	0.813333	0.813333	0.061552	0.190611	
88000	0.092720	3	0.187296	0.063264	0.819978	0.819978	0.063264	0.187296	
89000	0.092720	3	0.185437	0.062775	0.825530	0.825530	0.062775	0.185437	
90000	0.092720	3	0.193892	0.062022	0.826867	0.826867	0.062022	0.193892	
91000	0.092720	3	0.185214	0.062493	0.790832	0.790832	0.062493	0.185214	
92000	0.092720	3	0.192320	0.061614	0.858740	0.858740	0.061614	0.192320	
93000	0.092720	3	0.194732	0.060609	0.853069	0.853069	0.060609	0.194732	
94000	0.092720	3	0.186378	0.059434	0.850590	0.850590	0.059434	0.186378	
95000	0.092720	3	0.190279	0.063012	0.786483	0.786483	0.063012	0.190279	
96000	0.092720	3	0.190576	0.064547	0.816557	0.816557	0.064547	0.190576	
97000	0.092720	3	0.191805	0.065884	0.829645	0.829645	0.065884	0.191805	
98000	0.092720	3	0.188452	0.062985	0.876427	0.876427	0.062985	0.188452	
99000	0.092720	3	0.174204	0.061704	0.854667	0.854667	0.061704	0.174204	
100000	0.092720	3	0.192992	0.063978	0.835621	0.835621	0.063978	0.192992	
101000	0.092720	3	0.187688	0.065821	0.841893	0.841893	0.065821	0.187688	
102000	0.092720	3	0.200205	0.065646	0.798292	0.798292	0.065646	0.200205	
103000	0.092720	3	0.193180	0.063394	0.794548	0.794548	0.063394	0.193180	
104000	0.092720	3	0.188788	0.064431	0.870926	0.870926	0.064431	0.188788	
105000	0.092720	3	0.198570	0.066491	0.806222	0.806222	0.066491	0.198570	
106000	0.092720	3	0.193078	0.064165	0.803393	0.803393	0.064165	0.193078	
107000	0.092720	3	0.194485	0.063399	0.854573	0.854573	0.063399	0.194485	
108000	0.092720	3	0.190133	0.061050	0.817926	0.817926	0.061050	0.190133	
109000	0.092720	3	0.187088	0.061672	0.867570	0.867570	0.061672	0.187088	
110000	0.092720	3	0.196672	0.060897	0.808833	0.808833	0.060897	0.196672	
111000	0.092720	3	0.189376	0.065955	0.878904	0.878904	0.065955	0.189376	
112000	0.092720	3	0.183796	0.065721	0.814845	0.814845	0.065721	0.183796	
113000	0.092720	3	0.184819	0.065075	0.860344	0.860344	0.065075	0.184819	
114000	0.092720	3	0.193117	0.065317	0.851048	0.851048	0.065317	0.193117	
115000	0.092720	3	0.198878	0.064205	0.839932	0.839932	0.064205	0.198878	
116000	0.092720	3	0.170293	0.061967	0.842025	0.842025	0.061967	0.170293	
117000	0.092720	3	0.190240	0.065778	0.841839	0.841839	0.065778	0.190240	
118000	0.092720	3	0.186112	0.062867	0.843999	0.843999	0.062867	0.186112	
119000	0.092720	4	0.181175	0.065823	0.851736	0.851736	0.065823	0.194320	
120000	0.092720	4	0.156247	0.063499	0.815493	0.815493	0.063499	0.208280	
121000	0.092720	4	0.172730	0.065208	0.859641	0.859641	0.065208	0.201769	
122000	0.092720	3	0.191826	0.063549	0.887499	0.887499	0.063549	0.191826	
123000	0.092720	4	0.161681	0.065279	0.904191	0.904191	0.065279	0.234795	
124000	0.092720	3	0.203581	0.063519	0.888770	0.888770	0.063519	0.203581	
125000	0.092720	3	0.188761	0.065919	0.891928	0.891928	0.065919	0.188761	
126000	0.092720	3	0.188389	0.063054	0.838397	0.838397	0.063054	0.188389	
127000	0.092720	3	0.190807	0.065506	0.934741	0.934741	0.065506	0.190807	
128000	0.092720	3	0.177851	0.064862	0.890098	0.890098	0.064862	0.177851	
129000	0.092720	3	0.199170	0.066636	0.874785	0.874785	0.066636	0.199170	
130000	0.092720	3	0.193062	0.063440	0.855860	0.855860	0.063440	0.193062	
131000	0.092720	3	0.185871	0.065402	0.907169	0.907169	0.065402	0.185871	
132000	0.092720	3	0.201946	0.063767	0.926924	0.926924	0.063767	0.201946	
133000	0.092720	3	0.187652	0.065233	0.932869	0.932869	0.065233	0.187652	
134000	0.092720	3	0.188063	0.066798	0.849095	0.849095	0.066798	0.188063	
135000	0.092720	3	0.182552	0.063116	0.930262	0.930262	0.063116	0.182552	
136000	0.092720	3	0.185599	0.062864	0.885933	0.885933	0.062864	0.185599	
137000	0.092720	3	0.190929	0.062446	0.916006	0.916006	0.062446	0.190929	
138000	0.092720	4	0.168561	0.061756	0.856132	0.856132	0.061756	0.201297	
139000	0.092720	3	0.180942	0.066221	0.882724	0.882724	0.066221	0.180942	
140000	0.092720	4	0.198634	0.064419	0.872065	0.902530	0.064419	0.198634	
141000	0.092720	3	0.186731	0.063481	0.913220	0.913220	0.063481	0.186731	
142000	0.092720	3	0.188995	0.064237	0.930106	0.930106	0.064237	0.188995	
143000	0.092720	3	0.189876	0.063936	0.893701	0.893701	0.063936	0.189876	
144000	0.092720	3	0.177836	0.064893	0.965947	0.965947	0.064893	0.177836	
145000	0.092720	3	0.188653	0.066051	0.891819	0.891819	0.066051	0.188653	
146000	0.092720	3	0.189649	0.063981	0.905662	0.905662	0.063981	0.189649	
147000	0.092720	3	0.182578	0.064816	0.866813	0.866813	0.064816	0.182578	
148000	0.092720	4	0.163197	0.065649	0.899554	0.899554	0.065649	0.240211	
149000	0.092720	3	0.194600	0.065196	0.896526	0.896526	0.065196	0.194600	
150000	0.092720	4	0.178853	0.064781	0.843710	0.843710	0.064781	0.200738	
151000	0.092720	3	0.174538	0.063979	0.892725	0.892725	0.063979	0.174538	
152000	0.092720	4	0.173872	0.063989	0.906465	0.906465	0.063989	0.192267	
153000	0.092720	3	0.196024	0.065063	0.891165	0.891165	0.065063	0.196024	
154000	0.092720	4	0.177155	0.063132	0.897221	0.897221	0.063132	0.229035	
155000	0.092720	3	0.187063	0.064924	0.891952	0.891952	0.064924	0.187063	
156000	0.092720	3	0.180923	0.063661	0.890738	0.890738	0.063661	0.180923	
157000	0.092720	3	0.183947	0.065230	0.930789	0.930789	0.065230	0.183947	
158000	0.092720	3	0.147318	0.064630	0.889883	0.889883	0.064630	0.147318	
159000	0.092720	3	0.181796	0.061968	0.905285	0.905285	0.061968	0.181796	
160000	0.092720	3	0.191832	0.063407	0.917351	0.917351	0.063407	0.191832	
161000	0.092720	3	0.192161	0.066376	0.903504	0.903504	0.066376	0.192161	
162000	0.092720	3	0.187964	0.063321	0.906639	0.906639	0.063321	0.187964	
163000	0.092720	3	0.180497	0.064044	0.900060	0.900060	0.064044	0.180497	
164000	0.092720	3	0.184179	0.065340	0.934767	0.934767	0.065340	0.184179	
165000	0.092720	4	0.180866	0.063807	0.825360	0.953382	0.063807	0.180866	
166000	0.092720	3	0.185965	0.064332	0.873464	0.873464	0.064332	0.185965	
167000	0.092720	3	0.171520	0.063885	0.901762	0.901762	0.063885	0.171520	
168000	0.092720	3	0.186929	0.063430	0.904327	0.904327	0.063430	0.186929	
169000	0.092720	3	0.160992	0.062973	0.862815	0.862815	0.062973	0.160992	
170000	0.092720	3	0.188269	0.067379	0.883851	0.883851	0.067379	0.188269	
171000	0.092720	3	0.189058	0.063330	0.852642	0.852642	0.063330	0.189058	
172000	0.092720	3	0.206139	0.065527	0.907295	0.907295	0.065527	0.206139	
173000	0.092720	3	0.187885	0.065967	0.883740	0.883740	0.065967	0.187885	
174000	0.092720	3	0.187632	0.065460	0.913752	0.913752	0.065460	0.187632	
175000	0.092720	3	0.182065	0.065255	0.878468	0.878468	0.065255	0.182065	
176000	0.092720	3	0.190404	0.065808	0.860663	0.860663	0.065808	0.190404	
177000	0.092720	4	0.167473	0.065352	0.907775	0.907775	0.065352	0.196205	
178000	0.092720	3	0.192588	0.064529	0.843723	0.843723	0.064529	0.192588	
179000	0.092720	3	0.183860	0.064671	0.854591	0.854591	0.064671	0.183860	
180000	0.092720	4	0.188162	0.063714	0.895107	0.895107	0.063714	0.192337	
181000	0.092720	3	0.178691	0.065809	0.894144	0.894144	0.065809	0.178691	
182000	0.092720	3	0.192251	0.065774	0.866458	0.866458	0.065774	0.192251	
183000	0.092720	3	0.183401	0.064116	0.865478	0.865478	0.064116	0.183401	
184000	0.092720	3	0.180764	0.064330	0.916018	0.916018	0.064330	0.180764	
185000	0.092720	4	0.165829	0.063855	0.906782	0.906782	0.063855	0.185166	
186000	0.092720	3	0.170157	0.063589	0.955421	0.955421	0.063589	0.170157	
187000	0.092720	3	0.188191	0.064961	0.920669	0.920669	0.064961	0.188191	
188000	0.092720	4	0.264099	0.066555	0.876208	0.876208	0.066555	0.197786	
189000	0.092720	3	0.189795	0.065344	0.881182	0.881182	0.065344	0.189795	
190000	0.092720	3	0.185297	0.065936	0.912482	0.912482	0.065936	0.185297	
191000	0.092720	3	0.189645	0.063334	0.873421	0.873421	0.063334	0.189645	
192000	0.092720	3	0.212089	0.064414	0.856398	0.856398	0.064414	0.212089	
193000	0.092720	3	0.193152	0.067940	0.830831	0.830831	0.067940	0.193152	
194000	0.092720	3	0.195153	0.065974	0.890150	0.890150	0.065974	0.195153	
195000	0.092720	3	0.187450	0.066840	0.878323	0.878323	0.066840	0.187450	
196000	0.092720	3	0.185922	0.065233	0.902651	0.902651	0.065233	0.185922	
197000	0.092720	3	0.186209	0.064425	0.876920	0.876920	0.064425	0.186209	
198000	0.092720	3	0.197048	0.063767	0.878401	0.878401	0.063767	0.197048	
199000	0.092720	3	0.208487	0.064620	0.892327	0.892327	0.064620	0.208487	
200000	0.092720	3	0.194351	0.066371	0.897563	0.897563	0.066371	0.194351	
201000	0.092720	3	0.183618	0.064823	0.887413	0.887413	0.064823	0.183618	
202000	0.092720	3	0.191672	0.064335	0.870554	0.870554	0.064335	0.191672	
203000	0.092720	4	0.170240	0.064118	0.920777	0.920777	0.064118	0.205768	
204000	0.092720	3	0.185199	0.063193	0.925875	0.925875	0.063193	0.185199	
205000	0.092720	3	0.185944	0.066454	0.882555	0.882555	0.066454	0.185944	
206000	0.092720	3	0.190802	0.063621	0.908754	0.908754	0.063621	0.190802	
207000	0.092720	3	0.185154	0.063132	0.874163	0.874163	0.063132	0.185154	
208000	0.092720	3	0.171914	0.064095	0.888667	0.888667	0.064095	0.171914	
209000	0.092720	3	0.183398	0.065185	0.923972	0.923972	0.065185	0.183398	
210000	0.092720	3	0.185839	0.064755	0.924693	0.924693	0.064755	0.185839	
211000	0.092720	3	0.190248	0.064535	0.858495	0.858495	0.064535	0.190248	
212000	0.092720	3	0.179869	0.066372	0.882176	0.882176	0.066372	0.179869	
213000	0.092720	3	0.184777	0.063784	0.855323	0.855323	0.063784	0.184777	
214000	0.092720	3	0.191100	0.063287	0.915279	0.915279	0.063287	0.191100	
215000	0.092720	3	0.191830	0.063489	0.871508	0.871508	0.063489	0.191830	
216000	0.092720	3	0.164965	0.066074	0.875389	0.875389	0.066074	0.164965	
217000	0.092720	3	0.190648	0.062982	0.880342	0.880342	0.062982	0.190648	
218000	0.092720	3	0.184059	0.065404	0.908696	0.908696	0.065404	0.184059	
219000	0.092720	3	0.187384	0.066933	0.940597	0.940597	0.066933	0.187384	
220000	0.092720	4	0.165828	0.065354	0.949069	0.949069	0.065354	0.192680	
221000	0.092720	3	0.174201	0.065273	0.926240	0.926240	0.065273	0.174201	
222000	0.092720	3	0.189751	0.065235	0.922381	0.922381	0.065235	0.189751	
223000	0.092720	3	0.196012	0.064788	0.887524	0.887524	0.064788	0.196012	
224000	0.092720	3	0.183420	0.067849	0.902077	0.902077	0.067849	0.183420	
225000	0.092720	3	0.184824	0.063876	0.877539	0.877539	0.063876	0.184824	
226000	0.092720	3	0.196823	0.066251	0.894782	0.894782	0.066251	0.196823	
227000	0.092720	3	0.193812	0.063574	0.898028	0.898028	0.063574	0.193812	
228000	0.092720	3	0.190749	0.066622	0.909647	0.909647	0.066622	0.190749	
229000	0.092720	4	0.160514	0.066891	0.931382	0.931382	0.066891	0.169020	
230000	0.092720	3	0.189981	0.063666	0.907599	0.907599	0.063666	0.189981	
231000	0.092720	3	0.175929	0.066437	0.910907	0.910907	0.066437	0.175929	
232000	0.092720	3	0.184630	0.068085	0.890465	0.890465	0.068085	0.184630	
233000	0.092720	3	0.192530	0.063933	0.863508	0.863508	0.063933	0.192530	
234000	0.092720	3	0.199362	0.064214	0.951785	0.951785	0.064214	0.199362	
235000	0.092720	4	0.167577	0.064905	0.964961	0.964961	0.064905	0.189631	
236000	0.092720	3	0.179364	0.064508	0.895354	0.895354	0.064508	0.179364	
237000	0.092720	3	0.182211	0.062535	0.905240	0.905240	0.062535	0.182211	
238000	0.092720	3	0.184437	0.065086	0.910178	0.910178	0.065086	0.184437	
239000	0.092720	3	0.189269	0.064202	0.983145	0.983145	0.064202	0.189269	
240000	0.092720	3	0.186990	0.063020	0.960366	0.960366	0.063020	0.186990	
241000	0.092720	3	0.170607	0.065210	0.923446	0.923446	0.065210	0.170607	
242000	0.092720	3	0.168363	0.065286	0.957320	0.957320	0.065286	0.168363	
243000	0.092720	3	0.183567	0.066138	0.866806	0.866806	0.066138	0.183567	
244000	0.092720	3	0.185765	0.063558	0.917611	0.917611	0.063558	0.185765	
245000	0.092720	3	0.178292	0.064059	0.915869	0.915869	0.064059	0.178292	
246000	0.092720	3	0.185533	0.065622	0.890216	0.890216	0.065622	0.185533	
247000	0.092720	3	0.194773	0.063666	0.873994	0.873994	0.063666	0.194773	
248000	0.092720	3	0.189691	0.063453	0.929111	0.929111	0.063453	0.189691	
249000	0.092720	4	0.147975	0.063679	0.927483	0.927483	0.063679	0.169312	
250000	0.092720	3	0.190840	0.065010	0.915329	0.915329	0.065010	0.190840	
251000	0.092720	3	0.185498	0.067047	0.924882	0.924882	0.067047	0.185498	
252000	0.092720	3	0.191462	0.063826	0.927773	0.927773	0.063826	0.191462	
253000	0.092720	3	0.190595	0.062995	0.966256	0.966256	0.062995	0.190595	
254000	0.092720	3	0.185547	0.065135	0.921858	0.921858	0.065135	0.185547	
255000	0.092720	3	0.187703	0.066144	0.901609	0.901609	0.066144	0.187703	
256000	0.092720	3	0.181977	0.066254	0.911745	0.911745	0.066254	0.181977	
257000	0.092720	3	0.186186	0.063936	0.912783	0.912783	0.063936	0.186186	
258000	0.092720	3	0.186407	0.064012	0.898513	0.898513	0.064012	0.186407	
259000	0.092720	3	0.182286	0.061985	0.906377	0.906377	0.061985	0.182286	
260000	0.092720	3	0.188212	0.066646	0.880669	0.880669	0.066646	0.188212	
261000	0.092720	3	0.181397	0.063585	0.938928	0.938928	0.063585	0.181397	
262000	0.092720	3	0.193896	0.063874	0.944576	0.944576	0.063874	0.193896	
263000	0.092720	3	0.184582	0.066055	0.852135	0.852135	0.066055	0.184582	
264000	0.092720	4	0.174846	0.062273	0.914663	0.914663	0.062273	0.201563	
265000	0.092720	3	0.193432	0.064939	0.895175	0.895175	0.064939	0.193432	
266000	0.092720	3	0.193058	0.062274	0.900735	0.900735	0.062274	0.193058	
267000	0.092720	3	0.186268	0.062799	0.924553	0.924553	0.062799	0.186268	
268000	0.092720	3	0.141721	0.064502	0.910009	0.910009	0.064502	0.141721	
269000	0.092720	4	0.166990	0.064903	0.888566	0.888566	0.064903	0.208161	
270000	0.092720	3	0.203118	0.065703	0.897930	0.897930	0.065703	0.203118	
271000	0.092720	3	0.152590	0.064911	0.949680	0.949680	0.064911	0.152590	
272000	0.092720	3	0.179378	0.064262	0.870094	0.870094	0.064262	0.179378	
273000	0.092720	3	0.185523	0.063413	0.959161	0.959161	0.063413	0.185523	
274000	0.092720	3	0.186633	0.061582	0.921631	0.921631	0.061582	0.186633	
275000	0.092720	3	0.190273	0.062573	0.928782	0.928782	0.062573	0.190273	
276000	0.092720	3	0.173478	0.064564	0.920377	0.920377	0.064564	0.173478	
277000	0.092720	3	0.188222	0.065310	0.870144	0.870144	0.065310	0.188222	
278000	0.092720	3	0.181098	0.063542	0.890514	0.890514	0.063542	0.181098	
279000	0.092720	3	0.189109	0.065858	0.886416	0.886416	0.065858	0.189109	
280000	0.092720	3	0.187834	0.065543	0.922606	0.922606	0.065543	0.187834	
281000	0.092720	3	0.186832	0.062910	0.907678	0.907678	0.062910	0.186832	
282000	0.092720	3	0.187536	0.068850	0.925696	0.925696	0.068850	0.187536	
283000	0.092720	3	0.181152	0.066494	0.893836	0.893836	0.066494	0.181152	
284000	0.092720	3	0.197403	0.065706	0.891953	0.891953	0.065706	0.197403	
285000	0.092720	3	0.191099	0.065735	0.919187	0.919187	0.065735	0.191099	
286000	0.092720	3	0.209599	0.064210	0.893581	0.893581	0.064210	0.209599	
287000	0.092720	3	0.183675	0.065528	0.875267	0.875267	0.065528	0.183675	
288000	0.092720	3	0.191180	0.064585	0.964916	0.964916	0.064585	0.191180	
289000	0.092720	3	0.192348	0.064233	0.950043	0.950043	0.064233	0.192348	
290000	0.092720	3	0.175547	0.067486	0.904963	0.904963	0.067486	0.175547	
291000	0.092720	3	0.197029	0.066082	0.899056	0.899056	0.066082	0.197029	
292000	0.092720	3	0.190296	0.067292	0.851253	0.851253	0.067292	0.190296	
293000	0.092720	3	0.185233	0.063283	0.896873	0.896873	0.063283	0.185233	
294000	0.092720	3	0.184275	0.062735	0.935724	0.935724	0.062735	0.184275	
295000	0.092720	3	0.189852	0.065469	0.851706	0.851706	0.065469	0.189852	
296000	0.092720	3	0.196290	0.068631	0.895772	0.895772	0.068631	0.196290	
297000	0.092720	3	0.185386	0.061642	0.927830	0.927830	0.061642	0.185386	
298000	0.092720	3	0.195628	0.063309	0.876763	0.876763	0.063309	0.195628	
299000	0.092720	3	0.192378	0.064318	0.900720	0.900720	0.064318	0.192378	
300000	0.092720	3	0.185695	0.065436	0.936362	0.936362	0.065436	0.185695	
301000	0.092720	3	0.195098	0.065162	0.930643	0.930643	0.065162	0.195098	
302000	0.092720	3	0.189468	0.062977	0.911257	0.911257	0.062977	0.189468	
303000	0.092720	3	0.188146	0.065653	0.896141	0.896141	0.065653	0.188146	
304000	0.092720	3	0.189080	0.068592	0.864817	0.864817	0.068592	0.189080	
305000	0.092720	3	0.180876	0.065683	0.934265	0.934265	0.065683	0.180876	
306000	0.092720	4	0.174239	0.064149	0.934643	0.934643	0.064149	0.202331	
307000	0.092720	3	0.189335	0.064016	0.927127	0.927127	0.064016	0.189335	
308000	0.092720	3	0.189014	0.063811	0.890544	0.890544	0.063811	0.189014	
309000	0.092720	3	0.183697	0.061408	0.919425	0.919425	0.061408	0.183697	
310000	0.092720	3	0.188359	0.063499	0.919687	0.919687	0.063499	0.188359	
311000	0.092720	3	0.180275	0.066579	0.925310	0.925310	0.066579	0.180275	
312000	0.092720	3	0.176053	0.064884	0.863445	0.863445	0.064884	0.176053	
313000	0.092720	3	0.193463	0.063979	0.935291	0.935291	0.063979	0.193463	
314000	0.092720	3	0.183897	0.065111	0.875750	0.875750	0.065111	0.183897	
315000	0.092720	3	0.195482	0.065144	0.897858	0.897858	0.065144	0.195482	
316000	0.092720	3	0.186002	0.064235	0.920802	0.920802	0.064235	0.186002	
317000	0.092720	3	0.184954	0.063798	0.870361	0.870361	0.063798	0.184954	
318000	0.092720	3	0.190563	0.062077	0.895287	0.895287	0.062077	0.190563	
319000	0.092720	3	0.179545	0.066324	0.890598	0.890598	0.066324	0.179545	
320000	0.092720	3	0.180197	0.065192	0.921267	0.921267	0.065192	0.180197	
321000	0.092720	3	0.183326	0.064093	0.883523	0.883523	0.064093	0.183326	
322000	0.092720	3	0.185092	0.062704	0.859493	0.859493	0.062704	0.185092	
323000	0.092720	3	0.194892	0.067119	0.899363	0.899363	0.067119	0.194892	
324000	0.092720	3	0.189047	0.064960	0.919381	0.919381	0.064960	0.189047	
325000	0.092720	3	0.184651	0.064929	0.910703	0.910703	0.064929	0.184651	
326000	0.092720	3	0.187117	0.064367	0.932210	0.932210	0.064367	0.187117	
327000	0.092720	4	0.176740	0.061954	0.958874	0.958874	0.061954	0.201039	
328000	0.092720	3	0.184878	0.065592	0.923338	0.923338	0.065592	0.184878	
329000	0.092720	3	0.179771	0.065409	0.882790	0.882790	0.065409	0.179771	
330000	0.092720	3	0.184912	0.064806	0.915408	0.915408	0.064806	0.184912	
331000	0.092720	3	0.184549	0.067343	0.917160	0.917160	0.067343	0.184549	
332000	0.092720	3	0.186483	0.065460	0.883539	0.883539	0.065460	0.186483	
333000	0.092720	3	0.185830	0.066255	0.902478	0.902478	0.066255	0.185830	
334000	0.092720	3	0.188729	0.064788	0.932906	0.932906	0.064788	0.188729	
335000	0.092720	3	0.199451	0.064502	0.952147	0.952147	0.064502	0.199451	
336000	0.092720	3	0.184513	0.064527	0.932258	0.932258	0.064527	0.184513	
337000	0.092720	3	0.199221	0.065535	0.937758	0.937758	0.065535	0.199221	
338000	0.092720	3	0.183959	0.064220	0.895686	0.895686	0.064220	0.183959	
