Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
117000	0.092720	3	0.203123	0.061562	0.821150	0.821150	0.061562	0.203123	
118000	0.092720	3	0.202889	0.058453	0.774330	0.774330	0.058453	0.202889	
119000	0.092720	3	0.198069	0.061051	0.808822	0.808822	0.061051	0.198069	
120000	0.092720	3	0.207005	0.055267	0.817343	0.817343	0.055267	0.207005	
121000	0.092720	3	0.198029	0.058835	0.802047	0.802047	0.058835	0.198029	
122000	0.092720	3	0.194497	0.059101	0.771315	0.771315	0.059101	0.194497	
123000	0.092720	3	0.203854	0.060722	0.858210	0.858210	0.060722	0.203854	
124000	0.092720	3	0.206055	0.060495	0.786015	0.786015	0.060495	0.206055	
125000	0.092720	3	0.212322	0.058428	0.761355	0.761355	0.058428	0.212322	
126000	0.092720	3	0.201607	0.059735	0.814510	0.814510	0.059735	0.201607	
127000	0.092720	3	0.210876	0.057459	0.863402	0.863402	0.057459	0.210876	
128000	0.092720	3	0.214232	0.059204	0.782559	0.782559	0.059204	0.214232	
129000	0.092720	3	0.202314	0.059584	0.755710	0.755710	0.059584	0.202314	
130000	0.092720	3	0.205771	0.059372	0.794547	0.794547	0.059372	0.205771	
131000	0.092720	3	0.205993	0.060240	0.785768	0.785768	0.060240	0.205993	
132000	0.092720	3	0.205738	0.060529	0.789524	0.789524	0.060529	0.205738	
133000	0.092720	3	0.202312	0.061702	0.833982	0.833982	0.061702	0.202312	
134000	0.092720	3	0.207585	0.059090	0.806721	0.806721	0.059090	0.207585	
135000	0.092720	3	0.206083	0.056025	0.757590	0.757590	0.056025	0.206083	
136000	0.092720	3	0.206680	0.061918	0.789874	0.789874	0.061918	0.206680	
137000	0.092720	3	0.209516	0.058041	0.822803	0.822803	0.058041	0.209516	
138000	0.092720	3	0.204296	0.060017	0.840022	0.840022	0.060017	0.204296	
139000	0.092720	3	0.201021	0.061075	0.861376	0.861376	0.061075	0.201021	
140000	0.092720	3	0.203537	0.059457	0.773812	0.773812	0.059457	0.203537	
141000	0.092720	3	0.208731	0.061260	0.808820	0.808820	0.061260	0.208731	
142000	0.092720	3	0.208091	0.059617	0.819932	0.819932	0.059617	0.208091	
143000	0.092720	3	0.211109	0.059697	0.803905	0.803905	0.059697	0.211109	
144000	0.092720	3	0.201615	0.061113	0.862421	0.862421	0.061113	0.201615	
145000	0.092720	3	0.201587	0.059859	0.768387	0.768387	0.059859	0.201587	
146000	0.092720	3	0.203865	0.060177	0.741655	0.741655	0.060177	0.203865	
147000	0.092720	3	0.203181	0.057930	0.846335	0.846335	0.057930	0.203181	
148000	0.092720	3	0.213660	0.062147	0.789248	0.789248	0.062147	0.213660	
149000	0.092720	3	0.214732	0.061857	0.799048	0.799048	0.061857	0.214732	
150000	0.092720	3	0.212625	0.062028	0.832873	0.832873	0.062028	0.212625	
151000	0.092720	3	0.203668	0.058691	0.796743	0.796743	0.058691	0.203668	
152000	0.092720	3	0.205234	0.064215	0.783789	0.783789	0.064215	0.205234	
153000	0.092720	4	0.199916	0.057852	0.807662	0.802497	0.057852	0.199916	
154000	0.092720	3	0.208527	0.059991	0.794570	0.794570	0.059991	0.208527	
155000	0.092720	3	0.207906	0.060715	0.793616	0.793616	0.060715	0.207906	
156000	0.092720	3	0.206014	0.062118	0.816617	0.816617	0.062118	0.206014	
157000	0.092720	3	0.211491	0.061920	0.821020	0.821020	0.061920	0.211491	
158000	0.092720	3	0.222214	0.059823	0.789840	0.789840	0.059823	0.222214	
159000	0.092720	3	0.197497	0.059556	0.817651	0.817651	0.059556	0.197497	
160000	0.092720	3	0.210301	0.060941	0.772864	0.772864	0.060941	0.210301	
161000	0.092720	3	0.207575	0.059539	0.775414	0.775414	0.059539	0.207575	
162000	0.092720	3	0.203032	0.060670	0.769755	0.769755	0.060670	0.203032	
163000	0.092720	3	0.200877	0.059176	0.703607	0.703607	0.059176	0.200877	
164000	0.092720	3	0.195817	0.062359	0.832426	0.832426	0.062359	0.195817	
165000	0.092720	3	0.205128	0.062373	0.768102	0.768102	0.062373	0.205128	
166000	0.092720	3	0.202911	0.061294	0.751782	0.751782	0.061294	0.202911	
167000	0.092720	3	0.204393	0.060500	0.779006	0.779006	0.060500	0.204393	
168000	0.092720	3	0.207511	0.058763	0.800902	0.800902	0.058763	0.207511	
169000	0.092720	3	0.208645	0.059560	0.789608	0.789608	0.059560	0.208645	
170000	0.092720	3	0.199944	0.058918	0.795187	0.795187	0.058918	0.199944	
171000	0.092720	3	0.212898	0.061306	0.794168	0.794168	0.061306	0.212898	
172000	0.092720	3	0.204593	0.061568	0.847025	0.847025	0.061568	0.204593	
173000	0.092720	3	0.194817	0.059214	0.816607	0.816607	0.059214	0.194817	
174000	0.092720	4	0.207245	0.062069	0.795391	0.790662	0.062069	0.207245	
175000	0.092720	3	0.208790	0.060771	0.784998	0.784998	0.060771	0.208790	
176000	0.092720	3	0.207618	0.058544	0.807924	0.807924	0.058544	0.207618	
177000	0.092720	3	0.206341	0.063868	0.780677	0.780677	0.063868	0.206341	
178000	0.092720	3	0.209526	0.060723	0.744268	0.744268	0.060723	0.209526	
179000	0.092720	3	0.203263	0.060599	0.830835	0.830835	0.060599	0.203263	
180000	0.092720	3	0.200399	0.061741	0.790975	0.790975	0.061741	0.200399	
181000	0.092720	3	0.200327	0.061882	0.822289	0.822289	0.061882	0.200327	
182000	0.092720	3	0.200263	0.061602	0.787569	0.787569	0.061602	0.200263	
183000	0.092720	3	0.205631	0.058502	0.779690	0.779690	0.058502	0.205631	
184000	0.092720	3	0.203745	0.060840	0.760988	0.760988	0.060840	0.203745	
185000	0.092720	3	0.208834	0.058967	0.797774	0.797774	0.058967	0.208834	
186000	0.092720	3	0.212567	0.060257	0.843403	0.843403	0.060257	0.212567	
187000	0.092720	4	0.185834	0.060708	0.860703	0.860703	0.060708	0.210294	
188000	0.092720	3	0.208368	0.057040	0.803648	0.803648	0.057040	0.208368	
189000	0.092720	3	0.199316	0.058020	0.802267	0.802267	0.058020	0.199316	
190000	0.092720	3	0.208733	0.062171	0.779905	0.779905	0.062171	0.208733	
191000	0.092720	3	0.198037	0.059748	0.879862	0.879862	0.059748	0.198037	
192000	0.092720	3	0.208468	0.060362	0.812454	0.812454	0.060362	0.208468	
193000	0.092720	3	0.209018	0.059762	0.773097	0.773097	0.059762	0.209018	
194000	0.092720	3	0.212245	0.059483	0.817384	0.817384	0.059483	0.212245	
195000	0.092720	3	0.203737	0.060066	0.808119	0.808119	0.060066	0.203737	
196000	0.092720	3	0.200951	0.059249	0.796431	0.796431	0.059249	0.200951	
197000	0.092720	3	0.205129	0.060336	0.754522	0.754522	0.060336	0.205129	
198000	0.092720	3	0.208398	0.061019	0.762824	0.762824	0.061019	0.208398	
199000	0.092720	4	0.200370	0.061080	0.826814	0.826814	0.061080	0.237850	
200000	0.092720	3	0.211226	0.062805	0.835410	0.835410	0.062805	0.211226	
201000	0.092720	3	0.212209	0.061102	0.762685	0.762685	0.061102	0.212209	
202000	0.092720	3	0.218496	0.057445	0.812384	0.812384	0.057445	0.218496	
203000	0.092720	3	0.208759	0.060503	0.796435	0.796435	0.060503	0.208759	
204000	0.092720	3	0.216734	0.060161	0.838793	0.838793	0.060161	0.216734	
205000	0.092720	3	0.200922	0.060192	0.765948	0.765948	0.060192	0.200922	
206000	0.092720	3	0.211396	0.060400	0.780614	0.780614	0.060400	0.211396	
207000	0.092720	3	0.206478	0.061242	0.797431	0.797431	0.061242	0.206478	
208000	0.092720	3	0.213155	0.065486	0.840639	0.840639	0.065486	0.213155	
209000	0.092720	3	0.199716	0.060626	0.807574	0.807574	0.060626	0.199716	
210000	0.092720	3	0.206939	0.064814	0.800199	0.800199	0.064814	0.206939	
211000	0.092720	3	0.213281	0.057029	0.837136	0.837136	0.057029	0.213281	
212000	0.092720	3	0.202311	0.061720	0.779047	0.779047	0.061720	0.202311	
213000	0.092720	3	0.206376	0.059383	0.798970	0.798970	0.059383	0.206376	
214000	0.092720	3	0.194906	0.059747	0.826587	0.826587	0.059747	0.194906	
215000	0.092720	3	0.206559	0.061340	0.823472	0.823472	0.061340	0.206559	
216000	0.092720	3	0.211126	0.058839	0.796824	0.796824	0.058839	0.211126	
217000	0.092720	3	0.201934	0.062697	0.817032	0.817032	0.062697	0.201934	
218000	0.092720	3	0.208828	0.060581	0.819325	0.819325	0.060581	0.208828	
219000	0.092720	3	0.208422	0.060461	0.832703	0.832703	0.060461	0.208422	
220000	0.092720	3	0.206082	0.061654	0.772194	0.772194	0.061654	0.206082	
221000	0.092720	3	0.196161	0.059578	0.812716	0.812716	0.059578	0.196161	
222000	0.092720	3	0.207518	0.062636	0.792495	0.792495	0.062636	0.207518	
223000	0.092720	3	0.202377	0.057923	0.862642	0.862642	0.057923	0.202377	
224000	0.092720	3	0.206845	0.060014	0.844997	0.844997	0.060014	0.206845	
225000	0.092720	3	0.219941	0.059417	0.812227	0.812227	0.059417	0.219941	
226000	0.092720	3	0.204656	0.058831	0.816180	0.816180	0.058831	0.204656	
227000	0.092720	3	0.213764	0.062274	0.821915	0.821915	0.062274	0.213764	
228000	0.092720	3	0.207346	0.062541	0.790554	0.790554	0.062541	0.207346	
229000	0.092720	3	0.205912	0.057874	0.844676	0.844676	0.057874	0.205912	
230000	0.092720	3	0.197730	0.061888	0.826471	0.826471	0.061888	0.197730	
231000	0.092720	3	0.209571	0.060942	0.812442	0.812442	0.060942	0.209571	
232000	0.092720	3	0.200281	0.059597	0.784859	0.784859	0.059597	0.200281	
233000	0.092720	3	0.197732	0.061027	0.836431	0.836431	0.061027	0.197732	
234000	0.092720	3	0.203731	0.061391	0.861744	0.861744	0.061391	0.203731	
235000	0.092720	3	0.200287	0.056834	0.818518	0.818518	0.056834	0.200287	
236000	0.092720	3	0.213005	0.058597	0.822867	0.822867	0.058597	0.213005	
237000	0.092720	3	0.197330	0.059142	0.825976	0.825976	0.059142	0.197330	
238000	0.092720	3	0.211779	0.059195	0.826628	0.826628	0.059195	0.211779	
239000	0.092720	3	0.209200	0.058969	0.852279	0.852279	0.058969	0.209200	
240000	0.092720	4	0.210262	0.060297	0.916806	0.703590	0.060297	0.210262	
241000	0.092720	3	0.205543	0.062719	0.825635	0.825635	0.062719	0.205543	
242000	0.092720	4	0.207958	0.060716	0.964187	0.669768	0.060716	0.207958	
243000	0.092720	3	0.203976	0.059162	0.796394	0.796394	0.059162	0.203976	
244000	0.092720	3	0.197280	0.060548	0.822229	0.822229	0.060548	0.197280	
245000	0.092720	3	0.208671	0.062141	0.816398	0.816398	0.062141	0.208671	
246000	0.092720	3	0.207917	0.061962	0.858796	0.858796	0.061962	0.207917	
247000	0.092720	3	0.208269	0.062800	0.802991	0.802991	0.062800	0.208269	
248000	0.092720	3	0.208599	0.058880	0.800975	0.800975	0.058880	0.208599	
249000	0.092720	3	0.210209	0.061630	0.847029	0.847029	0.061630	0.210209	
250000	0.092720	3	0.204716	0.061663	0.853953	0.853953	0.061663	0.204716	
251000	0.092720	3	0.199466	0.061947	0.883417	0.883417	0.061947	0.199466	
252000	0.092720	3	0.204644	0.061914	0.826159	0.826159	0.061914	0.204644	
253000	0.092720	3	0.204173	0.059641	0.832444	0.832444	0.059641	0.204173	
254000	0.092720	3	0.216373	0.061713	0.822954	0.822954	0.061713	0.216373	
255000	0.092720	3	0.203832	0.061095	0.849306	0.849306	0.061095	0.203832	
256000	0.092720	3	0.208847	0.060577	0.833768	0.833768	0.060577	0.208847	
257000	0.092720	3	0.201490	0.057916	0.848822	0.848822	0.057916	0.201490	
258000	0.092720	3	0.209021	0.061837	0.805068	0.805068	0.061837	0.209021	
259000	0.092720	3	0.207337	0.060719	0.821137	0.821137	0.060719	0.207337	
260000	0.092720	3	0.209532	0.059608	0.820836	0.820836	0.059608	0.209532	
261000	0.092720	3	0.210846	0.062388	0.808638	0.808638	0.062388	0.210846	
262000	0.092720	3	0.195988	0.058382	0.794262	0.794262	0.058382	0.195988	
263000	0.092720	3	0.203878	0.060605	0.831965	0.831965	0.060605	0.203878	
264000	0.092720	4	0.202545	0.060262	0.820832	0.672771	0.060262	0.202545	
265000	0.092720	3	0.200074	0.059986	0.779985	0.779985	0.059986	0.200074	
266000	0.092720	4	0.208342	0.063584	1.081424	0.778713	0.063584	0.208342	
267000	0.092720	3	0.201119	0.059716	0.843650	0.843650	0.059716	0.201119	
268000	0.092720	3	0.207608	0.060547	0.752322	0.752322	0.060547	0.207608	
269000	0.092720	3	0.201171	0.057986	0.810564	0.810564	0.057986	0.201171	
270000	0.092720	3	0.201976	0.058237	0.801744	0.801744	0.058237	0.201976	
271000	0.092720	3	0.207903	0.058915	0.833842	0.833842	0.058915	0.207903	
272000	0.092720	3	0.205347	0.061910	0.823730	0.823730	0.061910	0.205347	
273000	0.092720	3	0.205342	0.060524	0.848454	0.848454	0.060524	0.205342	
274000	0.092720	3	0.207601	0.060046	0.797599	0.797599	0.060046	0.207601	
275000	0.092720	3	0.207852	0.060241	0.839947	0.839947	0.060241	0.207852	
276000	0.092720	3	0.208915	0.058741	0.769476	0.769476	0.058741	0.208915	
277000	0.092720	3	0.206771	0.061684	0.767035	0.767035	0.061684	0.206771	
278000	0.092720	3	0.203435	0.057524	0.827949	0.827949	0.057524	0.203435	
279000	0.092720	3	0.208404	0.061318	0.858714	0.858714	0.061318	0.208404	
280000	0.092720	3	0.215285	0.059595	0.787044	0.787044	0.059595	0.215285	
281000	0.092720	3	0.209773	0.060914	0.792135	0.792135	0.060914	0.209773	
282000	0.092720	3	0.203881	0.062974	0.851302	0.851302	0.062974	0.203881	
283000	0.092720	3	0.213335	0.060257	0.878331	0.878331	0.060257	0.213335	
284000	0.092720	3	0.208785	0.061200	0.852259	0.852259	0.061200	0.208785	
285000	0.092720	4	0.206692	0.058203	0.825566	0.771790	0.058203	0.206692	
286000	0.092720	3	0.202678	0.061153	0.778216	0.778216	0.061153	0.202678	
287000	0.092720	3	0.214212	0.062402	0.807553	0.807553	0.062402	0.214212	
288000	0.092720	3	0.203708	0.059939	0.794423	0.794423	0.059939	0.203708	
289000	0.092720	3	0.209867	0.060260	0.837895	0.837895	0.060260	0.209867	
290000	0.092720	3	0.201753	0.061456	0.833044	0.833044	0.061456	0.201753	
291000	0.092720	3	0.210267	0.061537	0.809381	0.809381	0.061537	0.210267	
292000	0.092720	3	0.208682	0.061515	0.774525	0.774525	0.061515	0.208682	
293000	0.092720	3	0.204701	0.060617	0.843326	0.843326	0.060617	0.204701	
294000	0.092720	3	0.205888	0.061443	0.805998	0.805998	0.061443	0.205888	
295000	0.092720	3	0.204761	0.061340	0.845515	0.845515	0.061340	0.204761	
296000	0.092720	3	0.209093	0.061596	0.887118	0.887118	0.061596	0.209093	
297000	0.092720	3	0.203438	0.058611	0.865582	0.865582	0.058611	0.203438	
298000	0.092720	3	0.207954	0.058748	0.815570	0.815570	0.058748	0.207954	
299000	0.092720	3	0.199893	0.061587	0.818341	0.818341	0.061587	0.199893	
300000	0.092720	3	0.202952	0.059667	0.723257	0.723257	0.059667	0.202952	
301000	0.092720	3	0.203787	0.059947	0.862023	0.862023	0.059947	0.203787	
302000	0.092720	3	0.207196	0.063047	0.778452	0.778452	0.063047	0.207196	
303000	0.092720	3	0.199164	0.064230	0.806134	0.806134	0.064230	0.199164	
304000	0.092720	3	0.207040	0.063407	0.807570	0.807570	0.063407	0.207040	
305000	0.092720	3	0.211801	0.062021	0.798910	0.798910	0.062021	0.211801	
306000	0.092720	3	0.211285	0.057813	0.765514	0.765514	0.057813	0.211285	
307000	0.092720	3	0.199797	0.059962	0.809345	0.809345	0.059962	0.199797	
308000	0.092720	3	0.207539	0.061443	0.645493	0.645493	0.061443	0.207539	
309000	0.092720	3	0.205927	0.060153	0.795041	0.795041	0.060153	0.205927	
310000	0.092720	3	0.204683	0.063588	0.859334	0.859334	0.063588	0.204683	
311000	0.092720	3	0.204113	0.063653	0.820515	0.820515	0.063653	0.204113	
312000	0.092720	3	0.200408	0.060724	0.803700	0.803700	0.060724	0.200408	
313000	0.092720	3	0.200243	0.057485	0.817892	0.817892	0.057485	0.200243	
314000	0.092720	3	0.204990	0.061853	0.835737	0.835737	0.061853	0.204990	
315000	0.092720	3	0.209627	0.058144	0.825699	0.825699	0.058144	0.209627	
316000	0.092720	3	0.210196	0.057923	0.810413	0.810413	0.057923	0.210196	
317000	0.092720	3	0.203343	0.060150	0.853177	0.853177	0.060150	0.203343	
318000	0.092720	3	0.209589	0.062348	0.783619	0.783619	0.062348	0.209589	
319000	0.092720	3	0.196551	0.061298	0.833926	0.833926	0.061298	0.196551	
320000	0.092720	3	0.214261	0.063212	0.848071	0.848071	0.063212	0.214261	
321000	0.092720	3	0.208421	0.062449	0.848756	0.848756	0.062449	0.208421	
322000	0.092720	3	0.215397	0.061401	0.831127	0.831127	0.061401	0.215397	
323000	0.092720	3	0.209541	0.063574	0.837788	0.837788	0.063574	0.209541	
324000	0.092720	3	0.208927	0.057384	0.846523	0.846523	0.057384	0.208927	
325000	0.092720	3	0.200153	0.063925	0.824521	0.824521	0.063925	0.200153	
326000	0.092720	3	0.204548	0.058474	0.849122	0.849122	0.058474	0.204548	
327000	0.092720	3	0.209417	0.057704	0.841448	0.841448	0.057704	0.209417	
328000	0.092720	3	0.210492	0.060643	0.857774	0.857774	0.060643	0.210492	
329000	0.092720	3	0.214599	0.059280	0.798020	0.798020	0.059280	0.214599	
330000	0.092720	3	0.210383	0.061752	0.842706	0.842706	0.061752	0.210383	
331000	0.092720	3	0.210165	0.062939	0.881621	0.881621	0.062939	0.210165	
332000	0.092720	3	0.207000	0.060091	0.816584	0.816584	0.060091	0.207000	
333000	0.092720	3	0.210312	0.060477	0.771507	0.771507	0.060477	0.210312	
334000	0.092720	3	0.205458	0.060703	0.814904	0.814904	0.060703	0.205458	
335000	0.092720	3	0.204696	0.060657	0.832702	0.832702	0.060657	0.204696	
336000	0.092720	3	0.218907	0.059404	0.849549	0.849549	0.059404	0.218907	
337000	0.092720	3	0.210129	0.060776	0.873129	0.873129	0.060776	0.210129	
338000	0.092720	3	0.204881	0.061257	0.885452	0.885452	0.061257	0.204881	
