Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
104000	0.092720	3	0.207507	0.060377	0.859593	0.859593	0.060377	0.207507	
105000	0.092720	3	0.201868	0.060666	0.848447	0.848447	0.060666	0.201868	
106000	0.092720	3	0.197419	0.062929	0.882805	0.882805	0.062929	0.197419	
107000	0.092720	3	0.194155	0.062875	0.889457	0.889457	0.062875	0.194155	
108000	0.092720	3	0.197806	0.059339	0.833884	0.833884	0.059339	0.197806	
109000	0.092720	3	0.199311	0.063486	0.899773	0.899773	0.063486	0.199311	
110000	0.092720	3	0.201241	0.061728	0.829630	0.829630	0.061728	0.201241	
111000	0.092720	3	0.198996	0.059265	0.860835	0.860835	0.059265	0.198996	
112000	0.092720	3	0.200524	0.061769	0.857241	0.857241	0.061769	0.200524	
113000	0.092720	3	0.201278	0.060886	0.851146	0.851146	0.060886	0.201278	
114000	0.092720	3	0.197229	0.061240	0.818400	0.818400	0.061240	0.197229	
115000	0.092720	3	0.199830	0.062259	0.833199	0.833199	0.062259	0.199830	
116000	0.092720	3	0.198435	0.063811	0.832189	0.832189	0.063811	0.198435	
117000	0.092720	3	0.208358	0.059880	0.845393	0.845393	0.059880	0.208358	
118000	0.092720	3	0.195743	0.061892	0.830521	0.830521	0.061892	0.195743	
119000	0.092720	3	0.196517	0.059994	0.854127	0.854127	0.059994	0.196517	
120000	0.092720	3	0.198373	0.060728	0.789123	0.789123	0.060728	0.198373	
121000	0.092720	3	0.195528	0.062529	0.856762	0.856762	0.062529	0.195528	
122000	0.092720	3	0.189180	0.062755	0.872545	0.872545	0.062755	0.189180	
123000	0.092720	3	0.202614	0.059657	0.778649	0.778649	0.059657	0.202614	
124000	0.092720	3	0.196719	0.061983	0.883359	0.883359	0.061983	0.196719	
125000	0.092720	3	0.197618	0.062608	0.857563	0.857563	0.062608	0.197618	
126000	0.092720	3	0.202096	0.061434	0.825198	0.825198	0.061434	0.202096	
127000	0.092720	3	0.194847	0.058705	0.819982	0.819982	0.058705	0.194847	
128000	0.092720	3	0.191369	0.060377	0.790019	0.790019	0.060377	0.191369	
129000	0.092720	3	0.199140	0.066289	0.803086	0.803086	0.066289	0.199140	
130000	0.092720	3	0.203070	0.058699	0.887598	0.887598	0.058699	0.203070	
131000	0.092720	3	0.202256	0.063701	0.847033	0.847033	0.063701	0.202256	
132000	0.092720	3	0.192439	0.061837	0.872379	0.872379	0.061837	0.192439	
133000	0.092720	3	0.191456	0.062996	0.800041	0.800041	0.062996	0.191456	
134000	0.092720	3	0.198490	0.060613	0.835617	0.835617	0.060613	0.198490	
135000	0.092720	3	0.194135	0.064486	0.846548	0.846548	0.064486	0.194135	
136000	0.092720	3	0.193699	0.061490	0.850237	0.850237	0.061490	0.193699	
137000	0.092720	3	0.200339	0.058910	0.906785	0.906785	0.058910	0.200339	
138000	0.092720	3	0.197620	0.061597	0.829522	0.829522	0.061597	0.197620	
139000	0.092720	3	0.192711	0.062362	0.843072	0.843072	0.062362	0.192711	
140000	0.092720	3	0.197955	0.064926	0.845197	0.845197	0.064926	0.197955	
141000	0.092720	3	0.197427	0.061198	0.837685	0.837685	0.061198	0.197427	
142000	0.092720	3	0.205971	0.059242	0.825728	0.825728	0.059242	0.205971	
143000	0.092720	3	0.197081	0.058631	0.861657	0.861657	0.058631	0.197081	
144000	0.092720	3	0.208651	0.061207	0.844661	0.844661	0.061207	0.208651	
145000	0.092720	3	0.202563	0.061952	0.830080	0.830080	0.061952	0.202563	
146000	0.092720	3	0.186097	0.061650	0.805641	0.805641	0.061650	0.186097	
147000	0.092720	3	0.201697	0.062711	0.814872	0.814872	0.062711	0.201697	
148000	0.092720	3	0.190262	0.062527	0.825998	0.825998	0.062527	0.190262	
149000	0.092720	3	0.189147	0.061669	0.854325	0.854325	0.061669	0.189147	
150000	0.092720	3	0.195216	0.064056	0.860119	0.860119	0.064056	0.195216	
151000	0.092720	3	0.195412	0.061478	0.830198	0.830198	0.061478	0.195412	
152000	0.092720	3	0.202311	0.058096	0.845492	0.845492	0.058096	0.202311	
153000	0.092720	3	0.203826	0.063827	0.858251	0.858251	0.063827	0.203826	
154000	0.092720	3	0.197993	0.063563	0.796043	0.796043	0.063563	0.197993	
155000	0.092720	3	0.200513	0.059955	0.816547	0.816547	0.059955	0.200513	
156000	0.092720	3	0.205748	0.062608	0.807218	0.807218	0.062608	0.205748	
157000	0.092720	3	0.198094	0.062415	0.839600	0.839600	0.062415	0.198094	
158000	0.092720	3	0.196851	0.060762	0.835506	0.835506	0.060762	0.196851	
159000	0.092720	3	0.194675	0.060965	0.853371	0.853371	0.060965	0.194675	
160000	0.092720	3	0.196253	0.059984	0.819800	0.819800	0.059984	0.196253	
161000	0.092720	3	0.204803	0.062231	0.834812	0.834812	0.062231	0.204803	
162000	0.092720	3	0.194487	0.063040	0.835231	0.835231	0.063040	0.194487	
163000	0.092720	3	0.205329	0.061098	0.853783	0.853783	0.061098	0.205329	
164000	0.092720	3	0.199595	0.061465	0.861323	0.861323	0.061465	0.199595	
165000	0.092720	3	0.198488	0.060931	0.811137	0.811137	0.060931	0.198488	
166000	0.092720	3	0.202450	0.056168	0.835458	0.835458	0.056168	0.202450	
167000	0.092720	3	0.201002	0.060646	0.824536	0.824536	0.060646	0.201002	
168000	0.092720	3	0.199252	0.063305	0.847017	0.847017	0.063305	0.199252	
169000	0.092720	3	0.198363	0.061550	0.860807	0.860807	0.061550	0.198363	
170000	0.092720	3	0.202294	0.058668	0.834239	0.834239	0.058668	0.202294	
171000	0.092720	3	0.201381	0.061768	0.825603	0.825603	0.061768	0.201381	
172000	0.092720	3	0.199554	0.060088	0.811106	0.811106	0.060088	0.199554	
173000	0.092720	3	0.196361	0.057775	0.828536	0.828536	0.057775	0.196361	
174000	0.092720	3	0.198737	0.061793	0.816383	0.816383	0.061793	0.198737	
175000	0.092720	3	0.198942	0.061330	0.844095	0.844095	0.061330	0.198942	
176000	0.092720	3	0.201349	0.062812	0.854799	0.854799	0.062812	0.201349	
177000	0.092720	3	0.200378	0.062607	0.859954	0.859954	0.062607	0.200378	
178000	0.092720	3	0.192837	0.062993	0.824527	0.824527	0.062993	0.192837	
179000	0.092720	3	0.194362	0.062454	0.845411	0.845411	0.062454	0.194362	
180000	0.092720	3	0.191538	0.060735	0.827377	0.827377	0.060735	0.191538	
181000	0.092720	3	0.201396	0.062219	0.801065	0.801065	0.062219	0.201396	
182000	0.092720	3	0.197880	0.060998	0.829362	0.829362	0.060998	0.197880	
183000	0.092720	3	0.200644	0.062702	0.856887	0.856887	0.062702	0.200644	
184000	0.092720	3	0.191721	0.059270	0.800055	0.800055	0.059270	0.191721	
185000	0.092720	3	0.198088	0.059871	0.816540	0.816540	0.059871	0.198088	
186000	0.092720	3	0.197464	0.059354	0.841884	0.841884	0.059354	0.197464	
187000	0.092720	3	0.189899	0.063524	0.830356	0.830356	0.063524	0.189899	
188000	0.092720	3	0.197627	0.059030	0.849189	0.849189	0.059030	0.197627	
189000	0.092720	3	0.201394	0.060091	0.820548	0.820548	0.060091	0.201394	
190000	0.092720	3	0.188965	0.060389	0.845884	0.845884	0.060389	0.188965	
191000	0.092720	3	0.201216	0.059671	0.841344	0.841344	0.059671	0.201216	
192000	0.092720	3	0.204300	0.059665	0.833851	0.833851	0.059665	0.204300	
193000	0.092720	3	0.196938	0.062237	0.835805	0.835805	0.062237	0.196938	
194000	0.092720	3	0.196536	0.059533	0.874340	0.874340	0.059533	0.196536	
195000	0.092720	3	0.194886	0.063156	0.867887	0.867887	0.063156	0.194886	
196000	0.092720	3	0.200313	0.060977	0.820438	0.820438	0.060977	0.200313	
197000	0.092720	3	0.198518	0.062404	0.811352	0.811352	0.062404	0.198518	
198000	0.092720	3	0.204418	0.062493	0.875422	0.875422	0.062493	0.204418	
199000	0.092720	3	0.206346	0.059307	0.824406	0.824406	0.059307	0.206346	
200000	0.092720	3	0.196780	0.061176	0.851419	0.851419	0.061176	0.196780	
201000	0.092720	3	0.205679	0.060944	0.821174	0.821174	0.060944	0.205679	
202000	0.092720	3	0.196084	0.060938	0.868838	0.868838	0.060938	0.196084	
203000	0.092720	3	0.198472	0.061225	0.859474	0.859474	0.061225	0.198472	
204000	0.092720	3	0.191800	0.058382	0.887788	0.887788	0.058382	0.191800	
205000	0.092720	4	0.202407	0.060310	0.881406	0.860095	0.060310	0.202407	
206000	0.092720	3	0.206179	0.062342	0.859895	0.859895	0.062342	0.206179	
207000	0.092720	3	0.206165	0.060658	0.883433	0.883433	0.060658	0.206165	
208000	0.092720	3	0.208507	0.062835	0.829416	0.829416	0.062835	0.208507	
209000	0.092720	3	0.203683	0.060272	0.822806	0.822806	0.060272	0.203683	
210000	0.092720	3	0.199374	0.059432	0.916491	0.916491	0.059432	0.199374	
211000	0.092720	3	0.191161	0.058998	0.841257	0.841257	0.058998	0.191161	
212000	0.092720	3	0.193949	0.062039	0.805624	0.805624	0.062039	0.193949	
213000	0.092720	3	0.194369	0.058846	0.845704	0.845704	0.058846	0.194369	
214000	0.092720	3	0.196268	0.063292	0.845013	0.845013	0.063292	0.196268	
215000	0.092720	3	0.203476	0.059576	0.818953	0.818953	0.059576	0.203476	
216000	0.092720	3	0.200087	0.061703	0.802262	0.802262	0.061703	0.200087	
217000	0.092720	3	0.194001	0.061097	0.853673	0.853673	0.061097	0.194001	
218000	0.092720	3	0.198027	0.061699	0.839119	0.839119	0.061699	0.198027	
219000	0.092720	3	0.193663	0.061435	0.848103	0.848103	0.061435	0.193663	
220000	0.092720	3	0.196666	0.064492	0.845181	0.845181	0.064492	0.196666	
221000	0.092720	3	0.201229	0.062550	0.879645	0.879645	0.062550	0.201229	
222000	0.092720	3	0.200284	0.060623	0.821240	0.821240	0.060623	0.200284	
223000	0.092720	3	0.197230	0.057229	0.804980	0.804980	0.057229	0.197230	
224000	0.092720	3	0.205755	0.061215	0.829457	0.829457	0.061215	0.205755	
225000	0.092720	3	0.195715	0.062418	0.836149	0.836149	0.062418	0.195715	
226000	0.092720	3	0.209970	0.059608	0.839347	0.839347	0.059608	0.209970	
227000	0.092720	3	0.197667	0.062887	0.827789	0.827789	0.062887	0.197667	
228000	0.092720	3	0.199663	0.063756	0.842408	0.842408	0.063756	0.199663	
229000	0.092720	3	0.194725	0.057707	0.875061	0.875061	0.057707	0.194725	
230000	0.092720	3	0.203612	0.061585	0.873606	0.873606	0.061585	0.203612	
231000	0.092720	3	0.195740	0.062454	0.875595	0.875595	0.062454	0.195740	
232000	0.092720	3	0.199708	0.062705	0.842098	0.842098	0.062705	0.199708	
233000	0.092720	3	0.205878	0.061529	0.873487	0.873487	0.061529	0.205878	
234000	0.092720	3	0.198216	0.063325	0.846185	0.846185	0.063325	0.198216	
235000	0.092720	3	0.194198	0.061734	0.849470	0.849470	0.061734	0.194198	
236000	0.092720	3	0.195901	0.060155	0.855097	0.855097	0.060155	0.195901	
237000	0.092720	3	0.194408	0.062331	0.859247	0.859247	0.062331	0.194408	
238000	0.092720	3	0.200941	0.061426	0.854661	0.854661	0.061426	0.200941	
239000	0.092720	3	0.196434	0.062831	0.857504	0.857504	0.062831	0.196434	
240000	0.092720	3	0.196771	0.059151	0.862542	0.862542	0.059151	0.196771	
241000	0.092720	3	0.204543	0.061886	0.828615	0.828615	0.061886	0.204543	
242000	0.092720	3	0.200065	0.059599	0.823922	0.823922	0.059599	0.200065	
243000	0.092720	3	0.195841	0.061673	0.865901	0.865901	0.061673	0.195841	
244000	0.092720	3	0.197342	0.062396	0.856505	0.856505	0.062396	0.197342	
245000	0.092720	3	0.203312	0.062599	0.851595	0.851595	0.062599	0.203312	
246000	0.092720	3	0.203035	0.060186	0.858322	0.858322	0.060186	0.203035	
247000	0.092720	3	0.206798	0.060874	0.836986	0.836986	0.060874	0.206798	
248000	0.092720	3	0.194053	0.060503	0.849893	0.849893	0.060503	0.194053	
249000	0.092720	3	0.207251	0.059579	0.887436	0.887436	0.059579	0.207251	
250000	0.092720	3	0.200564	0.058014	0.890410	0.890410	0.058014	0.200564	
251000	0.092720	3	0.197738	0.059416	0.856597	0.856597	0.059416	0.197738	
252000	0.092720	3	0.197152	0.060813	0.858728	0.858728	0.060813	0.197152	
253000	0.092720	3	0.199355	0.061781	0.785139	0.785139	0.061781	0.199355	
254000	0.092720	3	0.203730	0.062322	0.830293	0.830293	0.062322	0.203730	
255000	0.092720	3	0.189419	0.060296	0.824972	0.824972	0.060296	0.189419	
256000	0.092720	3	0.196468	0.058692	0.822789	0.822789	0.058692	0.196468	
257000	0.092720	3	0.205374	0.060797	0.834584	0.834584	0.060797	0.205374	
258000	0.092720	3	0.194836	0.064042	0.802491	0.802491	0.064042	0.194836	
259000	0.092720	3	0.191156	0.061569	0.852599	0.852599	0.061569	0.191156	
260000	0.092720	3	0.194544	0.061032	0.846977	0.846977	0.061032	0.194544	
261000	0.092720	3	0.201716	0.061096	0.794264	0.794264	0.061096	0.201716	
262000	0.092720	3	0.193929	0.061918	0.822607	0.822607	0.061918	0.193929	
263000	0.092720	3	0.187824	0.061199	0.853775	0.853775	0.061199	0.187824	
264000	0.092720	3	0.195251	0.058551	0.847699	0.847699	0.058551	0.195251	
265000	0.092720	3	0.201085	0.061826	0.829913	0.829913	0.061826	0.201085	
266000	0.092720	3	0.195945	0.063328	0.830683	0.830683	0.063328	0.195945	
267000	0.092720	3	0.200449	0.059823	0.806320	0.806320	0.059823	0.200449	
268000	0.092720	3	0.192268	0.062664	0.842594	0.842594	0.062664	0.192268	
269000	0.092720	3	0.198557	0.061582	0.825500	0.825500	0.061582	0.198557	
270000	0.092720	3	0.196779	0.062932	0.800748	0.800748	0.062932	0.196779	
271000	0.092720	3	0.191812	0.060335	0.790139	0.790139	0.060335	0.191812	
272000	0.092720	3	0.206896	0.062603	0.837686	0.837686	0.062603	0.206896	
273000	0.092720	3	0.200565	0.061057	0.836301	0.836301	0.061057	0.200565	
274000	0.092720	3	0.190347	0.059447	0.901517	0.901517	0.059447	0.190347	
275000	0.092720	3	0.198822	0.062470	0.807117	0.807117	0.062470	0.198822	
276000	0.092720	3	0.200979	0.063111	0.887403	0.887403	0.063111	0.200979	
277000	0.092720	3	0.204949	0.062106	0.860697	0.860697	0.062106	0.204949	
278000	0.092720	3	0.196058	0.058099	0.854913	0.854913	0.058099	0.196058	
279000	0.092720	3	0.204745	0.060935	0.854786	0.854786	0.060935	0.204745	
280000	0.092720	3	0.198106	0.061094	0.800968	0.800968	0.061094	0.198106	
281000	0.092720	3	0.203634	0.060667	0.840768	0.840768	0.060667	0.203634	
282000	0.092720	3	0.194807	0.059652	0.899418	0.899418	0.059652	0.194807	
283000	0.092720	3	0.189476	0.061859	0.851238	0.851238	0.061859	0.189476	
284000	0.092720	3	0.201816	0.059285	0.824050	0.824050	0.059285	0.201816	
285000	0.092720	3	0.206407	0.061384	0.822160	0.822160	0.061384	0.206407	
286000	0.092720	3	0.196510	0.057573	0.818142	0.818142	0.057573	0.196510	
287000	0.092720	3	0.201390	0.061085	0.887358	0.887358	0.061085	0.201390	
288000	0.092720	3	0.204124	0.058544	0.828576	0.828576	0.058544	0.204124	
289000	0.092720	3	0.193530	0.060159	0.793279	0.793279	0.060159	0.193530	
290000	0.092720	4	0.177458	0.060972	0.893913	0.893913	0.060972	0.195958	
291000	0.092720	4	0.200013	0.062100	0.836524	0.789203	0.062100	0.200013	
292000	0.092720	3	0.200917	0.058285	0.808300	0.808300	0.058285	0.200917	
293000	0.092720	3	0.200459	0.061079	0.907908	0.907908	0.061079	0.200459	
294000	0.092720	3	0.201885	0.061558	0.812976	0.812976	0.061558	0.201885	
295000	0.092720	3	0.192022	0.061910	0.867903	0.867903	0.061910	0.192022	
296000	0.092720	3	0.203088	0.063894	0.806893	0.806893	0.063894	0.203088	
297000	0.092720	3	0.200058	0.063241	0.844851	0.844851	0.063241	0.200058	
298000	0.092720	3	0.205412	0.063469	0.826993	0.826993	0.063469	0.205412	
299000	0.092720	3	0.198657	0.060454	0.872138	0.872138	0.060454	0.198657	
300000	0.092720	3	0.200934	0.059784	0.795669	0.795669	0.059784	0.200934	
301000	0.092720	3	0.200435	0.060720	0.822702	0.822702	0.060720	0.200435	
302000	0.092720	3	0.197852	0.061841	0.875392	0.875392	0.061841	0.197852	
303000	0.092720	3	0.194286	0.060723	0.798635	0.798635	0.060723	0.194286	
304000	0.092720	3	0.194093	0.060336	0.835621	0.835621	0.060336	0.194093	
305000	0.092720	3	0.203394	0.060423	0.870187	0.870187	0.060423	0.203394	
306000	0.092720	3	0.196583	0.059893	0.836020	0.836020	0.059893	0.196583	
307000	0.092720	3	0.191464	0.058669	0.861293	0.861293	0.058669	0.191464	
308000	0.092720	3	0.191544	0.061779	0.836222	0.836222	0.061779	0.191544	
309000	0.092720	3	0.194368	0.062985	0.854377	0.854377	0.062985	0.194368	
310000	0.092720	3	0.196366	0.058920	0.858183	0.858183	0.058920	0.196366	
311000	0.092720	3	0.195939	0.059737	0.806659	0.806659	0.059737	0.195939	
312000	0.092720	3	0.195745	0.060651	0.877177	0.877177	0.060651	0.195745	
313000	0.092720	3	0.198702	0.060916	0.854489	0.854489	0.060916	0.198702	
314000	0.092720	3	0.203956	0.061439	0.832767	0.832767	0.061439	0.203956	
315000	0.092720	3	0.203008	0.062507	0.901484	0.901484	0.062507	0.203008	
316000	0.092720	4	0.195022	0.061959	0.805084	0.805084	0.061959	0.196112	
317000	0.092720	3	0.197499	0.060550	0.828326	0.828326	0.060550	0.197499	
318000	0.092720	3	0.196072	0.061190	0.888534	0.888534	0.061190	0.196072	
319000	0.092720	3	0.202441	0.059518	0.844773	0.844773	0.059518	0.202441	
320000	0.092720	3	0.194300	0.061015	0.846057	0.846057	0.061015	0.194300	
321000	0.092720	3	0.201577	0.061742	0.861033	0.861033	0.061742	0.201577	
322000	0.092720	3	0.198455	0.062143	0.864874	0.864874	0.062143	0.198455	
323000	0.092720	3	0.193287	0.061498	0.853493	0.853493	0.061498	0.193287	
324000	0.092720	3	0.193971	0.064295	0.878367	0.878367	0.064295	0.193971	
325000	0.092720	3	0.193489	0.063490	0.856511	0.856511	0.063490	0.193489	
326000	0.092720	3	0.183687	0.063674	0.819532	0.819532	0.063674	0.183687	
327000	0.092720	3	0.190050	0.061668	0.814923	0.814923	0.061668	0.190050	
328000	0.092720	3	0.192923	0.063124	0.870751	0.870751	0.063124	0.192923	
329000	0.092720	3	0.206295	0.063976	0.861556	0.861556	0.063976	0.206295	
330000	0.092720	3	0.202791	0.058903	0.903189	0.903189	0.058903	0.202791	
331000	0.092720	3	0.201547	0.059837	0.905336	0.905336	0.059837	0.201547	
332000	0.092720	3	0.206059	0.062412	0.881986	0.881986	0.062412	0.206059	
333000	0.092720	3	0.197205	0.063334	0.832711	0.832711	0.063334	0.197205	
334000	0.092720	3	0.192169	0.060627	0.846500	0.846500	0.060627	0.192169	
335000	0.092720	3	0.195702	0.062450	0.859229	0.859229	0.062450	0.195702	
336000	0.092720	3	0.182980	0.063141	0.853629	0.853629	0.063141	0.182980	
337000	0.092720	3	0.199637	0.060761	0.839658	0.839658	0.060761	0.199637	
338000	0.092720	3	0.191031	0.064287	0.817742	0.817742	0.064287	0.191031	
