Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
131000	0.092720	3	0.181131	0.068001	0.845777	0.845777	0.068001	0.181131	
132000	0.092720	3	0.205572	0.067624	0.896179	0.896179	0.067624	0.205572	
133000	0.092720	3	0.199736	0.065184	0.870822	0.870822	0.065184	0.199736	
134000	0.092720	3	0.198197	0.065630	0.912672	0.912672	0.065630	0.198197	
135000	0.092720	3	0.188738	0.068071	0.883553	0.883553	0.068071	0.188738	
136000	0.092720	3	0.194857	0.067830	0.850120	0.850120	0.067830	0.194857	
137000	0.092720	3	0.195128	0.066448	0.840570	0.840570	0.066448	0.195128	
138000	0.092720	3	0.186891	0.064828	0.929525	0.929525	0.064828	0.186891	
139000	0.092720	3	0.199541	0.067327	0.870804	0.870804	0.067327	0.199541	
140000	0.092720	3	0.193734	0.065404	0.866496	0.866496	0.065404	0.193734	
141000	0.092720	3	0.194365	0.066529	0.895071	0.895071	0.066529	0.194365	
142000	0.092720	3	0.192387	0.063005	0.842295	0.842295	0.063005	0.192387	
143000	0.092720	3	0.200010	0.067625	0.870074	0.870074	0.067625	0.200010	
144000	0.092720	3	0.198438	0.067325	0.860139	0.860139	0.067325	0.198438	
145000	0.092720	3	0.193932	0.069108	0.872553	0.872553	0.069108	0.193932	
146000	0.092720	3	0.191740	0.066646	0.904402	0.904402	0.066646	0.191740	
147000	0.092720	3	0.199235	0.068397	0.823166	0.823166	0.068397	0.199235	
148000	0.092720	3	0.199638	0.064766	0.832258	0.832258	0.064766	0.199638	
149000	0.092720	3	0.188748	0.065739	0.853299	0.853299	0.065739	0.188748	
150000	0.092720	3	0.208560	0.066323	0.923477	0.923477	0.066323	0.208560	
151000	0.092720	3	0.203418	0.066649	0.913336	0.913336	0.066649	0.203418	
152000	0.092720	3	0.202878	0.066867	0.848594	0.848594	0.066867	0.202878	
153000	0.092720	3	0.203956	0.067093	0.870135	0.870135	0.067093	0.203956	
154000	0.092720	3	0.199774	0.067771	0.878837	0.878837	0.067771	0.199774	
155000	0.092720	3	0.194712	0.068732	0.901374	0.901374	0.068732	0.194712	
156000	0.092720	3	0.202794	0.068355	0.887992	0.887992	0.068355	0.202794	
157000	0.092720	3	0.194901	0.068519	0.893160	0.893160	0.068519	0.194901	
158000	0.092720	3	0.200573	0.068489	0.889375	0.889375	0.068489	0.200573	
159000	0.092720	3	0.202619	0.066500	0.911954	0.911954	0.066500	0.202619	
160000	0.092720	3	0.199580	0.064657	0.877175	0.877175	0.064657	0.199580	
161000	0.092720	3	0.201547	0.064822	0.877498	0.877498	0.064822	0.201547	
162000	0.092720	3	0.198340	0.070737	0.876935	0.876935	0.070737	0.198340	
163000	0.092720	3	0.203167	0.063811	0.883479	0.883479	0.063811	0.203167	
164000	0.092720	3	0.198023	0.066616	0.912634	0.912634	0.066616	0.198023	
165000	0.092720	3	0.203530	0.064735	0.905937	0.905937	0.064735	0.203530	
166000	0.092720	3	0.207490	0.067961	0.880149	0.880149	0.067961	0.207490	
167000	0.092720	3	0.199295	0.065332	0.904174	0.904174	0.065332	0.199295	
168000	0.092720	3	0.208504	0.066889	0.905272	0.905272	0.066889	0.208504	
169000	0.092720	3	0.204781	0.066240	0.939237	0.939237	0.066240	0.204781	
170000	0.092720	3	0.206684	0.066479	0.907256	0.907256	0.066479	0.206684	
171000	0.092720	3	0.196803	0.071196	0.875939	0.875939	0.071196	0.196803	
172000	0.092720	3	0.206263	0.067184	0.923592	0.923592	0.067184	0.206263	
173000	0.092720	3	0.199389	0.072503	0.928239	0.928239	0.072503	0.199389	
174000	0.092720	3	0.203602	0.068090	0.892808	0.892808	0.068090	0.203602	
175000	0.092720	3	0.196698	0.066869	0.858908	0.858908	0.066869	0.196698	
176000	0.092720	3	0.202174	0.067743	0.902220	0.902220	0.067743	0.202174	
177000	0.092720	3	0.209090	0.066367	0.932173	0.932173	0.066367	0.209090	
178000	0.092720	3	0.210668	0.067214	0.876307	0.876307	0.067214	0.210668	
179000	0.092720	3	0.195292	0.066381	0.881267	0.881267	0.066381	0.195292	
180000	0.092720	3	0.198599	0.067734	0.894920	0.894920	0.067734	0.198599	
181000	0.092720	3	0.192785	0.066795	0.924801	0.924801	0.066795	0.192785	
182000	0.092720	3	0.201983	0.066388	0.916773	0.916773	0.066388	0.201983	
183000	0.092720	3	0.200809	0.063188	0.925615	0.925615	0.063188	0.200809	
184000	0.092720	3	0.204623	0.066477	0.919986	0.919986	0.066477	0.204623	
185000	0.092720	3	0.207126	0.065759	0.857063	0.857063	0.065759	0.207126	
186000	0.092720	3	0.205852	0.064453	0.881506	0.881506	0.064453	0.205852	
187000	0.092720	3	0.205907	0.067378	0.864575	0.864575	0.067378	0.205907	
188000	0.092720	3	0.202309	0.065531	0.874719	0.874719	0.065531	0.202309	
189000	0.092720	3	0.199196	0.066962	0.854720	0.854720	0.066962	0.199196	
190000	0.092720	3	0.201407	0.067904	0.903320	0.903320	0.067904	0.201407	
191000	0.092720	3	0.200858	0.065699	0.907851	0.907851	0.065699	0.200858	
192000	0.092720	3	0.203936	0.069341	0.910750	0.910750	0.069341	0.203936	
193000	0.092720	3	0.210115	0.065820	0.891412	0.891412	0.065820	0.210115	
194000	0.092720	3	0.199319	0.068593	0.887054	0.887054	0.068593	0.199319	
195000	0.092720	3	0.210317	0.065899	0.865235	0.865235	0.065899	0.210317	
196000	0.092720	3	0.201800	0.069394	0.883151	0.883151	0.069394	0.201800	
197000	0.092720	3	0.198003	0.066867	0.855144	0.855144	0.066867	0.198003	
198000	0.092720	3	0.192144	0.068025	0.862793	0.862793	0.068025	0.192144	
199000	0.092720	3	0.203025	0.066118	0.880798	0.880798	0.066118	0.203025	
200000	0.092720	3	0.206809	0.067701	0.931549	0.931549	0.067701	0.206809	
201000	0.092720	3	0.201973	0.067173	0.884917	0.884917	0.067173	0.201973	
202000	0.092720	3	0.207516	0.068229	0.896647	0.896647	0.068229	0.207516	
203000	0.092720	3	0.198566	0.067695	0.901257	0.901257	0.067695	0.198566	
204000	0.092720	3	0.202371	0.065429	0.831113	0.831113	0.065429	0.202371	
205000	0.092720	3	0.210421	0.066001	0.885764	0.885764	0.066001	0.210421	
206000	0.092720	3	0.202604	0.067271	0.944255	0.944255	0.067271	0.202604	
207000	0.092720	3	0.206063	0.067567	0.915611	0.915611	0.067567	0.206063	
208000	0.092720	3	0.200396	0.068640	0.911911	0.911911	0.068640	0.200396	
209000	0.092720	3	0.198056	0.069718	0.889661	0.889661	0.069718	0.198056	
210000	0.092720	3	0.201907	0.067700	0.954111	0.954111	0.067700	0.201907	
211000	0.092720	3	0.207806	0.070112	0.904777	0.904777	0.070112	0.207806	
212000	0.092720	4	0.235600	0.068538	0.934125	0.934125	0.068538	0.194865	
213000	0.092720	3	0.218968	0.066815	0.887640	0.887640	0.066815	0.218968	
214000	0.092720	3	0.204399	0.068805	0.892381	0.892381	0.068805	0.204399	
215000	0.092720	3	0.195606	0.066549	0.873290	0.873290	0.066549	0.195606	
216000	0.092720	3	0.198797	0.064245	0.857891	0.857891	0.064245	0.198797	
217000	0.092720	3	0.203056	0.064484	0.902698	0.902698	0.064484	0.203056	
218000	0.092720	3	0.202444	0.062714	0.917841	0.917841	0.062714	0.202444	
219000	0.092720	3	0.201546	0.065485	0.911286	0.911286	0.065485	0.201546	
220000	0.092720	3	0.203810	0.065701	0.869203	0.869203	0.065701	0.203810	
221000	0.092720	3	0.205841	0.066111	0.894972	0.894972	0.066111	0.205841	
222000	0.092720	3	0.201329	0.067225	0.860046	0.860046	0.067225	0.201329	
223000	0.092720	3	0.193687	0.067429	0.840642	0.840642	0.067429	0.193687	
224000	0.092720	3	0.171862	0.067760	0.933827	0.933827	0.067760	0.171862	
225000	0.092720	3	0.203298	0.065390	0.862544	0.862544	0.065390	0.203298	
226000	0.092720	3	0.208640	0.065310	0.899287	0.899287	0.065310	0.208640	
227000	0.092720	3	0.199406	0.063370	0.890799	0.890799	0.063370	0.199406	
228000	0.092720	3	0.201771	0.065912	0.876796	0.876796	0.065912	0.201771	
229000	0.092720	3	0.198288	0.068892	0.849184	0.849184	0.068892	0.198288	
230000	0.092720	3	0.202880	0.066221	0.849887	0.849887	0.066221	0.202880	
231000	0.092720	3	0.197812	0.068603	0.894237	0.894237	0.068603	0.197812	
232000	0.092720	3	0.199673	0.065440	0.901204	0.901204	0.065440	0.199673	
233000	0.092720	3	0.196663	0.066884	0.877803	0.877803	0.066884	0.196663	
234000	0.092720	3	0.197719	0.066442	0.898041	0.898041	0.066442	0.197719	
235000	0.092720	3	0.198600	0.071992	0.869556	0.869556	0.071992	0.198600	
236000	0.092720	3	0.199584	0.066677	0.862458	0.862458	0.066677	0.199584	
237000	0.092720	3	0.197082	0.065657	0.930186	0.930186	0.065657	0.197082	
238000	0.092720	3	0.202750	0.069580	0.881839	0.881839	0.069580	0.202750	
239000	0.092720	3	0.201858	0.066345	0.893551	0.893551	0.066345	0.201858	
240000	0.092720	3	0.193703	0.069389	0.873537	0.873537	0.069389	0.193703	
241000	0.092720	3	0.192211	0.065851	0.873367	0.873367	0.065851	0.192211	
242000	0.092720	3	0.198708	0.066809	0.899534	0.899534	0.066809	0.198708	
243000	0.092720	3	0.202183	0.065726	0.924680	0.924680	0.065726	0.202183	
244000	0.092720	3	0.197190	0.068163	0.897016	0.897016	0.068163	0.197190	
245000	0.092720	3	0.196556	0.068858	0.893772	0.893772	0.068858	0.196556	
246000	0.092720	3	0.198602	0.067371	0.887112	0.887112	0.067371	0.198602	
247000	0.092720	3	0.205711	0.066841	0.871570	0.871570	0.066841	0.205711	
248000	0.092720	3	0.202791	0.066676	0.898232	0.898232	0.066676	0.202791	
249000	0.092720	3	0.207689	0.069418	0.940444	0.940444	0.069418	0.207689	
250000	0.092720	3	0.203808	0.067052	0.879259	0.879259	0.067052	0.203808	
251000	0.092720	3	0.186506	0.064807	0.877763	0.877763	0.064807	0.186506	
252000	0.092720	4	0.193795	0.067012	0.904977	0.904977	0.067012	0.210142	
253000	0.092720	3	0.195937	0.065790	0.938281	0.938281	0.065790	0.195937	
254000	0.092720	3	0.216676	0.066471	0.951275	0.951275	0.066471	0.216676	
255000	0.092720	3	0.194579	0.068697	0.870581	0.870581	0.068697	0.194579	
256000	0.092720	3	0.204394	0.065769	0.892331	0.892331	0.065769	0.204394	
257000	0.092720	3	0.205689	0.066351	0.905922	0.905922	0.066351	0.205689	
258000	0.092720	3	0.199404	0.066098	0.870220	0.870220	0.066098	0.199404	
259000	0.092720	3	0.208562	0.069352	0.873182	0.873182	0.069352	0.208562	
260000	0.092720	3	0.183699	0.067305	0.819187	0.819187	0.067305	0.183699	
261000	0.092720	3	0.204680	0.064358	0.891782	0.891782	0.064358	0.204680	
262000	0.092720	3	0.204872	0.066375	0.818470	0.818470	0.066375	0.204872	
263000	0.092720	3	0.198565	0.065432	0.897105	0.897105	0.065432	0.198565	
264000	0.092720	3	0.205821	0.066668	0.934603	0.934603	0.066668	0.205821	
265000	0.092720	3	0.201934	0.065713	0.893851	0.893851	0.065713	0.201934	
266000	0.092720	3	0.199664	0.063541	0.943589	0.943589	0.063541	0.199664	
267000	0.092720	3	0.180037	0.066157	0.886523	0.886523	0.066157	0.180037	
268000	0.092720	3	0.200341	0.067565	0.921460	0.921460	0.067565	0.200341	
269000	0.092720	3	0.195591	0.067563	0.887472	0.887472	0.067563	0.195591	
270000	0.092720	3	0.201516	0.067604	0.856253	0.856253	0.067604	0.201516	
271000	0.092720	3	0.206631	0.063251	0.919732	0.919732	0.063251	0.206631	
272000	0.092720	3	0.199432	0.065172	0.906780	0.906780	0.065172	0.199432	
273000	0.092720	3	0.199525	0.063389	0.901358	0.901358	0.063389	0.199525	
274000	0.092720	3	0.199665	0.065992	0.900625	0.900625	0.065992	0.199665	
275000	0.092720	3	0.195879	0.065167	0.879752	0.879752	0.065167	0.195879	
276000	0.092720	3	0.201008	0.065024	0.924228	0.924228	0.065024	0.201008	
277000	0.092720	3	0.203906	0.066651	0.887515	0.887515	0.066651	0.203906	
278000	0.092720	3	0.198904	0.065118	0.892300	0.892300	0.065118	0.198904	
279000	0.092720	3	0.204371	0.067471	0.909424	0.909424	0.067471	0.204371	
280000	0.092720	3	0.194130	0.070417	0.878696	0.878696	0.070417	0.194130	
281000	0.092720	3	0.200665	0.065388	0.880763	0.880763	0.065388	0.200665	
282000	0.092720	3	0.202777	0.066149	0.903150	0.903150	0.066149	0.202777	
283000	0.092720	3	0.191200	0.064537	0.894147	0.894147	0.064537	0.191200	
284000	0.092720	3	0.194040	0.067222	0.924268	0.924268	0.067222	0.194040	
285000	0.092720	3	0.205799	0.066468	0.824785	0.824785	0.066468	0.205799	
286000	0.092720	3	0.209822	0.066554	0.907341	0.907341	0.066554	0.209822	
287000	0.092720	3	0.206214	0.065017	0.896431	0.896431	0.065017	0.206214	
288000	0.092720	3	0.204511	0.063559	0.936871	0.936871	0.063559	0.204511	
289000	0.092720	3	0.197187	0.067716	0.917997	0.917997	0.067716	0.197187	
290000	0.092720	3	0.205168	0.067774	0.907275	0.907275	0.067774	0.205168	
291000	0.092720	3	0.202231	0.069437	0.883436	0.883436	0.069437	0.202231	
292000	0.092720	3	0.207101	0.065985	0.831063	0.831063	0.065985	0.207101	
293000	0.092720	3	0.199362	0.067151	0.875211	0.875211	0.067151	0.199362	
294000	0.092720	3	0.198586	0.067732	0.894372	0.894372	0.067732	0.198586	
295000	0.092720	3	0.197392	0.067655	0.885439	0.885439	0.067655	0.197392	
296000	0.092720	3	0.200681	0.065842	0.894626	0.894626	0.065842	0.200681	
297000	0.092720	3	0.200761	0.069336	0.889620	0.889620	0.069336	0.200761	
298000	0.092720	4	0.179334	0.064491	0.875567	0.875567	0.064491	0.208396	
299000	0.092720	3	0.205615	0.065716	0.857453	0.857453	0.065716	0.205615	
300000	0.092720	3	0.192827	0.065316	0.885725	0.885725	0.065316	0.192827	
301000	0.092720	3	0.198845	0.066407	0.919995	0.919995	0.066407	0.198845	
302000	0.092720	3	0.196515	0.069196	0.856922	0.856922	0.069196	0.196515	
303000	0.092720	3	0.190932	0.065831	0.879915	0.879915	0.065831	0.190932	
304000	0.092720	3	0.207402	0.066806	0.920510	0.920510	0.066806	0.207402	
305000	0.092720	3	0.202824	0.064983	0.916758	0.916758	0.064983	0.202824	
306000	0.092720	3	0.199141	0.065711	0.884672	0.884672	0.065711	0.199141	
307000	0.092720	3	0.191149	0.068563	0.866610	0.866610	0.068563	0.191149	
308000	0.092720	3	0.200682	0.067462	0.852724	0.852724	0.067462	0.200682	
309000	0.092720	3	0.203372	0.068565	0.936963	0.936963	0.068565	0.203372	
310000	0.092720	3	0.200229	0.067136	0.887792	0.887792	0.067136	0.200229	
311000	0.092720	3	0.200958	0.068114	0.890392	0.890392	0.068114	0.200958	
312000	0.092720	3	0.196367	0.068967	0.852704	0.852704	0.068967	0.196367	
313000	0.092720	3	0.207534	0.066854	0.835483	0.835483	0.066854	0.207534	
314000	0.092720	3	0.200597	0.066801	0.885783	0.885783	0.066801	0.200597	
315000	0.092720	3	0.200866	0.065124	0.824796	0.824796	0.065124	0.200866	
316000	0.092720	3	0.208397	0.063800	0.898173	0.898173	0.063800	0.208397	
317000	0.092720	3	0.196378	0.066339	0.947757	0.947757	0.066339	0.196378	
318000	0.092720	3	0.205249	0.068644	0.900993	0.900993	0.068644	0.205249	
319000	0.092720	3	0.193814	0.068235	0.894758	0.894758	0.068235	0.193814	
320000	0.092720	3	0.196813	0.070369	0.935953	0.935953	0.070369	0.196813	
321000	0.092720	4	0.172750	0.070491	0.882124	0.882124	0.070491	0.211220	
322000	0.092720	3	0.209541	0.067903	0.886750	0.886750	0.067903	0.209541	
323000	0.092720	3	0.198031	0.067712	0.913015	0.913015	0.067712	0.198031	
324000	0.092720	3	0.210108	0.067218	0.893889	0.893889	0.067218	0.210108	
325000	0.092720	3	0.197380	0.066521	0.884499	0.884499	0.066521	0.197380	
326000	0.092720	3	0.206407	0.068411	0.820715	0.820715	0.068411	0.206407	
327000	0.092720	3	0.193281	0.065678	0.894241	0.894241	0.065678	0.193281	
328000	0.092720	3	0.197238	0.068064	0.882730	0.882730	0.068064	0.197238	
329000	0.092720	3	0.201253	0.065985	0.861103	0.861103	0.065985	0.201253	
330000	0.092720	3	0.200177	0.067271	0.859371	0.859371	0.067271	0.200177	
331000	0.092720	3	0.202135	0.064595	0.843329	0.843329	0.064595	0.202135	
332000	0.092720	3	0.194051	0.067226	0.879850	0.879850	0.067226	0.194051	
333000	0.092720	3	0.194693	0.065039	0.899129	0.899129	0.065039	0.194693	
334000	0.092720	3	0.205355	0.064667	0.889737	0.889737	0.064667	0.205355	
335000	0.092720	3	0.207226	0.066290	0.930683	0.930683	0.066290	0.207226	
336000	0.092720	3	0.197713	0.065991	0.919721	0.919721	0.065991	0.197713	
337000	0.092720	3	0.210691	0.068261	0.906016	0.906016	0.068261	0.210691	
338000	0.092720	3	0.203993	0.065903	0.854823	0.854823	0.065903	0.203993	
