Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
57000	0.092720	3	0.189709	0.059870	0.720403	0.720403	0.059870	0.189709	
58000	0.092720	3	0.188774	0.060566	0.729734	0.729734	0.060566	0.188774	
59000	0.092720	3	0.190220	0.059550	0.746265	0.746265	0.059550	0.190220	
60000	0.092720	3	0.194090	0.055605	0.724021	0.724021	0.055605	0.194090	
61000	0.092720	3	0.190816	0.059136	0.745277	0.745277	0.059136	0.190816	
62000	0.092720	3	0.190101	0.057913	0.725354	0.725354	0.057913	0.190101	
63000	0.092720	3	0.182537	0.058852	0.751244	0.751244	0.058852	0.182537	
64000	0.092720	3	0.203580	0.057279	0.739031	0.739031	0.057279	0.203580	
65000	0.092720	3	0.193462	0.060908	0.737693	0.737693	0.060908	0.193462	
66000	0.092720	3	0.198244	0.059429	0.736655	0.736655	0.059429	0.198244	
67000	0.092720	3	0.182822	0.062672	0.785848	0.785848	0.062672	0.182822	
68000	0.092720	3	0.195658	0.060181	0.759689	0.759689	0.060181	0.195658	
69000	0.092720	3	0.194528	0.061284	0.748416	0.748416	0.061284	0.194528	
70000	0.092720	4	0.181031	0.061770	0.755951	0.755951	0.061770	0.193335	
71000	0.092720	4	0.194652	0.059593	0.774580	0.774580	0.064599	0.194652	
72000	0.092720	3	0.196680	0.058715	0.724788	0.724788	0.058715	0.196680	
73000	0.092720	3	0.192561	0.059799	0.752750	0.752750	0.059799	0.192561	
74000	0.092720	3	0.185964	0.060062	0.734880	0.734880	0.060062	0.185964	
75000	0.092720	3	0.192969	0.059846	0.722405	0.722405	0.059846	0.192969	
76000	0.092720	3	0.199298	0.059918	0.733101	0.733101	0.059918	0.199298	
77000	0.092720	4	0.168902	0.061311	0.746988	0.746988	0.061311	0.197550	
78000	0.092720	3	0.185959	0.060892	0.741439	0.741439	0.060892	0.185959	
79000	0.092720	3	0.190673	0.057028	0.715808	0.715808	0.057028	0.190673	
80000	0.092720	3	0.190593	0.058961	0.750192	0.750192	0.058961	0.190593	
81000	0.092720	4	0.161364	0.059500	0.732758	0.732758	0.059500	0.193012	
82000	0.092720	3	0.199923	0.060669	0.762366	0.762366	0.060669	0.199923	
83000	0.092720	3	0.188944	0.060143	0.704664	0.704664	0.060143	0.188944	
84000	0.092720	4	0.170476	0.060390	0.770422	0.770422	0.060390	0.201712	
85000	0.092720	3	0.187032	0.059388	0.738913	0.738913	0.059388	0.187032	
86000	0.092720	3	0.194565	0.063638	0.747044	0.747044	0.063638	0.194565	
87000	0.092720	4	0.193693	0.060288	0.778851	0.778851	0.060288	0.201744	
88000	0.092720	3	0.201798	0.059237	0.761616	0.761616	0.059237	0.201798	
89000	0.092720	3	0.188239	0.059750	0.740259	0.740259	0.059750	0.188239	
90000	0.092720	4	0.166695	0.061246	0.738403	0.738403	0.061246	0.208514	
91000	0.092720	3	0.201818	0.057735	0.738743	0.738743	0.057735	0.201818	
92000	0.092720	3	0.167250	0.060966	0.771879	0.771879	0.060966	0.167250	
93000	0.092720	3	0.167135	0.060140	0.755466	0.755466	0.060140	0.167135	
94000	0.092720	3	0.190495	0.059831	0.790039	0.790039	0.059831	0.190495	
95000	0.092720	3	0.197370	0.062744	0.739979	0.739979	0.062744	0.197370	
96000	0.092720	3	0.188452	0.060116	0.794871	0.794871	0.060116	0.188452	
97000	0.092720	3	0.190905	0.059808	0.720365	0.720365	0.059808	0.190905	
98000	0.092720	4	0.146225	0.061246	0.752128	0.752128	0.061246	0.293442	
99000	0.092720	3	0.200155	0.060512	0.742080	0.742080	0.060512	0.200155	
100000	0.092720	3	0.191751	0.061678	0.740331	0.740331	0.061678	0.191751	
101000	0.092720	3	0.194832	0.063949	0.744279	0.744279	0.063949	0.194832	
102000	0.092720	3	0.180111	0.058990	0.784488	0.784488	0.058990	0.180111	
103000	0.092720	3	0.202127	0.060651	0.740867	0.740867	0.060651	0.202127	
104000	0.092720	3	0.201728	0.059985	0.775206	0.775206	0.059985	0.201728	
105000	0.092720	3	0.187739	0.060162	0.778996	0.778996	0.060162	0.187739	
106000	0.092720	4	0.169312	0.060175	0.742840	0.742840	0.060175	0.235583	
107000	0.092720	3	0.191918	0.061206	0.786574	0.786574	0.061206	0.191918	
108000	0.092720	3	0.196079	0.061172	0.775200	0.775200	0.061172	0.196079	
109000	0.092720	3	0.196260	0.061539	0.756192	0.756192	0.061539	0.196260	
110000	0.092720	3	0.203461	0.061763	0.768179	0.768179	0.061763	0.203461	
111000	0.092720	3	0.202012	0.059955	0.739990	0.739990	0.059955	0.202012	
112000	0.092720	4	0.194119	0.058747	0.765799	0.765799	0.058747	0.209262	
113000	0.092720	3	0.194685	0.060234	0.771062	0.771062	0.060234	0.194685	
114000	0.092720	3	0.170731	0.061879	0.729188	0.729188	0.061879	0.170731	
115000	0.092720	3	0.197621	0.060958	0.740449	0.740449	0.060958	0.197621	
116000	0.092720	3	0.200707	0.062230	0.741970	0.741970	0.062230	0.200707	
117000	0.092720	4	0.160554	0.062376	0.761806	0.761806	0.062376	0.243204	
118000	0.092720	3	0.213544	0.060300	0.727977	0.727977	0.060300	0.213544	
119000	0.092720	3	0.201051	0.060745	0.795458	0.795458	0.060745	0.201051	
120000	0.092720	4	0.200266	0.061522	0.790484	0.687122	0.061522	0.200266	
121000	0.092720	4	0.195124	0.060475	0.783994	0.755644	0.060475	0.195124	
122000	0.092720	3	0.200691	0.060544	0.758807	0.758807	0.060544	0.200691	
123000	0.092720	3	0.200394	0.060543	0.768440	0.768440	0.060543	0.200394	
124000	0.092720	3	0.201599	0.059172	0.750381	0.750381	0.059172	0.201599	
125000	0.092720	3	0.199810	0.060529	0.791157	0.791157	0.060529	0.199810	
126000	0.092720	3	0.202230	0.059314	0.770946	0.770946	0.059314	0.202230	
127000	0.092720	3	0.204462	0.062733	0.774735	0.774735	0.062733	0.204462	
128000	0.092720	4	0.194216	0.059098	0.776859	0.776859	0.059098	0.214849	
129000	0.092720	3	0.197868	0.060876	0.752205	0.752205	0.060876	0.197868	
130000	0.092720	3	0.202417	0.062487	0.747818	0.747818	0.062487	0.202417	
131000	0.092720	3	0.199355	0.058402	0.752803	0.752803	0.058402	0.199355	
132000	0.092720	3	0.235913	0.064939	0.720908	0.720908	0.064939	0.235913	
133000	0.092720	3	0.202486	0.062208	0.751041	0.751041	0.062208	0.202486	
134000	0.092720	4	0.191936	0.062330	0.759482	0.688529	0.062330	0.191936	
135000	0.092720	3	0.187925	0.058957	0.781740	0.781740	0.058957	0.187925	
136000	0.092720	3	0.198115	0.059249	0.765858	0.765858	0.059249	0.198115	
137000	0.092720	3	0.186499	0.060716	0.763984	0.763984	0.060716	0.186499	
138000	0.092720	4	0.183132	0.062743	0.768670	0.768670	0.062743	0.219604	
139000	0.092720	3	0.171679	0.060692	0.763476	0.763476	0.060692	0.171679	
140000	0.092720	3	0.207071	0.064024	0.765247	0.765247	0.064024	0.207071	
141000	0.092720	3	0.198283	0.060776	0.782053	0.782053	0.060776	0.198283	
142000	0.092720	4	0.153991	0.060710	0.784779	0.784779	0.060710	0.226988	
143000	0.092720	3	0.194728	0.061171	0.797924	0.797924	0.061171	0.194728	
144000	0.092720	4	0.165082	0.060132	0.780383	0.780383	0.060132	0.223753	
145000	0.092720	4	0.135963	0.061798	0.801195	0.801195	0.061798	0.250351	
146000	0.092720	3	0.212177	0.062635	0.775252	0.775252	0.062635	0.212177	
147000	0.092720	3	0.198675	0.059998	0.770296	0.770296	0.059998	0.198675	
148000	0.092720	3	0.216011	0.065404	0.796490	0.796490	0.065404	0.216011	
149000	0.092720	4	0.189516	0.065166	0.802485	0.802485	0.065166	0.224146	
150000	0.092720	3	0.196619	0.060552	0.734667	0.734667	0.060552	0.196619	
151000	0.092720	3	0.186617	0.061344	0.751049	0.751049	0.061344	0.186617	
152000	0.092720	3	0.199144	0.060641	0.771556	0.771556	0.060641	0.199144	
153000	0.092720	4	0.151024	0.065400	0.805547	0.805547	0.065400	0.213748	
154000	0.092720	4	0.193355	0.063442	0.793803	0.793803	0.063442	0.224205	
155000	0.092720	3	0.196313	0.061368	0.787715	0.787715	0.061368	0.196313	
156000	0.092720	4	0.164010	0.059756	0.764311	0.764311	0.059756	0.206366	
157000	0.092720	3	0.205225	0.062500	0.775767	0.775767	0.062500	0.205225	
158000	0.092720	3	0.210107	0.059639	0.739598	0.739598	0.059639	0.210107	
159000	0.092720	4	0.180159	0.062802	0.728419	0.728419	0.062802	0.180421	
160000	0.092720	3	0.201317	0.064491	0.770459	0.770459	0.064491	0.201317	
161000	0.092720	3	0.197863	0.062188	0.769149	0.769149	0.062188	0.197863	
162000	0.092720	4	0.187740	0.061401	0.769958	0.769958	0.061401	0.231570	
163000	0.092720	4	0.189767	0.062221	0.772978	0.772978	0.062221	0.208174	
164000	0.092720	3	0.202606	0.062849	0.799701	0.799701	0.062849	0.202606	
165000	0.092720	3	0.171529	0.062518	0.768394	0.768394	0.062518	0.171529	
166000	0.092720	4	0.165602	0.062309	0.803345	0.803345	0.062309	0.241624	
167000	0.092720	3	0.193280	0.061275	0.842635	0.842635	0.061275	0.193280	
168000	0.092720	4	0.160735	0.063050	0.796988	0.796988	0.063050	0.215739	
169000	0.092720	3	0.204827	0.061391	0.785882	0.785882	0.061391	0.204827	
170000	0.092720	3	0.202100	0.065635	0.779760	0.779760	0.065635	0.202100	
171000	0.092720	4	0.196489	0.059489	0.795495	0.795495	0.059489	0.209433	
172000	0.092720	3	0.204408	0.063266	0.802230	0.802230	0.063266	0.204408	
173000	0.092720	3	0.195890	0.061604	0.772415	0.772415	0.061604	0.195890	
174000	0.092720	3	0.198791	0.061316	0.813861	0.813861	0.061316	0.198791	
175000	0.092720	3	0.202872	0.062998	0.757541	0.757541	0.062998	0.202872	
176000	0.092720	3	0.199918	0.061621	0.780064	0.780064	0.061621	0.199918	
177000	0.092720	3	0.203149	0.062082	0.845009	0.845009	0.062082	0.203149	
178000	0.092720	4	0.158561	0.061825	0.779588	0.779588	0.061825	0.193967	
179000	0.092720	4	0.178965	0.063811	0.804172	0.804172	0.063811	0.215768	
180000	0.092720	3	0.183349	0.063435	0.782871	0.782871	0.063435	0.183349	
181000	0.092720	3	0.198474	0.062688	0.769409	0.769409	0.062688	0.198474	
182000	0.092720	3	0.204159	0.062592	0.792865	0.792865	0.062592	0.204159	
183000	0.092720	4	0.156549	0.062058	0.809372	0.809372	0.062058	0.178613	
184000	0.092720	4	0.178497	0.062088	0.787097	0.787097	0.062088	0.205829	
185000	0.092720	4	0.171971	0.059312	0.822397	0.822397	0.059312	0.261844	
186000	0.092720	3	0.215797	0.061917	0.794926	0.794926	0.061917	0.215797	
187000	0.092720	3	0.202453	0.061115	0.769227	0.769227	0.061115	0.202453	
188000	0.092720	3	0.188242	0.060683	0.820876	0.820876	0.060683	0.188242	
189000	0.092720	3	0.164626	0.062348	0.811557	0.811557	0.062348	0.164626	
190000	0.092720	4	0.160008	0.061860	0.847087	0.847087	0.061860	0.195373	
191000	0.092720	4	0.183151	0.060566	0.788872	0.788872	0.060566	0.218721	
192000	0.092720	3	0.208110	0.060710	0.811018	0.811018	0.060710	0.208110	
193000	0.092720	4	0.177000	0.062972	0.833649	0.833649	0.062972	0.222656	
194000	0.092720	3	0.209759	0.061643	0.852912	0.852912	0.061643	0.209759	
195000	0.092720	3	0.193763	0.062134	0.822947	0.822947	0.062134	0.193763	
196000	0.092720	3	0.146938	0.060074	0.786298	0.786298	0.060074	0.146938	
197000	0.092720	3	0.249134	0.059531	0.820629	0.820629	0.059531	0.249134	
198000	0.092720	3	0.209328	0.063865	0.800910	0.800910	0.063865	0.209328	
199000	0.092720	3	0.194850	0.061275	0.783242	0.783242	0.061275	0.194850	
200000	0.092720	4	0.177129	0.061254	0.886633	0.886633	0.061254	0.217988	
201000	0.092720	3	0.198487	0.062531	0.833658	0.833658	0.062531	0.198487	
202000	0.092720	3	0.184758	0.062613	0.839125	0.839125	0.062613	0.184758	
203000	0.092720	3	0.206165	0.064698	0.836418	0.836418	0.064698	0.206165	
204000	0.092720	3	0.190522	0.062814	0.785207	0.785207	0.062814	0.190522	
205000	0.092720	3	0.203451	0.061440	0.806385	0.806385	0.061440	0.203451	
206000	0.092720	3	0.224302	0.063576	0.806960	0.806960	0.063576	0.224302	
207000	0.092720	3	0.204204	0.062686	0.797205	0.797205	0.062686	0.204204	
208000	0.092720	3	0.199531	0.064150	0.805440	0.805440	0.064150	0.199531	
209000	0.092720	3	0.200819	0.061300	0.800134	0.800134	0.061300	0.200819	
210000	0.092720	3	0.201568	0.064433	0.775058	0.775058	0.064433	0.201568	
211000	0.092720	4	0.156681	0.061688	0.823030	0.823030	0.061688	0.260552	
212000	0.092720	3	0.207654	0.061998	0.819188	0.819188	0.061998	0.207654	
213000	0.092720	4	0.173756	0.062976	0.844835	0.844835	0.062976	0.177487	
214000	0.092720	3	0.203240	0.061798	0.802573	0.802573	0.061798	0.203240	
215000	0.092720	4	0.180964	0.062884	0.802958	0.802958	0.062884	0.224873	
216000	0.092720	3	0.163146	0.062057	0.802306	0.802306	0.062057	0.163146	
217000	0.092720	4	0.167529	0.061669	0.836123	0.836123	0.061669	0.235740	
218000	0.092720	3	0.198206	0.063271	0.782605	0.782605	0.063271	0.198206	
219000	0.092720	4	0.200150	0.064876	0.814938	0.814938	0.064876	0.215509	
220000	0.092720	4	0.183021	0.064368	0.840789	0.840789	0.064368	0.227676	
221000	0.092720	3	0.204897	0.062523	0.832925	0.832925	0.062523	0.204897	
222000	0.092720	4	0.168347	0.061823	0.806708	0.806708	0.061823	0.253572	
223000	0.092720	3	0.197371	0.060937	0.797253	0.797253	0.060937	0.197371	
224000	0.092720	3	0.193454	0.062802	0.801932	0.801932	0.062802	0.193454	
225000	0.092720	3	0.189926	0.062024	0.807916	0.807916	0.062024	0.189926	
226000	0.092720	3	0.189891	0.063523	0.811829	0.811829	0.063523	0.189891	
227000	0.092720	3	0.202262	0.059941	0.793123	0.793123	0.059941	0.202262	
228000	0.092720	4	0.163218	0.060483	0.811182	0.811182	0.060483	0.223967	
229000	0.092720	3	0.232111	0.063844	0.763453	0.763453	0.063844	0.232111	
230000	0.092720	4	0.180133	0.063665	0.791940	0.791940	0.063665	0.206205	
231000	0.092720	3	0.197259	0.062474	0.817325	0.817325	0.062474	0.197259	
232000	0.092720	3	0.190319	0.061194	0.846472	0.846472	0.061194	0.190319	
233000	0.092720	3	0.210939	0.065729	0.806308	0.806308	0.065729	0.210939	
234000	0.092720	3	0.204869	0.063008	0.763136	0.763136	0.063008	0.204869	
235000	0.092720	3	0.189063	0.062415	0.811093	0.811093	0.062415	0.189063	
236000	0.092720	3	0.206341	0.059269	0.806457	0.806457	0.059269	0.206341	
237000	0.092720	3	0.190757	0.061353	0.796743	0.796743	0.061353	0.190757	
238000	0.092720	3	0.193906	0.064110	0.810106	0.810106	0.064110	0.193906	
239000	0.092720	3	0.203314	0.061355	0.776955	0.776955	0.061355	0.203314	
240000	0.092720	3	0.205334	0.062716	0.793064	0.793064	0.062716	0.205334	
241000	0.092720	3	0.198151	0.063964	0.810441	0.810441	0.063964	0.198151	
242000	0.092720	3	0.193362	0.061708	0.805122	0.805122	0.061708	0.193362	
243000	0.092720	3	0.190146	0.061463	0.864433	0.864433	0.061463	0.190146	
244000	0.092720	3	0.211347	0.061374	0.767567	0.767567	0.061374	0.211347	
245000	0.092720	3	0.195984	0.063047	0.804756	0.804756	0.063047	0.195984	
246000	0.092720	3	0.225530	0.064852	0.796280	0.796280	0.064852	0.225530	
247000	0.092720	3	0.126918	0.063160	0.789758	0.789758	0.063160	0.126918	
248000	0.092720	4	0.169324	0.063847	0.802139	0.802139	0.063847	0.209657	
249000	0.092720	3	0.176451	0.059789	0.817856	0.817856	0.059789	0.176451	
250000	0.092720	3	0.195783	0.061801	0.762206	0.762206	0.061801	0.195783	
251000	0.092720	3	0.185320	0.062156	0.811811	0.811811	0.062156	0.185320	
252000	0.092720	3	0.159274	0.062551	0.798881	0.798881	0.062551	0.159274	
253000	0.092720	4	0.188225	0.061514	0.866886	0.866886	0.061514	0.220346	
254000	0.092720	3	0.169299	0.063427	0.818721	0.818721	0.063427	0.169299	
255000	0.092720	3	0.181126	0.063072	0.843438	0.843438	0.063072	0.181126	
256000	0.092720	3	0.210841	0.060183	0.811640	0.811640	0.060183	0.210841	
257000	0.092720	3	0.204246	0.061496	0.781825	0.781825	0.061496	0.204246	
258000	0.092720	3	0.188206	0.060262	0.820651	0.820651	0.060262	0.188206	
259000	0.092720	3	0.199744	0.063049	0.828448	0.828448	0.063049	0.199744	
260000	0.092720	3	0.200466	0.063515	0.811545	0.811545	0.063515	0.200466	
261000	0.092720	3	0.205297	0.062320	0.824047	0.824047	0.062320	0.205297	
262000	0.092720	4	0.278228	0.060303	0.818336	0.818336	0.060303	0.208022	
263000	0.092720	3	0.202614	0.061839	0.849754	0.849754	0.061839	0.202614	
264000	0.092720	4	0.170189	0.061682	0.844313	0.844313	0.061682	0.260260	
265000	0.092720	4	0.227042	0.062823	0.820329	0.820329	0.062823	0.226684	
266000	0.092720	3	0.175928	0.063039	0.792972	0.792972	0.063039	0.175928	
267000	0.092720	4	0.169616	0.061140	0.811250	0.811250	0.061140	0.212037	
268000	0.092720	3	0.162816	0.060179	0.811064	0.811064	0.060179	0.162816	
269000	0.092720	3	0.208269	0.062084	0.811821	0.811821	0.062084	0.208269	
270000	0.092720	4	0.169100	0.062968	0.774675	0.774675	0.062968	0.252405	
271000	0.092720	3	0.199932	0.064689	0.810886	0.810886	0.064689	0.199932	
272000	0.092720	3	0.189009	0.060722	0.842091	0.842091	0.060722	0.189009	
273000	0.092720	3	0.163457	0.062630	0.810853	0.810853	0.062630	0.163457	
274000	0.092720	4	0.173587	0.063342	0.832239	0.832239	0.063342	0.229048	
275000	0.092720	3	0.242245	0.062666	0.811418	0.811418	0.062666	0.242245	
276000	0.092720	4	0.200566	0.061558	0.820481	0.820481	0.061558	0.211017	
277000	0.092720	3	0.199440	0.060866	0.822339	0.822339	0.060866	0.199440	
278000	0.092720	3	0.204031	0.065066	0.803402	0.803402	0.065066	0.204031	
279000	0.092720	3	0.200572	0.064076	0.781088	0.781088	0.064076	0.200572	
280000	0.092720	3	0.200911	0.060472	0.825957	0.825957	0.060472	0.200911	
281000	0.092720	3	0.196672	0.064027	0.820360	0.820360	0.064027	0.196672	
282000	0.092720	3	0.203553	0.063493	0.841916	0.841916	0.063493	0.203553	
283000	0.092720	3	0.185018	0.060157	0.785710	0.785710	0.060157	0.185018	
284000	0.092720	3	0.153655	0.063009	0.809078	0.809078	0.063009	0.153655	
285000	0.092720	3	0.200345	0.059861	0.748488	0.748488	0.059861	0.200345	
286000	0.092720	4	0.192539	0.062217	0.802629	0.802629	0.062217	0.220107	
287000	0.092720	3	0.177589	0.062977	0.782444	0.782444	0.062977	0.177589	
288000	0.092720	3	0.220882	0.062168	0.767356	0.767356	0.062168	0.220882	
289000	0.092720	3	0.205052	0.062979	0.818510	0.818510	0.062979	0.205052	
290000	0.092720	3	0.195340	0.062213	0.801276	0.801276	0.062213	0.195340	
291000	0.092720	3	0.199376	0.061106	0.826370	0.826370	0.061106	0.199376	
292000	0.092720	3	0.195435	0.063315	0.836767	0.836767	0.063315	0.195435	
293000	0.092720	3	0.196005	0.061143	0.799381	0.799381	0.061143	0.196005	
294000	0.092720	4	0.162655	0.065252	0.877369	0.877369	0.065252	0.172154	
295000	0.092720	3	0.200368	0.061530	0.776605	0.776605	0.061530	0.200368	
296000	0.092720	4	0.181235	0.062359	0.796428	0.796428	0.062359	0.213735	
297000	0.092720	3	0.196810	0.059793	0.800048	0.800048	0.059793	0.196810	
298000	0.092720	4	0.155652	0.060995	0.830508	0.830508	0.060995	0.195542	
299000	0.092720	3	0.204167	0.063118	0.825771	0.825771	0.063118	0.204167	
300000	0.092720	3	0.193790	0.061557	0.791673	0.791673	0.061557	0.193790	
301000	0.092720	4	0.194148	0.062485	0.795356	0.795356	0.062485	0.220863	
302000	0.092720	3	0.197277	0.061955	0.810985	0.810985	0.061955	0.197277	
303000	0.092720	4	0.160834	0.061924	0.820147	0.820147	0.061924	0.194931	
304000	0.092720	3	0.190212	0.060925	0.823971	0.823971	0.060925	0.190212	
305000	0.092720	3	0.185310	0.059044	0.748968	0.748968	0.059044	0.185310	
306000	0.092720	4	0.177390	0.060890	0.803912	0.803912	0.060890	0.211147	
307000	0.092720	3	0.203937	0.062250	0.777568	0.777568	0.062250	0.203937	
308000	0.092720	4	0.153613	0.062130	0.826304	0.826304	0.062130	0.216260	
309000	0.092720	3	0.198882	0.064068	0.795327	0.795327	0.064068	0.198882	
310000	0.092720	3	0.204184	0.061538	0.786070	0.786070	0.061538	0.204184	
311000	0.092720	3	0.205762	0.063740	0.776464	0.776464	0.063740	0.205762	
312000	0.092720	4	0.141642	0.064689	0.807822	0.807822	0.064689	0.205775	
313000	0.092720	4	0.152417	0.063130	0.851749	0.851749	0.063130	0.297796	
314000	0.092720	3	0.206363	0.063714	0.821197	0.821197	0.063714	0.206363	
315000	0.092720	3	0.226215	0.061612	0.792222	0.792222	0.061612	0.226215	
316000	0.092720	3	0.209059	0.061951	0.826506	0.826506	0.061951	0.209059	
317000	0.092720	3	0.188722	0.060800	0.829886	0.829886	0.060800	0.188722	
318000	0.092720	3	0.198186	0.059993	0.795737	0.795737	0.059993	0.198186	
319000	0.092720	3	0.195831	0.059960	0.797526	0.797526	0.059960	0.195831	
320000	0.092720	3	0.202293	0.063803	0.794472	0.794472	0.063803	0.202293	
321000	0.092720	4	0.167978	0.061305	0.802693	0.802693	0.061305	0.244694	
322000	0.092720	4	0.171164	0.061474	0.795527	0.795527	0.061474	0.233599	
323000	0.092720	3	0.200248	0.061415	0.789915	0.789915	0.061415	0.200248	
324000	0.092720	3	0.200888	0.059214	0.759303	0.759303	0.059214	0.200888	
325000	0.092720	3	0.169789	0.061914	0.786455	0.786455	0.061914	0.169789	
326000	0.092720	3	0.181709	0.062232	0.829128	0.829128	0.062232	0.181709	
327000	0.092720	3	0.203376	0.060711	0.806327	0.806327	0.060711	0.203376	
328000	0.092720	4	0.157322	0.062405	0.816754	0.816754	0.062405	0.214961	
329000	0.092720	3	0.204790	0.062671	0.816715	0.816715	0.062671	0.204790	
330000	0.092720	3	0.199404	0.063146	0.810884	0.810884	0.063146	0.199404	
331000	0.092720	4	0.164361	0.060326	0.814907	0.814907	0.060326	0.167916	
332000	0.092720	4	0.173704	0.061231	0.797825	0.797825	0.061231	0.222350	
333000	0.092720	4	0.150269	0.061828	0.773242	0.773242	0.061828	0.177378	
334000	0.092720	3	0.197362	0.062917	0.835855	0.835855	0.062917	0.197362	
335000	0.092720	4	0.141441	0.063457	0.822825	0.822825	0.063457	0.213993	
336000	0.092720	3	0.199544	0.063649	0.812967	0.812967	0.063649	0.199544	
337000	0.092720	3	0.168473	0.062952	0.803532	0.803532	0.062952	0.168473	
338000	0.092720	3	0.198760	0.063531	0.784293	0.784293	0.063531	0.198760	
