Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
111000	0.092720	3	0.197142	0.061839	0.767496	0.767496	0.061839	0.197142	
112000	0.092720	3	0.195036	0.064197	0.763687	0.763687	0.064197	0.195036	
113000	0.092720	3	0.203403	0.065600	0.829260	0.829260	0.065600	0.203403	
114000	0.092720	3	0.202119	0.063656	0.805552	0.805552	0.063656	0.202119	
115000	0.092720	3	0.193151	0.063785	0.808096	0.808096	0.063785	0.193151	
116000	0.092720	3	0.204451	0.062449	0.775920	0.775920	0.062449	0.204451	
117000	0.092720	3	0.204423	0.065012	0.799115	0.799115	0.065012	0.204423	
118000	0.092720	3	0.197335	0.060330	0.793412	0.793412	0.060330	0.197335	
119000	0.092720	3	0.201457	0.061936	0.768073	0.768073	0.061936	0.201457	
120000	0.092720	4	0.177455	0.061399	0.771684	0.771684	0.061399	0.210138	
121000	0.092720	3	0.197823	0.061915	0.792454	0.792454	0.061915	0.197823	
122000	0.092720	3	0.209164	0.060126	0.786384	0.786384	0.060126	0.209164	
123000	0.092720	3	0.202972	0.063831	0.810054	0.810054	0.063831	0.202972	
124000	0.092720	3	0.196027	0.065975	0.759510	0.759510	0.065975	0.196027	
125000	0.092720	3	0.207550	0.064780	0.804550	0.804550	0.064780	0.207550	
126000	0.092720	3	0.194212	0.065641	0.761252	0.761252	0.065641	0.194212	
127000	0.092720	3	0.202190	0.063848	0.802942	0.802942	0.063848	0.202190	
128000	0.092720	3	0.201197	0.059689	0.834470	0.834470	0.059689	0.201197	
129000	0.092720	3	0.203635	0.062246	0.776492	0.776492	0.062246	0.203635	
130000	0.092720	3	0.237523	0.061790	0.805037	0.805037	0.061790	0.237523	
131000	0.092720	3	0.198131	0.063051	0.789109	0.789109	0.063051	0.198131	
132000	0.092720	3	0.202628	0.061094	0.795836	0.795836	0.061094	0.202628	
133000	0.092720	3	0.197059	0.064323	0.777067	0.777067	0.064323	0.197059	
134000	0.092720	3	0.203684	0.060802	0.787807	0.787807	0.060802	0.203684	
135000	0.092720	3	0.197658	0.064322	0.761281	0.761281	0.064322	0.197658	
136000	0.092720	3	0.208975	0.061496	0.792723	0.792723	0.061496	0.208975	
137000	0.092720	3	0.197403	0.064587	0.798098	0.798098	0.064587	0.197403	
138000	0.092720	3	0.205585	0.063909	0.777131	0.777131	0.063909	0.205585	
139000	0.092720	3	0.195486	0.062654	0.825276	0.825276	0.062654	0.195486	
140000	0.092720	4	0.203040	0.063226	0.834948	0.682123	0.063226	0.203040	
141000	0.092720	3	0.200253	0.063812	0.778354	0.778354	0.063812	0.200253	
142000	0.092720	3	0.196694	0.060401	0.773806	0.773806	0.060401	0.196694	
143000	0.092720	3	0.204532	0.063271	0.779560	0.779560	0.063271	0.204532	
144000	0.092720	3	0.202826	0.067416	0.724700	0.724700	0.067416	0.202826	
145000	0.092720	3	0.207750	0.064612	0.790429	0.790429	0.064612	0.207750	
146000	0.092720	3	0.206694	0.065495	0.769964	0.769964	0.065495	0.206694	
147000	0.092720	3	0.205885	0.064647	0.797446	0.797446	0.064647	0.205885	
148000	0.092720	3	0.209949	0.062870	0.757251	0.757251	0.062870	0.209949	
149000	0.092720	3	0.203281	0.060361	0.843204	0.843204	0.060361	0.203281	
150000	0.092720	3	0.200411	0.063062	0.791599	0.791599	0.063062	0.200411	
151000	0.092720	3	0.203215	0.063673	0.848527	0.848527	0.063673	0.203215	
152000	0.092720	3	0.206741	0.065055	0.783554	0.783554	0.065055	0.206741	
153000	0.092720	3	0.189294	0.064199	0.799893	0.799893	0.064199	0.189294	
154000	0.092720	3	0.199838	0.061572	0.791630	0.791630	0.061572	0.199838	
155000	0.092720	3	0.198168	0.065700	0.782228	0.782228	0.065700	0.198168	
156000	0.092720	3	0.209983	0.064850	0.758135	0.758135	0.064850	0.209983	
157000	0.092720	3	0.208432	0.064195	0.746842	0.746842	0.064195	0.208432	
158000	0.092720	3	0.203760	0.061531	0.780828	0.780828	0.061531	0.203760	
159000	0.092720	3	0.202304	0.062666	0.791656	0.791656	0.062666	0.202304	
160000	0.092720	3	0.199359	0.062651	0.795110	0.795110	0.062651	0.199359	
161000	0.092720	3	0.203037	0.060228	0.794205	0.794205	0.060228	0.203037	
162000	0.092720	3	0.202321	0.061652	0.776429	0.776429	0.061652	0.202321	
163000	0.092720	3	0.200221	0.061728	0.769456	0.769456	0.061728	0.200221	
164000	0.092720	3	0.212039	0.063894	0.859307	0.859307	0.063894	0.212039	
165000	0.092720	3	0.199249	0.063388	0.838867	0.838867	0.063388	0.199249	
166000	0.092720	3	0.201583	0.061075	0.810876	0.810876	0.061075	0.201583	
167000	0.092720	3	0.195706	0.063412	0.798020	0.798020	0.063412	0.195706	
168000	0.092720	3	0.209473	0.063608	0.787424	0.787424	0.063608	0.209473	
169000	0.092720	3	0.201800	0.064496	0.793786	0.793786	0.064496	0.201800	
170000	0.092720	3	0.199040	0.064034	0.765661	0.765661	0.064034	0.199040	
171000	0.092720	4	0.214876	0.062413	0.795467	0.755144	0.062413	0.214876	
172000	0.092720	3	0.199702	0.064064	0.827766	0.827766	0.064064	0.199702	
173000	0.092720	3	0.207349	0.062873	0.763821	0.763821	0.062873	0.207349	
174000	0.092720	3	0.203823	0.066242	0.806745	0.806745	0.066242	0.203823	
175000	0.092720	3	0.188321	0.060680	0.796097	0.796097	0.060680	0.188321	
176000	0.092720	3	0.190529	0.061846	0.774401	0.774401	0.061846	0.190529	
177000	0.092720	3	0.195322	0.062469	0.756979	0.756979	0.062469	0.195322	
178000	0.092720	3	0.196925	0.059814	0.809735	0.809735	0.059814	0.196925	
179000	0.092720	3	0.202816	0.062465	0.805625	0.805625	0.062465	0.202816	
180000	0.092720	3	0.193163	0.063596	0.756315	0.756315	0.063596	0.193163	
181000	0.092720	3	0.204671	0.063391	0.785446	0.785446	0.063391	0.204671	
182000	0.092720	3	0.196090	0.062036	0.765846	0.765846	0.062036	0.196090	
183000	0.092720	3	0.196980	0.063581	0.802115	0.802115	0.063581	0.196980	
184000	0.092720	3	0.203603	0.062099	0.762442	0.762442	0.062099	0.203603	
185000	0.092720	4	0.173427	0.063795	0.810594	0.810594	0.063795	0.209203	
186000	0.092720	3	0.200820	0.063500	0.797532	0.797532	0.063500	0.200820	
187000	0.092720	3	0.199561	0.063452	0.777804	0.777804	0.063452	0.199561	
188000	0.092720	3	0.201275	0.062860	0.785772	0.785772	0.062860	0.201275	
189000	0.092720	3	0.200970	0.062801	0.807739	0.807739	0.062801	0.200970	
190000	0.092720	3	0.193781	0.063272	0.797328	0.797328	0.063272	0.193781	
191000	0.092720	3	0.195701	0.062353	0.795057	0.795057	0.062353	0.195701	
192000	0.092720	4	0.199819	0.063467	0.853976	0.689980	0.063467	0.199819	
193000	0.092720	3	0.210712	0.060202	0.847422	0.847422	0.060202	0.210712	
194000	0.092720	3	0.209549	0.060089	0.785524	0.785524	0.060089	0.209549	
195000	0.092720	3	0.199758	0.062780	0.786633	0.786633	0.062780	0.199758	
196000	0.092720	3	0.194579	0.062674	0.797995	0.797995	0.062674	0.194579	
197000	0.092720	3	0.201388	0.061561	0.789518	0.789518	0.061561	0.201388	
198000	0.092720	3	0.207196	0.063613	0.684167	0.684167	0.063613	0.207196	
199000	0.092720	3	0.197012	0.062387	0.822234	0.822234	0.062387	0.197012	
200000	0.092720	4	0.186559	0.063629	0.838510	0.838510	0.063629	0.202255	
201000	0.092720	3	0.207997	0.062098	0.783006	0.783006	0.062098	0.207997	
202000	0.092720	4	0.167044	0.061839	0.779874	0.779874	0.061839	0.204386	
203000	0.092720	3	0.213553	0.063685	0.834253	0.834253	0.063685	0.213553	
204000	0.092720	3	0.211891	0.065658	0.773454	0.773454	0.065658	0.211891	
205000	0.092720	3	0.194359	0.063140	0.807029	0.807029	0.063140	0.194359	
206000	0.092720	3	0.201606	0.065045	0.781248	0.781248	0.065045	0.201606	
207000	0.092720	3	0.205008	0.062290	0.790186	0.790186	0.062290	0.205008	
208000	0.092720	3	0.197514	0.063526	0.777206	0.777206	0.063526	0.197514	
209000	0.092720	3	0.205560	0.061194	0.761943	0.761943	0.061194	0.205560	
210000	0.092720	3	0.188882	0.061978	0.806033	0.806033	0.061978	0.188882	
211000	0.092720	3	0.204878	0.063246	0.805071	0.805071	0.063246	0.204878	
212000	0.092720	3	0.206796	0.065284	0.811805	0.811805	0.065284	0.206796	
213000	0.092720	3	0.203181	0.063720	0.764821	0.764821	0.063720	0.203181	
214000	0.092720	3	0.206321	0.063183	0.806477	0.806477	0.063183	0.206321	
215000	0.092720	4	0.184681	0.061399	0.809869	0.809869	0.061399	0.197967	
216000	0.092720	3	0.211990	0.061973	0.803690	0.803690	0.061973	0.211990	
217000	0.092720	3	0.200548	0.064403	0.807956	0.807956	0.064403	0.200548	
218000	0.092720	3	0.208244	0.062929	0.757481	0.757481	0.062929	0.208244	
219000	0.092720	3	0.199871	0.059540	0.845599	0.845599	0.059540	0.199871	
220000	0.092720	3	0.203238	0.063370	0.753213	0.753213	0.063370	0.203238	
221000	0.092720	3	0.204760	0.063466	0.759421	0.759421	0.063466	0.204760	
222000	0.092720	3	0.199166	0.062184	0.800874	0.800874	0.062184	0.199166	
223000	0.092720	3	0.203497	0.061173	0.799915	0.799915	0.061173	0.203497	
224000	0.092720	3	0.194112	0.061259	0.799540	0.799540	0.061259	0.194112	
225000	0.092720	3	0.205319	0.065048	0.785738	0.785738	0.065048	0.205319	
226000	0.092720	3	0.203407	0.062920	0.729871	0.729871	0.062920	0.203407	
227000	0.092720	3	0.203254	0.061740	0.759884	0.759884	0.061740	0.203254	
228000	0.092720	3	0.201943	0.060527	0.786167	0.786167	0.060527	0.201943	
229000	0.092720	3	0.204956	0.063440	0.789033	0.789033	0.063440	0.204956	
230000	0.092720	3	0.197058	0.061928	0.803085	0.803085	0.061928	0.197058	
231000	0.092720	3	0.189255	0.063876	0.807303	0.807303	0.063876	0.189255	
232000	0.092720	3	0.204263	0.063685	0.757401	0.757401	0.063685	0.204263	
233000	0.092720	3	0.198981	0.064294	0.790646	0.790646	0.064294	0.198981	
234000	0.092720	3	0.213395	0.063230	0.765860	0.765860	0.063230	0.213395	
235000	0.092720	3	0.193442	0.061785	0.777574	0.777574	0.061785	0.193442	
236000	0.092720	3	0.200399	0.063006	0.792005	0.792005	0.063006	0.200399	
237000	0.092720	3	0.198617	0.062537	0.794064	0.794064	0.062537	0.198617	
238000	0.092720	3	0.169065	0.064605	0.804668	0.804668	0.064605	0.169065	
239000	0.092720	3	0.198499	0.064490	0.741129	0.741129	0.064490	0.198499	
240000	0.092720	3	0.200745	0.062279	0.792599	0.792599	0.062279	0.200745	
241000	0.092720	3	0.200953	0.064230	0.813374	0.813374	0.064230	0.200953	
242000	0.092720	3	0.204315	0.064225	0.788713	0.788713	0.064225	0.204315	
243000	0.092720	3	0.202953	0.063035	0.786112	0.786112	0.063035	0.202953	
244000	0.092720	3	0.210072	0.063032	0.797363	0.797363	0.063032	0.210072	
245000	0.092720	3	0.198746	0.064888	0.800808	0.800808	0.064888	0.198746	
246000	0.092720	3	0.202263	0.063226	0.783806	0.783806	0.063226	0.202263	
247000	0.092720	3	0.206882	0.061173	0.837831	0.837831	0.061173	0.206882	
248000	0.092720	4	0.171471	0.064990	0.784065	0.784065	0.064990	0.223370	
249000	0.092720	3	0.211338	0.066652	0.769953	0.769953	0.066652	0.211338	
250000	0.092720	3	0.205513	0.064097	0.838313	0.838313	0.064097	0.205513	
251000	0.092720	3	0.199243	0.064976	0.783408	0.783408	0.064976	0.199243	
252000	0.092720	3	0.203381	0.066196	0.772356	0.772356	0.066196	0.203381	
253000	0.092720	3	0.196868	0.062621	0.836788	0.836788	0.062621	0.196868	
254000	0.092720	3	0.201999	0.060329	0.790259	0.790259	0.060329	0.201999	
255000	0.092720	3	0.203576	0.065270	0.805008	0.805008	0.065270	0.203576	
256000	0.092720	3	0.185704	0.064465	0.805435	0.805435	0.064465	0.185704	
257000	0.092720	3	0.204225	0.060129	0.856437	0.856437	0.060129	0.204225	
258000	0.092720	3	0.196458	0.062039	0.781891	0.781891	0.062039	0.196458	
259000	0.092720	3	0.208289	0.061445	0.756625	0.756625	0.061445	0.208289	
260000	0.092720	3	0.202487	0.060776	0.779898	0.779898	0.060776	0.202487	
261000	0.092720	3	0.198360	0.062549	0.765819	0.765819	0.062549	0.198360	
262000	0.092720	4	0.211919	0.064593	0.837419	0.741250	0.064593	0.211919	
263000	0.092720	3	0.197248	0.064126	0.768381	0.768381	0.064126	0.197248	
264000	0.092720	3	0.199471	0.062040	0.786378	0.786378	0.062040	0.199471	
265000	0.092720	3	0.208324	0.061066	0.814901	0.814901	0.061066	0.208324	
266000	0.092720	3	0.194693	0.063906	0.740564	0.740564	0.063906	0.194693	
267000	0.092720	3	0.200231	0.061288	0.772442	0.772442	0.061288	0.200231	
268000	0.092720	3	0.203664	0.064305	0.791170	0.791170	0.064305	0.203664	
269000	0.092720	3	0.198033	0.063699	0.756337	0.756337	0.063699	0.198033	
270000	0.092720	4	0.202730	0.064261	0.783471	0.783471	0.064261	0.212085	
271000	0.092720	3	0.198213	0.061712	0.850447	0.850447	0.061712	0.198213	
272000	0.092720	3	0.200807	0.062441	0.816586	0.816586	0.062441	0.200807	
273000	0.092720	3	0.201724	0.064152	0.748531	0.748531	0.064152	0.201724	
274000	0.092720	3	0.200677	0.065896	0.808228	0.808228	0.065896	0.200677	
275000	0.092720	3	0.200936	0.062684	0.769491	0.769491	0.062684	0.200936	
276000	0.092720	3	0.197915	0.063628	0.759110	0.759110	0.063628	0.197915	
277000	0.092720	4	0.202913	0.060984	0.818444	0.715963	0.060984	0.202913	
278000	0.092720	3	0.210681	0.065257	0.800601	0.800601	0.065257	0.210681	
279000	0.092720	4	0.197715	0.065681	0.872792	0.698171	0.065681	0.197715	
280000	0.092720	3	0.201114	0.063008	0.778707	0.778707	0.063008	0.201114	
281000	0.092720	4	0.186887	0.062424	0.810587	0.810587	0.062424	0.218830	
282000	0.092720	3	0.203646	0.064687	0.768995	0.768995	0.064687	0.203646	
283000	0.092720	3	0.205624	0.061668	0.719442	0.719442	0.061668	0.205624	
284000	0.092720	3	0.195664	0.062176	0.821689	0.821689	0.062176	0.195664	
285000	0.092720	3	0.200405	0.065115	0.788240	0.788240	0.065115	0.200405	
286000	0.092720	4	0.199965	0.057904	0.851325	0.691014	0.057904	0.199965	
287000	0.092720	3	0.206097	0.066141	0.741098	0.741098	0.066141	0.206097	
288000	0.092720	3	0.202751	0.063334	0.782765	0.782765	0.063334	0.202751	
289000	0.092720	3	0.200700	0.062242	0.762456	0.762456	0.062242	0.200700	
290000	0.092720	3	0.198885	0.064569	0.798618	0.798618	0.064569	0.198885	
291000	0.092720	3	0.203157	0.063599	0.813444	0.813444	0.063599	0.203157	
292000	0.092720	3	0.202955	0.066247	0.781700	0.781700	0.066247	0.202955	
293000	0.092720	3	0.201246	0.061497	0.773224	0.773224	0.061497	0.201246	
294000	0.092720	3	0.214049	0.064034	0.813720	0.813720	0.064034	0.214049	
295000	0.092720	3	0.205067	0.060456	0.814144	0.814144	0.060456	0.205067	
296000	0.092720	3	0.206072	0.063239	0.782460	0.782460	0.063239	0.206072	
297000	0.092720	3	0.195752	0.061696	0.816548	0.816548	0.061696	0.195752	
298000	0.092720	3	0.210314	0.063830	0.794136	0.794136	0.063830	0.210314	
299000	0.092720	3	0.199311	0.060829	0.808580	0.808580	0.060829	0.199311	
300000	0.092720	3	0.192503	0.062946	0.793831	0.793831	0.062946	0.192503	
301000	0.092720	3	0.196106	0.063372	0.746131	0.746131	0.063372	0.196106	
302000	0.092720	3	0.207663	0.063191	0.774423	0.774423	0.063191	0.207663	
303000	0.092720	3	0.199284	0.063315	0.753247	0.753247	0.063315	0.199284	
304000	0.092720	3	0.202665	0.060287	0.806800	0.806800	0.060287	0.202665	
305000	0.092720	3	0.173031	0.064296	0.792154	0.792154	0.064296	0.173031	
306000	0.092720	3	0.199008	0.064763	0.774594	0.774594	0.064763	0.199008	
307000	0.092720	3	0.213300	0.061553	0.799144	0.799144	0.061553	0.213300	
308000	0.092720	3	0.195191	0.062921	0.794677	0.794677	0.062921	0.195191	
309000	0.092720	3	0.202291	0.062105	0.810696	0.810696	0.062105	0.202291	
310000	0.092720	3	0.210106	0.062360	0.797660	0.797660	0.062360	0.210106	
311000	0.092720	3	0.202773	0.063416	0.814470	0.814470	0.063416	0.202773	
312000	0.092720	4	0.185495	0.063130	0.802106	0.802106	0.063130	0.215900	
313000	0.092720	3	0.205729	0.063012	0.812235	0.812235	0.063012	0.205729	
314000	0.092720	3	0.212362	0.066882	0.795983	0.795983	0.066882	0.212362	
315000	0.092720	3	0.220038	0.059629	0.811118	0.811118	0.059629	0.220038	
316000	0.092720	3	0.196459	0.064144	0.770534	0.770534	0.064144	0.196459	
317000	0.092720	3	0.199337	0.066844	0.814052	0.814052	0.066844	0.199337	
318000	0.092720	3	0.194430	0.061572	0.763137	0.763137	0.061572	0.194430	
319000	0.092720	3	0.205884	0.064130	0.820344	0.820344	0.064130	0.205884	
320000	0.092720	3	0.198285	0.060091	0.804736	0.804736	0.060091	0.198285	
321000	0.092720	3	0.200236	0.063411	0.830456	0.830456	0.063411	0.200236	
322000	0.092720	3	0.198940	0.064834	0.774997	0.774997	0.064834	0.198940	
323000	0.092720	3	0.200649	0.062544	0.786921	0.786921	0.062544	0.200649	
324000	0.092720	3	0.205249	0.062780	0.775367	0.775367	0.062780	0.205249	
325000	0.092720	3	0.208739	0.068086	0.752264	0.752264	0.068086	0.208739	
326000	0.092720	3	0.205603	0.063007	0.810715	0.810715	0.063007	0.205603	
327000	0.092720	3	0.206543	0.063059	0.774024	0.774024	0.063059	0.206543	
328000	0.092720	3	0.206955	0.064449	0.801728	0.801728	0.064449	0.206955	
329000	0.092720	3	0.206589	0.062563	0.792222	0.792222	0.062563	0.206589	
330000	0.092720	3	0.195174	0.060290	0.750581	0.750581	0.060290	0.195174	
331000	0.092720	3	0.199250	0.061999	0.815330	0.815330	0.061999	0.199250	
332000	0.092720	3	0.202045	0.063509	0.798629	0.798629	0.063509	0.202045	
333000	0.092720	3	0.207852	0.063278	0.780814	0.780814	0.063278	0.207852	
334000	0.092720	3	0.196886	0.064986	0.809242	0.809242	0.064986	0.196886	
335000	0.092720	3	0.199562	0.063815	0.719049	0.719049	0.063815	0.199562	
336000	0.092720	3	0.192757	0.066574	0.781448	0.781448	0.066574	0.192757	
337000	0.092720	3	0.197164	0.064610	0.779505	0.779505	0.064610	0.197164	
338000	0.092720	3	0.212370	0.066117	0.816221	0.816221	0.066117	0.212370	
