Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
57000	0.092720	3	0.204405	0.060337	0.837281	0.837281	0.060337	0.204405	
58000	0.092720	3	0.201724	0.060491	0.815579	0.815579	0.060491	0.201724	
59000	0.092720	3	0.206115	0.058276	0.800057	0.800057	0.058276	0.206115	
60000	0.092720	3	0.191136	0.060986	0.835084	0.835084	0.060986	0.191136	
61000	0.092720	3	0.198730	0.062651	0.822174	0.822174	0.062651	0.198730	
62000	0.092720	3	0.210569	0.059168	0.825238	0.825238	0.059168	0.210569	
63000	0.092720	3	0.208611	0.063466	0.794708	0.794708	0.063466	0.208611	
64000	0.092720	3	0.214291	0.061402	0.948104	0.948104	0.061402	0.214291	
65000	0.092720	3	0.200513	0.059868	0.827204	0.827204	0.059868	0.200513	
66000	0.092720	3	0.198359	0.063068	0.858430	0.858430	0.063068	0.198359	
67000	0.092720	3	0.198125	0.062187	0.905264	0.905264	0.062187	0.198125	
68000	0.092720	3	0.202789	0.061931	0.828127	0.828127	0.061931	0.202789	
69000	0.092720	3	0.202691	0.064214	0.911559	0.911559	0.064214	0.202691	
70000	0.092720	3	0.213747	0.060596	0.842290	0.842290	0.060596	0.213747	
71000	0.092720	3	0.205710	0.062559	0.782962	0.782962	0.062559	0.205710	
72000	0.092720	3	0.210556	0.061974	0.839369	0.839369	0.061974	0.210556	
73000	0.092720	4	0.209642	0.060137	0.815123	0.815123	0.066450	0.209642	
74000	0.092720	3	0.204424	0.059373	0.811948	0.811948	0.059373	0.204424	
75000	0.092720	3	0.205459	0.060973	0.835386	0.835386	0.060973	0.205459	
76000	0.092720	3	0.202749	0.060660	0.811172	0.811172	0.060660	0.202749	
77000	0.092720	3	0.200764	0.061723	0.831451	0.831451	0.061723	0.200764	
78000	0.092720	4	0.207187	0.062644	0.832437	0.863972	0.062644	0.207187	
79000	0.092720	3	0.198981	0.061214	0.826463	0.826463	0.061214	0.198981	
80000	0.092720	3	0.206749	0.060900	0.786892	0.786892	0.060900	0.206749	
81000	0.092720	3	0.182305	0.061969	0.797338	0.797338	0.061969	0.182305	
82000	0.092720	3	0.197626	0.061990	0.871549	0.871549	0.061990	0.197626	
83000	0.092720	3	0.201999	0.062405	0.843125	0.843125	0.062405	0.201999	
84000	0.092720	3	0.204029	0.060065	0.767032	0.767032	0.060065	0.204029	
85000	0.092720	4	0.199965	0.063940	0.862872	0.862872	0.068710	0.199965	
86000	0.092720	3	0.201191	0.061383	0.817946	0.817946	0.061383	0.201191	
87000	0.092720	3	0.207459	0.063300	0.883848	0.883848	0.063300	0.207459	
88000	0.092720	3	0.210896	0.059856	0.849846	0.849846	0.059856	0.210896	
89000	0.092720	3	0.204763	0.063941	0.866206	0.866206	0.063941	0.204763	
90000	0.092720	3	0.202332	0.060920	0.865329	0.865329	0.060920	0.202332	
91000	0.092720	3	0.206072	0.063761	0.854032	0.854032	0.063761	0.206072	
92000	0.092720	4	0.192881	0.059644	0.811512	0.811512	0.059644	0.205923	
93000	0.092720	4	0.200511	0.061590	0.851477	0.851477	0.061590	0.215954	
94000	0.092720	3	0.208536	0.062106	0.856008	0.856008	0.062106	0.208536	
95000	0.092720	3	0.204159	0.059198	0.891297	0.891297	0.059198	0.204159	
96000	0.092720	3	0.205828	0.062997	0.854453	0.854453	0.062997	0.205828	
97000	0.092720	3	0.206890	0.060245	0.852618	0.852618	0.060245	0.206890	
98000	0.092720	3	0.197788	0.060392	0.838160	0.838160	0.060392	0.197788	
99000	0.092720	3	0.211401	0.059047	0.851454	0.851454	0.059047	0.211401	
100000	0.092720	3	0.203792	0.059407	0.886268	0.886268	0.059407	0.203792	
101000	0.092720	3	0.206027	0.061453	0.836571	0.836571	0.061453	0.206027	
102000	0.092720	3	0.202684	0.061293	0.812330	0.812330	0.061293	0.202684	
103000	0.092720	3	0.195777	0.064314	0.871537	0.871537	0.064314	0.195777	
104000	0.092720	3	0.203271	0.060102	0.857705	0.857705	0.060102	0.203271	
105000	0.092720	3	0.205984	0.060673	0.809955	0.809955	0.060673	0.205984	
106000	0.092720	3	0.207030	0.061112	0.829125	0.829125	0.061112	0.207030	
107000	0.092720	3	0.203275	0.064932	0.849540	0.849540	0.064932	0.203275	
108000	0.092720	3	0.199164	0.060992	0.849952	0.849952	0.060992	0.199164	
109000	0.092720	3	0.195513	0.063143	0.823954	0.823954	0.063143	0.195513	
110000	0.092720	3	0.191567	0.058344	0.853435	0.853435	0.058344	0.191567	
111000	0.092720	3	0.204443	0.064484	0.842936	0.842936	0.064484	0.204443	
112000	0.092720	3	0.199892	0.063649	0.882975	0.882975	0.063649	0.199892	
113000	0.092720	3	0.193245	0.057676	0.869651	0.869651	0.057676	0.193245	
114000	0.092720	3	0.211388	0.065334	0.853296	0.853296	0.065334	0.211388	
115000	0.092720	3	0.212012	0.059881	0.871488	0.871488	0.059881	0.212012	
116000	0.092720	3	0.208667	0.065374	0.871790	0.871790	0.065374	0.208667	
117000	0.092720	3	0.195025	0.063277	0.839494	0.839494	0.063277	0.195025	
118000	0.092720	3	0.206449	0.058415	0.908688	0.908688	0.058415	0.206449	
119000	0.092720	3	0.204565	0.062380	0.878438	0.878438	0.062380	0.204565	
120000	0.092720	3	0.187953	0.061523	0.871795	0.871795	0.061523	0.187953	
121000	0.092720	3	0.197882	0.063065	0.844081	0.844081	0.063065	0.197882	
122000	0.092720	3	0.204739	0.061197	0.849698	0.849698	0.061197	0.204739	
123000	0.092720	3	0.194887	0.060940	0.807413	0.807413	0.060940	0.194887	
124000	0.092720	3	0.216344	0.058607	0.875619	0.875619	0.058607	0.216344	
125000	0.092720	3	0.213489	0.064398	0.848223	0.848223	0.064398	0.213489	
126000	0.092720	3	0.208890	0.061477	0.790099	0.790099	0.061477	0.208890	
127000	0.092720	3	0.198545	0.059854	0.813820	0.813820	0.059854	0.198545	
128000	0.092720	3	0.213152	0.062320	0.858261	0.858261	0.062320	0.213152	
129000	0.092720	3	0.196864	0.063393	0.884581	0.884581	0.063393	0.196864	
130000	0.092720	3	0.204238	0.057285	0.866486	0.866486	0.057285	0.204238	
131000	0.092720	3	0.189710	0.063675	0.885323	0.885323	0.063675	0.189710	
132000	0.092720	3	0.192298	0.062393	0.825795	0.825795	0.062393	0.192298	
133000	0.092720	3	0.213752	0.061616	0.816550	0.816550	0.061616	0.213752	
134000	0.092720	3	0.205590	0.063833	0.859016	0.859016	0.063833	0.205590	
135000	0.092720	3	0.199818	0.058480	0.796161	0.796161	0.058480	0.199818	
136000	0.092720	3	0.211431	0.064584	0.859935	0.859935	0.064584	0.211431	
137000	0.092720	3	0.193212	0.064606	0.831332	0.831332	0.064606	0.193212	
138000	0.092720	3	0.208696	0.063635	0.839023	0.839023	0.063635	0.208696	
139000	0.092720	3	0.201571	0.063367	0.856738	0.856738	0.063367	0.201571	
140000	0.092720	3	0.212814	0.061815	0.801774	0.801774	0.061815	0.212814	
141000	0.092720	3	0.206003	0.059506	0.867754	0.867754	0.059506	0.206003	
142000	0.092720	3	0.200565	0.061861	0.847943	0.847943	0.061861	0.200565	
143000	0.092720	3	0.212640	0.064077	0.880963	0.880963	0.064077	0.212640	
144000	0.092720	3	0.200388	0.056980	0.829084	0.829084	0.056980	0.200388	
145000	0.092720	3	0.202558	0.057841	0.821191	0.821191	0.057841	0.202558	
146000	0.092720	3	0.198573	0.060369	0.876334	0.876334	0.060369	0.198573	
147000	0.092720	4	0.181023	0.062761	0.925080	0.925080	0.062761	0.213927	
148000	0.092720	3	0.172677	0.060861	0.870338	0.870338	0.060861	0.172677	
149000	0.092720	3	0.205721	0.062215	0.865381	0.865381	0.062215	0.205721	
150000	0.092720	3	0.199950	0.060426	0.844964	0.844964	0.060426	0.199950	
151000	0.092720	3	0.206612	0.060773	0.972721	0.972721	0.060773	0.206612	
152000	0.092720	3	0.205603	0.058086	0.877950	0.877950	0.058086	0.205603	
153000	0.092720	3	0.199002	0.062097	0.877408	0.877408	0.062097	0.199002	
154000	0.092720	3	0.197769	0.063515	0.823248	0.823248	0.063515	0.197769	
155000	0.092720	3	0.199832	0.061523	0.876240	0.876240	0.061523	0.199832	
156000	0.092720	3	0.202075	0.065983	0.865127	0.865127	0.065983	0.202075	
157000	0.092720	3	0.202895	0.059823	0.845767	0.845767	0.059823	0.202895	
158000	0.092720	3	0.197328	0.060827	0.837565	0.837565	0.060827	0.197328	
159000	0.092720	3	0.200909	0.058870	0.881183	0.881183	0.058870	0.200909	
160000	0.092720	3	0.204857	0.059651	0.823816	0.823816	0.059651	0.204857	
161000	0.092720	3	0.206019	0.061981	0.856825	0.856825	0.061981	0.206019	
162000	0.092720	3	0.181311	0.066552	0.875426	0.875426	0.066552	0.181311	
163000	0.092720	3	0.206040	0.058930	0.856130	0.856130	0.058930	0.206040	
164000	0.092720	3	0.201958	0.059582	0.842369	0.842369	0.059582	0.201958	
165000	0.092720	3	0.206481	0.062910	0.857196	0.857196	0.062910	0.206481	
166000	0.092720	3	0.199922	0.064023	0.863171	0.863171	0.064023	0.199922	
167000	0.092720	3	0.204639	0.061893	0.857432	0.857432	0.061893	0.204639	
168000	0.092720	3	0.196821	0.061785	0.839282	0.839282	0.061785	0.196821	
169000	0.092720	3	0.202261	0.060180	0.806058	0.806058	0.060180	0.202261	
170000	0.092720	3	0.198395	0.061059	0.854301	0.854301	0.061059	0.198395	
171000	0.092720	3	0.198539	0.057199	0.824133	0.824133	0.057199	0.198539	
172000	0.092720	3	0.203169	0.060438	0.849242	0.849242	0.060438	0.203169	
173000	0.092720	4	0.207218	0.063650	0.837645	0.919176	0.063650	0.207218	
174000	0.092720	3	0.195570	0.058941	0.841460	0.841460	0.058941	0.195570	
175000	0.092720	3	0.208509	0.062419	0.830349	0.830349	0.062419	0.208509	
176000	0.092720	3	0.204542	0.064742	0.875602	0.875602	0.064742	0.204542	
177000	0.092720	3	0.200889	0.060712	0.876513	0.876513	0.060712	0.200889	
178000	0.092720	3	0.203189	0.060374	0.814801	0.814801	0.060374	0.203189	
179000	0.092720	3	0.206031	0.061609	0.841416	0.841416	0.061609	0.206031	
180000	0.092720	3	0.207034	0.062056	0.866145	0.866145	0.062056	0.207034	
181000	0.092720	3	0.194157	0.059460	0.822822	0.822822	0.059460	0.194157	
182000	0.092720	3	0.213913	0.063723	0.841593	0.841593	0.063723	0.213913	
183000	0.092720	3	0.202852	0.060139	0.829847	0.829847	0.060139	0.202852	
184000	0.092720	3	0.208570	0.062397	0.873623	0.873623	0.062397	0.208570	
185000	0.092720	3	0.212413	0.059866	0.908603	0.908603	0.059866	0.212413	
186000	0.092720	3	0.201755	0.057346	0.860462	0.860462	0.057346	0.201755	
187000	0.092720	3	0.205486	0.060552	0.789357	0.789357	0.060552	0.205486	
188000	0.092720	3	0.201787	0.062645	0.882895	0.882895	0.062645	0.201787	
189000	0.092720	3	0.190432	0.062819	0.833781	0.833781	0.062819	0.190432	
190000	0.092720	3	0.203149	0.064440	0.896476	0.896476	0.064440	0.203149	
191000	0.092720	3	0.207031	0.061672	0.832149	0.832149	0.061672	0.207031	
192000	0.092720	3	0.205914	0.062085	0.808654	0.808654	0.062085	0.205914	
193000	0.092720	3	0.200902	0.062089	0.883697	0.883697	0.062089	0.200902	
194000	0.092720	3	0.198018	0.059392	0.863055	0.863055	0.059392	0.198018	
195000	0.092720	3	0.201510	0.060831	0.857569	0.857569	0.060831	0.201510	
196000	0.092720	3	0.201497	0.064212	0.831968	0.831968	0.064212	0.201497	
197000	0.092720	3	0.201708	0.060483	0.896934	0.896934	0.060483	0.201708	
198000	0.092720	3	0.193441	0.061478	0.850698	0.850698	0.061478	0.193441	
199000	0.092720	3	0.207850	0.059851	0.843146	0.843146	0.059851	0.207850	
200000	0.092720	3	0.201860	0.060876	0.839599	0.839599	0.060876	0.201860	
201000	0.092720	3	0.196603	0.061103	0.843019	0.843019	0.061103	0.196603	
202000	0.092720	3	0.214422	0.060710	0.922918	0.922918	0.060710	0.214422	
203000	0.092720	3	0.202204	0.059756	0.827674	0.827674	0.059756	0.202204	
204000	0.092720	3	0.204047	0.062366	0.834543	0.834543	0.062366	0.204047	
205000	0.092720	3	0.207539	0.064042	0.867961	0.867961	0.064042	0.207539	
206000	0.092720	3	0.201193	0.063404	0.894769	0.894769	0.063404	0.201193	
207000	0.092720	3	0.197779	0.062844	0.854755	0.854755	0.062844	0.197779	
208000	0.092720	3	0.213172	0.062571	0.888504	0.888504	0.062571	0.213172	
209000	0.092720	3	0.201538	0.059219	0.842932	0.842932	0.059219	0.201538	
210000	0.092720	3	0.207387	0.060224	0.858572	0.858572	0.060224	0.207387	
211000	0.092720	3	0.205843	0.060471	0.870211	0.870211	0.060471	0.205843	
212000	0.092720	3	0.207022	0.060231	0.892506	0.892506	0.060231	0.207022	
213000	0.092720	4	0.196371	0.060878	0.859204	0.859204	0.060878	0.216603	
214000	0.092720	3	0.184085	0.062020	0.914867	0.914867	0.062020	0.184085	
215000	0.092720	3	0.199968	0.060781	0.878645	0.878645	0.060781	0.199968	
216000	0.092720	3	0.204219	0.059044	0.884159	0.884159	0.059044	0.204219	
217000	0.092720	3	0.209992	0.063057	0.859782	0.859782	0.063057	0.209992	
218000	0.092720	3	0.199073	0.060392	0.875151	0.875151	0.060392	0.199073	
219000	0.092720	3	0.212909	0.062742	0.898483	0.898483	0.062742	0.212909	
220000	0.092720	3	0.213254	0.062059	0.889530	0.889530	0.062059	0.213254	
221000	0.092720	3	0.206067	0.061952	0.867856	0.867856	0.061952	0.206067	
222000	0.092720	3	0.186693	0.061257	0.856265	0.856265	0.061257	0.186693	
223000	0.092720	3	0.207728	0.059266	0.865465	0.865465	0.059266	0.207728	
224000	0.092720	3	0.200151	0.062395	0.864381	0.864381	0.062395	0.200151	
225000	0.092720	3	0.206775	0.057927	0.840234	0.840234	0.057927	0.206775	
226000	0.092720	3	0.197360	0.063175	0.839408	0.839408	0.063175	0.197360	
227000	0.092720	3	0.205261	0.063889	0.854191	0.854191	0.063889	0.205261	
228000	0.092720	3	0.209543	0.061281	0.854959	0.854959	0.061281	0.209543	
229000	0.092720	3	0.201767	0.061789	0.874508	0.874508	0.061789	0.201767	
230000	0.092720	3	0.204035	0.062916	0.871001	0.871001	0.062916	0.204035	
231000	0.092720	4	0.199914	0.062060	0.855714	0.855714	0.065919	0.199914	
232000	0.092720	3	0.206244	0.062480	0.855208	0.855208	0.062480	0.206244	
233000	0.092720	4	0.179592	0.063322	0.701307	0.701307	0.063322	0.205269	
234000	0.092720	3	0.198342	0.062772	0.860921	0.860921	0.062772	0.198342	
235000	0.092720	3	0.197344	0.062764	0.842553	0.842553	0.062764	0.197344	
236000	0.092720	3	0.209303	0.057677	0.818048	0.818048	0.057677	0.209303	
237000	0.092720	3	0.206574	0.063331	0.872898	0.872898	0.063331	0.206574	
238000	0.092720	3	0.205286	0.060226	0.808175	0.808175	0.060226	0.205286	
239000	0.092720	3	0.201421	0.060427	0.860433	0.860433	0.060427	0.201421	
240000	0.092720	3	0.201708	0.058872	0.869313	0.869313	0.058872	0.201708	
241000	0.092720	3	0.208301	0.062208	0.850057	0.850057	0.062208	0.208301	
242000	0.092720	3	0.208362	0.060692	0.886597	0.886597	0.060692	0.208362	
243000	0.092720	3	0.205516	0.058634	0.842613	0.842613	0.058634	0.205516	
244000	0.092720	3	0.202045	0.062300	1.009358	1.009358	0.062300	0.202045	
245000	0.092720	3	0.206390	0.061399	0.861155	0.861155	0.061399	0.206390	
246000	0.092720	3	0.179612	0.061945	0.832050	0.832050	0.061945	0.179612	
247000	0.092720	3	0.201723	0.060126	0.915311	0.915311	0.060126	0.201723	
248000	0.092720	3	0.193590	0.062805	0.879964	0.879964	0.062805	0.193590	
249000	0.092720	3	0.198711	0.058182	0.812687	0.812687	0.058182	0.198711	
250000	0.092720	3	0.197233	0.065815	0.842227	0.842227	0.065815	0.197233	
251000	0.092720	3	0.194970	0.058683	0.833414	0.833414	0.058683	0.194970	
252000	0.092720	3	0.210441	0.060722	0.848970	0.848970	0.060722	0.210441	
253000	0.092720	3	0.200393	0.061574	0.835759	0.835759	0.061574	0.200393	
254000	0.092720	3	0.200042	0.062069	0.896571	0.896571	0.062069	0.200042	
255000	0.092720	4	0.193591	0.058257	0.810074	0.810074	0.067473	0.193591	
256000	0.092720	3	0.217582	0.061115	0.854672	0.854672	0.061115	0.217582	
257000	0.092720	3	0.199786	0.062606	0.836310	0.836310	0.062606	0.199786	
258000	0.092720	3	0.204603	0.060952	0.855666	0.855666	0.060952	0.204603	
259000	0.092720	3	0.203868	0.061463	0.841715	0.841715	0.061463	0.203868	
260000	0.092720	3	0.203804	0.064975	0.860466	0.860466	0.064975	0.203804	
261000	0.092720	3	0.208456	0.063460	0.831279	0.831279	0.063460	0.208456	
262000	0.092720	3	0.205653	0.057827	0.845212	0.845212	0.057827	0.205653	
263000	0.092720	3	0.198822	0.059900	0.862452	0.862452	0.059900	0.198822	
264000	0.092720	3	0.200090	0.059651	0.823548	0.823548	0.059651	0.200090	
265000	0.092720	3	0.198751	0.063140	0.859699	0.859699	0.063140	0.198751	
266000	0.092720	3	0.208152	0.063770	0.869853	0.869853	0.063770	0.208152	
267000	0.092720	3	0.202786	0.059566	0.877349	0.877349	0.059566	0.202786	
268000	0.092720	3	0.202545	0.058766	0.818505	0.818505	0.058766	0.202545	
269000	0.092720	3	0.211880	0.057686	0.857849	0.857849	0.057686	0.211880	
270000	0.092720	3	0.204615	0.062514	0.849094	0.849094	0.062514	0.204615	
271000	0.092720	3	0.201487	0.061883	0.840938	0.840938	0.061883	0.201487	
272000	0.092720	3	0.204259	0.060698	0.842655	0.842655	0.060698	0.204259	
273000	0.092720	3	0.206192	0.062137	0.868375	0.868375	0.062137	0.206192	
274000	0.092720	3	0.209553	0.062819	0.857585	0.857585	0.062819	0.209553	
275000	0.092720	3	0.192251	0.059786	0.868010	0.868010	0.059786	0.192251	
276000	0.092720	3	0.214541	0.060962	0.866011	0.866011	0.060962	0.214541	
277000	0.092720	3	0.203798	0.063328	0.822274	0.822274	0.063328	0.203798	
278000	0.092720	3	0.208759	0.058382	0.828137	0.828137	0.058382	0.208759	
279000	0.092720	3	0.206898	0.059596	0.846111	0.846111	0.059596	0.206898	
280000	0.092720	3	0.218210	0.060207	0.841105	0.841105	0.060207	0.218210	
281000	0.092720	3	0.195675	0.060709	0.882022	0.882022	0.060709	0.195675	
282000	0.092720	3	0.200967	0.060203	0.877090	0.877090	0.060203	0.200967	
283000	0.092720	3	0.202928	0.061102	0.845669	0.845669	0.061102	0.202928	
284000	0.092720	3	0.204226	0.060252	0.875672	0.875672	0.060252	0.204226	
285000	0.092720	3	0.204412	0.065647	0.841248	0.841248	0.065647	0.204412	
286000	0.092720	3	0.215879	0.063552	0.825756	0.825756	0.063552	0.215879	
287000	0.092720	3	0.201921	0.057899	0.932658	0.932658	0.057899	0.201921	
288000	0.092720	3	0.211174	0.061271	0.881873	0.881873	0.061271	0.211174	
289000	0.092720	3	0.202330	0.064329	0.880821	0.880821	0.064329	0.202330	
290000	0.092720	3	0.200792	0.061119	0.860195	0.860195	0.061119	0.200792	
291000	0.092720	3	0.200764	0.059840	0.824455	0.824455	0.059840	0.200764	
292000	0.092720	3	0.207739	0.062106	0.848249	0.848249	0.062106	0.207739	
293000	0.092720	3	0.205419	0.065413	0.868624	0.868624	0.065413	0.205419	
294000	0.092720	3	0.202662	0.062477	0.852488	0.852488	0.062477	0.202662	
295000	0.092720	3	0.196453	0.060018	0.847977	0.847977	0.060018	0.196453	
296000	0.092720	3	0.202996	0.061307	0.871021	0.871021	0.061307	0.202996	
297000	0.092720	3	0.198906	0.061831	0.863547	0.863547	0.061831	0.198906	
298000	0.092720	3	0.209173	0.061305	0.848133	0.848133	0.061305	0.209173	
299000	0.092720	3	0.198617	0.062523	0.883441	0.883441	0.062523	0.198617	
300000	0.092720	3	0.202997	0.063163	0.864702	0.864702	0.063163	0.202997	
301000	0.092720	3	0.215447	0.058707	0.933879	0.933879	0.058707	0.215447	
302000	0.092720	3	0.206193	0.060636	0.856922	0.856922	0.060636	0.206193	
303000	0.092720	3	0.194809	0.063200	0.863388	0.863388	0.063200	0.194809	
304000	0.092720	3	0.208481	0.059940	0.882055	0.882055	0.059940	0.208481	
305000	0.092720	3	0.198328	0.062844	0.848094	0.848094	0.062844	0.198328	
306000	0.092720	3	0.204628	0.061627	0.885360	0.885360	0.061627	0.204628	
307000	0.092720	4	0.205695	0.059493	0.859454	0.964677	0.059493	0.205695	
308000	0.092720	3	0.206118	0.060332	0.803135	0.803135	0.060332	0.206118	
309000	0.092720	3	0.205708	0.061000	0.901002	0.901002	0.061000	0.205708	
310000	0.092720	3	0.210752	0.062430	0.833618	0.833618	0.062430	0.210752	
311000	0.092720	3	0.202730	0.058735	0.834370	0.834370	0.058735	0.202730	
312000	0.092720	3	0.198630	0.060220	0.869027	0.869027	0.060220	0.198630	
313000	0.092720	3	0.209343	0.060482	0.847093	0.847093	0.060482	0.209343	
314000	0.092720	3	0.202810	0.061230	0.876660	0.876660	0.061230	0.202810	
315000	0.092720	3	0.211204	0.059503	0.869644	0.869644	0.059503	0.211204	
316000	0.092720	3	0.222537	0.061531	0.879434	0.879434	0.061531	0.222537	
317000	0.092720	3	0.203100	0.061599	0.877881	0.877881	0.061599	0.203100	
318000	0.092720	3	0.209753	0.065238	0.855533	0.855533	0.065238	0.209753	
319000	0.092720	3	0.194283	0.061930	0.850109	0.850109	0.061930	0.194283	
320000	0.092720	3	0.201680	0.059655	0.921832	0.921832	0.059655	0.201680	
321000	0.092720	3	0.204999	0.059612	0.874089	0.874089	0.059612	0.204999	
322000	0.092720	3	0.201067	0.062747	0.838022	0.838022	0.062747	0.201067	
323000	0.092720	3	0.206578	0.059168	0.849125	0.849125	0.059168	0.206578	
324000	0.092720	3	0.206647	0.062818	0.817189	0.817189	0.062818	0.206647	
325000	0.092720	3	0.195818	0.060893	0.817059	0.817059	0.060893	0.195818	
326000	0.092720	3	0.206001	0.060625	0.919363	0.919363	0.060625	0.206001	
327000	0.092720	3	0.206405	0.059889	0.890273	0.890273	0.059889	0.206405	
328000	0.092720	3	0.205725	0.064508	0.843778	0.843778	0.064508	0.205725	
329000	0.092720	3	0.212370	0.063384	0.832806	0.832806	0.063384	0.212370	
330000	0.092720	4	0.183303	0.061688	0.860241	0.860241	0.061688	0.217932	
331000	0.092720	3	0.209511	0.062066	0.906524	0.906524	0.062066	0.209511	
332000	0.092720	3	0.202607	0.059162	0.820354	0.820354	0.059162	0.202607	
333000	0.092720	3	0.180261	0.059666	0.883185	0.883185	0.059666	0.180261	
334000	0.092720	3	0.204417	0.063985	0.869217	0.869217	0.063985	0.204417	
335000	0.092720	3	0.207676	0.061750	0.867989	0.867989	0.061750	0.207676	
336000	0.092720	3	0.206813	0.059083	0.830714	0.830714	0.059083	0.206813	
337000	0.092720	3	0.203076	0.061997	0.868289	0.868289	0.061997	0.203076	
338000	0.092720	3	0.207362	0.060893	0.870504	0.870504	0.060893	0.207362	
