Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
46000	0.092720	3	0.199248	0.061810	0.698730	0.698730	0.061810	0.199248	
47000	0.092720	3	0.201156	0.058856	0.745995	0.745995	0.058856	0.201156	
48000	0.092720	3	0.214685	0.059641	0.743692	0.743692	0.059641	0.214685	
49000	0.092720	3	0.205329	0.059979	0.748901	0.748901	0.059979	0.205329	
50000	0.092720	3	0.200989	0.058746	0.747687	0.747687	0.058746	0.200989	
51000	0.092720	3	0.198453	0.058208	0.803983	0.803983	0.058208	0.198453	
52000	0.092720	3	0.197681	0.057108	0.746385	0.746385	0.057108	0.197681	
53000	0.092720	3	0.195196	0.057292	0.721957	0.721957	0.057292	0.195196	
54000	0.092720	3	0.190289	0.061977	0.719640	0.719640	0.061977	0.190289	
55000	0.092720	4	0.191279	0.058197	0.753340	0.753340	0.058197	0.209909	
56000	0.092720	3	0.197813	0.057541	0.728565	0.728565	0.057541	0.197813	
57000	0.092720	3	0.196681	0.059696	0.781125	0.781125	0.059696	0.196681	
58000	0.092720	3	0.200231	0.058874	0.755489	0.755489	0.058874	0.200231	
59000	0.092720	3	0.207275	0.060676	0.776397	0.776397	0.060676	0.207275	
60000	0.092720	3	0.204494	0.059729	0.728917	0.728917	0.059729	0.204494	
61000	0.092720	3	0.204993	0.057856	0.711083	0.711083	0.057856	0.204993	
62000	0.092720	3	0.205526	0.059358	0.753708	0.753708	0.059358	0.205526	
63000	0.092720	3	0.202258	0.060028	0.745365	0.745365	0.060028	0.202258	
64000	0.092720	3	0.196094	0.059563	0.752681	0.752681	0.059563	0.196094	
65000	0.092720	3	0.205391	0.056720	0.722307	0.722307	0.056720	0.205391	
66000	0.092720	3	0.201022	0.058334	0.754575	0.754575	0.058334	0.201022	
67000	0.092720	3	0.200401	0.059998	0.728047	0.728047	0.059998	0.200401	
68000	0.092720	3	0.195707	0.059924	0.737643	0.737643	0.059924	0.195707	
69000	0.092720	3	0.200421	0.060709	0.723795	0.723795	0.060709	0.200421	
70000	0.092720	3	0.202666	0.057777	0.711601	0.711601	0.057777	0.202666	
71000	0.092720	3	0.190522	0.059662	0.764245	0.764245	0.059662	0.190522	
72000	0.092720	3	0.201662	0.059865	0.754156	0.754156	0.059865	0.201662	
73000	0.092720	3	0.195067	0.060233	0.754659	0.754659	0.060233	0.195067	
74000	0.092720	3	0.201432	0.057909	0.785853	0.785853	0.057909	0.201432	
75000	0.092720	3	0.201527	0.060559	0.783260	0.783260	0.060559	0.201527	
76000	0.092720	3	0.194426	0.060424	0.773073	0.773073	0.060424	0.194426	
77000	0.092720	3	0.198536	0.058250	0.759376	0.759376	0.058250	0.198536	
78000	0.092720	3	0.206066	0.058289	0.737348	0.737348	0.058289	0.206066	
79000	0.092720	3	0.196541	0.060696	0.759272	0.759272	0.060696	0.196541	
80000	0.092720	3	0.196940	0.060718	0.754038	0.754038	0.060718	0.196940	
81000	0.092720	3	0.201975	0.058894	0.800310	0.800310	0.058894	0.201975	
82000	0.092720	3	0.202112	0.058765	0.802370	0.802370	0.058765	0.202112	
83000	0.092720	3	0.200124	0.061684	0.812277	0.812277	0.061684	0.200124	
84000	0.092720	3	0.205069	0.059439	0.796160	0.796160	0.059439	0.205069	
85000	0.092720	3	0.201812	0.062281	0.768771	0.768771	0.062281	0.201812	
86000	0.092720	3	0.203805	0.060693	0.743458	0.743458	0.060693	0.203805	
87000	0.092720	3	0.205924	0.064960	0.762546	0.762546	0.064960	0.205924	
88000	0.092720	3	0.198450	0.059950	0.742635	0.742635	0.059950	0.198450	
89000	0.092720	3	0.211856	0.059062	0.764612	0.764612	0.059062	0.211856	
90000	0.092720	3	0.205413	0.060244	0.783132	0.783132	0.060244	0.205413	
91000	0.092720	3	0.203489	0.059196	0.814672	0.814672	0.059196	0.203489	
92000	0.092720	3	0.198974	0.061079	0.811413	0.811413	0.061079	0.198974	
93000	0.092720	3	0.205422	0.062128	0.757567	0.757567	0.062128	0.205422	
94000	0.092720	3	0.196161	0.058149	0.791937	0.791937	0.058149	0.196161	
95000	0.092720	3	0.204537	0.061167	0.756609	0.756609	0.061167	0.204537	
96000	0.092720	3	0.201054	0.061658	0.790216	0.790216	0.061658	0.201054	
97000	0.092720	3	0.204157	0.060062	0.823452	0.823452	0.060062	0.204157	
98000	0.092720	3	0.204869	0.060050	0.763892	0.763892	0.060050	0.204869	
99000	0.092720	3	0.200532	0.062694	0.787522	0.787522	0.062694	0.200532	
100000	0.092720	3	0.195532	0.059348	0.787496	0.787496	0.059348	0.195532	
101000	0.092720	3	0.202169	0.060190	0.811091	0.811091	0.060190	0.202169	
102000	0.092720	3	0.195202	0.062352	0.795424	0.795424	0.062352	0.195202	
103000	0.092720	3	0.200421	0.061057	0.766048	0.766048	0.061057	0.200421	
104000	0.092720	3	0.198557	0.059975	0.794213	0.794213	0.059975	0.198557	
105000	0.092720	3	0.201036	0.058460	0.807901	0.807901	0.058460	0.201036	
106000	0.092720	3	0.197950	0.061846	0.769311	0.769311	0.061846	0.197950	
107000	0.092720	3	0.203730	0.058640	0.823235	0.823235	0.058640	0.203730	
108000	0.092720	3	0.193688	0.060213	0.797113	0.797113	0.060213	0.193688	
109000	0.092720	3	0.196330	0.060271	0.760952	0.760952	0.060271	0.196330	
110000	0.092720	3	0.192796	0.060834	0.762731	0.762731	0.060834	0.192796	
111000	0.092720	3	0.205213	0.062084	0.775618	0.775618	0.062084	0.205213	
112000	0.092720	3	0.203481	0.057674	0.773129	0.773129	0.057674	0.203481	
113000	0.092720	3	0.209821	0.060368	0.778823	0.778823	0.060368	0.209821	
114000	0.092720	3	0.198732	0.063664	0.765334	0.765334	0.063664	0.198732	
115000	0.092720	3	0.196857	0.058663	0.783588	0.783588	0.058663	0.196857	
116000	0.092720	3	0.202672	0.056324	0.753669	0.753669	0.056324	0.202672	
117000	0.092720	3	0.209367	0.059637	0.761383	0.761383	0.059637	0.209367	
118000	0.092720	3	0.195807	0.057500	0.794236	0.794236	0.057500	0.195807	
119000	0.092720	3	0.205746	0.063390	0.813599	0.813599	0.063390	0.205746	
120000	0.092720	3	0.202955	0.057854	0.805737	0.805737	0.057854	0.202955	
121000	0.092720	3	0.214687	0.060189	0.791933	0.791933	0.060189	0.214687	
122000	0.092720	3	0.208278	0.063745	0.834827	0.834827	0.063745	0.208278	
123000	0.092720	3	0.202060	0.059241	0.743478	0.743478	0.059241	0.202060	
124000	0.092720	3	0.198785	0.061176	0.779689	0.779689	0.061176	0.198785	
125000	0.092720	3	0.198469	0.061935	0.783630	0.783630	0.061935	0.198469	
126000	0.092720	3	0.198682	0.058779	0.793576	0.793576	0.058779	0.198682	
127000	0.092720	3	0.201095	0.061773	0.755788	0.755788	0.061773	0.201095	
128000	0.092720	3	0.201081	0.060160	0.802123	0.802123	0.060160	0.201081	
129000	0.092720	3	0.203104	0.062062	0.778428	0.778428	0.062062	0.203104	
130000	0.092720	3	0.199658	0.059650	0.805754	0.805754	0.059650	0.199658	
131000	0.092720	3	0.203831	0.059819	0.803779	0.803779	0.059819	0.203831	
132000	0.092720	3	0.203697	0.062199	0.741966	0.741966	0.062199	0.203697	
133000	0.092720	3	0.204677	0.063242	0.810856	0.810856	0.063242	0.204677	
134000	0.092720	3	0.206192	0.060531	0.799277	0.799277	0.060531	0.206192	
135000	0.092720	3	0.204021	0.060907	0.781968	0.781968	0.060907	0.204021	
136000	0.092720	3	0.200326	0.060651	0.783475	0.783475	0.060651	0.200326	
137000	0.092720	3	0.202081	0.061920	0.768186	0.768186	0.061920	0.202081	
138000	0.092720	3	0.202460	0.060486	0.835005	0.835005	0.060486	0.202460	
139000	0.092720	4	0.198441	0.058816	0.767068	0.800204	0.058816	0.198441	
140000	0.092720	3	0.205456	0.055817	0.770937	0.770937	0.055817	0.205456	
141000	0.092720	3	0.201399	0.060320	0.792355	0.792355	0.060320	0.201399	
142000	0.092720	3	0.206277	0.061583	0.810246	0.810246	0.061583	0.206277	
143000	0.092720	3	0.208942	0.058201	0.759629	0.759629	0.058201	0.208942	
144000	0.092720	3	0.205927	0.061409	0.774738	0.774738	0.061409	0.205927	
145000	0.092720	3	0.205379	0.061657	0.769853	0.769853	0.061657	0.205379	
146000	0.092720	3	0.200162	0.059088	0.792285	0.792285	0.059088	0.200162	
147000	0.092720	3	0.193006	0.061049	0.806371	0.806371	0.061049	0.193006	
148000	0.092720	3	0.203665	0.060903	0.751459	0.751459	0.060903	0.203665	
149000	0.092720	3	0.208364	0.061106	0.757215	0.757215	0.061106	0.208364	
150000	0.092720	3	0.201888	0.058474	0.763772	0.763772	0.058474	0.201888	
151000	0.092720	3	0.207146	0.058404	0.776628	0.776628	0.058404	0.207146	
152000	0.092720	3	0.194915	0.062255	0.783117	0.783117	0.062255	0.194915	
153000	0.092720	3	0.201613	0.060794	0.791850	0.791850	0.060794	0.201613	
154000	0.092720	3	0.210424	0.057752	0.792181	0.792181	0.057752	0.210424	
155000	0.092720	3	0.204020	0.060094	0.785153	0.785153	0.060094	0.204020	
156000	0.092720	3	0.194398	0.059159	0.739595	0.739595	0.059159	0.194398	
157000	0.092720	3	0.194526	0.061215	0.805561	0.805561	0.061215	0.194526	
158000	0.092720	3	0.203515	0.060058	0.787295	0.787295	0.060058	0.203515	
159000	0.092720	3	0.199026	0.061750	0.767474	0.767474	0.061750	0.199026	
160000	0.092720	3	0.197478	0.057179	0.769144	0.769144	0.057179	0.197478	
161000	0.092720	3	0.187590	0.059662	0.770044	0.770044	0.059662	0.187590	
162000	0.092720	3	0.194514	0.061076	0.800900	0.800900	0.061076	0.194514	
163000	0.092720	3	0.201288	0.057990	0.773558	0.773558	0.057990	0.201288	
164000	0.092720	3	0.200741	0.060033	0.792378	0.792378	0.060033	0.200741	
165000	0.092720	3	0.203304	0.061186	0.795995	0.795995	0.061186	0.203304	
166000	0.092720	3	0.203442	0.059348	0.789530	0.789530	0.059348	0.203442	
167000	0.092720	3	0.202316	0.061926	0.795270	0.795270	0.061926	0.202316	
168000	0.092720	3	0.206590	0.057674	0.782064	0.782064	0.057674	0.206590	
169000	0.092720	3	0.201187	0.059274	0.803330	0.803330	0.059274	0.201187	
170000	0.092720	3	0.205563	0.061400	0.770702	0.770702	0.061400	0.205563	
171000	0.092720	3	0.196608	0.059416	0.756138	0.756138	0.059416	0.196608	
172000	0.092720	3	0.197753	0.062056	0.747247	0.747247	0.062056	0.197753	
173000	0.092720	3	0.200685	0.059686	0.785454	0.785454	0.059686	0.200685	
174000	0.092720	3	0.199628	0.059740	0.802005	0.802005	0.059740	0.199628	
175000	0.092720	3	0.196349	0.059882	0.782982	0.782982	0.059882	0.196349	
176000	0.092720	3	0.198805	0.060585	0.820833	0.820833	0.060585	0.198805	
177000	0.092720	3	0.198650	0.059732	0.797704	0.797704	0.059732	0.198650	
178000	0.092720	3	0.212669	0.059645	0.791041	0.791041	0.059645	0.212669	
179000	0.092720	3	0.198324	0.061157	0.795968	0.795968	0.061157	0.198324	
180000	0.092720	3	0.192693	0.057840	0.776472	0.776472	0.057840	0.192693	
181000	0.092720	3	0.202529	0.059685	0.768761	0.768761	0.059685	0.202529	
182000	0.092720	3	0.205766	0.061699	0.748507	0.748507	0.061699	0.205766	
183000	0.092720	3	0.194717	0.058502	0.786271	0.786271	0.058502	0.194717	
184000	0.092720	3	0.197325	0.058153	0.757440	0.757440	0.058153	0.197325	
185000	0.092720	3	0.196889	0.059930	0.768930	0.768930	0.059930	0.196889	
186000	0.092720	3	0.201698	0.061782	0.820906	0.820906	0.061782	0.201698	
187000	0.092720	3	0.204722	0.058548	0.780009	0.780009	0.058548	0.204722	
188000	0.092720	3	0.199304	0.062531	0.815125	0.815125	0.062531	0.199304	
189000	0.092720	3	0.208486	0.060802	0.780603	0.780603	0.060802	0.208486	
190000	0.092720	3	0.205269	0.062131	0.787394	0.787394	0.062131	0.205269	
191000	0.092720	3	0.195830	0.063686	0.783250	0.783250	0.063686	0.195830	
192000	0.092720	3	0.203200	0.059505	0.779412	0.779412	0.059505	0.203200	
193000	0.092720	3	0.206693	0.061028	0.805898	0.805898	0.061028	0.206693	
194000	0.092720	3	0.201263	0.061422	0.752606	0.752606	0.061422	0.201263	
195000	0.092720	3	0.201357	0.059142	0.734155	0.734155	0.059142	0.201357	
196000	0.092720	3	0.196538	0.061962	0.779855	0.779855	0.061962	0.196538	
197000	0.092720	3	0.202144	0.059376	0.782237	0.782237	0.059376	0.202144	
198000	0.092720	3	0.201554	0.059201	0.773377	0.773377	0.059201	0.201554	
199000	0.092720	3	0.198393	0.061952	0.792004	0.792004	0.061952	0.198393	
200000	0.092720	3	0.199234	0.058569	0.754900	0.754900	0.058569	0.199234	
201000	0.092720	3	0.198781	0.058520	0.807487	0.807487	0.058520	0.198781	
202000	0.092720	3	0.203725	0.060528	0.747589	0.747589	0.060528	0.203725	
203000	0.092720	3	0.202873	0.060328	0.764082	0.764082	0.060328	0.202873	
204000	0.092720	3	0.198585	0.061297	0.809318	0.809318	0.061297	0.198585	
205000	0.092720	3	0.210109	0.058456	0.832430	0.832430	0.058456	0.210109	
206000	0.092720	3	0.209457	0.059150	0.750719	0.750719	0.059150	0.209457	
207000	0.092720	3	0.200377	0.060922	0.788264	0.788264	0.060922	0.200377	
208000	0.092720	3	0.196894	0.060039	0.771744	0.771744	0.060039	0.196894	
209000	0.092720	3	0.192364	0.061106	0.813144	0.813144	0.061106	0.192364	
210000	0.092720	3	0.198070	0.061432	0.809772	0.809772	0.061432	0.198070	
211000	0.092720	3	0.200299	0.063041	0.797014	0.797014	0.063041	0.200299	
212000	0.092720	3	0.203929	0.061680	0.778523	0.778523	0.061680	0.203929	
213000	0.092720	3	0.204551	0.060805	0.912797	0.912797	0.060805	0.204551	
214000	0.092720	3	0.198303	0.059828	0.786244	0.786244	0.059828	0.198303	
215000	0.092720	3	0.203958	0.059234	0.813894	0.813894	0.059234	0.203958	
216000	0.092720	3	0.203514	0.061243	0.774831	0.774831	0.061243	0.203514	
217000	0.092720	3	0.210002	0.060772	0.757296	0.757296	0.060772	0.210002	
218000	0.092720	3	0.210836	0.060161	0.814169	0.814169	0.060161	0.210836	
219000	0.092720	3	0.203883	0.060230	0.749406	0.749406	0.060230	0.203883	
220000	0.092720	3	0.197651	0.059712	0.791960	0.791960	0.059712	0.197651	
221000	0.092720	3	0.200680	0.061692	0.854328	0.854328	0.061692	0.200680	
222000	0.092720	3	0.197488	0.060779	0.795584	0.795584	0.060779	0.197488	
223000	0.092720	3	0.204564	0.059110	0.812703	0.812703	0.059110	0.204564	
224000	0.092720	3	0.201147	0.059265	0.828900	0.828900	0.059265	0.201147	
225000	0.092720	3	0.197557	0.062358	0.791763	0.791763	0.062358	0.197557	
226000	0.092720	3	0.199009	0.061968	0.796673	0.796673	0.061968	0.199009	
227000	0.092720	3	0.205138	0.058858	0.799327	0.799327	0.058858	0.205138	
228000	0.092720	3	0.204731	0.061143	0.763218	0.763218	0.061143	0.204731	
229000	0.092720	3	0.197102	0.061977	0.805661	0.805661	0.061977	0.197102	
230000	0.092720	3	0.199342	0.059960	0.796329	0.796329	0.059960	0.199342	
231000	0.092720	3	0.205672	0.062890	0.795299	0.795299	0.062890	0.205672	
232000	0.092720	3	0.202781	0.064829	0.793206	0.793206	0.064829	0.202781	
233000	0.092720	3	0.205214	0.060290	0.765997	0.765997	0.060290	0.205214	
234000	0.092720	3	0.203202	0.062144	0.756740	0.756740	0.062144	0.203202	
235000	0.092720	3	0.199690	0.059085	0.774167	0.774167	0.059085	0.199690	
236000	0.092720	3	0.203744	0.057086	0.764497	0.764497	0.057086	0.203744	
237000	0.092720	3	0.196589	0.061995	0.776311	0.776311	0.061995	0.196589	
238000	0.092720	3	0.197791	0.058496	0.751221	0.751221	0.058496	0.197791	
239000	0.092720	3	0.199315	0.062742	0.809563	0.809563	0.062742	0.199315	
240000	0.092720	3	0.195054	0.062241	0.781580	0.781580	0.062241	0.195054	
241000	0.092720	3	0.213745	0.062174	0.828790	0.828790	0.062174	0.213745	
242000	0.092720	3	0.199367	0.061845	0.796507	0.796507	0.061845	0.199367	
243000	0.092720	3	0.198142	0.057280	0.760030	0.760030	0.057280	0.198142	
244000	0.092720	3	0.196068	0.057382	0.760819	0.760819	0.057382	0.196068	
245000	0.092720	3	0.202681	0.061087	0.769807	0.769807	0.061087	0.202681	
246000	0.092720	3	0.200761	0.061905	0.776521	0.776521	0.061905	0.200761	
247000	0.092720	3	0.204015	0.064743	0.834639	0.834639	0.064743	0.204015	
248000	0.092720	3	0.204214	0.062753	0.797809	0.797809	0.062753	0.204214	
249000	0.092720	3	0.198501	0.059389	0.776877	0.776877	0.059389	0.198501	
250000	0.092720	3	0.198250	0.060485	0.758437	0.758437	0.060485	0.198250	
251000	0.092720	3	0.210514	0.061960	0.790473	0.790473	0.061960	0.210514	
252000	0.092720	3	0.199563	0.062536	0.859644	0.859644	0.062536	0.199563	
253000	0.092720	3	0.198618	0.060873	0.807921	0.807921	0.060873	0.198618	
254000	0.092720	3	0.199756	0.061664	0.786275	0.786275	0.061664	0.199756	
255000	0.092720	3	0.200863	0.062211	0.790785	0.790785	0.062211	0.200863	
256000	0.092720	3	0.203874	0.060603	0.773662	0.773662	0.060603	0.203874	
257000	0.092720	3	0.208817	0.063575	0.792993	0.792993	0.063575	0.208817	
258000	0.092720	3	0.206292	0.060808	0.825763	0.825763	0.060808	0.206292	
259000	0.092720	3	0.204397	0.062003	0.821822	0.821822	0.062003	0.204397	
260000	0.092720	3	0.203224	0.061043	0.781633	0.781633	0.061043	0.203224	
261000	0.092720	3	0.201231	0.063462	0.776490	0.776490	0.063462	0.201231	
262000	0.092720	3	0.200422	0.059480	0.823640	0.823640	0.059480	0.200422	
263000	0.092720	3	0.201287	0.060847	0.822541	0.822541	0.060847	0.201287	
264000	0.092720	3	0.199437	0.063327	0.753881	0.753881	0.063327	0.199437	
265000	0.092720	3	0.203843	0.061480	0.788708	0.788708	0.061480	0.203843	
266000	0.092720	3	0.204768	0.061918	0.805609	0.805609	0.061918	0.204768	
267000	0.092720	4	0.202810	0.065399	0.801932	0.862559	0.065399	0.202810	
268000	0.092720	3	0.208344	0.061418	0.779784	0.779784	0.061418	0.208344	
269000	0.092720	3	0.201532	0.064067	0.759281	0.759281	0.064067	0.201532	
270000	0.092720	3	0.209298	0.065720	0.825462	0.825462	0.065720	0.209298	
271000	0.092720	3	0.203310	0.058957	0.811074	0.811074	0.058957	0.203310	
272000	0.092720	3	0.204128	0.059313	0.772390	0.772390	0.059313	0.204128	
273000	0.092720	3	0.207507	0.064769	0.760147	0.760147	0.064769	0.207507	
274000	0.092720	3	0.203399	0.060946	0.815267	0.815267	0.060946	0.203399	
275000	0.092720	3	0.210392	0.061661	0.772766	0.772766	0.061661	0.210392	
276000	0.092720	3	0.210492	0.061103	0.774047	0.774047	0.061103	0.210492	
277000	0.092720	3	0.200175	0.062949	0.809289	0.809289	0.062949	0.200175	
278000	0.092720	3	0.187397	0.058678	0.759761	0.759761	0.058678	0.187397	
279000	0.092720	3	0.200498	0.058316	0.826320	0.826320	0.058316	0.200498	
280000	0.092720	3	0.199571	0.059690	0.827901	0.827901	0.059690	0.199571	
281000	0.092720	3	0.204588	0.062139	0.781169	0.781169	0.062139	0.204588	
282000	0.092720	3	0.204041	0.060741	0.776994	0.776994	0.060741	0.204041	
283000	0.092720	3	0.205471	0.062335	0.791813	0.791813	0.062335	0.205471	
284000	0.092720	3	0.203817	0.058667	0.783751	0.783751	0.058667	0.203817	
285000	0.092720	3	0.192371	0.062822	0.798036	0.798036	0.062822	0.192371	
286000	0.092720	3	0.207413	0.060340	0.809593	0.809593	0.060340	0.207413	
287000	0.092720	3	0.206011	0.065548	0.813314	0.813314	0.065548	0.206011	
288000	0.092720	3	0.203719	0.062022	0.791697	0.791697	0.062022	0.203719	
289000	0.092720	3	0.203741	0.058350	0.797527	0.797527	0.058350	0.203741	
290000	0.092720	3	0.199699	0.059934	0.775824	0.775824	0.059934	0.199699	
291000	0.092720	3	0.202602	0.060334	0.837921	0.837921	0.060334	0.202602	
292000	0.092720	3	0.195279	0.063277	0.831301	0.831301	0.063277	0.195279	
293000	0.092720	3	0.206872	0.062870	0.780496	0.780496	0.062870	0.206872	
294000	0.092720	3	0.203047	0.059415	0.782647	0.782647	0.059415	0.203047	
295000	0.092720	3	0.203553	0.061178	0.796097	0.796097	0.061178	0.203553	
296000	0.092720	3	0.207959	0.060859	0.819160	0.819160	0.060859	0.207959	
297000	0.092720	3	0.208030	0.059830	0.838142	0.838142	0.059830	0.208030	
298000	0.092720	3	0.209583	0.060580	0.821468	0.821468	0.060580	0.209583	
299000	0.092720	3	0.196662	0.061836	0.806659	0.806659	0.061836	0.196662	
300000	0.092720	3	0.206661	0.061387	0.840709	0.840709	0.061387	0.206661	
301000	0.092720	3	0.206859	0.061198	0.791259	0.791259	0.061198	0.206859	
302000	0.092720	3	0.206680	0.058829	0.778919	0.778919	0.058829	0.206680	
303000	0.092720	3	0.202555	0.062709	0.818133	0.818133	0.062709	0.202555	
304000	0.092720	3	0.211401	0.061539	0.772608	0.772608	0.061539	0.211401	
305000	0.092720	3	0.202159	0.061705	0.799679	0.799679	0.061705	0.202159	
306000	0.092720	3	0.202222	0.061352	0.782149	0.782149	0.061352	0.202222	
307000	0.092720	3	0.197487	0.063090	0.794851	0.794851	0.063090	0.197487	
308000	0.092720	3	0.202827	0.061608	0.834527	0.834527	0.061608	0.202827	
309000	0.092720	3	0.209750	0.057456	0.775281	0.775281	0.057456	0.209750	
310000	0.092720	3	0.211079	0.058673	0.752095	0.752095	0.058673	0.211079	
311000	0.092720	3	0.205609	0.058938	0.793537	0.793537	0.058938	0.205609	
312000	0.092720	3	0.199493	0.059966	0.801828	0.801828	0.059966	0.199493	
313000	0.092720	3	0.198894	0.058872	0.778675	0.778675	0.058872	0.198894	
314000	0.092720	3	0.208831	0.062924	0.796834	0.796834	0.062924	0.208831	
315000	0.092720	3	0.203597	0.059853	0.792711	0.792711	0.059853	0.203597	
316000	0.092720	3	0.201118	0.060696	0.846359	0.846359	0.060696	0.201118	
317000	0.092720	3	0.201330	0.062658	0.783254	0.783254	0.062658	0.201330	
318000	0.092720	3	0.199084	0.064226	0.789261	0.789261	0.064226	0.199084	
319000	0.092720	3	0.205452	0.061427	0.809860	0.809860	0.061427	0.205452	
320000	0.092720	3	0.200526	0.061444	0.825373	0.825373	0.061444	0.200526	
321000	0.092720	3	0.198759	0.060964	0.824768	0.824768	0.060964	0.198759	
322000	0.092720	3	0.209163	0.063001	0.741169	0.741169	0.063001	0.209163	
323000	0.092720	3	0.203321	0.061103	0.814348	0.814348	0.061103	0.203321	
324000	0.092720	3	0.209174	0.059128	0.818213	0.818213	0.059128	0.209174	
325000	0.092720	3	0.205941	0.057876	0.814716	0.814716	0.057876	0.205941	
326000	0.092720	3	0.204730	0.060061	0.794560	0.794560	0.060061	0.204730	
327000	0.092720	3	0.203556	0.060133	0.844708	0.844708	0.060133	0.203556	
328000	0.092720	3	0.206822	0.061769	0.802522	0.802522	0.061769	0.206822	
329000	0.092720	3	0.210287	0.059503	0.751647	0.751647	0.059503	0.210287	
330000	0.092720	3	0.200682	0.064351	0.783689	0.783689	0.064351	0.200682	
331000	0.092720	3	0.206244	0.063942	0.806993	0.806993	0.063942	0.206244	
332000	0.092720	3	0.203158	0.061810	0.813418	0.813418	0.061810	0.203158	
333000	0.092720	3	0.204601	0.058482	0.812547	0.812547	0.058482	0.204601	
334000	0.092720	3	0.203813	0.061948	0.746910	0.746910	0.061948	0.203813	
335000	0.092720	3	0.202899	0.061641	0.777358	0.777358	0.061641	0.202899	
336000	0.092720	3	0.187911	0.059817	0.801963	0.801963	0.059817	0.187911	
337000	0.092720	3	0.207010	0.061357	0.776423	0.776423	0.061357	0.207010	
338000	0.092720	3	0.195810	0.060203	0.783977	0.783977	0.060203	0.195810	
