Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
1000	71.353907	3	0.202020	0.060003	0.754020	0.754020	0.060003	0.202020	
2000	71.353907	4	0.194403	0.062544	0.804125	0.697563	0.062544	0.194403	
3000	71.353907	3	0.204745	0.060186	0.769123	0.769123	0.060186	0.204745	
4000	71.353907	3	0.197826	0.062496	0.697894	0.697894	0.062496	0.197826	
5000	71.353907	3	0.192654	0.060511	0.753219	0.753219	0.060511	0.192654	
6000	71.353907	6	0.189585	0.057551	0.831760	0.728884	0.059734	0.205504	
7000	71.353907	3	0.204661	0.055974	0.875076	0.875076	0.055974	0.204661	
8000	71.353907	4	0.192217	0.059823	0.900249	0.682280	0.059823	0.192217	
9000	71.353907	4	0.204248	0.060814	0.818778	0.724927	0.060814	0.204248	
10000	71.353907	3	0.207985	0.062398	0.763409	0.763409	0.062398	0.207985	
11000	71.353907	5	0.192269	0.059848	0.856198	0.835492	0.062569	0.192269	
12000	71.353907	4	0.186644	0.059025	1.035499	0.599155	0.059025	0.186644	
13000	71.353907	4	0.183124	0.060895	0.958924	0.958924	0.060895	0.177888	
14000	71.353907	4	0.197464	0.059651	0.728282	0.728282	0.059651	0.187713	
15000	71.353907	3	0.197989	0.064257	0.833024	0.833024	0.064257	0.197989	
16000	71.353907	4	0.192935	0.061568	0.886807	0.886807	0.059758	0.192935	
17000	71.353907	3	0.176839	0.061761	0.767215	0.767215	0.061761	0.176839	
18000	71.353907	3	0.196372	0.063611	0.793227	0.793227	0.063611	0.196372	
19000	71.353907	4	0.198135	0.062600	0.805510	0.805510	0.062600	0.194335	
20000	71.353907	3	0.191792	0.059642	0.863697	0.863697	0.059642	0.191792	
21000	71.353907	5	0.192744	0.060388	0.872124	0.823396	0.060388	0.191322	
22000	71.353907	4	0.204241	0.064689	0.909315	0.779449	0.064689	0.204241	
23000	71.353907	3	0.201555	0.060397	0.963940	0.963940	0.060397	0.201555	
24000	71.353907	3	0.209736	0.060481	0.951577	0.951577	0.060481	0.209736	
25000	71.353907	3	0.191393	0.061843	0.770565	0.770565	0.061843	0.191393	
26000	71.353907	4	0.204089	0.059056	0.959187	0.531310	0.059056	0.204089	
27000	71.353907	4	0.198479	0.064493	0.724898	0.724898	0.064493	0.194666	
28000	71.353907	3	0.214993	0.066874	0.739421	0.739421	0.066874	0.214993	
29000	71.353907	4	0.203256	0.060836	1.061054	0.813293	0.060836	0.203256	
30000	71.353907	5	0.185597	0.058374	0.872730	0.743466	0.058374	0.213313	
31000	71.353907	3	0.189544	0.060563	0.736029	0.736029	0.060563	0.189544	
32000	71.353907	4	0.194116	0.062563	0.914656	0.737054	0.062563	0.194116	
33000	71.353907	5	0.209674	0.060233	0.764713	0.699442	0.060233	0.207001	
34000	71.353907	4	0.181254	0.060965	0.840014	0.677264	0.060965	0.181254	
35000	71.353907	3	0.206710	0.060961	0.743718	0.743718	0.060961	0.206710	
36000	71.353907	3	0.204885	0.062968	0.764638	0.764638	0.062968	0.204885	
37000	71.353907	3	0.207727	0.060290	0.765123	0.765123	0.060290	0.207727	
38000	71.353907	4	0.222567	0.058018	0.863318	0.747872	0.058018	0.222567	
39000	71.353907	4	0.200219	0.059860	0.664999	0.754867	0.059860	0.200219	
40000	71.353907	3	0.198601	0.060308	0.874384	0.874384	0.060308	0.198601	
41000	71.353907	3	0.195203	0.059686	0.749657	0.749657	0.059686	0.195203	
42000	71.353907	4	0.206189	0.063022	0.814752	0.844904	0.063022	0.206189	
43000	71.353907	4	0.208857	0.063477	0.891817	0.744941	0.063477	0.208857	
44000	71.353907	4	0.193178	0.058972	0.829417	0.713813	0.058972	0.193178	
45000	71.353907	4	0.190318	0.058713	0.737663	0.737663	0.058713	0.196264	
46000	71.353907	3	0.202129	0.060230	0.849514	0.849514	0.060230	0.202129	
47000	71.353907	4	0.213743	0.058115	0.870325	0.630894	0.058115	0.213743	
48000	71.353907	3	0.207217	0.063174	0.949681	0.949681	0.063174	0.207217	
49000	71.353907	3	0.206659	0.059263	0.759231	0.759231	0.059263	0.206659	
50000	71.353907	4	0.193026	0.060195	0.817301	0.817301	0.060195	0.208279	
51000	71.353907	3	0.211271	0.062362	0.702502	0.702502	0.062362	0.211271	
52000	71.353907	3	0.203689	0.062232	1.053010	1.053010	0.062232	0.203689	
53000	71.353907	4	0.206929	0.055554	0.827663	0.723371	0.055554	0.206929	
54000	71.353907	3	0.198584	0.062385	0.829051	0.829051	0.062385	0.198584	
55000	71.353907	5	0.203086	0.062992	0.893240	0.666532	0.063283	0.203086	
56000	71.353907	3	0.204433	0.059429	0.833343	0.833343	0.059429	0.204433	
57000	71.353907	3	0.183978	0.059466	0.731721	0.731721	0.059466	0.183978	
58000	71.353907	4	0.197531	0.060102	0.801610	0.801610	0.060102	0.199627	
59000	71.353907	4	0.201870	0.060862	0.683754	0.694059	0.060862	0.201870	
60000	71.353907	3	0.195201	0.056752	0.702070	0.702070	0.056752	0.195201	
61000	71.353907	3	0.199311	0.060308	0.843719	0.843719	0.060308	0.199311	
62000	71.353907	3	0.195810	0.060360	0.806953	0.806953	0.060360	0.195810	
63000	71.353907	4	0.191236	0.060438	0.768138	0.661511	0.060438	0.191236	
64000	71.353907	4	0.198265	0.058219	0.845247	0.739963	0.058219	0.198265	
65000	71.353907	5	0.192419	0.062972	0.844429	0.717720	0.061107	0.192419	
66000	71.353907	3	0.194297	0.059773	0.670879	0.670879	0.059773	0.194297	
67000	71.353907	4	0.182413	0.063708	0.812836	0.628373	0.063708	0.182413	
68000	71.353907	4	0.186579	0.062412	0.745197	0.745197	0.062412	0.173318	
69000	71.353907	4	0.195215	0.061144	0.825066	0.825066	0.061144	0.190082	
70000	71.353907	4	0.196924	0.060873	0.822733	0.684942	0.060873	0.196924	
71000	71.353907	4	0.198793	0.060481	0.899497	0.652241	0.060481	0.198793	
72000	71.353907	4	0.192734	0.058492	0.710784	0.747332	0.058492	0.192734	
73000	71.353907	3	0.194416	0.060605	0.782100	0.782100	0.060605	0.194416	
74000	71.353907	4	0.183034	0.059528	0.898893	0.898893	0.059528	0.208040	
75000	71.353907	4	0.207460	0.060887	0.786298	0.786298	0.060887	0.205705	
76000	71.353907	3	0.191943	0.062738	0.903919	0.903919	0.062738	0.191943	
77000	71.353907	4	0.188809	0.061100	0.694005	0.694005	0.061100	0.197239	
78000	71.353907	5	0.195925	0.061907	0.726720	0.786897	0.061907	0.182849	
79000	71.353907	3	0.181694	0.060623	0.796008	0.796008	0.060623	0.181694	
80000	71.353907	4	0.203144	0.061293	0.835468	0.839000	0.061293	0.203144	
81000	71.353907	4	0.197109	0.056571	0.753561	0.676551	0.056571	0.197109	
82000	71.353907	4	0.186716	0.062696	0.845357	0.782100	0.062696	0.186716	
83000	71.353907	5	0.194157	0.059954	0.804595	0.817273	0.059954	0.198267	
84000	71.353907	3	0.200713	0.060675	0.815887	0.815887	0.060675	0.200713	
85000	71.353907	3	0.184705	0.058068	0.873635	0.873635	0.058068	0.184705	
86000	71.353907	4	0.209032	0.059074	0.739202	0.773332	0.059074	0.209032	
87000	71.353907	3	0.189228	0.061755	0.826211	0.826211	0.061755	0.189228	
88000	71.353907	4	0.202215	0.061134	0.820248	0.820248	0.061134	0.189363	
89000	71.353907	3	0.188411	0.061782	0.859205	0.859205	0.061782	0.188411	
90000	71.353907	3	0.199500	0.063429	0.784929	0.784929	0.063429	0.199500	
91000	71.353907	5	0.188956	0.060422	0.762310	0.703956	0.060422	0.192539	
92000	71.353907	4	0.191529	0.062218	0.675579	0.760582	0.062218	0.191529	
93000	71.353907	4	0.197590	0.061226	0.773037	0.750950	0.061226	0.197590	
94000	71.353907	4	0.201519	0.062366	0.805624	0.757726	0.062366	0.201519	
95000	71.353907	3	0.189194	0.060808	0.819037	0.819037	0.060808	0.189194	
96000	71.353907	3	0.187286	0.062710	0.799667	0.799667	0.062710	0.187286	
97000	71.353907	4	0.193415	0.056326	0.760443	0.646844	0.056326	0.193415	
98000	71.353907	5	0.200661	0.062566	0.830025	0.746521	0.062566	0.191621	
99000	71.353907	3	0.178008	0.063084	0.783863	0.783863	0.063084	0.178008	
100000	71.353907	3	0.197655	0.062482	0.719598	0.719598	0.062482	0.197655	
101000	71.353907	4	0.196194	0.063367	0.693018	0.693018	0.058028	0.196194	
102000	71.353907	4	0.194269	0.061165	0.811250	0.811250	0.060848	0.194269	
103000	71.353907	3	0.199694	0.057308	0.847481	0.847481	0.057308	0.199694	
104000	71.353907	4	0.207608	0.061820	0.823426	0.683639	0.061820	0.207608	
105000	71.353907	4	0.186152	0.059577	0.744574	0.714656	0.059577	0.186152	
106000	71.353907	3	0.191039	0.058936	0.751472	0.751472	0.058936	0.191039	
107000	71.353907	3	0.194681	0.063772	0.779116	0.779116	0.063772	0.194681	
108000	71.353907	4	0.194800	0.062731	0.895730	0.853892	0.062731	0.194800	
109000	71.353907	4	0.197172	0.060167	0.841100	0.724580	0.060167	0.197172	
110000	71.353907	3	0.181125	0.057286	0.848254	0.848254	0.057286	0.181125	
111000	71.353907	5	0.215192	0.061399	0.688043	0.702028	0.061399	0.205559	
112000	71.353907	4	0.194563	0.062177	1.051518	0.719587	0.062177	0.194563	
113000	71.353907	4	0.192463	0.057966	0.831492	0.831492	0.057966	0.197559	
114000	71.353907	4	0.187776	0.060588	0.845828	0.708215	0.060588	0.187776	
115000	71.353907	3	0.201588	0.058660	0.798505	0.798505	0.058660	0.201588	
116000	71.353907	3	0.197159	0.059667	0.787537	0.787537	0.059667	0.197159	
117000	71.353907	3	0.197252	0.057449	0.789093	0.789093	0.057449	0.197252	
118000	71.353907	4	0.204913	0.061617	0.859893	0.608043	0.061617	0.204913	
119000	71.353907	3	0.195788	0.060886	0.779029	0.779029	0.060886	0.195788	
120000	71.353907	3	0.200571	0.062085	0.779274	0.779274	0.062085	0.200571	
121000	71.353907	5	0.192038	0.058621	0.979096	0.676752	0.058621	0.185214	
122000	71.353907	3	0.193509	0.061514	0.765023	0.765023	0.061514	0.193509	
123000	71.353907	4	0.208397	0.060400	0.781948	0.781948	0.060400	0.198207	
124000	71.353907	4	0.198804	0.068301	0.785032	0.785032	0.068301	0.186625	
125000	71.353907	4	0.182337	0.056557	0.759683	0.759683	0.057206	0.182337	
