Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
46000	71.353907	4	0.193725	0.057927	0.850532	0.738019	0.057927	0.193725	
47000	71.353907	5	0.200054	0.063573	0.782702	0.782702	0.048109	0.191099	
48000	71.353907	4	0.205317	0.057911	0.813775	0.741693	0.057911	0.205317	
49000	71.353907	4	0.191622	0.049812	0.860929	0.714234	0.049812	0.191622	
50000	71.353907	4	0.199362	0.056578	0.838546	0.823768	0.056578	0.199362	
51000	71.353907	3	0.188048	0.051760	0.798715	0.798715	0.051760	0.188048	
52000	71.353907	4	0.187709	0.058045	0.836355	0.761580	0.058045	0.187709	
53000	71.353907	3	0.209556	0.059761	0.753753	0.753753	0.059761	0.209556	
54000	71.353907	5	0.196584	0.063618	0.820838	0.755743	0.063618	0.211328	
55000	71.353907	3	0.189638	0.051806	0.714813	0.714813	0.051806	0.189638	
56000	71.353907	4	0.194419	0.064152	0.779890	0.779890	0.045845	0.194419	
57000	71.353907	4	0.192915	0.051270	0.895730	0.685032	0.051270	0.192915	
58000	71.353907	3	0.207054	0.069920	0.816996	0.816996	0.069920	0.207054	
59000	71.353907	4	0.202728	0.057854	0.822920	0.853139	0.057854	0.202728	
60000	71.353907	4	0.199474	0.052543	0.735216	0.713437	0.052543	0.199474	
61000	71.353907	3	0.195072	0.055366	0.742612	0.742612	0.055366	0.195072	
62000	71.353907	4	0.202081	0.055221	0.785874	0.785874	0.055221	0.193882	
63000	71.353907	4	0.195908	0.054485	0.748288	0.723829	0.054485	0.195908	
64000	71.353907	5	0.201734	0.065859	0.882798	0.729714	0.055059	0.201734	
65000	71.353907	5	0.205287	0.055991	0.919111	0.692187	0.053396	0.205287	
66000	71.353907	4	0.188356	0.060373	0.826459	0.826459	0.043251	0.188356	
67000	71.353907	5	0.195227	0.051609	0.700900	0.762926	0.051609	0.196629	
68000	71.353907	4	0.203028	0.056686	0.837945	0.711217	0.056686	0.203028	
69000	71.353907	4	0.198787	0.052934	0.860591	0.860591	0.052934	0.203645	
70000	71.353907	5	0.185402	0.057207	0.752882	0.675113	0.046268	0.185402	
71000	71.353907	3	0.192603	0.054028	0.853079	0.853079	0.054028	0.192603	
72000	71.353907	5	0.204453	0.062024	0.808460	0.691392	0.047997	0.204453	
73000	71.353907	3	0.195946	0.053119	0.848570	0.848570	0.053119	0.195946	
74000	71.353907	6	0.202523	0.062992	0.967264	0.890095	0.052424	0.190115	
75000	71.353907	4	0.202052	0.055967	0.981408	0.687282	0.055967	0.202052	
76000	71.353907	4	0.194314	0.055849	0.840933	0.680752	0.055849	0.194314	
77000	71.353907	3	0.197917	0.049501	0.824547	0.824547	0.049501	0.197917	
78000	71.353907	3	0.197639	0.066327	0.822082	0.822082	0.066327	0.197639	
79000	71.353907	5	0.192991	0.055890	0.908848	0.718074	0.055890	0.193117	
80000	71.353907	3	0.201212	0.057114	0.812471	0.812471	0.057114	0.201212	
81000	71.353907	4	0.189906	0.057543	0.727624	0.727624	0.057543	0.201190	
82000	71.353907	3	0.193592	0.058748	0.752991	0.752991	0.058748	0.193592	
83000	71.353907	5	0.192844	0.059404	0.856212	0.826760	0.044992	0.192844	
84000	71.353907	4	0.191322	0.047328	0.864132	0.668024	0.047328	0.191322	
85000	71.353907	5	0.195354	0.059163	0.855141	0.603912	0.056585	0.195354	
86000	71.353907	3	0.194572	0.058475	0.853996	0.853996	0.058475	0.194572	
87000	71.353907	4	0.202075	0.056237	0.832955	0.806280	0.056237	0.202075	
88000	71.353907	3	0.202174	0.055354	0.795501	0.795501	0.055354	0.202174	
89000	71.353907	6	0.197004	0.056576	0.813909	0.654471	0.042569	0.200061	
90000	71.353907	4	0.208985	0.057652	0.726197	0.735715	0.057652	0.208985	
91000	71.353907	3	0.189424	0.056090	0.735848	0.735848	0.056090	0.189424	
92000	71.353907	3	0.199217	0.057182	0.786527	0.786527	0.057182	0.199217	
93000	71.353907	4	0.190763	0.056115	0.857760	0.666014	0.056115	0.190763	
94000	71.353907	5	0.203233	0.055101	0.854329	0.762218	0.053044	0.203233	
95000	71.353907	3	0.206598	0.056602	0.747822	0.747822	0.056602	0.206598	
96000	71.353907	3	0.192541	0.060151	0.709942	0.709942	0.060151	0.192541	
97000	71.353907	3	0.204524	0.056672	0.825196	0.825196	0.056672	0.204524	
98000	71.353907	3	0.186317	0.056212	0.636103	0.636103	0.056212	0.186317	
99000	71.353907	4	0.201779	0.057737	0.696867	0.696867	0.057737	0.193792	
100000	71.353907	5	0.188922	0.071185	0.823596	0.721521	0.046981	0.188922	
101000	71.353907	3	0.202499	0.049262	0.754114	0.754114	0.049262	0.202499	
102000	71.353907	3	0.189532	0.058534	0.841467	0.841467	0.058534	0.189532	
103000	71.353907	4	0.209873	0.040218	0.767774	0.767774	0.046633	0.209873	
104000	71.353907	3	0.189648	0.054419	0.772368	0.772368	0.054419	0.189648	
105000	71.353907	4	0.204183	0.055437	0.801598	0.717255	0.055437	0.204183	
106000	71.353907	4	0.195604	0.034020	0.943596	0.624528	0.034020	0.195604	
107000	71.353907	4	0.195792	0.055948	0.722463	0.748414	0.055948	0.195792	
108000	71.353907	3	0.205351	0.053462	0.783173	0.783173	0.053462	0.205351	
109000	71.353907	4	0.203196	0.055797	0.830273	0.830273	0.046300	0.203196	
110000	71.353907	4	0.208190	0.057016	0.786860	0.737048	0.057016	0.208190	
111000	71.353907	3	0.197072	0.057413	0.787175	0.787175	0.057413	0.197072	
112000	71.353907	3	0.212920	0.057274	0.805899	0.805899	0.057274	0.212920	
113000	71.353907	4	0.198364	0.059064	0.859079	0.716060	0.059064	0.198364	
114000	71.353907	4	0.192522	0.053993	0.921874	0.879470	0.053993	0.192522	
115000	71.353907	4	0.198478	0.054443	0.758858	0.737668	0.054443	0.198478	
116000	71.353907	3	0.211053	0.061704	0.788456	0.788456	0.061704	0.211053	
117000	71.353907	4	0.200615	0.043669	0.744981	0.672046	0.043669	0.200615	
118000	71.353907	4	0.193687	0.055205	0.884734	0.646066	0.055205	0.193687	
119000	71.353907	4	0.210615	0.056526	0.856307	0.856307	0.056526	0.212330	
120000	71.353907	4	0.191231	0.055046	0.871262	0.694025	0.055046	0.191231	
121000	71.353907	5	0.204064	0.057909	0.862162	0.815018	0.057909	0.190764	
122000	71.353907	3	0.202478	0.056281	0.818287	0.818287	0.056281	0.202478	
123000	71.353907	4	0.196754	0.085898	1.004424	1.004424	0.070218	0.196754	
124000	71.353907	3	0.194879	0.055779	0.739812	0.739812	0.055779	0.194879	
125000	71.353907	3	0.199032	0.069916	0.779370	0.779370	0.069916	0.199032	
126000	71.353907	3	0.201564	0.055747	0.785255	0.785255	0.055747	0.201564	
127000	71.353907	3	0.206387	0.053889	0.792537	0.792537	0.053889	0.206387	
128000	71.353907	3	0.201063	0.056930	0.824908	0.824908	0.056930	0.201063	
129000	71.353907	3	0.196608	0.051038	0.808438	0.808438	0.051038	0.196608	
130000	71.353907	4	0.207701	0.052277	0.782643	0.708624	0.052277	0.207701	
131000	71.353907	4	0.208718	0.052455	1.034000	0.618026	0.052455	0.208718	
132000	71.353907	4	0.204943	0.045205	0.810751	0.810751	0.045205	0.203910	
133000	71.353907	3	0.195320	0.056038	0.753779	0.753779	0.056038	0.195320	
134000	71.353907	3	0.201398	0.054734	0.832126	0.832126	0.054734	0.201398	
135000	71.353907	3	0.196379	0.031928	0.823786	0.823786	0.031928	0.196379	
136000	71.353907	3	0.197509	0.056370	0.790953	0.790953	0.056370	0.197509	
137000	71.353907	3	0.189339	0.051805	0.755047	0.755047	0.051805	0.189339	
138000	71.353907	4	0.198819	0.061695	0.867615	0.735844	0.061695	0.198819	
139000	71.353907	4	0.197614	0.055622	0.807022	0.766789	0.055622	0.197614	
140000	71.353907	3	0.201053	0.049803	0.791971	0.791971	0.049803	0.201053	
141000	71.353907	3	0.208830	0.057576	0.774992	0.774992	0.057576	0.208830	
142000	71.353907	3	0.199110	0.053847	0.803811	0.803811	0.053847	0.199110	
143000	71.353907	3	0.204229	0.051765	0.734546	0.734546	0.051765	0.204229	
144000	71.353907	3	0.204771	0.054571	0.860406	0.860406	0.054571	0.204771	
145000	71.353907	3	0.199002	0.053399	0.816587	0.816587	0.053399	0.199002	
146000	71.353907	5	0.197063	0.056443	0.818986	0.870269	0.056443	0.209460	
147000	71.353907	3	0.202971	0.057869	0.835927	0.835927	0.057869	0.202971	
148000	71.353907	3	0.196901	0.052831	0.887310	0.887310	0.052831	0.196901	
149000	71.353907	5	0.222686	0.050870	0.917369	0.586197	0.050870	0.212874	
150000	71.353907	4	0.195176	0.055178	0.910347	0.732325	0.055178	0.195176	
151000	71.353907	4	0.198332	0.050542	0.941844	0.566151	0.050542	0.198332	
152000	71.353907	3	0.195761	0.066409	0.858091	0.858091	0.066409	0.195761	
153000	71.353907	3	0.193923	0.054027	0.741232	0.741232	0.054027	0.193923	
154000	71.353907	3	0.197437	0.055496	0.777873	0.777873	0.055496	0.197437	
155000	71.353907	3	0.198978	0.055761	0.833477	0.833477	0.055761	0.198978	
156000	71.353907	5	0.206879	0.053965	0.827221	0.773818	0.053965	0.175817	
157000	71.353907	4	0.188251	0.062716	0.735244	0.735244	0.064238	0.188251	
158000	71.353907	4	0.200836	0.052503	0.805852	0.805852	0.052503	0.206056	
159000	71.353907	3	0.203940	0.060988	0.790681	0.790681	0.060988	0.203940	
160000	71.353907	4	0.206332	0.053467	0.906748	0.686249	0.053467	0.206332	
161000	71.353907	3	0.194744	0.059274	0.790219	0.790219	0.059274	0.194744	
162000	71.353907	3	0.203385	0.059185	0.766081	0.766081	0.059185	0.203385	
163000	71.353907	3	0.211422	0.057444	0.867690	0.867690	0.057444	0.211422	
164000	71.353907	4	0.204318	0.058067	0.798205	0.798205	0.058067	0.189669	
165000	71.353907	4	0.200093	0.057079	0.872713	0.872713	0.056684	0.200093	
166000	71.353907	5	0.205832	0.065342	0.836655	0.690998	0.053158	0.205832	
167000	71.353907	3	0.193613	0.046396	0.892094	0.892094	0.046396	0.193613	
168000	71.353907	3	0.202969	0.041936	0.775043	0.775043	0.041936	0.202969	
169000	71.353907	4	0.180408	0.054841	0.752061	0.752061	0.045508	0.180408	
170000	71.353907	3	0.178604	0.056713	0.749368	0.749368	0.056713	0.178604	
171000	71.353907	3	0.194048	0.054283	0.746673	0.746673	0.054283	0.194048	
172000	71.353907	5	0.192480	0.061942	0.798159	0.784264	0.061942	0.190605	
173000	71.353907	3	0.205972	0.051629	0.864800	0.864800	0.051629	0.205972	
174000	71.353907	5	0.180453	0.058081	0.826012	0.826012	0.060006	0.193459	
175000	71.353907	4	0.190153	0.056029	0.865288	0.581084	0.056029	0.190153	
176000	71.353907	3	0.202212	0.059088	0.787190	0.787190	0.059088	0.202212	
177000	71.353907	4	0.199706	0.070660	0.826152	0.588198	0.070660	0.199706	
178000	71.353907	4	0.192730	0.062840	0.845110	0.724303	0.062840	0.192730	
179000	71.353907	6	0.192806	0.071884	0.844913	0.836512	0.042425	0.196037	
180000	71.353907	4	0.196693	0.077334	0.828535	0.828535	0.077334	0.212699	
181000	71.353907	3	0.204300	0.055325	0.822855	0.822855	0.055325	0.204300	
182000	71.353907	4	0.200757	0.065522	0.808164	0.808164	0.044292	0.200757	
183000	71.353907	5	0.207229	0.064637	0.721474	0.727162	0.064637	0.214784	
184000	71.353907	5	0.202895	0.055850	0.840236	0.891300	0.055850	0.204690	
185000	71.353907	4	0.200408	0.061483	0.826968	0.826968	0.053634	0.200408	
186000	71.353907	4	0.200689	0.044436	0.837643	0.837643	0.044436	0.208090	
187000	71.353907	4	0.213167	0.060697	0.947055	0.669456	0.060697	0.213167	
188000	71.353907	4	0.188420	0.062626	0.971792	0.735718	0.062626	0.188420	
189000	71.353907	4	0.201130	0.063640	1.039408	0.853969	0.063640	0.201130	
190000	71.353907	3	0.198634	0.072208	0.853159	0.853159	0.072208	0.198634	
191000	71.353907	4	0.192157	0.063089	0.880404	0.880404	0.063089	0.190016	
192000	71.353907	3	0.207784	0.058915	0.815503	0.815503	0.058915	0.207784	
193000	71.353907	3	0.206086	0.063426	0.809203	0.809203	0.063426	0.206086	
194000	71.353907	3	0.194800	0.059239	0.756386	0.756386	0.059239	0.194800	
195000	71.353907	4	0.205786	0.066912	0.881002	0.858504	0.066912	0.205786	
196000	71.353907	4	0.205597	0.059948	0.871208	0.839117	0.059948	0.205597	
197000	71.353907	4	0.202299	0.057813	0.790758	0.696754	0.057813	0.202299	
198000	71.353907	3	0.203975	0.059750	0.720050	0.720050	0.059750	0.203975	
199000	71.353907	5	0.220750	0.077237	0.852651	0.852651	0.029903	0.209653	
200000	71.353907	4	0.192472	0.059736	1.059397	0.597250	0.059736	0.192472	
201000	71.353907	4	0.206967	0.060783	0.650404	0.780840	0.060783	0.206967	
202000	71.353907	3	0.217967	0.059651	0.727147	0.727147	0.059651	0.217967	
203000	71.353907	5	0.201661	0.069018	0.747201	0.747201	0.054841	0.205920	
204000	71.353907	3	0.203847	0.067420	0.784426	0.784426	0.067420	0.203847	
205000	71.353907	4	0.209150	0.063922	0.979297	0.748125	0.063922	0.209150	
206000	71.353907	4	0.208285	0.053919	0.904062	0.690385	0.053919	0.208285	
207000	71.353907	3	0.209941	0.050059	0.768056	0.768056	0.050059	0.209941	
208000	71.353907	4	0.191357	0.057270	0.833112	0.833112	0.057270	0.208371	
209000	71.353907	3	0.221078	0.058460	1.008461	1.008461	0.058460	0.221078	
210000	71.353907	3	0.213333	0.059019	0.848597	0.848597	0.059019	0.213333	
211000	71.353907	3	0.201977	0.061346	0.826473	0.826473	0.061346	0.201977	
212000	71.353907	3	0.202824	0.056099	0.849995	0.849995	0.056099	0.202824	
213000	71.353907	4	0.216708	0.060100	0.805417	0.805417	0.060100	0.191959	
214000	71.353907	3	0.214774	0.058618	0.840161	0.840161	0.058618	0.214774	
215000	71.353907	3	0.207997	0.053130	0.794928	0.794928	0.053130	0.207997	
216000	71.353907	4	0.195446	0.052351	0.870053	0.693029	0.052351	0.195446	
217000	71.353907	5	0.196487	0.074677	0.880807	0.875434	0.074677	0.210582	
218000	71.353907	4	0.217887	0.059348	0.847041	0.847041	0.059348	0.192608	
219000	71.353907	3	0.213112	0.056934	0.826077	0.826077	0.056934	0.213112	
220000	71.353907	4	0.210866	0.062429	0.784527	0.784527	0.062429	0.210138	
221000	71.353907	3	0.208240	0.050514	0.829681	0.829681	0.050514	0.208240	
222000	71.353907	3	0.198980	0.058548	0.798487	0.798487	0.058548	0.198980	
223000	71.353907	3	0.200404	0.067992	0.933710	0.933710	0.067992	0.200404	
224000	71.353907	3	0.199393	0.064939	0.774243	0.774243	0.064939	0.199393	
225000	71.353907	4	0.202905	0.062131	0.919016	0.908715	0.062131	0.202905	
226000	71.353907	4	0.198132	0.059885	0.742845	0.738691	0.059885	0.198132	
227000	71.353907	4	0.204856	0.072404	0.859121	0.859121	0.058312	0.204856	
228000	71.353907	3	0.209543	0.070470	0.845328	0.845328	0.070470	0.209543	
229000	71.353907	3	0.210670	0.054151	0.884845	0.884845	0.054151	0.210670	
230000	71.353907	3	0.196838	0.065953	0.795367	0.795367	0.065953	0.196838	
231000	71.353907	3	0.212790	0.047517	0.791002	0.791002	0.047517	0.212790	
232000	71.353907	3	0.197227	0.057764	0.850365	0.850365	0.057764	0.197227	
233000	71.353907	5	0.205197	0.059482	0.649119	0.644248	0.059482	0.200386	
234000	71.353907	3	0.206724	0.056234	0.830536	0.830536	0.056234	0.206724	
235000	71.353907	5	0.202704	0.059818	0.880999	0.651453	0.051499	0.202704	
236000	71.353907	3	0.203465	0.063333	0.770956	0.770956	0.063333	0.203465	
237000	71.353907	3	0.205509	0.077485	0.795780	0.795780	0.077485	0.205509	
238000	71.353907	3	0.205462	0.061199	0.814700	0.814700	0.061199	0.205462	
239000	71.353907	4	0.200758	0.067410	0.833897	0.833897	0.067410	0.218859	
240000	71.353907	4	0.205608	0.060973	0.996156	0.629032	0.060973	0.205608	
241000	71.353907	5	0.208319	0.059366	0.839967	0.839967	0.050949	0.198619	
242000	71.353907	4	0.200355	0.066606	0.900086	0.810657	0.066606	0.200355	
243000	71.353907	4	0.214644	0.048893	0.915624	0.785785	0.048893	0.214644	
244000	71.353907	4	0.206528	0.047153	0.882717	0.648874	0.047153	0.206528	
245000	71.353907	3	0.206520	0.063807	0.840943	0.840943	0.063807	0.206520	
246000	71.353907	4	0.208762	0.059502	0.835231	0.835231	0.059502	0.208304	
247000	71.353907	5	0.199726	0.059770	0.817423	0.709806	0.055547	0.199726	
248000	71.353907	5	0.194878	0.059218	0.808900	0.759179	0.054850	0.194878	
249000	71.353907	4	0.194447	0.074978	0.665284	0.665284	0.057719	0.194447	
250000	71.353907	3	0.213756	0.059754	0.871001	0.871001	0.059754	0.213756	
251000	71.353907	4	0.202336	0.056998	0.755685	0.755685	0.056998	0.207776	
252000	71.353907	5	0.204138	0.046479	0.808363	0.700833	0.046479	0.203593	
253000	71.353907	3	0.199929	0.060532	0.777679	0.777679	0.060532	0.199929	
254000	71.353907	5	0.203544	0.060562	1.045860	0.868043	0.060562	0.207468	
255000	71.353907	3	0.199657	0.056865	0.875006	0.875006	0.056865	0.199657	
256000	71.353907	3	0.209673	0.060427	0.829038	0.829038	0.060427	0.209673	
257000	71.353907	3	0.190297	0.075229	0.827952	0.827952	0.075229	0.190297	
258000	71.353907	4	0.195334	0.058383	0.773564	0.773564	0.058383	0.201812	
259000	71.353907	4	0.203528	0.067298	0.746439	0.746439	0.067298	0.198423	
260000	71.353907	5	0.195720	0.056289	1.035120	0.862041	0.056289	0.216034	
261000	71.353907	4	0.212561	0.059853	0.843530	0.741334	0.059853	0.212561	
262000	71.353907	4	0.192779	0.057774	0.797621	0.804844	0.057774	0.192779	
263000	71.353907	3	0.216802	0.056687	0.887969	0.887969	0.056687	0.216802	
264000	71.353907	3	0.212914	0.062153	0.870145	0.870145	0.062153	0.212914	
265000	71.353907	4	0.208922	0.057227	0.942773	0.760515	0.057227	0.208922	
266000	71.353907	5	0.192379	0.063788	0.824627	0.740830	0.040870	0.192379	
267000	71.353907	3	0.196405	0.058456	0.840878	0.840878	0.058456	0.196405	
268000	71.353907	5	0.204374	0.056511	0.926213	0.727056	0.050095	0.204374	
269000	71.353907	4	0.207179	0.054694	0.664888	0.727934	0.054694	0.207179	
270000	71.353907	3	0.216095	0.041139	0.856226	0.856226	0.041139	0.216095	
271000	71.353907	3	0.198925	0.062976	0.896473	0.896473	0.062976	0.198925	
272000	71.353907	4	0.203126	0.067824	0.790721	0.790721	0.040918	0.203126	
273000	71.353907	5	0.208440	0.061094	0.876785	0.789609	0.061094	0.215824	
274000	71.353907	3	0.207911	0.057481	0.856844	0.856844	0.057481	0.207911	
275000	71.353907	4	0.202852	0.056651	0.897948	0.768855	0.056651	0.202852	
276000	71.353907	5	0.201252	0.061387	0.754026	0.736804	0.061387	0.213205	
277000	71.353907	4	0.202152	0.054925	0.898416	0.749615	0.054925	0.202152	
278000	71.353907	3	0.200111	0.060352	0.870073	0.870073	0.060352	0.200111	
279000	71.353907	4	0.203473	0.058862	0.769108	0.769108	0.058862	0.214065	
280000	71.353907	5	0.206028	0.059180	0.907161	0.840252	0.059180	0.206067	
281000	71.353907	3	0.191677	0.034972	0.957297	0.957297	0.034972	0.191677	
282000	71.353907	3	0.201576	0.048338	0.809907	0.809907	0.048338	0.201576	
283000	71.353907	3	0.199385	0.065004	0.812720	0.812720	0.065004	0.199385	
284000	71.353907	3	0.197621	0.048294	0.820684	0.820684	0.048294	0.197621	
285000	71.353907	3	0.201962	0.058759	0.831967	0.831967	0.058759	0.201962	
286000	71.353907	3	0.199119	0.057027	0.812978	0.812978	0.057027	0.199119	
287000	71.353907	3	0.190963	0.052757	0.811747	0.811747	0.052757	0.190963	
288000	71.353907	5	0.210124	0.059426	0.907525	0.714187	0.059426	0.202347	
289000	71.353907	4	0.204973	0.059457	0.941308	0.797652	0.059457	0.204973	
290000	71.353907	4	0.205010	0.062642	0.758996	0.670678	0.062642	0.205010	
291000	71.353907	5	0.197763	0.061380	0.870828	0.701461	0.053338	0.197763	
292000	71.353907	3	0.203091	0.058855	0.848357	0.848357	0.058855	0.203091	
293000	71.353907	3	0.204783	0.055786	0.812482	0.812482	0.055786	0.204783	
294000	71.353907	4	0.191400	0.057395	0.855114	0.697583	0.057395	0.191400	
295000	71.353907	5	0.197086	0.060285	0.839938	0.852413	0.060285	0.192370	
296000	71.353907	3	0.195202	0.062612	0.867229	0.867229	0.062612	0.195202	
297000	71.353907	3	0.212740	0.057040	0.816569	0.816569	0.057040	0.212740	
298000	71.353907	3	0.207380	0.060148	0.827600	0.827600	0.060148	0.207380	
299000	71.353907	5	0.199504	0.064142	0.874906	0.773757	0.064142	0.199759	
300000	71.353907	4	0.202657	0.075247	0.912619	0.648579	0.075247	0.202657	
301000	71.353907	5	0.202316	0.065801	0.857670	0.728278	0.044317	0.202316	
302000	71.353907	3	0.210116	0.071872	0.806267	0.806267	0.071872	0.210116	
303000	71.353907	4	0.202082	0.055843	0.857950	0.783564	0.055843	0.202082	
304000	71.353907	4	0.196664	0.041912	0.780537	0.703657	0.041912	0.196664	
305000	71.353907	4	0.190851	0.052037	0.853483	0.853483	0.052037	0.211648	
306000	71.353907	3	0.206487	0.061248	0.905116	0.905116	0.061248	0.206487	
307000	71.353907	4	0.203608	0.049759	0.912687	0.760327	0.049759	0.203608	
308000	71.353907	3	0.203224	0.058798	0.821938	0.821938	0.058798	0.203224	
309000	71.353907	3	0.199185	0.064341	0.853547	0.853547	0.064341	0.199185	
310000	71.353907	4	0.204299	0.057949	0.792181	0.720947	0.057949	0.204299	
311000	71.353907	5	0.203399	0.084065	0.898785	0.898785	0.043852	0.216682	
312000	71.353907	5	0.209665	0.062261	0.945324	0.556293	0.062261	0.203276	
313000	71.353907	4	0.193559	0.069252	0.715990	0.715990	0.051877	0.193559	
314000	71.353907	4	0.208407	0.059983	0.830850	0.794538	0.059983	0.208407	
315000	71.353907	3	0.198870	0.066637	0.808733	0.808733	0.066637	0.198870	
316000	71.353907	3	0.202487	0.060727	0.783180	0.783180	0.060727	0.202487	
317000	71.353907	4	0.200205	0.064565	0.760085	0.760085	0.056983	0.200205	
318000	71.353907	4	0.199767	0.071201	0.986250	0.986250	0.048608	0.199767	
319000	71.353907	5	0.205043	0.082637	0.926538	0.886369	0.082637	0.201940	
320000	71.353907	4	0.205805	0.077204	0.973345	0.810384	0.077204	0.205805	
321000	71.353907	4	0.199476	0.051464	0.865659	0.733283	0.051464	0.199476	
322000	71.353907	4	0.200263	0.059315	0.812571	0.773638	0.059315	0.200263	
323000	71.353907	3	0.198689	0.062553	0.792624	0.792624	0.062553	0.198689	
324000	71.353907	3	0.202685	0.067861	0.854637	0.854637	0.067861	0.202685	
325000	71.353907	4	0.207810	0.054061	0.847988	0.758316	0.054061	0.207810	
326000	71.353907	4	0.200373	0.061332	0.791473	0.808972	0.061332	0.200373	
327000	71.353907	3	0.210697	0.054234	0.942197	0.942197	0.054234	0.210697	
328000	71.353907	3	0.201215	0.050111	0.799086	0.799086	0.050111	0.201215	
329000	71.353907	4	0.197496	0.063957	0.790869	0.790869	0.038632	0.197496	
330000	71.353907	5	0.203875	0.063299	0.898938	0.765078	0.063299	0.198137	
331000	71.353907	3	0.199985	0.058333	0.842353	0.842353	0.058333	0.199985	
332000	71.353907	3	0.206446	0.063652	0.810579	0.810579	0.063652	0.206446	
333000	71.353907	4	0.198134	0.061178	0.800309	0.637784	0.061178	0.198134	
334000	71.353907	4	0.194125	0.062628	0.953528	0.732727	0.062628	0.194125	
335000	71.353907	4	0.214243	0.063129	0.722244	0.759718	0.063129	0.214243	
336000	71.353907	4	0.195745	0.079760	0.873863	0.604771	0.079760	0.195745	
337000	71.353907	3	0.203126	0.062097	0.834700	0.834700	0.062097	0.203126	
338000	71.353907	3	0.203244	0.056850	0.769330	0.769330	0.056850	0.203244	
