Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
27000	71.353907	6	0.191672	0.060753	0.814459	0.739661	0.054101	0.208762	
28000	71.353907	4	0.198546	0.057143	0.721344	0.721344	0.053920	0.198546	
29000	71.353907	4	0.194726	0.060418	0.748443	0.748443	0.060418	0.228910	
30000	71.353907	3	0.190064	0.059354	0.754156	0.754156	0.059354	0.190064	
31000	71.353907	3	0.197865	0.060860	0.732010	0.732010	0.060860	0.197865	
32000	71.353907	4	0.202787	0.058358	0.813454	0.675604	0.058358	0.202787	
33000	71.353907	3	0.197450	0.059236	0.737530	0.737530	0.059236	0.197450	
34000	71.353907	3	0.181843	0.058511	0.712234	0.712234	0.058511	0.181843	
35000	71.353907	3	0.202577	0.059083	0.764719	0.764719	0.059083	0.202577	
36000	71.353907	3	0.203620	0.058783	0.745227	0.745227	0.058783	0.203620	
37000	71.353907	4	0.194726	0.058856	0.722147	0.759441	0.058856	0.194726	
38000	71.353907	4	0.201689	0.059316	0.804535	0.704830	0.059316	0.201689	
39000	71.353907	4	0.195545	0.054480	0.666802	0.713519	0.054480	0.195545	
40000	71.353907	4	0.204038	0.057766	0.773998	0.817602	0.057766	0.204038	
41000	71.353907	4	0.197422	0.059372	0.748496	0.748496	0.052384	0.197422	
42000	71.353907	5	0.190665	0.061579	0.745725	0.745725	0.057690	0.233041	
43000	71.353907	5	0.202192	0.062031	0.852963	0.761137	0.053712	0.202192	
44000	71.353907	3	0.206705	0.056148	0.781655	0.781655	0.056148	0.206705	
45000	71.353907	3	0.205400	0.051694	0.709257	0.709257	0.051694	0.205400	
46000	71.353907	3	0.203320	0.059304	0.795574	0.795574	0.059304	0.203320	
47000	71.353907	3	0.201972	0.056015	0.743645	0.743645	0.056015	0.201972	
48000	71.353907	4	0.175800	0.069606	0.766142	0.766142	0.069606	0.253021	
49000	71.353907	4	0.195340	0.057856	0.760269	0.760269	0.057856	0.210837	
50000	71.353907	3	0.200780	0.058542	0.724140	0.724140	0.058542	0.200780	
51000	71.353907	3	0.193208	0.062056	0.810756	0.810756	0.062056	0.193208	
52000	71.353907	3	0.182126	0.059111	0.790367	0.790367	0.059111	0.182126	
53000	71.353907	5	0.202799	0.062237	0.809972	0.724668	0.061412	0.202799	
54000	71.353907	4	0.189812	0.061414	0.819871	0.727109	0.061414	0.189812	
55000	71.353907	3	0.213678	0.058806	0.765000	0.765000	0.058806	0.213678	
56000	71.353907	4	0.196162	0.056735	0.932766	0.797104	0.056735	0.196162	
57000	71.353907	4	0.198839	0.057217	0.847578	0.761696	0.057217	0.198839	
58000	71.353907	3	0.192660	0.059863	0.920124	0.920124	0.059863	0.192660	
59000	71.353907	4	0.216279	0.057220	0.815049	0.792254	0.057220	0.216279	
60000	71.353907	4	0.198197	0.056479	0.763017	0.695669	0.056479	0.198197	
61000	71.353907	3	0.199746	0.060652	0.750567	0.750567	0.060652	0.199746	
62000	71.353907	5	0.211021	0.060991	0.909840	0.768730	0.060991	0.224520	
63000	71.353907	3	0.217228	0.061978	0.779189	0.779189	0.061978	0.217228	
64000	71.353907	4	0.228620	0.060657	0.850156	0.675562	0.060657	0.228620	
65000	71.353907	3	0.201502	0.057481	0.800747	0.800747	0.057481	0.201502	
66000	71.353907	4	0.230655	0.058304	0.806742	0.796182	0.058304	0.230655	
67000	71.353907	4	0.222975	0.057527	0.821882	0.784903	0.057527	0.222975	
68000	71.353907	3	0.195084	0.061993	0.840054	0.840054	0.061993	0.195084	
69000	71.353907	3	0.216795	0.057169	0.972793	0.972793	0.057169	0.216795	
70000	71.353907	4	0.200292	0.061611	0.928884	0.928884	0.061611	0.216777	
71000	71.353907	3	0.201785	0.059268	0.722260	0.722260	0.059268	0.201785	
72000	71.353907	4	0.207659	0.059531	0.817119	0.817119	0.059531	0.203078	
73000	71.353907	3	0.206071	0.056660	0.767708	0.767708	0.056660	0.206071	
74000	71.353907	3	0.209214	0.061602	0.809438	0.809438	0.061602	0.209214	
75000	71.353907	4	0.217114	0.057669	0.855089	0.739471	0.057669	0.217114	
76000	71.353907	3	0.200137	0.059316	0.827251	0.827251	0.059316	0.200137	
77000	71.353907	3	0.208864	0.064719	0.808715	0.808715	0.064719	0.208864	
78000	71.353907	3	0.208990	0.059728	0.864235	0.864235	0.059728	0.208990	
79000	71.353907	3	0.213339	0.061431	0.786765	0.786765	0.061431	0.213339	
80000	71.353907	3	0.215752	0.061936	0.817797	0.817797	0.061936	0.215752	
81000	71.353907	3	0.201745	0.059290	0.781055	0.781055	0.059290	0.201745	
82000	71.353907	3	0.209861	0.060391	0.831095	0.831095	0.060391	0.209861	
83000	71.353907	4	0.199883	0.062131	0.840015	0.713093	0.062131	0.199883	
84000	71.353907	3	0.206740	0.056061	0.824331	0.824331	0.056061	0.206740	
85000	71.353907	3	0.205831	0.059985	0.830451	0.830451	0.059985	0.205831	
86000	71.353907	3	0.208869	0.062172	0.800446	0.800446	0.062172	0.208869	
87000	71.353907	3	0.207512	0.059882	0.794986	0.794986	0.059882	0.207512	
88000	71.353907	4	0.185008	0.058709	0.775171	0.775171	0.058709	0.221554	
89000	71.353907	4	0.185690	0.064033	0.899498	0.899498	0.064033	0.220140	
90000	71.353907	4	0.213158	0.058139	0.842557	0.832446	0.058139	0.213158	
91000	71.353907	3	0.201121	0.062667	0.849622	0.849622	0.062667	0.201121	
92000	71.353907	5	0.211706	0.062532	0.825790	0.791972	0.062532	0.205098	
93000	71.353907	4	0.204357	0.060881	0.832709	0.825530	0.060881	0.204357	
94000	71.353907	4	0.206025	0.059860	0.809850	0.777665	0.059860	0.206025	
95000	71.353907	5	0.197697	0.061386	0.835365	0.735995	0.061386	0.225426	
96000	71.353907	3	0.210098	0.065228	0.748227	0.748227	0.065228	0.210098	
97000	71.353907	4	0.220310	0.063746	0.855610	0.768610	0.063746	0.220310	
98000	71.353907	4	0.213561	0.061581	0.825263	0.825263	0.061581	0.209216	
99000	71.353907	4	0.207160	0.065392	0.842344	0.700465	0.065392	0.207160	
100000	71.353907	4	0.209632	0.064948	0.873540	0.737680	0.064948	0.209632	
101000	71.353907	3	0.216081	0.061048	0.968230	0.968230	0.061048	0.216081	
102000	71.353907	3	0.215257	0.061849	0.864115	0.864115	0.061849	0.215257	
103000	71.353907	4	0.191654	0.062152	0.931192	0.660506	0.062152	0.191654	
104000	71.353907	3	0.210057	0.062843	0.805177	0.805177	0.062843	0.210057	
105000	71.353907	3	0.216114	0.063272	0.943291	0.943291	0.063272	0.216114	
106000	71.353907	4	0.198699	0.061402	0.817217	0.817217	0.061402	0.199775	
107000	71.353907	5	0.193463	0.058985	0.874331	0.689452	0.058985	0.224941	
108000	71.353907	4	0.212897	0.059783	0.832412	0.823504	0.059783	0.212897	
109000	71.353907	4	0.209698	0.060014	0.681191	0.701728	0.060014	0.209698	
110000	71.353907	3	0.212694	0.059089	0.820951	0.820951	0.059089	0.212694	
111000	71.353907	5	0.190541	0.059334	0.817054	0.681589	0.059334	0.212406	
112000	71.353907	4	0.207159	0.061216	0.808350	0.729373	0.061216	0.207159	
113000	71.353907	4	0.211510	0.061112	0.821024	0.732690	0.061112	0.211510	
114000	71.353907	3	0.197087	0.059961	0.830312	0.830312	0.059961	0.197087	
115000	71.353907	5	0.196889	0.059419	0.919744	0.868628	0.059419	0.211867	
116000	71.353907	4	0.216113	0.064005	0.875134	0.875134	0.054613	0.216113	
117000	71.353907	3	0.206351	0.056709	0.861790	0.861790	0.056709	0.206351	
118000	71.353907	4	0.206552	0.058120	0.832913	0.735953	0.058120	0.206552	
119000	71.353907	4	0.206939	0.061032	0.877192	0.798698	0.061032	0.206939	
120000	71.353907	3	0.197451	0.058588	0.819000	0.819000	0.058588	0.197451	
121000	71.353907	4	0.226357	0.063727	0.866912	0.866912	0.057612	0.226357	
122000	71.353907	3	0.206930	0.060306	0.806661	0.806661	0.060306	0.206930	
123000	71.353907	3	0.211397	0.060948	0.853782	0.853782	0.060948	0.211397	
124000	71.353907	4	0.206399	0.059534	0.883076	0.755342	0.059534	0.206399	
125000	71.353907	6	0.193544	0.060865	0.971108	0.808870	0.059053	0.220339	
126000	71.353907	4	0.174011	0.060504	0.830936	0.830936	0.060504	0.272514	
127000	71.353907	4	0.205952	0.062164	0.851259	0.714931	0.062164	0.205952	
128000	71.353907	3	0.204871	0.057843	0.857876	0.857876	0.057843	0.204871	
129000	71.353907	4	0.214159	0.056412	0.859852	0.664875	0.056412	0.214159	
130000	71.353907	5	0.199392	0.063588	0.862495	0.828716	0.063588	0.205489	
131000	71.353907	4	0.209434	0.057565	0.809191	0.812406	0.057565	0.209434	
132000	71.353907	4	0.213089	0.060138	0.841410	0.812122	0.060138	0.213089	
133000	71.353907	4	0.197917	0.062406	0.736456	0.713679	0.062406	0.197917	
134000	71.353907	4	0.180455	0.058877	0.783786	0.783786	0.058877	0.214528	
135000	71.353907	4	0.206565	0.062089	0.871588	0.871588	0.062089	0.202996	
136000	71.353907	3	0.203299	0.060814	0.812009	0.812009	0.060814	0.203299	
137000	71.353907	4	0.202356	0.060991	0.818730	0.811927	0.060991	0.202356	
138000	71.353907	4	0.193915	0.060307	0.827396	0.827396	0.060307	0.245224	
139000	71.353907	4	0.226957	0.061482	0.965349	0.710289	0.061482	0.226957	
140000	71.353907	4	0.187489	0.062226	0.787163	0.729127	0.062226	0.187489	
141000	71.353907	5	0.213887	0.061277	0.816016	0.862661	0.061277	0.235237	
142000	71.353907	6	0.210909	0.064210	0.763135	0.745057	0.064697	0.211265	
143000	71.353907	4	0.203344	0.060841	0.825139	0.700808	0.060841	0.203344	
144000	71.353907	3	0.212292	0.060753	0.787567	0.787567	0.060753	0.212292	
145000	71.353907	3	0.220031	0.059140	0.879249	0.879249	0.059140	0.220031	
146000	71.353907	4	0.183291	0.059648	0.818782	0.818782	0.059648	0.206017	
147000	71.353907	4	0.214138	0.059345	0.898741	0.733920	0.059345	0.214138	
148000	71.353907	5	0.212293	0.062097	0.892472	0.727248	0.058217	0.212293	
149000	71.353907	4	0.210909	0.059348	0.857503	0.857503	0.059348	0.214074	
150000	71.353907	3	0.210638	0.062332	0.807255	0.807255	0.062332	0.210638	
151000	71.353907	4	0.214112	0.061311	0.805352	0.805352	0.061311	0.212507	
152000	71.353907	3	0.201275	0.061944	0.826154	0.826154	0.061944	0.201275	
153000	71.353907	4	0.214849	0.060667	0.779831	0.779831	0.060667	0.216772	
154000	71.353907	4	0.210199	0.059059	0.703917	0.762370	0.059059	0.210199	
155000	71.353907	4	0.200101	0.058766	0.872841	0.872841	0.058766	0.221247	
156000	71.353907	3	0.214821	0.061196	0.792029	0.792029	0.061196	0.214821	
157000	71.353907	4	0.209715	0.060998	1.008325	0.654789	0.060998	0.209715	
158000	71.353907	3	0.210183	0.061235	0.773145	0.773145	0.061235	0.210183	
159000	71.353907	3	0.214361	0.060305	0.838637	0.838637	0.060305	0.214361	
160000	71.353907	4	0.189087	0.061438	1.101730	0.736736	0.061438	0.189087	
161000	71.353907	3	0.202546	0.060684	0.773431	0.773431	0.060684	0.202546	
162000	71.353907	4	0.204510	0.061289	0.896291	0.667507	0.061289	0.204510	
163000	71.353907	5	0.198968	0.060122	0.786032	0.750475	0.060122	0.211889	
164000	71.353907	3	0.212819	0.060958	0.829730	0.829730	0.060958	0.212819	
165000	71.353907	4	0.205503	0.062003	0.717435	0.702913	0.062003	0.205503	
166000	71.353907	4	0.208333	0.064407	0.836319	0.782436	0.064407	0.208333	
167000	71.353907	3	0.214825	0.061355	0.669967	0.669967	0.061355	0.214825	
168000	71.353907	5	0.197990	0.057812	0.896116	0.634357	0.057812	0.217269	
169000	71.353907	4	0.238551	0.058907	0.870188	0.671501	0.058907	0.238551	
170000	71.353907	3	0.199504	0.060766	0.810805	0.810805	0.060766	0.199504	
171000	71.353907	3	0.210232	0.062360	0.770550	0.770550	0.062360	0.210232	
172000	71.353907	3	0.209283	0.057005	0.821390	0.821390	0.057005	0.209283	
173000	71.353907	3	0.204520	0.060100	0.751676	0.751676	0.060100	0.204520	
174000	71.353907	3	0.222221	0.060612	0.839836	0.839836	0.060612	0.222221	
175000	71.353907	4	0.199031	0.061062	0.845270	0.910315	0.061062	0.199031	
176000	71.353907	5	0.187796	0.059009	0.813517	0.692156	0.059009	0.236455	
177000	71.353907	4	0.205813	0.062163	0.844540	0.758174	0.062163	0.205813	
178000	71.353907	4	0.203264	0.058695	0.994278	0.766796	0.058695	0.203264	
179000	71.353907	4	0.199036	0.059323	0.858020	0.704441	0.059323	0.199036	
180000	71.353907	3	0.217417	0.061441	0.732836	0.732836	0.061441	0.217417	
181000	71.353907	4	0.200451	0.060222	0.751646	0.751646	0.060222	0.225255	
182000	71.353907	4	0.211361	0.061505	0.796119	0.796119	0.061505	0.197872	
183000	71.353907	3	0.207045	0.058949	0.774812	0.774812	0.058949	0.207045	
184000	71.353907	5	0.186269	0.059323	0.854504	0.630976	0.059323	0.233903	
185000	71.353907	4	0.218113	0.065853	0.848923	0.688854	0.065853	0.218113	
186000	71.353907	3	0.201106	0.061745	0.860606	0.860606	0.061745	0.201106	
187000	71.353907	4	0.219215	0.063772	0.839518	0.871660	0.063772	0.219215	
188000	71.353907	4	0.220087	0.060137	0.832283	0.919434	0.060137	0.220087	
189000	71.353907	3	0.212772	0.059500	0.834365	0.834365	0.059500	0.212772	
190000	71.353907	3	0.227915	0.059163	0.824773	0.824773	0.059163	0.227915	
191000	71.353907	4	0.201762	0.062047	0.859964	0.859964	0.059255	0.201762	
192000	71.353907	4	0.192236	0.060149	0.801588	0.801588	0.060149	0.214111	
193000	71.353907	4	0.211466	0.060155	0.856888	0.804383	0.060155	0.211466	
194000	71.353907	3	0.235269	0.058556	0.865674	0.865674	0.058556	0.235269	
195000	71.353907	4	0.223468	0.061463	0.868991	0.749341	0.061463	0.223468	
196000	71.353907	3	0.202501	0.060357	0.784738	0.784738	0.060357	0.202501	
197000	71.353907	3	0.210689	0.058316	0.801063	0.801063	0.058316	0.210689	
198000	71.353907	4	0.211303	0.061746	0.822532	0.622133	0.061746	0.211303	
199000	71.353907	4	0.202077	0.060533	0.818194	0.818194	0.060533	0.211370	
200000	71.353907	4	0.200956	0.061925	1.063028	0.820912	0.061925	0.200956	
201000	71.353907	4	0.213270	0.059227	0.891748	0.723023	0.059227	0.213270	
202000	71.353907	4	0.204013	0.065748	0.883087	0.883087	0.065748	0.212076	
203000	71.353907	4	0.202925	0.063228	0.869755	0.869755	0.063228	0.236785	
204000	71.353907	4	0.213809	0.061115	0.800743	0.742681	0.061115	0.213809	
205000	71.353907	5	0.207711	0.057636	0.784441	0.803340	0.062124	0.207711	
206000	71.353907	4	0.196468	0.059775	0.787945	0.806202	0.059775	0.196468	
207000	71.353907	3	0.183400	0.061904	0.797975	0.797975	0.061904	0.183400	
208000	71.353907	4	0.206406	0.061304	0.818454	0.898614	0.061304	0.206406	
209000	71.353907	5	0.186238	0.062292	0.888226	0.729700	0.062292	0.212374	
210000	71.353907	4	0.209894	0.060634	0.804859	0.792470	0.060634	0.209894	
211000	71.353907	4	0.210519	0.058286	0.861344	0.861344	0.058286	0.225749	
212000	71.353907	4	0.218684	0.061742	0.857518	0.781933	0.061742	0.218684	
213000	71.353907	3	0.210037	0.059811	0.764122	0.764122	0.059811	0.210037	
214000	71.353907	5	0.179233	0.064941	0.890456	0.745519	0.064941	0.211693	
215000	71.353907	4	0.199702	0.058206	0.865116	0.794841	0.058206	0.199702	
216000	71.353907	3	0.216000	0.061227	0.840496	0.840496	0.061227	0.216000	
217000	71.353907	3	0.202044	0.061876	0.838066	0.838066	0.061876	0.202044	
218000	71.353907	4	0.198980	0.060297	0.780444	0.780444	0.060297	0.221172	
219000	71.353907	3	0.214492	0.062990	0.778109	0.778109	0.062990	0.214492	
220000	71.353907	4	0.185254	0.061439	0.806257	0.806257	0.061439	0.227442	
221000	71.353907	4	0.183894	0.066458	0.896106	0.896106	0.066458	0.231688	
222000	71.353907	3	0.213704	0.062995	0.834375	0.834375	0.062995	0.213704	
223000	71.353907	4	0.204191	0.061908	0.865898	0.789041	0.061908	0.204191	
224000	71.353907	3	0.211011	0.059557	0.785948	0.785948	0.059557	0.211011	
225000	71.353907	3	0.197278	0.060288	0.792779	0.792779	0.060288	0.197278	
226000	71.353907	4	0.197982	0.060045	0.808155	0.808155	0.060045	0.215100	
227000	71.353907	4	0.196116	0.063896	0.917099	0.755211	0.063896	0.196116	
228000	71.353907	4	0.215685	0.058588	0.918241	0.607126	0.058588	0.215685	
229000	71.353907	3	0.210306	0.060456	0.795677	0.795677	0.060456	0.210306	
230000	71.353907	4	0.186206	0.065001	0.773310	0.773310	0.061284	0.186206	
231000	71.353907	3	0.212562	0.062304	0.845005	0.845005	0.062304	0.212562	
232000	71.353907	3	0.220541	0.056413	0.793053	0.793053	0.056413	0.220541	
233000	71.353907	3	0.220672	0.067310	0.825915	0.825915	0.067310	0.220672	
234000	71.353907	4	0.208071	0.061695	0.957498	0.820429	0.061695	0.208071	
235000	71.353907	3	0.222682	0.062911	0.826380	0.826380	0.062911	0.222682	
236000	71.353907	3	0.213457	0.063342	0.789413	0.789413	0.063342	0.213457	
237000	71.353907	4	0.212195	0.064942	0.866188	0.866188	0.064942	0.226037	
238000	71.353907	4	0.212523	0.063037	0.892385	0.736993	0.063037	0.212523	
239000	71.353907	3	0.183816	0.062184	0.794634	0.794634	0.062184	0.183816	
240000	71.353907	4	0.193708	0.062667	0.855271	0.855271	0.058601	0.193708	
241000	71.353907	4	0.216394	0.059959	0.807240	0.697659	0.059959	0.216394	
242000	71.353907	3	0.217836	0.060609	0.824207	0.824207	0.060609	0.217836	
243000	71.353907	4	0.180474	0.064688	0.883326	0.688524	0.064688	0.180474	
244000	71.353907	4	0.204621	0.058861	0.796899	0.743870	0.058861	0.204621	
245000	71.353907	3	0.211193	0.063824	0.867306	0.867306	0.063824	0.211193	
246000	71.353907	3	0.206330	0.060379	0.850147	0.850147	0.060379	0.206330	
247000	71.353907	3	0.209373	0.058901	0.845587	0.845587	0.058901	0.209373	
248000	71.353907	4	0.209209	0.059522	0.783358	0.783358	0.059522	0.209755	
249000	71.353907	4	0.214124	0.059105	0.807674	0.772543	0.059105	0.214124	
250000	71.353907	3	0.203875	0.060584	0.807095	0.807095	0.060584	0.203875	
251000	71.353907	5	0.195756	0.058566	0.817931	0.872018	0.058566	0.205158	
252000	71.353907	4	0.214876	0.059689	0.940627	0.923634	0.059689	0.214876	
253000	71.353907	5	0.194746	0.061385	0.865628	0.688640	0.061385	0.208817	
254000	71.353907	3	0.212229	0.060938	0.972373	0.972373	0.060938	0.212229	
255000	71.353907	4	0.213342	0.061837	0.859960	0.744250	0.061837	0.213342	
256000	71.353907	3	0.218100	0.059221	0.721282	0.721282	0.059221	0.218100	
257000	71.353907	3	0.203708	0.061553	0.884985	0.884985	0.061553	0.203708	
258000	71.353907	5	0.202541	0.061304	0.858420	0.790088	0.061304	0.229379	
259000	71.353907	3	0.224491	0.063539	0.857731	0.857731	0.063539	0.224491	
260000	71.353907	3	0.197418	0.059008	0.850120	0.850120	0.059008	0.197418	
261000	71.353907	3	0.205972	0.059652	0.802527	0.802527	0.059652	0.205972	
262000	71.353907	4	0.208640	0.065546	0.799762	0.736523	0.065546	0.208640	
263000	71.353907	3	0.195175	0.057800	0.833076	0.833076	0.057800	0.195175	
264000	71.353907	5	0.206790	0.061025	0.763401	0.783760	0.059836	0.206790	
265000	71.353907	3	0.199763	0.059654	0.837665	0.837665	0.059654	0.199763	
266000	71.353907	3	0.206721	0.054953	0.850880	0.850880	0.054953	0.206721	
267000	71.353907	4	0.225292	0.062444	0.898872	0.801509	0.062444	0.225292	
268000	71.353907	4	0.209097	0.058982	0.833807	0.755893	0.058982	0.209097	
269000	71.353907	5	0.186911	0.060432	0.850953	0.767000	0.060432	0.212916	
270000	71.353907	5	0.215635	0.065733	0.777036	0.725688	0.053419	0.215635	
271000	71.353907	4	0.201550	0.064419	0.818129	0.818129	0.064419	0.208597	
272000	71.353907	5	0.188547	0.065544	0.914535	0.718724	0.065544	0.265608	
273000	71.353907	3	0.209493	0.059122	0.956352	0.956352	0.059122	0.209493	
274000	71.353907	3	0.210018	0.060407	0.761022	0.761022	0.060407	0.210018	
275000	71.353907	4	0.220263	0.059208	0.827076	0.647278	0.059208	0.220263	
276000	71.353907	4	0.209624	0.062516	0.823464	0.832596	0.062516	0.209624	
277000	71.353907	4	0.196175	0.060371	0.811678	0.830312	0.060371	0.196175	
278000	71.353907	4	0.215477	0.059026	0.851661	0.851661	0.059272	0.215477	
279000	71.353907	4	0.205258	0.061260	0.893084	0.911402	0.061260	0.205258	
280000	71.353907	4	0.201131	0.065256	0.846402	0.846402	0.057467	0.201131	
281000	71.353907	3	0.212694	0.061534	0.811387	0.811387	0.061534	0.212694	
282000	71.353907	4	0.209529	0.059891	0.780379	0.780379	0.061409	0.209529	
283000	71.353907	3	0.216309	0.062374	0.860709	0.860709	0.062374	0.216309	
284000	71.353907	4	0.217861	0.061354	0.811318	0.794562	0.061354	0.217861	
285000	71.353907	4	0.210854	0.060069	0.960940	0.777846	0.060069	0.210854	
286000	71.353907	3	0.207691	0.062182	0.789118	0.789118	0.062182	0.207691	
287000	71.353907	3	0.192898	0.060669	0.793273	0.793273	0.060669	0.192898	
288000	71.353907	4	0.202943	0.062301	0.858464	0.858464	0.062301	0.224574	
289000	71.353907	3	0.207801	0.065716	0.792785	0.792785	0.065716	0.207801	
290000	71.353907	5	0.203080	0.057550	0.866778	0.689700	0.057550	0.211587	
291000	71.353907	4	0.211121	0.062914	0.667813	0.718627	0.062914	0.211121	
292000	71.353907	3	0.211474	0.062824	0.812858	0.812858	0.062824	0.211474	
293000	71.353907	3	0.215302	0.061958	0.830827	0.830827	0.061958	0.215302	
294000	71.353907	3	0.206145	0.061276	0.898734	0.898734	0.061276	0.206145	
295000	71.353907	5	0.197295	0.062796	0.740308	0.723481	0.062796	0.216633	
296000	71.353907	4	0.204025	0.060463	0.811922	0.735962	0.060463	0.204025	
297000	71.353907	5	0.169637	0.062251	0.810460	0.810460	0.055500	0.172753	
298000	71.353907	3	0.212905	0.059097	0.817737	0.817737	0.059097	0.212905	
299000	71.353907	3	0.208286	0.061005	0.813360	0.813360	0.061005	0.208286	
300000	71.353907	4	0.211133	0.065036	0.699942	0.674529	0.065036	0.211133	
301000	71.353907	3	0.215550	0.058919	0.721570	0.721570	0.058919	0.215550	
302000	71.353907	4	0.222169	0.058340	0.765137	0.804973	0.058340	0.222169	
303000	71.353907	3	0.216943	0.062300	0.830297	0.830297	0.062300	0.216943	
304000	71.353907	5	0.204518	0.061050	0.847301	0.847301	0.064216	0.219009	
305000	71.353907	4	0.197691	0.056298	0.739897	0.768513	0.056298	0.197691	
306000	71.353907	3	0.211892	0.056516	0.853455	0.853455	0.056516	0.211892	
307000	71.353907	3	0.213419	0.059614	0.988437	0.988437	0.059614	0.213419	
308000	71.353907	3	0.211109	0.061025	0.897954	0.897954	0.061025	0.211109	
309000	71.353907	3	0.204802	0.059695	0.807974	0.807974	0.059695	0.204802	
310000	71.353907	4	0.208397	0.061246	0.761960	0.717065	0.061246	0.208397	
311000	71.353907	3	0.199026	0.057895	0.786841	0.786841	0.057895	0.199026	
312000	71.353907	4	0.213783	0.060559	0.864457	0.734644	0.060559	0.213783	
313000	71.353907	4	0.214391	0.059218	0.706044	0.730752	0.059218	0.214391	
314000	71.353907	4	0.203926	0.058052	0.860314	0.741848	0.058052	0.203926	
315000	71.353907	4	0.203749	0.060733	0.838879	0.838879	0.060733	0.217858	
316000	71.353907	3	0.203973	0.056995	0.791223	0.791223	0.056995	0.203973	
317000	71.353907	3	0.218657	0.057209	0.685420	0.685420	0.057209	0.218657	
318000	71.353907	4	0.207498	0.060039	0.768277	0.768277	0.060039	0.222482	
319000	71.353907	4	0.218603	0.064163	0.839112	0.752678	0.064163	0.218603	
320000	71.353907	3	0.206379	0.059461	0.773801	0.773801	0.059461	0.206379	
321000	71.353907	3	0.212996	0.060191	0.784797	0.784797	0.060191	0.212996	
322000	71.353907	4	0.212931	0.064122	0.837962	0.741928	0.064122	0.212931	
323000	71.353907	4	0.213608	0.061040	0.847658	0.819714	0.061040	0.213608	
324000	71.353907	5	0.168246	0.060942	0.771806	0.769763	0.060942	0.212885	
325000	71.353907	3	0.210802	0.060257	0.845384	0.845384	0.060257	0.210802	
326000	71.353907	4	0.205756	0.060381	0.795477	0.795477	0.060381	0.231087	
327000	71.353907	3	0.203793	0.060955	0.779314	0.779314	0.060955	0.203793	
328000	71.353907	3	0.208067	0.063558	0.815585	0.815585	0.063558	0.208067	
329000	71.353907	4	0.215640	0.059295	0.758165	0.771836	0.059295	0.215640	
330000	71.353907	3	0.216274	0.061393	0.792198	0.792198	0.061393	0.216274	
331000	71.353907	3	0.215911	0.062929	0.862576	0.862576	0.062929	0.215911	
332000	71.353907	3	0.210935	0.060600	0.764428	0.764428	0.060600	0.210935	
333000	71.353907	5	0.198257	0.060692	0.867485	0.750394	0.057900	0.198257	
334000	71.353907	3	0.208188	0.057987	0.826052	0.826052	0.057987	0.208188	
335000	71.353907	3	0.214413	0.057910	0.814028	0.814028	0.057910	0.214413	
336000	71.353907	3	0.200521	0.059259	0.744174	0.744174	0.059259	0.200521	
337000	71.353907	5	0.191288	0.058816	0.851936	0.714650	0.058816	0.227566	
338000	71.353907	4	0.202225	0.059288	0.793017	0.793017	0.059288	0.209821	
