Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
127000	71.353907	5	0.177230	0.063843	0.871872	0.729586	0.063843	0.178600	
128000	71.353907	3	0.192269	0.063715	0.821833	0.821833	0.063715	0.192269	
129000	71.353907	4	0.217166	0.062518	1.023876	0.714262	0.062518	0.217166	
130000	71.353907	4	0.183521	0.061252	0.908390	0.689878	0.061252	0.183521	
131000	71.353907	3	0.195111	0.059111	0.864242	0.864242	0.059111	0.195111	
132000	71.353907	4	0.185512	0.064999	0.741998	0.805860	0.064999	0.185512	
133000	71.353907	4	0.191700	0.062975	0.637638	0.689679	0.062975	0.191700	
134000	71.353907	6	0.204090	0.064280	0.947289	0.675230	0.061933	0.169076	
135000	71.353907	3	0.188877	0.063882	0.788505	0.788505	0.063882	0.188877	
136000	71.353907	4	0.193430	0.063938	0.722421	0.713517	0.063938	0.193430	
137000	71.353907	4	0.188523	0.063602	0.915482	0.827752	0.063602	0.188523	
138000	71.353907	5	0.217019	0.066133	0.862285	0.640365	0.066133	0.192873	
139000	71.353907	4	0.182370	0.063766	0.865740	0.774332	0.063766	0.182370	
140000	71.353907	4	0.181975	0.065645	0.816152	0.807009	0.065645	0.181975	
141000	71.353907	4	0.204088	0.058340	0.861262	0.683725	0.058340	0.204088	
142000	71.353907	4	0.229738	0.060117	0.724948	0.724948	0.060117	0.161044	
143000	71.353907	4	0.182888	0.064564	0.799682	0.799682	0.064564	0.184483	
144000	71.353907	4	0.192055	0.061602	0.839974	0.760033	0.061602	0.192055	
145000	71.353907	4	0.183855	0.060957	0.840004	0.725270	0.060957	0.183855	
146000	71.353907	5	0.192401	0.063350	0.806877	0.715720	0.069107	0.192401	
147000	71.353907	5	0.191233	0.064848	0.763586	0.753085	0.064848	0.171901	
148000	71.353907	5	0.210167	0.062025	0.778227	0.670543	0.062025	0.176119	
149000	71.353907	4	0.209746	0.061982	0.922241	0.757152	0.061982	0.209746	
150000	71.353907	3	0.191257	0.060391	0.771605	0.771605	0.060391	0.191257	
151000	71.353907	4	0.201038	0.070190	0.890548	0.890548	0.070190	0.183979	
152000	71.353907	5	0.213527	0.063735	0.850608	0.719062	0.063735	0.174056	
153000	71.353907	3	0.182542	0.059163	0.783095	0.783095	0.059163	0.182542	
154000	71.353907	4	0.191134	0.062610	0.851355	0.585807	0.062610	0.191134	
155000	71.353907	3	0.188623	0.062734	0.872162	0.872162	0.062734	0.188623	
156000	71.353907	3	0.213036	0.061731	0.701186	0.701186	0.061731	0.213036	
157000	71.353907	3	0.171508	0.060739	0.706002	0.706002	0.060739	0.171508	
158000	71.353907	4	0.201479	0.061390	0.853800	0.644492	0.061390	0.201479	
159000	71.353907	4	0.208347	0.062487	0.848132	0.734632	0.062487	0.208347	
160000	71.353907	3	0.191419	0.062521	0.794205	0.794205	0.062521	0.191419	
161000	71.353907	3	0.177792	0.065673	0.744751	0.744751	0.065673	0.177792	
162000	71.353907	4	0.191979	0.063857	0.839950	0.839950	0.064075	0.191979	
163000	71.353907	3	0.186809	0.058956	0.856417	0.856417	0.058956	0.186809	
164000	71.353907	5	0.189591	0.060409	0.649385	0.730018	0.067971	0.189591	
165000	71.353907	5	0.199215	0.061093	0.896385	0.726568	0.060326	0.199215	
166000	71.353907	4	0.190342	0.061056	0.975569	0.665176	0.061056	0.190342	
167000	71.353907	3	0.180801	0.061530	0.816230	0.816230	0.061530	0.180801	
168000	71.353907	3	0.212253	0.066308	0.896286	0.896286	0.066308	0.212253	
169000	71.353907	5	0.240889	0.060329	0.963167	0.656380	0.060329	0.153338	
170000	71.353907	4	0.203208	0.060108	0.763172	0.763172	0.060108	0.197480	
171000	71.353907	3	0.186029	0.063997	0.834985	0.834985	0.063997	0.186029	
172000	71.353907	3	0.184623	0.067578	0.826024	0.826024	0.067578	0.184623	
173000	71.353907	4	0.187486	0.064528	0.922469	0.808060	0.064528	0.187486	
174000	71.353907	4	0.187957	0.062476	0.793901	0.805042	0.062476	0.187957	
175000	71.353907	5	0.187757	0.061295	0.815523	0.761075	0.066512	0.187757	
176000	71.353907	4	0.188231	0.060091	0.791114	0.721311	0.060091	0.188231	
177000	71.353907	3	0.195545	0.060514	0.818532	0.818532	0.060514	0.195545	
178000	71.353907	4	0.190887	0.063209	0.772667	0.772667	0.063209	0.169393	
179000	71.353907	3	0.179718	0.062910	0.728899	0.728899	0.062910	0.179718	
180000	71.353907	4	0.217428	0.060893	0.832341	0.684183	0.060893	0.217428	
181000	71.353907	5	0.214741	0.063660	0.955616	0.714306	0.063660	0.184179	
182000	71.353907	4	0.186017	0.064308	0.871767	0.662380	0.064308	0.186017	
183000	71.353907	4	0.197211	0.062831	0.972940	0.892344	0.062831	0.197211	
184000	71.353907	5	0.216719	0.060656	0.905201	0.734093	0.060656	0.173934	
185000	71.353907	3	0.186800	0.065539	0.748642	0.748642	0.065539	0.186800	
186000	71.353907	3	0.226798	0.065882	0.806339	0.806339	0.065882	0.226798	
187000	71.353907	4	0.187216	0.063992	0.833890	0.814512	0.063992	0.187216	
188000	71.353907	3	0.190675	0.060725	0.837082	0.837082	0.060725	0.190675	
189000	71.353907	3	0.179617	0.065057	0.816512	0.816512	0.065057	0.179617	
190000	71.353907	4	0.201460	0.061889	0.844774	0.767304	0.061889	0.201460	
191000	71.353907	4	0.181225	0.060976	0.853437	0.733597	0.060976	0.181225	
192000	71.353907	3	0.187268	0.063265	0.891277	0.891277	0.063265	0.187268	
193000	71.353907	4	0.186454	0.061244	0.751676	0.691723	0.061244	0.186454	
194000	71.353907	4	0.196915	0.061283	0.697988	0.733060	0.061283	0.196915	
195000	71.353907	4	0.181716	0.062321	0.683129	0.707362	0.062321	0.181716	
196000	71.353907	3	0.202855	0.061148	0.821706	0.821706	0.061148	0.202855	
197000	71.353907	4	0.203181	0.063071	0.803244	0.803244	0.063071	0.175497	
198000	71.353907	3	0.183177	0.064486	0.781250	0.781250	0.064486	0.183177	
199000	71.353907	4	0.194218	0.060814	0.620934	0.620934	0.064044	0.194218	
200000	71.353907	3	0.189674	0.066433	1.029381	1.029381	0.066433	0.189674	
201000	71.353907	4	0.208413	0.063594	0.872067	0.741022	0.063594	0.208413	
202000	71.353907	4	0.190001	0.062785	0.906191	0.903778	0.062785	0.190001	
203000	71.353907	4	0.191627	0.061413	0.927367	0.748871	0.061413	0.191627	
204000	71.353907	3	0.191278	0.064547	0.868788	0.868788	0.064547	0.191278	
205000	71.353907	3	0.189916	0.061787	0.823386	0.823386	0.061787	0.189916	
206000	71.353907	4	0.218081	0.060153	0.984490	0.836222	0.060153	0.218081	
207000	71.353907	4	0.193998	0.061037	0.748988	0.748988	0.061037	0.171994	
208000	71.353907	4	0.187402	0.063966	0.673475	0.760369	0.063966	0.187402	
209000	71.353907	4	0.190247	0.064667	0.869909	0.861816	0.064667	0.190247	
210000	71.353907	4	0.175896	0.065604	0.797326	0.736850	0.065604	0.175896	
211000	71.353907	5	0.199314	0.064201	0.800857	0.707996	0.064201	0.186704	
212000	71.353907	4	0.196663	0.063119	0.866364	0.797806	0.063119	0.196663	
213000	71.353907	4	0.196363	0.062581	0.908724	0.708632	0.062581	0.196363	
214000	71.353907	4	0.191012	0.062427	0.716715	0.739133	0.062427	0.191012	
215000	71.353907	4	0.206193	0.060686	0.898292	0.749041	0.060686	0.206193	
216000	71.353907	4	0.193151	0.062829	0.901396	0.601134	0.062829	0.193151	
217000	71.353907	4	0.200753	0.062399	0.741630	0.669468	0.062399	0.200753	
218000	71.353907	4	0.198186	0.061577	0.934590	0.934590	0.061577	0.191063	
219000	71.353907	5	0.200199	0.064212	0.935203	0.625726	0.064212	0.171161	
220000	71.353907	4	0.182716	0.061023	0.672461	0.778355	0.061023	0.182716	
221000	71.353907	5	0.208668	0.059920	0.806580	0.672856	0.059920	0.198581	
222000	71.353907	4	0.189421	0.062416	1.090392	1.021338	0.062416	0.189421	
223000	71.353907	3	0.184685	0.064013	0.800406	0.800406	0.064013	0.184685	
224000	71.353907	3	0.187488	0.066094	0.863567	0.863567	0.066094	0.187488	
225000	71.353907	4	0.199515	0.060392	0.892048	0.714241	0.060392	0.199515	
226000	71.353907	4	0.185894	0.060111	0.884882	0.661148	0.060111	0.185894	
227000	71.353907	3	0.189784	0.066666	0.721855	0.721855	0.066666	0.189784	
228000	71.353907	4	0.180191	0.060711	0.913106	0.795150	0.060711	0.180191	
229000	71.353907	5	0.220969	0.063432	0.831883	0.738936	0.063432	0.172496	
230000	71.353907	3	0.181606	0.063577	0.806838	0.806838	0.063577	0.181606	
231000	71.353907	4	0.197520	0.060448	0.655668	0.699441	0.060448	0.197520	
232000	71.353907	3	0.180096	0.062081	0.820720	0.820720	0.062081	0.180096	
233000	71.353907	3	0.197203	0.065496	0.883866	0.883866	0.065496	0.197203	
234000	71.353907	3	0.209386	0.065712	0.960203	0.960203	0.065712	0.209386	
235000	71.353907	4	0.192029	0.061553	0.910195	0.717918	0.061553	0.192029	
236000	71.353907	4	0.191029	0.062785	0.823644	0.934933	0.062785	0.191029	
237000	71.353907	4	0.243036	0.062418	0.688062	0.688062	0.062418	0.155616	
238000	71.353907	3	0.188152	0.061791	0.830134	0.830134	0.061791	0.188152	
239000	71.353907	4	0.179874	0.060629	0.945616	0.598476	0.060629	0.179874	
240000	71.353907	5	0.175487	0.056845	0.829950	0.829950	0.060398	0.192136	
241000	71.353907	4	0.206451	0.063221	0.860490	0.860490	0.061741	0.206451	
242000	71.353907	4	0.192656	0.062371	0.792906	0.727886	0.062371	0.192656	
243000	71.353907	4	0.186423	0.063008	0.908871	0.732911	0.063008	0.186423	
244000	71.353907	3	0.187961	0.062425	0.737518	0.737518	0.062425	0.187961	
245000	71.353907	4	0.192978	0.062406	0.826772	0.694396	0.062406	0.192978	
246000	71.353907	5	0.187943	0.064855	0.924318	0.745188	0.064855	0.191437	
247000	71.353907	3	0.191738	0.061661	0.825802	0.825802	0.061661	0.191738	
248000	71.353907	4	0.195972	0.059379	0.925415	0.698143	0.059379	0.195972	
249000	71.353907	3	0.181732	0.062941	0.784126	0.784126	0.062941	0.181732	
250000	71.353907	3	0.201726	0.060327	0.865472	0.865472	0.060327	0.201726	
251000	71.353907	4	0.199446	0.060461	1.176518	0.860863	0.060461	0.199446	
252000	71.353907	3	0.184652	0.060501	0.920089	0.920089	0.060501	0.184652	
253000	71.353907	4	0.199361	0.065075	0.849857	0.849857	0.065075	0.184934	
254000	71.353907	4	0.186299	0.062524	0.856533	0.821265	0.062524	0.186299	
255000	71.353907	4	0.179132	0.061178	0.935705	0.654494	0.061178	0.179132	
256000	71.353907	3	0.190703	0.061328	0.810921	0.810921	0.061328	0.190703	
257000	71.353907	4	0.196285	0.060251	0.759836	0.660454	0.060251	0.196285	
258000	71.353907	4	0.215732	0.064539	0.893435	0.893435	0.064539	0.195334	
259000	71.353907	4	0.192364	0.063090	0.850971	0.897178	0.063090	0.192364	
260000	71.353907	3	0.195861	0.061477	0.704952	0.704952	0.061477	0.195861	
261000	71.353907	3	0.193582	0.062046	0.823832	0.823832	0.062046	0.193582	
262000	71.353907	3	0.188818	0.063583	0.830731	0.830731	0.063583	0.188818	
263000	71.353907	3	0.195550	0.062822	0.809181	0.809181	0.062822	0.195550	
264000	71.353907	3	0.194776	0.063757	0.825436	0.825436	0.063757	0.194776	
265000	71.353907	5	0.201065	0.062711	0.920380	0.743228	0.062711	0.208902	
266000	71.353907	3	0.209765	0.062281	0.843718	0.843718	0.062281	0.209765	
267000	71.353907	3	0.189495	0.061265	0.837037	0.837037	0.061265	0.189495	
268000	71.353907	4	0.189115	0.064406	0.790265	0.627433	0.064406	0.189115	
269000	71.353907	3	0.201473	0.068058	0.752695	0.752695	0.068058	0.201473	
270000	71.353907	4	0.197495	0.063973	0.961639	0.572721	0.063973	0.197495	
271000	71.353907	4	0.182659	0.063038	0.624795	0.709536	0.063038	0.182659	
272000	71.353907	4	0.220298	0.061875	0.817797	0.817797	0.061875	0.175367	
273000	71.353907	5	0.207299	0.061086	0.851518	0.667953	0.061086	0.177285	
274000	71.353907	5	0.182254	0.058865	0.980372	0.790453	0.058865	0.188328	
275000	71.353907	4	0.200042	0.061626	0.809468	0.809468	0.065013	0.200042	
276000	71.353907	3	0.191891	0.064802	0.868900	0.868900	0.064802	0.191891	
277000	71.353907	5	0.191322	0.061029	0.907307	0.614657	0.061029	0.171767	
278000	71.353907	4	0.190798	0.059805	0.767024	0.874328	0.059805	0.190798	
279000	71.353907	3	0.195141	0.059347	0.796785	0.796785	0.059347	0.195141	
280000	71.353907	4	0.193837	0.063966	0.757012	0.757012	0.063966	0.182443	
281000	71.353907	3	0.182187	0.064130	0.688464	0.688464	0.064130	0.182187	
282000	71.353907	4	0.194599	0.061271	0.849924	0.713361	0.061271	0.194599	
283000	71.353907	3	0.189220	0.061548	0.750008	0.750008	0.061548	0.189220	
284000	71.353907	4	0.196272	0.060166	0.557790	0.611076	0.060166	0.196272	
285000	71.353907	5	0.213733	0.063716	0.950503	0.859407	0.060208	0.213733	
286000	71.353907	4	0.195098	0.062523	0.779970	0.779970	0.062523	0.186515	
287000	71.353907	3	0.179519	0.062767	0.848329	0.848329	0.062767	0.179519	
288000	71.353907	4	0.182864	0.059510	0.731275	0.743609	0.059510	0.182864	
289000	71.353907	4	0.186778	0.064709	0.805444	0.805444	0.058996	0.186778	
290000	71.353907	4	0.187220	0.064532	0.952973	0.695144	0.064532	0.187220	
291000	71.353907	4	0.184462	0.062794	0.892831	0.892831	0.062794	0.186654	
292000	71.353907	4	0.184503	0.060071	0.898765	0.825056	0.060071	0.184503	
293000	71.353907	4	0.204714	0.064577	0.764952	0.764952	0.064577	0.202496	
294000	71.353907	3	0.187472	0.063051	0.996825	0.996825	0.063051	0.187472	
295000	71.353907	4	0.204091	0.062838	0.927503	0.699020	0.062838	0.204091	
296000	71.353907	3	0.188815	0.071294	0.954244	0.954244	0.071294	0.188815	
297000	71.353907	4	0.203484	0.060839	1.007466	0.723246	0.060839	0.203484	
298000	71.353907	4	0.181258	0.064753	0.807277	0.721400	0.064753	0.181258	
299000	71.353907	4	0.209663	0.064739	0.856028	0.856028	0.064739	0.177518	
300000	71.353907	4	0.179638	0.059219	0.835637	0.675853	0.059219	0.179638	
301000	71.353907	4	0.182759	0.062546	0.833734	0.833734	0.062546	0.194288	
302000	71.353907	4	0.165932	0.067375	0.717442	0.720856	0.067375	0.165932	
303000	71.353907	4	0.183250	0.056580	0.778611	0.778611	0.059330	0.183250	
304000	71.353907	4	0.188918	0.065657	0.750737	0.750737	0.064996	0.188918	
305000	71.353907	4	0.203883	0.063974	0.876763	0.876763	0.063974	0.204452	
306000	71.353907	3	0.190555	0.059421	0.967232	0.967232	0.059421	0.190555	
307000	71.353907	4	0.201415	0.061062	0.876074	0.876074	0.061062	0.189837	
308000	71.353907	4	0.181366	0.061078	0.880773	0.696822	0.061078	0.181366	
309000	71.353907	3	0.199503	0.060027	0.892731	0.892731	0.060027	0.199503	
310000	71.353907	4	0.193092	0.062350	0.838281	0.740618	0.062350	0.193092	
311000	71.353907	3	0.189932	0.061512	0.719752	0.719752	0.061512	0.189932	
312000	71.353907	3	0.190125	0.057612	0.768770	0.768770	0.057612	0.190125	
313000	71.353907	4	0.199369	0.062956	0.826234	0.789890	0.062956	0.199369	
314000	71.353907	3	0.194765	0.066470	0.726336	0.726336	0.066470	0.194765	
315000	71.353907	4	0.178541	0.062164	1.087570	1.087570	0.062164	0.180911	
316000	71.353907	3	0.177774	0.068240	0.868350	0.868350	0.068240	0.177774	
317000	71.353907	4	0.182849	0.059821	0.854577	0.845091	0.059821	0.182849	
318000	71.353907	5	0.195717	0.062268	0.915592	0.656120	0.062268	0.171360	
319000	71.353907	4	0.185679	0.062473	0.924837	0.720839	0.062473	0.185679	
320000	71.353907	3	0.194574	0.062705	0.797040	0.797040	0.062705	0.194574	
321000	71.353907	4	0.174160	0.055753	0.842756	0.832600	0.055753	0.174160	
322000	71.353907	4	0.188446	0.062402	0.851630	0.769071	0.062402	0.188446	
323000	71.353907	4	0.188592	0.060400	0.732698	0.713800	0.060400	0.188592	
324000	71.353907	4	0.179367	0.062036	0.872532	0.872532	0.062036	0.189292	
325000	71.353907	5	0.200389	0.061428	1.056710	0.859619	0.061428	0.199345	
326000	71.353907	4	0.209696	0.064177	0.794579	0.757025	0.064177	0.209696	
327000	71.353907	4	0.191025	0.060445	0.655763	0.655763	0.060445	0.186170	
328000	71.353907	4	0.189960	0.061545	0.906571	0.702676	0.061545	0.189960	
329000	71.353907	3	0.170144	0.059973	0.813621	0.813621	0.059973	0.170144	
330000	71.353907	3	0.188994	0.063511	0.859988	0.859988	0.063511	0.188994	
331000	71.353907	4	0.193820	0.063568	0.940447	0.708510	0.063568	0.193820	
332000	71.353907	4	0.184994	0.064363	0.853206	0.696853	0.064363	0.184994	
333000	71.353907	3	0.198161	0.062425	0.773593	0.773593	0.062425	0.198161	
334000	71.353907	4	0.181951	0.063072	0.953095	0.750869	0.063072	0.181951	
335000	71.353907	4	0.186205	0.061324	0.844354	0.702693	0.061324	0.186205	
336000	71.353907	4	0.199307	0.062075	0.883685	0.782566	0.062075	0.199307	
337000	71.353907	4	0.199021	0.063423	0.939985	0.939985	0.063423	0.172525	
338000	71.353907	3	0.206979	0.063324	0.797932	0.797932	0.063324	0.206979	
