Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
24000	71.353907	4	0.196536	0.062289	0.783570	0.664755	0.062289	0.196536	
25000	71.353907	4	0.188861	0.060942	0.786989	0.830707	0.060942	0.188861	
26000	71.353907	4	0.194257	0.056827	0.800402	0.800402	0.064690	0.194257	
27000	71.353907	4	0.196595	0.062854	0.783049	0.779022	0.062854	0.196595	
28000	71.353907	3	0.208331	0.059088	0.754191	0.754191	0.059088	0.208331	
29000	71.353907	4	0.205493	0.061210	0.740714	0.665372	0.061210	0.205493	
30000	71.353907	3	0.195457	0.059042	0.789432	0.789432	0.059042	0.195457	
31000	71.353907	3	0.192338	0.063611	0.795367	0.795367	0.063611	0.192338	
32000	71.353907	3	0.203043	0.060339	0.775528	0.775528	0.060339	0.203043	
33000	71.353907	4	0.186738	0.061204	0.716777	0.716777	0.061204	0.210537	
34000	71.353907	4	0.181956	0.060067	0.709964	0.709964	0.060067	0.221157	
35000	71.353907	3	0.171949	0.059493	0.793284	0.793284	0.059493	0.171949	
36000	71.353907	3	0.189958	0.065844	0.766469	0.766469	0.065844	0.189958	
37000	71.353907	3	0.195193	0.062658	0.755049	0.755049	0.062658	0.195193	
38000	71.353907	5	0.169694	0.063108	0.811225	0.775375	0.063108	0.221887	
39000	71.353907	3	0.197263	0.059429	0.792496	0.792496	0.059429	0.197263	
40000	71.353907	3	0.179680	0.061070	0.803083	0.803083	0.061070	0.179680	
41000	71.353907	3	0.194177	0.062715	0.855397	0.855397	0.062715	0.194177	
42000	71.353907	6	0.165478	0.058958	0.829782	0.713835	0.068195	0.221993	
43000	71.353907	4	0.197107	0.062609	0.847892	0.775597	0.062609	0.197107	
44000	71.353907	4	0.193733	0.062217	0.803770	0.803770	0.062217	0.202575	
45000	71.353907	4	0.192885	0.061172	0.844021	0.844021	0.061172	0.200674	
46000	71.353907	3	0.197075	0.062989	0.796209	0.796209	0.062989	0.197075	
47000	71.353907	3	0.198443	0.061827	0.757858	0.757858	0.061827	0.198443	
48000	71.353907	3	0.169763	0.061804	0.800961	0.800961	0.061804	0.169763	
49000	71.353907	4	0.166134	0.058845	0.760518	0.760518	0.058845	0.208064	
50000	71.353907	4	0.189113	0.059693	0.816899	0.785468	0.059693	0.189113	
51000	71.353907	5	0.188753	0.060080	0.821090	0.684804	0.060080	0.191424	
52000	71.353907	3	0.201159	0.064030	0.801728	0.801728	0.064030	0.201159	
53000	71.353907	3	0.181810	0.050624	0.793742	0.793742	0.050624	0.181810	
54000	71.353907	4	0.180285	0.062368	0.718459	0.718459	0.062368	0.204254	
55000	71.353907	3	0.193203	0.061623	0.876158	0.876158	0.061623	0.193203	
56000	71.353907	5	0.185441	0.062304	0.831254	0.769632	0.062304	0.214936	
57000	71.353907	3	0.191409	0.062170	0.792290	0.792290	0.062170	0.191409	
58000	71.353907	4	0.182673	0.062000	0.776850	0.776850	0.062000	0.204562	
59000	71.353907	3	0.197446	0.066368	0.822406	0.822406	0.066368	0.197446	
60000	71.353907	4	0.208556	0.062915	0.819091	0.817801	0.062915	0.208556	
61000	71.353907	3	0.203615	0.061408	0.824625	0.824625	0.061408	0.203615	
62000	71.353907	4	0.192094	0.057986	0.888427	0.789800	0.057986	0.192094	
63000	71.353907	4	0.198324	0.061406	0.778298	0.778298	0.061406	0.199069	
64000	71.353907	4	0.204597	0.061368	0.856962	0.774485	0.061368	0.204597	
65000	71.353907	4	0.199116	0.063397	0.814827	0.779642	0.063397	0.199116	
66000	71.353907	4	0.182637	0.055017	0.793992	0.793992	0.073875	0.182637	
67000	71.353907	4	0.199587	0.049798	0.853867	0.853867	0.065150	0.199587	
68000	71.353907	3	0.172789	0.061381	0.824922	0.824922	0.061381	0.172789	
69000	71.353907	4	0.202257	0.061183	0.846458	0.697687	0.061183	0.202257	
70000	71.353907	4	0.194082	0.055984	0.835607	0.835607	0.072890	0.194082	
71000	71.353907	4	0.187768	0.060723	0.853806	0.853806	0.060723	0.209363	
72000	71.353907	3	0.192301	0.065815	0.825336	0.825336	0.065815	0.192301	
73000	71.353907	4	0.175370	0.055137	0.799044	0.799044	0.055137	0.213488	
74000	71.353907	4	0.169811	0.068414	0.786645	0.826477	0.068414	0.169811	
75000	71.353907	3	0.193772	0.059530	0.832004	0.832004	0.059530	0.193772	
76000	71.353907	4	0.196348	0.062291	0.751317	0.751317	0.062291	0.215414	
77000	71.353907	5	0.176148	0.067975	0.892649	0.719042	0.067975	0.176780	
78000	71.353907	4	0.162870	0.064526	0.811691	0.792323	0.064526	0.162870	
79000	71.353907	4	0.186266	0.057886	0.876386	0.876386	0.057886	0.207186	
80000	71.353907	3	0.187125	0.064053	0.886956	0.886956	0.064053	0.187125	
81000	71.353907	4	0.205511	0.059340	0.840671	0.840671	0.059340	0.219703	
82000	71.353907	3	0.196063	0.062350	0.773439	0.773439	0.062350	0.196063	
83000	71.353907	4	0.159023	0.059219	0.873952	0.873952	0.059219	0.204151	
84000	71.353907	4	0.178468	0.060055	0.837546	0.737563	0.060055	0.178468	
85000	71.353907	4	0.194407	0.061939	0.843641	0.770435	0.061939	0.194407	
86000	71.353907	3	0.199693	0.060662	0.872450	0.872450	0.060662	0.199693	
87000	71.353907	3	0.180216	0.063485	0.785186	0.785186	0.063485	0.180216	
88000	71.353907	5	0.202523	0.061494	0.773771	0.747673	0.081687	0.202523	
89000	71.353907	4	0.197826	0.059845	0.826078	0.921795	0.059845	0.197826	
90000	71.353907	5	0.207612	0.064291	0.863041	0.812050	0.064291	0.199069	
91000	71.353907	3	0.185937	0.059658	0.828600	0.828600	0.059658	0.185937	
92000	71.353907	5	0.164073	0.062788	0.823848	0.799192	0.062788	0.202947	
93000	71.353907	6	0.179020	0.053164	0.875662	0.733831	0.070082	0.203853	
94000	71.353907	4	0.193791	0.065510	0.816951	0.683447	0.065510	0.193791	
95000	71.353907	3	0.192599	0.062227	0.807577	0.807577	0.062227	0.192599	
96000	71.353907	5	0.175451	0.078037	0.796634	0.772639	0.078037	0.196215	
97000	71.353907	5	0.183454	0.062862	0.856482	0.830881	0.062862	0.208294	
98000	71.353907	5	0.211026	0.061240	0.833116	0.753515	0.061240	0.203768	
99000	71.353907	4	0.198166	0.063687	0.834472	0.834472	0.063687	0.215207	
100000	71.353907	4	0.210422	0.062735	0.836710	0.836710	0.062735	0.217212	
101000	71.353907	4	0.220004	0.071384	0.902629	0.711978	0.071384	0.220004	
102000	71.353907	3	0.161914	0.064727	0.808628	0.808628	0.064727	0.161914	
103000	71.353907	4	0.182975	0.063395	0.747650	0.768982	0.063395	0.182975	
104000	71.353907	3	0.185552	0.062915	0.814732	0.814732	0.062915	0.185552	
105000	71.353907	4	0.189238	0.062406	0.791586	0.791586	0.062406	0.222355	
106000	71.353907	4	0.191049	0.061690	0.782277	0.765141	0.061690	0.191049	
107000	71.353907	3	0.188126	0.058464	0.844089	0.844089	0.058464	0.188126	
108000	71.353907	3	0.204137	0.063071	0.812669	0.812669	0.063071	0.204137	
109000	71.353907	4	0.190245	0.062503	0.738388	0.694569	0.062503	0.190245	
110000	71.353907	5	0.200881	0.062872	0.796600	0.796600	0.071126	0.214834	
111000	71.353907	5	0.173147	0.058521	0.829286	0.860803	0.058521	0.195823	
112000	71.353907	5	0.191530	0.059258	0.832344	0.832344	0.065709	0.202789	
113000	71.353907	3	0.193007	0.064580	0.906897	0.906897	0.064580	0.193007	
114000	71.353907	3	0.199008	0.061427	0.789503	0.789503	0.061427	0.199008	
115000	71.353907	5	0.190715	0.058994	0.857448	0.850113	0.067140	0.190715	
116000	71.353907	4	0.165709	0.051939	0.758837	0.758837	0.051939	0.195237	
117000	71.353907	4	0.176875	0.063698	0.821171	0.821171	0.063698	0.206830	
118000	71.353907	3	0.186620	0.061477	0.855681	0.855681	0.061477	0.186620	
119000	71.353907	5	0.180923	0.066552	0.812888	0.870472	0.066552	0.225056	
120000	71.353907	3	0.186497	0.060215	0.819188	0.819188	0.060215	0.186497	
121000	71.353907	3	0.195189	0.063745	0.844596	0.844596	0.063745	0.195189	
122000	71.353907	4	0.215914	0.060576	0.831916	0.811885	0.060576	0.215914	
123000	71.353907	4	0.186259	0.062737	0.793218	0.842689	0.062737	0.186259	
124000	71.353907	4	0.169358	0.055322	0.817278	0.817278	0.055322	0.222180	
125000	71.353907	4	0.181620	0.062802	0.852667	0.813160	0.062802	0.181620	
126000	71.353907	4	0.193130	0.063180	0.816663	0.754819	0.063180	0.193130	
127000	71.353907	4	0.207952	0.056132	0.805741	0.805741	0.062786	0.207952	
128000	71.353907	4	0.171267	0.058242	0.841683	0.841683	0.063448	0.171267	
129000	71.353907	3	0.164733	0.064568	0.805851	0.805851	0.064568	0.164733	
130000	71.353907	3	0.201687	0.057175	0.912180	0.912180	0.057175	0.201687	
131000	71.353907	3	0.200158	0.066796	0.779679	0.779679	0.066796	0.200158	
132000	71.353907	3	0.185270	0.055707	0.885304	0.885304	0.055707	0.185270	
133000	71.353907	5	0.175453	0.063332	0.876876	0.804543	0.063332	0.200978	
134000	71.353907	4	0.178377	0.062708	0.906193	0.906193	0.062708	0.199659	
135000	71.353907	3	0.209287	0.060860	0.845757	0.845757	0.060860	0.209287	
136000	71.353907	4	0.172844	0.066965	0.751078	0.740060	0.066965	0.172844	
137000	71.353907	4	0.165287	0.060702	0.850340	0.850340	0.063253	0.165287	
138000	71.353907	4	0.153957	0.064880	0.877880	0.877880	0.064880	0.189955	
139000	71.353907	5	0.182058	0.062768	0.891170	0.886769	0.062768	0.199229	
140000	71.353907	4	0.204334	0.060447	0.799001	0.827940	0.060447	0.204334	
141000	71.353907	3	0.184308	0.059386	0.784112	0.784112	0.059386	0.184308	
142000	71.353907	4	0.172005	0.063119	0.836655	0.875060	0.063119	0.172005	
143000	71.353907	4	0.189183	0.065616	0.853505	0.853505	0.065616	0.218532	
144000	71.353907	4	0.215882	0.066866	0.860055	0.833399	0.066866	0.215882	
145000	71.353907	4	0.169764	0.062671	0.835136	0.831674	0.062671	0.169764	
146000	71.353907	3	0.199463	0.062767	0.770827	0.770827	0.062767	0.199463	
147000	71.353907	5	0.172576	0.063107	0.740341	0.824109	0.063107	0.201384	
148000	71.353907	5	0.209424	0.057451	0.885333	0.885333	0.062728	0.192261	
149000	71.353907	4	0.168230	0.063727	0.883761	0.972627	0.063727	0.168230	
150000	71.353907	3	0.212793	0.063094	0.869251	0.869251	0.063094	0.212793	
151000	71.353907	4	0.190116	0.063091	0.762954	0.812190	0.063091	0.190116	
152000	71.353907	4	0.187400	0.065303	0.823134	0.823134	0.065303	0.190721	
153000	71.353907	3	0.211289	0.061223	0.794339	0.794339	0.061223	0.211289	
154000	71.353907	3	0.177000	0.062544	0.820488	0.820488	0.062544	0.177000	
155000	71.353907	3	0.182328	0.060757	0.932282	0.932282	0.060757	0.182328	
156000	71.353907	4	0.187660	0.058729	0.857715	0.843776	0.058729	0.187660	
157000	71.353907	4	0.196822	0.064889	0.873560	0.823246	0.064889	0.196822	
158000	71.353907	3	0.203417	0.060643	0.829681	0.829681	0.060643	0.203417	
159000	71.353907	3	0.204125	0.065008	0.814505	0.814505	0.065008	0.204125	
160000	71.353907	4	0.174917	0.061523	0.837247	0.837247	0.061523	0.207703	
161000	71.353907	3	0.179777	0.061875	0.830040	0.830040	0.061875	0.179777	
162000	71.353907	4	0.202107	0.062315	0.807883	0.890186	0.062315	0.202107	
163000	71.353907	4	0.203323	0.060170	0.792036	0.730834	0.060170	0.203323	
164000	71.353907	4	0.194935	0.056993	0.822126	0.822126	0.067580	0.194935	
165000	71.353907	5	0.164902	0.066240	0.883101	0.818688	0.066240	0.202115	
166000	71.353907	5	0.193677	0.060815	0.880131	0.806911	0.060815	0.206282	
167000	71.353907	3	0.191118	0.054589	0.864457	0.864457	0.054589	0.191118	
168000	71.353907	4	0.187447	0.064636	0.865611	0.737776	0.064636	0.187447	
169000	71.353907	4	0.190564	0.062490	0.923666	0.940584	0.062490	0.190564	
170000	71.353907	5	0.173922	0.061433	0.854282	0.862879	0.061433	0.203661	
171000	71.353907	3	0.213992	0.065109	0.732814	0.732814	0.065109	0.213992	
172000	71.353907	5	0.189573	0.063997	0.970947	0.821644	0.063997	0.206587	
173000	71.353907	4	0.187657	0.061998	0.863342	0.863342	0.061998	0.201842	
174000	71.353907	4	0.186071	0.066614	0.836445	0.802603	0.066614	0.186071	
175000	71.353907	3	0.193059	0.062792	0.821677	0.821677	0.062792	0.193059	
176000	71.353907	3	0.195264	0.065072	0.833555	0.833555	0.065072	0.195264	
177000	71.353907	4	0.168857	0.062825	0.782266	0.782266	0.062825	0.173166	
178000	71.353907	3	0.191015	0.063024	0.773932	0.773932	0.063024	0.191015	
179000	71.353907	4	0.162623	0.060108	0.843457	0.766694	0.060108	0.162623	
180000	71.353907	5	0.175374	0.062042	0.793346	0.713229	0.062042	0.202790	
181000	71.353907	4	0.195968	0.059887	0.804155	0.770345	0.059887	0.195968	
182000	71.353907	3	0.194403	0.060704	0.771784	0.771784	0.060704	0.194403	
183000	71.353907	4	0.164849	0.056702	0.856795	0.856795	0.056702	0.194766	
184000	71.353907	3	0.197118	0.052590	0.800752	0.800752	0.052590	0.197118	
185000	71.353907	3	0.199130	0.063163	0.852485	0.852485	0.063163	0.199130	
186000	71.353907	3	0.196748	0.063843	0.808415	0.808415	0.063843	0.196748	
187000	71.353907	4	0.196683	0.062896	0.877901	0.788510	0.062896	0.196683	
188000	71.353907	4	0.178469	0.062162	0.775530	0.775530	0.062162	0.176654	
189000	71.353907	5	0.161288	0.063683	0.856251	0.787362	0.063683	0.212883	
190000	71.353907	4	0.189507	0.062511	0.815679	0.815679	0.062511	0.210497	
191000	71.353907	5	0.173216	0.056734	0.795330	0.795330	0.066290	0.200315	
192000	71.353907	3	0.199223	0.065330	0.814385	0.814385	0.065330	0.199223	
193000	71.353907	5	0.194192	0.058610	0.772802	0.833913	0.058610	0.203277	
194000	71.353907	6	0.179700	0.056348	0.824322	0.807610	0.066211	0.196039	
195000	71.353907	4	0.195747	0.059698	0.791857	0.834600	0.059698	0.195747	
196000	71.353907	5	0.164689	0.064233	0.822176	0.732324	0.064233	0.222949	
197000	71.353907	3	0.203504	0.059195	0.842085	0.842085	0.059195	0.203504	
198000	71.353907	5	0.188714	0.061767	0.798933	0.807681	0.061767	0.205437	
199000	71.353907	4	0.194405	0.060878	0.746396	0.747819	0.060878	0.194405	
200000	71.353907	3	0.187473	0.060309	0.776715	0.776715	0.060309	0.187473	
201000	71.353907	3	0.189692	0.061070	0.794297	0.794297	0.061070	0.189692	
202000	71.353907	5	0.185802	0.062938	0.861042	0.851386	0.062938	0.204165	
203000	71.353907	3	0.186388	0.061521	0.778615	0.778615	0.061521	0.186388	
204000	71.353907	3	0.198124	0.065289	0.830497	0.830497	0.065289	0.198124	
205000	71.353907	3	0.188597	0.052704	0.925621	0.925621	0.052704	0.188597	
206000	71.353907	3	0.197893	0.059898	0.858087	0.858087	0.059898	0.197893	
207000	71.353907	4	0.178844	0.064785	0.805374	0.762870	0.064785	0.178844	
208000	71.353907	3	0.166045	0.062666	0.842535	0.842535	0.062666	0.166045	
209000	71.353907	3	0.230481	0.061843	0.834488	0.834488	0.061843	0.230481	
210000	71.353907	4	0.209900	0.064216	0.809389	0.719383	0.064216	0.209900	
211000	71.353907	3	0.193959	0.064056	0.788679	0.788679	0.064056	0.193959	
212000	71.353907	4	0.166464	0.060695	0.874267	0.874267	0.066619	0.166464	
213000	71.353907	3	0.191538	0.064942	0.743129	0.743129	0.064942	0.191538	
214000	71.353907	4	0.195902	0.063108	1.001729	0.693707	0.063108	0.195902	
215000	71.353907	4	0.167449	0.062743	0.805601	0.805601	0.062743	0.187997	
216000	71.353907	5	0.200927	0.056640	0.845088	0.756661	0.064302	0.200927	
217000	71.353907	6	0.149472	0.060109	0.816305	0.763622	0.072559	0.211938	
218000	71.353907	3	0.199863	0.064377	0.846073	0.846073	0.064377	0.199863	
219000	71.353907	4	0.193517	0.056970	0.818189	0.818189	0.067481	0.193517	
220000	71.353907	3	0.200993	0.063812	0.768019	0.768019	0.063812	0.200993	
221000	71.353907	3	0.198089	0.060784	0.791920	0.791920	0.060784	0.198089	
222000	71.353907	3	0.180014	0.059467	0.812606	0.812606	0.059467	0.180014	
223000	71.353907	4	0.185132	0.063662	0.861081	0.738755	0.063662	0.185132	
224000	71.353907	4	0.174041	0.060816	0.795386	0.795386	0.060816	0.201640	
225000	71.353907	3	0.195921	0.084361	0.776896	0.776896	0.084361	0.195921	
226000	71.353907	4	0.179110	0.059378	0.809355	0.809355	0.059378	0.172826	
227000	71.353907	3	0.185419	0.067339	0.740491	0.740491	0.067339	0.185419	
228000	71.353907	3	0.198977	0.062564	0.842276	0.842276	0.062564	0.198977	
229000	71.353907	4	0.184513	0.062485	0.842674	0.760280	0.062485	0.184513	
230000	71.353907	3	0.195926	0.064297	0.770089	0.770089	0.064297	0.195926	
231000	71.353907	3	0.194444	0.067337	0.825713	0.825713	0.067337	0.194444	
232000	71.353907	4	0.180055	0.059373	0.817254	0.817254	0.059373	0.210087	
233000	71.353907	3	0.193360	0.060865	0.817897	0.817897	0.060865	0.193360	
234000	71.353907	3	0.195014	0.063172	0.776681	0.776681	0.063172	0.195014	
235000	71.353907	5	0.152985	0.058236	0.808494	0.808494	0.056511	0.265400	
236000	71.353907	3	0.194966	0.071872	0.834338	0.834338	0.071872	0.194966	
237000	71.353907	3	0.194730	0.064702	0.798358	0.798358	0.064702	0.194730	
238000	71.353907	4	0.187617	0.065801	0.757537	0.757537	0.065801	0.220856	
239000	71.353907	4	0.198977	0.061393	0.915394	0.707281	0.061393	0.198977	
240000	71.353907	4	0.163743	0.061281	0.824529	0.824529	0.061281	0.181110	
241000	71.353907	4	0.192023	0.065810	0.828078	0.828078	0.065810	0.198782	
242000	71.353907	4	0.215120	0.060183	0.794321	0.800449	0.060183	0.215120	
243000	71.353907	3	0.180799	0.064908	0.842685	0.842685	0.064908	0.180799	
244000	71.353907	3	0.191193	0.063812	0.828237	0.828237	0.063812	0.191193	
245000	71.353907	3	0.166138	0.057523	0.814877	0.814877	0.057523	0.166138	
246000	71.353907	5	0.203889	0.063908	0.911610	0.763373	0.063908	0.206183	
247000	71.353907	4	0.203125	0.051314	0.813957	0.813957	0.051314	0.204504	
248000	71.353907	4	0.188020	0.063303	0.774841	0.866552	0.063303	0.188020	
249000	71.353907	4	0.206723	0.070810	0.789268	0.794978	0.070810	0.206723	
250000	71.353907	3	0.202044	0.059679	0.808252	0.808252	0.059679	0.202044	
251000	71.353907	3	0.196313	0.062063	0.807406	0.807406	0.062063	0.196313	
252000	71.353907	3	0.172521	0.056552	0.781112	0.781112	0.056552	0.172521	
253000	71.353907	3	0.188292	0.060024	0.851327	0.851327	0.060024	0.188292	
254000	71.353907	5	0.179982	0.061871	0.851751	0.767146	0.061871	0.179464	
255000	71.353907	3	0.199401	0.058105	0.808044	0.808044	0.058105	0.199401	
256000	71.353907	4	0.208423	0.062974	0.770352	0.785520	0.062974	0.208423	
257000	71.353907	4	0.198866	0.043523	0.775879	0.775879	0.043523	0.197413	
258000	71.353907	4	0.210010	0.056305	0.890194	0.833336	0.056305	0.210010	
259000	71.353907	4	0.179604	0.054904	0.812870	0.812870	0.065817	0.179604	
260000	71.353907	4	0.175052	0.061772	0.858062	0.858062	0.061772	0.207958	
261000	71.353907	3	0.211778	0.067124	0.815359	0.815359	0.067124	0.211778	
262000	71.353907	3	0.190878	0.061798	0.845037	0.845037	0.061798	0.190878	
263000	71.353907	3	0.196459	0.061507	0.854328	0.854328	0.061507	0.196459	
264000	71.353907	3	0.177454	0.067079	0.808346	0.808346	0.067079	0.177454	
265000	71.353907	3	0.188565	0.062699	0.831923	0.831923	0.062699	0.188565	
266000	71.353907	4	0.193317	0.053169	0.851358	0.851358	0.065276	0.193317	
267000	71.353907	4	0.196975	0.061287	0.846670	0.729639	0.061287	0.196975	
268000	71.353907	5	0.177839	0.061168	0.867862	0.875317	0.061168	0.210773	
269000	71.353907	3	0.199235	0.059727	0.823207	0.823207	0.059727	0.199235	
270000	71.353907	5	0.190011	0.056294	0.803034	0.811098	0.060178	0.190011	
271000	71.353907	3	0.187099	0.058065	0.789763	0.789763	0.058065	0.187099	
272000	71.353907	3	0.194635	0.064834	0.759133	0.759133	0.064834	0.194635	
273000	71.353907	4	0.199934	0.059720	0.824986	0.824986	0.062894	0.199934	
274000	71.353907	4	0.156934	0.058841	0.739894	0.739894	0.058841	0.180177	
275000	71.353907	4	0.191510	0.063158	0.806710	0.851408	0.063158	0.191510	
276000	71.353907	4	0.180948	0.075844	0.849859	0.785357	0.075844	0.180948	
277000	71.353907	4	0.180792	0.062287	0.822379	0.822379	0.062287	0.180566	
278000	71.353907	3	0.197654	0.062755	0.782133	0.782133	0.062755	0.197654	
279000	71.353907	5	0.168404	0.064646	0.840261	0.781900	0.064646	0.222460	
280000	71.353907	3	0.200409	0.059644	0.825381	0.825381	0.059644	0.200409	
281000	71.353907	3	0.202134	0.062166	0.833987	0.833987	0.062166	0.202134	
282000	71.353907	3	0.213598	0.054467	0.826346	0.826346	0.054467	0.213598	
283000	71.353907	4	0.164507	0.061101	0.861642	0.861642	0.069480	0.164507	
284000	71.353907	4	0.176124	0.064441	0.808812	0.808812	0.064441	0.206655	
285000	71.353907	5	0.145935	0.062555	0.881108	0.743284	0.069575	0.145935	
286000	71.353907	4	0.195637	0.063054	0.749917	0.749917	0.063054	0.205454	
287000	71.353907	4	0.188497	0.061741	0.827349	0.802609	0.061741	0.188497	
288000	71.353907	3	0.213325	0.064426	0.881011	0.881011	0.064426	0.213325	
289000	71.353907	3	0.209994	0.064001	0.819559	0.819559	0.064001	0.209994	
290000	71.353907	3	0.186377	0.059297	0.865981	0.865981	0.059297	0.186377	
291000	71.353907	4	0.185837	0.061054	0.875918	0.875918	0.061054	0.249627	
292000	71.353907	5	0.170376	0.061993	0.841329	0.753594	0.061993	0.206446	
293000	71.353907	4	0.178807	0.063195	0.806775	0.806775	0.063195	0.210133	
294000	71.353907	5	0.170313	0.068158	0.843651	0.759530	0.068158	0.212847	
295000	71.353907	4	0.191570	0.063209	0.788031	0.905400	0.063209	0.191570	
296000	71.353907	5	0.207542	0.059973	0.807713	0.732852	0.063983	0.207542	
297000	71.353907	3	0.186802	0.062912	0.784625	0.784625	0.062912	0.186802	
298000	71.353907	4	0.188593	0.065210	0.853837	0.805771	0.065210	0.188593	
299000	71.353907	3	0.194644	0.062096	0.802162	0.802162	0.062096	0.194644	
300000	71.353907	4	0.190955	0.062151	0.779093	0.779093	0.062151	0.222960	
301000	71.353907	3	0.195357	0.066661	0.809886	0.809886	0.066661	0.195357	
302000	71.353907	3	0.169281	0.065801	0.814805	0.814805	0.065801	0.169281	
303000	71.353907	3	0.189533	0.058759	0.809171	0.809171	0.058759	0.189533	
304000	71.353907	3	0.189640	0.067022	0.842377	0.842377	0.067022	0.189640	
305000	71.353907	3	0.199439	0.063731	0.826372	0.826372	0.063731	0.199439	
306000	71.353907	4	0.201166	0.057745	0.841660	0.841660	0.072100	0.201166	
307000	71.353907	4	0.187524	0.060590	0.796056	0.796056	0.068197	0.187524	
308000	71.353907	5	0.194080	0.059342	0.777486	0.799928	0.059342	0.215750	
309000	71.353907	3	0.193927	0.061602	0.799913	0.799913	0.061602	0.193927	
310000	71.353907	4	0.199895	0.064411	0.763076	0.812611	0.064411	0.199895	
311000	71.353907	6	0.177978	0.061390	0.882712	0.784003	0.072336	0.199653	
312000	71.353907	4	0.190341	0.052126	0.895711	0.895711	0.052126	0.222173	
313000	71.353907	3	0.217382	0.065982	0.860329	0.860329	0.065982	0.217382	
314000	71.353907	4	0.193365	0.059540	0.833127	0.782998	0.059540	0.193365	
315000	71.353907	3	0.189791	0.064357	0.735728	0.735728	0.064357	0.189791	
316000	71.353907	5	0.171834	0.065732	0.762283	0.740533	0.065732	0.209521	
317000	71.353907	4	0.195896	0.061673	0.839315	0.816898	0.061673	0.195896	
318000	71.353907	4	0.237260	0.053583	0.805946	0.817843	0.053583	0.237260	
319000	71.353907	4	0.197676	0.063690	0.833789	0.760992	0.063690	0.197676	
320000	71.353907	3	0.192369	0.063861	0.849426	0.849426	0.063861	0.192369	
321000	71.353907	4	0.179453	0.054981	0.845020	0.866150	0.054981	0.179453	
322000	71.353907	4	0.177065	0.065296	0.802178	0.802178	0.065296	0.202250	
323000	71.353907	4	0.179103	0.059343	0.840288	0.840288	0.059343	0.192264	
324000	71.353907	4	0.193150	0.064313	0.806454	0.805735	0.064313	0.193150	
325000	71.353907	3	0.167804	0.063399	0.839521	0.839521	0.063399	0.167804	
326000	71.353907	4	0.170566	0.062213	0.829641	0.829641	0.062213	0.209486	
327000	71.353907	4	0.181022	0.061245	0.805446	0.805446	0.061245	0.236181	
328000	71.353907	5	0.164920	0.062871	0.854906	0.822179	0.062871	0.203143	
329000	71.353907	3	0.189335	0.063265	0.794303	0.794303	0.063265	0.189335	
330000	71.353907	4	0.201037	0.061581	0.845952	0.845952	0.071395	0.201037	
331000	71.353907	3	0.173021	0.056471	0.850132	0.850132	0.056471	0.173021	
332000	71.353907	3	0.195009	0.055575	0.774383	0.774383	0.055575	0.195009	
333000	71.353907	4	0.193431	0.062372	0.834500	0.884641	0.062372	0.193431	
334000	71.353907	3	0.212996	0.057668	0.786968	0.786968	0.057668	0.212996	
335000	71.353907	4	0.194651	0.062909	0.805849	0.805849	0.062909	0.201329	
336000	71.353907	4	0.154304	0.054400	0.824832	0.824832	0.070650	0.154304	
337000	71.353907	3	0.194318	0.060706	0.828786	0.828786	0.060706	0.194318	
338000	71.353907	3	0.194696	0.060309	0.819867	0.819867	0.060309	0.194696	
