Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
289000	71.353907	3	0.202800	0.059915	0.884820	0.884820	0.059915	0.202800	
290000	71.353907	3	0.193147	0.059635	0.828192	0.828192	0.059635	0.193147	
291000	71.353907	4	0.188184	0.057609	0.769515	0.743511	0.057609	0.188184	
292000	71.353907	3	0.201323	0.058485	0.785177	0.785177	0.058485	0.201323	
293000	71.353907	3	0.179638	0.059945	0.748281	0.748281	0.059945	0.179638	
294000	71.353907	4	0.213723	0.064752	0.849576	0.849576	0.064752	0.217943	
295000	71.353907	3	0.195919	0.058774	0.761738	0.761738	0.058774	0.195919	
296000	71.353907	4	0.194531	0.061398	0.817515	0.769081	0.061398	0.194531	
297000	71.353907	3	0.201627	0.060861	0.724153	0.724153	0.060861	0.201627	
298000	71.353907	3	0.186085	0.060967	0.769706	0.769706	0.060967	0.186085	
299000	71.353907	4	0.185903	0.058724	0.859189	0.859189	0.061121	0.185903	
300000	71.353907	3	0.197909	0.059557	0.754738	0.754738	0.059557	0.197909	
301000	71.353907	3	0.194566	0.058968	0.861586	0.861586	0.058968	0.194566	
302000	71.353907	3	0.190475	0.061119	0.772997	0.772997	0.061119	0.190475	
303000	71.353907	3	0.187692	0.059839	0.740268	0.740268	0.059839	0.187692	
304000	71.353907	3	0.191024	0.060340	0.813176	0.813176	0.060340	0.191024	
305000	71.353907	4	0.198546	0.062698	0.851197	0.851197	0.062698	0.187308	
306000	71.353907	5	0.211899	0.063506	0.817651	0.798245	0.063506	0.188107	
307000	71.353907	4	0.204989	0.061909	0.798258	0.736537	0.061909	0.204989	
308000	71.353907	4	0.184389	0.062071	0.786857	0.786857	0.059387	0.184389	
309000	71.353907	3	0.195688	0.059082	0.861637	0.861637	0.059082	0.195688	
310000	71.353907	3	0.185351	0.062199	0.767431	0.767431	0.062199	0.185351	
311000	71.353907	4	0.193517	0.065464	0.747281	0.849751	0.065464	0.193517	
312000	71.353907	3	0.190022	0.060843	0.825408	0.825408	0.060843	0.190022	
313000	71.353907	4	0.200351	0.062280	0.856270	0.856270	0.062280	0.189625	
314000	71.353907	3	0.197595	0.061300	0.865554	0.865554	0.061300	0.197595	
315000	71.353907	4	0.185756	0.063016	0.707418	0.809569	0.063016	0.185756	
316000	71.353907	3	0.211514	0.062342	0.742461	0.742461	0.062342	0.211514	
317000	71.353907	4	0.198567	0.059163	0.792626	0.792626	0.059163	0.176511	
318000	71.353907	4	0.220151	0.057763	0.818283	0.818283	0.057763	0.196365	
319000	71.353907	4	0.184383	0.061022	0.945158	0.806424	0.061022	0.184383	
320000	71.353907	5	0.194376	0.064287	0.827285	0.760538	0.062043	0.194376	
321000	71.353907	5	0.203771	0.060225	0.857043	0.720960	0.060225	0.202713	
322000	71.353907	3	0.193421	0.060284	0.800978	0.800978	0.060284	0.193421	
323000	71.353907	3	0.179293	0.058328	0.842759	0.842759	0.058328	0.179293	
324000	71.353907	3	0.192981	0.059982	0.832603	0.832603	0.059982	0.192981	
325000	71.353907	5	0.197822	0.057057	0.829829	0.844244	0.066677	0.197822	
326000	71.353907	3	0.196008	0.060170	0.909586	0.909586	0.060170	0.196008	
327000	71.353907	4	0.206748	0.059849	0.801598	0.801598	0.067196	0.206748	
328000	71.353907	3	0.204151	0.060277	0.789089	0.789089	0.060277	0.204151	
329000	71.353907	3	0.195964	0.059637	0.706791	0.706791	0.059637	0.195964	
330000	71.353907	4	0.199371	0.056243	0.835061	0.773143	0.056243	0.199371	
331000	71.353907	3	0.195111	0.059619	0.755111	0.755111	0.059619	0.195111	
332000	71.353907	3	0.194578	0.058881	0.759292	0.759292	0.058881	0.194578	
333000	71.353907	5	0.187830	0.060459	0.864029	0.759453	0.061921	0.187830	
334000	71.353907	3	0.189056	0.061670	0.752693	0.752693	0.061670	0.189056	
335000	71.353907	4	0.197141	0.061206	0.861201	0.861201	0.062833	0.197141	
336000	71.353907	4	0.187738	0.062449	0.787587	0.763741	0.062449	0.187738	
337000	71.353907	3	0.197131	0.063234	0.889651	0.889651	0.063234	0.197131	
338000	71.353907	3	0.195779	0.059538	0.795923	0.795923	0.059538	0.195779	
