Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
47000	71.353907	5	0.234370	0.061963	0.828246	0.756129	0.061963	0.231581	
48000	71.353907	3	0.204383	0.064589	0.710661	0.710661	0.064589	0.204383	
49000	71.353907	4	0.205736	0.065098	0.820396	0.815416	0.065098	0.205736	
50000	71.353907	5	0.192285	0.061502	0.801552	0.764622	0.061502	0.207204	
51000	71.353907	4	0.206537	0.062019	0.727589	0.742672	0.062019	0.206537	
52000	71.353907	4	0.192102	0.065518	0.718827	0.718827	0.065518	0.214992	
53000	71.353907	4	0.261573	0.064801	0.711653	0.711653	0.064801	0.229153	
54000	71.353907	5	0.184064	0.063644	0.689576	0.753965	0.063644	0.205997	
55000	71.353907	4	0.209903	0.062392	0.770816	0.738815	0.062392	0.209903	
56000	71.353907	3	0.200457	0.067190	0.741239	0.741239	0.067190	0.200457	
57000	71.353907	5	0.169693	0.064730	0.752148	0.752148	0.061894	0.269384	
58000	71.353907	5	0.195523	0.064701	0.746369	0.746369	0.072253	0.219780	
59000	71.353907	3	0.208215	0.061599	0.830480	0.830480	0.061599	0.208215	
60000	71.353907	4	0.183432	0.060799	0.789935	0.789935	0.060799	0.254048	
61000	71.353907	4	0.195955	0.062374	0.778341	0.778341	0.062374	0.183517	
62000	71.353907	4	0.217120	0.063299	0.746639	0.762786	0.063299	0.217120	
63000	71.353907	3	0.296838	0.062672	0.749042	0.749042	0.062672	0.296838	
64000	71.353907	4	0.193244	0.061471	0.771198	0.771198	0.061471	0.208110	
65000	71.353907	3	0.181788	0.062373	0.794668	0.794668	0.062373	0.181788	
66000	71.353907	4	0.189591	0.059527	0.812834	0.812834	0.061211	0.189591	
67000	71.353907	4	0.211267	0.062314	0.835239	0.669262	0.062314	0.211267	
68000	71.353907	4	0.205943	0.063256	0.769364	0.769364	0.063256	0.244437	
69000	71.353907	3	0.168660	0.059663	0.798033	0.798033	0.059663	0.168660	
70000	71.353907	4	0.189167	0.063486	0.786723	0.786723	0.063443	0.189167	
71000	71.353907	4	0.189318	0.064722	0.753145	0.753145	0.064897	0.189318	
72000	71.353907	3	0.207960	0.062711	0.758542	0.758542	0.062711	0.207960	
73000	71.353907	4	0.191688	0.063717	0.802869	0.802869	0.063717	0.224653	
74000	71.353907	4	0.196265	0.061879	0.767298	0.754565	0.061879	0.196265	
75000	71.353907	4	0.156344	0.067559	0.818597	0.818597	0.067559	0.283467	
76000	71.353907	5	0.187220	0.064078	0.849309	0.791440	0.064078	0.196838	
77000	71.353907	5	0.175795	0.064019	0.804860	0.738718	0.064019	0.279199	
78000	71.353907	4	0.210316	0.061161	0.830148	0.825063	0.061161	0.210316	
79000	71.353907	3	0.217302	0.061802	0.801410	0.801410	0.061802	0.217302	
80000	71.353907	5	0.220770	0.064591	0.817953	0.705522	0.064591	0.229932	
81000	71.353907	4	0.199386	0.061292	0.725715	0.725715	0.059910	0.199386	
82000	71.353907	4	0.210963	0.064090	0.773895	0.773895	0.064090	0.233524	
83000	71.353907	4	0.218421	0.064463	0.876942	0.819446	0.064463	0.218421	
84000	71.353907	5	0.201646	0.058925	0.801171	0.801171	0.069893	0.220006	
85000	71.353907	3	0.205158	0.059264	0.739050	0.739050	0.059264	0.205158	
86000	71.353907	4	0.211439	0.060709	0.885361	0.666837	0.060709	0.211439	
87000	71.353907	4	0.179188	0.061488	0.744232	0.875637	0.061488	0.179188	
88000	71.353907	4	0.176921	0.064945	0.825977	0.825977	0.064945	0.196955	
89000	71.353907	3	0.152393	0.064179	0.787029	0.787029	0.064179	0.152393	
90000	71.353907	4	0.203664	0.063129	0.842910	0.741053	0.063129	0.203664	
91000	71.353907	4	0.239048	0.063549	0.758099	0.663937	0.063549	0.239048	
92000	71.353907	4	0.227530	0.062665	0.811548	0.799246	0.062665	0.227530	
93000	71.353907	5	0.190564	0.060247	0.763922	0.812682	0.060247	0.209537	
94000	71.353907	3	0.189280	0.061865	0.738726	0.738726	0.061865	0.189280	
95000	71.353907	3	0.212315	0.059668	0.793248	0.793248	0.059668	0.212315	
96000	71.353907	5	0.198224	0.064143	0.802121	0.740648	0.064143	0.226206	
97000	71.353907	3	0.213978	0.061005	0.808789	0.808789	0.061005	0.213978	
98000	71.353907	3	0.198903	0.062489	0.807581	0.807581	0.062489	0.198903	
99000	71.353907	5	0.173360	0.064009	0.804618	0.706093	0.064009	0.224727	
100000	71.353907	3	0.200647	0.057909	0.808802	0.808802	0.057909	0.200647	
101000	71.353907	3	0.208081	0.060547	0.896316	0.896316	0.060547	0.208081	
102000	71.353907	4	0.195049	0.061921	0.823443	0.713140	0.061921	0.195049	
103000	71.353907	4	0.157957	0.065799	0.785431	0.785431	0.065799	0.213637	
104000	71.353907	4	0.174267	0.063042	0.806240	0.806240	0.063042	0.244167	
105000	71.353907	3	0.212109	0.060654	0.882513	0.882513	0.060654	0.212109	
106000	71.353907	4	0.194537	0.065060	0.844334	0.844334	0.065060	0.223888	
107000	71.353907	5	0.177872	0.063479	0.792501	0.780706	0.063479	0.207924	
108000	71.353907	4	0.203481	0.061686	0.814796	0.756245	0.061686	0.203481	
109000	71.353907	4	0.185468	0.065396	0.848735	0.741918	0.065396	0.185468	
110000	71.353907	4	0.178116	0.062554	0.885322	0.762324	0.062554	0.178116	
111000	71.353907	3	0.201843	0.064206	0.824178	0.824178	0.064206	0.201843	
112000	71.353907	4	0.200496	0.068187	0.832085	0.756235	0.068187	0.200496	
113000	71.353907	4	0.197650	0.062947	0.794715	0.710090	0.062947	0.197650	
114000	71.353907	3	0.199268	0.062667	0.818113	0.818113	0.062667	0.199268	
115000	71.353907	3	0.181763	0.070466	0.855150	0.855150	0.070466	0.181763	
116000	71.353907	3	0.197188	0.063759	0.841667	0.841667	0.063759	0.197188	
117000	71.353907	4	0.172380	0.061355	0.831005	0.831005	0.061355	0.192729	
118000	71.353907	4	0.205082	0.068852	0.760284	0.766995	0.068852	0.205082	
119000	71.353907	4	0.169728	0.054921	0.779438	0.779438	0.054921	0.233998	
120000	71.353907	5	0.202456	0.059871	0.819700	0.819700	0.067136	0.220931	
121000	71.353907	3	0.201775	0.063499	0.821512	0.821512	0.063499	0.201775	
122000	71.353907	4	0.192334	0.060158	0.845124	0.845124	0.060158	0.212917	
123000	71.353907	3	0.171389	0.062584	0.856643	0.856643	0.062584	0.171389	
124000	71.353907	4	0.168216	0.063309	0.831207	0.831207	0.063309	0.235215	
125000	71.353907	5	0.196838	0.058196	0.814062	0.814062	0.060518	0.221114	
126000	71.353907	3	0.192009	0.061785	0.767307	0.767307	0.061785	0.192009	
127000	71.353907	6	0.185428	0.058314	0.860284	0.753440	0.057613	0.265358	
128000	71.353907	4	0.158046	0.062904	0.814158	0.814158	0.062904	0.179489	
129000	71.353907	6	0.266742	0.063670	0.946068	0.835882	0.064561	0.210519	
130000	71.353907	5	0.134012	0.060858	0.842851	0.816594	0.060858	0.320167	
131000	71.353907	4	0.143488	0.060790	0.805114	0.805114	0.060790	0.229520	
132000	71.353907	3	0.162553	0.063309	0.802327	0.802327	0.063309	0.162553	
133000	71.353907	5	0.204439	0.063532	0.810110	0.820284	0.063266	0.204439	
134000	71.353907	4	0.189802	0.060989	0.845860	0.845860	0.060989	0.216024	
135000	71.353907	3	0.201645	0.061525	0.821953	0.821953	0.061525	0.201645	
136000	71.353907	4	0.204264	0.067665	0.741293	0.743560	0.067665	0.204264	
137000	71.353907	3	0.213918	0.063656	0.815502	0.815502	0.063656	0.213918	
138000	71.353907	4	0.188019	0.063400	0.817121	0.704819	0.063400	0.188019	
139000	71.353907	3	0.203335	0.064844	0.830010	0.830010	0.064844	0.203335	
140000	71.353907	4	0.203712	0.061671	0.823606	0.811414	0.061671	0.203712	
141000	71.353907	3	0.189715	0.061967	0.761340	0.761340	0.061967	0.189715	
142000	71.353907	4	0.200076	0.063293	0.812542	0.836389	0.063293	0.200076	
143000	71.353907	3	0.226681	0.064834	0.867131	0.867131	0.064834	0.226681	
144000	71.353907	4	0.173625	0.059832	0.796730	0.796730	0.059832	0.250642	
145000	71.353907	5	0.236125	0.068164	0.783555	0.822988	0.068164	0.228412	
146000	71.353907	5	0.177299	0.063056	0.713801	0.811639	0.063056	0.228876	
147000	71.353907	3	0.184418	0.060594	0.778049	0.778049	0.060594	0.184418	
148000	71.353907	3	0.194384	0.065573	0.749306	0.749306	0.065573	0.194384	
149000	71.353907	3	0.210837	0.065308	0.710801	0.710801	0.065308	0.210837	
150000	71.353907	3	0.200016	0.063038	0.891089	0.891089	0.063038	0.200016	
151000	71.353907	4	0.183565	0.062857	0.829605	0.750664	0.062857	0.183565	
152000	71.353907	4	0.152381	0.066001	0.842979	0.842979	0.066001	0.217044	
153000	71.353907	4	0.202914	0.064235	0.813535	0.827144	0.064235	0.202914	
154000	71.353907	5	0.182399	0.064420	0.873099	0.841135	0.064420	0.206726	
155000	71.353907	3	0.209479	0.065834	0.825216	0.825216	0.065834	0.209479	
156000	71.353907	4	0.200407	0.062005	0.875352	0.716911	0.062005	0.200407	
157000	71.353907	5	0.203157	0.059041	0.904649	0.790317	0.065258	0.203157	
158000	71.353907	3	0.214042	0.063298	0.814070	0.814070	0.063298	0.214042	
159000	71.353907	5	0.178187	0.064264	0.906321	0.751910	0.064264	0.237191	
160000	71.353907	4	0.198865	0.064826	0.799764	0.799764	0.066478	0.198865	
161000	71.353907	4	0.165564	0.062274	0.846426	0.846426	0.062274	0.234663	
162000	71.353907	4	0.180785	0.059023	0.795848	0.795848	0.059023	0.225513	
163000	71.353907	3	0.234416	0.063830	0.789931	0.789931	0.063830	0.234416	
164000	71.353907	3	0.213605	0.065385	0.870818	0.870818	0.065385	0.213605	
165000	71.353907	3	0.201011	0.062876	0.805855	0.805855	0.062876	0.201011	
166000	71.353907	4	0.156054	0.059806	0.800734	0.800734	0.059806	0.264408	
167000	71.353907	3	0.214983	0.063455	0.789043	0.789043	0.063455	0.214983	
168000	71.353907	5	0.132791	0.065899	0.823593	0.833386	0.065899	0.293427	
169000	71.353907	4	0.210355	0.060955	0.864868	0.779095	0.060955	0.210355	
170000	71.353907	3	0.229230	0.065241	0.776170	0.776170	0.065241	0.229230	
171000	71.353907	4	0.209055	0.067924	0.804954	0.834766	0.067924	0.209055	
172000	71.353907	3	0.210621	0.062057	0.854302	0.854302	0.062057	0.210621	
173000	71.353907	4	0.199030	0.061725	0.842250	0.708641	0.061725	0.199030	
174000	71.353907	5	0.248293	0.061269	0.833324	0.773970	0.061269	0.223803	
175000	71.353907	3	0.175112	0.062313	0.858740	0.858740	0.062313	0.175112	
176000	71.353907	4	0.202401	0.059931	0.873308	0.698584	0.059931	0.202401	
177000	71.353907	3	0.207156	0.063030	0.846264	0.846264	0.063030	0.207156	
178000	71.353907	5	0.172234	0.060774	0.871527	0.864982	0.060774	0.193455	
179000	71.353907	5	0.222880	0.060553	0.827193	0.623481	0.060553	0.212825	
180000	71.353907	3	0.237688	0.063925	0.803435	0.803435	0.063925	0.237688	
181000	71.353907	4	0.178398	0.066298	0.826223	0.826223	0.066298	0.231155	
182000	71.353907	5	0.186468	0.063722	0.805425	0.805425	0.065853	0.225214	
183000	71.353907	4	0.160798	0.062595	0.818253	0.818253	0.062595	0.308461	
184000	71.353907	5	0.167981	0.062820	0.708816	0.780348	0.062820	0.221102	
185000	71.353907	4	0.190025	0.063727	0.873459	0.772264	0.063727	0.190025	
186000	71.353907	5	0.186880	0.064910	0.816798	0.718881	0.064910	0.250063	
187000	71.353907	4	0.199135	0.061981	0.820630	0.783631	0.061981	0.199135	
188000	71.353907	4	0.190320	0.063979	0.819207	0.819207	0.063979	0.238129	
189000	71.353907	5	0.199627	0.060585	0.871037	0.871797	0.060585	0.219581	
190000	71.353907	3	0.202868	0.062537	0.887010	0.887010	0.062537	0.202868	
191000	71.353907	4	0.144387	0.062953	0.788895	0.788895	0.062953	0.272259	
192000	71.353907	3	0.210814	0.063486	0.804986	0.804986	0.063486	0.210814	
193000	71.353907	3	0.182785	0.061456	0.860154	0.860154	0.061456	0.182785	
194000	71.353907	4	0.172298	0.064813	0.793253	0.793253	0.064813	0.238505	
195000	71.353907	4	0.203391	0.061903	0.724138	0.712560	0.061903	0.203391	
196000	71.353907	5	0.135933	0.062169	0.711035	0.711035	0.070064	0.240729	
197000	71.353907	4	0.226407	0.062428	0.814703	0.830664	0.062428	0.226407	
198000	71.353907	4	0.204328	0.062296	0.816122	0.816122	0.062296	0.219326	
199000	71.353907	3	0.221506	0.067743	0.799024	0.799024	0.067743	0.221506	
200000	71.353907	5	0.188067	0.062050	0.906295	0.705879	0.062050	0.229604	
201000	71.353907	5	0.180786	0.060333	0.780871	0.750028	0.060333	0.250476	
202000	71.353907	4	0.223155	0.063528	0.861526	0.861526	0.063528	0.206364	
203000	71.353907	4	0.159429	0.061336	0.846749	0.846749	0.061336	0.194023	
204000	71.353907	3	0.217416	0.061565	0.795943	0.795943	0.061565	0.217416	
205000	71.353907	3	0.191251	0.062871	0.737764	0.737764	0.062871	0.191251	
206000	71.353907	4	0.187003	0.063646	0.875858	0.716855	0.063646	0.187003	
207000	71.353907	3	0.223406	0.064899	0.846289	0.846289	0.064899	0.223406	
208000	71.353907	3	0.156645	0.064335	0.768271	0.768271	0.064335	0.156645	
209000	71.353907	4	0.165291	0.064589	0.741562	0.741562	0.064589	0.212023	
210000	71.353907	3	0.213906	0.063173	0.866844	0.866844	0.063173	0.213906	
211000	71.353907	3	0.207939	0.063463	0.883215	0.883215	0.063463	0.207939	
212000	71.353907	3	0.207668	0.062399	0.873708	0.873708	0.062399	0.207668	
213000	71.353907	4	0.208638	0.062381	0.737429	0.737429	0.065504	0.208638	
214000	71.353907	5	0.203317	0.058234	0.718724	0.781179	0.058234	0.214305	
215000	71.353907	4	0.212118	0.061756	0.856041	0.725764	0.061756	0.212118	
216000	71.353907	4	0.256281	0.059730	0.766158	0.766158	0.059730	0.237007	
217000	71.353907	4	0.193338	0.064117	0.828848	0.756603	0.064117	0.193338	
218000	71.353907	5	0.165186	0.063819	0.790905	0.734775	0.063819	0.229307	
219000	71.353907	4	0.154000	0.062967	0.833552	0.833552	0.062967	0.228033	
220000	71.353907	4	0.198404	0.062173	0.822523	0.760987	0.062173	0.198404	
221000	71.353907	5	0.216374	0.066131	0.808757	0.724426	0.066131	0.236524	
222000	71.353907	3	0.207481	0.063584	0.875397	0.875397	0.063584	0.207481	
223000	71.353907	3	0.201121	0.066249	0.815939	0.815939	0.066249	0.201121	
224000	71.353907	4	0.214143	0.060244	0.856740	0.726517	0.060244	0.214143	
225000	71.353907	3	0.187802	0.063988	0.711671	0.711671	0.063988	0.187802	
226000	71.353907	3	0.199243	0.062391	0.766996	0.766996	0.062391	0.199243	
227000	71.353907	3	0.208287	0.059093	0.802352	0.802352	0.059093	0.208287	
228000	71.353907	4	0.208278	0.064520	0.761570	0.761570	0.062513	0.208278	
229000	71.353907	3	0.201416	0.065614	0.788809	0.788809	0.065614	0.201416	
230000	71.353907	3	0.167442	0.058999	0.794176	0.794176	0.058999	0.167442	
231000	71.353907	4	0.194611	0.064085	0.812482	0.804919	0.064085	0.194611	
232000	71.353907	3	0.211453	0.066774	0.807563	0.807563	0.066774	0.211453	
233000	71.353907	5	0.197844	0.065724	0.686136	0.824918	0.065724	0.235044	
234000	71.353907	3	0.208488	0.063040	0.794803	0.794803	0.063040	0.208488	
235000	71.353907	4	0.217896	0.057312	0.849169	0.724473	0.057312	0.217896	
236000	71.353907	4	0.203947	0.060841	0.723926	0.691475	0.060841	0.203947	
237000	71.353907	4	0.172663	0.064003	0.867436	0.769786	0.064003	0.172663	
238000	71.353907	4	0.171737	0.063033	0.870334	0.870334	0.063033	0.252718	
239000	71.353907	3	0.198023	0.063196	0.737382	0.737382	0.063196	0.198023	
240000	71.353907	5	0.159940	0.061045	0.900625	0.759090	0.061045	0.222279	
241000	71.353907	3	0.201105	0.061360	0.848052	0.848052	0.061360	0.201105	
242000	71.353907	4	0.174202	0.059073	0.878812	0.878812	0.059073	0.250272	
243000	71.353907	5	0.219664	0.060817	0.835753	0.849349	0.060817	0.235354	
244000	71.353907	4	0.297239	0.061398	0.793125	0.766024	0.061398	0.297239	
245000	71.353907	3	0.217361	0.063135	0.877186	0.877186	0.063135	0.217361	
246000	71.353907	3	0.217097	0.058283	0.778628	0.778628	0.058283	0.217097	
247000	71.353907	3	0.215806	0.062730	0.732989	0.732989	0.062730	0.215806	
248000	71.353907	3	0.209950	0.066842	0.827800	0.827800	0.066842	0.209950	
249000	71.353907	3	0.214750	0.061634	0.815397	0.815397	0.061634	0.214750	
250000	71.353907	3	0.203559	0.066353	0.801907	0.801907	0.066353	0.203559	
251000	71.353907	3	0.219554	0.063669	0.818507	0.818507	0.063669	0.219554	
252000	71.353907	5	0.171466	0.062974	0.814800	0.814800	0.059994	0.215041	
253000	71.353907	4	0.207815	0.063142	0.886023	0.791702	0.063142	0.207815	
254000	71.353907	3	0.202298	0.064053	0.749104	0.749104	0.064053	0.202298	
255000	71.353907	4	0.213820	0.063738	0.825772	0.803202	0.063738	0.213820	
256000	71.353907	4	0.215435	0.065358	0.857104	0.822874	0.065358	0.215435	
257000	71.353907	4	0.166000	0.062612	0.780798	0.780798	0.062612	0.228704	
258000	71.353907	3	0.210666	0.063079	0.796462	0.796462	0.063079	0.210666	
259000	71.353907	3	0.205870	0.064931	0.823272	0.823272	0.064931	0.205870	
260000	71.353907	3	0.184824	0.060030	0.833817	0.833817	0.060030	0.184824	
261000	71.353907	5	0.167741	0.061620	0.816889	0.763298	0.061620	0.241706	
262000	71.353907	3	0.205856	0.065534	0.779545	0.779545	0.065534	0.205856	
263000	71.353907	5	0.162271	0.064445	0.810297	0.830390	0.064445	0.223302	
264000	71.353907	3	0.216462	0.062026	0.853714	0.853714	0.062026	0.216462	
265000	71.353907	3	0.197607	0.064097	0.702703	0.702703	0.064097	0.197607	
266000	71.353907	4	0.164850	0.061813	0.844233	0.844233	0.061813	0.236109	
267000	71.353907	4	0.184764	0.064189	0.770942	0.770942	0.064189	0.232637	
268000	71.353907	4	0.189012	0.062927	0.821451	0.821451	0.062927	0.221868	
269000	71.353907	4	0.188785	0.064613	0.808704	0.728058	0.064613	0.188785	
270000	71.353907	6	0.180872	0.065077	0.816553	0.780714	0.063326	0.211976	
271000	71.353907	3	0.216041	0.067459	0.772968	0.772968	0.067459	0.216041	
272000	71.353907	5	0.156917	0.066765	0.807507	0.807507	0.066051	0.193992	
273000	71.353907	4	0.193153	0.061314	0.809762	0.809762	0.061314	0.219814	
274000	71.353907	4	0.210097	0.067012	0.848560	0.752250	0.067012	0.210097	
275000	71.353907	5	0.180731	0.062263	0.846561	0.854333	0.062263	0.183904	
276000	71.353907	4	0.173447	0.064511	0.798218	0.798218	0.064511	0.233496	
277000	71.353907	4	0.146841	0.064324	0.789295	0.789295	0.064324	0.181906	
278000	71.353907	4	0.260875	0.063539	0.828276	0.828276	0.063539	0.193832	
279000	71.353907	4	0.237076	0.063325	0.766314	0.707429	0.063325	0.237076	
280000	71.353907	4	0.204675	0.064055	0.825657	0.733410	0.064055	0.204675	
281000	71.353907	3	0.216172	0.063414	0.823180	0.823180	0.063414	0.216172	
282000	71.353907	5	0.172208	0.063006	0.813352	0.813352	0.063657	0.265265	
283000	71.353907	4	0.213981	0.063727	0.786340	0.782326	0.063727	0.213981	
284000	71.353907	4	0.247950	0.063198	0.810499	0.810499	0.063198	0.237686	
285000	71.353907	4	0.206851	0.060751	0.859619	0.655157	0.060751	0.206851	
286000	71.353907	4	0.213829	0.064162	0.814120	0.814120	0.064162	0.229057	
287000	71.353907	3	0.211994	0.066899	0.777609	0.777609	0.066899	0.211994	
288000	71.353907	4	0.194338	0.063549	0.782275	0.782275	0.063549	0.213862	
289000	71.353907	4	0.186699	0.063773	0.826668	0.826668	0.063773	0.255605	
290000	71.353907	4	0.208582	0.064737	0.817873	0.690888	0.064737	0.208582	
291000	71.353907	3	0.195620	0.063714	0.858974	0.858974	0.063714	0.195620	
292000	71.353907	3	0.167267	0.063798	0.791913	0.791913	0.063798	0.167267	
293000	71.353907	4	0.209891	0.063457	0.744503	0.744503	0.063457	0.214427	
294000	71.353907	5	0.199569	0.061354	0.915935	0.750526	0.061354	0.220319	
295000	71.353907	3	0.214157	0.064232	0.776773	0.776773	0.064232	0.214157	
296000	71.353907	4	0.211546	0.063840	0.859975	0.892012	0.063840	0.211546	
297000	71.353907	4	0.179648	0.063392	0.836886	0.836886	0.063392	0.237413	
298000	71.353907	5	0.161583	0.063824	0.862624	0.794980	0.063824	0.224844	
299000	71.353907	4	0.167991	0.060252	0.842177	0.842177	0.060252	0.233650	
300000	71.353907	3	0.182918	0.062780	0.801351	0.801351	0.062780	0.182918	
301000	71.353907	3	0.205677	0.062291	0.811000	0.811000	0.062291	0.205677	
302000	71.353907	4	0.207981	0.060924	0.859939	0.702556	0.060924	0.207981	
303000	71.353907	4	0.203990	0.066158	0.803456	0.803456	0.066158	0.211052	
304000	71.353907	3	0.200440	0.065259	0.841435	0.841435	0.065259	0.200440	
305000	71.353907	4	0.270045	0.064201	0.791560	0.791560	0.064201	0.224807	
306000	71.353907	5	0.170396	0.063552	0.939332	0.833503	0.063552	0.226435	
307000	71.353907	3	0.198393	0.062599	0.843497	0.843497	0.062599	0.198393	
308000	71.353907	4	0.197731	0.060560	0.819115	0.761161	0.060560	0.197731	
309000	71.353907	3	0.227690	0.064258	0.785156	0.785156	0.064258	0.227690	
310000	71.353907	4	0.182544	0.062788	0.799827	0.749677	0.062788	0.182544	
311000	71.353907	3	0.200321	0.062870	0.781541	0.781541	0.062870	0.200321	
312000	71.353907	3	0.199273	0.063367	0.805603	0.805603	0.063367	0.199273	
313000	71.353907	3	0.197440	0.063132	0.787244	0.787244	0.063132	0.197440	
314000	71.353907	4	0.185067	0.064509	0.823840	0.823840	0.064509	0.191093	
315000	71.353907	4	0.196203	0.062467	0.802374	0.802374	0.062467	0.204498	
316000	71.353907	3	0.195186	0.060735	0.750123	0.750123	0.060735	0.195186	
317000	71.353907	4	0.192806	0.065774	0.898331	0.668486	0.065774	0.192806	
318000	71.353907	4	0.217986	0.060637	0.791591	0.876815	0.060637	0.217986	
319000	71.353907	4	0.188971	0.065322	0.768466	0.768466	0.065322	0.241287	
320000	71.353907	4	0.195810	0.063615	0.795737	0.768741	0.063615	0.195810	
321000	71.353907	3	0.213241	0.062888	0.876552	0.876552	0.062888	0.213241	
322000	71.353907	3	0.198943	0.063718	0.740700	0.740700	0.063718	0.198943	
323000	71.353907	3	0.213502	0.061958	0.785175	0.785175	0.061958	0.213502	
324000	71.353907	4	0.166352	0.061512	0.780573	0.780573	0.061512	0.209508	
325000	71.353907	4	0.169137	0.059778	0.882228	0.684125	0.059778	0.169137	
326000	71.353907	3	0.216295	0.061935	0.866227	0.866227	0.061935	0.216295	
327000	71.353907	5	0.236435	0.063308	0.883895	0.908833	0.063308	0.226910	
328000	71.353907	3	0.201798	0.062383	0.827417	0.827417	0.062383	0.201798	
329000	71.353907	4	0.152703	0.064932	0.784973	0.784973	0.064932	0.190473	
330000	71.353907	4	0.241213	0.064112	0.839253	0.868315	0.064112	0.241213	
331000	71.353907	4	0.205235	0.061606	0.832576	0.832576	0.061531	0.205235	
332000	71.353907	4	0.163861	0.059168	0.782560	0.782560	0.059168	0.184874	
333000	71.353907	4	0.166351	0.064001	0.769147	0.769147	0.064001	0.233636	
334000	71.353907	4	0.166193	0.061348	0.797782	0.797782	0.061348	0.223679	
335000	71.353907	3	0.197510	0.061322	0.828265	0.828265	0.061322	0.197510	
336000	71.353907	4	0.194055	0.064717	0.770125	0.821724	0.064717	0.194055	
337000	71.353907	3	0.198994	0.060632	0.822377	0.822377	0.060632	0.198994	
338000	71.353907	4	0.197330	0.061701	0.844577	0.844577	0.061701	0.217659	
