Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
128000	71.353907	4	0.166189	0.057112	0.840907	0.840907	0.057112	0.187526	
129000	71.353907	4	0.190732	0.062661	0.810825	0.810825	0.062661	0.202580	
130000	71.353907	4	0.184777	0.060131	0.856178	0.739627	0.060131	0.184777	
131000	71.353907	5	0.177778	0.058532	0.792103	0.763622	0.058532	0.183213	
132000	71.353907	4	0.198883	0.056436	0.838601	0.838601	0.056436	0.188640	
133000	71.353907	6	0.180665	0.060191	0.852758	0.746198	0.063029	0.178025	
134000	71.353907	4	0.181779	0.058920	0.801296	0.801296	0.058920	0.191770	
135000	71.353907	3	0.182558	0.058500	0.767381	0.767381	0.058500	0.182558	
136000	71.353907	3	0.177727	0.057787	0.838617	0.838617	0.057787	0.177727	
137000	71.353907	5	0.179060	0.062248	0.875082	0.875082	0.065164	0.227117	
138000	71.353907	4	0.181806	0.061338	0.798779	0.803210	0.061338	0.181806	
139000	71.353907	3	0.169090	0.059863	0.785743	0.785743	0.059863	0.169090	
140000	71.353907	3	0.182919	0.064839	0.862077	0.862077	0.064839	0.182919	
141000	71.353907	4	0.184590	0.056758	0.827032	0.783139	0.056758	0.184590	
142000	71.353907	3	0.186720	0.061089	0.801647	0.801647	0.061089	0.186720	
143000	71.353907	3	0.181199	0.064533	0.774762	0.774762	0.064533	0.181199	
144000	71.353907	3	0.191216	0.058747	0.919006	0.919006	0.058747	0.191216	
145000	71.353907	3	0.199226	0.063034	0.821641	0.821641	0.063034	0.199226	
146000	71.353907	4	0.187543	0.057153	0.780903	0.830726	0.057153	0.187543	
147000	71.353907	4	0.189486	0.059357	0.817588	0.712582	0.059357	0.189486	
148000	71.353907	3	0.198595	0.062786	0.910561	0.910561	0.062786	0.198595	
149000	71.353907	3	0.187502	0.059071	0.845114	0.845114	0.059071	0.187502	
150000	71.353907	4	0.187042	0.061025	0.836056	0.777171	0.061025	0.187042	
151000	71.353907	4	0.198610	0.058091	0.838505	0.817958	0.058091	0.198610	
152000	71.353907	3	0.186731	0.060651	0.777739	0.777739	0.060651	0.186731	
153000	71.353907	4	0.175588	0.058766	0.854411	0.854411	0.058766	0.208125	
154000	71.353907	3	0.182273	0.060708	0.839314	0.839314	0.060708	0.182273	
155000	71.353907	3	0.201448	0.058534	0.806387	0.806387	0.058534	0.201448	
156000	71.353907	4	0.186347	0.061873	0.847920	0.771760	0.061873	0.186347	
157000	71.353907	3	0.185610	0.059157	0.806016	0.806016	0.059157	0.185610	
158000	71.353907	3	0.201366	0.061690	0.804808	0.804808	0.061690	0.201366	
159000	71.353907	4	0.191337	0.057962	0.809299	0.763316	0.057962	0.191337	
160000	71.353907	3	0.191501	0.061701	0.803782	0.803782	0.061701	0.191501	
161000	71.353907	3	0.181984	0.058435	0.815942	0.815942	0.058435	0.181984	
162000	71.353907	4	0.189468	0.061970	0.778877	0.724321	0.061970	0.189468	
163000	71.353907	3	0.175409	0.063820	0.810268	0.810268	0.063820	0.175409	
164000	71.353907	4	0.181615	0.062083	0.802110	0.802110	0.062083	0.199984	
165000	71.353907	6	0.182737	0.058363	0.888488	0.846681	0.054371	0.181624	
166000	71.353907	4	0.188725	0.061455	0.785611	0.808332	0.061455	0.188725	
167000	71.353907	3	0.180815	0.059315	0.831167	0.831167	0.059315	0.180815	
168000	71.353907	3	0.189302	0.061018	0.828074	0.828074	0.061018	0.189302	
169000	71.353907	3	0.182824	0.059353	0.872416	0.872416	0.059353	0.182824	
170000	71.353907	4	0.181166	0.059718	0.818766	0.735621	0.059718	0.181166	
171000	71.353907	4	0.189929	0.060619	0.852819	0.765889	0.060619	0.189929	
172000	71.353907	4	0.177721	0.062476	0.812527	0.812527	0.062476	0.176600	
173000	71.353907	5	0.193678	0.058112	0.823224	0.823814	0.058112	0.180952	
174000	71.353907	5	0.186599	0.058950	0.836899	0.791664	0.058950	0.190834	
175000	71.353907	3	0.194289	0.062630	0.816721	0.816721	0.062630	0.194289	
176000	71.353907	3	0.183473	0.054967	0.849573	0.849573	0.054967	0.183473	
177000	71.353907	4	0.197075	0.058094	0.825168	0.825168	0.059021	0.197075	
178000	71.353907	3	0.170727	0.060018	0.913102	0.913102	0.060018	0.170727	
179000	71.353907	4	0.196659	0.062370	0.894297	0.732544	0.062370	0.196659	
180000	71.353907	3	0.192702	0.058744	0.887868	0.887868	0.058744	0.192702	
181000	71.353907	3	0.195622	0.062969	0.910045	0.910045	0.062969	0.195622	
182000	71.353907	3	0.188246	0.057652	0.870386	0.870386	0.057652	0.188246	
183000	71.353907	5	0.189830	0.059665	0.779084	0.755533	0.059665	0.202026	
184000	71.353907	3	0.188790	0.060021	0.861863	0.861863	0.060021	0.188790	
185000	71.353907	5	0.179354	0.059876	0.795052	0.872291	0.059876	0.192401	
186000	71.353907	4	0.174542	0.062845	0.795664	0.795664	0.062845	0.181608	
187000	71.353907	4	0.149992	0.061313	0.812478	0.812478	0.061313	0.183137	
188000	71.353907	3	0.192535	0.062416	0.841494	0.841494	0.062416	0.192535	
189000	71.353907	4	0.182997	0.061389	0.926038	0.819042	0.061389	0.182997	
190000	71.353907	5	0.199508	0.059109	0.878113	0.797892	0.059109	0.179727	
191000	71.353907	4	0.179877	0.058922	0.994009	0.787341	0.058922	0.179877	
192000	71.353907	4	0.190202	0.062374	0.915543	0.810788	0.062374	0.190202	
193000	71.353907	5	0.166445	0.061121	0.892277	0.775914	0.061121	0.205838	
194000	71.353907	3	0.179467	0.060688	0.877236	0.877236	0.060688	0.179467	
195000	71.353907	4	0.172153	0.060873	0.847561	0.847561	0.060873	0.183565	
196000	71.353907	4	0.192904	0.060245	0.860930	0.768891	0.060245	0.192904	
197000	71.353907	3	0.192799	0.060791	0.930844	0.930844	0.060791	0.192799	
198000	71.353907	3	0.185435	0.060631	0.802295	0.802295	0.060631	0.185435	
199000	71.353907	4	0.202235	0.061844	0.783903	0.758169	0.061844	0.202235	
200000	71.353907	3	0.184166	0.061561	0.837914	0.837914	0.061561	0.184166	
201000	71.353907	3	0.183959	0.060399	0.812620	0.812620	0.060399	0.183959	
202000	71.353907	4	0.200507	0.059079	0.827919	0.838113	0.059079	0.200507	
203000	71.353907	3	0.192364	0.057026	0.883472	0.883472	0.057026	0.192364	
204000	71.353907	3	0.190113	0.059920	0.721744	0.721744	0.059920	0.190113	
205000	71.353907	4	0.180793	0.057756	0.734364	0.734364	0.057756	0.204109	
206000	71.353907	5	0.185273	0.062547	0.821363	0.906302	0.065255	0.185273	
207000	71.353907	4	0.171978	0.061397	0.921753	0.921753	0.061397	0.208419	
208000	71.353907	3	0.179937	0.061865	0.814044	0.814044	0.061865	0.179937	
209000	71.353907	5	0.189356	0.062815	0.846015	0.776433	0.062815	0.203829	
210000	71.353907	4	0.196592	0.058144	0.777017	0.777017	0.058144	0.201017	
211000	71.353907	3	0.197163	0.058377	0.784624	0.784624	0.058377	0.197163	
212000	71.353907	3	0.177771	0.059837	0.903012	0.903012	0.059837	0.177771	
213000	71.353907	3	0.189528	0.058188	0.863545	0.863545	0.058188	0.189528	
214000	71.353907	4	0.186865	0.057527	0.780527	0.781540	0.057527	0.186865	
215000	71.353907	4	0.190870	0.061914	0.835306	0.788616	0.061914	0.190870	
216000	71.353907	3	0.192433	0.061462	0.823695	0.823695	0.061462	0.192433	
217000	71.353907	3	0.186835	0.061438	0.835268	0.835268	0.061438	0.186835	
218000	71.353907	4	0.178441	0.061710	0.819536	0.819536	0.061710	0.197080	
219000	71.353907	3	0.192652	0.054113	0.809652	0.809652	0.054113	0.192652	
220000	71.353907	3	0.189382	0.060191	0.818752	0.818752	0.060191	0.189382	
221000	71.353907	3	0.178756	0.058892	0.802254	0.802254	0.058892	0.178756	
222000	71.353907	4	0.186040	0.060467	0.876075	0.876075	0.060467	0.196151	
223000	71.353907	4	0.207246	0.057430	0.891335	0.833608	0.057430	0.207246	
224000	71.353907	5	0.176625	0.058076	0.896421	0.864918	0.058076	0.212021	
225000	71.353907	4	0.200502	0.059725	0.920670	0.832894	0.059725	0.200502	
226000	71.353907	3	0.187343	0.067233	0.817181	0.817181	0.067233	0.187343	
227000	71.353907	6	0.180357	0.063355	0.909413	0.882345	0.062048	0.186248	
228000	71.353907	4	0.205861	0.057670	0.879270	0.922254	0.057670	0.205861	
229000	71.353907	4	0.184262	0.057048	0.828237	0.748485	0.057048	0.184262	
230000	71.353907	4	0.191565	0.055582	0.810139	0.812163	0.055582	0.191565	
231000	71.353907	5	0.183404	0.059009	0.871173	0.801512	0.059009	0.199296	
232000	71.353907	5	0.171077	0.061944	0.900014	0.856790	0.061944	0.196485	
233000	71.353907	3	0.204897	0.062724	0.844478	0.844478	0.062724	0.204897	
234000	71.353907	4	0.194883	0.061982	0.899519	0.795969	0.061982	0.194883	
235000	71.353907	3	0.193088	0.062901	0.816175	0.816175	0.062901	0.193088	
236000	71.353907	4	0.195967	0.059637	0.900971	0.711611	0.059637	0.195967	
237000	71.353907	4	0.201955	0.059031	0.933189	0.741526	0.059031	0.201955	
238000	71.353907	3	0.198233	0.061827	0.845905	0.845905	0.061827	0.198233	
239000	71.353907	3	0.197664	0.059970	0.783690	0.783690	0.059970	0.197664	
240000	71.353907	3	0.207706	0.061179	0.830556	0.830556	0.061179	0.207706	
241000	71.353907	3	0.197703	0.058648	0.914140	0.914140	0.058648	0.197703	
242000	71.353907	3	0.191738	0.059698	0.827683	0.827683	0.059698	0.191738	
243000	71.353907	4	0.196040	0.061429	0.932302	0.932302	0.061429	0.199484	
244000	71.353907	3	0.196265	0.058543	0.864046	0.864046	0.058543	0.196265	
245000	71.353907	3	0.191500	0.059317	0.860763	0.860763	0.059317	0.191500	
246000	71.353907	4	0.180457	0.058499	0.784971	0.749123	0.058499	0.180457	
247000	71.353907	4	0.191061	0.059769	0.908281	0.842580	0.059769	0.191061	
248000	71.353907	3	0.150996	0.056832	0.822950	0.822950	0.056832	0.150996	
249000	71.353907	4	0.198388	0.064178	0.844550	0.844550	0.061810	0.198388	
250000	71.353907	3	0.194640	0.059820	0.835263	0.835263	0.059820	0.194640	
251000	71.353907	3	0.197673	0.062400	0.907704	0.907704	0.062400	0.197673	
252000	71.353907	4	0.197415	0.060762	0.882614	0.815582	0.060762	0.197415	
253000	71.353907	3	0.193761	0.059498	0.885621	0.885621	0.059498	0.193761	
254000	71.353907	4	0.201443	0.063353	0.915172	0.797298	0.063353	0.201443	
255000	71.353907	3	0.193401	0.059588	0.929564	0.929564	0.059588	0.193401	
256000	71.353907	4	0.195978	0.059924	0.891895	0.745641	0.059924	0.195978	
257000	71.353907	4	0.198417	0.061194	0.858226	0.858226	0.054977	0.198417	
258000	71.353907	3	0.184149	0.059468	0.919626	0.919626	0.059468	0.184149	
259000	71.353907	4	0.190671	0.062097	0.858936	0.835753	0.062097	0.190671	
260000	71.353907	3	0.202070	0.061872	0.847508	0.847508	0.061872	0.202070	
261000	71.353907	3	0.199176	0.059691	0.825147	0.825147	0.059691	0.199176	
262000	71.353907	4	0.186785	0.061922	0.861714	0.924313	0.061922	0.186785	
263000	71.353907	4	0.198061	0.060640	0.912218	0.912218	0.060640	0.206766	
264000	71.353907	4	0.192765	0.061085	0.932158	0.848002	0.061085	0.192765	
265000	71.353907	4	0.204203	0.057602	0.867290	0.797939	0.057602	0.204203	
266000	71.353907	5	0.188566	0.057846	0.890734	0.771232	0.057846	0.203061	
267000	71.353907	4	0.200346	0.060345	0.921282	0.824563	0.060345	0.200346	
268000	71.353907	3	0.200353	0.059410	0.859812	0.859812	0.059410	0.200353	
269000	71.353907	3	0.198295	0.058858	0.890516	0.890516	0.058858	0.198295	
270000	71.353907	3	0.195116	0.063421	0.863729	0.863729	0.063421	0.195116	
271000	71.353907	3	0.181810	0.060079	0.839984	0.839984	0.060079	0.181810	
272000	71.353907	3	0.195788	0.061914	0.811994	0.811994	0.061914	0.195788	
273000	71.353907	3	0.193650	0.058721	0.821135	0.821135	0.058721	0.193650	
274000	71.353907	3	0.201808	0.060417	0.890226	0.890226	0.060417	0.201808	
275000	71.353907	3	0.204759	0.062405	0.852786	0.852786	0.062405	0.204759	
276000	71.353907	4	0.197791	0.062802	0.883808	0.816045	0.062802	0.197791	
277000	71.353907	3	0.196592	0.064845	0.896976	0.896976	0.064845	0.196592	
278000	71.353907	4	0.196148	0.064304	0.826144	0.871272	0.064304	0.196148	
279000	71.353907	4	0.197306	0.062058	0.884023	0.778354	0.062058	0.197306	
280000	71.353907	3	0.197820	0.059436	0.837512	0.837512	0.059436	0.197820	
281000	71.353907	4	0.196085	0.057784	0.675995	0.675995	0.057784	0.201630	
282000	71.353907	3	0.192073	0.058154	0.923476	0.923476	0.058154	0.192073	
283000	71.353907	4	0.205046	0.058590	0.896951	0.817382	0.058590	0.205046	
284000	71.353907	3	0.178686	0.063236	0.818031	0.818031	0.063236	0.178686	
285000	71.353907	6	0.170216	0.062020	0.897051	0.714515	0.061531	0.232848	
286000	71.353907	4	0.182959	0.062132	0.833710	0.833710	0.055940	0.182959	
287000	71.353907	3	0.197906	0.061238	0.707384	0.707384	0.061238	0.197906	
288000	71.353907	3	0.201836	0.058210	0.862160	0.862160	0.058210	0.201836	
289000	71.353907	3	0.188810	0.063316	0.879853	0.879853	0.063316	0.188810	
290000	71.353907	4	0.191365	0.060875	0.899616	0.899616	0.060875	0.190919	
291000	71.353907	3	0.191693	0.061965	0.876563	0.876563	0.061965	0.191693	
292000	71.353907	4	0.196824	0.057755	0.823040	0.823040	0.057755	0.202162	
293000	71.353907	6	0.224976	0.059907	0.857930	0.745493	0.059436	0.192940	
294000	71.353907	4	0.179840	0.061989	0.816598	0.816598	0.061989	0.175272	
295000	71.353907	3	0.191410	0.060377	0.834722	0.834722	0.060377	0.191410	
296000	71.353907	4	0.187873	0.062009	0.758621	0.815575	0.062009	0.187873	
297000	71.353907	3	0.171414	0.059160	0.859901	0.859901	0.059160	0.171414	
298000	71.353907	3	0.194604	0.062558	0.854662	0.854662	0.062558	0.194604	
299000	71.353907	3	0.208196	0.059874	0.840263	0.840263	0.059874	0.208196	
300000	71.353907	4	0.195311	0.059535	0.746147	0.796748	0.059535	0.195311	
301000	71.353907	3	0.194181	0.060693	0.761427	0.761427	0.060693	0.194181	
302000	71.353907	3	0.200472	0.061195	0.872539	0.872539	0.061195	0.200472	
303000	71.353907	4	0.183819	0.065755	0.895247	0.895247	0.065755	0.185214	
304000	71.353907	4	0.184159	0.060696	0.842937	0.711595	0.060696	0.184159	
305000	71.353907	5	0.207703	0.063641	0.948723	0.858164	0.063641	0.191080	
306000	71.353907	3	0.194695	0.060895	0.839832	0.839832	0.060895	0.194695	
307000	71.353907	4	0.177883	0.056511	0.851687	0.970419	0.056511	0.177883	
308000	71.353907	4	0.168300	0.064859	0.867985	0.867985	0.064859	0.220598	
309000	71.353907	4	0.168098	0.063049	0.816346	0.816346	0.063049	0.189771	
310000	71.353907	5	0.197214	0.059246	0.920240	0.795323	0.060667	0.197214	
311000	71.353907	3	0.186480	0.058886	0.816887	0.816887	0.058886	0.186480	
312000	71.353907	4	0.175847	0.059259	0.847752	0.847752	0.059259	0.214504	
313000	71.353907	3	0.189688	0.064220	0.896486	0.896486	0.064220	0.189688	
314000	71.353907	3	0.198840	0.059082	0.811385	0.811385	0.059082	0.198840	
315000	71.353907	4	0.206550	0.063983	0.897054	0.863100	0.063983	0.206550	
316000	71.353907	3	0.197670	0.063349	0.975984	0.975984	0.063349	0.197670	
317000	71.353907	4	0.190147	0.061546	0.871696	0.793735	0.061546	0.190147	
318000	71.353907	3	0.195890	0.056822	0.701856	0.701856	0.056822	0.195890	
319000	71.353907	3	0.211148	0.056827	0.938340	0.938340	0.056827	0.211148	
320000	71.353907	5	0.197096	0.059741	0.720313	0.850752	0.056756	0.197096	
321000	71.353907	5	0.189981	0.060842	0.923789	0.842263	0.060842	0.205134	
322000	71.353907	3	0.185179	0.058981	0.879858	0.879858	0.058981	0.185179	
323000	71.353907	4	0.176858	0.064472	0.882777	0.882777	0.064472	0.208396	
324000	71.353907	3	0.187332	0.062115	0.971184	0.971184	0.062115	0.187332	
325000	71.353907	3	0.201047	0.059521	0.845309	0.845309	0.059521	0.201047	
326000	71.353907	3	0.189254	0.063144	0.887265	0.887265	0.063144	0.189254	
327000	71.353907	3	0.191601	0.060750	0.850131	0.850131	0.060750	0.191601	
328000	71.353907	4	0.191340	0.064690	0.880536	0.910162	0.064690	0.191340	
329000	71.353907	4	0.192475	0.059944	0.804020	0.758573	0.059944	0.192475	
330000	71.353907	3	0.198624	0.058486	0.838852	0.838852	0.058486	0.198624	
331000	71.353907	3	0.201611	0.060758	0.861872	0.861872	0.060758	0.201611	
332000	71.353907	5	0.190891	0.059919	0.772947	0.838512	0.059919	0.198485	
333000	71.353907	3	0.188252	0.062975	0.808550	0.808550	0.062975	0.188252	
334000	71.353907	4	0.192227	0.058478	0.817779	0.798886	0.058478	0.192227	
335000	71.353907	4	0.197133	0.057634	0.868774	0.886509	0.057634	0.197133	
336000	71.353907	3	0.196000	0.055362	0.864061	0.864061	0.055362	0.196000	
337000	71.353907	3	0.202186	0.062303	0.855263	0.855263	0.062303	0.202186	
338000	71.353907	3	0.200667	0.060402	0.889594	0.889594	0.060402	0.200667	
