Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
29000	71.353907	3	0.195935	0.061135	0.770114	0.770114	0.061135	0.195935	
30000	71.353907	3	0.190453	0.063599	0.792701	0.792701	0.063599	0.190453	
31000	71.353907	4	0.208828	0.057719	0.738504	0.692525	0.057719	0.208828	
32000	71.353907	4	0.201504	0.059579	0.756182	0.722573	0.059579	0.201504	
33000	71.353907	3	0.193568	0.056820	0.731586	0.731586	0.056820	0.193568	
34000	71.353907	3	0.211845	0.057736	0.723906	0.723906	0.057736	0.211845	
35000	71.353907	4	0.193888	0.057318	0.737620	0.780371	0.057318	0.193888	
36000	71.353907	3	0.203477	0.057846	0.713890	0.713890	0.057846	0.203477	
37000	71.353907	4	0.198479	0.059538	0.840181	0.758562	0.059538	0.198479	
38000	71.353907	4	0.200665	0.059467	0.827684	0.683223	0.059467	0.200665	
39000	71.353907	3	0.202200	0.061135	0.742083	0.742083	0.061135	0.202200	
40000	71.353907	4	0.201186	0.059627	0.783036	0.783036	0.059627	0.205608	
41000	71.353907	3	0.196560	0.058031	0.794400	0.794400	0.058031	0.196560	
42000	71.353907	4	0.195876	0.058713	0.754792	0.754792	0.062282	0.195876	
43000	71.353907	3	0.196534	0.059980	0.779331	0.779331	0.059980	0.196534	
44000	71.353907	4	0.196914	0.060599	0.786585	0.735011	0.060599	0.196914	
45000	71.353907	3	0.201791	0.055483	0.809588	0.809588	0.055483	0.201791	
46000	71.353907	4	0.204191	0.059899	0.784816	0.626264	0.059899	0.204191	
47000	71.353907	3	0.195229	0.060449	0.800655	0.800655	0.060449	0.195229	
48000	71.353907	4	0.197685	0.060758	0.860986	0.860986	0.059900	0.197685	
49000	71.353907	3	0.206759	0.060501	0.830537	0.830537	0.060501	0.206759	
50000	71.353907	3	0.209702	0.059275	0.816021	0.816021	0.059275	0.209702	
51000	71.353907	3	0.188753	0.058515	0.767169	0.767169	0.058515	0.188753	
52000	71.353907	4	0.205903	0.058427	0.839542	0.809906	0.058427	0.205903	
53000	71.353907	5	0.200976	0.063503	0.772069	0.772069	0.061300	0.191679	
54000	71.353907	4	0.193762	0.060842	0.813911	0.776507	0.060842	0.193762	
55000	71.353907	3	0.201072	0.057897	0.822309	0.822309	0.057897	0.201072	
56000	71.353907	3	0.201322	0.060197	0.824119	0.824119	0.060197	0.201322	
57000	71.353907	4	0.202474	0.058936	0.834068	0.790961	0.058936	0.202474	
58000	71.353907	4	0.201369	0.062985	0.829949	0.763658	0.062985	0.201369	
59000	71.353907	3	0.211820	0.062198	0.758099	0.758099	0.062198	0.211820	
60000	71.353907	4	0.192189	0.057146	0.916158	0.831504	0.057146	0.192189	
61000	71.353907	3	0.196493	0.059741	0.810124	0.810124	0.059741	0.196493	
62000	71.353907	5	0.203812	0.065604	0.852338	0.811762	0.060412	0.203812	
63000	71.353907	4	0.206778	0.059232	0.846370	0.817776	0.059232	0.206778	
64000	71.353907	5	0.203809	0.061420	0.871338	0.745646	0.061420	0.216008	
65000	71.353907	4	0.204536	0.058770	0.842452	0.738258	0.058770	0.204536	
66000	71.353907	4	0.201980	0.059512	0.822868	0.822868	0.057325	0.201980	
67000	71.353907	3	0.210105	0.061011	0.808954	0.808954	0.061011	0.210105	
68000	71.353907	3	0.212847	0.060430	0.899548	0.899548	0.060430	0.212847	
69000	71.353907	5	0.200421	0.062673	0.730152	0.822749	0.055274	0.200421	
70000	71.353907	5	0.208606	0.060987	0.793106	0.818639	0.060987	0.218254	
71000	71.353907	3	0.199910	0.059903	0.809285	0.809285	0.059903	0.199910	
72000	71.353907	4	0.205230	0.060139	0.798666	0.768943	0.060139	0.205230	
73000	71.353907	4	0.208603	0.060005	0.851966	0.847246	0.060005	0.208603	
74000	71.353907	5	0.195476	0.060194	0.802238	0.737761	0.058894	0.195476	
75000	71.353907	3	0.194060	0.058988	0.839668	0.839668	0.058988	0.194060	
76000	71.353907	5	0.200077	0.066570	0.874476	0.874476	0.058219	0.208948	
77000	71.353907	3	0.196164	0.057671	0.853976	0.853976	0.057671	0.196164	
78000	71.353907	4	0.212207	0.062304	0.800337	0.816370	0.062304	0.212207	
79000	71.353907	3	0.205948	0.063010	0.814019	0.814019	0.063010	0.205948	
80000	71.353907	3	0.214918	0.060689	0.780892	0.780892	0.060689	0.214918	
81000	71.353907	3	0.201591	0.058267	0.859017	0.859017	0.058267	0.201591	
82000	71.353907	4	0.199666	0.063661	0.816248	0.780693	0.063661	0.199666	
83000	71.353907	4	0.205132	0.061749	0.897837	0.803392	0.061749	0.205132	
84000	71.353907	3	0.208443	0.060670	0.834641	0.834641	0.060670	0.208443	
85000	71.353907	4	0.196452	0.059638	0.761519	0.766746	0.059638	0.196452	
86000	71.353907	4	0.191910	0.060377	0.803611	0.919960	0.060377	0.191910	
87000	71.353907	3	0.210753	0.067141	0.788385	0.788385	0.067141	0.210753	
88000	71.353907	3	0.205618	0.058113	0.851336	0.851336	0.058113	0.205618	
89000	71.353907	4	0.205125	0.061682	0.861686	0.861686	0.061682	0.202895	
90000	71.353907	3	0.197813	0.060315	0.784902	0.784902	0.060315	0.197813	
91000	71.353907	3	0.195569	0.059035	0.790609	0.790609	0.059035	0.195569	
92000	71.353907	4	0.198927	0.060589	0.886786	0.790766	0.060589	0.198927	
93000	71.353907	5	0.199750	0.061760	0.844678	0.846289	0.061760	0.205335	
94000	71.353907	4	0.195659	0.062333	0.788018	0.788018	0.057815	0.195659	
95000	71.353907	4	0.207600	0.056578	0.674987	0.846295	0.056578	0.207600	
96000	71.353907	3	0.198431	0.057107	0.827580	0.827580	0.057107	0.198431	
97000	71.353907	4	0.202591	0.061076	0.816797	0.730471	0.061076	0.202591	
98000	71.353907	4	0.217448	0.058526	0.811974	0.811974	0.058526	0.214561	
99000	71.353907	3	0.200302	0.061544	0.767613	0.767613	0.061544	0.200302	
100000	71.353907	4	0.204812	0.059837	0.829566	0.725283	0.059837	0.204812	
101000	71.353907	3	0.203492	0.063384	0.821981	0.821981	0.063384	0.203492	
102000	71.353907	3	0.215558	0.057629	0.841781	0.841781	0.057629	0.215558	
103000	71.353907	3	0.200164	0.061494	0.806021	0.806021	0.061494	0.200164	
104000	71.353907	3	0.197767	0.059286	0.881746	0.881746	0.059286	0.197767	
105000	71.353907	3	0.195762	0.057915	0.820575	0.820575	0.057915	0.195762	
106000	71.353907	5	0.201064	0.055755	0.847812	0.833869	0.055755	0.192869	
107000	71.353907	4	0.208196	0.059883	0.899536	0.899536	0.057337	0.208196	
108000	71.353907	4	0.206213	0.059959	0.820954	0.866461	0.059959	0.206213	
109000	71.353907	3	0.195983	0.056545	0.849847	0.849847	0.056545	0.195983	
110000	71.353907	4	0.198370	0.060846	0.863059	0.719165	0.060846	0.198370	
111000	71.353907	3	0.201088	0.057820	0.825160	0.825160	0.057820	0.201088	
112000	71.353907	5	0.202485	0.058484	0.790862	0.707836	0.061090	0.202485	
113000	71.353907	3	0.197305	0.062319	0.852585	0.852585	0.062319	0.197305	
114000	71.353907	3	0.204047	0.059385	0.777514	0.777514	0.059385	0.204047	
115000	71.353907	5	0.196538	0.057490	0.832127	0.832127	0.061783	0.211090	
116000	71.353907	3	0.201665	0.058340	0.856808	0.856808	0.058340	0.201665	
117000	71.353907	5	0.203166	0.057085	0.836416	0.836995	0.057085	0.206653	
118000	71.353907	5	0.197631	0.063618	0.871951	0.781603	0.059139	0.197631	
119000	71.353907	3	0.203831	0.058765	0.783716	0.783716	0.058765	0.203831	
120000	71.353907	3	0.199044	0.059994	0.928071	0.928071	0.059994	0.199044	
121000	71.353907	3	0.193024	0.056614	0.820531	0.820531	0.056614	0.193024	
122000	71.353907	3	0.198953	0.060119	0.761595	0.761595	0.060119	0.198953	
123000	71.353907	5	0.204442	0.059044	0.885170	0.786572	0.059044	0.211530	
124000	71.353907	5	0.197238	0.057717	0.820497	0.765117	0.057717	0.198832	
125000	71.353907	3	0.200761	0.061584	0.855637	0.855637	0.061584	0.200761	
126000	71.353907	3	0.203286	0.058342	0.823368	0.823368	0.058342	0.203286	
127000	71.353907	4	0.201617	0.058047	0.780669	0.780669	0.058047	0.194126	
128000	71.353907	4	0.205363	0.057357	0.785365	0.765313	0.057357	0.205363	
129000	71.353907	4	0.197417	0.069677	0.797892	0.797892	0.058949	0.197417	
130000	71.353907	4	0.205418	0.061601	0.789435	0.789435	0.061601	0.205608	
131000	71.353907	4	0.213653	0.061928	0.824010	0.670106	0.061928	0.213653	
132000	71.353907	3	0.202509	0.063131	0.807374	0.807374	0.063131	0.202509	
133000	71.353907	4	0.199303	0.060879	0.751406	0.782067	0.060879	0.199303	
134000	71.353907	4	0.212792	0.059204	0.845553	0.796057	0.059204	0.212792	
135000	71.353907	4	0.203301	0.055479	0.783056	0.783056	0.055479	0.200997	
136000	71.353907	4	0.197190	0.060771	0.834918	0.663810	0.060771	0.197190	
137000	71.353907	3	0.214719	0.059968	0.909244	0.909244	0.059968	0.214719	
138000	71.353907	4	0.199278	0.060618	0.826709	0.826709	0.060618	0.206814	
139000	71.353907	5	0.202197	0.060312	0.875729	0.787363	0.060312	0.206536	
140000	71.353907	5	0.192409	0.061311	0.770919	0.703410	0.061311	0.206193	
141000	71.353907	5	0.220815	0.060177	0.872607	0.881033	0.058826	0.220815	
142000	71.353907	4	0.193525	0.060819	0.759123	0.759123	0.060819	0.206132	
143000	71.353907	3	0.199442	0.059934	0.788739	0.788739	0.059934	0.199442	
144000	71.353907	4	0.196825	0.057570	0.867905	0.743576	0.057570	0.196825	
145000	71.353907	4	0.203312	0.061616	0.800462	0.829115	0.061616	0.203312	
146000	71.353907	3	0.200147	0.059871	0.782986	0.782986	0.059871	0.200147	
147000	71.353907	3	0.202384	0.058155	0.773984	0.773984	0.058155	0.202384	
148000	71.353907	3	0.193904	0.062387	0.828164	0.828164	0.062387	0.193904	
149000	71.353907	3	0.205090	0.057868	0.810169	0.810169	0.057868	0.205090	
150000	71.353907	4	0.196421	0.066294	0.783310	0.783310	0.066294	0.200820	
151000	71.353907	4	0.203013	0.060517	0.728391	0.728391	0.060517	0.206993	
152000	71.353907	3	0.194595	0.059177	0.799155	0.799155	0.059177	0.194595	
153000	71.353907	3	0.191186	0.063436	0.818270	0.818270	0.063436	0.191186	
154000	71.353907	4	0.195327	0.059511	0.770654	0.728924	0.059511	0.195327	
155000	71.353907	4	0.210506	0.060806	0.865726	0.775942	0.060806	0.210506	
156000	71.353907	5	0.207249	0.058531	0.785352	0.749592	0.058531	0.201784	
157000	71.353907	3	0.204460	0.057963	0.859660	0.859660	0.057963	0.204460	
158000	71.353907	4	0.194646	0.059588	0.771050	0.771050	0.059588	0.200370	
159000	71.353907	4	0.188302	0.057965	0.792448	0.792791	0.057965	0.188302	
160000	71.353907	4	0.179169	0.061508	0.787752	0.787752	0.061508	0.204000	
161000	71.353907	4	0.195398	0.059639	0.927884	0.720378	0.059639	0.195398	
162000	71.353907	4	0.190197	0.066495	0.837877	0.728492	0.066495	0.190197	
163000	71.353907	3	0.200744	0.060900	0.765892	0.765892	0.060900	0.200744	
164000	71.353907	3	0.199981	0.057729	0.801483	0.801483	0.057729	0.199981	
165000	71.353907	3	0.206724	0.062409	0.814538	0.814538	0.062409	0.206724	
166000	71.353907	4	0.197795	0.060784	0.818057	0.818057	0.060784	0.193325	
167000	71.353907	5	0.201577	0.064121	0.845078	0.757933	0.057239	0.201577	
168000	71.353907	4	0.205914	0.055199	0.865845	0.841388	0.055199	0.205914	
169000	71.353907	3	0.216831	0.062960	0.816522	0.816522	0.062960	0.216831	
170000	71.353907	4	0.212581	0.061636	0.841915	0.841915	0.061636	0.216121	
171000	71.353907	4	0.192204	0.057569	0.801605	0.801605	0.057569	0.195595	
172000	71.353907	3	0.205235	0.061059	0.778197	0.778197	0.061059	0.205235	
173000	71.353907	4	0.212607	0.059513	0.852559	0.692774	0.059513	0.212607	
174000	71.353907	4	0.203101	0.059617	0.917138	0.718396	0.059617	0.203101	
175000	71.353907	3	0.199058	0.059005	0.812301	0.812301	0.059005	0.199058	
176000	71.353907	4	0.199782	0.061926	0.684958	0.910156	0.061926	0.199782	
177000	71.353907	3	0.201630	0.062549	0.775693	0.775693	0.062549	0.201630	
178000	71.353907	3	0.193062	0.065415	0.779517	0.779517	0.065415	0.193062	
179000	71.353907	3	0.195462	0.064202	0.872950	0.872950	0.064202	0.195462	
180000	71.353907	4	0.203554	0.061417	0.684262	0.799465	0.061417	0.203554	
181000	71.353907	3	0.200534	0.060135	0.797621	0.797621	0.060135	0.200534	
182000	71.353907	4	0.203229	0.059691	0.973398	0.819187	0.059691	0.203229	
183000	71.353907	3	0.202822	0.060182	0.829806	0.829806	0.060182	0.202822	
184000	71.353907	3	0.209990	0.061974	0.813697	0.813697	0.061974	0.209990	
185000	71.353907	3	0.206503	0.063529	0.844978	0.844978	0.063529	0.206503	
186000	71.353907	3	0.200951	0.058661	0.845649	0.845649	0.058661	0.200951	
187000	71.353907	3	0.191588	0.063343	0.837798	0.837798	0.063343	0.191588	
188000	71.353907	3	0.196797	0.059159	0.798149	0.798149	0.059159	0.196797	
189000	71.353907	3	0.203917	0.060975	0.836689	0.836689	0.060975	0.203917	
190000	71.353907	3	0.205738	0.064037	0.862439	0.862439	0.064037	0.205738	
191000	71.353907	3	0.184903	0.059271	0.861387	0.861387	0.059271	0.184903	
192000	71.353907	3	0.202152	0.061245	0.873159	0.873159	0.061245	0.202152	
193000	71.353907	4	0.204237	0.061886	0.824113	0.836685	0.061886	0.204237	
194000	71.353907	4	0.207374	0.058357	0.854230	0.853031	0.058357	0.207374	
195000	71.353907	3	0.201449	0.060618	0.807142	0.807142	0.060618	0.201449	
196000	71.353907	4	0.204146	0.063334	0.857940	0.790089	0.063334	0.204146	
197000	71.353907	3	0.210119	0.061172	0.834221	0.834221	0.061172	0.210119	
198000	71.353907	3	0.200937	0.062395	0.844603	0.844603	0.062395	0.200937	
199000	71.353907	3	0.208176	0.060482	0.851578	0.851578	0.060482	0.208176	
200000	71.353907	3	0.202161	0.059456	0.859003	0.859003	0.059456	0.202161	
201000	71.353907	4	0.210946	0.057306	0.764372	0.721490	0.057306	0.210946	
202000	71.353907	4	0.197171	0.061517	0.817164	0.817164	0.061301	0.197171	
203000	71.353907	4	0.205000	0.058426	0.813831	0.813831	0.058999	0.205000	
204000	71.353907	4	0.180042	0.060884	0.845834	0.845834	0.060884	0.200398	
205000	71.353907	4	0.199095	0.059413	0.910132	0.844320	0.059413	0.199095	
206000	71.353907	3	0.201618	0.060187	0.903857	0.903857	0.060187	0.201618	
207000	71.353907	4	0.200247	0.061837	0.882552	0.784704	0.061837	0.200247	
208000	71.353907	3	0.207766	0.061815	0.792175	0.792175	0.061815	0.207766	
209000	71.353907	3	0.186981	0.068465	0.842177	0.842177	0.068465	0.186981	
210000	71.353907	4	0.189278	0.058318	0.837980	0.829624	0.058318	0.189278	
211000	71.353907	3	0.203057	0.062543	0.830111	0.830111	0.062543	0.203057	
212000	71.353907	4	0.216074	0.062400	0.918819	0.918819	0.062400	0.212019	
213000	71.353907	3	0.207898	0.057156	0.897318	0.897318	0.057156	0.207898	
214000	71.353907	4	0.204527	0.066105	0.729649	0.729649	0.059106	0.204527	
215000	71.353907	4	0.198355	0.061271	0.857810	0.745449	0.061271	0.198355	
216000	71.353907	4	0.202365	0.059718	0.836116	0.836116	0.059718	0.196625	
217000	71.353907	4	0.201080	0.058092	0.871089	0.755124	0.058092	0.201080	
218000	71.353907	3	0.198399	0.060704	0.840495	0.840495	0.060704	0.198399	
219000	71.353907	4	0.206585	0.064976	0.904582	0.735568	0.064976	0.206585	
220000	71.353907	4	0.206723	0.061394	0.909754	0.715999	0.061394	0.206723	
221000	71.353907	3	0.209763	0.061993	0.792747	0.792747	0.061993	0.209763	
222000	71.353907	3	0.190203	0.058925	0.954152	0.954152	0.058925	0.190203	
223000	71.353907	3	0.211758	0.059851	0.821253	0.821253	0.059851	0.211758	
224000	71.353907	3	0.191608	0.061259	0.784801	0.784801	0.061259	0.191608	
225000	71.353907	5	0.210557	0.061008	0.825124	0.807416	0.063750	0.210557	
226000	71.353907	4	0.200715	0.062031	0.885442	0.885442	0.062031	0.187441	
227000	71.353907	4	0.192139	0.061769	0.860029	0.860029	0.061769	0.219792	
228000	71.353907	3	0.194884	0.060491	0.827956	0.827956	0.060491	0.194884	
229000	71.353907	3	0.203794	0.062137	0.856690	0.856690	0.062137	0.203794	
230000	71.353907	3	0.208240	0.061418	0.795863	0.795863	0.061418	0.208240	
231000	71.353907	3	0.187972	0.062655	0.784571	0.784571	0.062655	0.187972	
232000	71.353907	4	0.201548	0.058052	0.807404	0.780856	0.058052	0.201548	
233000	71.353907	4	0.192146	0.059094	0.885409	0.873398	0.059094	0.192146	
234000	71.353907	3	0.203576	0.063908	0.928091	0.928091	0.063908	0.203576	
235000	71.353907	3	0.186178	0.061051	0.775300	0.775300	0.061051	0.186178	
236000	71.353907	5	0.211153	0.066566	0.913923	0.805384	0.066566	0.200557	
237000	71.353907	4	0.193114	0.063526	0.904873	0.889231	0.063526	0.193114	
238000	71.353907	6	0.181302	0.061015	0.850592	0.845500	0.062416	0.230303	
239000	71.353907	5	0.199178	0.065066	0.799468	0.748174	0.057580	0.199178	
240000	71.353907	3	0.195767	0.062425	0.814334	0.814334	0.062425	0.195767	
241000	71.353907	3	0.206828	0.061077	0.857435	0.857435	0.061077	0.206828	
242000	71.353907	3	0.212011	0.059370	0.856014	0.856014	0.059370	0.212011	
243000	71.353907	4	0.198590	0.059274	0.922191	0.872495	0.059274	0.198590	
244000	71.353907	3	0.198277	0.062889	0.831311	0.831311	0.062889	0.198277	
245000	71.353907	3	0.206295	0.063369	0.923826	0.923826	0.063369	0.206295	
246000	71.353907	3	0.207165	0.063041	0.902245	0.902245	0.063041	0.207165	
247000	71.353907	4	0.203277	0.058760	0.879572	0.770844	0.058760	0.203277	
248000	71.353907	4	0.189130	0.059762	0.819413	0.724750	0.059762	0.189130	
249000	71.353907	3	0.212663	0.060779	0.877006	0.877006	0.060779	0.212663	
250000	71.353907	3	0.195977	0.062728	0.878368	0.878368	0.062728	0.195977	
251000	71.353907	4	0.194882	0.062217	0.894404	0.894404	0.061074	0.194882	
252000	71.353907	3	0.203497	0.060836	0.857643	0.857643	0.060836	0.203497	
253000	71.353907	3	0.195199	0.063462	0.859838	0.859838	0.063462	0.195199	
254000	71.353907	3	0.191470	0.063031	0.751855	0.751855	0.063031	0.191470	
255000	71.353907	5	0.196259	0.061504	0.856105	0.686262	0.061504	0.208743	
256000	71.353907	3	0.189137	0.061128	0.795416	0.795416	0.061128	0.189137	
257000	71.353907	3	0.197324	0.060392	0.865341	0.865341	0.060392	0.197324	
258000	71.353907	3	0.195344	0.059889	0.821075	0.821075	0.059889	0.195344	
259000	71.353907	3	0.212940	0.060371	0.847551	0.847551	0.060371	0.212940	
260000	71.353907	5	0.198586	0.059118	0.903559	0.689682	0.059118	0.208893	
261000	71.353907	3	0.210365	0.060782	0.808736	0.808736	0.060782	0.210365	
262000	71.353907	3	0.190011	0.060078	0.847555	0.847555	0.060078	0.190011	
263000	71.353907	4	0.196430	0.062826	0.973026	0.973026	0.062826	0.208327	
264000	71.353907	4	0.198769	0.064052	0.819685	0.857356	0.064052	0.198769	
265000	71.353907	4	0.212964	0.064172	0.797041	0.797041	0.064172	0.201975	
266000	71.353907	5	0.195614	0.062465	0.912220	0.805139	0.061779	0.195614	
267000	71.353907	3	0.203736	0.060923	0.834436	0.834436	0.060923	0.203736	
268000	71.353907	3	0.197670	0.061108	0.869572	0.869572	0.061108	0.197670	
269000	71.353907	3	0.212004	0.062099	0.944882	0.944882	0.062099	0.212004	
270000	71.353907	5	0.187808	0.061590	0.759344	0.844059	0.061590	0.221373	
271000	71.353907	4	0.195683	0.061362	0.769544	0.795693	0.061362	0.195683	
272000	71.353907	5	0.189020	0.063687	0.829203	0.829203	0.061888	0.196892	
273000	71.353907	3	0.199349	0.062818	0.829141	0.829141	0.062818	0.199349	
274000	71.353907	3	0.201065	0.063394	0.879779	0.879779	0.063394	0.201065	
275000	71.353907	3	0.213467	0.061732	0.743051	0.743051	0.061732	0.213467	
276000	71.353907	3	0.207854	0.065604	0.877644	0.877644	0.065604	0.207854	
277000	71.353907	4	0.199457	0.064006	0.799046	0.799046	0.064006	0.207853	
278000	71.353907	3	0.206985	0.062924	0.797784	0.797784	0.062924	0.206985	
279000	71.353907	3	0.206630	0.065118	0.829539	0.829539	0.065118	0.206630	
280000	71.353907	3	0.200982	0.063461	0.851929	0.851929	0.063461	0.200982	
281000	71.353907	5	0.205841	0.061641	0.950591	0.781135	0.061641	0.207653	
282000	71.353907	4	0.204994	0.060544	0.803154	0.803154	0.060544	0.196041	
283000	71.353907	3	0.174448	0.059519	0.876501	0.876501	0.059519	0.174448	
284000	71.353907	4	0.198393	0.060439	0.829238	0.829238	0.060439	0.219298	
285000	71.353907	5	0.200526	0.063437	0.923061	0.670786	0.063437	0.207837	
286000	71.353907	4	0.198877	0.064448	0.851716	0.736671	0.064448	0.198877	
287000	71.353907	3	0.196737	0.063193	0.856484	0.856484	0.063193	0.196737	
288000	71.353907	4	0.201889	0.063288	0.839530	0.839530	0.063288	0.204012	
289000	71.353907	4	0.195233	0.062068	0.801569	0.917591	0.062068	0.195233	
290000	71.353907	3	0.200850	0.059961	0.889243	0.889243	0.059961	0.200850	
291000	71.353907	4	0.182688	0.061208	0.842623	0.792077	0.061208	0.182688	
292000	71.353907	3	0.190124	0.063327	0.844015	0.844015	0.063327	0.190124	
293000	71.353907	3	0.208311	0.057906	0.812201	0.812201	0.057906	0.208311	
294000	71.353907	4	0.194884	0.064205	0.880068	0.880068	0.064205	0.197198	
295000	71.353907	4	0.199902	0.058476	0.850666	0.850666	0.058476	0.200120	
296000	71.353907	4	0.201443	0.061143	0.851315	0.851315	0.061143	0.214530	
297000	71.353907	3	0.199212	0.064454	0.809781	0.809781	0.064454	0.199212	
298000	71.353907	3	0.199398	0.060955	0.906530	0.906530	0.060955	0.199398	
299000	71.353907	4	0.198383	0.060258	0.816292	0.816292	0.060258	0.201533	
300000	71.353907	4	0.183474	0.063290	0.818210	0.939981	0.063290	0.183474	
301000	71.353907	4	0.193064	0.058958	0.864719	0.862623	0.058958	0.193064	
302000	71.353907	4	0.215227	0.060083	0.896634	0.865542	0.060083	0.215227	
303000	71.353907	3	0.195200	0.063315	0.848780	0.848780	0.063315	0.195200	
304000	71.353907	4	0.206732	0.058515	0.909493	0.765535	0.058515	0.206732	
305000	71.353907	5	0.186062	0.059686	0.764614	0.791422	0.063681	0.186062	
306000	71.353907	4	0.206867	0.059338	0.850156	0.756092	0.059338	0.206867	
307000	71.353907	3	0.191829	0.065086	0.853730	0.853730	0.065086	0.191829	
308000	71.353907	3	0.204171	0.064047	0.892124	0.892124	0.064047	0.204171	
309000	71.353907	4	0.215630	0.061473	0.831553	0.733582	0.061473	0.215630	
310000	71.353907	3	0.186592	0.060063	0.846684	0.846684	0.060063	0.186592	
311000	71.353907	3	0.190518	0.065370	0.881166	0.881166	0.065370	0.190518	
312000	71.353907	4	0.220524	0.066624	0.834986	0.834986	0.061455	0.220524	
313000	71.353907	3	0.198329	0.065245	0.831121	0.831121	0.065245	0.198329	
314000	71.353907	3	0.194518	0.064191	0.845984	0.845984	0.064191	0.194518	
315000	71.353907	5	0.198267	0.063886	0.831587	0.831587	0.062358	0.212226	
316000	71.353907	4	0.198453	0.063663	0.911590	0.778371	0.063663	0.198453	
317000	71.353907	3	0.210414	0.064390	0.852482	0.852482	0.064390	0.210414	
318000	71.353907	4	0.207897	0.065507	0.874621	0.729376	0.065507	0.207897	
319000	71.353907	4	0.202006	0.061671	0.725310	0.713371	0.061671	0.202006	
320000	71.353907	5	0.200344	0.062907	0.918210	0.805368	0.062907	0.208610	
321000	71.353907	3	0.205592	0.062358	0.865423	0.865423	0.062358	0.205592	
322000	71.353907	3	0.196725	0.063411	0.883601	0.883601	0.063411	0.196725	
323000	71.353907	3	0.193132	0.062307	1.002884	1.002884	0.062307	0.193132	
324000	71.353907	4	0.182341	0.064054	0.838920	0.838920	0.064054	0.201720	
325000	71.353907	3	0.205647	0.063172	0.791590	0.791590	0.063172	0.205647	
326000	71.353907	4	0.197188	0.062331	0.859584	0.740889	0.062331	0.197188	
327000	71.353907	3	0.201373	0.068505	0.783955	0.783955	0.068505	0.201373	
328000	71.353907	4	0.198285	0.060116	0.779766	0.788330	0.060116	0.198285	
329000	71.353907	4	0.204890	0.062573	0.891648	0.743330	0.062573	0.204890	
330000	71.353907	4	0.198628	0.062556	0.702121	0.866850	0.062556	0.198628	
331000	71.353907	3	0.193617	0.061903	0.865306	0.865306	0.061903	0.193617	
332000	71.353907	4	0.200514	0.061228	0.915488	0.835113	0.061228	0.200514	
333000	71.353907	4	0.199344	0.061763	0.860452	0.860452	0.061763	0.190539	
334000	71.353907	3	0.193736	0.062145	0.869526	0.869526	0.062145	0.193736	
335000	71.353907	4	0.200237	0.064393	0.858394	0.858394	0.059867	0.200237	
336000	71.353907	4	0.195540	0.059633	0.823555	0.823555	0.062527	0.195540	
337000	71.353907	4	0.218411	0.062442	0.942383	0.806033	0.062442	0.218411	
338000	71.353907	3	0.203847	0.062137	0.818127	0.818127	0.062137	0.203847	
