Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
47000	71.353907	5	0.183499	0.055242	0.931856	0.876235	0.055242	0.201090	
48000	71.353907	3	0.195240	0.054777	0.829669	0.829669	0.054777	0.195240	
49000	71.353907	4	0.196549	0.054697	0.880662	0.850702	0.054697	0.196549	
50000	71.353907	3	0.201615	0.055235	0.781731	0.781731	0.055235	0.201615	
51000	71.353907	4	0.188558	0.049865	0.779799	0.789110	0.049865	0.188558	
52000	71.353907	3	0.193596	0.051444	0.795744	0.795744	0.051444	0.193596	
53000	71.353907	3	0.203391	0.053929	0.835015	0.835015	0.053929	0.203391	
54000	71.353907	5	0.199781	0.045077	0.846335	0.817820	0.057756	0.199781	
55000	71.353907	4	0.206695	0.054033	0.849734	0.907215	0.054033	0.206695	
56000	71.353907	3	0.193069	0.054760	0.808397	0.808397	0.054760	0.193069	
57000	71.353907	3	0.187423	0.053711	0.812308	0.812308	0.053711	0.187423	
58000	71.353907	3	0.207941	0.052916	0.879656	0.879656	0.052916	0.207941	
59000	71.353907	4	0.219522	0.058478	0.834853	0.834853	0.058478	0.219797	
60000	71.353907	3	0.194724	0.054612	0.865557	0.865557	0.054612	0.194724	
61000	71.353907	3	0.190964	0.057717	0.855856	0.855856	0.057717	0.190964	
62000	71.353907	4	0.203926	0.046553	0.876898	0.876898	0.046553	0.196850	
63000	71.353907	3	0.216560	0.053804	0.871610	0.871610	0.053804	0.216560	
64000	71.353907	3	0.206512	0.055440	0.793242	0.793242	0.055440	0.206512	
65000	71.353907	4	0.179800	0.058210	0.867451	0.867451	0.058210	0.221990	
66000	71.353907	4	0.195407	0.056080	0.782532	0.774204	0.056080	0.195407	
67000	71.353907	4	0.203869	0.052317	0.837107	0.755307	0.052317	0.203869	
68000	71.353907	4	0.188030	0.051760	0.861231	0.829572	0.051760	0.188030	
69000	71.353907	4	0.205333	0.054359	0.849981	0.814056	0.054359	0.205333	
70000	71.353907	5	0.201664	0.050674	0.800933	0.791032	0.057623	0.201664	
71000	71.353907	3	0.198421	0.049786	0.853479	0.853479	0.049786	0.198421	
72000	71.353907	3	0.187109	0.058726	0.861383	0.861383	0.058726	0.187109	
73000	71.353907	3	0.202194	0.050466	0.796300	0.796300	0.050466	0.202194	
74000	71.353907	3	0.193476	0.054490	0.821095	0.821095	0.054490	0.193476	
75000	71.353907	4	0.201089	0.056012	0.797187	0.797187	0.056012	0.211177	
76000	71.353907	3	0.192119	0.055633	0.721045	0.721045	0.055633	0.192119	
77000	71.353907	4	0.200030	0.058573	0.872972	0.839711	0.058573	0.200030	
78000	71.353907	4	0.185593	0.057108	0.805846	0.805846	0.057108	0.208410	
79000	71.353907	3	0.197017	0.054864	0.807376	0.807376	0.054864	0.197017	
80000	71.353907	5	0.191543	0.051602	0.789465	0.929995	0.051602	0.196425	
81000	71.353907	3	0.200708	0.055844	0.913399	0.913399	0.055844	0.200708	
82000	71.353907	3	0.193549	0.055397	0.794498	0.794498	0.055397	0.193549	
83000	71.353907	3	0.179883	0.032248	0.807987	0.807987	0.032248	0.179883	
84000	71.353907	4	0.194937	0.056426	0.821873	0.749968	0.056426	0.194937	
85000	71.353907	3	0.190897	0.052000	0.773991	0.773991	0.052000	0.190897	
86000	71.353907	4	0.191171	0.054657	0.773472	0.931991	0.054657	0.191171	
87000	71.353907	5	0.208541	0.050393	0.815986	0.881094	0.050393	0.187739	
88000	71.353907	3	0.199945	0.055966	0.883951	0.883951	0.055966	0.199945	
89000	71.353907	5	0.196005	0.052338	0.758817	0.843024	0.060147	0.196005	
90000	71.353907	4	0.207745	0.055366	0.785647	0.735156	0.055366	0.207745	
91000	71.353907	4	0.205679	0.055444	0.812967	0.822180	0.055444	0.205679	
92000	71.353907	4	0.200695	0.054311	0.846631	0.846631	0.054311	0.201323	
93000	71.353907	6	0.202167	0.055265	0.864485	0.793769	0.061080	0.199799	
94000	71.353907	4	0.198325	0.058758	0.835162	0.933154	0.058758	0.198325	
95000	71.353907	4	0.210450	0.052081	0.811527	0.738158	0.052081	0.210450	
96000	71.353907	3	0.185358	0.042049	0.811142	0.811142	0.042049	0.185358	
97000	71.353907	3	0.187171	0.047002	0.792660	0.792660	0.047002	0.187171	
98000	71.353907	3	0.195069	0.056300	0.861346	0.861346	0.056300	0.195069	
99000	71.353907	5	0.187451	0.057411	0.849163	0.771797	0.057411	0.206162	
100000	71.353907	4	0.202763	0.059616	0.860634	0.777938	0.059616	0.202763	
101000	71.353907	3	0.198038	0.055901	0.814406	0.814406	0.055901	0.198038	
102000	71.353907	3	0.200936	0.055919	0.791443	0.791443	0.055919	0.200936	
103000	71.353907	4	0.180956	0.042833	0.829093	0.829093	0.057978	0.180956	
104000	71.353907	4	0.191984	0.053943	0.844689	0.907890	0.053943	0.191984	
105000	71.353907	3	0.196639	0.053992	0.803751	0.803751	0.053992	0.196639	
106000	71.353907	4	0.193506	0.059585	0.862900	0.740252	0.059585	0.193506	
107000	71.353907	3	0.204689	0.056658	0.811723	0.811723	0.056658	0.204689	
108000	71.353907	3	0.198437	0.057062	0.882943	0.882943	0.057062	0.198437	
109000	71.353907	4	0.197866	0.048187	0.750044	0.816367	0.048187	0.197866	
110000	71.353907	4	0.196463	0.055404	0.821728	0.768373	0.055404	0.196463	
111000	71.353907	4	0.198434	0.056171	0.823777	0.823777	0.056171	0.216787	
112000	71.353907	3	0.196888	0.048573	0.817973	0.817973	0.048573	0.196888	
113000	71.353907	3	0.196664	0.055242	0.879835	0.879835	0.055242	0.196664	
114000	71.353907	4	0.182823	0.054762	0.824993	0.863757	0.054762	0.182823	
115000	71.353907	4	0.205624	0.048242	0.793819	0.973674	0.048242	0.205624	
116000	71.353907	4	0.199600	0.051331	0.909438	0.807454	0.051331	0.199600	
117000	71.353907	3	0.197597	0.053562	0.850377	0.850377	0.053562	0.197597	
118000	71.353907	4	0.195288	0.059697	0.860180	0.860180	0.059697	0.193828	
119000	71.353907	3	0.199688	0.053426	0.848889	0.848889	0.053426	0.199688	
120000	71.353907	3	0.202744	0.057167	0.817819	0.817819	0.057167	0.202744	
121000	71.353907	3	0.185804	0.054546	0.851855	0.851855	0.054546	0.185804	
122000	71.353907	4	0.192254	0.054389	0.828049	0.789907	0.054389	0.192254	
123000	71.353907	3	0.198550	0.055441	0.851415	0.851415	0.055441	0.198550	
124000	71.353907	4	0.207890	0.056364	0.816490	0.959749	0.056364	0.207890	
125000	71.353907	3	0.205088	0.055093	0.778452	0.778452	0.055093	0.205088	
126000	71.353907	3	0.196797	0.057377	0.835847	0.835847	0.057377	0.196797	
127000	71.353907	3	0.193068	0.051766	0.811308	0.811308	0.051766	0.193068	
128000	71.353907	3	0.193783	0.057770	0.822943	0.822943	0.057770	0.193783	
129000	71.353907	4	0.199884	0.050017	0.864426	0.923828	0.050017	0.199884	
130000	71.353907	4	0.192408	0.040643	0.957075	0.857518	0.040643	0.192408	
131000	71.353907	4	0.201085	0.051025	0.901832	0.901832	0.051025	0.213382	
132000	71.353907	3	0.203773	0.055145	0.826512	0.826512	0.055145	0.203773	
133000	71.353907	4	0.195154	0.053061	0.784916	0.860684	0.053061	0.195154	
134000	71.353907	4	0.197664	0.043864	0.816345	0.816345	0.056657	0.197664	
135000	71.353907	4	0.179546	0.046324	0.873677	0.873677	0.059858	0.179546	
136000	71.353907	4	0.191463	0.060858	0.808482	0.732019	0.060858	0.191463	
137000	71.353907	4	0.204557	0.066049	0.887994	0.808750	0.066049	0.204557	
138000	71.353907	3	0.198969	0.053449	0.866775	0.866775	0.053449	0.198969	
139000	71.353907	5	0.196005	0.055416	0.819802	0.819802	0.056218	0.201243	
140000	71.353907	4	0.198081	0.056913	0.849946	0.843194	0.056913	0.198081	
141000	71.353907	4	0.198274	0.058990	0.960853	0.865331	0.058990	0.198274	
142000	71.353907	3	0.204010	0.055792	0.866314	0.866314	0.055792	0.204010	
143000	71.353907	3	0.197680	0.047430	0.836237	0.836237	0.047430	0.197680	
144000	71.353907	3	0.194488	0.047171	0.852518	0.852518	0.047171	0.194488	
145000	71.353907	5	0.191866	0.054084	0.891257	0.837452	0.054084	0.196741	
146000	71.353907	3	0.195021	0.056807	0.815807	0.815807	0.056807	0.195021	
147000	71.353907	4	0.197148	0.051595	0.933784	0.933784	0.051595	0.200692	
148000	71.353907	5	0.194534	0.061781	0.754492	0.736229	0.054739	0.194534	
149000	71.353907	3	0.210268	0.056000	0.811300	0.811300	0.056000	0.210268	
150000	71.353907	3	0.200736	0.052627	0.935555	0.935555	0.052627	0.200736	
151000	71.353907	5	0.218715	0.055431	0.876630	0.876630	0.055712	0.183015	
152000	71.353907	4	0.194696	0.052251	0.853921	0.853921	0.057982	0.194696	
153000	71.353907	3	0.197405	0.056399	0.829806	0.829806	0.056399	0.197405	
154000	71.353907	3	0.202101	0.071366	0.837250	0.837250	0.071366	0.202101	
155000	71.353907	4	0.201719	0.058539	0.756544	0.838326	0.058539	0.201719	
156000	71.353907	3	0.199554	0.063542	0.798239	0.798239	0.063542	0.199554	
157000	71.353907	3	0.196833	0.057403	0.862127	0.862127	0.057403	0.196833	
158000	71.353907	3	0.195346	0.064181	0.808434	0.808434	0.064181	0.195346	
159000	71.353907	4	0.196180	0.057390	0.832611	0.800931	0.057390	0.196180	
160000	71.353907	6	0.202472	0.066912	0.843648	0.597208	0.064859	0.199465	
161000	71.353907	3	0.201291	0.061932	0.809642	0.809642	0.061932	0.201291	
162000	71.353907	3	0.209023	0.059044	0.809836	0.809836	0.059044	0.209023	
163000	71.353907	3	0.200423	0.059815	0.833735	0.833735	0.059815	0.200423	
164000	71.353907	3	0.198745	0.058832	0.801076	0.801076	0.058832	0.198745	
165000	71.353907	3	0.195293	0.057165	0.880229	0.880229	0.057165	0.195293	
166000	71.353907	4	0.208059	0.055392	0.783223	0.902096	0.055392	0.208059	
167000	71.353907	4	0.195833	0.061101	0.847772	0.847772	0.061101	0.196599	
168000	71.353907	4	0.203956	0.065735	0.823105	0.807250	0.065735	0.203956	
169000	71.353907	4	0.203604	0.065780	0.816905	0.816905	0.053333	0.203604	
170000	71.353907	4	0.206987	0.061239	0.788189	0.788189	0.060285	0.206987	
171000	71.353907	3	0.204076	0.056908	0.828434	0.828434	0.056908	0.204076	
172000	71.353907	3	0.204294	0.056133	0.808638	0.808638	0.056133	0.204294	
173000	71.353907	3	0.197734	0.060512	0.799979	0.799979	0.060512	0.197734	
174000	71.353907	3	0.193872	0.058435	0.810257	0.810257	0.058435	0.193872	
175000	71.353907	4	0.207271	0.033809	0.879795	0.778047	0.033809	0.207271	
176000	71.353907	4	0.202072	0.059249	0.784619	0.784619	0.059249	0.198491	
177000	71.353907	4	0.207213	0.061088	0.853604	0.853604	0.061088	0.211207	
178000	71.353907	5	0.194171	0.041622	0.846216	0.892777	0.041622	0.210817	
179000	71.353907	5	0.190387	0.055241	0.818483	0.860961	0.055241	0.187495	
180000	71.353907	4	0.201048	0.058853	0.836154	0.836154	0.058853	0.212582	
181000	71.353907	3	0.193580	0.054485	0.873083	0.873083	0.054485	0.193580	
182000	71.353907	3	0.200373	0.061137	0.746056	0.746056	0.061137	0.200373	
183000	71.353907	4	0.201314	0.067591	0.825770	0.737842	0.067591	0.201314	
184000	71.353907	4	0.195297	0.058224	0.831283	0.774401	0.058224	0.195297	
185000	71.353907	4	0.192847	0.058634	0.835553	0.792062	0.058634	0.192847	
186000	71.353907	4	0.198560	0.060014	0.862162	0.862162	0.060014	0.189043	
187000	71.353907	3	0.186234	0.064385	0.773345	0.773345	0.064385	0.186234	
188000	71.353907	6	0.193939	0.070853	0.783253	0.842821	0.049356	0.212655	
189000	71.353907	3	0.202197	0.062812	0.757957	0.757957	0.062812	0.202197	
190000	71.353907	4	0.194528	0.053098	0.846947	0.806669	0.053098	0.194528	
191000	71.353907	5	0.181779	0.060649	0.846966	0.833723	0.060649	0.196117	
192000	71.353907	4	0.205771	0.056130	0.838982	0.838982	0.056130	0.212697	
193000	71.353907	3	0.197947	0.056931	0.799958	0.799958	0.056931	0.197947	
194000	71.353907	4	0.206672	0.061225	0.796143	0.796143	0.067841	0.206672	
195000	71.353907	3	0.203174	0.062418	0.816800	0.816800	0.062418	0.203174	
196000	71.353907	3	0.196457	0.057354	0.811273	0.811273	0.057354	0.196457	
197000	71.353907	4	0.201313	0.065504	0.904330	0.843274	0.065504	0.201313	
198000	71.353907	4	0.186035	0.063134	0.823730	0.823730	0.063134	0.190503	
199000	71.353907	4	0.207543	0.055944	0.837502	0.837502	0.055944	0.215074	
200000	71.353907	4	0.198840	0.051520	0.762499	0.762499	0.058289	0.198840	
201000	71.353907	3	0.195832	0.062959	0.766502	0.766502	0.062959	0.195832	
202000	71.353907	3	0.186282	0.063269	0.756758	0.756758	0.063269	0.186282	
203000	71.353907	4	0.190374	0.047498	0.784161	0.784161	0.052092	0.190374	
204000	71.353907	3	0.211202	0.056652	0.787681	0.787681	0.056652	0.211202	
205000	71.353907	5	0.202434	0.059344	0.764413	0.754926	0.054992	0.202434	
206000	71.353907	4	0.199786	0.064370	0.774860	0.774860	0.064370	0.192051	
207000	71.353907	3	0.190869	0.057565	0.891384	0.891384	0.057565	0.190869	
208000	71.353907	4	0.192234	0.057982	0.805546	0.815566	0.057982	0.192234	
209000	71.353907	4	0.204515	0.063412	0.776204	0.771210	0.063412	0.204515	
210000	71.353907	4	0.197822	0.057854	0.808410	0.803037	0.057854	0.197822	
211000	71.353907	3	0.198861	0.062197	0.799913	0.799913	0.062197	0.198861	
212000	71.353907	5	0.206731	0.062735	0.822751	0.851812	0.066381	0.206731	
213000	71.353907	3	0.195746	0.058770	0.763490	0.763490	0.058770	0.195746	
214000	71.353907	4	0.206992	0.049635	0.842961	0.842961	0.049635	0.208995	
215000	71.353907	4	0.196731	0.058414	0.826351	0.862767	0.058414	0.196731	
216000	71.353907	4	0.198689	0.061029	0.833740	0.898348	0.061029	0.198689	
217000	71.353907	3	0.203379	0.063538	0.828981	0.828981	0.063538	0.203379	
218000	71.353907	3	0.200353	0.062471	0.675206	0.675206	0.062471	0.200353	
219000	71.353907	4	0.193917	0.062690	0.769956	0.798552	0.062690	0.193917	
220000	71.353907	4	0.192727	0.058232	0.835091	0.835091	0.058232	0.202420	
221000	71.353907	4	0.197257	0.060699	0.804944	0.804944	0.062090	0.197257	
222000	71.353907	3	0.210665	0.054847	0.854087	0.854087	0.054847	0.210665	
223000	71.353907	4	0.210705	0.020769	0.798815	0.798815	0.052866	0.210705	
224000	71.353907	4	0.210444	0.060316	0.771063	0.801514	0.060316	0.210444	
225000	71.353907	4	0.200693	0.058755	0.807620	0.807620	0.061690	0.200693	
226000	71.353907	4	0.197474	0.059142	0.841098	0.631452	0.059142	0.197474	
227000	71.353907	4	0.201251	0.061025	0.791550	0.791550	0.061025	0.191362	
228000	71.353907	4	0.198432	0.063569	0.766638	0.766638	0.063569	0.213055	
229000	71.353907	4	0.197123	0.061847	0.952888	0.814633	0.061847	0.197123	
230000	71.353907	3	0.195657	0.065370	0.821059	0.821059	0.065370	0.195657	
231000	71.353907	3	0.177921	0.060767	0.858822	0.858822	0.060767	0.177921	
232000	71.353907	4	0.201949	0.059680	0.871458	0.868648	0.059680	0.201949	
233000	71.353907	6	0.186854	0.061701	0.864014	0.723156	0.054979	0.205374	
234000	71.353907	3	0.204366	0.062847	0.827963	0.827963	0.062847	0.204366	
235000	71.353907	3	0.197761	0.060420	0.793907	0.793907	0.060420	0.197761	
236000	71.353907	3	0.203477	0.061026	0.820500	0.820500	0.061026	0.203477	
237000	71.353907	4	0.174119	0.061156	0.812482	0.812482	0.061156	0.209113	
238000	71.353907	3	0.202931	0.058679	0.843358	0.843358	0.058679	0.202931	
239000	71.353907	3	0.187776	0.061060	0.794300	0.794300	0.061060	0.187776	
240000	71.353907	3	0.198840	0.059041	0.834125	0.834125	0.059041	0.198840	
241000	71.353907	4	0.187604	0.059821	0.789589	0.822135	0.059821	0.187604	
242000	71.353907	5	0.196842	0.060386	0.825127	0.773212	0.060386	0.191125	
243000	71.353907	3	0.195598	0.063203	0.781369	0.781369	0.063203	0.195598	
244000	71.353907	4	0.200169	0.069230	0.825364	0.796577	0.069230	0.200169	
245000	71.353907	4	0.169942	0.059574	0.611695	0.611695	0.061933	0.169942	
246000	71.353907	4	0.188872	0.059138	0.848199	0.848199	0.059138	0.184178	
247000	71.353907	5	0.199035	0.063138	0.725605	0.725605	0.062418	0.187598	
248000	71.353907	3	0.198588	0.060800	0.821254	0.821254	0.060800	0.198588	
249000	71.353907	4	0.185369	0.058829	0.788849	0.788849	0.058829	0.217402	
250000	71.353907	3	0.196589	0.058714	0.851840	0.851840	0.058714	0.196589	
251000	71.353907	5	0.214389	0.058498	0.834827	0.750336	0.065498	0.214389	
252000	71.353907	3	0.198207	0.063317	0.833567	0.833567	0.063317	0.198207	
253000	71.353907	4	0.194093	0.063743	0.864036	0.653067	0.063743	0.194093	
254000	71.353907	3	0.181614	0.063927	0.782032	0.782032	0.063927	0.181614	
255000	71.353907	5	0.199674	0.062334	0.799302	0.811288	0.058250	0.199674	
256000	71.353907	3	0.212841	0.060501	0.848810	0.848810	0.060501	0.212841	
257000	71.353907	3	0.201345	0.060463	0.786493	0.786493	0.060463	0.201345	
258000	71.353907	3	0.199861	0.060886	0.797031	0.797031	0.060886	0.199861	
259000	71.353907	4	0.202114	0.062919	0.827027	0.827027	0.062919	0.216425	
260000	71.353907	4	0.192407	0.055606	0.775909	0.775909	0.055606	0.194696	
261000	71.353907	3	0.200510	0.065233	0.769501	0.769501	0.065233	0.200510	
262000	71.353907	4	0.205623	0.061263	0.803410	0.803410	0.061263	0.184459	
263000	71.353907	3	0.195304	0.060925	0.782469	0.782469	0.060925	0.195304	
264000	71.353907	3	0.204742	0.058966	0.696837	0.696837	0.058966	0.204742	
265000	71.353907	4	0.190303	0.060646	0.831232	0.779322	0.060646	0.190303	
266000	71.353907	4	0.192205	0.058896	0.918946	0.822610	0.058896	0.192205	
267000	71.353907	4	0.196373	0.062855	0.923510	0.739275	0.062855	0.196373	
268000	71.353907	4	0.205906	0.062845	0.799199	0.799199	0.061098	0.205906	
269000	71.353907	4	0.212747	0.060353	0.857457	0.857457	0.060353	0.204731	
270000	71.353907	3	0.191227	0.058929	0.859218	0.859218	0.058929	0.191227	
271000	71.353907	3	0.192535	0.064789	0.842251	0.842251	0.064789	0.192535	
272000	71.353907	5	0.196315	0.064593	0.774367	0.815124	0.064593	0.191973	
273000	71.353907	4	0.210802	0.060508	0.853285	0.809489	0.060508	0.210802	
274000	71.353907	5	0.202292	0.058294	0.823987	0.749101	0.058294	0.210326	
275000	71.353907	3	0.205143	0.061709	0.805649	0.805649	0.061709	0.205143	
276000	71.353907	4	0.205852	0.072016	0.829885	0.829885	0.059509	0.205852	
277000	71.353907	6	0.200242	0.065439	0.854404	0.862481	0.061368	0.192192	
278000	71.353907	3	0.199097	0.062106	0.830541	0.830541	0.062106	0.199097	
279000	71.353907	3	0.185353	0.061886	0.813253	0.813253	0.061886	0.185353	
280000	71.353907	3	0.196879	0.060071	0.805338	0.805338	0.060071	0.196879	
281000	71.353907	3	0.204096	0.061488	0.783997	0.783997	0.061488	0.204096	
282000	71.353907	3	0.199325	0.066986	0.816560	0.816560	0.066986	0.199325	
283000	71.353907	3	0.194986	0.062074	0.769414	0.769414	0.062074	0.194986	
284000	71.353907	3	0.208466	0.062691	0.858894	0.858894	0.062691	0.208466	
285000	71.353907	3	0.205725	0.062083	0.767273	0.767273	0.062083	0.205725	
286000	71.353907	3	0.197627	0.062366	0.736567	0.736567	0.062366	0.197627	
287000	71.353907	4	0.203295	0.060700	0.847085	0.754448	0.060700	0.203295	
288000	71.353907	3	0.185003	0.060775	0.697631	0.697631	0.060775	0.185003	
289000	71.353907	4	0.192425	0.060068	0.803998	0.748921	0.060068	0.192425	
290000	71.353907	4	0.196149	0.058141	0.913701	0.772987	0.058141	0.196149	
291000	71.353907	3	0.190446	0.062121	0.840781	0.840781	0.062121	0.190446	
292000	71.353907	4	0.205355	0.062449	0.795981	0.795981	0.059031	0.205355	
293000	71.353907	4	0.194444	0.068356	0.811755	0.666763	0.068356	0.194444	
294000	71.353907	4	0.194419	0.061275	0.791575	0.791575	0.061275	0.213779	
295000	71.353907	3	0.200238	0.060784	0.792035	0.792035	0.060784	0.200238	
296000	71.353907	3	0.204336	0.065125	0.774486	0.774486	0.065125	0.204336	
297000	71.353907	3	0.200837	0.064511	0.808818	0.808818	0.064511	0.200837	
298000	71.353907	4	0.202598	0.063442	0.787633	0.787633	0.057805	0.202598	
299000	71.353907	4	0.196471	0.063913	0.790835	0.790835	0.061964	0.196471	
300000	71.353907	4	0.204468	0.056927	0.724571	0.854482	0.056927	0.204468	
301000	71.353907	3	0.185102	0.058995	0.831094	0.831094	0.058995	0.185102	
302000	71.353907	3	0.194513	0.061844	0.723956	0.723956	0.061844	0.194513	
303000	71.353907	3	0.194078	0.063323	0.817349	0.817349	0.063323	0.194078	
304000	71.353907	3	0.189944	0.069263	0.849170	0.849170	0.069263	0.189944	
305000	71.353907	5	0.207340	0.059722	0.786065	0.702273	0.059722	0.198273	
306000	71.353907	3	0.204746	0.060343	0.863502	0.863502	0.060343	0.204746	
307000	71.353907	3	0.192513	0.062078	0.771915	0.771915	0.062078	0.192513	
308000	71.353907	4	0.197401	0.058977	0.840881	0.737731	0.058977	0.197401	
309000	71.353907	3	0.206138	0.062873	0.891073	0.891073	0.062873	0.206138	
310000	71.353907	3	0.200432	0.060371	0.810013	0.810013	0.060371	0.200432	
311000	71.353907	4	0.209906	0.064348	0.747741	0.747741	0.064348	0.203865	
312000	71.353907	4	0.200920	0.059718	0.791948	0.673523	0.059718	0.200920	
313000	71.353907	3	0.206933	0.060719	0.808020	0.808020	0.060719	0.206933	
314000	71.353907	3	0.188189	0.062580	0.784704	0.784704	0.062580	0.188189	
315000	71.353907	5	0.191858	0.063555	0.877451	0.813305	0.052487	0.191858	
316000	71.353907	3	0.189003	0.062500	0.839590	0.839590	0.062500	0.189003	
317000	71.353907	5	0.204889	0.059201	0.797249	0.737097	0.059201	0.194582	
318000	71.353907	4	0.200997	0.064703	0.778632	0.809144	0.064703	0.200997	
319000	71.353907	3	0.188352	0.061021	0.818679	0.818679	0.061021	0.188352	
320000	71.353907	3	0.191903	0.058259	0.760717	0.760717	0.058259	0.191903	
321000	71.353907	5	0.189090	0.062777	0.842886	0.786283	0.062777	0.202221	
322000	71.353907	4	0.191021	0.060175	0.828419	0.766236	0.060175	0.191021	
323000	71.353907	3	0.196051	0.063320	0.765839	0.765839	0.063320	0.196051	
324000	71.353907	4	0.202719	0.061953	0.787176	0.855091	0.061953	0.202719	
325000	71.353907	3	0.213519	0.061687	0.822592	0.822592	0.061687	0.213519	
326000	71.353907	5	0.200954	0.064335	0.840432	0.747774	0.064335	0.195913	
327000	71.353907	3	0.186922	0.061894	0.880513	0.880513	0.061894	0.186922	
328000	71.353907	4	0.196842	0.062602	0.842800	0.731536	0.062602	0.196842	
329000	71.353907	3	0.200772	0.063437	0.835573	0.835573	0.063437	0.200772	
330000	71.353907	3	0.197692	0.065305	0.803143	0.803143	0.065305	0.197692	
331000	71.353907	4	0.195897	0.060446	0.714845	0.803643	0.060446	0.195897	
332000	71.353907	6	0.188580	0.068710	0.784779	0.816062	0.054535	0.195664	
333000	71.353907	4	0.200884	0.061472	0.786429	0.674511	0.061472	0.200884	
334000	71.353907	4	0.203903	0.059923	0.802270	0.806556	0.059923	0.203903	
335000	71.353907	4	0.209618	0.065812	0.733991	0.733991	0.065812	0.203948	
336000	71.353907	5	0.191310	0.060169	0.810630	0.732857	0.060169	0.199107	
337000	71.353907	3	0.208752	0.062357	0.819775	0.819775	0.062357	0.208752	
338000	71.353907	3	0.197323	0.062609	0.849274	0.849274	0.062609	0.197323	
