Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
33000	71.353907	4	0.201273	0.065576	0.703162	0.703162	0.051237	0.201273	
34000	71.353907	3	0.196631	0.062206	0.705804	0.705804	0.062206	0.196631	
35000	71.353907	3	0.195734	0.058167	0.734968	0.734968	0.058167	0.195734	
36000	71.353907	4	0.196558	0.054263	0.819020	0.819020	0.061595	0.196558	
37000	71.353907	4	0.193772	0.061631	0.699390	0.699390	0.061631	0.192542	
38000	71.353907	4	0.191875	0.054420	0.683463	0.683463	0.054420	0.186641	
39000	71.353907	3	0.205037	0.059130	0.656294	0.656294	0.059130	0.205037	
40000	71.353907	4	0.197576	0.057905	0.715516	0.715516	0.060163	0.197576	
41000	71.353907	3	0.198019	0.058688	0.775522	0.775522	0.058688	0.198019	
42000	71.353907	3	0.201463	0.059267	0.739358	0.739358	0.059267	0.201463	
43000	71.353907	3	0.194705	0.058626	0.712737	0.712737	0.058626	0.194705	
44000	71.353907	4	0.200693	0.057604	0.785000	0.785000	0.057604	0.197453	
45000	71.353907	4	0.203883	0.058032	0.710464	0.710464	0.058032	0.198234	
46000	71.353907	4	0.183811	0.064447	0.754588	0.792304	0.064447	0.183811	
47000	71.353907	4	0.198162	0.062961	0.767469	0.767469	0.062961	0.205575	
48000	71.353907	4	0.185516	0.059326	0.674466	0.674466	0.059326	0.198321	
49000	71.353907	3	0.193511	0.059283	0.789939	0.789939	0.059283	0.193511	
50000	71.353907	3	0.205377	0.056194	0.773639	0.773639	0.056194	0.205377	
51000	71.353907	4	0.197724	0.059296	0.723342	0.723342	0.058064	0.197724	
52000	71.353907	3	0.193633	0.060434	0.707008	0.707008	0.060434	0.193633	
53000	71.353907	3	0.190054	0.058142	0.739579	0.739579	0.058142	0.190054	
54000	71.353907	4	0.192217	0.060925	0.750313	0.768686	0.060925	0.192217	
55000	71.353907	5	0.197878	0.059855	0.751822	0.727649	0.059855	0.210486	
56000	71.353907	3	0.209550	0.057021	0.719723	0.719723	0.057021	0.209550	
57000	71.353907	4	0.195225	0.062379	0.757485	0.704760	0.062379	0.195225	
58000	71.353907	3	0.188814	0.059949	0.773112	0.773112	0.059949	0.188814	
59000	71.353907	3	0.188605	0.064180	0.749579	0.749579	0.064180	0.188605	
60000	71.353907	3	0.185018	0.061721	0.767649	0.767649	0.061721	0.185018	
61000	71.353907	3	0.194025	0.062305	0.746557	0.746557	0.062305	0.194025	
62000	71.353907	3	0.211392	0.062012	0.736278	0.736278	0.062012	0.211392	
63000	71.353907	5	0.192119	0.061517	0.715260	0.725094	0.061517	0.184708	
64000	71.353907	3	0.198027	0.062417	0.735812	0.735812	0.062417	0.198027	
65000	71.353907	4	0.195424	0.063407	0.765402	0.711100	0.063407	0.195424	
66000	71.353907	3	0.197980	0.063469	0.735274	0.735274	0.063469	0.197980	
67000	71.353907	3	0.195438	0.062177	0.743194	0.743194	0.062177	0.195438	
68000	71.353907	4	0.195062	0.063844	0.755051	0.755051	0.063844	0.194588	
69000	71.353907	3	0.202855	0.063021	0.686898	0.686898	0.063021	0.202855	
70000	71.353907	3	0.197486	0.072627	0.701778	0.701778	0.072627	0.197486	
71000	71.353907	5	0.204466	0.061673	0.751727	0.751727	0.063552	0.196039	
72000	71.353907	3	0.200006	0.063640	0.757165	0.757165	0.063640	0.200006	
73000	71.353907	4	0.190716	0.065448	0.747486	0.702616	0.065448	0.190716	
74000	71.353907	4	0.200663	0.062509	0.689131	0.711789	0.062509	0.200663	
75000	71.353907	4	0.192398	0.063973	0.736210	0.693276	0.063973	0.192398	
76000	71.353907	3	0.198831	0.065682	0.763811	0.763811	0.065682	0.198831	
77000	71.353907	3	0.198857	0.064106	0.702431	0.702431	0.064106	0.198857	
78000	71.353907	5	0.200302	0.062922	0.744230	0.770818	0.062922	0.201243	
79000	71.353907	4	0.207535	0.062253	0.740811	0.803461	0.062253	0.207535	
80000	71.353907	4	0.203607	0.064491	0.736204	0.736204	0.060889	0.203607	
81000	71.353907	5	0.193929	0.065740	0.751578	0.814619	0.065740	0.193035	
82000	71.353907	3	0.197536	0.065207	0.665666	0.665666	0.065207	0.197536	
83000	71.353907	3	0.206450	0.062207	0.724435	0.724435	0.062207	0.206450	
84000	71.353907	4	0.193660	0.067780	0.773936	0.780739	0.067780	0.193660	
85000	71.353907	4	0.200763	0.061655	0.719178	0.686643	0.061655	0.200763	
86000	71.353907	4	0.202671	0.067293	0.717403	0.777789	0.067293	0.202671	
87000	71.353907	3	0.219946	0.064619	0.799234	0.799234	0.064619	0.219946	
88000	71.353907	3	0.190517	0.064737	0.713662	0.713662	0.064737	0.190517	
89000	71.353907	3	0.201193	0.063779	0.779170	0.779170	0.063779	0.201193	
90000	71.353907	4	0.206994	0.064319	0.766634	0.788657	0.064319	0.206994	
91000	71.353907	3	0.197843	0.064590	0.718040	0.718040	0.064590	0.197843	
92000	71.353907	3	0.213740	0.063771	0.770133	0.770133	0.063771	0.213740	
93000	71.353907	3	0.199135	0.062288	0.734995	0.734995	0.062288	0.199135	
94000	71.353907	4	0.196716	0.064898	0.701417	0.701417	0.064898	0.209663	
95000	71.353907	3	0.204933	0.063388	0.755920	0.755920	0.063388	0.204933	
96000	71.353907	5	0.199616	0.060334	0.769741	0.769741	0.067164	0.204338	
97000	71.353907	3	0.199641	0.063166	0.762558	0.762558	0.063166	0.199641	
98000	71.353907	4	0.212018	0.063421	0.792190	0.792190	0.063421	0.210256	
99000	71.353907	5	0.197836	0.070349	0.769055	0.803339	0.065281	0.197836	
100000	71.353907	4	0.202458	0.064212	0.707537	0.707537	0.070882	0.202458	
101000	71.353907	3	0.203257	0.069805	0.734659	0.734659	0.069805	0.203257	
102000	71.353907	6	0.198048	0.066262	0.743788	0.676287	0.065244	0.204578	
103000	71.353907	3	0.211227	0.057982	0.758710	0.758710	0.057982	0.211227	
104000	71.353907	4	0.192198	0.066776	0.731836	0.695562	0.066776	0.192198	
105000	71.353907	4	0.207840	0.064777	0.816502	0.729839	0.064777	0.207840	
106000	71.353907	3	0.196043	0.062597	0.685707	0.685707	0.062597	0.196043	
107000	71.353907	3	0.188980	0.062266	0.703494	0.703494	0.062266	0.188980	
108000	71.353907	4	0.205856	0.062179	0.787749	0.713996	0.062179	0.205856	
109000	71.353907	3	0.198325	0.065319	0.754470	0.754470	0.065319	0.198325	
110000	71.353907	4	0.206418	0.065468	0.799381	0.739906	0.065468	0.206418	
111000	71.353907	3	0.204706	0.065086	0.795621	0.795621	0.065086	0.204706	
112000	71.353907	3	0.210633	0.067845	0.765437	0.765437	0.067845	0.210633	
113000	71.353907	3	0.204024	0.066248	0.720278	0.720278	0.066248	0.204024	
114000	71.353907	3	0.207718	0.064860	0.818696	0.818696	0.064860	0.207718	
115000	71.353907	3	0.192129	0.065066	0.691405	0.691405	0.065066	0.192129	
116000	71.353907	5	0.192986	0.064896	0.761757	0.748304	0.069970	0.192986	
117000	71.353907	4	0.200259	0.062920	0.819329	0.769723	0.062920	0.200259	
118000	71.353907	5	0.198997	0.065808	0.780636	0.673984	0.065808	0.195968	
119000	71.353907	3	0.209763	0.067061	0.825887	0.825887	0.067061	0.209763	
120000	71.353907	4	0.202922	0.067838	0.776592	0.675553	0.067838	0.202922	
121000	71.353907	4	0.200341	0.066128	0.795220	0.795220	0.066128	0.216166	
122000	71.353907	3	0.200121	0.064586	0.843529	0.843529	0.064586	0.200121	
123000	71.353907	3	0.210847	0.062841	0.768211	0.768211	0.062841	0.210847	
124000	71.353907	4	0.197307	0.067733	0.714790	0.761810	0.067733	0.197307	
125000	71.353907	5	0.201125	0.065876	0.837435	0.852722	0.071002	0.201125	
126000	71.353907	4	0.203457	0.067635	0.782463	0.782463	0.067635	0.204313	
127000	71.353907	5	0.199810	0.060720	0.783315	0.853831	0.065226	0.199810	
128000	71.353907	3	0.202875	0.066023	0.885690	0.885690	0.066023	0.202875	
129000	71.353907	3	0.201613	0.070005	0.736653	0.736653	0.070005	0.201613	
130000	71.353907	3	0.205070	0.063950	0.740055	0.740055	0.063950	0.205070	
131000	71.353907	5	0.200797	0.063066	0.802875	0.731478	0.067332	0.200797	
132000	71.353907	4	0.202593	0.064689	0.769557	0.769557	0.064689	0.204314	
133000	71.353907	4	0.190710	0.068334	0.773253	0.759882	0.068334	0.190710	
134000	71.353907	4	0.209793	0.062848	0.825289	0.811767	0.062848	0.209793	
135000	71.353907	4	0.199169	0.070606	0.788544	0.755736	0.070606	0.199169	
136000	71.353907	4	0.211229	0.067970	0.820807	0.820807	0.068048	0.211229	
137000	71.353907	4	0.203380	0.068662	0.784582	0.852796	0.068662	0.203380	
138000	71.353907	3	0.202036	0.068598	0.821875	0.821875	0.068598	0.202036	
139000	71.353907	4	0.211071	0.068432	0.795699	0.662214	0.068432	0.211071	
140000	71.353907	4	0.205726	0.066431	0.846030	0.650332	0.066431	0.205726	
141000	71.353907	3	0.206217	0.063243	0.768228	0.768228	0.063243	0.206217	
142000	71.353907	4	0.212900	0.066098	0.794846	0.794846	0.077119	0.212900	
143000	71.353907	4	0.206574	0.064659	0.876700	0.654066	0.064659	0.206574	
144000	71.353907	4	0.208577	0.069447	0.762231	0.762231	0.070034	0.208577	
145000	71.353907	3	0.211322	0.065117	0.836467	0.836467	0.065117	0.211322	
146000	71.353907	5	0.205515	0.063303	0.800440	0.910133	0.063303	0.202165	
147000	71.353907	3	0.201069	0.066505	0.902409	0.902409	0.066505	0.201069	
148000	71.353907	3	0.203779	0.063987	0.816090	0.816090	0.063987	0.203779	
149000	71.353907	4	0.200695	0.066593	0.855745	0.765189	0.066593	0.200695	
150000	71.353907	4	0.210109	0.066916	0.830501	0.895031	0.066916	0.210109	
151000	71.353907	3	0.194914	0.065970	0.799164	0.799164	0.065970	0.194914	
152000	71.353907	3	0.204183	0.065443	0.840890	0.840890	0.065443	0.204183	
153000	71.353907	3	0.204681	0.064579	0.800797	0.800797	0.064579	0.204681	
154000	71.353907	3	0.194952	0.066927	0.781867	0.781867	0.066927	0.194952	
155000	71.353907	3	0.192681	0.067787	0.776225	0.776225	0.067787	0.192681	
156000	71.353907	3	0.198781	0.068161	0.909595	0.909595	0.068161	0.198781	
157000	71.353907	4	0.202992	0.064177	0.860162	0.730758	0.064177	0.202992	
158000	71.353907	4	0.210282	0.063854	0.736132	0.799492	0.063854	0.210282	
159000	71.353907	5	0.205808	0.065738	0.832603	0.811073	0.065738	0.205524	
160000	71.353907	3	0.199618	0.066352	0.824511	0.824511	0.066352	0.199618	
161000	71.353907	3	0.208787	0.065275	0.801636	0.801636	0.065275	0.208787	
162000	71.353907	4	0.197213	0.065706	0.763547	0.763547	0.065706	0.238304	
163000	71.353907	3	0.196574	0.066586	0.792360	0.792360	0.066586	0.196574	
164000	71.353907	4	0.200261	0.068282	0.807074	0.748257	0.068282	0.200261	
165000	71.353907	4	0.195058	0.065280	0.798272	0.707362	0.065280	0.195058	
166000	71.353907	5	0.219606	0.063539	0.739378	0.726435	0.063539	0.188363	
167000	71.353907	4	0.212805	0.064706	0.808086	0.744265	0.064706	0.212805	
168000	71.353907	4	0.193068	0.068573	0.781977	0.781977	0.068573	0.203562	
169000	71.353907	3	0.208314	0.066965	0.778927	0.778927	0.066965	0.208314	
170000	71.353907	4	0.207415	0.067560	0.840417	0.840417	0.067560	0.196856	
171000	71.353907	3	0.199741	0.066926	0.769272	0.769272	0.066926	0.199741	
172000	71.353907	3	0.201305	0.064146	0.767723	0.767723	0.064146	0.201305	
173000	71.353907	3	0.212608	0.064271	0.813005	0.813005	0.064271	0.212608	
174000	71.353907	4	0.203075	0.063029	0.774873	0.739073	0.063029	0.203075	
175000	71.353907	4	0.202400	0.062981	0.823990	0.803479	0.062981	0.202400	
176000	71.353907	3	0.212292	0.065965	0.789022	0.789022	0.065965	0.212292	
177000	71.353907	3	0.200358	0.068638	0.754467	0.754467	0.068638	0.200358	
178000	71.353907	3	0.197528	0.064187	0.750505	0.750505	0.064187	0.197528	
179000	71.353907	5	0.202354	0.064504	0.760853	0.760853	0.068419	0.198376	
180000	71.353907	5	0.206677	0.076862	0.770940	0.873555	0.076862	0.214836	
181000	71.353907	4	0.198707	0.068713	0.854274	0.751572	0.068713	0.198707	
182000	71.353907	4	0.199115	0.067652	0.833267	0.762357	0.067652	0.199115	
183000	71.353907	3	0.205330	0.065364	0.793659	0.793659	0.065364	0.205330	
184000	71.353907	4	0.197166	0.059822	0.780884	0.674287	0.059822	0.197166	
185000	71.353907	3	0.194680	0.065299	0.795597	0.795597	0.065299	0.194680	
186000	71.353907	3	0.193353	0.066063	0.802731	0.802731	0.066063	0.193353	
187000	71.353907	5	0.197801	0.065375	0.806771	0.897495	0.071846	0.197801	
188000	71.353907	3	0.202766	0.063655	0.841907	0.841907	0.063655	0.202766	
189000	71.353907	3	0.210930	0.066771	0.786628	0.786628	0.066771	0.210930	
190000	71.353907	4	0.206996	0.066566	0.783997	0.815962	0.066566	0.206996	
191000	71.353907	3	0.204814	0.067523	0.772654	0.772654	0.067523	0.204814	
192000	71.353907	3	0.199908	0.065544	0.708660	0.708660	0.065544	0.199908	
193000	71.353907	5	0.211652	0.062221	0.802685	0.765750	0.070083	0.211652	
194000	71.353907	3	0.196943	0.064021	0.805200	0.805200	0.064021	0.196943	
195000	71.353907	3	0.214561	0.065503	0.809172	0.809172	0.065503	0.214561	
196000	71.353907	3	0.202409	0.067357	0.712590	0.712590	0.067357	0.202409	
197000	71.353907	4	0.192427	0.069510	0.779033	0.779033	0.069510	0.194783	
198000	71.353907	3	0.205029	0.063854	0.784309	0.784309	0.063854	0.205029	
199000	71.353907	3	0.184440	0.064510	0.799761	0.799761	0.064510	0.184440	
200000	71.353907	5	0.209378	0.068756	0.769981	0.749462	0.068756	0.199495	
201000	71.353907	4	0.198883	0.068007	0.769894	0.873196	0.068007	0.198883	
202000	71.353907	3	0.204733	0.065880	0.801841	0.801841	0.065880	0.204733	
203000	71.353907	4	0.192726	0.063487	0.797361	0.797361	0.063487	0.206972	
204000	71.353907	4	0.217255	0.067260	0.805034	0.730212	0.067260	0.217255	
205000	71.353907	3	0.201230	0.068092	0.752904	0.752904	0.068092	0.201230	
206000	71.353907	3	0.192980	0.062424	0.823957	0.823957	0.062424	0.192980	
207000	71.353907	4	0.196841	0.067998	0.751978	0.734260	0.067998	0.196841	
208000	71.353907	4	0.218175	0.067671	0.770276	0.770276	0.067671	0.207552	
209000	71.353907	3	0.209417	0.063901	0.754105	0.754105	0.063901	0.209417	
210000	71.353907	3	0.199189	0.064019	0.783360	0.783360	0.064019	0.199189	
211000	71.353907	3	0.209733	0.060394	0.787194	0.787194	0.060394	0.209733	
212000	71.353907	3	0.216158	0.063214	0.804545	0.804545	0.063214	0.216158	
213000	71.353907	3	0.202861	0.062342	0.790236	0.790236	0.062342	0.202861	
214000	71.353907	3	0.202458	0.066731	0.794336	0.794336	0.066731	0.202458	
215000	71.353907	4	0.191782	0.062708	0.718609	0.799240	0.062708	0.191782	
216000	71.353907	3	0.210689	0.067007	0.804127	0.804127	0.067007	0.210689	
217000	71.353907	4	0.206390	0.065145	0.792936	0.792936	0.066138	0.206390	
218000	71.353907	3	0.197268	0.068057	0.792087	0.792087	0.068057	0.197268	
219000	71.353907	4	0.189902	0.069452	0.833992	0.768958	0.069452	0.189902	
220000	71.353907	3	0.201430	0.062663	0.764098	0.764098	0.062663	0.201430	
221000	71.353907	4	0.195050	0.067022	0.765050	0.797148	0.067022	0.195050	
222000	71.353907	3	0.211239	0.066175	0.730275	0.730275	0.066175	0.211239	
223000	71.353907	4	0.210903	0.063991	0.833707	0.830585	0.063991	0.210903	
224000	71.353907	4	0.195808	0.067100	0.826123	0.710524	0.067100	0.195808	
225000	71.353907	3	0.199836	0.065549	0.811453	0.811453	0.065549	0.199836	
226000	71.353907	4	0.206169	0.063831	0.786042	0.753308	0.063831	0.206169	
227000	71.353907	3	0.201404	0.068607	0.818757	0.818757	0.068607	0.201404	
228000	71.353907	5	0.210755	0.065146	0.833260	0.821371	0.064052	0.210755	
229000	71.353907	4	0.192710	0.066896	0.720588	0.720588	0.066896	0.206857	
230000	71.353907	4	0.204272	0.064637	0.790949	0.651084	0.064637	0.204272	
231000	71.353907	4	0.200455	0.057260	0.743908	0.743908	0.072070	0.200455	
232000	71.353907	4	0.205029	0.066334	0.743268	0.821337	0.066334	0.205029	
233000	71.353907	3	0.196919	0.066575	0.783147	0.783147	0.066575	0.196919	
234000	71.353907	4	0.201766	0.069392	0.789436	0.752634	0.069392	0.201766	
235000	71.353907	4	0.204651	0.061428	0.749911	0.867076	0.061428	0.204651	
236000	71.353907	4	0.208084	0.068071	0.805223	0.805223	0.069025	0.208084	
237000	71.353907	3	0.208776	0.065653	0.859787	0.859787	0.065653	0.208776	
238000	71.353907	4	0.193384	0.066238	0.748789	0.723155	0.066238	0.193384	
239000	71.353907	5	0.198242	0.065244	0.853281	0.766354	0.065244	0.203345	
240000	71.353907	5	0.209267	0.065896	0.786852	0.739869	0.065896	0.215882	
241000	71.353907	3	0.207441	0.073262	0.773733	0.773733	0.073262	0.207441	
242000	71.353907	4	0.200032	0.069598	0.755414	0.755414	0.069598	0.208997	
243000	71.353907	4	0.204241	0.064915	0.780137	0.761408	0.064915	0.204241	
244000	71.353907	3	0.198888	0.071050	0.812570	0.812570	0.071050	0.198888	
245000	71.353907	4	0.202584	0.063192	0.762931	0.762931	0.069782	0.202584	
246000	71.353907	4	0.208380	0.063354	0.838843	0.788891	0.063354	0.208380	
247000	71.353907	3	0.188237	0.067195	0.831222	0.831222	0.067195	0.188237	
248000	71.353907	3	0.203071	0.070940	0.790191	0.790191	0.070940	0.203071	
249000	71.353907	3	0.197257	0.054381	0.790543	0.790543	0.054381	0.197257	
250000	71.353907	4	0.190871	0.068103	0.753301	0.702524	0.068103	0.190871	
251000	71.353907	3	0.202889	0.063746	0.748997	0.748997	0.063746	0.202889	
252000	71.353907	3	0.199544	0.066612	0.702364	0.702364	0.066612	0.199544	
253000	71.353907	3	0.204139	0.053153	0.719156	0.719156	0.053153	0.204139	
254000	71.353907	3	0.203235	0.069799	0.755976	0.755976	0.069799	0.203235	
255000	71.353907	3	0.202528	0.066100	0.786549	0.786549	0.066100	0.202528	
256000	71.353907	5	0.194923	0.060967	0.766833	0.781236	0.065600	0.194923	
257000	71.353907	4	0.203719	0.058723	0.800835	0.713051	0.058723	0.203719	
258000	71.353907	4	0.199811	0.058102	0.926360	0.926360	0.072559	0.199811	
259000	71.353907	4	0.205103	0.064609	0.738574	0.760603	0.064609	0.205103	
260000	71.353907	3	0.202000	0.063734	0.749876	0.749876	0.063734	0.202000	
261000	71.353907	3	0.201374	0.065493	0.815413	0.815413	0.065493	0.201374	
262000	71.353907	4	0.207851	0.060101	0.820449	0.820449	0.067271	0.207851	
263000	71.353907	3	0.205790	0.063683	0.890949	0.890949	0.063683	0.205790	
264000	71.353907	3	0.192549	0.064005	0.741102	0.741102	0.064005	0.192549	
265000	71.353907	4	0.200711	0.063488	0.846379	0.692101	0.063488	0.200711	
266000	71.353907	4	0.204589	0.063482	0.845883	0.795460	0.063482	0.204589	
267000	71.353907	3	0.202062	0.064023	0.829197	0.829197	0.064023	0.202062	
268000	71.353907	4	0.190638	0.063014	0.846433	0.730584	0.063014	0.190638	
269000	71.353907	4	0.192174	0.059195	0.699434	0.775012	0.059195	0.192174	
270000	71.353907	3	0.217033	0.064803	0.808664	0.808664	0.064803	0.217033	
271000	71.353907	3	0.216893	0.065977	0.800311	0.800311	0.065977	0.216893	
272000	71.353907	3	0.212443	0.065989	0.794431	0.794431	0.065989	0.212443	
273000	71.353907	3	0.198410	0.065995	0.730606	0.730606	0.065995	0.198410	
274000	71.353907	3	0.201435	0.066040	0.804169	0.804169	0.066040	0.201435	
275000	71.353907	4	0.197246	0.062214	0.779002	0.757460	0.062214	0.197246	
276000	71.353907	3	0.199487	0.067885	0.821168	0.821168	0.067885	0.199487	
277000	71.353907	4	0.200280	0.067695	0.806104	0.806104	0.067695	0.209073	
278000	71.353907	3	0.199969	0.064514	0.767427	0.767427	0.064514	0.199969	
279000	71.353907	3	0.198177	0.064648	0.779043	0.779043	0.064648	0.198177	
280000	71.353907	3	0.214128	0.063038	0.839259	0.839259	0.063038	0.214128	
281000	71.353907	5	0.202852	0.060723	0.729471	0.741856	0.066296	0.202852	
282000	71.353907	4	0.204625	0.062474	0.748042	0.748042	0.062474	0.210960	
283000	71.353907	4	0.203409	0.065575	0.775055	0.713218	0.065575	0.203409	
284000	71.353907	3	0.209236	0.067246	0.769081	0.769081	0.067246	0.209236	
285000	71.353907	3	0.191318	0.068234	0.816700	0.816700	0.068234	0.191318	
286000	71.353907	4	0.204083	0.071611	0.761967	0.694955	0.071611	0.204083	
287000	71.353907	3	0.191289	0.068417	0.818566	0.818566	0.068417	0.191289	
288000	71.353907	3	0.197087	0.065372	0.861939	0.861939	0.065372	0.197087	
289000	71.353907	6	0.197924	0.059147	0.723687	0.765801	0.073440	0.223174	
290000	71.353907	3	0.188991	0.065418	0.808990	0.808990	0.065418	0.188991	
291000	71.353907	3	0.204373	0.067965	0.799316	0.799316	0.067965	0.204373	
292000	71.353907	4	0.197303	0.065404	0.774761	0.857132	0.065404	0.197303	
293000	71.353907	4	0.201496	0.065987	0.797061	0.747498	0.065987	0.201496	
294000	71.353907	3	0.200816	0.054942	0.765641	0.765641	0.054942	0.200816	
295000	71.353907	4	0.214164	0.061456	0.818672	0.736533	0.061456	0.214164	
296000	71.353907	4	0.203025	0.063321	0.862053	0.862053	0.063321	0.188948	
297000	71.353907	4	0.199138	0.065120	0.747701	0.747701	0.065120	0.207794	
298000	71.353907	4	0.206381	0.066774	0.862232	0.744252	0.066774	0.206381	
299000	71.353907	3	0.202645	0.068138	0.791737	0.791737	0.068138	0.202645	
300000	71.353907	4	0.211221	0.063520	0.845348	0.722030	0.063520	0.211221	
301000	71.353907	3	0.210789	0.066128	0.828992	0.828992	0.066128	0.210789	
302000	71.353907	4	0.187947	0.063926	0.716523	0.750817	0.063926	0.187947	
303000	71.353907	3	0.196992	0.069305	0.749638	0.749638	0.069305	0.196992	
304000	71.353907	4	0.196195	0.066351	0.787249	0.813011	0.066351	0.196195	
305000	71.353907	3	0.203363	0.056403	0.834846	0.834846	0.056403	0.203363	
306000	71.353907	3	0.202818	0.064796	0.770547	0.770547	0.064796	0.202818	
307000	71.353907	3	0.202320	0.063396	0.781973	0.781973	0.063396	0.202320	
308000	71.353907	4	0.196773	0.068213	0.798581	0.889905	0.068213	0.196773	
309000	71.353907	4	0.192904	0.062132	0.781893	0.781893	0.059419	0.192904	
310000	71.353907	5	0.201243	0.064527	0.784710	0.683124	0.064527	0.192212	
311000	71.353907	6	0.211780	0.064390	0.821573	0.761124	0.073002	0.214016	
312000	71.353907	3	0.203782	0.067845	0.695979	0.695979	0.067845	0.203782	
313000	71.353907	3	0.203883	0.064467	0.743242	0.743242	0.064467	0.203883	
314000	71.353907	4	0.201988	0.063284	0.731664	0.795428	0.063284	0.201988	
315000	71.353907	3	0.197835	0.069782	0.810780	0.810780	0.069782	0.197835	
316000	71.353907	3	0.208801	0.067855	0.813865	0.813865	0.067855	0.208801	
317000	71.353907	3	0.212889	0.069233	0.755770	0.755770	0.069233	0.212889	
318000	71.353907	4	0.188609	0.069478	0.740906	0.740906	0.069478	0.208193	
319000	71.353907	4	0.213351	0.068563	0.734143	0.794609	0.068563	0.213351	
320000	71.353907	3	0.210288	0.064399	0.726865	0.726865	0.064399	0.210288	
321000	71.353907	4	0.193138	0.066863	0.768512	0.737857	0.066863	0.193138	
322000	71.353907	4	0.196709	0.071432	0.771025	0.720397	0.071432	0.196709	
323000	71.353907	4	0.208253	0.070180	0.843573	0.800632	0.070180	0.208253	
324000	71.353907	3	0.208289	0.065991	0.708828	0.708828	0.065991	0.208289	
325000	71.353907	5	0.204860	0.064717	0.799503	0.762103	0.068229	0.204860	
326000	71.353907	3	0.194711	0.069068	0.738684	0.738684	0.069068	0.194711	
327000	71.353907	4	0.183149	0.068518	0.757958	0.757958	0.068518	0.209492	
328000	71.353907	3	0.205435	0.066597	0.743768	0.743768	0.066597	0.205435	
329000	71.353907	4	0.194731	0.067137	0.814990	0.733857	0.067137	0.194731	
330000	71.353907	4	0.196937	0.067037	0.901283	0.635423	0.067037	0.196937	
331000	71.353907	4	0.217063	0.065213	0.776098	0.776098	0.065213	0.196497	
332000	71.353907	4	0.184544	0.072160	0.740322	0.737545	0.072160	0.184544	
333000	71.353907	4	0.197195	0.064418	0.854431	0.794237	0.064418	0.197195	
334000	71.353907	4	0.208849	0.065403	0.806312	0.671356	0.065403	0.208849	
335000	71.353907	3	0.197583	0.064781	0.761049	0.761049	0.064781	0.197583	
336000	71.353907	4	0.190054	0.061503	0.819062	0.744061	0.061503	0.190054	
337000	71.353907	4	0.202885	0.062303	0.854582	0.845355	0.062303	0.202885	
338000	71.353907	3	0.206912	0.070566	0.792089	0.792089	0.070566	0.206912	
