Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
48000	71.353907	3	0.190555	0.063605	0.800552	0.800552	0.063605	0.190555	
49000	71.353907	5	0.196438	0.060845	0.779549	0.779549	0.065634	0.198022	
50000	71.353907	3	0.196808	0.061335	0.793768	0.793768	0.061335	0.196808	
51000	71.353907	3	0.198984	0.060807	0.828760	0.828760	0.060807	0.198984	
52000	71.353907	3	0.192193	0.063585	0.779423	0.779423	0.063585	0.192193	
53000	71.353907	3	0.186283	0.063306	0.776998	0.776998	0.063306	0.186283	
54000	71.353907	3	0.202403	0.064859	0.771434	0.771434	0.064859	0.202403	
55000	71.353907	4	0.190557	0.061444	0.829356	0.829356	0.061444	0.217926	
56000	71.353907	4	0.191555	0.066101	0.843901	0.843901	0.063004	0.191555	
57000	71.353907	4	0.183859	0.064577	0.806857	0.806857	0.064577	0.206449	
58000	71.353907	4	0.182429	0.059792	0.901042	0.789365	0.059792	0.182429	
59000	71.353907	3	0.191039	0.062745	0.860698	0.860698	0.062745	0.191039	
60000	71.353907	4	0.200907	0.063212	0.939115	0.773220	0.063212	0.200907	
61000	71.353907	4	0.199631	0.058494	0.774561	0.738246	0.058494	0.199631	
62000	71.353907	4	0.200072	0.061959	0.841608	0.766112	0.061959	0.200072	
63000	71.353907	3	0.193679	0.063182	0.798292	0.798292	0.063182	0.193679	
64000	71.353907	3	0.198895	0.061187	0.808840	0.808840	0.061187	0.198895	
65000	71.353907	4	0.193211	0.054655	0.804001	0.804001	0.054655	0.208528	
66000	71.353907	3	0.178086	0.059617	0.763364	0.763364	0.059617	0.178086	
67000	71.353907	3	0.200405	0.063466	0.769684	0.769684	0.063466	0.200405	
68000	71.353907	3	0.199228	0.064744	0.754250	0.754250	0.064744	0.199228	
69000	71.353907	4	0.192541	0.064238	0.787494	0.749344	0.064238	0.192541	
70000	71.353907	4	0.194040	0.064703	0.782191	0.756471	0.064703	0.194040	
71000	71.353907	4	0.194756	0.061775	0.851870	0.703557	0.061775	0.194756	
72000	71.353907	3	0.213851	0.056319	0.803550	0.803550	0.056319	0.213851	
73000	71.353907	3	0.195119	0.063225	0.770049	0.770049	0.063225	0.195119	
74000	71.353907	3	0.190700	0.060882	0.828985	0.828985	0.060882	0.190700	
75000	71.353907	3	0.189834	0.062325	0.852947	0.852947	0.062325	0.189834	
76000	71.353907	3	0.197300	0.059309	0.774117	0.774117	0.059309	0.197300	
77000	71.353907	3	0.205120	0.058606	0.762619	0.762619	0.058606	0.205120	
78000	71.353907	3	0.196403	0.061085	0.817759	0.817759	0.061085	0.196403	
79000	71.353907	3	0.199076	0.059253	0.849843	0.849843	0.059253	0.199076	
80000	71.353907	4	0.195897	0.059938	0.779400	0.779400	0.061738	0.195897	
81000	71.353907	4	0.196228	0.061169	0.824153	0.820139	0.061169	0.196228	
82000	71.353907	4	0.199201	0.061472	0.826148	0.826148	0.061472	0.198740	
83000	71.353907	3	0.195901	0.061858	0.838593	0.838593	0.061858	0.195901	
84000	71.353907	3	0.195025	0.059704	0.809032	0.809032	0.059704	0.195025	
85000	71.353907	4	0.193149	0.058890	0.889400	0.690842	0.058890	0.193149	
86000	71.353907	4	0.197858	0.063258	0.856625	0.856625	0.063258	0.199020	
87000	71.353907	3	0.196709	0.062876	0.843808	0.843808	0.062876	0.196709	
88000	71.353907	4	0.197004	0.060763	0.919025	0.753906	0.060763	0.197004	
89000	71.353907	3	0.203310	0.063862	0.820267	0.820267	0.063862	0.203310	
90000	71.353907	4	0.193656	0.064823	0.852148	0.852148	0.059598	0.193656	
91000	71.353907	3	0.200584	0.064158	0.795471	0.795471	0.064158	0.200584	
92000	71.353907	4	0.202574	0.061234	0.879959	0.744937	0.061234	0.202574	
93000	71.353907	4	0.200459	0.064397	0.773293	0.786333	0.064397	0.200459	
94000	71.353907	3	0.200626	0.065851	0.899020	0.899020	0.065851	0.200626	
95000	71.353907	4	0.180084	0.062420	0.813009	0.813009	0.062420	0.219124	
96000	71.353907	4	0.194964	0.062636	0.823562	0.723203	0.062636	0.194964	
97000	71.353907	5	0.191726	0.059990	0.802641	0.880418	0.059990	0.205942	
98000	71.353907	3	0.199077	0.056708	0.814650	0.814650	0.056708	0.199077	
99000	71.353907	3	0.203811	0.063905	0.730342	0.730342	0.063905	0.203811	
100000	71.353907	4	0.174355	0.060225	0.859560	0.859560	0.060225	0.193438	
101000	71.353907	4	0.189167	0.060772	0.844450	0.844450	0.060772	0.199593	
102000	71.353907	3	0.201661	0.064843	0.780194	0.780194	0.064843	0.201661	
103000	71.353907	4	0.202888	0.061152	0.866958	0.866958	0.067631	0.202888	
104000	71.353907	3	0.204933	0.061321	0.804282	0.804282	0.061321	0.204933	
105000	71.353907	5	0.185928	0.056301	0.879514	0.834763	0.057090	0.185928	
106000	71.353907	4	0.205838	0.059667	0.801208	0.793479	0.059667	0.205838	
107000	71.353907	3	0.198416	0.059744	0.828533	0.828533	0.059744	0.198416	
108000	71.353907	3	0.177715	0.061127	0.818150	0.818150	0.061127	0.177715	
109000	71.353907	3	0.193042	0.060009	0.870707	0.870707	0.060009	0.193042	
110000	71.353907	3	0.206315	0.060724	0.767894	0.767894	0.060724	0.206315	
111000	71.353907	3	0.193638	0.061320	0.756349	0.756349	0.061320	0.193638	
112000	71.353907	4	0.203582	0.060171	0.841567	0.841567	0.062109	0.203582	
113000	71.353907	5	0.213933	0.061993	0.894547	0.871696	0.062476	0.213933	
114000	71.353907	5	0.207046	0.057748	1.104367	0.762511	0.060113	0.207046	
115000	71.353907	3	0.195496	0.063502	0.890137	0.890137	0.063502	0.195496	
116000	71.353907	5	0.199127	0.062509	0.896194	0.896194	0.060256	0.210993	
117000	71.353907	3	0.213390	0.066116	0.792960	0.792960	0.066116	0.213390	
118000	71.353907	4	0.203410	0.061059	0.820940	0.788588	0.061059	0.203410	
119000	71.353907	4	0.193225	0.062925	0.865976	0.736519	0.062925	0.193225	
120000	71.353907	4	0.200757	0.064688	0.848678	0.768544	0.064688	0.200757	
121000	71.353907	5	0.226689	0.062373	0.932303	0.753830	0.062373	0.195793	
122000	71.353907	4	0.192921	0.063237	0.901734	0.939922	0.063237	0.192921	
123000	71.353907	4	0.192384	0.060321	0.796812	0.796812	0.057495	0.192384	
124000	71.353907	3	0.197057	0.060951	0.842372	0.842372	0.060951	0.197057	
125000	71.353907	4	0.196950	0.061884	0.952134	0.770728	0.061884	0.196950	
126000	71.353907	3	0.192571	0.061266	0.851151	0.851151	0.061266	0.192571	
127000	71.353907	3	0.196901	0.065834	0.832621	0.832621	0.065834	0.196901	
128000	71.353907	4	0.196145	0.061113	0.934876	0.950107	0.061113	0.196145	
129000	71.353907	4	0.199060	0.063577	0.851165	0.796781	0.063577	0.199060	
130000	71.353907	3	0.198203	0.060245	0.925992	0.925992	0.060245	0.198203	
131000	71.353907	3	0.186909	0.061587	0.827052	0.827052	0.061587	0.186909	
132000	71.353907	5	0.191144	0.060499	0.946670	0.732703	0.060499	0.195803	
133000	71.353907	3	0.198165	0.060511	0.719355	0.719355	0.060511	0.198165	
134000	71.353907	3	0.194435	0.063292	0.882174	0.882174	0.063292	0.194435	
135000	71.353907	3	0.200806	0.064497	0.825810	0.825810	0.064497	0.200806	
136000	71.353907	5	0.199327	0.060995	0.825258	0.712628	0.057147	0.199327	
137000	71.353907	4	0.208148	0.061254	0.883444	0.883444	0.061254	0.196888	
138000	71.353907	3	0.195209	0.064671	0.821765	0.821765	0.064671	0.195209	
139000	71.353907	3	0.191930	0.061657	0.802457	0.802457	0.061657	0.191930	
140000	71.353907	4	0.196194	0.063763	0.861574	0.861574	0.063763	0.194029	
141000	71.353907	4	0.198183	0.058575	0.767231	0.767231	0.058575	0.205018	
142000	71.353907	3	0.211469	0.062074	0.784081	0.784081	0.062074	0.211469	
143000	71.353907	3	0.192729	0.061322	0.830793	0.830793	0.061322	0.192729	
144000	71.353907	5	0.185831	0.063515	0.778148	0.733916	0.063515	0.219060	
145000	71.353907	3	0.198314	0.062599	0.800365	0.800365	0.062599	0.198314	
146000	71.353907	6	0.204331	0.061829	0.844692	0.789574	0.058169	0.193040	
147000	71.353907	5	0.194697	0.061882	0.897288	0.636737	0.061882	0.193001	
148000	71.353907	3	0.193731	0.063058	0.770187	0.770187	0.063058	0.193731	
149000	71.353907	4	0.200262	0.057997	0.960234	0.787764	0.057997	0.200262	
150000	71.353907	3	0.195265	0.063849	0.821383	0.821383	0.063849	0.195265	
151000	71.353907	3	0.198237	0.061441	0.847484	0.847484	0.061441	0.198237	
152000	71.353907	4	0.206466	0.060706	0.823729	0.823729	0.060706	0.210864	
153000	71.353907	4	0.200041	0.057827	0.835376	0.835376	0.057827	0.192639	
154000	71.353907	4	0.187161	0.062260	0.863793	0.811406	0.062260	0.187161	
155000	71.353907	4	0.195566	0.061820	0.816346	0.816346	0.061820	0.223101	
156000	71.353907	3	0.195863	0.061971	0.697193	0.697193	0.061971	0.195863	
157000	71.353907	5	0.192271	0.058975	0.850271	0.813486	0.058975	0.214957	
158000	71.353907	4	0.198570	0.065299	0.824884	0.824884	0.065299	0.205548	
159000	71.353907	4	0.198204	0.060170	0.839651	0.839651	0.058797	0.198204	
160000	71.353907	3	0.187908	0.062003	0.858203	0.858203	0.062003	0.187908	
161000	71.353907	3	0.197133	0.068313	0.836946	0.836946	0.068313	0.197133	
162000	71.353907	4	0.195558	0.061279	0.834139	0.802945	0.061279	0.195558	
163000	71.353907	3	0.206305	0.059307	0.812129	0.812129	0.059307	0.206305	
164000	71.353907	3	0.206040	0.062455	0.813625	0.813625	0.062455	0.206040	
165000	71.353907	3	0.200923	0.062633	0.815692	0.815692	0.062633	0.200923	
166000	71.353907	3	0.195040	0.063630	0.859481	0.859481	0.063630	0.195040	
167000	71.353907	4	0.204218	0.060496	0.833979	0.821809	0.060496	0.204218	
168000	71.353907	4	0.208922	0.061839	0.871540	0.735176	0.061839	0.208922	
169000	71.353907	5	0.194795	0.056550	0.873720	0.705724	0.056550	0.198546	
170000	71.353907	4	0.189624	0.061069	0.868982	0.868982	0.061069	0.210900	
171000	71.353907	3	0.205050	0.061677	0.894308	0.894308	0.061677	0.205050	
172000	71.353907	4	0.204477	0.058691	0.887896	0.887896	0.058691	0.205080	
173000	71.353907	4	0.198972	0.058412	0.867233	0.762507	0.058412	0.198972	
174000	71.353907	3	0.203879	0.063313	0.882882	0.882882	0.063313	0.203879	
175000	71.353907	4	0.213015	0.062284	0.923394	0.820906	0.062284	0.213015	
176000	71.353907	4	0.198713	0.059744	0.850946	0.873009	0.059744	0.198713	
177000	71.353907	3	0.206000	0.061157	0.956647	0.956647	0.061157	0.206000	
178000	71.353907	4	0.189927	0.057351	0.826870	0.826870	0.057351	0.209896	
179000	71.353907	4	0.204954	0.065510	0.789508	0.939312	0.065510	0.204954	
180000	71.353907	4	0.199159	0.061468	0.899614	0.771865	0.061468	0.199159	
181000	71.353907	4	0.208924	0.061645	0.956477	0.826556	0.061645	0.208924	
182000	71.353907	4	0.201975	0.059594	0.888312	0.888312	0.059594	0.210600	
183000	71.353907	5	0.182418	0.062300	0.907383	0.814863	0.062300	0.187488	
184000	71.353907	3	0.205770	0.060052	0.812873	0.812873	0.060052	0.205770	
185000	71.353907	4	0.190796	0.062014	0.924068	0.924068	0.062014	0.234838	
186000	71.353907	5	0.193183	0.059397	0.889987	0.888805	0.058094	0.193183	
187000	71.353907	3	0.205436	0.064449	0.881869	0.881869	0.064449	0.205436	
188000	71.353907	3	0.215954	0.064356	0.896407	0.896407	0.064356	0.215954	
189000	71.353907	4	0.189384	0.064747	0.886586	0.799447	0.064747	0.189384	
190000	71.353907	4	0.178036	0.062954	0.808092	0.808092	0.062954	0.212802	
191000	71.353907	3	0.197822	0.060444	0.908076	0.908076	0.060444	0.197822	
192000	71.353907	3	0.206625	0.061540	0.885052	0.885052	0.061540	0.206625	
193000	71.353907	4	0.201455	0.063536	0.924196	0.841398	0.063536	0.201455	
194000	71.353907	3	0.228180	0.060752	0.851362	0.851362	0.060752	0.228180	
195000	71.353907	4	0.216247	0.064251	0.742986	0.742986	0.064251	0.205437	
196000	71.353907	3	0.196494	0.064527	0.873730	0.873730	0.064527	0.196494	
197000	71.353907	3	0.197210	0.059945	0.829010	0.829010	0.059945	0.197210	
198000	71.353907	4	0.203703	0.060475	0.824242	0.814662	0.060475	0.203703	
199000	71.353907	5	0.193517	0.064373	0.960681	0.738755	0.064373	0.212169	
200000	71.353907	4	0.203717	0.060626	0.833651	0.734530	0.060626	0.203717	
201000	71.353907	4	0.191920	0.056802	0.855019	0.855019	0.060528	0.191920	
202000	71.353907	3	0.171415	0.061788	0.871815	0.871815	0.061788	0.171415	
203000	71.353907	4	0.196595	0.064030	0.897120	0.780618	0.064030	0.196595	
204000	71.353907	3	0.214575	0.064095	0.828736	0.828736	0.064095	0.214575	
205000	71.353907	3	0.199085	0.061691	0.807783	0.807783	0.061691	0.199085	
206000	71.353907	3	0.195731	0.064263	0.857356	0.857356	0.064263	0.195731	
207000	71.353907	4	0.194729	0.062509	0.870804	0.870804	0.062509	0.220207	
208000	71.353907	3	0.204617	0.061327	0.902900	0.902900	0.061327	0.204617	
209000	71.353907	5	0.217875	0.060569	0.880723	0.907194	0.060569	0.209354	
210000	71.353907	4	0.201927	0.065130	0.937785	0.796941	0.065130	0.201927	
211000	71.353907	4	0.210255	0.061159	0.965413	0.965413	0.061159	0.208102	
212000	71.353907	3	0.184528	0.061094	0.860827	0.860827	0.061094	0.184528	
213000	71.353907	3	0.208108	0.064529	0.896326	0.896326	0.064529	0.208108	
214000	71.353907	3	0.210574	0.062765	0.855034	0.855034	0.062765	0.210574	
215000	71.353907	4	0.200617	0.062228	0.842326	0.842326	0.062228	0.211344	
216000	71.353907	4	0.204938	0.061444	0.858313	0.763661	0.061444	0.204938	
217000	71.353907	3	0.197614	0.061138	0.850202	0.850202	0.061138	0.197614	
218000	71.353907	3	0.206447	0.062383	0.884983	0.884983	0.062383	0.206447	
219000	71.353907	3	0.195496	0.062484	0.876972	0.876972	0.062484	0.195496	
220000	71.353907	5	0.177060	0.064714	0.915052	0.899027	0.064714	0.210797	
221000	71.353907	4	0.203135	0.061960	0.863875	0.863875	0.061960	0.219612	
222000	71.353907	4	0.212528	0.063044	0.924262	0.837512	0.063044	0.212528	
223000	71.353907	4	0.195305	0.059675	0.876490	0.876490	0.059675	0.212783	
224000	71.353907	3	0.207651	0.060781	0.843611	0.843611	0.060781	0.207651	
225000	71.353907	4	0.209696	0.060556	0.892779	0.761344	0.060556	0.209696	
226000	71.353907	3	0.194751	0.062321	0.827075	0.827075	0.062321	0.194751	
227000	71.353907	4	0.193422	0.064239	0.908735	0.746530	0.064239	0.193422	
228000	71.353907	5	0.203720	0.058847	0.862095	0.821744	0.058847	0.203730	
229000	71.353907	3	0.203969	0.060178	0.902633	0.902633	0.060178	0.203969	
230000	71.353907	4	0.201949	0.062346	0.823416	0.823416	0.063037	0.201949	
231000	71.353907	3	0.202529	0.061769	0.832962	0.832962	0.061769	0.202529	
232000	71.353907	3	0.194761	0.060873	0.905598	0.905598	0.060873	0.194761	
233000	71.353907	4	0.177946	0.061713	0.840002	0.840002	0.061713	0.193576	
234000	71.353907	3	0.212627	0.061843	0.879483	0.879483	0.061843	0.212627	
235000	71.353907	4	0.194814	0.059880	1.019793	1.019793	0.059880	0.212725	
236000	71.353907	4	0.189765	0.062267	0.873069	0.873069	0.062267	0.194153	
237000	71.353907	3	0.193808	0.060226	0.851341	0.851341	0.060226	0.193808	
238000	71.353907	4	0.196585	0.057563	0.831602	0.831602	0.057563	0.195927	
239000	71.353907	3	0.212090	0.062713	0.794599	0.794599	0.062713	0.212090	
240000	71.353907	3	0.196634	0.059540	0.842971	0.842971	0.059540	0.196634	
241000	71.353907	3	0.201360	0.058528	0.814578	0.814578	0.058528	0.201360	
242000	71.353907	5	0.209041	0.059695	0.807944	0.807944	0.068240	0.205744	
243000	71.353907	4	0.202246	0.061010	0.824144	0.824144	0.061186	0.202246	
244000	71.353907	3	0.199967	0.064753	0.839758	0.839758	0.064753	0.199967	
245000	71.353907	3	0.197118	0.060351	0.866682	0.866682	0.060351	0.197118	
246000	71.353907	5	0.203550	0.059695	0.869741	0.784101	0.059695	0.214748	
247000	71.353907	4	0.187447	0.061901	0.860669	0.860669	0.061901	0.203199	
248000	71.353907	4	0.213054	0.056664	0.918615	0.724545	0.056664	0.213054	
249000	71.353907	4	0.208705	0.063691	0.794609	0.820012	0.063691	0.208705	
250000	71.353907	5	0.197860	0.055637	0.949577	0.939268	0.067295	0.197860	
251000	71.353907	4	0.202688	0.057673	0.886051	0.837444	0.057673	0.202688	
252000	71.353907	3	0.200092	0.061410	0.878149	0.878149	0.061410	0.200092	
253000	71.353907	4	0.211504	0.062345	0.935005	0.778187	0.062345	0.211504	
254000	71.353907	3	0.196407	0.061688	0.842830	0.842830	0.061688	0.196407	
255000	71.353907	3	0.197326	0.058050	0.797893	0.797893	0.058050	0.197326	
256000	71.353907	4	0.206507	0.068807	0.833056	0.833056	0.058747	0.206507	
257000	71.353907	3	0.198384	0.061518	0.870728	0.870728	0.061518	0.198384	
258000	71.353907	4	0.205878	0.061094	0.849482	0.849482	0.061094	0.210078	
259000	71.353907	3	0.216336	0.059161	0.812954	0.812954	0.059161	0.216336	
260000	71.353907	3	0.204927	0.058996	0.900536	0.900536	0.058996	0.204927	
261000	71.353907	4	0.199904	0.065659	0.793936	0.824011	0.065659	0.199904	
262000	71.353907	4	0.193871	0.063926	0.897831	0.793162	0.063926	0.193871	
263000	71.353907	3	0.208883	0.064252	0.823386	0.823386	0.064252	0.208883	
264000	71.353907	6	0.197821	0.061364	0.945552	0.827482	0.072823	0.230835	
265000	71.353907	3	0.188230	0.060998	0.931568	0.931568	0.060998	0.188230	
266000	71.353907	3	0.205141	0.058543	0.756954	0.756954	0.058543	0.205141	
267000	71.353907	5	0.195706	0.061142	0.946000	0.855597	0.061142	0.200281	
268000	71.353907	3	0.207788	0.060271	0.791758	0.791758	0.060271	0.207788	
269000	71.353907	4	0.195835	0.061313	0.884364	0.813801	0.061313	0.195835	
270000	71.353907	5	0.204862	0.059944	0.872187	0.852615	0.065387	0.204862	
271000	71.353907	4	0.198638	0.060538	0.829155	0.732785	0.060538	0.198638	
272000	71.353907	4	0.204376	0.061917	0.858111	0.858111	0.061917	0.192807	
273000	71.353907	4	0.206834	0.061485	0.817283	0.815596	0.061485	0.206834	
274000	71.353907	4	0.198611	0.060145	0.942391	0.942391	0.060145	0.214346	
275000	71.353907	4	0.217527	0.059653	0.840255	0.840255	0.059653	0.207301	
276000	71.353907	4	0.208002	0.060102	0.872325	0.872325	0.060102	0.203333	
277000	71.353907	3	0.183031	0.059990	0.902078	0.902078	0.059990	0.183031	
278000	71.353907	3	0.201370	0.057173	0.866049	0.866049	0.057173	0.201370	
279000	71.353907	3	0.208828	0.064269	0.865779	0.865779	0.064269	0.208828	
280000	71.353907	3	0.204975	0.060614	0.887007	0.887007	0.060614	0.204975	
281000	71.353907	3	0.197755	0.059707	0.893023	0.893023	0.059707	0.197755	
282000	71.353907	5	0.197200	0.059726	0.812322	0.812322	0.058517	0.212327	
283000	71.353907	3	0.205415	0.061454	0.876704	0.876704	0.061454	0.205415	
284000	71.353907	4	0.199739	0.056691	0.883736	0.883736	0.063509	0.199739	
285000	71.353907	3	0.209944	0.061105	0.831946	0.831946	0.061105	0.209944	
286000	71.353907	4	0.202749	0.062965	0.864682	0.855942	0.062965	0.202749	
287000	71.353907	3	0.209810	0.056435	0.784361	0.784361	0.056435	0.209810	
288000	71.353907	4	0.202570	0.061094	0.753698	0.753698	0.061094	0.199482	
289000	71.353907	4	0.223471	0.054066	0.808453	0.808453	0.054066	0.212790	
290000	71.353907	3	0.206869	0.059349	0.958601	0.958601	0.059349	0.206869	
291000	71.353907	5	0.162849	0.061135	0.824437	0.820409	0.061135	0.184528	
292000	71.353907	3	0.207806	0.062047	0.797468	0.797468	0.062047	0.207806	
293000	71.353907	4	0.207387	0.060693	0.847462	0.802893	0.060693	0.207387	
294000	71.353907	3	0.199004	0.064250	0.847292	0.847292	0.064250	0.199004	
295000	71.353907	4	0.190133	0.062753	0.807015	0.901945	0.062753	0.190133	
296000	71.353907	4	0.211126	0.058552	0.827449	0.827449	0.058552	0.224155	
297000	71.353907	4	0.210530	0.060372	0.829636	0.866649	0.060372	0.210530	
298000	71.353907	4	0.206089	0.060017	0.909650	0.841484	0.060017	0.206089	
299000	71.353907	3	0.204749	0.063096	0.862345	0.862345	0.063096	0.204749	
300000	71.353907	4	0.208027	0.062294	0.913054	0.844097	0.062294	0.208027	
301000	71.353907	4	0.207718	0.063867	0.899912	0.717688	0.063867	0.207718	
302000	71.353907	3	0.205011	0.062228	0.807981	0.807981	0.062228	0.205011	
303000	71.353907	3	0.210715	0.062326	0.833972	0.833972	0.062326	0.210715	
304000	71.353907	5	0.212724	0.063057	0.915661	0.833414	0.063057	0.215529	
305000	71.353907	4	0.212172	0.060178	0.803494	0.882065	0.060178	0.212172	
306000	71.353907	4	0.218588	0.060612	0.828154	0.828154	0.060612	0.213861	
307000	71.353907	3	0.195142	0.063004	0.913126	0.913126	0.063004	0.195142	
308000	71.353907	3	0.222208	0.058778	0.847261	0.847261	0.058778	0.222208	
309000	71.353907	3	0.207445	0.062795	0.942690	0.942690	0.062795	0.207445	
310000	71.353907	4	0.209078	0.061453	0.790899	0.870292	0.061453	0.209078	
311000	71.353907	5	0.205020	0.062745	0.943318	0.963311	0.063507	0.205020	
312000	71.353907	4	0.203684	0.062936	0.951515	0.871691	0.062936	0.203684	
313000	71.353907	3	0.207274	0.059231	0.814217	0.814217	0.059231	0.207274	
314000	71.353907	3	0.196173	0.063233	0.776997	0.776997	0.063233	0.196173	
315000	71.353907	4	0.206573	0.062552	0.815935	0.815935	0.062552	0.198564	
316000	71.353907	3	0.214516	0.062780	0.885233	0.885233	0.062780	0.214516	
317000	71.353907	3	0.203832	0.063595	0.907113	0.907113	0.063595	0.203832	
318000	71.353907	5	0.197201	0.060137	0.905988	0.905988	0.063178	0.197419	
319000	71.353907	3	0.193122	0.059613	0.856307	0.856307	0.059613	0.193122	
320000	71.353907	5	0.185362	0.059894	0.901694	0.901694	0.065523	0.205325	
321000	71.353907	4	0.193282	0.060946	0.807973	0.807973	0.060946	0.206034	
322000	71.353907	4	0.200600	0.062008	0.988454	0.835682	0.062008	0.200600	
323000	71.353907	3	0.214551	0.061919	0.880405	0.880405	0.061919	0.214551	
324000	71.353907	4	0.203244	0.059343	0.937593	0.859246	0.059343	0.203244	
325000	71.353907	3	0.206601	0.062547	0.894784	0.894784	0.062547	0.206601	
326000	71.353907	4	0.182249	0.061656	0.870327	0.870327	0.061183	0.182249	
327000	71.353907	6	0.194356	0.060420	0.969252	0.712287	0.066238	0.217365	
328000	71.353907	3	0.203357	0.063063	0.839411	0.839411	0.063063	0.203357	
329000	71.353907	4	0.186283	0.062310	0.816979	0.816979	0.062310	0.225900	
330000	71.353907	4	0.208938	0.062620	0.934417	0.808019	0.062620	0.208938	
331000	71.353907	3	0.219145	0.058670	0.824388	0.824388	0.058670	0.219145	
332000	71.353907	3	0.202940	0.061771	0.903537	0.903537	0.061771	0.202940	
333000	71.353907	3	0.172805	0.060759	0.887682	0.887682	0.060759	0.172805	
334000	71.353907	3	0.201601	0.059768	0.914730	0.914730	0.059768	0.201601	
335000	71.353907	5	0.202468	0.063494	0.991058	0.810339	0.064289	0.202468	
336000	71.353907	3	0.203405	0.062958	0.992612	0.992612	0.062958	0.203405	
337000	71.353907	4	0.214484	0.060995	0.830703	0.830703	0.060995	0.207671	
338000	71.353907	4	0.200920	0.060876	0.860603	0.860603	0.064993	0.200920	
