Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
85000	71.353907	4	0.187325	0.062804	0.710174	0.800219	0.062804	0.187325	
86000	71.353907	5	0.174763	0.062446	0.891388	0.735324	0.062446	0.214978	
87000	71.353907	4	0.181528	0.060922	0.784236	0.680661	0.060922	0.181528	
88000	71.353907	5	0.203640	0.063196	0.868829	0.685657	0.063196	0.196265	
89000	71.353907	3	0.188631	0.062899	0.910293	0.910293	0.062899	0.188631	
90000	71.353907	3	0.189086	0.060436	0.962676	0.962676	0.060436	0.189086	
91000	71.353907	3	0.188415	0.059387	0.657961	0.657961	0.059387	0.188415	
92000	71.353907	5	0.180648	0.062937	0.780538	0.774998	0.062937	0.184190	
93000	71.353907	3	0.189228	0.060874	0.843892	0.843892	0.060874	0.189228	
94000	71.353907	4	0.191049	0.064017	0.925456	0.711443	0.064017	0.191049	
95000	71.353907	5	0.195921	0.061201	0.846965	0.684703	0.061201	0.183451	
96000	71.353907	4	0.195649	0.061656	0.803440	0.803440	0.061656	0.197707	
97000	71.353907	5	0.192102	0.062893	0.970228	0.766969	0.062893	0.200852	
98000	71.353907	3	0.181925	0.064185	0.880947	0.880947	0.064185	0.181925	
99000	71.353907	3	0.171244	0.060689	0.888738	0.888738	0.060689	0.171244	
100000	71.353907	3	0.182153	0.060826	0.817922	0.817922	0.060826	0.182153	
101000	71.353907	3	0.190496	0.064404	0.821481	0.821481	0.064404	0.190496	
102000	71.353907	4	0.186087	0.065030	0.854465	0.807965	0.065030	0.186087	
103000	71.353907	3	0.178815	0.067000	0.706707	0.706707	0.067000	0.178815	
104000	71.353907	3	0.194854	0.064079	0.774175	0.774175	0.064079	0.194854	
105000	71.353907	3	0.188638	0.064727	0.722381	0.722381	0.064727	0.188638	
106000	71.353907	4	0.199114	0.059783	0.785111	0.791877	0.059783	0.199114	
107000	71.353907	5	0.197693	0.064358	0.897149	0.818678	0.066676	0.197693	
108000	71.353907	3	0.191325	0.057601	0.842615	0.842615	0.057601	0.191325	
109000	71.353907	4	0.195558	0.062459	0.885740	0.692448	0.062459	0.195558	
110000	71.353907	3	0.196941	0.060565	0.667171	0.667171	0.060565	0.196941	
111000	71.353907	4	0.199091	0.059661	0.790347	0.790347	0.059661	0.193510	
112000	71.353907	3	0.188296	0.063540	0.893713	0.893713	0.063540	0.188296	
113000	71.353907	3	0.178854	0.058364	0.875667	0.875667	0.058364	0.178854	
114000	71.353907	4	0.199240	0.061441	0.691879	0.809651	0.061441	0.199240	
115000	71.353907	5	0.183637	0.061995	0.936043	0.757340	0.061995	0.176680	
116000	71.353907	4	0.199284	0.059763	0.923727	0.847882	0.059763	0.199284	
117000	71.353907	4	0.231695	0.059555	1.086504	0.774888	0.059555	0.231695	
118000	71.353907	4	0.198135	0.064957	0.915181	0.708110	0.064957	0.198135	
119000	71.353907	3	0.191960	0.060532	0.839007	0.839007	0.060532	0.191960	
120000	71.353907	4	0.174333	0.060285	0.967407	0.826429	0.060285	0.174333	
121000	71.353907	4	0.190726	0.063204	0.873534	0.873534	0.065617	0.190726	
122000	71.353907	3	0.203391	0.064744	0.854752	0.854752	0.064744	0.203391	
123000	71.353907	3	0.200636	0.058711	0.746148	0.746148	0.058711	0.200636	
124000	71.353907	4	0.195076	0.059718	0.835895	0.718793	0.059718	0.195076	
125000	71.353907	4	0.188526	0.059227	0.783667	0.780311	0.059227	0.188526	
126000	71.353907	3	0.201858	0.061173	0.874332	0.874332	0.061173	0.201858	
127000	71.353907	3	0.189238	0.059291	0.828367	0.828367	0.059291	0.189238	
128000	71.353907	3	0.188259	0.057516	0.749688	0.749688	0.057516	0.188259	
129000	71.353907	4	0.185044	0.059244	0.932199	0.736949	0.059244	0.185044	
130000	71.353907	3	0.192310	0.058310	0.809926	0.809926	0.058310	0.192310	
131000	71.353907	3	0.203926	0.060201	0.761577	0.761577	0.060201	0.203926	
132000	71.353907	3	0.180348	0.061292	0.768747	0.768747	0.061292	0.180348	
133000	71.353907	3	0.182092	0.060086	0.838292	0.838292	0.060086	0.182092	
134000	71.353907	4	0.198163	0.059963	0.969206	0.766217	0.059963	0.198163	
135000	71.353907	4	0.194250	0.060467	0.886521	0.789090	0.060467	0.194250	
136000	71.353907	4	0.190403	0.062500	0.974080	0.702189	0.062500	0.190403	
137000	71.353907	3	0.183666	0.065219	0.841447	0.841447	0.065219	0.183666	
138000	71.353907	4	0.196893	0.060869	0.855464	0.823600	0.060869	0.196893	
139000	71.353907	3	0.194829	0.061455	0.714319	0.714319	0.061455	0.194829	
140000	71.353907	3	0.183340	0.059813	0.758139	0.758139	0.059813	0.183340	
141000	71.353907	4	0.181864	0.057270	0.841728	0.810180	0.057270	0.181864	
142000	71.353907	4	0.190063	0.062845	0.906510	0.783606	0.062845	0.190063	
143000	71.353907	3	0.190726	0.059769	0.864603	0.864603	0.059769	0.190726	
144000	71.353907	3	0.192474	0.059741	0.847443	0.847443	0.059741	0.192474	
145000	71.353907	5	0.210052	0.060823	0.890267	0.826256	0.060823	0.187884	
146000	71.353907	4	0.195315	0.062099	0.912469	0.818177	0.062099	0.195315	
147000	71.353907	3	0.197565	0.060784	0.878825	0.878825	0.060784	0.197565	
148000	71.353907	4	0.190759	0.058246	1.013215	0.814088	0.058246	0.190759	
149000	71.353907	3	0.187932	0.062599	0.863716	0.863716	0.062599	0.187932	
150000	71.353907	4	0.194527	0.062440	0.983517	0.746369	0.062440	0.194527	
151000	71.353907	4	0.193788	0.060360	0.863176	0.874761	0.060360	0.193788	
152000	71.353907	3	0.192073	0.062005	1.002509	1.002509	0.062005	0.192073	
153000	71.353907	4	0.191906	0.058705	0.885685	0.818892	0.058705	0.191906	
154000	71.353907	3	0.195577	0.058027	0.931199	0.931199	0.058027	0.195577	
155000	71.353907	4	0.198326	0.062861	0.764460	0.764460	0.062861	0.204497	
156000	71.353907	4	0.195906	0.063655	0.887358	0.887358	0.063655	0.196452	
157000	71.353907	3	0.208775	0.063371	0.875452	0.875452	0.063371	0.208775	
158000	71.353907	4	0.198214	0.062098	0.757252	0.757252	0.061869	0.198214	
159000	71.353907	3	0.197032	0.060172	0.885802	0.885802	0.060172	0.197032	
160000	71.353907	4	0.196547	0.059169	0.854130	0.854130	0.059169	0.190779	
161000	71.353907	4	0.198256	0.061382	0.747269	0.736331	0.061382	0.198256	
162000	71.353907	4	0.190807	0.058882	0.878087	0.878087	0.058882	0.216919	
163000	71.353907	3	0.199114	0.059688	0.870778	0.870778	0.059688	0.199114	
164000	71.353907	4	0.189266	0.062333	0.847452	0.847452	0.062333	0.199731	
165000	71.353907	4	0.195897	0.061974	0.965621	0.794316	0.061974	0.195897	
166000	71.353907	3	0.189310	0.057152	0.773610	0.773610	0.057152	0.189310	
167000	71.353907	5	0.171142	0.062758	0.866542	0.815634	0.062758	0.192287	
168000	71.353907	4	0.210826	0.061564	0.907300	0.733249	0.061564	0.210826	
169000	71.353907	3	0.206024	0.060646	0.918556	0.918556	0.060646	0.206024	
170000	71.353907	3	0.198459	0.060606	0.840705	0.840705	0.060606	0.198459	
171000	71.353907	5	0.192815	0.059043	0.806212	0.741331	0.059043	0.194361	
172000	71.353907	3	0.190029	0.061016	1.069326	1.069326	0.061016	0.190029	
173000	71.353907	4	0.193478	0.061516	0.908250	0.780791	0.061516	0.193478	
174000	71.353907	4	0.191141	0.063109	0.955713	0.825917	0.063109	0.191141	
175000	71.353907	4	0.199165	0.060095	0.772198	0.772198	0.060095	0.208250	
176000	71.353907	5	0.198862	0.059767	0.993099	0.993099	0.064199	0.214571	
177000	71.353907	4	0.197032	0.067049	0.838763	0.838763	0.065016	0.197032	
178000	71.353907	5	0.190348	0.060271	0.893434	0.823669	0.058033	0.190348	
179000	71.353907	4	0.215404	0.059391	1.043277	0.841180	0.059391	0.215404	
180000	71.353907	3	0.205159	0.062611	0.945522	0.945522	0.062611	0.205159	
181000	71.353907	3	0.197836	0.060577	0.905707	0.905707	0.060577	0.197836	
182000	71.353907	3	0.191821	0.061625	0.878439	0.878439	0.061625	0.191821	
183000	71.353907	3	0.200495	0.065471	0.906059	0.906059	0.065471	0.200495	
184000	71.353907	4	0.191709	0.060016	0.897406	0.755074	0.060016	0.191709	
185000	71.353907	3	0.208071	0.057683	0.930232	0.930232	0.057683	0.208071	
186000	71.353907	5	0.187819	0.059203	0.939950	0.778323	0.059203	0.200628	
187000	71.353907	4	0.189781	0.061343	0.811897	0.811897	0.061343	0.205529	
188000	71.353907	5	0.196885	0.061160	0.968834	0.798166	0.061160	0.186974	
189000	71.353907	4	0.214780	0.061563	0.953031	0.773760	0.061563	0.214780	
190000	71.353907	4	0.204468	0.060976	1.008066	0.757089	0.060976	0.204468	
191000	71.353907	3	0.208792	0.055440	0.814968	0.814968	0.055440	0.208792	
192000	71.353907	4	0.195056	0.059781	0.918200	0.918200	0.059781	0.186539	
193000	71.353907	4	0.202723	0.062668	0.973360	0.822313	0.062668	0.202723	
194000	71.353907	4	0.197400	0.060395	0.977391	0.977391	0.060395	0.190539	
195000	71.353907	3	0.194964	0.062185	0.834373	0.834373	0.062185	0.194964	
196000	71.353907	4	0.201952	0.060537	1.049462	0.824991	0.060537	0.201952	
197000	71.353907	4	0.212378	0.064354	0.851278	0.851278	0.064354	0.188219	
198000	71.353907	3	0.196149	0.062373	0.950963	0.950963	0.062373	0.196149	
199000	71.353907	3	0.185798	0.062230	0.897028	0.897028	0.062230	0.185798	
200000	71.353907	3	0.204159	0.063816	0.891037	0.891037	0.063816	0.204159	
201000	71.353907	4	0.201550	0.063185	0.949413	0.742229	0.063185	0.201550	
202000	71.353907	3	0.193052	0.061446	0.964919	0.964919	0.061446	0.193052	
203000	71.353907	4	0.192990	0.063621	0.889650	0.889650	0.064609	0.192990	
204000	71.353907	3	0.193619	0.061685	1.160031	1.160031	0.061685	0.193619	
205000	71.353907	4	0.192842	0.063742	0.911794	0.911794	0.063742	0.194081	
206000	71.353907	4	0.210839	0.065837	0.982009	0.982009	0.063569	0.210839	
207000	71.353907	4	0.194395	0.061396	0.860114	0.860114	0.061396	0.191700	
208000	71.353907	5	0.211673	0.060108	0.838757	0.749485	0.060108	0.191814	
209000	71.353907	3	0.190673	0.060281	0.874185	0.874185	0.060281	0.190673	
210000	71.353907	4	0.195643	0.064405	0.889364	0.819357	0.064405	0.195643	
211000	71.353907	4	0.203204	0.061288	0.853601	0.853601	0.061288	0.213641	
212000	71.353907	3	0.194769	0.058017	0.901707	0.901707	0.058017	0.194769	
213000	71.353907	3	0.195904	0.059895	0.864358	0.864358	0.059895	0.195904	
214000	71.353907	4	0.205893	0.058391	0.885326	0.910401	0.058391	0.205893	
215000	71.353907	3	0.196531	0.059965	1.164138	1.164138	0.059965	0.196531	
216000	71.353907	5	0.183753	0.062741	0.842995	0.891643	0.062741	0.205094	
217000	71.353907	3	0.186770	0.066117	0.883422	0.883422	0.066117	0.186770	
218000	71.353907	3	0.196860	0.060593	0.843667	0.843667	0.060593	0.196860	
219000	71.353907	5	0.201051	0.064359	1.010738	1.010738	0.064130	0.192905	
220000	71.353907	4	0.192562	0.064438	0.935687	0.935687	0.060645	0.192562	
221000	71.353907	3	0.205576	0.064236	0.749748	0.749748	0.064236	0.205576	
222000	71.353907	4	0.193164	0.062783	0.966920	0.802880	0.062783	0.193164	
223000	71.353907	3	0.196036	0.060890	0.835813	0.835813	0.060890	0.196036	
224000	71.353907	4	0.199496	0.061094	0.742184	0.848228	0.061094	0.199496	
225000	71.353907	4	0.198162	0.059355	0.916380	0.824628	0.059355	0.198162	
226000	71.353907	3	0.197792	0.062269	0.852692	0.852692	0.062269	0.197792	
227000	71.353907	4	0.198563	0.061463	0.969055	0.777327	0.061463	0.198563	
228000	71.353907	4	0.195541	0.061609	1.008533	0.762955	0.061609	0.195541	
229000	71.353907	4	0.220914	0.064565	0.960150	0.817724	0.064565	0.220914	
230000	71.353907	4	0.202358	0.061470	0.834610	0.765971	0.061470	0.202358	
231000	71.353907	5	0.188244	0.063391	1.002142	0.770170	0.063391	0.206862	
232000	71.353907	3	0.190720	0.063052	0.879513	0.879513	0.063052	0.190720	
233000	71.353907	3	0.200423	0.064413	0.868768	0.868768	0.064413	0.200423	
234000	71.353907	3	0.194908	0.066831	0.835227	0.835227	0.066831	0.194908	
235000	71.353907	3	0.196863	0.062685	0.849806	0.849806	0.062685	0.196863	
236000	71.353907	3	0.197397	0.061631	0.812858	0.812858	0.061631	0.197397	
237000	71.353907	4	0.198278	0.062121	0.743549	0.786257	0.062121	0.198278	
238000	71.353907	4	0.192313	0.063968	0.964839	0.828841	0.063968	0.192313	
239000	71.353907	4	0.202848	0.060516	0.879437	0.805128	0.060516	0.202848	
240000	71.353907	3	0.191244	0.062619	0.909613	0.909613	0.062619	0.191244	
241000	71.353907	4	0.172782	0.061527	0.914762	0.780093	0.061527	0.172782	
242000	71.353907	4	0.191928	0.057961	0.834396	0.886195	0.057961	0.191928	
243000	71.353907	4	0.192658	0.061737	0.917973	0.707370	0.061737	0.192658	
244000	71.353907	3	0.196574	0.063618	0.883641	0.883641	0.063618	0.196574	
245000	71.353907	4	0.204019	0.064116	0.680553	0.775513	0.064116	0.204019	
246000	71.353907	4	0.201662	0.062600	0.947295	0.775412	0.062600	0.201662	
247000	71.353907	4	0.198417	0.062097	0.929184	0.929184	0.062097	0.184537	
248000	71.353907	3	0.195251	0.067192	0.906045	0.906045	0.067192	0.195251	
249000	71.353907	4	0.192529	0.063550	0.696827	0.720920	0.063550	0.192529	
250000	71.353907	4	0.200704	0.062592	0.822246	0.822246	0.057895	0.200704	
251000	71.353907	5	0.197932	0.063537	0.898270	0.823624	0.063537	0.205843	
252000	71.353907	3	0.197349	0.060151	0.872347	0.872347	0.060151	0.197349	
253000	71.353907	4	0.193918	0.059004	0.807302	0.807302	0.059004	0.213372	
254000	71.353907	3	0.198564	0.061234	0.782472	0.782472	0.061234	0.198564	
255000	71.353907	4	0.186404	0.062674	1.240179	0.794082	0.062674	0.186404	
256000	71.353907	3	0.177246	0.064141	0.884818	0.884818	0.064141	0.177246	
257000	71.353907	3	0.190460	0.061962	0.913177	0.913177	0.061962	0.190460	
258000	71.353907	3	0.194751	0.058215	0.859663	0.859663	0.058215	0.194751	
259000	71.353907	3	0.193127	0.062433	0.877758	0.877758	0.062433	0.193127	
260000	71.353907	3	0.196232	0.061499	0.815174	0.815174	0.061499	0.196232	
261000	71.353907	5	0.206675	0.062825	0.860978	0.899126	0.062825	0.195628	
262000	71.353907	3	0.195291	0.063559	0.849959	0.849959	0.063559	0.195291	
263000	71.353907	4	0.196948	0.063992	0.962400	0.756883	0.063992	0.196948	
264000	71.353907	3	0.190015	0.062468	0.777967	0.777967	0.062468	0.190015	
265000	71.353907	3	0.192553	0.056623	0.885953	0.885953	0.056623	0.192553	
266000	71.353907	3	0.186306	0.064330	0.900597	0.900597	0.064330	0.186306	
267000	71.353907	4	0.199515	0.062714	0.828265	0.871186	0.062714	0.199515	
268000	71.353907	5	0.195014	0.064295	0.739523	0.753898	0.064295	0.208077	
269000	71.353907	3	0.189986	0.061222	0.824535	0.824535	0.061222	0.189986	
270000	71.353907	3	0.205545	0.062906	0.829673	0.829673	0.062906	0.205545	
271000	71.353907	3	0.219194	0.058118	0.900368	0.900368	0.058118	0.219194	
272000	71.353907	5	0.205372	0.060175	0.917802	0.870756	0.060221	0.205372	
273000	71.353907	4	0.183426	0.059939	0.801429	0.801429	0.064816	0.183426	
274000	71.353907	4	0.199928	0.063214	0.793947	0.793947	0.063214	0.186437	
275000	71.353907	3	0.193236	0.059547	0.927402	0.927402	0.059547	0.193236	
276000	71.353907	3	0.202035	0.061883	0.974096	0.974096	0.061883	0.202035	
277000	71.353907	4	0.201118	0.061724	0.978878	0.758383	0.061724	0.201118	
278000	71.353907	3	0.193988	0.060461	0.865336	0.865336	0.060461	0.193988	
279000	71.353907	5	0.199231	0.059561	0.838453	0.838453	0.060008	0.201438	
280000	71.353907	3	0.199874	0.060245	0.764163	0.764163	0.060245	0.199874	
281000	71.353907	4	0.186772	0.059246	0.915501	0.833929	0.059246	0.186772	
282000	71.353907	4	0.199350	0.059539	0.823649	0.823649	0.059539	0.214683	
283000	71.353907	3	0.181969	0.064165	0.852591	0.852591	0.064165	0.181969	
284000	71.353907	4	0.213569	0.062228	0.911296	0.911296	0.062228	0.201600	
285000	71.353907	4	0.208046	0.060384	0.919149	0.919149	0.060384	0.208385	
286000	71.353907	5	0.213112	0.059566	0.823097	0.832692	0.059566	0.197333	
287000	71.353907	4	0.180274	0.061873	0.849082	0.849082	0.061873	0.190505	
288000	71.353907	5	0.199405	0.061653	0.994042	0.734723	0.059555	0.199405	
289000	71.353907	5	0.191408	0.060951	0.911062	0.911062	0.062819	0.193874	
290000	71.353907	3	0.185719	0.063086	0.885056	0.885056	0.063086	0.185719	
291000	71.353907	3	0.191785	0.058226	0.814416	0.814416	0.058226	0.191785	
292000	71.353907	4	0.194329	0.056010	0.824222	0.824222	0.056010	0.191822	
293000	71.353907	4	0.202878	0.065127	0.894875	0.894875	0.065127	0.189133	
294000	71.353907	4	0.197324	0.062790	1.018517	0.841955	0.062790	0.197324	
295000	71.353907	4	0.195042	0.058594	0.783398	0.750626	0.058594	0.195042	
296000	71.353907	5	0.201715	0.063028	0.921300	0.884150	0.063028	0.196872	
297000	71.353907	3	0.185942	0.061144	0.843420	0.843420	0.061144	0.185942	
298000	71.353907	3	0.195550	0.064384	0.908652	0.908652	0.064384	0.195550	
299000	71.353907	4	0.194866	0.067745	0.883247	0.733106	0.067745	0.194866	
300000	71.353907	3	0.187604	0.063668	0.894566	0.894566	0.063668	0.187604	
301000	71.353907	4	0.197957	0.062124	0.880560	0.799402	0.062124	0.197957	
302000	71.353907	3	0.209078	0.062643	0.839399	0.839399	0.062643	0.209078	
303000	71.353907	4	0.208088	0.063824	0.825707	0.825707	0.063824	0.199242	
304000	71.353907	4	0.199346	0.062296	0.926910	0.807522	0.062296	0.199346	
305000	71.353907	5	0.194785	0.063055	0.889315	0.759896	0.063055	0.187503	
306000	71.353907	4	0.211043	0.061732	0.847387	0.847387	0.061732	0.205052	
307000	71.353907	5	0.208597	0.068809	0.890451	0.738058	0.065244	0.208597	
308000	71.353907	5	0.205889	0.056035	0.965239	0.767471	0.056035	0.185705	
309000	71.353907	4	0.204716	0.062135	0.889162	0.754118	0.062135	0.204716	
310000	71.353907	4	0.202619	0.058670	0.764305	0.764305	0.058670	0.190207	
311000	71.353907	3	0.192087	0.060878	0.884399	0.884399	0.060878	0.192087	
312000	71.353907	3	0.200945	0.061546	0.743157	0.743157	0.061546	0.200945	
313000	71.353907	3	0.194666	0.063594	0.862154	0.862154	0.063594	0.194666	
314000	71.353907	4	0.194638	0.062102	0.877716	0.717107	0.062102	0.194638	
315000	71.353907	5	0.200341	0.059352	0.892698	0.863726	0.060144	0.200341	
316000	71.353907	4	0.199214	0.058917	0.894249	0.774923	0.058917	0.199214	
317000	71.353907	4	0.170918	0.056550	0.869168	0.869168	0.056550	0.203688	
318000	71.353907	4	0.203170	0.064354	0.879915	0.863978	0.064354	0.203170	
319000	71.353907	3	0.205708	0.056562	0.847306	0.847306	0.056562	0.205708	
320000	71.353907	4	0.200357	0.059636	0.831860	0.831860	0.059636	0.190670	
321000	71.353907	3	0.204356	0.063341	0.897282	0.897282	0.063341	0.204356	
322000	71.353907	3	0.202398	0.059073	0.894629	0.894629	0.059073	0.202398	
323000	71.353907	4	0.204874	0.060627	0.886487	0.839752	0.060627	0.204874	
324000	71.353907	3	0.197838	0.059251	0.718005	0.718005	0.059251	0.197838	
325000	71.353907	3	0.189585	0.061977	0.808633	0.808633	0.061977	0.189585	
326000	71.353907	3	0.206423	0.062185	1.133779	1.133779	0.062185	0.206423	
327000	71.353907	3	0.198411	0.058216	0.866924	0.866924	0.058216	0.198411	
328000	71.353907	3	0.206803	0.059592	0.966638	0.966638	0.059592	0.206803	
329000	71.353907	3	0.207238	0.060623	0.891099	0.891099	0.060623	0.207238	
330000	71.353907	4	0.204037	0.059743	0.919785	0.792161	0.059743	0.204037	
331000	71.353907	4	0.204917	0.063279	0.825129	0.825129	0.063279	0.212072	
332000	71.353907	3	0.187636	0.062032	0.768854	0.768854	0.062032	0.187636	
333000	71.353907	5	0.189244	0.058893	0.727059	0.727059	0.062898	0.208123	
334000	71.353907	3	0.195197	0.061949	0.846135	0.846135	0.061949	0.195197	
335000	71.353907	4	0.203022	0.061100	0.797964	0.797964	0.061100	0.198713	
336000	71.353907	4	0.184451	0.058277	0.927304	0.788014	0.058277	0.184451	
337000	71.353907	4	0.192439	0.061445	0.894985	0.894985	0.061445	0.195423	
338000	71.353907	4	0.188261	0.057419	0.873724	0.873724	0.057419	0.197263	
