Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
149000	71.353907	3	0.222054	0.063165	0.841542	0.841542	0.063165	0.222054	
150000	71.353907	4	0.213189	0.059696	0.763378	0.774678	0.059696	0.213189	
151000	71.353907	3	0.209809	0.057975	0.881900	0.881900	0.057975	0.209809	
152000	71.353907	3	0.200658	0.055611	0.845724	0.845724	0.055611	0.200658	
153000	71.353907	4	0.204654	0.055207	0.751930	0.812604	0.055207	0.204654	
154000	71.353907	4	0.204645	0.064465	0.787496	0.784635	0.064465	0.204645	
155000	71.353907	3	0.208998	0.060982	0.876007	0.876007	0.060982	0.208998	
156000	71.353907	3	0.214222	0.059002	0.892685	0.892685	0.059002	0.214222	
157000	71.353907	3	0.204636	0.062152	0.803587	0.803587	0.062152	0.204636	
158000	71.353907	3	0.209706	0.064584	0.779600	0.779600	0.064584	0.209706	
159000	71.353907	4	0.206633	0.061701	0.833913	0.833913	0.061701	0.232942	
160000	71.353907	4	0.208017	0.061685	0.803815	0.847067	0.061685	0.208017	
161000	71.353907	4	0.208678	0.066438	0.863734	0.866039	0.066438	0.208678	
162000	71.353907	4	0.211419	0.062355	0.804538	0.834395	0.062355	0.211419	
163000	71.353907	3	0.210085	0.060458	0.821890	0.821890	0.060458	0.210085	
164000	71.353907	4	0.212411	0.058428	0.762750	0.860923	0.058428	0.212411	
165000	71.353907	4	0.195236	0.061990	0.839407	0.839407	0.061251	0.195236	
166000	71.353907	3	0.203739	0.056722	0.776809	0.776809	0.056722	0.203739	
167000	71.353907	4	0.216825	0.058551	0.860789	0.739601	0.058551	0.216825	
168000	71.353907	4	0.212544	0.060887	0.949275	0.949275	0.058052	0.212544	
169000	71.353907	3	0.217520	0.061118	0.869318	0.869318	0.061118	0.217520	
170000	71.353907	3	0.219767	0.062398	0.845993	0.845993	0.062398	0.219767	
171000	71.353907	4	0.201016	0.056454	0.827397	0.827397	0.056454	0.214736	
172000	71.353907	4	0.223161	0.063856	0.894129	0.801940	0.063856	0.223161	
173000	71.353907	3	0.211542	0.058909	0.789432	0.789432	0.058909	0.211542	
174000	71.353907	4	0.209478	0.059684	0.767668	0.786984	0.059684	0.209478	
175000	71.353907	5	0.204555	0.063735	0.863627	0.928494	0.061353	0.204555	
176000	71.353907	4	0.218144	0.059997	0.859242	0.859242	0.059997	0.197104	
177000	71.353907	4	0.193989	0.065490	0.834503	0.834503	0.060593	0.193989	
178000	71.353907	5	0.208920	0.060123	0.816428	0.907816	0.060123	0.214293	
179000	71.353907	3	0.203066	0.060733	0.826654	0.826654	0.060733	0.203066	
180000	71.353907	3	0.206664	0.061816	0.773135	0.773135	0.061816	0.206664	
181000	71.353907	5	0.211569	0.060495	0.800049	0.850745	0.060495	0.219605	
182000	71.353907	4	0.206460	0.065130	0.870820	0.870820	0.054087	0.206460	
183000	71.353907	3	0.211844	0.062232	0.807413	0.807413	0.062232	0.211844	
184000	71.353907	4	0.212150	0.059497	0.820775	0.820775	0.059497	0.209642	
185000	71.353907	3	0.204954	0.063023	0.727548	0.727548	0.063023	0.204954	
186000	71.353907	3	0.200660	0.059037	0.827129	0.827129	0.059037	0.200660	
187000	71.353907	3	0.211439	0.060639	0.842556	0.842556	0.060639	0.211439	
188000	71.353907	3	0.212305	0.059347	0.769790	0.769790	0.059347	0.212305	
189000	71.353907	4	0.179997	0.056965	0.895004	0.895004	0.061989	0.179997	
190000	71.353907	4	0.219903	0.074754	0.900216	0.900216	0.062001	0.219903	
191000	71.353907	4	0.207305	0.058175	0.854423	0.868812	0.058175	0.207305	
192000	71.353907	3	0.199045	0.062265	0.843433	0.843433	0.062265	0.199045	
193000	71.353907	4	0.197789	0.064409	0.802522	0.808231	0.064409	0.197789	
194000	71.353907	4	0.202555	0.061466	0.812625	0.960560	0.061466	0.202555	
195000	71.353907	3	0.212120	0.061247	0.835238	0.835238	0.061247	0.212120	
196000	71.353907	4	0.213722	0.059453	0.848154	0.850131	0.059453	0.213722	
197000	71.353907	4	0.207636	0.062529	0.907048	0.907048	0.062529	0.215586	
198000	71.353907	3	0.215129	0.060942	0.815966	0.815966	0.060942	0.215129	
199000	71.353907	4	0.209064	0.059730	0.859875	0.859875	0.059730	0.225112	
200000	71.353907	3	0.208228	0.064601	0.882547	0.882547	0.064601	0.208228	
201000	71.353907	3	0.207504	0.059785	0.852901	0.852901	0.059785	0.207504	
202000	71.353907	4	0.218958	0.060168	0.887402	0.887402	0.060603	0.218958	
203000	71.353907	3	0.203231	0.060645	0.822152	0.822152	0.060645	0.203231	
204000	71.353907	3	0.204281	0.061504	0.783138	0.783138	0.061504	0.204281	
205000	71.353907	3	0.208529	0.063482	0.853836	0.853836	0.063482	0.208529	
206000	71.353907	3	0.210438	0.058543	0.816658	0.816658	0.058543	0.210438	
207000	71.353907	3	0.210029	0.062338	0.914604	0.914604	0.062338	0.210029	
208000	71.353907	4	0.224114	0.058676	0.840337	0.752755	0.058676	0.224114	
209000	71.353907	3	0.208844	0.060017	0.887747	0.887747	0.060017	0.208844	
210000	71.353907	4	0.213829	0.061941	0.862159	0.862159	0.061208	0.213829	
211000	71.353907	3	0.203490	0.060149	0.816193	0.816193	0.060149	0.203490	
212000	71.353907	3	0.213278	0.059957	0.826354	0.826354	0.059957	0.213278	
213000	71.353907	3	0.209744	0.060010	0.764442	0.764442	0.060010	0.209744	
214000	71.353907	4	0.202897	0.060724	0.864595	0.864595	0.060724	0.226605	
215000	71.353907	3	0.224792	0.060829	0.746804	0.746804	0.060829	0.224792	
216000	71.353907	5	0.195803	0.062435	0.845553	0.938568	0.062435	0.216934	
217000	71.353907	5	0.205243	0.063528	0.877526	0.877526	0.059913	0.228147	
218000	71.353907	4	0.198291	0.059363	0.805930	0.874473	0.059363	0.198291	
219000	71.353907	3	0.213915	0.059006	0.868938	0.868938	0.059006	0.213915	
220000	71.353907	3	0.196539	0.058231	0.849415	0.849415	0.058231	0.196539	
221000	71.353907	4	0.211307	0.059132	0.826867	0.875754	0.059132	0.211307	
222000	71.353907	4	0.206081	0.059362	0.859574	0.859574	0.059362	0.221319	
223000	71.353907	4	0.203933	0.060408	0.885015	0.885015	0.060408	0.206222	
224000	71.353907	4	0.211532	0.061145	0.765979	0.765979	0.061145	0.219252	
225000	71.353907	5	0.202228	0.065606	0.859591	0.823889	0.065606	0.220991	
226000	71.353907	4	0.202049	0.057555	0.848569	0.848569	0.061402	0.202049	
227000	71.353907	5	0.183534	0.061062	0.832302	0.832302	0.059527	0.210972	
228000	71.353907	5	0.204521	0.055413	0.863722	0.863722	0.053958	0.219470	
229000	71.353907	3	0.203057	0.061766	0.832687	0.832687	0.061766	0.203057	
230000	71.353907	3	0.216775	0.059661	0.802935	0.802935	0.059661	0.216775	
231000	71.353907	4	0.197175	0.060925	0.817669	0.817669	0.060925	0.202496	
232000	71.353907	4	0.204186	0.062150	0.905681	0.827652	0.062150	0.204186	
233000	71.353907	3	0.217240	0.063760	0.811430	0.811430	0.063760	0.217240	
234000	71.353907	4	0.217069	0.062914	0.779798	0.812336	0.062914	0.217069	
235000	71.353907	5	0.200801	0.059529	0.776261	0.991305	0.059529	0.207733	
236000	71.353907	4	0.206075	0.061773	0.843376	0.843376	0.060088	0.206075	
237000	71.353907	4	0.202411	0.059484	0.734163	0.763441	0.059484	0.202411	
238000	71.353907	5	0.215206	0.060424	0.808950	0.862993	0.060424	0.211215	
239000	71.353907	3	0.207434	0.058203	0.822275	0.822275	0.058203	0.207434	
240000	71.353907	4	0.215198	0.053639	0.770988	0.839724	0.053639	0.215198	
241000	71.353907	4	0.198758	0.057050	0.847177	0.744202	0.057050	0.198758	
242000	71.353907	3	0.210980	0.063695	0.824842	0.824842	0.063695	0.210980	
243000	71.353907	3	0.208078	0.057118	0.758128	0.758128	0.057118	0.208078	
244000	71.353907	3	0.216770	0.057124	0.861227	0.861227	0.057124	0.216770	
245000	71.353907	3	0.209538	0.061635	0.878240	0.878240	0.061635	0.209538	
246000	71.353907	4	0.193549	0.061656	0.874810	0.874810	0.061656	0.207515	
247000	71.353907	3	0.226199	0.058715	0.797072	0.797072	0.058715	0.226199	
248000	71.353907	3	0.207140	0.060281	0.788370	0.788370	0.060281	0.207140	
249000	71.353907	3	0.210744	0.066031	0.879651	0.879651	0.066031	0.210744	
250000	71.353907	3	0.217294	0.061869	0.822250	0.822250	0.061869	0.217294	
251000	71.353907	3	0.223903	0.059896	0.826924	0.826924	0.059896	0.223903	
252000	71.353907	3	0.208351	0.059175	0.826235	0.826235	0.059175	0.208351	
253000	71.353907	3	0.209173	0.058707	0.807702	0.807702	0.058707	0.209173	
254000	71.353907	4	0.212247	0.061840	0.801933	0.801933	0.061840	0.203474	
255000	71.353907	4	0.206851	0.061600	0.827518	0.770431	0.061600	0.206851	
256000	71.353907	4	0.209936	0.058888	0.844276	0.844276	0.053979	0.209936	
257000	71.353907	4	0.196434	0.060927	0.856609	0.856609	0.060927	0.215828	
258000	71.353907	4	0.207169	0.063000	0.895610	0.895610	0.063000	0.221253	
259000	71.353907	5	0.212318	0.060810	0.855245	0.833347	0.059617	0.212318	
260000	71.353907	3	0.211050	0.062577	0.795634	0.795634	0.062577	0.211050	
261000	71.353907	4	0.214848	0.061409	0.901669	0.901669	0.051740	0.214848	
262000	71.353907	4	0.207094	0.059686	0.829734	0.830761	0.059686	0.207094	
263000	71.353907	3	0.208365	0.064365	0.861246	0.861246	0.064365	0.208365	
264000	71.353907	5	0.202393	0.061546	0.809992	0.956182	0.061546	0.203082	
265000	71.353907	3	0.213455	0.059931	0.836579	0.836579	0.059931	0.213455	
266000	71.353907	4	0.215089	0.055806	0.805356	0.805356	0.055806	0.207939	
267000	71.353907	4	0.211892	0.058776	0.851306	0.870711	0.058776	0.211892	
268000	71.353907	3	0.217694	0.059569	0.904163	0.904163	0.059569	0.217694	
269000	71.353907	3	0.215782	0.059206	0.819789	0.819789	0.059206	0.215782	
270000	71.353907	4	0.210818	0.062096	0.861479	0.861479	0.051816	0.210818	
271000	71.353907	3	0.208085	0.061745	0.766339	0.766339	0.061745	0.208085	
272000	71.353907	4	0.207561	0.063879	0.831389	0.831389	0.063879	0.220590	
273000	71.353907	3	0.215916	0.056821	0.882826	0.882826	0.056821	0.215916	
274000	71.353907	4	0.196741	0.062258	0.828524	0.828524	0.062258	0.223516	
275000	71.353907	4	0.204506	0.060793	0.947645	0.947645	0.060793	0.214026	
276000	71.353907	5	0.204578	0.066327	0.786325	0.863977	0.066327	0.203012	
277000	71.353907	3	0.213770	0.059776	0.865404	0.865404	0.059776	0.213770	
278000	71.353907	3	0.206400	0.061171	0.783906	0.783906	0.061171	0.206400	
279000	71.353907	3	0.199200	0.059057	0.796821	0.796821	0.059057	0.199200	
280000	71.353907	4	0.207595	0.059074	0.825611	0.788657	0.059074	0.207595	
281000	71.353907	3	0.230296	0.059711	0.867652	0.867652	0.059711	0.230296	
282000	71.353907	4	0.214672	0.060163	0.801590	0.910912	0.060163	0.214672	
283000	71.353907	3	0.213327	0.062370	0.913612	0.913612	0.062370	0.213327	
284000	71.353907	5	0.214644	0.061009	0.830807	0.767255	0.059097	0.214644	
285000	71.353907	4	0.201666	0.063943	0.921424	0.921424	0.055155	0.201666	
286000	71.353907	4	0.215713	0.062206	0.852950	0.768200	0.062206	0.215713	
287000	71.353907	4	0.208240	0.063130	0.763438	0.890183	0.063130	0.208240	
288000	71.353907	5	0.205551	0.060688	0.907770	0.950446	0.060365	0.205551	
289000	71.353907	4	0.189339	0.061452	0.836163	0.836163	0.061452	0.255301	
290000	71.353907	5	0.188370	0.064424	0.861678	0.861678	0.065766	0.205767	
291000	71.353907	3	0.207271	0.060180	0.854520	0.854520	0.060180	0.207271	
292000	71.353907	4	0.211161	0.059209	0.783340	0.850346	0.059209	0.211161	
293000	71.353907	4	0.200841	0.065124	0.828011	0.828011	0.065124	0.228298	
294000	71.353907	4	0.212037	0.060270	0.788052	0.788052	0.057905	0.212037	
295000	71.353907	3	0.213553	0.060837	0.859187	0.859187	0.060837	0.213553	
296000	71.353907	3	0.201245	0.060557	0.818339	0.818339	0.060557	0.201245	
297000	71.353907	5	0.211523	0.061063	0.866190	0.813986	0.054699	0.211523	
298000	71.353907	4	0.221246	0.058107	0.815990	0.817567	0.058107	0.221246	
299000	71.353907	3	0.218810	0.056991	0.914102	0.914102	0.056991	0.218810	
300000	71.353907	3	0.201537	0.057488	0.835459	0.835459	0.057488	0.201537	
301000	71.353907	4	0.217292	0.062129	0.718164	0.809289	0.062129	0.217292	
302000	71.353907	4	0.213639	0.065166	0.834374	0.834374	0.060727	0.213639	
303000	71.353907	3	0.216196	0.062690	0.820182	0.820182	0.062690	0.216196	
304000	71.353907	4	0.208027	0.058777	0.808061	0.885379	0.058777	0.208027	
305000	71.353907	4	0.202112	0.061930	0.820240	0.735005	0.061930	0.202112	
306000	71.353907	4	0.206075	0.057699	0.847514	0.847514	0.057699	0.219072	
307000	71.353907	3	0.206646	0.062431	0.816425	0.816425	0.062431	0.206646	
308000	71.353907	3	0.222388	0.060753	0.757923	0.757923	0.060753	0.222388	
309000	71.353907	3	0.212459	0.061107	0.827454	0.827454	0.061107	0.212459	
310000	71.353907	5	0.217289	0.062498	0.809083	0.814372	0.062498	0.212067	
311000	71.353907	3	0.209628	0.057383	0.837349	0.837349	0.057383	0.209628	
312000	71.353907	3	0.217701	0.063304	0.836912	0.836912	0.063304	0.217701	
313000	71.353907	3	0.218040	0.058420	0.865143	0.865143	0.058420	0.218040	
314000	71.353907	4	0.199290	0.061170	0.811636	0.811636	0.058960	0.199290	
315000	71.353907	3	0.207935	0.060672	0.777091	0.777091	0.060672	0.207935	
316000	71.353907	4	0.200970	0.061045	0.762715	0.920644	0.061045	0.200970	
317000	71.353907	3	0.206571	0.061871	0.817157	0.817157	0.061871	0.206571	
318000	71.353907	3	0.206213	0.063284	0.862127	0.862127	0.063284	0.206213	
319000	71.353907	3	0.211853	0.059768	0.877610	0.877610	0.059768	0.211853	
320000	71.353907	4	0.204892	0.060178	0.934915	0.934915	0.060178	0.219566	
321000	71.353907	3	0.212305	0.056209	0.791600	0.791600	0.056209	0.212305	
322000	71.353907	4	0.202464	0.062277	0.892938	0.791645	0.062277	0.202464	
323000	71.353907	4	0.204366	0.062780	0.846963	0.846963	0.062780	0.223664	
324000	71.353907	4	0.206338	0.060419	0.801683	0.818177	0.060419	0.206338	
325000	71.353907	3	0.211528	0.062559	0.847586	0.847586	0.062559	0.211528	
326000	71.353907	4	0.215729	0.059141	0.837327	0.837327	0.061171	0.215729	
327000	71.353907	3	0.210287	0.061501	0.811850	0.811850	0.061501	0.210287	
328000	71.353907	3	0.198954	0.060007	0.846189	0.846189	0.060007	0.198954	
329000	71.353907	4	0.214058	0.059079	0.828750	0.828750	0.059079	0.227765	
330000	71.353907	4	0.204173	0.058862	0.794553	0.794553	0.057889	0.204173	
331000	71.353907	3	0.217905	0.062451	0.797713	0.797713	0.062451	0.217905	
332000	71.353907	3	0.202835	0.059033	0.771052	0.771052	0.059033	0.202835	
333000	71.353907	3	0.201943	0.058847	0.844819	0.844819	0.058847	0.201943	
334000	71.353907	4	0.200201	0.060211	0.797180	0.797180	0.060211	0.217432	
335000	71.353907	4	0.217822	0.061321	0.842326	0.842326	0.061321	0.231469	
336000	71.353907	4	0.202278	0.057982	0.842225	0.842225	0.055606	0.202278	
337000	71.353907	3	0.217094	0.062303	0.817546	0.817546	0.062303	0.217094	
338000	71.353907	5	0.217275	0.061469	0.805320	0.836948	0.061469	0.215199	
