Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
44000	71.353907	3	0.193858	0.056576	0.917293	0.917293	0.056576	0.193858	
45000	71.353907	5	0.208518	0.056867	0.933584	0.962498	0.056867	0.222034	
46000	71.353907	3	0.215292	0.062671	0.727568	0.727568	0.062671	0.215292	
47000	71.353907	4	0.204951	0.057111	0.867670	0.787243	0.057111	0.204951	
48000	71.353907	3	0.214536	0.060886	0.865696	0.865696	0.060886	0.214536	
49000	71.353907	5	0.190308	0.056933	0.867909	0.834416	0.056933	0.179235	
50000	71.353907	4	0.212005	0.059313	0.866430	0.827461	0.059313	0.212005	
51000	71.353907	4	0.184122	0.059301	0.925525	0.925525	0.059301	0.232442	
52000	71.353907	3	0.196340	0.056321	0.819865	0.819865	0.056321	0.196340	
53000	71.353907	4	0.202098	0.054565	0.917734	0.981980	0.054565	0.202098	
54000	71.353907	3	0.218150	0.057904	0.865958	0.865958	0.057904	0.218150	
55000	71.353907	3	0.208847	0.056530	0.819421	0.819421	0.056530	0.208847	
56000	71.353907	4	0.206191	0.057206	0.860156	0.801728	0.057206	0.206191	
57000	71.353907	5	0.197399	0.059938	0.839295	0.707673	0.052638	0.197399	
58000	71.353907	4	0.207668	0.056751	0.807465	0.755169	0.056751	0.207668	
59000	71.353907	6	0.190765	0.058469	0.935014	0.891211	0.057872	0.205836	
60000	71.353907	4	0.191275	0.060905	0.798567	0.798567	0.057327	0.191275	
61000	71.353907	4	0.211340	0.067312	0.856419	0.799651	0.067312	0.211340	
62000	71.353907	3	0.203404	0.056717	0.853179	0.853179	0.056717	0.203404	
63000	71.353907	4	0.205601	0.060223	0.680376	0.680376	0.060223	0.207841	
64000	71.353907	4	0.219525	0.056902	0.933646	0.933646	0.056902	0.203746	
65000	71.353907	4	0.205760	0.058932	0.885357	0.811660	0.058932	0.205760	
66000	71.353907	4	0.213843	0.058556	0.886089	0.736007	0.058556	0.213843	
67000	71.353907	3	0.196673	0.054852	0.808639	0.808639	0.054852	0.196673	
68000	71.353907	4	0.202237	0.056656	0.817680	0.817680	0.056656	0.218608	
69000	71.353907	3	0.202307	0.055451	0.820017	0.820017	0.055451	0.202307	
70000	71.353907	3	0.214378	0.055273	0.875836	0.875836	0.055273	0.214378	
71000	71.353907	4	0.211440	0.057634	0.806299	0.743122	0.057634	0.211440	
72000	71.353907	4	0.175628	0.057548	0.895872	0.911660	0.057548	0.175628	
73000	71.353907	3	0.205880	0.055785	0.879480	0.879480	0.055785	0.205880	
74000	71.353907	3	0.201152	0.058266	0.851234	0.851234	0.058266	0.201152	
75000	71.353907	5	0.215900	0.055962	0.908560	0.834721	0.057589	0.215900	
76000	71.353907	3	0.212003	0.061926	0.893824	0.893824	0.061926	0.212003	
77000	71.353907	3	0.216107	0.057679	0.863250	0.863250	0.057679	0.216107	
78000	71.353907	4	0.196607	0.065943	0.878200	0.878200	0.054067	0.196607	
79000	71.353907	4	0.208899	0.058229	0.898078	0.842397	0.058229	0.208899	
80000	71.353907	5	0.210671	0.057183	0.907797	0.819316	0.057183	0.217538	
81000	71.353907	3	0.195244	0.058628	0.843144	0.843144	0.058628	0.195244	
82000	71.353907	3	0.206084	0.058041	0.842313	0.842313	0.058041	0.206084	
83000	71.353907	3	0.203471	0.051583	0.817312	0.817312	0.051583	0.203471	
84000	71.353907	4	0.203580	0.051989	0.893256	0.893256	0.051989	0.192369	
85000	71.353907	3	0.199713	0.057336	0.848047	0.848047	0.057336	0.199713	
86000	71.353907	4	0.186366	0.055858	0.907158	0.758063	0.055858	0.186366	
87000	71.353907	3	0.196890	0.063856	0.830817	0.830817	0.063856	0.196890	
88000	71.353907	3	0.202099	0.056112	0.770842	0.770842	0.056112	0.202099	
89000	71.353907	5	0.212875	0.057266	0.861217	0.826709	0.057266	0.212073	
90000	71.353907	4	0.207500	0.059394	0.910262	0.644873	0.059394	0.207500	
91000	71.353907	3	0.201004	0.055801	0.860080	0.860080	0.055801	0.201004	
92000	71.353907	3	0.206455	0.052984	0.887723	0.887723	0.052984	0.206455	
93000	71.353907	4	0.206207	0.060045	0.796558	0.796558	0.057379	0.206207	
94000	71.353907	3	0.202171	0.057022	0.864721	0.864721	0.057022	0.202171	
95000	71.353907	4	0.212444	0.060345	0.951319	0.805325	0.060345	0.212444	
96000	71.353907	5	0.187894	0.058931	0.823246	0.823246	0.052811	0.202458	
97000	71.353907	4	0.204524	0.057999	0.844683	0.813618	0.057999	0.204524	
98000	71.353907	3	0.211637	0.056703	0.889123	0.889123	0.056703	0.211637	
99000	71.353907	4	0.201040	0.057201	0.817729	0.817729	0.057201	0.205412	
100000	71.353907	4	0.190037	0.058760	0.851438	0.851438	0.058760	0.196083	
101000	71.353907	4	0.198779	0.059385	0.815171	0.815171	0.056525	0.198779	
102000	71.353907	3	0.201578	0.058097	0.790609	0.790609	0.058097	0.201578	
103000	71.353907	3	0.203294	0.056230	0.881786	0.881786	0.056230	0.203294	
104000	71.353907	3	0.216059	0.055561	0.790617	0.790617	0.055561	0.216059	
105000	71.353907	3	0.197362	0.056000	0.881733	0.881733	0.056000	0.197362	
106000	71.353907	4	0.204648	0.056070	0.931491	0.767952	0.056070	0.204648	
107000	71.353907	3	0.192845	0.061279	0.883751	0.883751	0.061279	0.192845	
108000	71.353907	3	0.192535	0.056190	0.905502	0.905502	0.056190	0.192535	
109000	71.353907	3	0.200737	0.053698	0.944571	0.944571	0.053698	0.200737	
110000	71.353907	3	0.208281	0.059466	0.961626	0.961626	0.059466	0.208281	
111000	71.353907	3	0.201565	0.054210	0.841873	0.841873	0.054210	0.201565	
112000	71.353907	4	0.206056	0.058255	0.854641	0.811525	0.058255	0.206056	
113000	71.353907	4	0.194361	0.058812	0.853945	0.889360	0.058812	0.194361	
114000	71.353907	4	0.207871	0.056513	0.837483	0.804287	0.056513	0.207871	
115000	71.353907	3	0.191539	0.058255	0.813356	0.813356	0.058255	0.191539	
116000	71.353907	3	0.216233	0.060488	0.780532	0.780532	0.060488	0.216233	
117000	71.353907	3	0.201223	0.059305	0.862814	0.862814	0.059305	0.201223	
118000	71.353907	4	0.209904	0.056798	0.913429	0.913429	0.056798	0.212853	
119000	71.353907	4	0.204758	0.056181	0.719065	0.949843	0.056181	0.204758	
120000	71.353907	4	0.203400	0.057927	0.888884	0.744484	0.057927	0.203400	
121000	71.353907	3	0.195684	0.055020	0.874876	0.874876	0.055020	0.195684	
122000	71.353907	3	0.191241	0.057012	0.849330	0.849330	0.057012	0.191241	
123000	71.353907	3	0.203995	0.057159	0.821890	0.821890	0.057159	0.203995	
124000	71.353907	3	0.205812	0.058265	0.817630	0.817630	0.058265	0.205812	
125000	71.353907	3	0.206637	0.059936	0.873847	0.873847	0.059936	0.206637	
126000	71.353907	4	0.192486	0.057375	0.904086	0.904086	0.057375	0.205716	
127000	71.353907	3	0.214798	0.056361	0.868908	0.868908	0.056361	0.214798	
128000	71.353907	4	0.192738	0.056388	0.916929	0.905452	0.056388	0.192738	
129000	71.353907	5	0.197394	0.055297	0.899327	0.896707	0.055297	0.225273	
130000	71.353907	3	0.212073	0.055846	0.900851	0.900851	0.055846	0.212073	
131000	71.353907	3	0.196916	0.056979	0.897199	0.897199	0.056979	0.196916	
132000	71.353907	3	0.226189	0.055443	0.886637	0.886637	0.055443	0.226189	
133000	71.353907	4	0.206042	0.058340	0.929996	0.804424	0.058340	0.206042	
134000	71.353907	4	0.203856	0.054315	0.812522	0.812522	0.060990	0.203856	
135000	71.353907	4	0.201153	0.059584	0.865211	0.722458	0.059584	0.201153	
136000	71.353907	3	0.199303	0.055974	0.860340	0.860340	0.055974	0.199303	
137000	71.353907	3	0.191683	0.057864	0.895406	0.895406	0.057864	0.191683	
138000	71.353907	3	0.202751	0.056869	0.887979	0.887979	0.056869	0.202751	
139000	71.353907	3	0.193280	0.056306	0.895882	0.895882	0.056306	0.193280	
140000	71.353907	3	0.197634	0.060102	0.744133	0.744133	0.060102	0.197634	
141000	71.353907	4	0.183199	0.054321	0.878646	0.878646	0.054321	0.212129	
142000	71.353907	4	0.203079	0.057719	0.897999	1.003384	0.057719	0.203079	
143000	71.353907	3	0.209308	0.058025	0.838848	0.838848	0.058025	0.209308	
144000	71.353907	4	0.185515	0.059737	0.886915	0.886915	0.059737	0.204989	
145000	71.353907	3	0.198068	0.057008	0.896269	0.896269	0.057008	0.198068	
146000	71.353907	3	0.210075	0.050915	0.897312	0.897312	0.050915	0.210075	
147000	71.353907	4	0.194964	0.057088	0.904094	0.792396	0.057088	0.194964	
148000	71.353907	4	0.202926	0.058208	0.917066	0.917066	0.058208	0.194587	
149000	71.353907	5	0.183487	0.055197	0.925947	0.775545	0.055197	0.191187	
150000	71.353907	4	0.213247	0.060059	0.871921	0.871921	0.060059	0.222720	
151000	71.353907	3	0.193514	0.057176	0.858136	0.858136	0.057176	0.193514	
152000	71.353907	3	0.207131	0.058575	0.849371	0.849371	0.058575	0.207131	
153000	71.353907	5	0.204892	0.054772	0.906395	0.713141	0.054772	0.203265	
154000	71.353907	3	0.204812	0.057477	0.851735	0.851735	0.057477	0.204812	
155000	71.353907	5	0.204334	0.055331	0.929430	0.808817	0.058301	0.204334	
156000	71.353907	5	0.211455	0.055404	1.012975	0.887190	0.055404	0.213098	
157000	71.353907	4	0.213711	0.056245	0.749504	0.846534	0.056245	0.213711	
158000	71.353907	3	0.196014	0.059625	0.841752	0.841752	0.059625	0.196014	
159000	71.353907	3	0.197032	0.060444	0.848194	0.848194	0.060444	0.197032	
160000	71.353907	4	0.210158	0.055577	0.877824	0.940584	0.055577	0.210158	
161000	71.353907	6	0.214888	0.062588	0.892029	0.814815	0.059704	0.201422	
162000	71.353907	3	0.188307	0.058394	0.852567	0.852567	0.058394	0.188307	
163000	71.353907	5	0.182887	0.055553	0.829635	0.829635	0.055337	0.185724	
164000	71.353907	4	0.208204	0.059514	0.908926	0.908926	0.059514	0.214344	
165000	71.353907	4	0.199818	0.057093	0.945426	0.818962	0.057093	0.199818	
166000	71.353907	4	0.209063	0.061285	0.878309	0.690169	0.061285	0.209063	
167000	71.353907	3	0.199194	0.056219	0.849109	0.849109	0.056219	0.199194	
168000	71.353907	3	0.207397	0.062010	0.807623	0.807623	0.062010	0.207397	
169000	71.353907	3	0.175836	0.058567	0.900904	0.900904	0.058567	0.175836	
170000	71.353907	4	0.190911	0.059093	0.857288	0.857288	0.053009	0.190911	
171000	71.353907	3	0.205728	0.051383	0.809896	0.809896	0.051383	0.205728	
172000	71.353907	3	0.196356	0.060399	0.822910	0.822910	0.060399	0.196356	
173000	71.353907	3	0.195427	0.056957	0.842563	0.842563	0.056957	0.195427	
174000	71.353907	5	0.196762	0.058096	0.899423	0.853613	0.058096	0.206501	
175000	71.353907	4	0.201169	0.057773	0.843715	0.887880	0.057773	0.201169	
176000	71.353907	3	0.208741	0.060746	0.878414	0.878414	0.060746	0.208741	
177000	71.353907	3	0.199838	0.058258	0.932696	0.932696	0.058258	0.199838	
178000	71.353907	5	0.188443	0.055891	0.868312	0.793516	0.055891	0.208638	
179000	71.353907	4	0.217815	0.058253	0.922929	0.922929	0.058253	0.204240	
180000	71.353907	4	0.198095	0.055512	0.889078	0.717991	0.055512	0.198095	
181000	71.353907	4	0.208489	0.053671	0.884580	0.805719	0.053671	0.208489	
182000	71.353907	3	0.205235	0.054781	0.849382	0.849382	0.054781	0.205235	
183000	71.353907	5	0.185090	0.054665	0.815253	0.848428	0.055735	0.185090	
184000	71.353907	4	0.190113	0.061970	0.867887	0.867887	0.061970	0.222928	
185000	71.353907	4	0.196533	0.066241	0.866412	0.866412	0.066241	0.211359	
186000	71.353907	3	0.210257	0.056802	0.863126	0.863126	0.056802	0.210257	
187000	71.353907	5	0.198906	0.065447	0.813894	0.798651	0.057798	0.198906	
188000	71.353907	3	0.201658	0.057563	0.844460	0.844460	0.057563	0.201658	
189000	71.353907	4	0.209378	0.057184	0.840204	0.877430	0.057184	0.209378	
190000	71.353907	3	0.182500	0.059179	0.893281	0.893281	0.059179	0.182500	
191000	71.353907	3	0.209740	0.056607	0.886224	0.886224	0.056607	0.209740	
192000	71.353907	4	0.182176	0.057875	0.888067	0.888067	0.057875	0.216346	
193000	71.353907	4	0.232619	0.059712	0.846711	0.846711	0.059712	0.201327	
194000	71.353907	4	0.199196	0.056319	0.774143	0.808135	0.056319	0.199196	
195000	71.353907	5	0.212247	0.057251	0.949256	0.758337	0.057251	0.208192	
196000	71.353907	4	0.200851	0.060288	0.882579	0.624228	0.060288	0.200851	
197000	71.353907	4	0.211781	0.062669	0.859484	0.813021	0.062669	0.211781	
198000	71.353907	3	0.211697	0.064154	0.823866	0.823866	0.064154	0.211697	
199000	71.353907	4	0.204529	0.062537	0.931938	0.931938	0.062537	0.207987	
200000	71.353907	4	0.212934	0.055230	0.841284	0.806931	0.055230	0.212934	
201000	71.353907	3	0.196151	0.054679	0.903104	0.903104	0.054679	0.196151	
202000	71.353907	4	0.206029	0.062307	0.859156	0.859156	0.058194	0.206029	
203000	71.353907	4	0.197783	0.056509	0.877895	0.908566	0.056509	0.197783	
204000	71.353907	4	0.198120	0.057774	0.747838	0.818996	0.057774	0.198120	
205000	71.353907	3	0.215195	0.058763	0.763611	0.763611	0.058763	0.215195	
206000	71.353907	3	0.209074	0.060983	0.866749	0.866749	0.060983	0.209074	
207000	71.353907	4	0.200256	0.062569	0.834848	0.834848	0.060172	0.200256	
208000	71.353907	4	0.193991	0.059242	0.903922	0.795091	0.059242	0.193991	
209000	71.353907	4	0.193615	0.058544	0.861742	0.861742	0.058544	0.216013	
210000	71.353907	5	0.192120	0.059086	0.845163	0.803524	0.059086	0.194103	
211000	71.353907	4	0.211974	0.059347	0.906762	0.766698	0.059347	0.211974	
212000	71.353907	3	0.195909	0.055172	0.760752	0.760752	0.055172	0.195909	
213000	71.353907	3	0.198637	0.057407	0.816964	0.816964	0.057407	0.198637	
214000	71.353907	4	0.194141	0.059843	0.940931	0.805430	0.059843	0.194141	
215000	71.353907	3	0.202466	0.057600	0.903466	0.903466	0.057600	0.202466	
216000	71.353907	3	0.207603	0.059085	0.879977	0.879977	0.059085	0.207603	
217000	71.353907	4	0.183379	0.055189	0.843150	0.843150	0.055189	0.207566	
218000	71.353907	5	0.201835	0.060444	0.824689	0.861068	0.062440	0.201835	
219000	71.353907	3	0.204926	0.059965	0.786107	0.786107	0.059965	0.204926	
220000	71.353907	3	0.204702	0.058509	0.831613	0.831613	0.058509	0.204702	
221000	71.353907	3	0.206395	0.057918	0.796796	0.796796	0.057918	0.206395	
222000	71.353907	3	0.195594	0.056478	0.895071	0.895071	0.056478	0.195594	
223000	71.353907	3	0.182265	0.056899	0.834776	0.834776	0.056899	0.182265	
224000	71.353907	3	0.198827	0.056975	0.841634	0.841634	0.056975	0.198827	
225000	71.353907	3	0.196410	0.061019	0.842182	0.842182	0.061019	0.196410	
226000	71.353907	4	0.196728	0.057356	0.793527	0.793527	0.057356	0.206270	
227000	71.353907	3	0.216562	0.056783	0.868494	0.868494	0.056783	0.216562	
228000	71.353907	4	0.206154	0.058809	0.910361	0.790008	0.058809	0.206154	
229000	71.353907	3	0.194858	0.057558	0.855070	0.855070	0.057558	0.194858	
230000	71.353907	3	0.197892	0.057871	0.916477	0.916477	0.057871	0.197892	
231000	71.353907	4	0.186763	0.058157	0.863708	0.834307	0.058157	0.186763	
232000	71.353907	4	0.201325	0.056587	0.865722	0.815688	0.056587	0.201325	
233000	71.353907	3	0.203561	0.057304	0.907040	0.907040	0.057304	0.203561	
234000	71.353907	4	0.193213	0.059288	0.856513	0.855551	0.059288	0.193213	
235000	71.353907	5	0.198777	0.056870	0.853692	0.823590	0.054008	0.198777	
236000	71.353907	3	0.206647	0.054582	0.842031	0.842031	0.054582	0.206647	
237000	71.353907	5	0.199432	0.056882	0.894037	0.804316	0.056882	0.205217	
238000	71.353907	3	0.206133	0.061052	0.862476	0.862476	0.061052	0.206133	
239000	71.353907	3	0.211634	0.056865	0.917376	0.917376	0.056865	0.211634	
240000	71.353907	3	0.194609	0.056582	0.824228	0.824228	0.056582	0.194609	
241000	71.353907	3	0.201675	0.058561	0.783589	0.783589	0.058561	0.201675	
242000	71.353907	4	0.196779	0.059500	0.920555	0.920555	0.059500	0.223197	
243000	71.353907	4	0.213629	0.058256	0.873304	0.812530	0.058256	0.213629	
244000	71.353907	4	0.201628	0.054676	0.836442	0.836442	0.054676	0.215135	
245000	71.353907	3	0.199425	0.058642	0.790560	0.790560	0.058642	0.199425	
246000	71.353907	3	0.209140	0.057946	0.839395	0.839395	0.057946	0.209140	
247000	71.353907	4	0.204621	0.058393	0.826212	0.747626	0.058393	0.204621	
248000	71.353907	4	0.211904	0.062229	0.874465	0.774245	0.062229	0.211904	
249000	71.353907	3	0.206340	0.053320	0.798622	0.798622	0.053320	0.206340	
250000	71.353907	5	0.199398	0.053608	0.876284	0.773709	0.053608	0.224050	
251000	71.353907	3	0.177871	0.057030	0.876175	0.876175	0.057030	0.177871	
252000	71.353907	3	0.202904	0.056688	0.848407	0.848407	0.056688	0.202904	
253000	71.353907	3	0.193739	0.056125	0.844672	0.844672	0.056125	0.193739	
254000	71.353907	4	0.221958	0.053927	0.822170	0.864722	0.053927	0.221958	
255000	71.353907	4	0.197263	0.057243	0.884088	0.868258	0.057243	0.197263	
256000	71.353907	5	0.200406	0.055689	0.914324	0.789914	0.055689	0.192562	
257000	71.353907	5	0.198231	0.057222	0.800239	0.800239	0.058414	0.213843	
258000	71.353907	3	0.201649	0.058028	0.871176	0.871176	0.058028	0.201649	
259000	71.353907	5	0.180942	0.055869	0.950098	0.869939	0.055869	0.220964	
260000	71.353907	4	0.205555	0.057041	0.899551	0.899551	0.057041	0.201692	
261000	71.353907	4	0.192654	0.057238	0.822762	0.836989	0.057238	0.192654	
262000	71.353907	4	0.204282	0.056210	0.895861	0.786747	0.056210	0.204282	
263000	71.353907	3	0.199088	0.057888	0.942193	0.942193	0.057888	0.199088	
264000	71.353907	5	0.203873	0.056186	0.866281	0.888355	0.051623	0.203873	
265000	71.353907	3	0.173860	0.053863	0.851457	0.851457	0.053863	0.173860	
266000	71.353907	3	0.207104	0.058584	0.880802	0.880802	0.058584	0.207104	
267000	71.353907	4	0.189026	0.055506	0.859009	0.859009	0.055506	0.200223	
268000	71.353907	4	0.191122	0.056105	0.844563	0.844563	0.056105	0.202314	
269000	71.353907	3	0.194314	0.055661	0.786634	0.786634	0.055661	0.194314	
270000	71.353907	3	0.193867	0.054858	0.733616	0.733616	0.054858	0.193867	
271000	71.353907	5	0.206684	0.059342	0.721453	0.998638	0.058242	0.206684	
272000	71.353907	3	0.194125	0.059502	0.936034	0.936034	0.059502	0.194125	
273000	71.353907	4	0.203109	0.061182	0.928354	0.794918	0.061182	0.203109	
274000	71.353907	4	0.198805	0.055176	0.826264	0.826264	0.055176	0.226001	
275000	71.353907	3	0.194286	0.060192	0.936821	0.936821	0.060192	0.194286	
276000	71.353907	3	0.209816	0.059328	0.861820	0.861820	0.059328	0.209816	
277000	71.353907	4	0.180567	0.060171	0.868011	0.868011	0.049322	0.180567	
278000	71.353907	3	0.201295	0.054276	0.860223	0.860223	0.054276	0.201295	
279000	71.353907	3	0.197478	0.055173	0.857783	0.857783	0.055173	0.197478	
280000	71.353907	4	0.201078	0.056727	0.846871	0.846871	0.056727	0.212782	
281000	71.353907	4	0.189605	0.057841	0.864533	0.864533	0.057841	0.206463	
282000	71.353907	4	0.212592	0.062098	0.908485	0.838168	0.062098	0.212592	
283000	71.353907	3	0.204347	0.058432	0.819206	0.819206	0.058432	0.204347	
284000	71.353907	4	0.203701	0.058056	0.874522	0.803054	0.058056	0.203701	
285000	71.353907	4	0.232987	0.059694	0.843103	0.843103	0.059694	0.204479	
286000	71.353907	5	0.181780	0.062410	0.851276	0.990395	0.062410	0.216688	
287000	71.353907	4	0.196118	0.054983	0.810030	0.831408	0.054983	0.196118	
288000	71.353907	5	0.216419	0.061261	0.852004	0.852004	0.056544	0.209218	
289000	71.353907	4	0.214862	0.059224	0.932378	0.988315	0.059224	0.214862	
290000	71.353907	4	0.207834	0.060523	0.793753	0.868572	0.060523	0.207834	
291000	71.353907	3	0.200878	0.056183	0.904193	0.904193	0.056183	0.200878	
292000	71.353907	5	0.176210	0.058421	0.875187	0.829649	0.058421	0.211861	
293000	71.353907	3	0.197182	0.052994	0.860213	0.860213	0.052994	0.197182	
294000	71.353907	3	0.199733	0.056197	0.838971	0.838971	0.056197	0.199733	
295000	71.353907	4	0.222510	0.058346	0.873123	0.873123	0.058346	0.205815	
296000	71.353907	3	0.204701	0.060366	0.858682	0.858682	0.060366	0.204701	
297000	71.353907	4	0.210321	0.056617	0.876708	0.876708	0.056617	0.215215	
298000	71.353907	5	0.196029	0.060402	0.837527	0.708567	0.060402	0.224010	
299000	71.353907	5	0.190074	0.063278	0.831733	0.907477	0.063278	0.211211	
300000	71.353907	3	0.202401	0.057240	0.920733	0.920733	0.057240	0.202401	
301000	71.353907	4	0.200983	0.057607	0.853895	0.864645	0.057607	0.200983	
302000	71.353907	3	0.199682	0.056329	0.752682	0.752682	0.056329	0.199682	
303000	71.353907	3	0.202322	0.055831	0.780885	0.780885	0.055831	0.202322	
304000	71.353907	4	0.215527	0.057980	0.812746	0.746075	0.057980	0.215527	
305000	71.353907	3	0.197529	0.057486	0.827784	0.827784	0.057486	0.197529	
306000	71.353907	3	0.203560	0.060051	0.899320	0.899320	0.060051	0.203560	
307000	71.353907	3	0.199337	0.058804	0.794296	0.794296	0.058804	0.199337	
308000	71.353907	3	0.205128	0.056596	0.849414	0.849414	0.056596	0.205128	
309000	71.353907	3	0.189639	0.057981	0.786514	0.786514	0.057981	0.189639	
310000	71.353907	5	0.207766	0.063011	0.833820	0.866111	0.056189	0.207766	
311000	71.353907	3	0.200050	0.059471	0.836545	0.836545	0.059471	0.200050	
312000	71.353907	4	0.193927	0.056884	0.907579	0.879262	0.056884	0.193927	
313000	71.353907	4	0.178340	0.057884	0.772290	0.772290	0.057884	0.204332	
314000	71.353907	3	0.204145	0.056350	0.868104	0.868104	0.056350	0.204145	
315000	71.353907	3	0.198004	0.057923	0.846278	0.846278	0.057923	0.198004	
316000	71.353907	3	0.203119	0.056433	0.829997	0.829997	0.056433	0.203119	
317000	71.353907	4	0.195384	0.055997	0.868503	0.817098	0.055997	0.195384	
318000	71.353907	3	0.215981	0.055879	0.873041	0.873041	0.055879	0.215981	
319000	71.353907	5	0.203077	0.060462	0.947729	0.808023	0.056582	0.203077	
320000	71.353907	3	0.195253	0.059361	0.888178	0.888178	0.059361	0.195253	
321000	71.353907	3	0.209102	0.059966	0.859148	0.859148	0.059966	0.209102	
322000	71.353907	4	0.192015	0.058534	0.829630	0.829630	0.058534	0.226764	
323000	71.353907	3	0.205702	0.061357	0.889679	0.889679	0.061357	0.205702	
324000	71.353907	3	0.204309	0.057028	0.826080	0.826080	0.057028	0.204309	
325000	71.353907	3	0.180244	0.055756	0.881791	0.881791	0.055756	0.180244	
326000	71.353907	5	0.197813	0.059206	0.764026	0.690957	0.059206	0.222059	
327000	71.353907	4	0.202365	0.056255	0.828432	0.804945	0.056255	0.202365	
328000	71.353907	4	0.200443	0.056679	0.897987	0.829348	0.056679	0.200443	
329000	71.353907	4	0.197630	0.057327	0.969979	0.770016	0.057327	0.197630	
330000	71.353907	3	0.207818	0.057825	0.890434	0.890434	0.057825	0.207818	
331000	71.353907	3	0.203302	0.057839	0.867572	0.867572	0.057839	0.203302	
332000	71.353907	3	0.216135	0.055777	0.853041	0.853041	0.055777	0.216135	
333000	71.353907	3	0.198368	0.058590	0.866347	0.866347	0.058590	0.198368	
334000	71.353907	3	0.173602	0.058961	0.865242	0.865242	0.058961	0.173602	
335000	71.353907	5	0.193001	0.057813	0.912790	0.873066	0.057813	0.202968	
336000	71.353907	4	0.207340	0.055188	0.828903	0.761059	0.055188	0.207340	
337000	71.353907	3	0.202745	0.057772	0.817695	0.817695	0.057772	0.202745	
338000	71.353907	4	0.194935	0.059661	0.831501	0.829686	0.059661	0.194935	
